panel,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,p4b
U56,-0.12,0.9220595407578257,Q,QUANTILE-F,DEGROSS,0.12577779959200108,1.180233963137061,-0.2059807456057221,1.2739050201416522,1.1026445817073776,0.1230094844812295,1.1912336939672927,-0.11249920527959989,0.12806653926863487,1.1722924908823802,-0.2059807456057221,0.1262386960485149,0.6969298632417184,0.6317025271649799,0.4095777184636757,-0.00931645468695308,0.026538184451168956,False,DD,False
U56,-0.25,0.9715831586358515,W,MA-THRESH,RESPREAD,0.1280416765369028,1.1317612136759623,-0.21655300598900373,1.2179653382755369,1.0654792535840558,0.12128167022284275,1.1278017534260836,-0.11617270862670248,0.13364872159621122,1.1364378409714317,-0.21655300598900373,0.12956586170939444,0.7502266472213551,0.7185726333334594,1.349656787946358,-0.004975821102313427,0.0033895671406227734,False,DD,False
U56,-0.25,0.9715831586358515,W,MA-THRESH,DEGROSS,0.12293618445076127,1.1452977267097433,-0.2061420853818412,1.245963157866274,1.066552737877961,0.11738364784778721,1.1500150902033026,-0.11363057311375901,0.12753727573967533,1.1434651368309872,-0.20614208538184153,0.1241513002945589,0.728703956205024,0.3009652544356611,1.0815380372349699,-0.010081313188454954,0.01692608017440378,False,DD,False
U56,-0.25,0.9715831586358515,W,QUANTILE-M,RESPREAD,0.13225762311848843,1.1286214543670652,-0.2227304834445618,1.2022321562936673,1.069658969407719,0.12643200375149766,1.1193014606520935,-0.12754286570774453,0.13708589102703383,1.1366141218042098,-0.2227304834445618,0.1334532535837556,0.7502303039296702,0.7188291205471271,1.0552825007491482,-0.0007598745207277879,0.0002498078317256791,False,DD,False
U56,-0.25,0.9715831586358515,W,QUANTILE-M,DEGROSS,0.12973796284359707,1.1286466046503763,-0.2189511949551377,1.2024095820971374,1.0697229337583651,0.12394001244890362,1.1193818731172676,-0.1250705288127959,0.13454324137607965,1.1366272468611356,-0.21895119495513793,0.13090991256583573,0.7361018742398902,0.7038922153967024,1.0367031239749382,-0.0032795347956191545,0.0002749581150367497,False,DD,False
U56,-0.25,0.9715831586358515,W,QUANTILE-F,RESPREAD,0.13279067650579157,1.1369068775297921,-0.22241099811192455,1.2196294923202742,1.0696625786439593,0.12848506756253975,1.1383331321386487,-0.12676246710837946,0.1363547678255006,1.136503666624113,-0.22241099811192444,0.13410573574731277,0.7502312592435615,0.718311377652408,1.160126337658436,-0.00022682113342464838,0.008535230994452636,False,DD,False
U56,-0.25,0.9715831586358515,W,QUANTILE-F,DEGROSS,0.12897582715230604,1.1368610677978463,-0.21661236381357796,1.2194948876466116,1.0696758014367,0.12478980716840571,1.1381916606253792,-0.12333875022495278,0.1324406299097809,1.1365282781421953,-0.2166123638135783,0.1302515028877691,0.7289319503818537,0.6953944526391397,1.1292086907470626,-0.004041670486910176,0.008489421262506847,False,DD,False
U56,-0.25,0.9715831586358515,M,MA-THRESH,RESPREAD,0.1293887930897597,1.148058317225896,-0.22384701989992706,1.2522123553027296,1.0694443560282059,0.12355432420391232,1.1628519034798723,-0.11813683607905456,0.13422448817523036,1.139539785798081,-0.22384701989992706,0.13006832673717317,0.7513039417313591,0.705223166622815,0.6018596555962485,-0.003563736783898541,0.011458985111551412,False,DD,False
U56,-0.25,0.9715831586358515,M,MA-THRESH,DEGROSS,0.12544886469898775,1.1569674441655657,-0.21999353854603076,1.2729633930349373,1.0723124741783623,0.11884437067639197,1.1775925843296093,-0.11681253543055736,0.1309262958235653,1.1456550163545367,-0.21999353854603076,0.12602067252383797,0.7295930453304809,0.29727800430513857,0.5083537899835253,-0.007503665174670493,0.020368112051221132,False,DD,False
U56,-0.25,0.9715831586358515,M,QUANTILE-M,RESPREAD,0.13127075899183183,1.1280203664148332,-0.22384701989992717,1.206328777892733,1.064136084696187,0.1264105251711889,1.1227541605056917,-0.1296582875751201,0.13529578306346135,1.132729143206565,-0.2238470198999274,0.13183026342091697,0.75132215730006,0.705223166622815,0.49471254732620273,-0.0016817708818264165,-0.008578965699511443,False,DD,False
U56,-0.25,0.9715831586358515,M,QUANTILE-M,DEGROSS,0.12875500814941288,1.1280814615374521,-0.21999353854603088,1.2063928966386466,1.0643430917783514,0.12389598332102492,1.1227057412288326,-0.12716117945058691,0.13277906234554004,1.1329025354992728,-0.21999353854603065,0.12930337700146377,0.7372323499006512,0.6898752982571255,0.48594600817541267,-0.004197521724245368,-0.008517870576892461,False,DD,False
U56,-0.25,0.9715831586358515,M,QUANTILE-F,RESPREAD,0.13254897447424563,1.1422864443483574,-0.22233774904261794,1.2293900611569692,1.0705509613659385,0.1290014739718237,1.1471723566476988,-0.1289291935491863,0.13548372287294597,1.1390600256071353,-0.22233774904261805,0.13314436429540533,0.7513371731224351,0.7057165063464401,0.5258449462154575,-0.000403555399412614,0.005687112234012748,False,DD,False
U56,-0.25,0.9715831586358515,M,QUANTILE-F,DEGROSS,0.1287189554456729,1.142297501105786,-0.21645969852883373,1.2291002065941727,1.0707676607363272,0.1252594297952616,1.1468565424129888,-0.12546891321069598,0.13158074839019096,1.1393137922705554,-0.21645969852883395,0.12929646193124422,0.7301011608856551,0.6822282165347607,0.511778731093242,-0.004233574427985332,0.005698168991441488,False,DD,False
U56,-0.25,0.9715831586358515,Q,MA-THRESH,RESPREAD,0.1326889924182717,1.1716301839342484,-0.21721385613275546,1.2468998193240803,1.114444143002868,0.12495965557696853,1.1605207068487344,-0.11745829449775103,0.13910493723364015,1.181703610200779,-0.21721385613275568,0.13307019596215697,0.7545771482985586,0.6973568462320433,0.336977340893411,-0.0024052618606824616,0.017934405248356322,False,DD,False
U56,-0.25,0.9715831586358515,Q,MA-THRESH,DEGROSS,0.12827110435705724,1.1821230345232012,-0.21721385613275568,1.2804398894070586,1.1113834796460793,0.11997845128254259,1.1872573767629409,-0.11570091808981031,0.13515797244050587,1.181936508532665,-0.21721385613275546,0.12861155457378737,0.7318702917529206,0.41528273800055043,0.30205271197896094,-0.0068231499218969205,0.028427255837309096,False,DD,False
U56,-0.25,0.9715831586358515,Q,QUANTILE-M,RESPREAD,0.13535686330049557,1.1605734251057267,-0.21872940130421892,1.2180420469829405,1.1154715345011748,0.12717494869160362,1.1323533989818169,-0.12171699189775576,0.14215087009995564,1.1832103908979943,-0.21872940130421858,0.13568257218280122,0.7546534830130995,0.6974489844035098,0.2870673512532378,0.00026260902154140453,0.006877646419834571,False,DD,False
U56,-0.25,0.9715831586358515,Q,QUANTILE-M,DEGROSS,0.1327777513482744,1.1607081128585508,-0.21489575489219936,1.2181357861741453,1.1157853494178276,0.12465078337425095,1.132316092162631,-0.11924078864425647,0.1395259331400427,1.1834899394835485,-0.21489575489219925,0.13309708262898523,0.7406830465544492,0.6818789342841505,0.28208321940774533,-0.0023165029306797535,0.007012334172658674,False,DD,False
U56,-0.25,0.9715831586358515,Q,QUANTILE-F,RESPREAD,0.13636843070464866,1.1730868071729283,-0.2176098299555349,1.240093622089448,1.1194650577842118,0.12956994833322488,1.1552209581152266,-0.12203381101409494,0.14200733746320826,1.187671144863569,-0.2176098299555348,0.13670789481963452,0.7547000189864167,0.6983172299631711,0.29892856022688497,0.0012741764256944954,0.01939102848703622,False,DD,False
U56,-0.25,0.9715831586358515,Q,QUANTILE-F,DEGROSS,0.1324544134996568,1.1732152018420334,-0.21176222271424072,1.239863970360575,1.1198715959760515,0.12582572469263575,1.1549439204335967,-0.11857451114069506,0.13795183518887377,1.1881107627448153,-0.2117622227142406,0.1327838725491859,0.7336551750875103,0.6745107492824312,0.29111452986148184,-0.0026398407792973533,0.019519423156141302,False,DD,False
U56,-0.4,0.9893380113539196,W,MA-THRESH,RESPREAD,0.13079174326502785,1.1223052871983321,-0.22106416279511143,1.1940971627353292,1.0657179763616251,0.12400550209225258,1.1080936596169606,-0.12989719577999326,0.13642059322878275,1.1342019001563663,-0.22106416279511132,0.13186786815996276,0.7502302128490098,0.7185100474482318,0.9507872807146698,-0.002225754374188371,-0.006066359337007388,False,DD,False
U56,-0.4,0.9893380113539196,W,MA-THRESH,DEGROSS,0.12811716055861821,1.1212826558335687,-0.21790705410407274,1.2006239530811396,1.0593988244129067,0.1213646064543159,1.1116452656746802,-0.11754276399553099,0.13371798841093474,1.1299180316691235,-0.21790705410407274,0.12913376023946932,0.7422133371116743,0.6205682583060406,0.9005771748678331,-0.004900337080598005,-0.007088990701770825,False,DD,False
U56,-0.4,0.9893380113539196,W,QUANTILE-M,RESPREAD,0.13222499100570628,1.1229466546052187,-0.22456685254088626,1.1987083409643653,1.062317825661314,0.12647975064281325,1.114732963529947,-0.12483244439999919,0.1369863315448705,1.1300980873608157,-0.22456685254088615,0.13317087181707565,0.7502294039399878,0.7185100474482318,0.8350373498630689,-0.0007925066335099373,-0.005424991930120804,False,DD,False
U56,-0.4,0.9893380113539196,W,QUANTILE-M,DEGROSS,0.13132672152197777,1.1199060971954913,-0.22456685254088637,1.1948443252718504,1.0604838653985238,0.12510388170197584,1.1098297012323646,-0.12483244439999919,0.1364858865692049,1.1285901479355374,-0.22456685254088626,0.13226786312059957,0.7464062856029058,0.7185100474482318,0.8315146791511606,-0.0016907761172384461,-0.008465549339848222,False,DD,False
U56,-0.4,0.9893380113539196,W,QUANTILE-F,RESPREAD,0.1322714415940316,1.12667926653441,-0.22351534962933506,1.2010749164826198,1.0670942674117971,0.12647374564886782,1.1176489427560363,-0.1262317688572563,0.13707645765270082,1.1344485293112099,-0.2235153496293354,0.13334377724559654,0.7502298781818735,0.7186923827386289,0.9465518063921534,-0.0007460560451846288,-0.0016923800009294165,False,DD,False
U56,-0.4,0.9893380113539196,W,QUANTILE-F,DEGROSS,0.13045057965031837,1.1253227927640297,-0.2213341941011686,1.1992842804297876,1.0663428739126242,0.12448919658994684,1.115381243389079,-0.12495320901680484,0.13539194986105807,1.1338394052247764,-0.22133419410116872,0.1315095926520875,0.7405530326742228,0.7100815876317976,0.9363026943106966,-0.0025669179888978544,-0.003048853771309812,False,DD,False
U56,-0.4,0.9893380113539196,M,MA-THRESH,RESPREAD,0.1319910406607132,1.1385688456010779,-0.22208493447376354,1.2149046439569235,1.0773262471088962,0.1263116606158432,1.1303888107028481,-0.12684199045032696,0.13669755320824084,1.145690676488413,-0.22208493447376387,0.13249264375133185,0.7513391119790769,0.7060328260830463,0.44336707381011903,-0.0009614892129450325,0.001969513486733243,False,DD,False
U56,-0.4,0.9893380113539196,M,MA-THRESH,DEGROSS,0.12958589492675987,1.1368133293256517,-0.22208493447376343,1.223351429323286,1.0689074248083588,0.12377737797924837,1.1359292868351536,-0.1203097135524217,0.1343999752498921,1.1388125031423015,-0.22208493447376354,0.13007041167132605,0.7432705145200101,0.6375839336133429,0.42919231591944945,-0.0033666349468983725,0.00021399721130710425,False,DD,False
U56,-0.4,0.9893380113539196,M,QUANTILE-M,RESPREAD,0.13197678310825522,1.1302302872689396,-0.22208493447376365,1.1980921494502976,1.0755681027937787,0.12573244150951313,1.1140603336694952,-0.1269266857364446,0.13715384982764167,1.1434284994097206,-0.22208493447376354,0.13243794626426175,0.7513444469405199,0.7060328260830463,0.4076780953084195,-0.0009757467654030183,-0.006369044845405014,False,DD,False
U56,-0.4,0.9893380113539196,M,QUANTILE-M,DEGROSS,0.13099538046672077,1.1264271940236017,-0.22208493447376343,1.1935019007585228,1.0729230679881943,0.12427427574919192,1.108391418851508,-0.1269266857364446,0.13656990278945447,1.141136997138215,-0.22208493447376343,0.1314535836081654,0.7475492532238952,0.7060328260830463,0.40540308173023515,-0.001957149406937475,-0.01017213809074291,False,DD,False
U56,-0.4,0.9893380113539196,M,QUANTILE-F,RESPREAD,0.13156542831415674,1.129244860023672,-0.22309114491663384,1.202863722597847,1.06948075211439,0.12609245064220342,1.1190334449555372,-0.1283405617641491,0.13610014425924888,1.1377998718011237,-0.22309114491663395,0.1320695809441299,0.7513320092261694,0.7055709141884062,0.44575343913313864,-0.0013871015595015024,-0.007354472090672637,False,DD,False
U56,-0.4,0.9893380113539196,M,QUANTILE-F,DEGROSS,0.12970792571226375,1.1275657591481325,-0.2208813887883384,1.2006823835121678,1.0684544090381702,0.1240624728507882,1.1163485843269836,-0.12704898140042753,0.13438623741085554,1.1369381595425518,-0.2208813887883384,0.13020552519191897,0.7416913374809684,0.6967279582647861,0.4406746322713195,-0.003244604161394493,-0.0090335729662121,False,DD,False
U56,-0.4,0.9893380113539196,Q,MA-THRESH,RESPREAD,0.13473223694217018,1.1600350868368985,-0.21721385613275557,1.2244817974992157,1.109455356220023,0.1274884828841929,1.1417197460114732,-0.1254381792855097,0.14074268033470716,1.1750674987768828,-0.21721385613275535,0.13503683630275853,0.7546507197934335,0.6973568462320433,0.26867666505825266,-0.00036201733678398185,0.006339308151006362,False,DD,False
U56,-0.4,0.9893380113539196,Q,MA-THRESH,DEGROSS,0.13262293254205404,1.162394007118386,-0.2172138561327558,1.2394829233883642,1.1031424048338745,0.12548154995090033,1.154015510911898,-0.1192117017682528,0.13854800705662473,1.1702626443830908,-0.21721385613275568,0.1329197286082615,0.7456391461625874,0.615496768967189,0.26229181127698387,-0.002471321736900123,0.008698228432493904,False,DD,False
U56,-0.4,0.9893380113539196,Q,QUANTILE-M,RESPREAD,0.1354066175611608,1.1569348176914347,-0.21721385613275557,1.220953654004302,1.1063395740599757,0.1284397710420857,1.1392505927752234,-0.11966197806822598,0.14118598504557367,1.1714172288538338,-0.21721385613275557,0.13569258581855492,0.7546593679455671,0.6973568462320433,0.2520686727996796,0.0003123632822066291,0.0032390390055425655,False,DD,False
U56,-0.4,0.9893380113539196,Q,QUANTILE-M,DEGROSS,0.13466778551897174,1.1552040304068936,-0.21721385613275557,1.2188371073929776,1.1054285767982082,0.12727618728172807,1.1362049972306394,-0.11930282714679175,0.14080163721168026,1.1707752663192899,-0.21721385613275568,0.13495229608180548,0.7506655475624023,0.6973568462320433,0.2509343342932324,-0.0004264687599824235,0.0015082517210014412,False,DD,False
U56,-0.4,0.9893380113539196,Q,QUANTILE-F,RESPREAD,0.13540235936627565,1.1595502852572008,-0.21808033033073004,1.2198138047103502,1.1120844892865547,0.1277540449612733,1.1358489272705257,-0.12055305498063751,0.14175053812621385,1.1786850968748548,-0.2180803303307305,0.13570039607713347,0.7546568305595323,0.6974094801478508,0.2626938461287603,0.00030810508732148634,0.005854506571308704,False,DD,False
U56,-0.4,0.9893380113539196,Q,QUANTILE-F,DEGROSS,0.13361966214404086,1.1588523425669872,-0.2158785175195952,1.2187999495472548,1.1118744237339429,0.1258463293435963,1.134385415104302,-0.11927038091084663,0.14007232381811185,1.1786036815339558,-0.21587851751959497,0.13391394885621,0.7450014834832006,0.6884296444144674,0.25978820829381455,-0.0014745921349132995,0.005156563881095089,False,DD,False
B136,0.3,0.040101454916018145,W,MA-THRESH,RESPREAD,0.23375975572933272,0.9738847785990128,-0.5133537413413114,1.1240165805842888,0.8636102665126835,0.24189110123685098,1.0806021583406522,-0.2580310801874024,0.22708950236438707,0.9050596595220318,-0.5133537413413118,0.26072770695159075,0.6738214359521425,0.0,21.65842391057092,0.09208279662444108,-0.149098351061004,False,DD,False
B136,0.3,0.040101454916018145,W,MA-THRESH,DEGROSS,0.007723898364772053,0.6797283440027657,-0.01483867560170582,0.8000359938173673,0.605068675132775,0.007345525082285587,0.7560332145923814,-0.014722028785698171,0.008036256707118605,0.6399665344070828,-0.014838675601705709,0.008368630644137953,0.03000405755415426,0.0,0.639708360435632,-0.1339530607401196,-0.44325478565725107,False,"H1,H2,OOS,CAGR",False
B136,0.3,0.040101454916018145,W,QUANTILE-M,RESPREAD,0.24652996136213634,1.156012023578328,-0.2690530482812622,1.393575463520083,0.9764200640456436,0.26983929238792315,1.363956724192705,-0.21825913186660661,0.2276166040840375,1.020921261787916,-0.26905304828126186,0.2665792880244069,0.7505046856441505,0.7180361888330327,15.97425142002116,0.1048530022572447,0.03302889391831121,False,DD,False
B136,0.3,0.040101454916018145,W,QUANTILE-M,DEGROSS,0.010714736103005551,1.146205853077058,-0.013445615894184249,1.4079999382670882,0.9564413532871423,0.011330231797376245,1.3801842991858497,-0.009462432080270533,0.010207082434946502,1.0017965408699645,-0.013445615894184026,0.011446976761338323,0.03348693413755888,0.02748244065603567,0.724258556767201,-0.1309622230018861,0.023222723417041236,False,CAGR,False
B136,0.3,0.040101454916018145,W,QUANTILE-F,RESPREAD,0.2641507459503878,1.1920658455050854,-0.2674888522428155,1.4378012491046503,1.0069215722087401,0.2904688853522637,1.4124600312261986,-0.2190024707309911,0.24283651011287155,1.0490876345308886,-0.26748885224281527,0.28444661307616337,0.7505245383896182,0.7151583740782759,15.946449626466984,0.12247378684549615,0.06908271584506864,False,DD,False
B136,0.3,0.040101454916018145,W,QUANTILE-F,DEGROSS,0.01025520717121231,1.1786391132434704,-0.011864100456367876,1.432334018409723,0.987472416018497,0.010985354085327081,1.4091779236328508,-0.009447059995406737,0.009653052995610034,1.0291345248718098,-0.011864100456367987,0.010915053579107159,0.030169794060070136,0.02529498612614662,0.6529721021107509,-0.13142175193367933,0.05565598358345358,False,CAGR,False
B136,0.3,0.040101454916018145,M,MA-THRESH,RESPREAD,0.2472917544541291,0.9908562753270462,-0.552614440409742,1.1497679590700847,0.8726693772880739,0.2650086398095097,1.1278560690660782,-0.2569421907656645,0.23285798352217024,0.9006077838303319,-0.5526144404097417,0.258114275088525,0.6693353211913806,0.0,8.648435995909743,0.10685283471446394,-0.13262624771584774,False,DD,False
B136,0.3,0.040101454916018145,M,MA-THRESH,DEGROSS,0.009217408242982561,0.7936955466334393,-0.014889070240052482,0.879405760059028,0.7534227392813343,0.008105361066971684,0.8411460638182303,-0.014889070240052482,0.010136045338256405,0.7784505524419968,-0.014429906584458863,0.009504538060683743,0.028941076347217817,0.0,0.2845077664502045,-0.1312215114966826,-0.32978697640945465,False,"H1,H2,OOS,CAGR",False
B136,0.3,0.040101454916018145,M,QUANTILE-M,RESPREAD,0.27755998191549347,1.2280794914168287,-0.27816661334569803,1.3994785515386954,1.1070416645278303,0.2793037725030789,1.3657302182746676,-0.22030531545045684,0.2761227147652947,1.145192792991809,-0.2781666133456978,0.28675986760503225,0.7526483117405248,0.6694808781381861,7.18633986345844,0.1371210621758283,0.10459696837393473,False,DD,False
B136,0.3,0.040101454916018145,M,QUANTILE-M,DEGROSS,0.011889241535470552,1.2132315245456868,-0.014389612544243202,1.4034748481212413,1.0842405546778675,0.01169328971314254,1.3742421078062845,-0.00983070793432328,0.01205097871608607,1.1212405241890553,-0.014389612544243757,0.012221657631795946,0.033924691832598705,0.022924052788201178,0.32848226230864136,-0.1285496782041946,0.08974900150279286,False,CAGR,False
B136,0.3,0.040101454916018145,M,QUANTILE-F,RESPREAD,0.285373382535167,1.2279979837310913,-0.2846308307633756,1.3846846871251857,1.1220430162060286,0.28194649185178355,1.355365993593569,-0.22039697184772222,0.28820831104063016,1.15471660217578,-0.2846308307633755,0.2946698666024048,0.7527072119977152,0.6598066895246739,7.215504900781827,0.14493446279550182,0.10451546068819728,False,DD,False
B136,0.3,0.040101454916018145,M,QUANTILE-F,DEGROSS,0.010961249964965836,1.2077557405671016,-0.013227313877090752,1.3604808912996167,1.104178811607911,0.010646612447289705,1.335079498316536,-0.009785252367310204,0.011220977313035396,1.13426271051941,-0.013227313877090863,0.011262362007769644,0.03057165248228357,0.019653194676814634,0.297820656629187,-0.12947766977469932,0.08427321752420758,False,CAGR,False
B136,0.3,0.040101454916018145,Q,MA-THRESH,RESPREAD,0.2730690751535547,1.031809691898298,-0.42959146045627206,1.388124454710626,0.7603355933203512,0.34488224281972424,1.3539912467654514,-0.28824568683550755,0.2167026360075377,0.8201985722943669,-0.4295914604562726,0.27799618906489654,0.6622105482395216,0.0,3.853866593401235,0.13123038354399497,-0.10598455717348676,False,"H2,OOS,DD",False
B136,0.3,0.040101454916018145,Q,MA-THRESH,DEGROSS,0.010616423661041985,0.8844190154949824,-0.016591727550728463,1.1532271267580216,0.7513416712529134,0.010113413000576443,1.0986946119592038,-0.014889070240052149,0.011031720199700779,0.7945374884357596,-0.016591727550728685,0.01076900307912343,0.028939172803722043,0.0,0.15095361182585942,-0.13122226794851777,-0.25337523357680236,False,"H2,OOS,CAGR",False
B136,0.3,0.040101454916018145,Q,QUANTILE-M,RESPREAD,0.30499512886336255,1.2839757403988965,-0.3192860762127059,1.7054683796983678,0.9919952990248577,0.35520782791485095,1.6641792238226476,-0.18050893933668122,0.2649615104321117,1.0593464766435776,-0.3192860762127061,0.30980118304511506,0.7581696194962448,0.6694808781381861,3.6769444104509126,0.1631564372538028,0.14618149132711178,False,DD,False
B136,0.3,0.040101454916018145,Q,QUANTILE-M,DEGROSS,0.013201152104209246,1.2489919339584186,-0.017856605567416195,1.7240720914740135,0.9409967743610672,0.014690602799200203,1.6920626932734042,-0.008304652612405872,0.011973634580880077,1.007014636118324,-0.017856605567415196,0.013376976191656231,0.03505804948846916,0.022924052788201178,0.17352017832772534,-0.1286375395053505,0.11119768488663384,False,CAGR,False
B136,0.3,0.040101454916018145,Q,QUANTILE-F,RESPREAD,0.32225306797143394,1.310452057541352,-0.33311134925916486,1.7129712374598673,1.0385638215598973,0.3671459600844482,1.6812273599777836,-0.1815473612645918,0.286317737777563,1.097359632655937,-0.33311134925916486,0.32710350654309117,0.7584760453366891,0.6598066895246739,3.661351455976358,0.18041437636187418,0.17265780846956735,False,DD,False
B136,0.3,0.040101454916018145,Q,QUANTILE-F,DEGROSS,0.012497043583618472,1.266242249585433,-0.017013510612959304,1.7029073472833502,0.9845971394928081,0.013680115782426006,1.679729746769527,-0.007873164814072409,0.011521757126825127,1.0395942568107592,-0.017013510612959637,0.012655357216292185,0.031657933429365424,0.019653194676814634,0.15634663113639455,-0.12934164802594128,0.12844800051364835,False,CAGR,False
B136,0.2,0.10978500679546047,W,MA-THRESH,RESPREAD,0.15254606223424916,0.8501412729928773,-0.3494276269192955,0.9344161536745124,0.7682542720294693,0.1577456634785015,0.8634625109452125,-0.3494276269192955,0.14827270044508878,0.8388125273934014,-0.33216784640610575,0.1772186351709737,0.7352656286346012,0.0,21.185245492026556,0.010869103129357516,-0.27284185666713945,False,"H1,H2,OOS,DD",False
B136,0.2,0.10978500679546047,W,MA-THRESH,DEGROSS,0.014058957720224585,0.6828992351080119,-0.02692148292102947,0.6816058684027655,0.686583325657812,0.012048422130197078,0.6127881117483094,-0.02692148292102947,0.015721153391439646,0.7372088237878697,-0.022657725599019796,0.015612445002811892,0.08263201926687308,0.0,1.5311923533998248,-0.12761800138466706,-0.4400838945520049,False,"H1,H2,OOS,CAGR",False
B136,0.2,0.10978500679546047,W,QUANTILE-M,RESPREAD,0.17551157272837714,1.0882626144469187,-0.2190867407654623,1.2823814653842012,0.9396408648440248,0.17937456246986838,1.2057045631009513,-0.13857443351724252,0.1723331844849818,1.011963974486635,-0.21908674076546197,0.1915497112227582,0.7503673346172255,0.7190446515815525,13.560596986063471,0.0338346136234855,-0.03472051521309805,False,DD,False
B136,0.2,0.10978500679546047,W,QUANTILE-M,DEGROSS,0.019684848047632597,1.083264654901809,-0.026588448517835928,1.2794237103158426,0.9285995109629648,0.02008984473975839,1.2038909344132,-0.016089820045039005,0.0193507469613019,1.0022816052559789,-0.026588448517835817,0.021276948834165532,0.0851814846302078,0.07306823538741818,1.5602867440374726,-0.12199211105725905,-0.03971847475820778,False,CAGR,False
B136,0.2,0.10978500679546047,W,QUANTILE-F,RESPREAD,0.17734895748971713,1.0915158049096274,-0.2209742349835786,1.3017322748220301,0.9295866243346046,0.18752429985298358,1.2454192575136491,-0.1314202572712575,0.1690174870782435,0.989745118715779,-0.22097423498357904,0.19349178323882055,0.7503667414664127,0.7184943776524125,13.628470187056598,0.03567199838482549,-0.03146732475038938,False,DD,False
B136,0.2,0.10978500679546047,W,QUANTILE-F,DEGROSS,0.019231352824059744,1.0834175255840301,-0.026119036875036805,1.2972386109028533,0.9184312087459884,0.02005372081248824,1.2422345999596953,-0.01476406063298985,0.01855319569685343,0.9781997517030179,-0.026119036875036694,0.02078131208914913,0.08250299282856387,0.0709232371574248,1.5197060150204746,-0.1224456062808319,-0.03956560407598664,False,CAGR,False
B136,0.2,0.10978500679546047,M,MA-THRESH,RESPREAD,0.21562617742016665,1.1166358658480648,-0.2775775113388613,1.3087802784095985,0.9349082117019403,0.2434114521062527,1.2338273951336378,-0.19204758217668905,0.19316470019107457,1.0196557314920407,-0.2775775113388602,0.22620011739290935,0.7485871830603463,0.0,8.668003682729244,0.0751872576805015,-0.006846657194829131,False,DD,False
B136,0.2,0.10978500679546047,M,MA-THRESH,DEGROSS,0.01928689472646372,0.9086268765194548,-0.023129681249425604,1.0301788537618004,0.8045990330011223,0.019357293476681026,0.949721645985206,-0.023129681249425604,0.01922880205110311,0.8780153744496284,-0.02059139851748326,0.01999147890741826,0.08024802982516109,0.0,0.6911793617692562,-0.12115202501320144,-0.21485564652343914,False,"H2,OOS,CAGR",False
B136,0.2,0.10978500679546047,M,QUANTILE-M,RESPREAD,0.2008630535480178,1.1768103282826137,-0.23425860620486527,1.3148456032207305,1.0785918276935786,0.19067886879041196,1.2342301728901268,-0.13868706992969848,0.20933309036004855,1.1447988932191504,-0.23425860620486516,0.20833075945790647,0.7520203678262165,0.7084042333560954,6.2065204771776274,0.060424133808352654,0.053327805239719694,False,DD,False
B136,0.2,0.10978500679546047,M,QUANTILE-M,DEGROSS,0.021988942608392126,1.1593817044459238,-0.028863141175635376,1.2980620805733862,1.05663338806848,0.02098676717142589,1.2181956020470128,-0.016796527301973785,0.022816725420077066,1.1244902782435948,-0.028863141175635598,0.022722958289159934,0.08593701550916853,0.06909032625605617,0.7180689520519065,-0.11844997713127303,0.035899181403029834,False,CAGR,False
B136,0.2,0.10978500679546047,M,QUANTILE-F,RESPREAD,0.20155700078695227,1.175745093444163,-0.23167172841266814,1.3271090659215858,1.0664780787592891,0.19329952769113268,1.2439484098357874,-0.1406658401173777,0.20841447083012987,1.1362904515669627,-0.23167172841266792,0.20905042521132633,0.7520360884303062,0.7074041037767642,6.223864354224787,0.06111808104728711,0.052262570401268915,False,DD,False
B136,0.2,0.10978500679546047,M,QUANTILE-F,DEGROSS,0.02137417104348671,1.1560596358626338,-0.027791541963496535,1.3091795487764823,1.0449611711911908,0.02040251559698958,1.226985779937281,-0.016245808857944355,0.02217672329839826,1.1146992860378269,-0.02779154196349709,0.02208682218386837,0.08324879794283026,0.06743409430903813,0.6975891977984899,-0.11906474869617845,0.03257711281973985,False,CAGR,False
B136,0.2,0.10978500679546047,Q,MA-THRESH,RESPREAD,0.24898701131244638,1.2397996241770315,-0.29525076557944496,1.520172580270519,0.986379562687951,0.2965344212954133,1.4584969655039113,-0.197080291970803,0.21106474661139196,1.0664525071109843,-0.2952507655794452,0.2539228493786949,0.7459245800226353,0.0,3.943285489195033,0.10714831970288663,0.10200537510524676,False,DD,False
B136,0.2,0.10978500679546047,Q,MA-THRESH,DEGROSS,0.021472873835853168,0.952076734907569,-0.030134883697908954,1.1251504478229704,0.8257033917157257,0.02128486097772808,1.0461763164437459,-0.029186944146787464,0.021628056896030312,0.893072172213894,-0.030134883697908843,0.021848115737081564,0.07956954791301524,0.0,0.36717677066708865,-0.12036581777370658,-0.18571751416421578,False,"H2,CAGR",False
