panel,theta,arm,cons,gross,selector,pick,oCAGR,oSharpe,oMaxDD,fullSharpe,fullCAGR,fullMaxDD,base_oSharpe,spy_oSharpe,spy_oCAGR,spy_oMaxDD,beats_base_oos,beats_spy_oos,keep4a,keep4b
B136,0.06,MOM-D,DEGROSS,0.75,S_CAGR,M,0.057483383198276394,1.0241134596423451,-0.08674465652772101,1.034316341889686,0.05776367159826967,-0.0867446565277209,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.052490028876832406,0.9912976719989189,-0.0874189546433014,0.9332512515051024,0.04891865596263312,-0.08741895464330118,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,DEGROSS,0.75,S_ORACLE,W,0.05697542625299623,1.0426466122496318,-0.09603207377986434,1.006560559374395,0.054125235315024334,-0.09603207377986411,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,DEGROSS,1.0,S_SHARPE,M,0.07680587066634748,1.0258824133357498,-0.11421243245563595,1.0363014985230994,0.07720308265861386,-0.11421243245563661,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,DEGROSS,1.0,S_CAGR,M,0.07680587066634748,1.0258824133357498,-0.11421243245563595,1.0363014985230994,0.07720308265861386,-0.11421243245563661,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.06994810600034596,0.9916867710120782,-0.11511977859164746,0.9336597991087133,0.06512086269633399,-0.11511977859164713,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,DEGROSS,1.0,S_ORACLE,W,0.07596946426505813,1.0421010083515458,-0.12695119358766294,1.0066484861080744,0.07215492352470299,-0.12695119358766271,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,0.5,S_SHARPE,Q,0.10798729378117455,1.0816528405740544,-0.1795162565256353,1.0513511824436956,0.09624987192602208,-0.1795162565256352,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,0.5,S_CAGR,Q,0.10798729378117455,1.0816528405740544,-0.1795162565256353,1.0513511824436956,0.09624987192602208,-0.1795162565256352,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.09306097419093384,0.9476773991201107,-0.1830464892446264,0.8775182275616538,0.08137909480210825,-0.18304648924462696,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,0.5,S_ORACLE,W,0.10787301215394196,1.0818876399849064,-0.18028804075363314,1.0045388593535434,0.09382442013187342,-0.18028804075363336,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,0.75,S_SHARPE,Q,0.16117936068562821,1.0754456771282475,-0.2649519407597942,1.0478581432181462,0.14386883555711072,-0.26495194075979434,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,0.75,S_CAGR,Q,0.16117936068562821,1.0754456771282475,-0.2649519407597942,1.0478581432181462,0.14386883555711072,-0.26495194075979434,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.13881716774108188,0.9493312037761158,-0.2675971200354029,0.8792525509341756,0.12102054811016716,-0.2675971200354026,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,0.75,S_ORACLE,W,0.16208781678133555,1.08219223735807,-0.2621801884851678,1.005394049754572,0.14052513788795729,-0.26218018848516766,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,1.0,S_SHARPE,Q,0.21363344575530174,1.0676389586623207,-0.34768809836019243,1.0432303402815855,0.191006516823637,-0.3476880983601923,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,1.0,S_CAGR,Q,0.21363344575530174,1.0676389586623207,-0.34768809836019243,1.0432303402815855,0.191006516823637,-0.3476880983601923,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.18369767134569281,0.9509364524148701,-0.3471617848390053,0.8809424868293827,0.15967626517816202,-0.3471617848390056,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.06,MOM-D,RESPREAD,1.0,S_ORACLE,W,0.21614635209058242,1.0822434460174997,-0.3387798584659891,1.0061038985805584,0.1868076354597752,-0.33877985846598957,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,DEGROSS,0.5,S_SHARPE,M,0.023972778684675955,0.9415284159799872,-0.02771617076635191,0.9368279189050698,0.023549764709853482,-0.027716170766351023,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,DEGROSS,0.5,S_CAGR,Q,0.023169423869602968,0.8187636210052537,-0.05288300490205522,0.8541308529779298,0.02331756296844456,-0.05288300490205522,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.01783683480191378,0.7711055323378387,-0.035112850202311696,0.6918222652323134,0.01595231403711095,-0.03511285020231214,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MA-THRESH,DEGROSS,0.5,S_ORACLE,M,0.023972778684675955,0.9415284159799872,-0.02771617076635191,0.9368279189050698,0.023549764709853482,-0.027716170766351023,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,DEGROSS,0.75,S_SHARPE,M,0.03599906775951611,0.9434166809478117,-0.041402992055709964,0.9390610757188369,0.035369189485644714,-0.04140299205570985,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,DEGROSS,0.75,S_CAGR,Q,0.03472267614204316,0.8206366718921302,-0.07873688606945128,0.8559581111950157,0.03495695950615474,-0.0787368860694505,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.02667678691225417,0.7714397702839394,-0.05250384207274983,0.6921755702659063,0.023827714303627623,-0.05250384207274994,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MA-THRESH,DEGROSS,0.75,S_ORACLE,M,0.03599906775951611,0.9434166809478117,-0.041402992055709964,0.9390610757188369,0.035369189485644714,-0.04140299205570985,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,DEGROSS,1.0,S_SHARPE,M,0.04804881748835399,0.9452845160032609,-0.05497613530145384,0.9412691354457879,0.04721559201929493,-0.0549761353014544,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,DEGROSS,1.0,S_CAGR,Q,0.046252070483451035,0.8224362840026234,-0.10421054232987359,0.8577257689759624,0.04658101610355225,-0.10421054232987315,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.03545835987659696,0.7717275137908524,-0.06978023623645957,0.6924757535420212,0.031629829149601774,-0.0697802362364599,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MA-THRESH,DEGROSS,1.0,S_ORACLE,M,0.04804881748835399,0.9452845160032609,-0.05497613530145384,0.9412691354457879,0.04721559201929493,-0.0549761353014544,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,RESPREAD,0.5,S_SHARPE,M,0.10401761958877431,1.0725589806314484,-0.15338288581529602,1.1066720836490929,0.10815267387469141,-0.1533828858152959,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,True
B136,0.12,MA-THRESH,RESPREAD,0.5,S_CAGR,M,0.10401761958877431,1.0725589806314484,-0.15338288581529602,1.1066720836490929,0.10815267387469141,-0.1533828858152959,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,True
B136,0.12,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.05210425729145607,0.5918423381013055,-0.2434048744628896,0.6056023080542137,0.05369894836827083,-0.24340487446289005,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MA-THRESH,RESPREAD,0.5,S_ORACLE,M,0.10401761958877431,1.0725589806314484,-0.15338288581529602,1.1066720836490929,0.10815267387469141,-0.1533828858152959,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,True
B136,0.12,MA-THRESH,RESPREAD,0.75,S_SHARPE,M,0.15703681208626086,1.0766497476054318,-0.22334698694275812,1.1119229202046217,0.16348642697214322,-0.22334698694275834,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,RESPREAD,0.75,S_CAGR,M,0.15703681208626086,1.0766497476054318,-0.22334698694275812,1.1119229202046217,0.16348642697214322,-0.22334698694275834,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.0758566372706122,0.593473278435901,-0.34679332886055936,0.6072873762476825,0.07829805990374639,-0.3467933288605599,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MA-THRESH,RESPREAD,0.75,S_ORACLE,M,0.15703681208626086,1.0766497476054318,-0.22334698694275812,1.1119229202046217,0.16348642697214322,-0.22334698694275834,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,RESPREAD,1.0,S_SHARPE,M,0.21055903951587007,1.0806196273462831,-0.2891948498747965,1.116991735377585,0.2194952994663717,-0.2891948498747965,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,RESPREAD,1.0,S_CAGR,M,0.21055903951587007,1.0806196273462831,-0.2891948498747965,1.116991735377585,0.2194952994663717,-0.2891948498747965,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.09785796303684058,0.5950473441312369,-0.4389624833009359,0.6089164290473917,0.10118451615695312,-0.4389624833009368,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MA-THRESH,RESPREAD,1.0,S_ORACLE,M,0.21055903951587007,1.0806196273462831,-0.2891948498747965,1.116991735377585,0.2194952994663717,-0.2891948498747965,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,DEGROSS,0.5,S_SHARPE,M,0.023883843506600888,0.9052181595156821,-0.032185557256990016,0.9598779322246802,0.023955830802096845,-0.03218555725698935,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,DEGROSS,0.5,S_CAGR,M,0.023883843506600888,0.9052181595156821,-0.032185557256990016,0.9598779322246802,0.023955830802096845,-0.03218555725698935,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.02002782677290993,0.8189940970581979,-0.0358005476562846,0.792269931606904,0.01838199276734831,-0.035800547656281156,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MOM-D,DEGROSS,0.5,S_ORACLE,M,0.023883843506600888,0.9052181595156821,-0.032185557256990016,0.9598779322246802,0.023955830802096845,-0.03218555725698935,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,DEGROSS,0.75,S_SHARPE,M,0.03587147079639519,0.9074824972806742,-0.047961349917585494,0.9618340567601612,0.035985261800711044,-0.04796134991758649,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,DEGROSS,0.75,S_CAGR,M,0.03587147079639519,0.9074824972806742,-0.047961349917585494,0.9618340567601612,0.035985261800711044,-0.04796134991758649,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.029970738023439303,0.8193458499391763,-0.05355411585616532,0.7926259494421732,0.027501509118696532,-0.05355411585616632,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MOM-D,DEGROSS,0.75,S_ORACLE,M,0.03587147079639519,0.9074824972806742,-0.047961349917585494,0.9618340567601612,0.035985261800711044,-0.04796134991758649,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,DEGROSS,1.0,S_SHARPE,M,0.04788688991397616,0.9097375865759758,-0.06352867834599307,0.9637710045152253,0.04804649519591364,-0.06352867834599141,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,DEGROSS,1.0,S_CAGR,M,0.04788688991397616,0.9097375865759758,-0.06352867834599307,0.9637710045152253,0.04804649519591364,-0.06352867834599141,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.03985949553423329,0.8196543553045373,-0.07120370290635969,0.7929341146912325,0.036567192371095514,-0.07120370290635858,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,False,False,False
B136,0.12,MOM-D,DEGROSS,1.0,S_ORACLE,M,0.04788688991397616,0.9097375865759758,-0.06352867834599307,0.9637710045152253,0.04804649519591364,-0.06352867834599141,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,0.5,S_SHARPE,M,0.11310316263524922,1.0154906123510699,-0.18626581722189273,0.9743772161030619,0.10258959955551616,-0.18626581722189306,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,0.5,S_CAGR,M,0.11310316263524922,1.0154906123510699,-0.18626581722189273,0.9743772161030619,0.10258959955551616,-0.18626581722189306,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.09990462053432547,0.8863144904653962,-0.20129423403815316,0.875914441070105,0.0942700452510652,-0.20129423403815294,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,0.5,S_ORACLE,Q,0.11887388398795262,1.0505074982465248,-0.1861954540579891,0.9536913467783185,0.09841039035982191,-0.18619545405798876,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,0.75,S_SHARPE,M,0.17046455551910755,1.0194551515606585,-0.27086031998670224,0.9786155980990549,0.1543082587613298,-0.27086031998670235,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,0.75,S_CAGR,M,0.17046455551910755,1.0194551515606585,-0.27086031998670224,0.9786155980990549,0.1543082587613298,-0.27086031998670235,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.14809925153752035,0.8878977268990882,-0.2921273953488599,0.8775383573436939,0.13979625546132257,-0.2921273953488598,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,0.75,S_ORACLE,Q,0.17680978808353576,1.0476178929619362,-0.2729729396218601,0.952642648819097,0.14621339895896468,-0.27297293962186,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,1.0,S_SHARPE,M,0.22814819971679756,1.023171832191402,-0.3502311095094369,0.9827372933902362,0.2061062099479154,-0.3502311095094368,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,1.0,S_CAGR,M,0.22814819971679756,1.023171832191402,-0.3502311095094369,0.9827372933902362,0.2061062099479154,-0.3502311095094368,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.19458571593107332,0.8894226389577286,-0.37635099138406636,0.879106890439096,0.18379837951616995,-0.3763509913840666,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
B136,0.12,MOM-D,RESPREAD,1.0,S_ORACLE,Q,0.2335438412400337,1.0434009785329,-0.3559098867572551,0.9507881745566706,0.19291991700351763,-0.3559098867572549,1.1016867720596069,0.8736721309012504,0.15257181383948715,-0.3371595330739301,False,True,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,0.5,S_SHARPE,Q,0.0313679320828375,0.4691274525726575,-0.20674716579363417,0.6280927622629479,0.040559971193684596,-0.20674716579363617,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,0.5,S_CAGR,Q,0.0313679320828375,0.4691274525726575,-0.20674716579363417,0.6280927622629479,0.040559971193684596,-0.20674716579363617,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.027236591278929412,0.4467172681495018,-0.14648181887596878,0.55469127642031,0.03294826971295395,-0.14648181887596912,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,0.5,S_ORACLE,W,0.032199677283489825,0.5166810085952942,-0.13658258746864071,0.6439309460915721,0.03900753379735411,-0.1365825874686436,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,0.75,S_SHARPE,Q,0.044807657620260954,0.459849153443993,-0.3061360655563753,0.6189942780771999,0.059183848448154386,-0.30613606555637485,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,0.75,S_CAGR,Q,0.044807657620260954,0.459849153443993,-0.3061360655563753,0.6189942780771999,0.059183848448154386,-0.30613606555637485,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.039541755871348894,0.4472294758270902,-0.21304085009674034,0.5551662780670117,0.048363815680925404,-0.21304085009674056,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,0.75,S_ORACLE,W,0.04695750200122362,0.516089953041932,-0.1998619812020479,0.6440398022569894,0.05755885580042519,-0.1998619812020499,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,1.0,S_SHARPE,Q,0.05654258205805962,0.44962006285307593,-0.40251785507660676,0.6087126624631701,0.07652973011475295,-0.40251785507660753,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,1.0,S_CAGR,Q,0.05654258205805962,0.44962006285307593,-0.40251785507660676,0.6087126624631701,0.07652973011475295,-0.40251785507660753,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.05088841877948247,0.44749029491677617,-0.27540520363618093,0.555385710195966,0.06298594318963113,-0.27540520363618093,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,DEGROSS,1.0,S_ORACLE,W,0.06073940436286174,0.5153756589100411,-0.26029559640971645,0.6440347294628356,0.0753948906312143,-0.26029559640971756,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,0.5,S_SHARPE,Q,0.058745130079890906,0.6327094191396047,-0.2325119703522025,0.7300572668095269,0.06290318851007526,-0.2325119703522035,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,0.5,S_CAGR,Q,0.058745130079890906,0.6327094191396047,-0.2325119703522025,0.7300572668095269,0.06290318851007526,-0.2325119703522035,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.03251177180583764,0.376634834240453,-0.2811648954720323,0.47055407884547196,0.038645900374177256,-0.2811648954720325,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,0.5,S_ORACLE,Q,0.058745130079890906,0.6327094191396047,-0.2325119703522025,0.7300572668095269,0.06290318851007526,-0.2325119703522035,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,0.75,S_SHARPE,Q,0.08415914823207227,0.6197696571813909,-0.34662605234126354,0.7189084429863489,0.09163670746470665,-0.34662605234126487,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,0.75,S_CAGR,Q,0.08415914823207227,0.6197696571813909,-0.34662605234126354,0.7189084429863489,0.09163670746470665,-0.34662605234126487,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.04567132544407548,0.37853772778734834,-0.39558266871722236,0.4723987078751511,0.055615664583508195,-0.3955826687172236,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,0.75,S_ORACLE,Q,0.08415914823207227,0.6197696571813909,-0.34662605234126354,0.7189084429863489,0.09163670746470665,-0.34662605234126487,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.10645109194612035,0.6049910136823407,-0.45838299252005865,0.705742345907669,0.11818659848778768,-0.45838299252005954,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.10645109194612035,0.6049910136823407,-0.45838299252005865,0.705742345907669,0.11818659848778768,-0.45838299252005954,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.05660002148011678,0.38031444418224375,-0.4947075085355308,0.474095634657066,0.0708517319033859,-0.4947075085355299,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MA-THRESH,RESPREAD,1.0,S_ORACLE,Q,0.10645109194612035,0.6049910136823407,-0.45838299252005865,0.705742345907669,0.11818659848778768,-0.45838299252005954,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,0.5,S_SHARPE,D,0.033952501275735125,0.540097169044254,-0.13187386379377564,0.7037081326291151,0.04332953863112077,-0.13187386379377553,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,0.5,S_CAGR,M,0.031286478387267946,0.4800714998418613,-0.1743209535512681,0.6560965659574625,0.04180942811001209,-0.17432095355126687,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.033952501275735125,0.540097169044254,-0.13187386379377564,0.7037081326291151,0.04332953863112077,-0.13187386379377553,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,0.5,S_ORACLE,W,0.034761253313813745,0.5482116099288706,-0.13774366158766604,0.7009710647186342,0.04343188131171516,-0.13774366158766438,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,0.75,S_SHARPE,D,0.049705690507761746,0.5406344005053728,-0.1926190442281307,0.7042083581938187,0.06414947189048537,-0.19261904422813103,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,0.75,S_CAGR,M,0.0455401246397924,0.48000104679570793,-0.2549996123638194,0.6562743553771404,0.06184167941206242,-0.2549996123638185,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.049705690507761746,0.5406344005053728,-0.1926190442281307,0.7042083581938187,0.06414947189048537,-0.19261904422813103,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,0.75,S_ORACLE,W,0.05083031260341486,0.5477731717799755,-0.20164159315234353,0.7010422316857277,0.06426704224262436,-0.20164159315234154,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,1.0,S_SHARPE,D,0.06454634033125517,0.5409223212960692,-0.2500612762549983,0.704455833925214,0.08430092312831161,-0.2500612762549974,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,-0.12,MOM-D,DEGROSS,1.0,S_CAGR,M,0.05879914316679846,0.47992434448842086,-0.33133649527964226,0.6563877252373476,0.08122157456930346,-0.33133649527964315,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
