panel,signal,gate,conv,bps,pick,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,beats_SPY,beats_v1,pass4a,pass4b
small,v1u,both,sta,10.0,R20/g1.00,0.42648551848444416,0.08944724687214767,0.4803227101002095,-0.41439692162874886,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,False,False
small,v1u,both,sta,25.0,R20/g1.00,0.2540208195526594,0.04272752310283501,0.29558124667824043,-0.45013485285466104,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,False,False
small,v1u,none,lit,10.0,R10/g0.75,0.708923450298842,0.17074287406791822,0.7082690314118363,-0.3524159990016965,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,True,False,False
small,v1u,none,lit,25.0,R10/g0.75,0.572766234104847,0.13671749739646444,0.6017657553036218,-0.39158542717615563,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,True,False,False
small,v1u,none,mat,10.0,R10/g0.75,0.7089234502988421,0.17074287406791822,0.7082690314118364,-0.3524159990016965,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,True,False,False
small,v1u,none,mat,25.0,R10/g0.75,0.5727662341048471,0.136717497396464,0.6017657553036218,-0.39158542717615596,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,True,False,False
small,v1u,none,sta,10.0,R10/g0.75,0.708923597757132,0.17073205896258092,0.7082684576422217,-0.35239294885043315,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,True,False,False
small,v1u,none,sta,25.0,R10/g0.75,0.5727663458891397,0.13670954499651167,0.6017651610151644,-0.39155736261267093,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,True,False,False
small,v1u,vol60,lit,10.0,R20/g1.00,0.427148549238786,0.08490439361150748,0.461552434966371,-0.4001592798029804,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,False,False
small,v1u,vol60,lit,25.0,R20/g1.00,0.25510575944183905,0.038523784418082574,0.2784786195239893,-0.4525873402765134,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,False,False
small,v1u,vol60,mat,10.0,R20/g1.00,0.427148549238786,0.08086258632089538,0.4430375682327028,-0.4100916004638594,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,False,False
small,v1u,vol60,mat,25.0,R20/g1.00,0.25510575944183905,0.03407752567205713,0.2602936047913903,-0.4525873402765124,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,False,False
small,v1u,vol60,sta,10.0,R20/g1.00,0.42712387194509577,0.0806429631108172,0.4430055362027926,-0.40868709889353816,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,False,False
small,v1u,vol60,sta,25.0,R20/g1.00,0.25508143606056066,0.03405337077112591,0.26026066346152615,-0.45102827835187187,0.580661855167167,0.8820107671822842,0.15450717694493266,-0.33717235283398284,False,False,False,False
u56,mom,200d,lit,10.0,R20/g0.75,1.1852227088455507,0.14093847274316373,1.050649803221055,-0.197062019276531,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,mom,200d,lit,25.0,R20/g0.75,1.0615669666754,0.12639334502712996,0.9548671357884102,-0.19922551957064405,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,mom,200d,mat,10.0,R20/g0.75,1.175068909465243,0.14287386055800044,1.0219008228757807,-0.21275832116308446,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,200d,mat,25.0,R20/g0.75,1.0433745889705206,0.12661694218536712,0.9195313783603687,-0.2151584482061707,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,200d,sta,10.0,R20/g0.75,1.1751183441860156,0.13807371122894496,1.021808930249602,-0.20612062376057272,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,200d,sta,25.0,R20/g0.75,1.0433716066838343,0.1224210313627827,0.9193836777311265,-0.20845684488733796,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,both,lit,10.0,R20/g0.75,1.0599989935916807,0.1276819198436705,1.0408320441754102,-0.1876670025295314,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,mom,both,lit,25.0,R20/g0.75,0.9294103687758959,0.11214229388868646,0.9277790644656388,-0.18943271458034017,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,both,mat,10.0,R20/g0.75,1.0491914368639064,0.12895597201111708,1.01535930307249,-0.18766700252953106,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,mom,both,mat,25.0,R20/g0.75,0.9096746335845437,0.11114750537018114,0.8904507966452763,-0.1894327145803404,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,both,sta,10.0,R20/g0.75,1.049244997776906,0.12358576396364795,1.0152827727384928,-0.18022272440444187,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,mom,both,sta,25.0,R20/g0.75,0.9096595566033381,0.10659042341591785,0.8903046668905777,-0.18192945932053506,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,none,lit,10.0,R10/g1.00,1.1673822380445036,0.3211961380206534,1.200706154898115,-0.3389329808880974,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,none,lit,25.0,R40/g1.00,1.109668001242074,0.17739370418803424,1.037011422297727,-0.30582213547674986,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,none,mat,10.0,R10/g1.00,1.1673822380445036,0.3211961380206534,1.200706154898115,-0.3389329808880974,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,none,mat,25.0,R40/g1.00,1.109668001242074,0.17739370418803424,1.037011422297727,-0.30582213547674986,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,none,sta,10.0,R10/g1.00,1.1673822380445036,0.3211961380206534,1.200706154898115,-0.3389329808880974,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,none,sta,25.0,R40/g1.00,1.109668001242074,0.17739370418803424,1.037011422297727,-0.30582213547674986,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,vol60,lit,10.0,R40/g1.00,1.0777230282045551,0.1709304273638268,1.1266952220194701,-0.23519810381568018,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,vol60,lit,25.0,R40/g1.00,1.0323187931784559,0.16076624907881576,1.0685125239719333,-0.2355695021363109,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,vol60,mat,10.0,R40/g1.00,1.0778493709503894,0.17403213857683908,1.1343843873123491,-0.24196144394625685,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,vol60,mat,25.0,R40/g1.00,1.0322320492633992,0.1633320425835707,1.0736332722706439,-0.24415397965113805,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,vol60,sta,10.0,R40/g1.00,1.077830667449139,0.17314554201387167,1.1344044628571857,-0.2408447451090221,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,mom,vol60,sta,25.0,R40/g1.00,1.0322132802951913,0.1625075790970143,1.0736522694451802,-0.24302874185762746,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,200d,lit,10.0,R40/g1.00,1.058800579166639,0.15503457930454467,1.2404286713422685,-0.19954627590651208,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1c,200d,lit,25.0,R40/g1.00,0.9762187407864176,0.14345166572409007,1.1579805596173194,-0.2006841611642728,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1c,200d,mat,10.0,R40/g0.75,1.0460307402944569,0.12575672484338174,1.107135149388495,-0.1933894616359504,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1c,200d,mat,25.0,R40/g1.00,0.928437999791233,0.14956706636166017,1.0009151073739126,-0.25505762525155595,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,200d,sta,10.0,R40/g1.00,1.0460447330546871,0.14738337215550112,1.10689279825433,-0.22379459727619888,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,200d,sta,25.0,R40/g1.00,0.9281093813951495,0.13152889650477761,1.0008503984403838,-0.22663466839113733,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,both,lit,10.0,R40/g1.00,0.9661501357669661,0.1457458176649098,1.2490733833079999,-0.18163340970407094,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1c,both,lit,25.0,R40/g1.00,0.8783819673193725,0.13417491937179848,1.1602362074351948,-0.18277544495590015,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1c,both,mat,10.0,R40/g0.75,0.9595076674952854,0.1156994636662041,1.1142725804077698,-0.1649738422144914,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,both,mat,25.0,R40/g1.00,0.8334724240301767,0.13532311062761804,0.9913544116852773,-0.21875096568411145,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,both,sta,10.0,R40/g1.00,0.9595096237438988,0.13373520324595445,1.1141083538976744,-0.18923341098615887,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1c,both,sta,25.0,R40/g1.00,0.8331071959787872,0.11733972078270583,0.9912194656658759,-0.1910024328367912,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,none,lit,10.0,R40/g1.00,1.1460581586546283,0.18188789546664874,1.1556574836287405,-0.2731456328896045,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,none,lit,25.0,R40/g1.00,1.091705737163007,0.171026713180233,1.0961658648141632,-0.27399692951441423,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,none,mat,10.0,R40/g1.00,1.1454484511028902,0.18184127923353,1.1553887836526855,-0.27314563288960403,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,none,mat,25.0,R40/g1.00,1.0910590785443786,0.17096912284709487,1.095834816663336,-0.2739969295144139,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,none,sta,10.0,R40/g1.00,1.145447969973046,0.18181645997003537,1.1553891937167111,-0.27311247869998745,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,none,sta,25.0,R40/g1.00,1.0910585996885274,0.17094600260636805,1.095835227799013,-0.27396369295664513,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,vol60,lit,10.0,R40/g1.00,1.0830148580649688,0.1646878815487387,1.1574712557502722,-0.221609907300101,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,vol60,lit,25.0,R40/g1.00,1.025060185537179,0.15371670473962085,1.090019204567396,-0.22215675178028604,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,vol60,mat,10.0,R40/g1.00,1.082885165196897,0.16772851510171916,1.164228700627922,-0.2315852494925793,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,vol60,mat,25.0,R40/g1.00,1.0247847133055887,0.15621386328358344,1.0941281944728074,-0.2337858786327629,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,vol60,sta,10.0,R40/g1.00,1.0828667519280448,0.16684894823460317,1.164245537392235,-0.2304857743257963,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1c,vol60,sta,25.0,R40/g1.00,1.0247662925445502,0.1554024951064532,1.094143880222986,-0.23267760423956851,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,200d,lit,10.0,R20/g0.75,1.1234029093966,0.1574376712965142,1.1707203858269184,-0.19388801037374848,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1u,200d,lit,25.0,R20/g0.75,0.9958903952257347,0.14191553309978033,1.0687093843194688,-0.19551279512211506,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1u,200d,mat,10.0,R20/g0.75,1.1045403161735243,0.15764440261888812,1.1199355914680407,-0.21368381262924063,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,200d,mat,25.0,R20/g1.00,0.9672081030930832,0.18601063415855124,1.0100857980753881,-0.27989007548479006,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,200d,sta,10.0,R20/g0.75,1.1045304521319714,0.15163321441981092,1.119890728637555,-0.20620556711064575,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,200d,sta,25.0,R20/g1.00,0.9672209976986306,0.17908708726351485,1.010033735211575,-0.2703838154394229,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,both,lit,10.0,R20/g0.75,0.9928968404730497,0.14360571273280254,1.1679912338069651,-0.18308348697878107,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1u,both,lit,25.0,R20/g0.75,0.8577174907477432,0.12730703643605445,1.0495601201126592,-0.18440712200737241,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,both,mat,10.0,R20/g0.75,0.9759401521429144,0.14453585654383216,1.1306969416161394,-0.18308348697878118,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1u,both,mat,25.0,R20/g1.00,0.8303169175267208,0.16695867522604835,0.999274483700578,-0.24143824954361703,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,both,sta,10.0,R20/g0.75,0.975929477602674,0.13782462253530325,1.1306122957826399,-0.1750878477075246,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1u,both,sta,25.0,R20/g1.00,0.8303208238039529,0.1593874623079541,0.9991826137674666,-0.23110331776977844,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,none,lit,10.0,R20/g0.75,1.1816069290590225,0.16440436078145337,1.1623565634103903,-0.21556355929290083,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,none,lit,25.0,R40/g1.00,1.0713250899012088,0.17992799533547577,1.1008041000203628,-0.2810771980426875,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,none,mat,10.0,R20/g0.75,1.1694715333655608,0.16271513019650885,1.1466158458852982,-0.21957618843621785,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,none,mat,25.0,R40/g1.00,1.071246931696209,0.18041958901548982,1.1022826839514421,-0.2810771980426876,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,none,sta,10.0,R20/g0.75,1.1694702560233232,0.1619628946747358,1.1466080224016857,-0.21865351266304922,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,none,sta,25.0,R40/g1.00,1.0712409483383163,0.1801181457731571,1.1022852035628812,-0.28065842961947385,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,vol60,lit,10.0,R20/g0.75,1.058751581913413,0.14563166930547067,1.145318953586659,-0.18308348697878096,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,True
u56,v1u,vol60,lit,25.0,R40/g1.00,0.9950808333332516,0.16297809474894165,1.1146542985295425,-0.21893886799365236,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,vol60,mat,10.0,R40/g1.00,1.0549671007269301,0.1775350047118771,1.185535076215341,-0.23140667069007748,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,vol60,mat,25.0,R40/g1.00,0.9951199326840675,0.1653673725231648,1.1147286719107041,-0.23362812975828906,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,vol60,sta,10.0,R40/g1.00,1.0549405204755402,0.17633364828031528,1.1855477066372115,-0.22999346369143858,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
u56,v1u,vol60,sta,25.0,R40/g1.00,0.9950934346244273,0.164258961234782,1.1147383851477215,-0.23220346069240694,0.747063834691694,0.8820107671822842,0.15450717694493266,-0.33717235283398284,True,True,False,False
