panel,book,gross,age,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,mean_risk_gross,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,CAND,0.75,0,25.0,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.6747725805233089,1.169889847070909,1.104616438942883,1.065836403590113,1.0010733757351957,0.13104300062203,1.178665567851114,-0.1756836938565105,4.39457281063272,0.7307389305908643,False,True,True,True,True,True,True
U56,CAND,0.75,0,50.0,0.1063106078235736,1.0220208374642827,-0.17861367175230702,0.5951986025515456,1.0586218343412692,1.000008065087603,0.9509640652165173,0.8048439043976536,0.11867736655768168,1.0767540132346374,-0.17861367175230713,4.39457281063272,0.7307389305908643,False,False,True,True,True,True,False
U56,CAND,0.75,5,0.0,0.13249487211097932,1.255424739037581,-0.17602677621480578,0.7526972598151522,1.264330548004099,1.2586088607795405,1.1645358194050013,1.216021234280297,0.14869650373462195,1.3253079972586315,-0.1760267762148061,4.3838055347761875,0.7299642564733795,False,True,True,True,True,True,True
U56,CAND,0.75,5,10.0,0.12754003196794206,1.2127196628602201,-0.17722197269985562,0.719662635648147,1.2199594856014697,1.2169572990979087,1.1185326862323657,1.1158690707266679,0.14369600056679,1.2848404274993384,-0.1772219726998554,4.3838055347761875,0.7299642564733795,False,True,True,True,True,True,True
U56,CAND,0.75,5,25.0,0.12014636924947442,1.1485261222828291,-0.1790131187310432,0.6711595781423558,1.153205484202889,1.1543832669191418,1.0493431243371822,0.9807383164161513,0.1362339786878728,1.2240318902210292,-0.17901311873104309,4.3838055347761875,0.7299642564733795,False,True,True,True,True,True,True
U56,CAND,0.75,5,50.0,0.10792584691547558,1.0412636374688564,-0.18199396734442785,0.5930188153502,1.0415266175557198,1.0499147775636852,0.9336452367626205,0.7884388521787875,0.12389988690134746,1.1224746210643073,-0.18199396734442763,4.3838055347761875,0.7299642564733795,False,True,True,True,True,True,True
U56,CAND,0.75,10,0.0,0.13442363252278677,1.2749487715126682,-0.17602677621480578,0.7636544587895502,1.2383208415477545,1.3164214429245127,1.1354117592521928,1.1952291745884132,0.15562570435504464,1.379858311234092,-0.17602677621480578,4.233491113177496,0.7289981104958504,False,True,True,True,True,True,True
U56,CAND,0.75,10,10.0,0.12962896882913588,1.2334666504395477,-0.17722197269985573,0.7314497567899007,1.1944067296293868,1.2765592351660977,1.0899534058960023,1.093966503112625,0.15080504768009528,1.3410624283651178,-0.1772219726998553,4.233491113177496,0.7289981104958504,False,True,True,True,True,True,True
U56,CAND,0.75,10,25.0,0.12247299176786464,1.1711233029955141,-0.17901311873104309,0.684156516773909,1.128385951818239,1.216663775269574,1.0216310254345145,0.9580604746096225,0.14360976521071156,1.2827577619931916,-0.1790131187310432,4.233491113177496,0.7289981104958504,False,True,True,True,True,True,True
U56,CAND,0.75,10,50.0,0.11064180355293463,1.0669815908540958,-0.18199396734442708,0.6079421486732188,1.0180547893802974,1.1166386184250974,0.9075097526885366,0.7563878666112027,0.13171223946837096,1.1853577740178562,-0.18199396734442763,4.233491113177496,0.7289981104958504,False,True,True,True,True,True,True
U56,CAND,0.75,21,0.0,0.13024449533654847,1.2440799510175646,-0.17602677621480578,0.7399129731127433,1.2335699939748879,1.2649398007825046,1.1284513711485578,0.9927896872148327,0.14956288188073397,1.3315765202391014,-0.17602677621480578,3.9764616419218304,0.7268403808517934,False,True,True,True,True,True,True
U56,CAND,0.75,21,10.0,0.1257574761274598,1.2050159411978452,-0.1772219726998553,0.7096043126686316,1.1924528801953707,1.2271341632132287,1.0860266885634478,0.9239353017550094,0.14498215894186406,1.2947198331608325,-0.17722197269985596,3.9764616419218304,0.7268403808517934,False,True,True,True,True,True,True
U56,CAND,0.75,21,25.0,0.11905857037918,1.146305110049136,-0.17901311873104309,0.6650829348326066,1.1306603288402108,1.1703118675807365,1.0222879100370799,0.8284182178165771,0.13814343772895188,1.2393131753732982,-0.1790131187310433,3.9764616419218304,0.7268403808517934,False,True,True,True,True,True,True
U56,CAND,0.75,21,50.0,0.1079775545704551,1.048219865478373,-0.18199396734442808,0.5933029327620783,1.0274458525342243,1.0753692113412732,0.9158750780275959,0.6588654988454568,0.1268313571305879,1.1467066265980297,-0.18199396734442752,3.9764616419218304,0.7268403808517934,False,True,True,True,True,True,True
U56,CAND,0.75,42,0.0,0.126885466725847,1.2163625879252977,-0.17533020656256904,0.7236942750111125,1.2549320496366032,1.1995282532599887,1.148542431725982,1.037430786468257,0.14274610754218764,1.2703325429574461,-0.17533020656256904,3.864401186121583,0.7232168747663197,False,True,True,True,True,True,True
U56,CAND,0.75,42,10.0,0.1225373070042044,1.1783355897129226,-0.17655936621173984,0.6940289242840327,1.2139491096604176,1.163443630552228,1.10624196817068,0.9584476464305375,0.1383810306824771,1.235070042526375,-0.17655936621173995,3.864401186121583,0.7232168747663197,False,True,True,True,True,True,True
U56,CAND,0.75,42,25.0,0.11604471878073874,1.1211804036044457,-0.17840128885707607,0.6504701817132414,1.152316203473761,1.109226939462508,1.042646889627492,0.8357408475129405,0.1318628231002188,1.1820774072083267,-0.17840128885707596,3.864401186121583,0.7232168747663197,False,True,True,True,True,True,True
U56,CAND,0.75,42,50.0,0.10530235573743463,1.025688415355494,-0.18146631750095832,0.5802859571274351,1.0492626081681924,1.0186882300667515,0.9363663731275347,0.6668363111922819,0.12107712088102596,1.0935521999015394,-0.18146631750095876,3.864401186121583,0.7232168747663197,False,False,True,True,True,True,False
U56,CAND,1.0,0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.2537450125288212,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.2299676229676395,5.679032812388824,0.9740067395142837,False,False,True,True,True,False,True
U56,CAND,1.0,0,10.0,0.1636677374794857,1.1604224628583475,-0.23143958043721102,0.7071726330055648,1.2109434519866835,1.1273737338276295,1.109249813530472,1.0997489520593338,0.1791787324880838,1.2010516293259708,-0.23143958043721102,5.679032812388824,0.9740067395142837,False,False,True,True,True,False,True
U56,CAND,1.0,0,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,1.1465981187349945,1.0667672497930605,1.042735960286498,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,5.679032812388824,0.9740067395142837,False,False,True,True,True,False,True
U56,CAND,1.0,0,50.0,0.1374915615644634,0.9947423463816243,-0.23731286202349577,0.5793683510961606,1.0390687184438803,0.9656343767375746,0.9316386920880466,0.7810158480772765,0.15272707929432028,1.0435965710638826,-0.23731286202349577,5.679032812388824,0.9740067395142837,False,False,True,True,True,False,True
U56,CAND,1.0,5,0.0,0.1724964251899883,1.220813007911462,-0.2341230563753225,0.7367767526213199,1.2374022092670809,1.2169075755792313,1.1377270808227806,1.1699922503901503,0.19300547288807546,1.2849183942990146,-0.2341230563753225,5.678974660251753,0.9729679830203855,False,False,True,True,True,False,True
U56,CAND,1.0,5,10.0,0.16585377250587996,1.1794134108344865,-0.2356210786453965,0.7039004042396627,1.194418696448709,1.1765264600484673,1.0931226870036663,1.075488588015996,0.18629487685011803,1.2457125736629515,-0.23562107864539628,5.678974660251753,0.9729679830203855,False,False,True,True,True,False,True
U56,CAND,1.0,5,25.0,0.15595662333268967,1.1171870996151063,-0.23786540959856284,0.6556507043032959,1.1297554581080063,1.1158671904673405,1.0260406721606712,0.947335230865361,0.1762959576440688,1.1868055959495174,-0.23786540959856262,5.678974660251753,0.9729679830203855,False,False,True,True,True,False,True
U56,CAND,1.0,5,50.0,0.1396380756270641,1.0132232852927687,-0.2415987584384789,0.5779751374948467,1.0215814232810816,1.014610595373536,0.9138753708272356,0.7636809552515985,0.15980818872686986,1.0884378825542345,-0.2415987584384791,5.678974660251753,0.9729679830203855,False,False,True,True,True,False,True
U56,CAND,1.0,10,0.0,0.1751376640384532,1.239867160636408,-0.23412305637532227,0.7480581654362581,1.2110416605372092,1.2743038984133297,1.1082371120692684,1.1464811813088165,0.20257532474371254,1.3390639474876973,-0.23412305637532238,5.476777318919533,0.9716770728368732,False,False,True,True,True,False,True
U56,CAND,1.0,10,10.0,0.16871411552096838,1.199706292751893,-0.2356210786453965,0.7160399930724308,1.168568514757555,1.2357000746825324,1.0642172193441763,1.051285984437173,0.1961023940222626,1.3015305300786073,-0.2356210786453966,5.476777318919533,0.9716770728368732,False,False,True,True,True,False,True
U56,CAND,1.0,10,25.0,0.15914101757546373,1.139353358005455,-0.2378654095985624,0.6690380826873515,1.1047172520308715,1.177701167579101,0.9980605856260838,0.9228479286974242,0.18645465398733885,1.2451283190858347,-0.23786540959856273,5.476777318919533,0.9716770728368732,False,False,True,True,True,False,True
U56,CAND,1.0,10,50.0,0.14335043407197823,1.0385479088910348,-0.24159875843847922,0.5933409384985768,0.9980184491722159,1.0808576393903926,0.8875651922819203,0.7267205958652795,0.1705381853535184,1.1509192547020877,-0.24159875843847922,5.476777318919533,0.9716770728368732,False,False,True,True,True,False,True
U56,CAND,1.0,21,0.0,0.16941723737399084,1.209061273603615,-0.23412305637532227,0.723624746733181,1.2067281879935392,1.2225845427151634,1.1017105834716365,0.9618401055048519,0.19416988806874147,1.2905382588969638,-0.23412305637532227,5.140100083161168,0.968804000503151,False,False,True,True,True,False,True
U56,CAND,1.0,21,10.0,0.16341777414731018,1.171268510046516,-0.23562107864539628,0.6935617776084022,1.1669714737332695,1.1860092835653904,1.0606565350143158,0.8960727807419508,0.18803357929539932,1.254903687733992,-0.23562107864539583,5.140100083161168,0.968804000503151,False,False,True,True,True,False,True
U56,CAND,1.0,21,25.0,0.15447304983013233,1.1144731095351914,-0.2378654095985624,0.6494136751149795,1.1072265600401692,1.1310421115219331,0.9989805839865489,0.8045297180436276,0.17888483270410438,1.2013396058446675,-0.23786540959856273,5.140100083161168,0.968804000503151,False,False,True,True,True,False,True
U56,CAND,1.0,21,50.0,0.13970932195541663,1.019599755542893,-0.24159875843847933,0.5782700327534679,1.0074394685022319,1.0392139098240998,0.8960198536710502,0.6390097127464628,0.16378436580084488,1.1118262504505343,-0.2415987584384789,5.140100083161168,0.968804000503151,False,False,True,True,True,False,True
U56,CAND,1.0,42,0.0,0.16478554875491103,1.1814099744007378,-0.23325870902534374,0.7064497160404285,1.2285982415727639,1.1569145952162048,1.1222593869689548,1.0050745478810788,0.1846537288976533,1.2290497620826162,-0.23325870902534407,4.993006011750262,0.9639629706708119,False,False,True,True,True,False,True
U56,CAND,1.0,42,10.0,0.15897985171115359,1.1446337196824123,-0.234799610633333,0.6770873737070169,1.188900054771987,1.1220868227259297,1.0812398879259024,0.9222599234846862,0.17883031778846137,1.1950391969385752,-0.23479961063333266,4.993006011750262,0.9639629706708119,False,False,True,True,True,False,True
U56,CAND,1.0,42,25.0,0.15032227298125034,1.089363290522182,-0.23710797612081103,0.6339823545398502,1.1292016744614954,1.069764849997944,1.0195736505097213,0.8071467783314403,0.17014549251857014,1.1439337175641444,-0.23710797612081103,4.993006011750262,0.9639629706708119,False,False,True,True,True,False,True
U56,CAND,1.0,42,50.0,0.13602788742744454,0.9970322403047808,-0.2409472921068877,0.5645545390362827,1.0293880280166858,0.98240610199507,0.9165234809044189,0.6471452591911036,0.1558039250872476,1.05857542133918,-0.2409472921068878,4.993006011750262,0.9639629706708119,False,False,True,True,True,False,True
B136,CAP2,0.75,0,0.0,0.12345139017923223,1.162872260791834,-0.16605233181474677,0.7434486997566436,1.3031516760725315,1.0372254796047267,1.1921166679114203,1.2174272274432312,0.12186816399359124,1.1392361336091135,-0.166052331814747,4.675125426436814,0.728325017481858,False,True,True,True,True,True,True
B136,CAP2,0.75,0,10.0,0.11820984492984787,1.1179682737332233,-0.17096216935248332,0.6914386111124228,1.2602744668441757,0.9904200834070894,1.1481576017821298,1.1581052382235686,0.11650054279398891,1.0935817708519635,-0.17096216935248365,4.675125426436814,0.728325017481858,False,True,True,True,True,True,True
B136,CAP2,0.75,0,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890088,1.0820977653730663,1.0713873072312097,0.10849512786676252,1.0250054022590873,-0.1793470044898402,4.675125426436814,0.728325017481858,False,True,True,True,True,True,True
B136,CAP2,0.75,0,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155366,0.5046930156758076,1.0881272759082292,0.8028724158812464,0.971759674109495,0.9326372957936638,0.09527458603872074,0.9105523613820905,-0.193140200371554,4.675125426436814,0.728325017481858,False,False,True,False,True,True,False
B136,CAP2,0.75,5,0.0,0.12167149907970409,1.1615351980889133,-0.1658369215985961,0.7336816066461168,1.2833997249676223,1.051627339734361,1.170942130599048,1.1827949113663132,0.12167089438662981,1.1537598945260845,-0.1658369215985961,4.593566596561371,0.7243815450341342,False,True,True,True,True,True,True
B136,CAP2,0.75,5,10.0,0.11653109966804309,1.1169898878766453,-0.16973862518548322,0.6865325999942725,1.241069161042467,1.004995428242877,1.1274971270650314,1.124514586828775,0.11639419274423357,1.1083324420936396,-0.16973862518548422,4.593566596561371,0.7243815450341342,False,True,True,True,True,True,True
B136,CAP2,0.75,5,25.0,0.1088626442600853,1.0500362605602196,-0.17797681520671638,0.6116675598090886,1.1774190595187006,0.9349309613460284,1.0621888077260415,1.0393643442300753,0.10852356723374368,1.04006016694734,-0.17797681520671582,4.593566596561371,0.7243815450341342,False,True,True,True,True,True,True
B136,CAP2,0.75,5,50.0,0.09619348559200369,0.9381766180682312,-0.19153230867758197,0.5022311183745614,1.0710067108043488,0.8179456026758591,0.9530522447324733,0.900306385355895,0.09552348159958624,0.9260193129154678,-0.19153230867758275,4.593566596561371,0.7243815450341342,False,False,True,False,True,True,False
B136,CAP2,0.75,10,0.0,0.12094748570166614,1.1653590177100694,-0.16574065533939597,0.7297393958892918,1.287375681284335,1.0558523993946825,1.1732029128473065,1.1658740687659284,0.12132577155763924,1.1589129295231633,-0.1657406553393962,4.425739985554724,0.719808522242348,False,True,True,True,True,True,True
B136,CAP2,0.75,10,10.0,0.1159968566554559,1.12195138881868,-0.16630703999847896,0.697486147649052,1.2458806331052992,1.0106318575467266,1.1307210694910428,1.1098602657547512,0.11624512141570476,1.114765222591531,-0.16630703999847896,4.425739985554724,0.719808522242348,False,True,True,True,True,True,True
B136,CAP2,0.75,10,25.0,0.10861000034341162,1.056719602179075,-0.16800326950758215,0.6464755159929191,1.1835014146207188,0.9426972913554466,1.0668750059680485,1.0279799207363283,0.1086653158515265,1.048425953488983,-0.16800326950758204,4.425739985554724,0.719808522242348,False,True,True,True,True,True,True
B136,CAP2,0.75,10,50.0,0.09640210693168028,0.9477649305090804,-0.18018817087162142,0.5350079667569512,1.0792499970328788,0.8292890639474041,0.96021768875943,0.8967935022366658,0.09614133603745345,0.9376359737543922,-0.1801881708716222,4.425739985554724,0.719808522242348,False,False,True,True,True,True,False
