n,IS_spread,IS_sd,pick_ix,IS_Sharpe_pick,OOS_Sharpe_pick,OOS_MaxDD_pick,OOS_Sharpe_best,OOS_MaxDD_best,OOS_spread,OOS_DD_spread_pp,regret_S,regret_D_pp,rank_S,rank_D,good_S,good_D,flip,sharpe_ok_dd_bad,rho,rho_D,pick_is_OOS_best,pick_is_DD_best,source,axis,ctx,validated
3,0.22721845568752086,0.1147499196452576,0,1.1591019571396388,0.9193511397043312,-0.2312372174349765,0.9945530808166364,-0.1628137485977094,0.2228843050904068,6.8423468837267105,-0.07520194111230516,6.8423468837267105,0.5,0.0,1,0,1,1,-0.5,-1.0,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=v1|r_target=nan|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049910,0
3,0.35682805079814783,0.18482749770425827,0,1.2209573159048344,1.2170371513517555,-0.1175374714630811,1.2781660140749702,-0.1175374714630811,0.2752959455404056,1.1013862481748986,-0.061128862723214716,0.0,0.5,1.0,1,1,0,0,0.5,0.5,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=v2|r_target=nan|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
3,0.3544199309499071,0.18342744383246878,0,1.244769532654275,1.2453113716009607,-0.1172241659745418,1.3048067621632244,-0.1172241659745418,0.27290322465116557,1.0997908986452698,-0.05949539056226372,0.0,0.5,1.0,1,1,0,0,0.5,0.5,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=v2|r_target=nan|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049910,0
3,0.5027704743230075,0.27805967370487567,1,1.1724816527704989,0.4840742374744491,-0.481359878332152,0.583638400573509,-0.3544997826969221,0.09956416309905991,12.686009563522987,-0.09956416309905991,12.686009563522987,0.0,0.0,0,0,0,0,-0.5,-1.0,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.05|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
3,0.4886967550801943,0.26896537980696605,1,1.2462732095128828,0.5771016055746355,-0.4454180649579563,0.6793397332716327,-0.320516726016135,0.10223812769699714,12.490133894182126,-0.10223812769699714,12.490133894182126,0.0,0.0,0,0,0,0,-0.5,-1.0,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.05|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.549902798462474,0.3057607135155194,1,1.1400064784612032,0.6772807279550507,-0.2996817797209856,0.7544656537727168,-0.2751668109128489,0.1516685274097599,2.4514968808136697,-0.07718492581766612,2.4514968808136697,0.5,0.0,1,0,1,1,-0.5,-1.0,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.1|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.5346785859884096,0.2939923314773474,1,1.2454388625439052,0.787477975131975,-0.2767110700651674,0.8543612487566239,-0.2654208541560841,0.14559838161082272,1.159009858905763,-0.06688327362464885,1.12902159090833,0.5,0.5,1,1,0,0,-0.5,-0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.1|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
3,0.48579150850002717,0.2509191844885811,0,1.152433900104631,0.7921592977174876,-0.2887051921104205,0.9630562527483914,-0.2416785434795375,0.17089695503090374,4.702664863088302,-0.17089695503090374,4.702664863088302,0.0,0.0,0,0,0,0,-0.5,-1.0,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.2|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.46105860267181253,0.2382630965663683,0,1.2441681109527394,0.8948433615181038,-0.2865885467547643,1.058467514322594,-0.2367240889951064,0.16362415280449005,4.986445775965789,-0.16362415280449005,4.986445775965789,0.0,0.0,0,0,0,0,-0.5,-0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.2|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
3,0.33294431915334755,0.16658114955732797,0,1.1864508119011974,0.8417945651819974,-0.2800158413630699,1.0863533529444729,-0.2066857413965014,0.24455878776247553,7.33300999665685,-0.24455878776247553,7.33300999665685,0.0,0.0,0,0,0,0,-1.0,-0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.35|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
3,0.3114710153855893,0.15577209839565226,0,1.2696147138166645,0.9388402915811556,-0.2775657638606248,1.1789734098274398,-0.1974129649767395,0.24013311824628425,8.015279888388532,-0.24013311824628425,8.015279888388532,0.0,0.0,0,0,0,0,-1.0,-0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.35|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.3025065718868266,0.15379409585575599,0,1.093281955424022,0.9274228810447392,-0.2676824602865901,1.048716718484852,-0.1981246542038316,0.1212938374401128,6.955780608275849,-0.1212938374401128,6.955780608275849,0.0,0.0,0,0,0,0,-0.5,-0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.5|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.2775310399683827,0.1418852424355252,0,1.1719849171504584,1.0127183390575545,-0.2650974762518626,1.1318174660326965,-0.1973695835191704,0.11909912697514202,6.77278927326922,-0.11909912697514202,6.77278927326922,0.0,0.0,0,0,0,0,-0.5,-0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.5|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
3,0.32133865095866987,0.16811758552260234,0,1.1074449047342845,1.0003272775275018,-0.2562472492780087,1.1613434307704584,-0.2052612152597333,0.1610161532429566,5.098603401827539,-0.1610161532429566,5.098603401827539,0.0,0.0,0,0,0,0,-0.5,-0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.75|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
3,0.29851921259029013,0.15782428182312377,0,1.1779639064892975,1.0716023163948485,-0.2534129453031428,1.2344812783548464,-0.2039408377200884,0.16287896195999796,4.94721075830544,-0.16287896195999796,4.94721075830544,0.0,0.0,0,0,0,0,-0.5,-1.0,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=0.75|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.35747386825331307,0.18524753747749334,0,1.113172551925402,1.0380482160696802,-0.2538932205884419,1.209173272921879,-0.1997355533669031,0.1828039415171443,5.415766722153878,-0.1711250568521987,5.415766722153878,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=1.0|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.33267385434557706,0.1734692762089827,0,1.1775511683221898,1.1054539067633544,-0.2510087981275197,1.2799202065136086,-0.1982930484476356,0.17446629975025418,5.27157496798841,-0.17446629975025418,5.27157496798841,0.0,0.0,0,0,0,0,-0.5,-1.0,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=1|arm=FWD|r_target=1.0|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.6757178626102707,0.3087962922854283,0,1.3642078353795468,1.1594933412115624,-0.20929728889227,1.1594933412115624,-0.1821599672447419,0.45652940260390773,4.841326147876929,0.0,2.7137321647528108,1.0,0.3333333333333333,1,0,1,1,0.7999999999999999,0.19999999999999998,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=EWall|r_target=nan|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904,0
4,0.6418553787033532,0.2948830620385163,0,1.42368509789411,1.2281347194072108,-0.1993576167010664,1.2281347194072108,-0.1752493023662971,0.4290181996647552,4.05878923371839,0.0,2.410831433476929,1.0,0.3333333333333333,1,0,1,1,0.7999999999999999,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=EWall|r_target=nan|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.5694414530315804,0.24217371751682623,0,1.063096867826997,0.5094592563173436,-0.2247786429682898,0.7479831102145598,-0.173175008380966,0.416925968516933,5.160363458732381,-0.2385238538972162,5.160363458732381,0.6666666666666666,0.0,1,0,1,1,0.6000000000000001,-0.7999999999999999,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=v1|r_target=nan|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.4940263246767257,0.21198978800095675,0,1.2067407165061663,0.6547328766904504,-0.2240710068175326,0.9054441419207448,-0.1570292380224608,0.37230909883232643,6.7041768795071786,-0.2507112652302944,6.7041768795071786,0.3333333333333333,0.0,0,0,0,0,0.0,-0.7999999999999999,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=v1|r_target=nan|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049910,0
4,0.5277729363887174,0.21942208393995252,0,1.277909685078786,1.1646109001162663,-0.1412054464403987,1.1646109001162663,-0.1063040194490594,0.22288550615796576,3.49014269913393,0.0,3.49014269913393,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=v2|r_target=nan|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.5257797188476909,0.21843192838616413,0,1.3006831664485827,1.1910792642194226,-0.1409318373271818,1.1910792642194226,-0.1059863147897544,0.22261165255239412,3.4945522537427416,0.0,3.4945522537427416,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=v2|r_target=nan|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049910,0
4,0.7093500096122767,0.32327011285851887,0,0.982833825818205,0.8759546509731407,-0.3817641140785363,0.8759546509731407,-0.3817641140785363,0.718930455333922,25.302193566521915,0.0,0.0,1.0,1.0,1,1,0,0,1.0,0.39999999999999997,1,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.05|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.6700588736329101,0.304390256755158,0,1.0556902308572935,0.958500031821212,-0.35802200229704,0.958500031821212,-0.35802200229704,0.69767287792157,23.11227153513398,0.0,0.0,1.0,1.0,1,1,0,0,1.0,0.39999999999999997,1,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.05|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.7133442632460961,0.31672539270407785,0,0.9511537628566789,0.8234225461353063,-0.3352565307670213,0.8234225461353063,-0.2347733703575315,0.5002371320669645,11.661646259896289,0.0,10.048316040948976,1.0,0.3333333333333333,1,0,1,1,0.7999999999999999,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.1|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.6541245638729971,0.2934775541757307,0,1.0505469488100578,0.9264617338581042,-0.3068382979724539,0.9264617338581042,-0.223432679610993,0.47857522000720026,10.55016625558295,0.0,8.340561836146087,1.0,0.3333333333333333,1,0,1,1,0.7999999999999999,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.1|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.5635152775576533,0.2602854531825804,0,1.0910753023083124,0.8448473157607607,-0.2754879228080276,0.8952806413092814,-0.2199593064752651,0.4000140914314969,6.365203554062552,-0.05043332554852076,5.552861633276248,0.6666666666666666,0.3333333333333333,1,0,1,1,0.39999999999999997,0.19999999999999998,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.2|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.5234297156291955,0.24372814557458733,0,1.1865588830084044,0.9471713514159584,-0.2626931233408287,1.0004507678661687,-0.2112414244409203,0.3823337408754286,5.22188845628408,-0.05327941645021028,5.145169889990841,0.6666666666666666,0.3333333333333333,1,0,1,1,0.39999999999999997,0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.2|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.5946590759819498,0.28180946949843066,0,1.2345279519607706,0.961827226933277,-0.2316490776229135,0.9902815378339528,-0.2050804153199995,0.3293237058851839,4.77063349171643,-0.02845431090067574,2.656866230291402,0.6666666666666666,0.3333333333333333,1,0,1,1,0.7999999999999999,0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.35|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.5499226887196497,0.2636199547404813,0,1.318524267813561,1.0512829848907017,-0.2217380860539183,1.0834745117157591,-0.2043921640610531,0.3042913145870463,3.5715682411963905,-0.03219152682505744,1.7345921992865194,0.6666666666666666,0.3333333333333333,1,0,1,1,0.7999999999999999,0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.35|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.6957618388619745,0.34055469244354747,0,1.3627048984974637,1.116829562340024,-0.2252014039717993,1.116829562340024,-0.1942125732747848,0.38008442354846195,4.758202357387228,0.0,3.0988830697014498,1.0,0.3333333333333333,1,0,1,1,0.7999999999999999,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.5|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.6671277140469699,0.3230380317957568,0,1.4368160723566348,1.1955147017464132,-0.2159320612043059,1.1955147017464132,-0.193156282511153,0.3555281545121597,3.540530861643132,0.0,2.277577869315289,1.0,0.3333333333333333,1,0,1,1,0.39999999999999997,0.0,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.5|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.6151178296638742,0.293437841173716,0,1.30199546443686,1.155540142454352,-0.2132639928531224,1.155540142454352,-0.192585113326148,0.43056318731373133,4.0758907745403805,0.0,2.067887952697439,1.0,0.3333333333333333,1,0,1,1,0.7999999999999999,0.19999999999999998,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.75|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.5860190894679802,0.2804445181903716,0,1.369034268280339,1.2291218516589202,-0.2034026393558027,1.2291218516589202,-0.1810643208860686,0.4042732177530576,3.7661703623013185,0.0,2.233831846973408,1.0,0.3333333333333333,1,0,1,1,0.7999999999999999,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=0.75|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.669891432217902,0.3026760553376683,0,1.3383178062619,1.160151681651305,-0.2097697774531799,1.160151681651305,-0.1868212121758926,0.4495839197524284,4.35905160320266,0.0,2.2948565277287307,1.0,0.3333333333333333,1,0,1,1,1.0,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=1.0|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.6361456354539833,0.28829639760245906,0,1.3985211001026008,1.2300567044890598,-0.1999269455357589,1.2300567044890598,-0.1764661149826513,0.42378064042276653,3.9234254421700197,0.0,2.3460830553107606,1.0,0.3333333333333333,1,0,1,1,1.0,0.19999999999999998,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=2|arm=FWD|r_target=1.0|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.47558646034758356,0.24126735425549417,2,1.2127685342884498,1.0014329425614337,-0.2365153706390853,1.0014329425614337,-0.1817778458755361,0.2319963775312801,9.637802265679237,0.0,5.4737524763549175,1.0,0.6666666666666666,1,1,0,0,0.7999999999999999,-0.19999999999999998,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=EWall|r_target=nan|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904,0
4,0.47945147603798466,0.23735407978232975,2,1.284937010505608,1.077665889973922,-0.2339683954826606,1.077665889973922,-0.1736460459228712,0.20695897692351795,10.140663783202609,0.0,6.03223495597894,1.0,0.6666666666666666,1,1,0,0,0.39999999999999997,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=EWall|r_target=nan|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.7286624182354081,0.301640607424518,1,1.3355102096131664,0.8334280146979427,-0.169569207948053,0.8334280146979427,-0.169569207948053,0.418227215185338,8.892205215436308,0.0,0.0,1.0,1.0,1,1,0,0,1.0,0.7999999999999999,1,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=v1|r_target=nan|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.6837474768337708,0.2847144902855137,1,1.4886254327251391,0.9822653100294704,-0.1634831781338024,0.9822653100294704,-0.1634831781338024,0.3667137438315514,6.8377065990717,0.0,0.0,1.0,1.0,1,1,0,0,1.0,0.7999999999999999,1,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=v1|r_target=nan|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049910,0
4,0.31226685286749456,0.14161804500323552,1,1.1249029927313512,1.182990521413822,-0.1366255120952332,1.182990521413822,-0.0923726281073498,0.20094608256252133,4.58572295830116,0.0,4.425288398788339,1.0,0.3333333333333333,1,0,1,1,1.0,-0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=v2|r_target=nan|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.3101858302339271,0.14079708824710552,1,1.1496140991349832,1.2093412768404326,-0.1363560846070227,1.2093412768404326,-0.0919610662215175,0.19652050884983452,4.60297561622926,0.0,4.43950183855052,1.0,0.3333333333333333,1,0,1,1,1.0,-0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=v2|r_target=nan|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049910,0
4,0.6753673797853643,0.2765149406289253,2,1.079739276693006,0.4380305272907663,-0.6359570880643491,0.8905400602672263,-0.3131423650114531,0.6587042417799288,32.281472305289604,-0.45250953297646,32.281472305289604,0.6666666666666666,0.0,1,0,1,1,0.7999999999999999,-0.19999999999999998,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.05|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.6545576466042083,0.2685739207956321,2,1.169334956973877,0.5361972515983949,-0.5966885208201673,0.9690702250954504,-0.3099815934987864,0.6487305996602434,28.670692732138093,-0.43287297349705545,28.670692732138093,0.6666666666666666,0.0,1,0,1,1,0.39999999999999997,-0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.05|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.48461406635221593,0.241240601809718,2,1.0970116664548186,0.6181629310513871,-0.350960496163976,0.9634777124956324,-0.2748774114002154,0.6259692935996606,7.608308476376063,-0.3453147814442453,7.608308476376063,0.6666666666666666,0.0,1,0,1,1,0.6000000000000001,-0.19999999999999998,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.1|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.48150238980491966,0.23280516391249936,2,1.2030453080756385,0.7206026507670521,-0.3080390186419692,1.0596645665835605,-0.2726096756007323,0.6077004363267735,4.668476884690542,-0.33906191581650835,3.5429343041236905,0.6666666666666666,0.3333333333333333,1,0,1,1,0.6000000000000001,0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.1|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.5212834797341348,0.28222819791463843,2,1.1639246238255452,0.7973913915388154,-0.2767744320856992,0.852501347646498,-0.2185525563225804,0.19226444496182848,8.471070744136004,-0.055109956107682545,5.8221875763118796,0.6666666666666666,0.6666666666666666,1,1,0,0,0.7999999999999999,-0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.2|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.49566403399115244,0.272091801422113,2,1.2726940738241328,0.8904020944027817,-0.2455249930029389,0.9488214328364613,-0.1896971973589841,0.167061503651602,11.075648691478701,-0.058419338433679524,5.582779564395479,0.6666666666666666,0.6666666666666666,1,1,0,0,0.7999999999999999,-0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.2|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.6436532373217254,0.29684154650096345,2,1.1969726561930256,0.8785907690145333,-0.2316800175369621,0.8971877977831307,-0.187525277726112,0.07510601411192441,10.85881520803592,-0.01859702876859748,4.415473981085011,0.6666666666666666,0.6666666666666666,1,1,0,0,0.6000000000000001,0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.35|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.6456701581441062,0.29170127726181727,2,1.2931004874240053,0.9734843015294384,-0.2290894974404638,0.9853642286729972,-0.1802798105724061,0.059624438693384074,11.280716438402411,-0.011879927143558788,4.88096868680577,0.6666666666666666,0.6666666666666666,1,1,0,0,0.7999999999999999,0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.35|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
