panel,selector,corpus,seed,N,gross,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,pass4a,beats_SPY,edge,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,live_OOS_Sharpe,live_OOS_CAGR,live_OOS_MaxDD
B136,PICK-J,CTRL,21,25.0,0.65,0.9442874079112948,0.10199153063448207,-0.22595173174714334,0.0,0.0,True,-0.05437003072949431,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,21,20.0,0.65,0.9789910927512393,0.1029050983374693,-0.20973532659608984,0.0,0.0,True,-0.019666345889549852,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,21,,,0.9986574386407892,0.10750623316193689,-0.19507156538490483,0.1,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,22,25.0,0.65,0.9977006824976355,0.10228405832628362,-0.21189885494644556,0.0,0.0,True,0.04380750400293032,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,22,25.0,0.85,0.9965152765254258,0.13340690462997928,-0.27022776765291023,0.0,0.0,True,0.04262209803072059,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,22,20.0,0.85,0.9966856290938986,0.13660311765239008,-0.29035736974785165,0.0,0.0,True,0.042792450599193343,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,22,20.0,0.75,0.9975193856784698,0.12072304353658314,-0.2598028463054226,0.0,0.0,True,0.04362620718376453,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,22,20.0,0.65,0.9983074512690712,0.10476657898690567,-0.2283279231682357,0.0,0.0,True,0.04441427277436594,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,22,,,0.9538931784947052,0.10516664554808468,-0.21875166364325221,0.0,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,23,20.0,0.75,0.9335824765541247,0.11148478525520122,-0.2574909903674948,0.0,0.0,True,-0.014763951142024778,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,23,20.0,0.85,0.9327183151362874,0.12600997174773276,-0.2878379628525788,0.0,0.0,True,-0.015628112559862073,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,23,30.0,0.85,0.8773215250896219,0.11772172268803782,-0.2939200807569611,0.0,0.0,True,-0.0710249026065276,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,23,30.0,0.75,0.8778933818550126,0.10425883457595031,-0.2629856795443196,0.0,0.0,True,-0.07045304584113687,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,23,20.0,0.65,0.934398131310871,0.09685505940330597,-0.22624555554758718,0.0,0.0,True,-0.013948296385278502,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,23,,,0.9483464276961495,0.10487021698722752,-0.21607957697864288,0.06666666666666667,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,24,10.0,0.75,0.9125956639797859,0.12462787906891704,-0.27056323430162754,0.0,0.0,True,-0.08035665044833029,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,24,10.0,0.85,0.9120588087403028,0.14075856696159583,-0.30229668944060406,0.0,0.0,True,-0.0808935056878134,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,24,20.0,0.85,1.0163181000090027,0.13869420601726556,-0.26676461991270994,0.0,0.0,True,0.023365785580886533,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,24,20.0,0.75,1.0168150224124974,0.12248088578622185,-0.23842177954501143,0.0,0.0,True,0.02386270798438128,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,24,20.0,0.65,1.0172691385466757,0.10621698958610604,-0.20929879584071975,0.0,0.0,True,0.02431682411855951,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,24,,,0.9929523144281162,0.11124037407321731,-0.2095273905602063,0.06666666666666667,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,25,5.0,0.55,1.0035278261178109,0.11177680114675104,-0.24121897897773836,0.0,0.0,True,0.008736232932357146,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,25,5.0,0.85,1.0022019115921872,0.1721847883877008,-0.35333029827038354,0.0,0.0,True,0.0074103184067334515,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,25,25.0,0.85,1.1061654461862258,0.15070631700786818,-0.2344144261109553,0.0,0.0,True,0.11137385300077207,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,25,25.0,0.75,1.1065983115568476,0.1328936931321525,-0.2090081120867613,0.0,0.0,True,0.11180671837139389,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,25,20.0,0.65,0.8420242502981177,0.08842678270922688,-0.22259376453395296,0.0,0.0,False,-0.15276734288733607,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,25,,,0.9947915931854537,0.11051876142757691,-0.21883707762966148,0.13333333333333333,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,26,30.0,0.75,1.033991343974495,0.1214970594814262,-0.22113012187593395,0.0,0.0,True,0.15113615224557397,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,26,30.0,0.85,1.0334037764647155,0.1376265004612851,-0.24793833117982644,0.0,0.0,True,0.15054858473579447,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,26,30.0,0.85,1.0334037764647155,0.1376265004612851,-0.24793833117982644,0.0,0.0,True,0.15054858473579447,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,26,30.0,0.65,1.034532629815837,0.10532927684993343,-0.19370759178242158,1.0,0.0,True,0.15167743808691603,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,26,20.0,0.65,0.9598168503788044,0.10035069243531836,-0.21115229070473462,0.0,0.0,True,0.07696165864988336,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,26,,,0.882855191728921,0.09550580646707915,-0.22314388619419526,0.03333333333333333,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,27,10.0,0.65,1.0150923331433368,0.11572577888353375,-0.24729407986702068,0.0,0.0,True,-0.029240130796950092,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,27,10.0,0.85,1.0141820573247704,0.15102828698938175,-0.31386012937779206,0.0,0.0,True,-0.03015040661551649,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,27,15.0,0.85,1.139573562349279,0.16101580139334848,-0.2592536580136845,0.0,0.0,True,0.0952410984089922,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,27,15.0,0.65,1.1406238845356436,0.12284999816922038,-0.20324113933399257,0.0,0.0,True,0.09629142059535667,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,27,20.0,0.65,1.0034440056174787,0.10454705349272153,-0.19046783635126163,0.0,0.0,True,-0.040888458322808185,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,27,,,1.044332463940287,0.11507418782765155,-0.21428783568938017,0.03333333333333333,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,28,25.0,0.75,1.14415813856469,0.1366144609457034,-0.21772861662857057,0.0,0.0,True,0.19625050072576655,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,28,25.0,0.85,1.1436300193880586,0.15504656289918417,-0.24396241857117118,0.0,0.0,True,0.19572238154913524,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,28,25.0,0.85,1.1436300193880586,0.15504656289918417,-0.24396241857117118,0.0,0.0,True,0.19572238154913524,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,28,15.0,0.75,0.994108047149224,0.11820658458110933,-0.22608571340643213,0.0,0.0,True,0.04620040931030056,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,28,20.0,0.65,0.8960500478586547,0.09327771494901782,-0.22755628594083588,0.0,0.0,True,-0.05185758998026868,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,28,,,0.9479076378389234,0.09966078659994078,-0.21379340350524653,0.03333333333333333,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,29,25.0,0.65,0.8426019056262467,0.08890929319108509,-0.23124617745227294,0.0,0.0,False,-0.11936381060356271,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,29,25.0,0.85,0.8428334820957407,0.11547122123546627,-0.2936425959074721,0.0,0.0,False,-0.1191322341340687,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,29,20.0,0.85,1.0142337780052564,0.13912884657132407,-0.2595199848425318,0.0,0.0,True,0.05226806177544696,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,29,20.0,0.65,1.0150985031174766,0.1065939206787796,-0.20319996493624992,0.0,0.0,True,0.053132786887667205,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,29,20.0,0.65,1.0150985031174766,0.1065939206787796,-0.20319996493624992,0.0,0.0,True,0.053132786887667205,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,29,,,0.9619657162298094,0.10438539906516578,-0.20870409231886997,0.03333333333333333,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
SMALL,PICK-4b-IS,REAL,-1,25.0,0.85,0.40963252965355823,0.0658749301148771,-0.3939983890964335,0.0,0.0,False,0.0032984029680037663,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,REAL,-1,25.0,0.85,0.40963252965355823,0.0658749301148771,-0.3939983890964335,0.0,0.0,False,0.0032984029680037663,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,REAL,-1,25.0,0.85,0.40963252965355823,0.0658749301148771,-0.3939983890964335,0.0,0.0,False,0.0032984029680037663,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,REAL,-1,30.0,0.45,0.45187286489979067,0.04383671731547767,-0.23135729377760317,0.0,0.0,False,0.04553873821423621,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,REAL,-1,20.0,0.65,0.4538158345636328,0.06346505962487003,-0.3166407123725268,0.0,0.0,False,0.047481707878078316,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,REAL,-1,,,0.40633412668555446,0.05529904801233114,-0.3557091412848477,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,0,25.0,0.85,0.4062371658295425,0.05989360891287521,-0.43789185536805997,0.0,0.0,False,-0.02350515285437621,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,0,25.0,0.85,0.4062371658295425,0.05989360891287521,-0.43789185536805997,0.0,0.0,False,-0.02350515285437621,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,0,25.0,0.85,0.4062371658295425,0.05989360891287521,-0.43789185536805997,0.0,0.0,False,-0.02350515285437621,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,0,25.0,0.45,0.4093530244826483,0.035980595010140615,-0.25520200892668654,0.0,0.0,False,-0.02038929420127039,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,0,20.0,0.65,0.394713763680079,0.04950286775565815,-0.3040633939627002,0.0,0.0,False,-0.03502855500383972,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,0,,,0.4297423186839187,0.054802749008685966,-0.3444151775409293,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,1,10.0,0.85,0.2014271304303964,0.020371467898040452,-0.5437941028312833,0.0,0.0,False,-0.1501784718340602,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,1,10.0,0.85,0.2014271304303964,0.020371467898040452,-0.5437941028312833,0.0,0.0,False,-0.1501784718340602,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,1,25.0,0.85,0.2993222845124622,0.03939498160272592,-0.37943383375619577,0.0,0.0,False,-0.05228331775199441,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,1,25.0,0.55,0.29840692065533614,0.02938156356868249,-0.25922168767582443,0.0,0.0,False,-0.053198681609120446,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,1,20.0,0.65,0.15905550603418717,0.012650534625405108,-0.3687324438196289,0.0,0.0,False,-0.19255009623026942,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,1,,,0.3516056022644566,0.04257566122194405,-0.3475003508736112,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,2,25.0,0.85,0.3243244470206989,0.04339697174508128,-0.35842543183308895,0.0,0.0,False,-0.037738058009664455,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,2,25.0,0.85,0.3243244470206989,0.04339697174508128,-0.35842543183308895,0.0,0.0,False,-0.037738058009664455,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,2,15.0,0.85,0.34470183451847547,0.049363891185158604,-0.40049289863495785,0.0,0.0,False,-0.017360670511887888,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,2,15.0,0.55,0.3435523865088655,0.03601899773035799,-0.2751378819472544,0.0,0.0,False,-0.018510118521497865,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,2,20.0,0.65,0.19878509474975073,0.01870508574847074,-0.3460781041437905,0.0,0.0,False,-0.16327741028061263,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,2,,,0.36206250503036336,0.043929736006745226,-0.32457572696718834,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,3,10.0,0.85,0.6568391819118546,0.120781661298893,-0.34402089123845603,0.0,0.0,False,0.2994688377736927,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,3,10.0,0.85,0.6568391819118546,0.120781661298893,-0.34402089123845603,0.0,0.0,False,0.2994688377736927,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,3,10.0,0.85,0.6568391819118546,0.120781661298893,-0.34402089123845603,0.0,0.0,False,0.2994688377736927,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,3,10.0,0.45,0.651085491340577,0.06705883672097324,-0.19453972425651844,0.0,0.0,False,0.2937151472024151,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,3,20.0,0.65,0.18833731413264718,0.017040495618100504,-0.42216460048597215,0.0,0.0,False,-0.16903303000551476,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,3,,,0.35737034413816193,0.04357275325318245,-0.35106219124922144,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,4,20.0,0.85,0.36998758244039753,0.053226375437274376,-0.42010254043056516,0.0,0.0,False,-0.003958849420295063,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,4,20.0,0.85,0.36998758244039753,0.053226375437274376,-0.42010254043056516,0.0,0.0,False,-0.003958849420295063,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,4,25.0,0.85,0.38940209763922307,0.05742831240383017,-0.38236292763774093,0.0,0.0,False,0.01545566577853047,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,4,25.0,0.45,0.39330918530276165,0.03499289253710214,-0.21934489860639517,0.0,0.0,False,0.01936275344206906,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,4,20.0,0.65,0.3671821340956707,0.043302418621715466,-0.3379160300275448,0.0,0.0,False,-0.006764297765021909,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,4,,,0.3739464318606926,0.045265231807813805,-0.3404789863537443,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,5,5.0,0.85,0.5606123441290813,0.10750732512563577,-0.3348790287004594,0.0,0.0,False,0.12026925689812751,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,5,5.0,0.85,0.5606123441290813,0.10750732512563577,-0.3348790287004594,0.0,0.0,False,0.12026925689812751,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,5,15.0,0.85,0.42034607936223595,0.06411804655811149,-0.4200396845714134,0.0,0.0,False,-0.019997007868717886,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,5,15.0,0.55,0.42466117819507143,0.04592277523905497,-0.288774635942731,0.0,0.0,False,-0.015681909035882402,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,5,20.0,0.65,0.4594194110601812,0.05793425950147424,-0.35600700922642126,0.0,0.0,False,0.01907632382922736,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,5,,,0.44034308723095383,0.05689107823650976,-0.32140262545400794,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,6,20.0,0.85,0.27572389735177083,0.03544490670028755,-0.396861367438887,0.0,0.0,False,-0.119515242219559,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,6,20.0,0.85,0.27572389735177083,0.03544490670028755,-0.396861367438887,0.0,0.0,False,-0.119515242219559,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,6,15.0,0.85,0.2547127612322213,0.03165137176057686,-0.4340107862567718,0.0,0.0,False,-0.14052637833910853,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,6,20.0,0.45,0.2747323275811511,0.023446102367628896,-0.22717956680782114,0.0,0.0,False,-0.12050681199017871,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,6,20.0,0.65,0.27528384720403504,0.030529044897667612,-0.31566725039492916,0.0,0.0,False,-0.1199552923672948,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,6,,,0.39523913957132983,0.05102694556082773,-0.3403824904051835,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,7,15.0,0.45,0.5512868783434743,0.05428166999213091,-0.2301645475818741,0.0,0.0,False,0.15087811817119273,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,7,10.0,0.45,0.30880136248868123,0.027790811115228964,-0.24594647796030022,0.0,0.0,False,-0.09160739768360038,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,7,15.0,0.85,0.548122987409133,0.09404965686649902,-0.399504198057523,0.0,0.0,False,0.1477142272368514,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,7,15.0,0.45,0.5512868783434743,0.05428166999213091,-0.2301645475818741,0.0,0.0,False,0.15087811817119273,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,7,20.0,0.65,0.3824582426013435,0.04803187544844745,-0.3521003348567183,0.0,0.0,False,-0.01795051757093813,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,7,,,0.4004087601722816,0.04965517470281821,-0.32091042483266286,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,8,10.0,0.85,0.4396369256900559,0.07255520681778438,-0.36085268257700875,0.0,0.0,False,0.062140252446061306,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,8,10.0,0.85,0.4396369256900559,0.07255520681778438,-0.36085268257700875,0.0,0.0,False,0.062140252446061306,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
