key,gross,panel,bps,A0_pick,A0_OOS_Sharpe,A0_OOS_CAGR,A0_OOS_MaxDD,A1_pick,A1_OOS_Sharpe,A1_OOS_CAGR,A1_OOS_MaxDD,S1_pick,S1_OOS_Sharpe,S1_OOS_CAGR,S1_OOS_MaxDD,S2_pick,S2_OOS_Sharpe,S2_OOS_CAGR,S2_OOS_MaxDD,S3_pick,S3_OOS_Sharpe,S3_OOS_CAGR,S3_OOS_MaxDD,ORACLE_pick,ORACLE_OOS_Sharpe,ORACLE_OOS_CAGR,ORACLE_OOS_MaxDD,A1_minus_A0,S1_minus_A0,S2_minus_A0,S3_minus_A0,S1_regret,SPY_OOS_Sharpe,v2_OOS_Sharpe
V1KEY,1.0,U56,5,GATE_ON/n20,1.0833048922897408,0.1504881039090149,-0.22738975592321964,GATE_OFF/n20,1.1346382704831077,0.16560700217077096,-0.23267807482001646,GATE_OFF/n40,1.2678838625270235,0.1589227684046104,-0.19916685798477096,GATE_ON/n10,0.962394044934314,0.1327207337557268,-0.16990596509607925,GATE_ON/n5,0.8604775572336052,0.11958452260110963,-0.1809537187604221,GATE_ON/n40,1.2786487663875463,0.14963014415108944,-0.18125264596770174,0.05133337819336692,0.18457897023728265,-0.12091084735542679,-0.2228273350561356,0.010764903860522868,0.8820109845896832,1.2850846619485738
V1KEY,1.0,U56,10,GATE_ON/n20,1.0310797014012758,0.1421979585770985,-0.22794403754176484,GATE_OFF/n20,1.0842045877504842,0.15715617179440633,-0.23351578472635093,GATE_OFF/n40,1.2404425228342069,0.1550364346700963,-0.19954633452154458,GATE_ON/n40,1.249088286685746,0.14574766863134148,-0.1816334699001455,GATE_OFF/n20,1.0842045877504842,0.15715617179440633,-0.23351578472635093,GATE_ON/n40,1.249088286685746,0.14574766863134148,-0.1816334699001455,0.05312488634920842,0.20936282143293106,0.2180085852844702,0.05312488634920842,0.008645763851539146,0.8820109845896832,1.2850846619485738
V1KEY,1.0,U56,15,GATE_ON/n20,0.97878994602484,0.13396612036827737,-0.2284981022544983,GATE_OFF/n20,1.0337163654781079,0.14876514682851405,-0.2343528670648959,GATE_OFF/n40,1.2129796112779925,0.15116280609204447,-0.19992572029268962,GATE_ON/n40,1.2195007248486507,0.1418779720362493,-0.18201422105040255,GATE_ON/n40,1.2195007248486507,0.1418779720362493,-0.18201422105040255,GATE_ON/n40,1.2195007248486507,0.1418779720362493,-0.18201422105040255,0.054926419453267816,0.23418966525315243,0.24071077882381064,0.24071077882381064,0.00652111357065821,0.8820109845896832,1.2850846619485738
V1KEY,1.0,U56,20,GATE_ON/n20,0.9264442671005837,0.12579218916020318,-0.2290519500988919,GATE_OFF/n20,0.9831813672412786,0.1404335143139397,-0.2351893221228759,GATE_OFF/n40,1.1854964470055127,0.14730184218898779,-0.20030501530511458,GATE_ON/n40,1.1898877522680384,0.13802101338145345,-0.18239489942007392,GATE_OFF/n10,0.7268711516417857,0.09909035239807884,-0.19173015282526784,GATE_ON/n40,1.1898877522680384,0.13802101338145345,-0.18239489942007392,0.056737100140694885,0.259052179904929,0.26344348516745475,-0.19957311545879797,0.004391305262525735,0.8820109845896832,1.2850846619485738
V1KEY,1.0,U56,25,GATE_ON/n20,0.8740513342872798,0.11767576750845943,-0.22960558111241736,GATE_OFF/n20,0.9326073753287315,0.13216086407266703,-0.2360251501874563,GATE_OFF/n40,1.1579943522023612,0.14345350260513157,-0.20068421956572557,GATE_ON/n40,1.1602510450588581,0.13417675181063982,-0.18277550501076056,GATE_OFF/n20,0.9326073753287315,0.13216086407266703,-0.2360251501874563,GATE_ON/n40,1.1602510450588581,0.13417675181063982,-0.18277550501076056,0.058556041041451734,0.2839430179150815,0.28619971077157835,0.058556041041451734,0.002256692856496878,0.8820109845896832,1.2850846619485738
V1KEY,1.0,U56,30,GATE_ON/n20,0.8216198387843427,0.1096164606290917,-0.23015899533254658,GATE_OFF/n20,0.8820021847550078,0.12394678868955467,-0.23686035154574314,GATE_OFF/n40,1.13047465177457,0.139617747109974,-0.2010633330814302,GATE_ON/n40,1.1305922835850069,0.13034514659515195,-0.18315603782406287,GATE_ON/n10,0.5650448087302848,0.07164275572536516,-0.19153246726065443,GATE_ON/n40,1.1305922835850069,0.13034514659515195,-0.18315603782406287,0.06038234597066505,0.3088548129902273,0.3089724448006641,-0.2565750300540579,0.00011763181043678017,0.8820109845896832,1.2850846619485738
V1KEY,1.0,B136,0,GATE_ON/n20,0.9175991973767955,0.12898331556839726,-0.22742864292463916,GATE_OFF/n20,0.9276456297087201,0.13631005656295114,-0.2574814791235003,GATE_ON/n30,0.9218772244441791,0.12927809863563056,-0.2401507086711513,GATE_ON/n30,0.9218772244441791,0.12927809863563056,-0.2401507086711513,GATE_ON/n40,0.9863145147735076,0.1377475909167074,-0.2417379741259551,GATE_OFF/n40,0.999035898846946,0.14405332909426627,-0.24486522530090438,0.010046432331924593,0.004278027067383561,0.004278027067383561,0.0687153173967121,0.07715867440276691,0.8820239235972316,1.1185082795688426
V1KEY,1.0,B136,5,GATE_ON/n20,0.8323326470968794,0.11525390956758064,-0.22809766506992413,GATE_OFF/n20,0.8457261340074883,0.12244907130274085,-0.2584535072006582,GATE_ON/n30,0.8532445335725377,0.11825380109669381,-0.24087655756795523,GATE_ON/n30,0.8532445335725377,0.11825380109669381,-0.24087655756795523,GATE_OFF/n10,0.7447802989235078,0.10185218136838725,-0.22444482873799954,GATE_OFF/n40,0.9428692135600792,0.13476880176496175,-0.24546889590226884,0.013393486910608932,0.020911886475658337,0.020911886475658337,-0.08755234817337154,0.08962467998754153,0.8820239235972316,1.1185082795688426
V1KEY,1.0,B136,10,GATE_ON/n20,0.7469602793550393,0.10168782411069421,-0.22876634640196625,GATE_OFF/n20,0.7637258727458542,0.10875349159783032,-0.2594246375925151,GATE_ON/n30,0.7845513671693916,0.10733479615675479,-0.24160195695892273,GATE_ON/n30,0.7845513671693916,0.10733479615675479,-0.24160195695892273,GATE_ON/n5,0.57537126028276,0.07689196327823034,-0.27498234030029756,GATE_OFF/n40,0.8866656395546249,0.1255580055805643,-0.24607226103689062,0.01676559339081496,0.037591087814352275,0.037591087814352275,-0.1715890190722793,0.1021142723852333,0.8820239235972316,1.1185082795688426
V1KEY,1.0,B136,15,GATE_ON/n20,0.6615158960787129,0.08828315949997267,-0.22943468700142855,GATE_OFF/n20,0.6816746367440599,0.09522138727740725,-0.26039487081245694,GATE_ON/n30,0.715815105189937,0.0965201003129994,-0.24232690698001969,GATE_ON/n30,0.715815105189937,0.0965201003129994,-0.24232690698001969,GATE_OFF/n10,0.5164500447310709,0.06618405962448226,-0.23908306228996812,GATE_OFF/n40,0.8304345649195515,0.11642036779990272,-0.24667532077708865,0.020158740665347064,0.0542992091112241,0.0542992091112241,-0.14506585134764194,0.11461945972961451,0.8820239235972316,1.1185082795688426
V1KEY,1.0,B136,20,GATE_ON/n20,0.5760333531968191,0.07503803763524619,-0.23010268694897573,GATE_OFF/n20,0.5996022272791114,0.08185085018749505,-0.26136420737373045,GATE_OFF/n30,0.6527108041520014,0.08946291957045571,-0.2564348983236364,GATE_ON/n30,0.6470531428287969,0.08580873904332709,-0.2430514077672109,GATE_ON/n30,0.6470531428287969,0.08580873904332709,-0.2430514077672109,GATE_OFF/n40,0.7741853806133417,0.10735532003204873,-0.24727807519518086,0.023568874082292246,0.0766774509551823,0.07101978963197775,0.07101978963197775,0.1214745764613403,0.8820239235972316,1.1185082795688426
V1KEY,1.0,B136,25,GATE_ON/n20,0.4905464936969658,0.061950601774048986,-0.23079377768038567,GATE_OFF/n20,0.5175384021629358,0.06863999394556664,-0.26235511773142584,GATE_OFF/n30,0.5861242173165156,0.07879699845013155,-0.2574410149870401,GATE_ON/n30,0.5782828685612503,0.0751997467262222,-0.24377545945646162,GATE_ON/n10,0.22739796794278674,0.02240414963789461,-0.27437747447608163,GATE_OFF/n40,0.7179274726512809,0.09836229820402087,-0.24788052436348706,0.026991908465969994,0.09557772361954986,0.08773637486428454,-0.263148525754179,0.13180325533476522,0.8820239235972316,1.1185082795688426
V1KEY,1.0,B136,30,GATE_ON/n20,0.40508908091646195,0.04901901629432803,-0.23162013283999994,GATE_OFF/n20,0.4355128221512841,0.05558695369783595,-0.26425857033615785,GATE_OFF/n40,0.661670214318928,0.08944074252872447,-0.24848266835432542,GATE_ON/n40,0.6397989046345813,0.08358985622923809,-0.24557396135790144,GATE_ON/n20,0.40508908091646195,0.04901901629432803,-0.23162013283999994,GATE_OFF/n40,0.661670214318928,0.08944074252872447,-0.24848266835432542,0.030423741234822166,0.2565811334024661,0.23470982371811938,0.0,0.0,0.8820239235972316,1.1185082795688426
V1KEY,1.0,SMALL484,0,GATE_ON/n20,0.614993291236133,0.11717407140147573,-0.3793950180715755,GATE_OFF/n20,0.6123565284652632,0.11934458840223905,-0.37939501807157616,GATE_OFF/n40,0.7674162075298158,0.14085628228155267,-0.35652240719067807,GATE_ON/n20,0.614993291236133,0.11717407140147573,-0.3793950180715755,GATE_ON/n30,0.7222531691748386,0.13026656895893818,-0.29942842505658807,GATE_OFF/n40,0.7674162075298158,0.14085628228155267,-0.35652240719067807,-0.0026367627708697716,0.15242291629368276,0.0,0.10725987793870562,0.0,0.8820109845896832,0.6629120595908399
V1KEY,1.0,SMALL484,5,GATE_ON/n20,0.5357805581115179,0.09826051764811461,-0.4144831616258804,GATE_OFF/n20,0.5344080965100138,0.10013564699772348,-0.4144831616258807,GATE_OFF/n40,0.6966052300142308,0.12509074378477703,-0.358416893580603,GATE_ON/n40,0.6924013153730311,0.11883620415136242,-0.29495068048447415,GATE_OFF/n30,0.6400542210616262,0.11673030765356218,-0.3843814096057524,GATE_OFF/n40,0.6966052300142308,0.12509074378477703,-0.358416893580603,-0.0013724616015041713,0.16082467190271288,0.15662075726151314,0.10427366295010831,0.0,0.8820109845896832,0.6629120595908399
V1KEY,1.0,SMALL484,10,GATE_ON/n20,0.4565593752615942,0.07966060416807719,-0.4475988964253377,GATE_OFF/n20,0.4564606944894556,0.08124961336079695,-0.44759889642533945,GATE_OFF/n40,0.6257645022070505,0.10953868394032096,-0.3603065267190335,GATE_ON/n40,0.6191729601591713,0.10362275764793316,-0.2968412080229691,GATE_ON/n5,0.5447867828986046,0.20507529979866512,-0.5422218939347063,GATE_OFF/n40,0.6257645022070505,0.10953868394032096,-0.3603065267190335,-9.868077213859294e-05,0.1692051269454563,0.16261358489757716,0.08822740763701042,0.0,0.8820109845896832,0.6629120595908399
V1KEY,1.0,SMALL484,15,GATE_ON/n20,0.37735481756737355,0.06136923848355247,-0.47885245523742004,GATE_OFF/n20,0.3785380740572547,0.0626811722484748,-0.47885245523742015,GATE_OFF/n40,0.5549115037866075,0.09419727132723388,-0.3621913172915239,GATE_ON/n40,0.545928713083888,0.08861199143163101,-0.31042216861682304,GATE_ON/n10,0.4476014585404703,0.10211632232131329,-0.4347637341996421,GATE_OFF/n40,0.5549115037866075,0.09419727132723388,-0.3621913172915239,0.001183256489881157,0.17755668621923393,0.16857389551651447,0.07024664097309674,0.0,0.8820109845896832,0.6629120595908399
V1KEY,1.0,SMALL484,20,GATE_ON/n20,0.29819188280990183,0.04338140904318455,-0.5083479460924029,GATE_OFF/n20,0.3006638993956996,0.04442509405541273,-0.5083479460924021,GATE_OFF/n40,0.48406369460480503,0.07906371129413148,-0.36752004145239137,GATE_ON/n40,0.4726880131633733,0.07380126095915829,-0.342765018409968,GATE_OFF/n30,0.41525501216214417,0.06659623810633031,-0.40241620322571225,GATE_OFF/n40,0.48406369460480503,0.07906371129413148,-0.36752004145239137,0.002472016585797765,0.1858718117949032,0.17449613035347145,0.11706312935224233,0.0,0.8820109845896832,0.6629120595908399
V1KEY,1.0,SMALL484,25,GATE_ON/n20,0.2190954525558495,0.025692183963919035,-0.5361836905917012,GATE_OFF/n20,0.2228617116601677,0.026476233463945453,-0.5361836905917016,GATE_OFF/n40,0.4132384932858461,0.06413524549185712,-0.39565232075005574,GATE_ON/n40,0.39947025546639614,0.05918795546808098,-0.3735994805307775,GATE_ON/n30,0.3349124361707693,0.04796067819754435,-0.36811222240710995,GATE_OFF/n5,0.42674415756074663,0.13788309816679534,-0.6271254413561584,0.003766259104318187,0.1941430407299966,0.18037480291054664,0.11581698361491982,0.01350566427490052,0.8820109845896832,0.6629120595908399
V1KEY,1.0,SMALL484,30,GATE_ON/n20,0.14009025354791255,0.008296709791972834,-0.5624525436393715,GATE_OFF/n20,0.14515489393144604,0.00882952811492621,-0.5624525436393732,GATE_OFF/n40,0.3424532559855494,0.049409151411958785,-0.4242697860896125,GATE_ON/n40,0.32629476562552023,0.04476949755456272,-0.4029955026757086,GATE_ON/n40,0.32629476562552023,0.04476949755456272,-0.4029955026757086,GATE_OFF/n5,0.38228648797329073,0.11350039729201566,-0.6517939698592243,0.005064640383533492,0.20236300243763683,0.1862045120776077,0.1862045120776077,0.03983323198774136,0.8820109845896832,0.6629120595908399
V1KEY,0.75,U56,0,GATE_ON/n20,1.1367045330336152,0.11894615482263848,-0.1729339579800827,GATE_OFF/n20,1.1864983876716741,0.13018215411963197,-0.17756072198702277,GATE_OFF/n40,1.2961117134902784,0.12135459127520831,-0.15121083333044072,GATE_ON/n10,1.042746818169923,0.10925221133872443,-0.12764569915079338,GATE_OFF/n40,1.2961117134902784,0.12135459127520831,-0.15121083333044072,GATE_ON/n40,1.308984005962772,0.11444705897291496,-0.13741700345981955,0.049793854638058965,0.15940718045666324,-0.09395771486369209,0.15940718045666324,0.012872292472493552,0.8820109845896832,1.2850846619485738
V1KEY,0.75,U56,5,GATE_ON/n20,1.0844767483450692,0.11289126200668309,-0.17337705546470927,GATE_OFF/n20,1.1360455889520946,0.12402884277165649,-0.17822561211985888,GATE_OFF/n40,1.2686552747502233,0.11853137029150584,-0.15150866745710034,GATE_ON/n10,0.9635354346039868,0.10007248048515693,-0.12849707165644675,GATE_ON/n30,1.2090656330743117,0.11822672168213733,-0.15691724064123092,GATE_ON/n40,1.2794116521744545,0.11162076978640423,-0.13771405117663937,0.05156884060702538,0.18417852640515409,-0.12094131374108241,0.12458888472924246,0.01075637742423119,0.8820109845896832,1.2850846619485738
V1KEY,0.75,U56,10,GATE_ON/n20,1.0321756768401222,0.10686834909606535,-0.17382002384690487,GATE_OFF/n20,1.0855302740883004,0.11790823203409428,-0.1788901342021737,GATE_OFF/n40,1.2411759390810333,0.11571507910589984,-0.15180644871218796,GATE_ON/n40,1.2498105904283427,0.10880146658656731,-0.13801105667808566,GATE_ON/n5,0.7470621251510196,0.077302799496622,-0.13827814258121418,GATE_ON/n40,1.2498105904283427,0.10880146658656731,-0.13801105667808566,0.05335459724817815,0.20900026224091106,0.2176349135882205,-0.2851135516891027,0.008634651347309452,0.8820109845896832,1.2850846619485738
V1KEY,0.75,U56,15,GATE_ON/n20,0.9798099486630408,0.10087725129237612,-0.17426286314326422,GATE_OFF/n20,1.0349602102295443,0.11182015234800158,-0.17955428835847342,GATE_OFF/n40,1.2136750238858,0.11290570113975495,-0.15210417709869584,GATE_ON/n40,1.2201824886641177,0.10598913254696507,-0.13830801996485298,GATE_ON/n40,1.2201824886641177,0.10598913254696507,-0.13830801996485298,GATE_ON/n40,1.2201824886641177,0.10598913254696507,-0.13830801996485298,0.05515026156650349,0.23386507522275923,0.24037254000107688,0.24037254000107688,0.006507464778317651,0.8820109845896832,1.2850846619485738
V1KEY,0.75,U56,20,GATE_ON/n20,0.9273882298863207,0.0949178046254493,-0.17470557337038195,GATE_OFF/n20,0.9843431893658908,0.10576443501192045,-0.18021807471324514,GATE_OFF/n40,1.186153849923271,0.1101032198530838,-0.15240185261961592,GATE_ON/n40,1.190529019999377,0.10318375088064435,-0.13860494103763443,GATE_OFF/n30,1.130754427999485,0.1169228547003085,-0.1721372330032822,GATE_ON/n40,1.190529019999377,0.10318375088064435,-0.13860494103763443,0.05695495947957008,0.25876562003695036,0.26314079011305624,0.20336619811316425,0.004375170076105883,0.8820109845896832,1.2850846619485738
V1KEY,0.75,U56,25,GATE_ON/n20,0.8749192153424233,0.0889898459493017,-0.17514815454485277,GATE_OFF/n20,0.9336870223268594,0.09974091217764958,-0.18088149339095605,GATE_OFF/n40,1.1586137409907538,0.10730761874445482,-0.15269947527794125,GATE_ON/n40,1.1608518622574933,0.10038530484003916,-0.13890181989712524,GATE_OFF/n5,0.42647883545676607,0.04100458040049304,-0.14177205748966415,GATE_ON/n40,1.1608518622574933,0.10038530484003916,-0.13890181989712524,0.058767806984436066,0.2836945256483304,0.2859326469150699,-0.44844037988565727,0.002238121266739501,0.8820109845896832,1.2850846619485738
V1KEY,0.75,U56,30,GATE_ON/n20,0.8224116214145284,0.0830932129380968,-0.17559060668327175,GATE_OFF/n20,0.8829995327595552,0.09374941684603644,-0.18154454451605495,GATE_OFF/n40,1.1310560236057565,0.10451888135090592,-0.15299704507666378,GATE_ON/n40,1.131152697493073,0.09759377771688649,-0.13919865654401753,GATE_ON/n40,1.131152697493073,0.09759377771688649,-0.13919865654401753,GATE_ON/n40,1.131152697493073,0.09759377771688649,-0.13919865654401753,0.060587911345026835,0.30864440219122813,0.3087410760785446,0.3087410760785446,9.667388731648963e-05,0.8820109845896832,1.2850846619485738
V1KEY,0.75,B136,0,GATE_ON/n20,0.9186104061600836,0.09734851638977449,-0.17296160794040838,GATE_OFF/n20,0.9288207930071152,0.10288866703494959,-0.19753621260058507,GATE_ON/n30,0.9229220366537615,0.0975182151066376,-0.18313213003504147,GATE_ON/n30,0.9229220366537615,0.0975182151066376,-0.18313213003504147,GATE_ON/n30,0.9229220366537615,0.0975182151066376,-0.18313213003504147,GATE_OFF/n40,1.000145897404187,0.10832600475544152,-0.18686905891006633,0.010210386847031572,0.004311630493677887,0.004311630493677887,0.004311630493677887,0.07722386075042553,0.8820239235972316,1.1185082795688426
V1KEY,0.75,B136,5,GATE_ON/n20,0.8331810683453994,0.0873218023470752,-0.17349397293089863,GATE_OFF/n20,0.8467320082065944,0.09278100624906727,-0.19831046875479597,GATE_ON/n30,0.8541298760700856,0.08947037080328557,-0.18371310439847077,GATE_ON/n30,0.8541298760700856,0.08947037080328557,-0.18371310439847077,GATE_OFF/n5,0.7306306200201053,0.07775740859424918,-0.19396901479225004,GATE_OFF/n40,0.9438310938164035,0.10156969426632512,-0.18735300480731343,0.013550939861195044,0.020948807724686214,0.020948807724686214,-0.10255044832529414,0.0897012177463179,0.8820239235972316,1.1185082795688426
V1KEY,0.75,B136,10,GATE_ON/n20,0.7476459076318238,0.07738470240603612,-0.1740261365707858,GATE_OFF/n20,0.7645623248143337,0.08276396221597615,-0.19908419764935492,GATE_ON/n30,0.7852771628690267,0.08148026056092528,-0.1842938111880308,GATE_ON/n30,0.7852771628690267,0.08148026056092528,-0.1842938111880308,GATE_ON/n20,0.7476459076318238,0.07738470240603612,-0.1740261365707858,GATE_OFF/n40,0.8874791452060125,0.09485368543158401,-0.1878367686563538,0.016916417182509913,0.0376312552372029,0.0376312552372029,0.0,0.10220198233698574,0.8820239235972316,1.1185082795688426
V1KEY,0.75,B136,15,GATE_ON/n20,0.6620388830221218,0.06753643344796822,-0.1745580988954326,GATE_OFF/n20,0.6823416856140344,0.07283674054128753,-0.19985739950693227,GATE_ON/n30,0.7163813761858217,0.07354747933468775,-0.18487425046386918,GATE_ON/n30,0.7163813761858217,0.07354747933468775,-0.18487425046386918,GATE_OFF/n40,0.8310995022460851,0.08817774310087434,-0.1883203504891935,GATE_OFF/n40,0.8310995022460851,0.08817774310087434,-0.1883203504891935,0.02030280259191264,0.05434249316369988,0.05434249316369988,0.16906061922396332,0.11471812606026344,0.8820239235972316,1.1185082795688426
V1KEY,0.75,B136,20,GATE_ON/n20,0.5763940068803716,0.05777621904278063,-0.1750898599402012,GATE_OFF/n20,0.6001000434219628,0.0629985536376434,-0.20063007455015303,GATE_ON/n30,0.6474600101972481,0.06567162485762257,-0.18545442228613396,GATE_ON/n30,0.6474600101972481,0.06567162485762257,-0.18545442228613396,GATE_OFF/n30,0.6532833961876361,0.06851685254971462,-0.19693612981536357,GATE_OFF/n40,0.7747016185630268,0.08154163346540622,-0.18880375033783736,0.023706036541591202,0.07106600331687651,0.07106600331687651,0.07688938930726452,0.1272416083657787,0.8820239235972316,1.1185082795688426
V1KEY,0.75,B136,25,GATE_ON/n20,0.49074527749987157,0.048103289393164106,-0.17564277068789058,GATE_OFF/n20,0.5178673067294444,0.05324862066772429,-0.20142290624054648,GATE_ON/n30,0.5785305519644041,0.057852297622078774,-0.18603432671497422,GATE_ON/n30,0.5785305519644041,0.057852297622078774,-0.18603432671497422,GATE_OFF/n20,0.5178673067294444,0.05324862066772429,-0.20142290624054648,GATE_OFF/n40,0.7182949428400148,0.07494512405046794,-0.18928696823429192,0.027122029229572797,0.08778527446453249,0.08778527446453249,0.027122029229572797,0.13976439087561077,0.8820239235972316,1.1185082795688426
V1KEY,0.75,B136,30,GATE_ON/n20,0.4051266119121125,0.03851688127924424,-0.17630249219456973,GATE_OFF/n20,0.4356732856819239,0.043586167487727145,-0.20231883026130493,GATE_ON/n40,0.6400000693752124,0.06396181315345273,-0.18754289891030762,GATE_ON/n40,0.6400000693752124,0.06396181315345273,-0.18754289891030762,GATE_ON/n10,0.11260405215820485,0.006327081017259317,-0.2250014668383309,GATE_OFF/n40,0.6618889109468685,0.06838798370798105,-0.18977000421056267,0.030546673769811405,0.23487345746309984,0.23487345746309984,-0.2925225597539077,0.02188884157165616,0.8820239235972316,1.1185082795688426
V1KEY,0.75,SMALL484,0,GATE_ON/n20,0.6186886407732064,0.09250715015572286,-0.2935588010239749,GATE_OFF/n20,0.6158373923869987,0.0943333714711505,-0.2935588010239737,GATE_OFF/n40,0.770868448018384,0.10857097662210835,-0.2772391030954552,GATE_ON/n20,0.6186886407732064,0.09250715015572286,-0.2935588010239749,GATE_OFF/n30,0.7181319632026852,0.10391736989431721,-0.2949277418764009,GATE_OFF/n40,0.770868448018384,0.10857097662210835,-0.2772391030954552,-0.00285124838620765,0.15217980724517755,0.0,0.09944332242947884,0.0,0.8820109845896832,0.6629120595908399
V1KEY,0.75,SMALL484,5,GATE_ON/n20,0.5403523513629978,0.07861625265651062,-0.32367492982864554,GATE_OFF/n20,0.5386840897697537,0.08023061279016352,-0.3236749298286432,GATE_OFF/n40,0.700192239538417,0.09706740258509461,-0.27880784344346354,GATE_ON/n40,0.6964320138442724,0.09218290909200322,-0.22710666933849644,GATE_OFF/n40,0.700192239538417,0.09706740258509461,-0.27880784344346354,GATE_OFF/n40,0.700192239538417,0.09706740258509461,-0.27880784344346354,-0.0016682615932440692,0.15983988817541928,0.1560796624812747,0.15983988817541928,0.0,0.8820109845896832,0.6629120595908399
V1KEY,0.75,SMALL484,10,GATE_ON/n20,0.46200697454197714,0.06489833973869841,-0.35251468260252516,GATE_OFF/n20,0.4615307520611285,0.0663058709883797,-0.35251468260252516,GATE_OFF/n40,0.6294854506035829,0.08568079191209743,-0.28037361331820865,GATE_ON/n40,0.6233782424813953,0.08103129810254983,-0.22864076564472335,GATE_ON/n40,0.6233782424813953,0.08103129810254983,-0.22864076564472335,GATE_OFF/n40,0.6294854506035829,0.08568079191209743,-0.28037361331820865,-0.0004762224808486648,0.1674784760616057,0.16137126793941814,0.16137126793941814,0.0,0.8820109845896832,0.6629120595908399
V1KEY,0.75,SMALL484,15,GATE_ON/n20,0.3836767579006421,0.051351302346797745,-0.3801318368180948,GATE_OFF/n20,0.3844004050725602,0.05255694590102089,-0.38013183681809526,GATE_OFF/n40,0.558765446921011,0.07440997980471287,-0.28193641756289634,GATE_ON/n40,0.5503081093333245,0.06999123919810679,-0.23469301244204988,GATE_ON/n20,0.3836767579006421,0.051351302346797745,-0.3801318368180948,GATE_OFF/n40,0.558765446921011,0.07440997980471287,-0.28193641756289634,0.0007236471719180848,0.17508868902036895,0.16663135143268243,0.0,0.0,0.8820109845896832,0.6629120595908399
V1KEY,0.75,SMALL484,20,GATE_ON/n20,0.30538587682419716,0.037973056590367316,-0.40657791752402195,GATE_OFF/n20,0.30731599254822367,0.03898166397752134,-0.40657791752402195,GATE_OFF/n40,0.48804957580256636,0.06325381282156428,-0.28580168564822905,GATE_ON/n40,0.4772409023411054,0.05906163955993926,-0.2617360054833867,GATE_ON/n5,0.4639978800449971,0.1327279235129042,-0.49191147217088116,GATE_OFF/n40,0.48804957580256636,0.06325381282156428,-0.28580168564822905,0.0019301157240265154,0.1826636989783692,0.17185502551690823,0.15861200322079994,0.0,0.8820109845896832,0.6629120595908399
V1KEY,0.75,SMALL484,25,GATE_ON/n20,0.2271583974954205,0.024761543450280366,-0.43190229112584333,GATE_OFF/n20,0.23030034239009378,0.025577877966568963,-0.4319022911258431,GATE_OFF/n40,0.4173551449954675,0.052211148769938154,-0.30659376853600706,GATE_ON/n40,0.4041958666203451,0.04824141684963679,-0.2878288630186602,GATE_ON/n10,0.3268575006118099,0.054190876445536995,-0.4014460964328076,GATE_OFF/n5,0.43569198740755544,0.12077271427411684,-0.5172358102470004,0.0031419448946732875,0.190196747500047,0.17703746912492463,0.09969910311638941,0.01833684241208794,0.8820109845896832,0.6629120595908399
V1KEY,0.75,SMALL484,30,GATE_ON/n20,0.14901824036297825,0.011714728488339654,-0.4561522552853611,GATE_OFF/n20,0.15337613335283035,0.012343466604787023,-0.4561522552853614,GATE_OFF/n40,0.3466994016676233,0.041280856598420845,-0.33132920696385393,GATE_ON/n40,0.3311921793038204,0.03752949911075709,-0.3130047755723211,GATE_ON/n5,0.37828524695572896,0.09671580519376577,-0.5413064936722469,GATE_OFF/n5,0.3927758974498436,0.10273990717684134,-0.5413064936722485,0.004357892989852091,0.19768116130464505,0.18217393894084213,0.2292670065927507,0.046076495782220284,0.8820109845896832,0.6629120595908399
