n,IS_spread,IS_sd,pick_ix,IS_Sharpe_pick,OOS_Sharpe_pick,OOS_MaxDD_pick,OOS_Sharpe_best,OOS_MaxDD_best,OOS_spread,OOS_DD_spread_pp,regret_S,regret_D_pp,rank_S,rank_D,good_S,good_D,flip,sharpe_ok_dd_bad,rho,rho_D,pick_is_OOS_best,pick_is_DD_best,source,axis,ctx,validated,panel,cost,dial,dial_class,param_pick,param_OOS_best,param_DD_best,OOS_CAGR_pick,OOS_CAGR_best,OOS_SPY_Sharpe,OOS_SPY_CAGR,OOS_SPY_MaxDD,OOS_v2_Sharpe,OOS_v2_CAGR,OOS_v2_MaxDD,vs_SPY,vs_v2,vs_anchor,n4a,n4b,in_idea371
4,0.08806842495446543,0.039279109886571746,1,1.1169385288295242,1.1481353293632495,-0.12211398589281575,1.1868282431220574,-0.11133345338077505,0.284081100875219,10.709163980366576,-0.0386929137588079,1.0780532512040697,0.6666666666666666,0.6666666666666666,1,1,0,0,0.39999999999999997,0.39999999999999997,0,0,LIVE,dial,panel=B136|cost=0|dial=W3,1,B136,0,W3,control-cadence,W,D,D,0.08210528304142972,0.08270047208105513,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.2661114057660179,0.0,0.0,1,0,0
5,0.05606694784559596,0.02266893977581827,4,1.0883740282021066,1.1327661384596652,-0.15069923621731718,1.1327661384596652,-0.10062142353131431,0.03513116185662035,5.0077812686002865,0.0,5.0077812686002865,1.0,0.0,1,0,1,1,0.09999999999999999,-0.09999999999999999,1,0,LIVE,dial,panel=B136|cost=0|dial=V1,1,B136,0,V1,control-voltarget,0.15,0.15,0.06,0.11588988970228598,0.11588988970228598,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.25074221486243364,-0.01536919090358424,0.0236699356524106,0,2,0
5,0.19568785743109351,0.08083791729848722,1,1.1262911045460913,1.1364409955302908,-0.12211398589281564,1.1481353293632495,-0.12211398589281552,0.05437099186189287,2.220446049250313e-14,-0.011694333832958703,1.1102230246251565e-14,0.75,0.625,1,1,0,0,0.8999999999999998,0.05270462766947299,0,0,LIVE,dial,panel=B136|cost=0|dial=B1,1,B136,0,B1,control-breadth,0.2,0.0,0.4,0.08093652467058754,0.08210528304142972,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.2544170719330592,-0.011694333832958703,-0.011694333832958703,1,0,0
5,0.021646134957355234,0.009950006300119486,2,0.701335156465457,1.134616655851666,-0.14920371321396098,1.1532125849197243,-0.11474292504470274,0.12948884347376532,7.37843888145604,-0.018595929068058403,3.446078816925824,0.5,0.5,1,1,0,0,0.09999999999999999,-0.09999999999999999,0,0,LIVE,dial,panel=B136|cost=10|dial=C1,1,B136,10,C1,composition,0.5,1.0,0.0,0.11802829154710626,0.14290051216258726,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.25259273225443435,0.016108376282823356,-0.018595929068058403,0,0,1
5,0.05524923558521111,0.022126805499391,3,0.6943254403486112,1.0954046179682446,-0.16974609411724018,1.1532125849197243,-0.15104051948042996,0.5455089062583771,7.437040578000942,-0.05780796695147972,1.8705574636810218,0.75,0.5,1,1,0,0,0.7,0.49999999999999994,0,0,LIVE,dial,panel=B136|cost=10|dial=C2,1,B136,10,C2,composition,0.75,1.0,0.5,0.12306415232485568,0.14290051216258726,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.21338069437101304,-0.023103661600597958,-0.05780796695147972,0,0,1
5,0.4663202976414821,0.1858388491056725,4,0.6796890215081017,1.023723741445959,-0.11474292504470274,1.023723741445959,-0.11084396551334053,0.21778508749173087,4.845241015492774,0.0,0.38989595313622116,1.0,0.5,1,1,0,0,0.9999999999999999,0.7,1,0,LIVE,dial,panel=B136|cost=10|dial=C3,1,B136,10,C3,composition,1.0,1.0,0.75,0.09295643199128767,0.09295643199128767,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.14169981784872743,-0.09478453812288357,0.0,0,0,1
5,0.02367399583086094,0.00937653329856144,1,0.7041031333624675,1.1994163054107858,-0.1710734188445745,1.2253702681362333,-0.16085087470606663,0.07215768321650895,2.767643915319651,-0.025953962725447477,1.0222544138507872,0.75,0.75,1,1,0,0,0.8999999999999998,0.8999999999999998,0,0,LIVE,dial,panel=B136|cost=10|dial=C4,1,B136,10,C4,composition,0.25,0.0,0.0,0.13773831005389647,0.13287989751836338,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.3173923818135542,0.08090802584194323,0.04620372049106147,0,0,1
5,0.3764183610287437,0.15284733693798996,0,1.0911618922065958,1.1185082795688426,-0.12240793860208021,1.1185082795688426,-0.1148962306137139,0.5422577417650193,9.701640550161251,0.0,0.7511707988366312,1.0,0.75,1,1,0,0,0.9999999999999999,0.8999999999999998,1,0,LIVE,dial,panel=B136|cost=10|dial=C5,1,B136,10,C5,composition,0.0,0.0,0.25,0.07983337481604336,0.07983337481604336,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.236484355971611,0.0,0.0,1,0,1
5,0.12325355944032135,0.050628907148143235,4,0.9927687555117419,0.9985682460885575,-0.25969300088731306,0.9985682460885575,-0.25969300088731306,0.2677123383699107,2.8546173101895334,0.0,0.0,1.0,1.0,1,1,0,0,0.9999999999999999,0.9999999999999999,1,1,LIVE,dial,panel=B136|cost=10|dial=C6,1,B136,10,C6,composition,1.0,1.0,1.0,0.18683621555369112,0.18683621555369112,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.11654432249132596,-0.11994003348028504,0.209714772864533,0,0,1
5,0.28744701562814756,0.13054881997551485,4,0.9956867517224206,0.7476459076318238,-0.1740261365707858,0.7476459076318238,-0.16977867131173008,0.2805881884039128,4.213396480359632,0.0,0.4247465259055727,1.0,0.75,1,1,0,0,0.7,0.7999999999999999,1,0,LIVE,dial,panel=B136|cost=10|dial=W1,1,B136,10,W1,control-width,20,20,12,0.07738470240603612,0.07738470240603612,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,-0.13437801596540777,-0.37086237193701876,0.17139536982800052,0,0,1
5,0.0789894135699638,0.03024450168033441,3,1.1357416996886076,1.0908389797670264,-0.1481118990657625,1.1256374310136645,-0.12240793860208021,0.11367294208905387,3.6286731447239817,-0.03479845124663816,2.5703960463682285,0.25,0.25,0,0,0,0,-0.3,0.0,0,0,LIVE,dial,panel=B136|cost=10|dial=W2,1,B136,10,W2,control-width,0.12,0.0,0.03,0.08408520554101062,0.07870392496768375,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.2088150561697948,-0.027669299801816205,-0.027669299801816205,1,0,1
5,0.0037605379401410843,0.0014899129231152437,4,1.092198222552401,1.1174115114630112,-0.1615773477730451,1.120433061341206,-0.03335719035750395,0.003021549878194696,12.822015741554116,-0.003021549878194696,12.822015741554116,0.0,0.0,0,0,0,0,-0.9999999999999999,-0.9999999999999999,0,0,LIVE,dial,panel=B136|cost=10|dial=G1,1,B136,10,G1,control-gross,1.0,0.2,0.2,0.10658557013582604,0.02119009649648218,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.23538758786577962,-0.0010967681058313694,,0,1,1
4,0.07312776288816702,0.03387183518424725,1,1.0911618922065958,1.1185082795688426,-0.12240793860208021,1.1451636796044993,-0.11203965689185724,0.2531680961576842,10.638543629258368,-0.026655400035656696,1.036828171022297,0.6666666666666666,0.6666666666666666,1,1,0,0,0.39999999999999997,0.39999999999999997,0,0,LIVE,dial,panel=B136|cost=10|dial=W3,1,B136,10,W3,control-cadence,W,D,D,0.07983337481604336,0.07959999166501652,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.236484355971611,0.0,0.0,1,0,0
5,0.07853726928902116,0.03215236030339868,4,1.0594664795579738,1.099238144056353,-0.1514069346888881,1.099238144056353,-0.10509549794771544,0.07054613164176615,4.631143674117267,0.0,4.631143674117267,1.0,0.0,1,0,1,1,0.9999999999999999,-0.9999999999999999,1,0,LIVE,dial,panel=B136|cost=10|dial=V1,1,B136,10,V1,control-voltarget,0.15,0.15,0.06,0.11210714726008209,0.11210714726008209,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.21721422045912142,-0.019270135512489572,0.027858122573501953,0,1,0
5,0.20174219179563047,0.08329517869077256,1,1.100730276986834,1.1054123988025968,-0.12240793860207999,1.1185082795688426,-0.12240793860207999,0.057028426496825046,2.220446049250313e-14,-0.013095880766245793,0.0,0.75,0.75,1,1,0,0,0.8999999999999998,0.11180339887498948,0,1,LIVE,dial,panel=B136|cost=10|dial=B1,1,B136,10,B1,control-breadth,0.2,0.0,0.2,0.07856544986119895,0.07983337481604336,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.2233884752053652,-0.013095880766245793,-0.013095880766245793,1,0,0
5,0.020916971396714334,0.009199377354454167,2,0.634958465070394,1.0903106778412075,-0.14989258655731463,1.1200399465112618,-0.120495484895769,0.15225369791912058,6.835070118350705,-0.02972926867005432,2.9397101661545633,0.5,0.5,1,1,0,0,0.09999999999999999,-0.09999999999999999,0,0,LIVE,dial,panel=B136|cost=25|dial=C1,1,B136,25,C1,composition,0.5,1.0,0.0,0.1129384831164646,0.13828810309935435,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.2082867542439759,0.01628698381961513,-0.02972926867005432,0,0,1
5,0.04416165681826312,0.017850304810401545,3,0.63179892772307,1.0552029299842796,-0.17024012953930634,1.1200399465112618,-0.15172147324115282,0.5642062089589431,8.557046227223086,-0.06483701652698226,1.8518656298153524,0.75,0.75,1,1,0,0,0.7,0.7999999999999999,0,0,LIVE,dial,panel=B136|cost=25|dial=C2,1,B136,25,C2,composition,0.75,1.0,0.5,0.11803586477399164,0.13828810309935435,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.17317900638704797,-0.01882076403731281,-0.06483701652698226,0,0,1
5,0.4641879281454667,0.1849500783966204,4,0.6140414936736797,0.9677862485921412,-0.120495484895769,0.9677862485921412,-0.1144053791131957,0.2242667090406376,6.07840319908548,0.0,0.6090105782573296,1.0,0.75,1,1,0,0,0.9999999999999999,0.8999999999999998,1,0,LIVE,dial,panel=B136|cost=25|dial=C3,1,B136,25,C3,composition,1.0,1.0,0.75,0.08742278515313573,0.08742278515313573,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.08576232499490966,-0.10623744542945113,0.0,0,0,1
5,0.024760795220961196,0.010103411597869044,1,0.624184069420237,1.158219538440057,-0.1714163634329523,1.1760553837807821,-0.16122626463744072,0.056015437269520296,2.761992144183534,-0.01783584534072502,1.0190098795511582,0.75,0.75,1,1,0,0,0.0,0.0,0,0,LIVE,dial,panel=B136|cost=25|dial=C4,1,B136,25,C4,composition,0.25,0.0,0.0,0.13247520393070644,0.12697147669792797,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.2761956148428255,0.08419584441846473,0.038179591928795276,0,0,1
5,0.7470182373515084,0.29906765698603577,0,1.0524638689243497,1.0740236940215924,-0.12284879701089035,1.0740236940215924,-0.11720809750626615,0.918624405365529,15.000275196401969,0.0,0.5640699504624203,1.0,0.75,1,1,0,0,0.9999999999999999,0.8999999999999998,1,0,LIVE,dial,panel=B136|cost=25|dial=C5,1,B136,25,C5,composition,0.0,0.0,0.25,0.07643420182382155,0.07643420182382155,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.19199977042436078,0.0,0.0,1,0,1
5,0.12658998158263668,0.051846342066337696,4,0.9908160153383313,0.9967469802208853,-0.25998237091554677,0.9967469802208853,-0.25998237091554677,0.2725183352624563,2.8402132130544544,0.0,0.0,1.0,1.0,1,1,0,0,0.9999999999999999,0.9999999999999999,1,1,LIVE,dial,panel=B136|cost=25|dial=C6,1,B136,25,C6,composition,1.0,1.0,1.0,0.18642557818407512,0.18642557818407512,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.11472305662365367,-0.07727671380070711,0.21450529462538714,0,0,1
5,0.4384027881037063,0.1998278746176316,4,0.73613130001553,0.49074527749987157,-0.17564277068789058,0.49074527749987157,-0.17564277068789058,0.4745898227192443,15.095365796325844,0.0,0.0,1.0,1.0,1,1,0,0,0.9999999999999999,0.9999999999999999,1,1,LIVE,dial,panel=B136|cost=25|dial=W1,1,B136,25,W1,control-width,20,20,20,0.048103289393164106,0.048103289393164106,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,-0.39127864609736,-0.5832784165217209,0.3353459888438083,0,0,1
5,0.12754512183640387,0.04512046717794189,3,1.1181712396585897,1.0691739058376721,-0.1482610575613249,1.0740236940215924,-0.12284879701089035,0.07842720724434338,3.6421408750380024,-0.004849788183920234,2.541226055043455,0.5,0.25,1,0,1,1,-0.19999999999999998,-0.7999999999999999,0,0,LIVE,dial,panel=B136|cost=25|dial=W2,1,B136,25,W2,control-width,0.12,0.03,0.03,0.0823078023095003,0.07643420182382155,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.18714998224044055,-0.004849788183920234,-0.004849788183920234,1,0,1
5,0.0052946405650977635,0.002105055382928378,4,1.0537694407469826,1.0731857152180366,-0.16213977549982772,1.0748010312145442,-0.033488913317260116,0.0016153159965075492,12.86508621825676,-0.0016153159965075492,12.86508621825676,0.0,0.0,0,0,0,0,-0.9999999999999999,-0.9999999999999999,0,0,LIVE,dial,panel=B136|cost=25|dial=G1,1,B136,25,G1,control-gross,1.0,0.2,0.2,0.10196602593399073,0.020311332322841436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.19116179162080504,-0.000837978803555739,,0,0,1
4,0.06059165652310261,0.031241473765147267,2,1.062304383531473,1.0675362385627567,-0.15720132467995662,1.082665580392212,-0.11309802928972668,0.20685088956234876,10.532706389471414,-0.015129341829455356,4.410329539022994,0.3333333333333333,0.3333333333333333,0,0,0,0,0.19999999999999998,0.19999999999999998,0,0,LIVE,dial,panel=B136|cost=25|dial=W3,1,B136,25,W3,control-cadence,M,D,D,0.0811182361711098,0.07496578986443514,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.18551231496552512,-0.006487455458835667,-0.006487455458835667,1,0,0
5,0.13471772353973122,0.051638596220479116,4,1.0160335980622006,1.0488921420677704,-0.15246470589462957,1.0488921420677704,-0.11237620356104339,0.12378638639736173,4.0088502333586185,0.0,4.0088502333586185,1.0,0.0,1,0,1,1,0.9999999999999999,-0.9999999999999999,1,0,LIVE,dial,panel=B136|cost=25|dial=V1,1,B136,25,V1,control-voltarget,0.15,0.15,0.06,0.1064565037571148,0.1064565037571148,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.1668682184705388,-0.025131551953821996,0.034175904883256836,0,1,0
5,0.21090777226659851,0.0870263365080993,1,1.0623555594928389,1.0588096141044325,-0.12284879701089013,1.0740236940215924,-0.1228487970108898,0.06109474250947544,5.551115123125783e-14,-0.01521407991715984,3.3306690738754696e-14,0.75,0.625,1,1,0,0,0.8999999999999998,0.05270462766947299,0,0,LIVE,dial,panel=B136|cost=25|dial=B1,1,B136,25,B1,control-breadth,0.2,0.0,0.4,0.07501826770617903,0.07643420182382155,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.17678569050720094,-0.01521407991715984,-0.01521407991715984,1,0,0
