panel,window,instrument,cost_bps,variant,keep4a,keep4b,bind4a,bind4b,d_CAGR,d_Sharpe,d_MaxDD,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,EX22,TLT,10,mmf,False,True,H1+DD,-,0.02705479970556013,-0.015112455780229794,-0.05379741513096015,0.08886552135164161,1.213241109283776,-0.12054941914043871,1.1546443379142808,1.269610489288541,0.16259300917924357,0.9347322935016616,-0.33717256724185307,0.9561646735729473,0.9136394994817111,0.9892225584572645,0.11592032105720174,1.1981286535035462,-0.17434683427139885,0.9870115952206189,1.413191871101076,0.1529727539241159,1.505091116108972,-0.14345191689670778
U56,EX22,TLT,25,charged,False,False,H1+DD,H1+CAGR,0.024157638397909853,-0.03252596192620705,-0.05557601807340906,0.08609556242994376,1.1779056119769151,-0.12092630671374727,1.1185482515567056,1.2349943368050431,0.16259300917924357,0.9347322935016616,-0.33717256724185307,0.9561646735729473,0.9136394994817111,0.9892225584572645,0.11025320082785361,1.145379650050708,-0.17650232478715633,0.9338112542670856,1.3608575733811523,0.14756614366890863,1.4582276484199066,-0.14509452207844498
U56,EX22,TLT,25,mmf,False,False,H1+DD,CAGR,0.02691513905206655,-0.006864499082349651,-0.05457022399855971,0.08609556242994376,1.1779056119769151,-0.12092630671374727,1.1185482515567056,1.2349943368050431,0.16259300917924357,0.9347322935016616,-0.33717256724185307,0.9561646735729473,0.9136394994817111,0.9892225584572645,0.11301070148201031,1.1710411128945655,-0.17549653071230698,0.9599707619070806,1.386031485484316,0.15014715014536084,1.480503836483097,-0.14416665328709843
U56,EX22,TLT,50,charged,False,False,H1+DD,H1+CAGR,0.021197969314612264,-0.04465301402123334,-0.05786119520288291,0.08149405818957,1.1189322748442996,-0.1215542982343577,1.0582969078092948,1.1772294108198573,0.16259300917924357,0.9347322935016616,-0.33717256724185307,0.9561646735729473,0.9136394994817111,0.9892225584572645,0.10269202750418227,1.0742792608230662,-0.17941549343724061,0.8623051477718052,1.2901093484824673,0.14031624470270043,1.3946285609923066,-0.14721079711435847
U56,EX22,TLT,50,mmf,False,False,H1+DD,H1+CAGR,0.02668354183624877,0.006870945914104087,-0.05585509154742585,0.08149405818957,1.1189322748442996,-0.1215542982343577,1.0582969078092948,1.1772294108198573,0.16259300917924357,0.9347322935016616,-0.33717256724185307,0.9561646735729473,0.9136394994817111,0.9892225584572645,0.10817760002581878,1.1258032207584037,-0.17740938978178356,0.9148147037677765,1.3406681273623158,0.1454526507112346,1.439420332469226,-0.14535706069161292
U56,EX21,NONE,0,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08417363283825385,1.1646891390686958,-0.12029812214763835,1.1877929197220252,1.1411072108013267,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.08417363283825385,1.1646891390686958,-0.12029812214763835,1.1877929197220252,1.1411072108013267,0.09660890011176249,1.230974588634991,-0.12029812214763824
U56,EX21,NONE,0,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08417363283825385,1.1646891390686958,-0.12029812214763835,1.1877929197220252,1.1411072108013267,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.08417363283825385,1.1646891390686958,-0.12029812214763835,1.1877929197220252,1.1411072108013267,0.09660890011176249,1.230974588634991,-0.12029812214763824
U56,EX21,NONE,10,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08229185976611575,1.140361900162607,-0.12054941914043871,1.1633417694783148,1.1169147032127291,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.08229185976611575,1.140361900162607,-0.12054941914043871,1.1633417694783148,1.1169147032127291,0.09474940804491694,1.2089474685455395,-0.12054941914043871
U56,EX21,NONE,10,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08229185976611575,1.140361900162607,-0.12054941914043871,1.1633417694783148,1.1169147032127291,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.08229185976611575,1.140361900162607,-0.12054941914043871,1.1633417694783148,1.1169147032127291,0.09474940804491694,1.2089474685455395,-0.12054941914043871
U56,EX21,NONE,25,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07947510358290799,1.1038374503147914,-0.12092630671374727,1.1266244959213167,1.080599298288566,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.07947510358290799,1.1038374503147914,-0.12092630671374727,1.1266244959213167,1.080599298288566,0.09196586396406325,1.1758783851608545,-0.12092630671374771
U56,EX21,NONE,25,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07947510358290799,1.1038374503147914,-0.12092630671374727,1.1266244959213167,1.080599298288566,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.07947510358290799,1.1038374503147914,-0.12092630671374727,1.1266244959213167,1.080599298288566,0.09196586396406325,1.1758783851608545,-0.12092630671374771
U56,EX21,NONE,50,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07479621006778325,1.0428852615542876,-0.1215542982343577,1.0653326458351393,1.02001376163141,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.07479621006778325,1.0428852615542876,-0.1215542982343577,1.0653326458351393,1.02001376163141,0.08734176803358285,1.1206962429440295,-0.1215542982343576
U56,EX21,NONE,50,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07479621006778325,1.0428852615542876,-0.1215542982343577,1.0653326458351393,1.02001376163141,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.07479621006778325,1.0428852615542876,-0.1215542982343577,1.0653326458351393,1.02001376163141,0.08734176803358285,1.1206962429440295,-0.1215542982343576
U56,EX21,SHY,0,charged,True,False,-,CAGR,0.006350463067954948,0.09621971286628805,0.005874506174254224,0.08417363283825385,1.1646891390686958,-0.12029812214763835,1.1877929197220252,1.1411072108013267,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.0905240959062088,1.2609088519349838,-0.11442361597338413,1.2531648795862864,1.268311731499555,0.10791868320495279,1.383167619369308,-0.11442361597338402
U56,EX21,SHY,0,mmf,True,False,-,CAGR,0.006350463067954948,0.09621971286628805,0.005874506174254224,0.08417363283825385,1.1646891390686958,-0.12029812214763835,1.1877929197220252,1.1411072108013267,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.0905240959062088,1.2609088519349838,-0.11442361597338413,1.2531648795862864,1.268311731499555,0.10791868320495279,1.383167619369308,-0.11442361597338402
U56,EX21,SHY,10,charged,True,False,-,CAGR,0.0052207872798224475,0.08128657691697572,0.005723383823210693,0.08229185976611575,1.140361900162607,-0.12054941914043871,1.1633417694783148,1.1169147032127291,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.0875126470459382,1.2216484770795828,-0.11482603531722801,1.2133139264732948,1.2296576097840157,0.10496743300940992,1.3480178638008031,-0.11482603531722779
U56,EX21,SHY,10,mmf,True,False,-,CAGR,0.006338781023608853,0.09591259104849081,0.005872981793065946,0.08229185976611575,1.140361900162607,-0.12054941914043871,1.1633417694783148,1.1169147032127291,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.0886306407897246,1.236274491211098,-0.11467643734737276,1.2284403465680653,1.243774777046051,0.1060398559478064,1.3608247407678336,-0.11467643734737265
U56,EX21,SHY,25,charged,True,False,-,CAGR,0.003535312647224842,0.058815249006084036,0.0054967519054711644,0.07947510358290799,1.1038374503147914,-0.12092630671374727,1.1266244959213167,1.080599298288566,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.08301041623013283,1.1626526993208754,-0.1154295548082761,1.1534190573258056,1.1715845536342127,0.10055465394257124,1.2951906344240214,-0.11542955480827599
U56,EX21,SHY,25,mmf,True,False,-,CAGR,0.006321296806708565,0.09544677632714782,0.0058706954478369155,0.07947510358290799,1.1038374503147914,-0.12092630671374727,1.1266244959213167,1.080599298288566,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.08579640038961656,1.1992842266419392,-0.11505561126591035,1.1913094922957987,1.206936035835486,0.10322736898039264,1.3272743792657222,-0.11505561126591046
U56,EX21,SHY,50,charged,False,False,H1,CAGR,0.000750166066707747,0.02121727205341073,0.005119169658289624,0.07479621006778325,1.0428852615542876,-0.1215542982343577,1.0653326458351393,1.02001376163141,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.075546376134491,1.0641025336076984,-0.11643512857606808,1.0533388140244437,1.074604154025103,0.09323745911033399,1.2069146068919192,-0.11643512857606819
U56,EX21,SHY,50,mmf,True,False,-,CAGR,0.006292259749003826,0.09465717571117382,0.005866885476536909,0.07479621006778325,1.0428852615542876,-0.1215542982343577,1.0653326458351393,1.02001376163141,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.08108846981678708,1.1375424372654614,-0.1156874127578208,1.1293193843605345,1.145460992104519,0.09855519421083025,1.2712701236201134,-0.11568741275782068
U56,EX21,IEF,0,charged,True,False,-,CAGR,0.021626691148166843,0.2795696199709208,0.007551419278874816,0.08417363283825385,1.1646891390686958,-0.12029812214763835,1.1877929197220252,1.1411072108013267,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.1058003239864207,1.4442587590396165,-0.11274670286876354,1.4092036450740142,1.480081186824892,0.12887569773366936,1.6416120366849016,-0.11274670286876387
U56,EX21,IEF,0,mmf,True,False,-,CAGR,0.021626691148166843,0.2795696199709208,0.007551419278874816,0.08417363283825385,1.1646891390686958,-0.12029812214763835,1.1877929197220252,1.1411072108013267,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.1058003239864207,1.4442587590396165,-0.11274670286876354,1.4092036450740142,1.480081186824892,0.12887569773366936,1.6416120366849016,-0.11274670286876387
U56,EX21,IEF,10,charged,True,False,-,CAGR,0.02044732599190402,0.26538273914928534,0.006942971320349045,0.08229185976611575,1.140361900162607,-0.12054941914043871,1.1633417694783148,1.1169147032127291,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.10273918575801977,1.4057446393118924,-0.11360644782008966,1.3704335519224422,1.4418297953135393,0.12586770646951773,1.6069015182825606,-0.11360644782008955
U56,EX21,IEF,10,mmf,True,False,-,CAGR,0.02157785655677147,0.27961761581391054,0.00731331525738621,0.08229185976611575,1.140361900162607,-0.12054941914043871,1.1633417694783148,1.1169147032127291,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.10386971632288722,1.4199795159765176,-0.1132361038830525,1.385041446289857,1.4556792220047952,0.12695459175009427,1.6193968281267197,-0.11323610388305272
U56,EX21,IEF,25,charged,True,False,-,CAGR,0.018687609268734695,0.24396059813284365,0.006031124628789297,0.07947510358290799,1.1038374503147914,-0.12092630671374727,1.1266244959213167,1.080599298288566,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.09816271285164269,1.347798048447635,-0.11489518208495797,1.3120953733947456,1.3842855747195848,0.1213700953262955,1.554641966961334,-0.11489518208495808
U56,EX21,IEF,25,mmf,True,False,-,CAGR,0.021504795221198414,0.279660604698728,0.006956412766392139,0.07947510358290799,1.1038374503147914,-0.12092630671374727,1.1266244959213167,1.080599298288566,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.1009798988041064,1.3834980550135194,-0.11396989394735513,1.3487322500244123,1.419017264352872,0.12407883813627518,1.5860073258808638,-0.11396989394735468
U56,EX21,IEF,50,charged,True,False,-,CAGR,0.015779500547074443,0.20792073406857225,0.004513580052544763,0.07479621006778325,1.0428852615542876,-0.1215542982343577,1.0653326458351393,1.02001376163141,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.0905757106148577,1.2508059956228599,-0.11704071818181294,1.2144318202319566,1.2879846529845502,0.11391225593493348,1.4670674679719287,-0.11704071818181294
U56,EX21,IEF,50,mmf,True,False,-,CAGR,0.021383532819799544,0.27965480356386974,0.006362251183210876,0.07479621006778325,1.0428852615542876,-0.1215542982343577,1.0653326458351393,1.02001376163141,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.0961797428875828,1.3225400651181574,-0.11519204705114683,1.2880523943048694,1.3577681806254454,0.1193016215829994,1.5301892702409376,-0.11519204705114638
U56,EX21,TLT,0,charged,False,True,H1+DD,-,0.030341688135710365,0.014924294036088748,-0.053281421314045785,0.08417363283825385,1.1646891390686958,-0.12029812214763835,1.1877929197220252,1.1411072108013267,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.11451532097396422,1.1796134331047845,-0.17357954346168414,1.0885820814344782,1.2732197678439816,0.15389989452010178,1.4860357690453707,-0.1429752209366979
U56,EX21,TLT,0,mmf,False,True,H1+DD,-,0.030341688135710365,0.014924294036088748,-0.053281421314045785,0.08417363283825385,1.1646891390686958,-0.12029812214763835,1.1877929197220252,1.1411072108013267,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.11451532097396422,1.1796134331047845,-0.17357954346168414,1.0885820814344782,1.2732197678439816,0.15389989452010178,1.4860357690453707,-0.1429752209366979
U56,EX21,TLT,10,charged,False,True,H1+DD,-,0.02909804712441244,0.010353823194012124,-0.05420039225370954,0.08229185976611575,1.140361900162607,-0.12054941914043871,1.1633417694783148,1.1169147032127291,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.11138990689052819,1.1507157233566192,-0.17474981139414825,1.0595508066193398,1.2444553692433373,0.15077558373396083,1.4596815615706566,-0.14382330463400805
U56,EX21,TLT,10,mmf,False,True,H1+DD,-,0.03024093687647511,0.0209007303342581,-0.05379741513096015,0.08229185976611575,1.140361900162607,-0.12054941914043871,1.1633417694783148,1.1169147032127291,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.11253279664259086,1.1612626304968652,-0.17434683427139885,1.0702541347663408,1.2548409572492063,0.15190620616977535,1.4691385982329142,-0.14345191689670778
U56,EX21,TLT,25,charged,False,False,H1+DD,CAGR,0.027242456345554666,0.0034241913174428706,-0.05557601807340906,0.07947510358290799,1.1038374503147914,-0.12092630671374727,1.1266244959213167,1.080599298288566,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.10671755992846266,1.1072616416322343,-0.17650232478715633,1.0158974688642213,1.2012002708658807,0.14610430559049337,1.420012113218682,-0.14509452207844498
U56,EX21,TLT,25,mmf,False,True,H1+DD,-,0.03009028633987465,0.029860850993791876,-0.05457022399855971,0.07947510358290799,1.1038374503147914,-0.12092630671374727,1.1266244959213167,1.080599298288566,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.10956538992278264,1.1336983013085833,-0.17549653071230698,1.0427241262917482,1.2272346035071917,0.14892189905828124,1.443745496990996,-0.14416665328709843
U56,EX21,TLT,50,charged,False,False,H1+DD,H1+CAGR,0.024175987986286396,-0.008312077934144124,-0.05786119520288291,0.07479621006778325,1.0428852615542876,-0.1215542982343577,1.0653326458351393,1.02001376163141,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.09897219805406965,1.0345731836201435,-0.17941549343724061,0.9428800565446499,1.1288405995000843,0.1383591754703497,1.3535453046774863,-0.14721079711435847
U56,EX21,TLT,50,mmf,False,False,H1+DD,CAGR,0.029840467753793343,0.04477560507725875,-0.05585509154742585,0.07479621006778325,1.0428852615542876,-0.1215542982343577,1.0653326458351393,1.02001376163141,0.15273148009646476,0.8734403832652793,-0.33717256724185307,0.9894265157722849,0.7592440724908672,0.8368079765891576,0.1046366778215766,1.0876608666315464,-0.17740938978178356,0.9967439347303554,1.1811271558670646,0.14396461052046416,1.4013012078356588,-0.14535706069161292
U56,EX20,NONE,0,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07877363729604703,1.1721128992179655,-0.07741677613432474,1.238186051505334,1.103987330580742,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.07877363729604703,1.1721128992179655,-0.07741677613432474,1.238186051505334,1.103987330580742,0.0808688693973183,1.302941559037896,-0.06560808010513064
U56,EX20,NONE,0,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07877363729604703,1.1721128992179655,-0.07741677613432474,1.238186051505334,1.103987330580742,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.07877363729604703,1.1721128992179655,-0.07741677613432474,1.238186051505334,1.103987330580742,0.0808688693973183,1.302941559037896,-0.06560808010513064
U56,EX20,NONE,10,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07693971360861829,1.1464691169983887,-0.07887196637752447,1.2140888729932615,1.0761746067841655,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.07693971360861829,1.1464691169983887,-0.07887196637752447,1.2140888729932615,1.0761746067841655,0.07919175713552207,1.277283772225017,-0.06648564119065259
U56,EX20,NONE,10,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07693971360861829,1.1464691169983887,-0.07887196637752447,1.2140888729932615,1.0761746067841655,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.07693971360861829,1.1464691169983887,-0.07887196637752447,1.2140888729932615,1.0761746067841655,0.07919175713552207,1.277283772225017,-0.06648564119065259
U56,EX20,NONE,25,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07419446951557229,1.10796955206754,-0.08184511356050517,1.1779001082747051,1.0344365126741262,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.07419446951557229,1.10796955206754,-0.08184511356050517,1.1779001082747051,1.0344365126741262,0.07668081080996658,1.2387747864734164,-0.068414363665254
U56,EX20,NONE,25,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07419446951557229,1.10796955206754,-0.08184511356050517,1.1779001082747051,1.0344365126741262,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.07419446951557229,1.10796955206754,-0.08184511356050517,1.1779001082747051,1.0344365126741262,0.07668081080996658,1.2387747864734164,-0.068414363665254
U56,EX20,NONE,50,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.06963406681722284,1.0437262070597695,-0.08805456646688659,1.1174823320702345,0.9648375193924964,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.06963406681722284,1.0437262070597695,-0.08805456646688659,1.1174823320702345,0.9648375193924964,0.07250846194768301,1.1745454317550599,-0.07232374312071777
U56,EX20,NONE,50,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.06963406681722284,1.0437262070597695,-0.08805456646688659,1.1174823320702345,0.9648375193924964,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.06963406681722284,1.0437262070597695,-0.08805456646688659,1.1174823320702345,0.9648375193924964,0.07250846194768301,1.1745454317550599,-0.07232374312071777
U56,EX20,SHY,0,charged,True,False,-,CAGR,0.005468583294400142,0.0903778875083443,0.0033956926983662594,0.07877363729604703,1.1721128992179655,-0.07741677613432474,1.238186051505334,1.103987330580742,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.08424222059044717,1.2624907867263098,-0.07402108343595848,1.3033883481890927,1.2263896432091572,0.09050249551138712,1.4718664029949993,-0.06316164230484067
U56,EX20,SHY,0,mmf,True,False,-,CAGR,0.005468583294400142,0.0903778875083443,0.0033956926983662594,0.07877363729604703,1.1721128992179655,-0.07741677613432474,1.238186051505334,1.103987330580742,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.08424222059044717,1.2624907867263098,-0.07402108343595848,1.3033883481890927,1.2263896432091572,0.09050249551138712,1.4718664029949993,-0.06316164230484067
U56,EX20,SHY,10,charged,True,False,-,CAGR,0.0043587323590885685,0.07447469895480241,0.002428927817126114,0.07693971360861829,1.1464691169983887,-0.07887196637752447,1.2140888729932615,1.0761746067841655,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.08129844596770686,1.2209438159531911,-0.07644303856039836,1.2642770691694638,1.1813716957850018,0.08781877413238837,1.4304190987635086,-0.0633075639912235
U56,EX20,SHY,10,mmf,True,False,-,CAGR,0.005458492628813039,0.09004814766032387,0.0034463044157029277,0.07693971360861829,1.1464691169983887,-0.07887196637752447,1.2140888729932615,1.0761746067841655,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.08239820623743133,1.2365172646587126,-0.07542566196182154,1.279030458119215,1.198128186764069,0.08880994104659679,1.4457459001278763,-0.06325344453698023
U56,EX20,SHY,25,charged,False,False,DD,CAGR,0.0027027033475988116,0.05055068104406546,-0.00017744495850291475,0.07419446951557229,1.10796955206754,-0.08184511356050517,1.1779001082747051,1.0344365126741262,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.0768971728631711,1.1585202331116056,-0.08202255851900808,1.205484386358854,1.1137773458439768,0.08380512841411569,1.3681606232020436,-0.06352642579984502
U56,EX20,SHY,25,mmf,True,False,-,CAGR,0.005443390211503418,0.08954903460684482,0.00420526085609596,0.07419446951557229,1.10796955206754,-0.08184511356050517,1.1779001082747051,1.0344365126741262,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.07963785972707571,1.197518586674385,-0.0776398527044092,1.2424472021213597,1.15571114008145,0.08627587640855872,1.4065348080903415,-0.06339113960557263
U56,EX20,SHY,50,charged,False,False,H1+DD,CAGR,-3.4139135858257674e-05,0.010543520744824342,-0.004779025319470831,0.06963406681722284,1.0437262070597695,-0.08805456646688659,1.1174823320702345,0.9648375193924964,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.06959992768136458,1.0542697278045938,-0.09283359178635742,1.1072201295577564,1.0010111163961812,0.07714742783852957,1.2642196272567343,-0.06406350205727451
U56,EX20,SHY,50,mmf,True,False,-,CAGR,0.005418308810668071,0.08870567727065892,0.0044449597017869324,0.06963406681722284,1.0437262070597695,-0.08805456646688659,1.1174823320702345,0.9648375193924964,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.07505237562789091,1.1324318843304284,-0.08360960676509965,1.181363183927594,1.0849656995981818,0.08206511670310013,1.3411145180676667,-0.06362060930758184
U56,EX20,IEF,0,charged,True,False,-,CAGR,0.018540953603003008,0.2571372118555375,0.0001771357030054821,0.07877363729604703,1.1721128992179655,-0.07741677613432474,1.238186051505334,1.103987330580742,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.09731459089905004,1.429250111073503,-0.07723964043131926,1.4087388767494304,1.4771061393165887,0.1051086388012108,1.728950772940659,-0.06633480256391422
U56,EX20,IEF,0,mmf,True,False,-,CAGR,0.018540953603003008,0.2571372118555375,0.0001771357030054821,0.07877363729604703,1.1721128992179655,-0.07741677613432474,1.238186051505334,1.103987330580742,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.09731459089905004,1.429250111073503,-0.07723964043131926,1.4087388767494304,1.4771061393165887,0.1051086388012108,1.728950772940659,-0.06633480256391422
U56,EX20,IEF,10,charged,True,False,-,CAGR,0.017386236933133237,0.24186200694708826,0.0003252386364874793,0.07693971360861829,1.1464691169983887,-0.07887196637752447,1.2140888729932615,1.0761746067841655,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.09432595054175152,1.388331123945477,-0.07854672774103699,1.3709009780933412,1.4315186919445242,0.10238318535440949,1.6865576677232428,-0.06648215196930651
U56,EX20,IEF,10,mmf,True,False,-,CAGR,0.018497350425127124,0.25710823908130287,0.0007924394755246533,0.07693971360861829,1.1464691169983887,-0.07887196637752447,1.2140888729932615,1.0761746067841655,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.09543706403374541,1.4035773560796916,-0.07807952690199982,1.3850660568100146,1.4484173678079766,0.10338546571883733,1.7021673221183897,-0.06642554914159826
U56,EX20,IEF,25,charged,True,False,-,CAGR,0.015663182758875127,0.21882648716550257,0.0013409776330781664,0.07419446951557229,1.10796955206754,-0.08184511356050517,1.1779001082747051,1.0344365126741262,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.08985765227444742,1.3267960392330427,-0.080504135927427,1.3139611441015449,1.3630336419911804,0.09830715654628808,1.6228374912625685,-0.06670315494179635
U56,EX20,IEF,25,mmf,True,False,-,CAGR,0.018432118720714596,0.2570415205225758,0.002507086891375243,0.07419446951557229,1.10796955206754,-0.08184511356050517,1.1779001082747051,1.0344365126741262,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.09262658823628689,1.365011072590116,-0.07933802666912992,1.3494909361345035,1.4053453796372917,0.10080558262528938,1.661945855250606,-0.06656166087517956
U56,EX20,IEF,50,charged,True,False,-,CAGR,0.012815357114825066,0.18015436438857035,0.0042966601905952695,0.06963406681722284,1.0437262070597695,-0.08805456646688659,1.1174823320702345,0.9648375193924964,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.0824494239320479,1.2238805714483398,-0.08375790627629132,1.2186260297757976,1.2486881385055246,0.0915460549999525,1.5163494405858127,-0.06707143686768369
