panel,null_shape,alpha,ndraws,cost_bps,chooser,draw,IS_stat,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_S_pctile,OOS_DD_pctile,beats_anchor_OOS_S,anchor_OOS_S,anchor_OOS_CAGR,anchor_OOS_DD,BASE_OOS_S,SPY_OOS_S,BASE_OOS_CAGR,SPY_OOS_CAGR,p4a,p4b
u56,PERS,1.0,200,10.0,C_SHARPE,185,1.4149944440579971,0.11356622171173503,1.2537443987045638,-0.1390161788103792,57.49999999999999,3.0,False,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,False,True
u56,PERS,1.0,200,10.0,C_DD,59,14.427745145251142,0.0774968762255348,1.229892610039745,-0.09781090475576726,45.5,98.5,False,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,False,False
u56,PERS,1.0,50,25.0,C_SHARPE,19,1.23131967576173,0.10859690983203785,1.3561958998518011,-0.12259533036477854,96.0,44.0,True,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,1.0,50,25.0,C_DD,40,14.077437801991882,0.08714927182551846,1.3367652955404605,-0.09636300058646685,94.0,98.0,True,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,True,False
u56,PERS,1.0,200,25.0,C_SHARPE,185,1.3755293627232112,0.10959095125979679,1.213450958287276,-0.1393603421734224,57.99999999999999,3.0,False,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,True
u56,PERS,1.0,200,25.0,C_DD,59,14.393313475250274,0.0744136653167895,1.1837483638953856,-0.09817654568112721,43.0,98.5,False,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,1.0,50,50.0,C_SHARPE,4,1.1628226875761367,0.09117755603722655,1.1979890445959194,-0.11623419095036314,84.0,64.0,True,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,True,False
u56,PERS,1.0,50,50.0,C_DD,40,13.632026704156091,0.08207427659103472,1.2633573430224472,-0.0968787106330522,94.0,98.0,True,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,True,False
u56,PERS,1.0,200,50.0,C_SHARPE,185,1.3095934394796833,0.10299574155370306,1.1461588288400697,-0.13993379370908277,59.0,3.5000000000000004,False,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,False,True
u56,PERS,1.0,200,50.0,C_DD,148,14.112048188701815,0.07673699244218168,1.1904667286767527,-0.09931209417313624,78.5,98.0,True,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,False,False
u56,PERS,2.0,50,0.0,C_SHARPE,3,1.343007370665609,0.11490354287763505,1.377273425359607,-0.1200100375108194,94.0,66.0,True,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,True,True
u56,PERS,2.0,50,0.0,C_DD,40,13.882074449817889,0.08601886223472666,1.2844644011757897,-0.10686671973349615,48.0,98.0,False,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,False,False
u56,PERS,2.0,200,0.0,C_SHARPE,148,1.3672342885664301,0.105599589046663,1.3292065236647934,-0.12151541960674639,78.0,46.0,True,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,False,False
u56,PERS,2.0,200,0.0,C_DD,184,14.45805847193689,0.09191835050954023,1.321326445052789,-0.11251489190131958,74.5,90.0,True,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,True,False
u56,PERS,2.0,50,5.0,C_SHARPE,3,1.3296719682614913,0.11379692281300002,1.3650636232415367,-0.12012379141562424,94.0,66.0,True,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,True,True
u56,PERS,2.0,50,5.0,C_DD,40,13.863230565094547,0.08499949753579439,1.2701945388234863,-0.10705148113882579,48.0,98.0,False,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,False,False
u56,PERS,2.0,200,5.0,C_SHARPE,148,1.3533052406152248,0.10448766402976806,1.3162755292891746,-0.1216310756425456,78.0,46.0,True,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,False,False
u56,PERS,2.0,200,5.0,C_DD,184,14.400476186344708,0.09076715311028938,1.305814157444795,-0.11265801723281355,73.0,90.0,True,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,True,False
u56,PERS,2.0,50,10.0,C_SHARPE,3,1.316329855935346,0.11269136524945123,1.3528481311277123,-0.12023753894413702,94.0,66.0,True,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,True,True
u56,PERS,2.0,50,10.0,C_DD,40,13.797605401831042,0.0839810548478297,1.2559170411566605,-0.10723622592280568,48.0,98.0,False,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,False,False
u56,PERS,2.0,200,10.0,C_SHARPE,148,1.339369498431877,0.1033768194252882,1.3033379403585506,-0.12174672440691803,78.0,46.0,True,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,False,False
u56,PERS,2.0,200,10.0,C_DD,184,14.342924829432452,0.08961712743428096,1.290294225055697,-0.11280113053784702,73.0,90.0,True,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,True,False
u56,PERS,2.0,50,25.0,C_SHARPE,3,1.2762654374007614,0.109381057700493,1.316169085938311,-0.12057874327282825,94.0,66.0,True,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,True,False
u56,PERS,2.0,50,25.0,C_DD,40,13.600984611199223,0.08093125081066854,1.2130415684063205,-0.10779036054868707,48.0,98.0,False,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,2.0,200,25.0,C_SHARPE,148,1.2975244919501858,0.10005075794791507,1.2644875492758343,-0.12209362707270244,78.5,46.0,True,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,2.0,200,25.0,C_DD,184,14.136004750764059,0.08617406923531323,1.243691987292718,-0.11323039829592241,69.0,90.0,True,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,True,False
u56,PERS,2.0,50,50.0,C_SHARPE,3,1.2093775743617357,0.10388503653506587,1.2549382359408707,-0.12114728963660182,94.0,68.0,True,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,True,False
u56,PERS,2.0,50,50.0,C_DD,40,12.997529872752084,0.075866609371398,1.1414562245736755,-0.10871358585049418,46.0,98.0,False,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,False,False
u56,PERS,2.0,200,50.0,C_SHARPE,148,1.2276712298975168,0.09452883591304162,1.1996231803083475,-0.12267165276524994,79.0,47.5,True,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,False,False
u56,PERS,2.0,200,50.0,C_DD,184,13.760315480559143,0.08045896610180159,1.1659007327943833,-0.11394560404637921,63.5,90.5,False,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,True,False
u56,PERS,5.0,50,0.0,C_SHARPE,39,1.2273533424962524,0.09485197256196143,1.3122365973952015,-0.11325656534451833,70.0,98.0,True,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,True,False
u56,PERS,5.0,50,0.0,C_DD,41,13.56928947202521,0.09563187098520731,1.3134350259093877,-0.11391967891395127,72.0,94.0,True,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,True,False
u56,PERS,5.0,200,0.0,C_SHARPE,110,1.245078090353536,0.10407480237371725,1.3028188237203056,-0.1267043286838646,62.5,10.0,True,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,False,False
u56,PERS,5.0,200,0.0,C_DD,128,13.748141548435505,0.09429718850753277,1.3185647538506706,-0.11361612926346254,78.5,94.0,True,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,False,False
u56,PERS,5.0,50,5.0,C_SHARPE,39,1.21400358681199,0.09383037197678523,1.2990709067502098,-0.11338234522491386,70.0,98.0,True,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,True,False
u56,PERS,5.0,50,5.0,C_DD,41,13.503465487600469,0.09461850919902615,1.3004620738598927,-0.11403894651505542,74.0,94.0,True,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,True,False
u56,PERS,5.0,200,5.0,C_SHARPE,110,1.2319852593659923,0.10297564110296298,1.2901111069520208,-0.12682468480899478,61.5,10.0,True,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,False,False
u56,PERS,5.0,200,5.0,C_DD,128,13.677638204419178,0.0932468112070357,1.3048951954956762,-0.11372965902053989,78.0,94.0,True,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,False,False
u56,PERS,5.0,50,10.0,C_SHARPE,39,1.2006480240045612,0.09280969311234255,1.2858989885731704,-0.11350811711686704,68.0,98.0,True,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,True,False
u56,PERS,5.0,50,10.0,C_DD,41,13.437684449333126,0.09360605321749649,1.287483293361634,-0.11415820692933631,74.0,94.0,True,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,True,False
u56,PERS,5.0,200,10.0,C_SHARPE,110,1.218887153117028,0.10187753845397607,1.2773973525426252,-0.12694503353476894,61.0,10.0,True,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,False,False
u56,PERS,5.0,200,10.0,C_DD,128,13.60718417315005,0.09219740993006575,1.291218663602486,-0.11384318231607882,78.0,94.0,True,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,False,False
u56,PERS,5.0,50,25.0,C_SHARPE,44,1.1609640712863127,0.09200822181123947,1.202202237132914,-0.12444314686566449,32.0,22.0,False,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,5.0,50,25.0,C_DD,41,13.240598751136263,0.0905741122762449,1.2485139226831004,-0.11451594505223972,74.0,94.0,True,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,True,False
u56,PERS,5.0,200,25.0,C_SHARPE,110,1.1795632233268565,0.09858957237719723,1.2392216282659285,-0.12730603531717066,61.5,9.5,False,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,5.0,200,25.0,C_DD,102,13.386630541355087,0.08929514201334432,1.233358823349091,-0.1171257908096276,56.49999999999999,80.5,False,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,5.0,50,50.0,C_SHARPE,44,1.0971608824818173,0.0867410010093399,1.1380164369101466,-0.12508751087386172,34.0,20.0,False,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,False,False
u56,PERS,5.0,50,50.0,C_DD,41,12.912979083002634,0.08553892053587964,1.1834665525079568,-0.11511203152995997,74.0,94.0,True,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,True,False
u56,PERS,5.0,200,50.0,C_SHARPE,113,1.1139732713213342,0.09145929740316561,1.1826328025843122,-0.12652409416644828,70.0,17.5,True,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,False,False
u56,PERS,5.0,200,50.0,C_DD,102,13.150064769971753,0.08417316881855985,1.1670264764964575,-0.11779155580885081,55.00000000000001,80.0,False,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,False,False
u56,PERS,20.0,50,0.0,C_SHARPE,0,1.1900365207920192,0.09916214275994895,1.314890756692617,-0.11956222460949084,78.0,66.0,True,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,True,False
u56,PERS,20.0,50,0.0,C_DD,39,12.949366020976221,0.09727785038336112,1.3240684118098218,-0.11702744718164937,88.0,94.0,True,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,True,False
u56,PERS,20.0,200,0.0,C_SHARPE,54,1.2006622815409695,0.09716435663436895,1.284691511410747,-0.12193672342947304,16.0,20.0,False,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,False,False
u56,PERS,20.0,200,0.0,C_DD,89,13.277892703663346,0.09450798189865761,1.3060006705663678,-0.115871640578046,60.0,98.0,True,1.3012453352065745,0.096515744588616,-0.12029812214763846,1.3012453352065745,0.8750760816641813,0.09651574458861623,0.15286966214114894,False,False
u56,PERS,20.0,50,5.0,C_SHARPE,0,1.1771430929682716,0.09816688209506741,1.3026510929500617,-0.11969220482788545,78.0,66.0,True,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,True,False
u56,PERS,20.0,50,5.0,C_DD,39,12.880403921022927,0.09629487142516169,1.3116288276699917,-0.1171439801571611,88.0,94.0,True,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,True,False
u56,PERS,20.0,200,5.0,C_SHARPE,54,1.1877484738852075,0.09615878648617193,1.272348328120273,-0.12205791671304533,16.0,20.0,False,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,False,False
u56,PERS,20.0,200,5.0,C_DD,89,13.20939600870073,0.09355693295757583,1.2937619957025492,-0.11599430726811377,60.5,98.0,True,1.2889815018994,0.09553693392108098,-0.12042377450517272,1.2889815018993998,0.8750760816641813,0.09553693392108098,0.15286966214114894,False,False
u56,PERS,20.0,50,10.0,C_SHARPE,0,1.1642438575557204,0.0971724934504481,1.2904058291615472,-0.11982217668290329,78.0,66.0,True,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,True,False
u56,PERS,20.0,50,10.0,C_DD,39,12.805316992353093,0.09531274477616614,1.2991836532346643,-0.11726050652930475,86.0,94.0,True,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,True,False
u56,PERS,20.0,200,10.0,C_SHARPE,54,1.174828984348958,0.09515410776067568,1.2599997485952474,-0.12217910215759975,16.0,20.0,False,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,False,False
u56,PERS,20.0,200,10.0,C_DD,89,13.14094613771301,0.09260668314721188,1.2815179087084332,-0.11611696659869497,60.5,98.0,True,1.2767122316543111,0.09455896847608791,-0.12054941914043882,1.2767122316543114,0.8750760816641813,0.09455896847608769,0.15286966214114894,False,False
u56,PERS,20.0,50,25.0,C_SHARPE,15,1.1258671098955224,0.09104931773553426,1.2325339427929276,-0.11994255707957957,40.0,70.0,False,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,20.0,50,25.0,C_DD,40,12.515255248765728,0.08775803224380252,1.2276950080275717,-0.1150151861047568,26.0,98.0,False,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,20.0,200,25.0,C_SHARPE,54,1.1360384381931743,0.09214541247786712,1.22292325958407,-0.122542611458335,16.0,20.5,False,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,20.0,200,25.0,C_DD,89,12.935877170340953,0.08976072200729734,1.2447547739187947,-0.11648490043453952,61.0,98.0,True,1.2398733886368853,0.09163013641609163,-0.12092630671374771,1.2398733886368856,0.8750760816641813,0.09163013641609163,0.15286966214114894,False,False
u56,PERS,20.0,50,50.0,C_SHARPE,15,1.0618922446552284,0.08608507822036104,1.1697054049978148,-0.12058328081847602,40.0,70.0,False,1.1783814389985978,0.08676558828999292,-0.1215542982343576,1.1783814389985978,0.8750760816641813,0.08676558828999292,0.15286966214114894,False,False
