universe,conv,gate,n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,mean_gross,pass4a,pass4b,first_fail_4b,spy_S,spy_CAGR,spy_DD,spy_OOS_S,v2_S,v2_OOS_S
U56,dg,BOTH,10,0.13010825261161174,0.93853330863085,-0.17538190355779515,0.9297451950661577,0.9516944819385145,0.8726633461393138,0.14618508141283693,0.9894817296087208,-0.17538190355779537,13.800687949102196,0.7371558199489274,False,False,H1,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,dg,BOTH,20,0.1273954587319679,1.097571551267697,-0.1814921081999462,1.0965178955095174,1.104459416355019,1.0052803452465389,0.1436022779170596,1.1683867309132516,-0.1814921081999462,9.45208882716239,0.716518573611637,False,True,-,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,NONE,5,0.2356378955282996,1.1374767001534352,-0.28454186458370423,1.299181000540571,1.0449105683144904,1.3046744041499863,0.23869195432181023,1.0520544689638058,-0.28454186458370434,16.13583851207351,0.750534901751487,False,False,DD,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,NONE,10,0.1660200289293794,1.067419909676225,-0.23203528916785154,1.14055686684557,1.0259620660362465,1.093464544721607,0.17986456779857818,1.0605176252530024,-0.23203528916785132,13.38833707591152,0.7503857028478957,False,False,DD,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,NONE,20,0.15356075454339013,1.1680874586464653,-0.21981693134778957,1.2728512111029,1.099089595539787,1.1951184119755713,0.16434551860815327,1.1579971067308013,-0.21981693134778935,9.323230289927453,0.7503364309429766,False,False,DD,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,MA200,5,0.2356378955282996,1.1374767001534352,-0.28454186458370423,1.299181000540571,1.0449105683144904,1.3046744041499863,0.23869195432181023,1.0520544689638058,-0.28454186458370434,16.13583851207351,0.750534901751487,False,False,DD,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,MA200,10,0.16516570523890262,1.0619781408865794,-0.23203528916785143,1.1375719872860661,1.0185387100654677,1.09025238905232,0.17860167632598234,1.0535357887738048,-0.23203528916785154,13.527468871796305,0.7503830646184165,False,False,DD,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,MA200,20,0.14582112887475684,1.124509382472988,-0.21383634045596323,1.2098591093812434,1.0722219231589232,1.125042334252402,0.159618227946432,1.1331970447227386,-0.21383634045596323,10.18537551117484,0.7503302418497274,False,False,DD,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,VOL20,5,0.16443298771420523,0.9341454033607672,-0.20407233403484581,0.9002961426185185,0.9693479408618078,0.8946034324955222,0.1823008405116362,0.9666162677255413,-0.20407233403484593,18.38047435930533,0.7504029672481065,False,False,H1,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,VOL20,10,0.13435039626866274,0.9542758108100263,-0.17538190355779537,0.9289255206792987,0.9823110538697328,0.8776512348638912,0.15295152902309006,1.0130400434214435,-0.17538190355779537,14.493520677518308,0.7503171402892416,False,False,H1,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,VOL20,20,0.13641277023124676,1.1192314210658858,-0.19197691076287815,1.153932797100921,1.0957022611797453,1.073416100954577,0.14850490209003686,1.1558714218855288,-0.19197691076287815,9.90548673834913,0.7502878411749095,False,True,-,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,BOTH,5,0.162058628055747,0.9230678902329433,-0.20872190894271136,0.9002961426185185,0.9489398408359633,0.8946034324955222,0.17790425040111146,0.9476342260054178,-0.20872190894271092,18.443504030964878,0.7503971282278048,False,False,H1,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,BOTH,10,0.13158712903931846,0.9368019931797635,-0.17538190355779548,0.9178879742758881,0.9591887135059596,0.8657174265863129,0.14911768373482603,0.991529775392791,-0.17538190355779548,14.659029090209774,0.7503116232168705,False,False,H1,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
U56,rw,BOTH,20,0.1295854848913809,1.076288540322817,-0.180916846444918,1.086223542366799,1.0747137589520745,0.998370936721119,0.14535059685473062,1.136438347804123,-0.1809168464449179,10.832069883509922,0.7502852988070781,False,True,-,0.8890296069344827,0.15228044986566602,-0.3371723528339826,0.8820107671822842,1.212667958982562,1.293742502269834
B136,dg,NONE,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,NONE,10,0.17253553500228924,0.9710475066064393,-0.26014890056084927,1.2689766627299255,0.7649742810457201,1.2005737846633118,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.736065782206735,0.7470025783012767,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,NONE,20,0.14913367114819764,0.9961463764196496,-0.24003217139106836,1.1768487403766485,0.8577779475260195,1.0895815067890564,0.14777911134361732,0.9354036680444221,-0.24003217139106858,13.181560498319783,0.7480246868040202,False,False,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,MA200,5,0.21064100315712886,0.9685038544615407,-0.29323658181399237,1.1438399256464038,0.864154787679356,1.08834322289178,0.2169875787682507,0.9112092695351839,-0.2932365818139926,18.480775176965533,0.7436164403460475,False,False,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,MA200,10,0.17185750401217526,0.9681197100922057,-0.2601489005608495,1.2624922344093505,0.7649742810457201,1.1934177372804535,0.15764658703329637,0.8346987441138076,-0.26014890056084927,15.725600237019268,0.7462402893317621,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,MA200,20,0.1474177702958941,0.9945501373322471,-0.2400321713910688,1.1947944197767484,0.8413206026899958,1.1076163499374831,0.14397856331994796,0.9207695597928325,-0.24003217139106858,13.093780057346759,0.7428483113617022,False,False,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,VOL20,5,0.16410489494620206,0.8717768164696316,-0.2336044834266705,1.0166961923616087,0.7588214833164628,0.9763356116340033,0.15788352196912614,0.8030027627411108,-0.23360448342666984,21.434403071048376,0.7447696173843369,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,VOL20,10,0.14619893194099176,0.9173082724676097,-0.21444792932259582,1.1201252387743776,0.7501170418898425,1.059408498265133,0.13412173910366487,0.8169112030367879,-0.21444792932259593,17.543875058597727,0.7461883863880737,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,VOL20,20,0.12847920670085622,0.9320761136148812,-0.2069539741381493,1.0966931142881529,0.7886653190556738,1.0152654134887908,0.12251049783771784,0.8695421882347507,-0.20695397413814887,13.896082475565226,0.7461939966314669,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,BOTH,5,0.1628578429755878,0.8663655823374206,-0.2336044834266704,1.0166961923616087,0.7488706703742044,0.9763356116340033,0.1556205099410095,0.7937528404143579,-0.23360448342667073,21.450585352679884,0.7444278238043751,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,BOTH,10,0.14259007253501732,0.8998349663036451,-0.21444792932259604,1.1074229013810553,0.7279336938563014,1.0454638726578864,0.12974294555503474,0.7965072966001814,-0.21444792932259593,17.466351566639922,0.7437096330596791,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,dg,BOTH,20,0.13119952732030238,0.959217215384215,-0.20052048331108308,1.1248467075263793,0.8153075694537086,1.0444095479517908,0.12539998994740253,0.8954740980816512,-0.20052048331108296,13.73673914401326,0.7393881186274509,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,NONE,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,NONE,10,0.1739324015143966,0.9746738058213459,-0.2601489005608494,1.2738930603402239,0.7682174751524494,1.2040893513273796,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.01347305976104,0.7503920055820545,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,NONE,20,0.14954243617630647,0.9968173175432052,-0.24003217139106847,1.1739861018551674,0.8616830980516637,1.0873534637377367,0.14869260816378405,0.9383213279781448,-0.2400321713910688,13.355539527920495,0.7503272512220366,False,False,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,MA200,5,0.21415656638295855,0.9750162268340525,-0.29323658181399226,1.1383987521504924,0.8791653758628452,1.0877808151232617,0.22194628166321584,0.9219502936613373,-0.29323658181399237,19.118827532085522,0.75046791421879,False,False,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,MA200,10,0.17353209563679983,0.972755072073963,-0.2601489005608495,1.2692999542170544,0.7682174751524494,1.1990966067010556,0.15922569853921975,0.8388125009713804,-0.26014890056084905,16.03839034918437,0.7503903113548777,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,MA200,20,0.14925043523899895,0.998259526575528,-0.24003217139106847,1.1734648720364151,0.8649810406378927,1.0862893742327995,0.14886822080839401,0.9417177096080445,-0.2400321713910688,13.461948107573978,0.7503240945490482,False,False,DD,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,VOL20,5,0.16434847437315137,0.8664891534110073,-0.23988843771808588,0.9879241828425297,0.7719026259757822,0.9455104487047786,0.16174509914459567,0.8147883257993866,-0.2398884377180862,21.997077696744512,0.750377766097988,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,VOL20,10,0.14752193404248803,0.9205801192477222,-0.21444792932259593,1.1272874252300544,0.7510704052448894,1.0644475710930974,0.13544825538543237,0.8194913426421935,-0.21444792932259604,17.90133652470308,0.7503412195169963,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,VOL20,20,0.13091855465154145,0.9450930232777753,-0.20695397413814898,1.095581194697443,0.8149705792739635,1.0137809143285719,0.12704676921547553,0.8939662263290451,-0.20695397413814887,14.13733399105772,0.7502850473091836,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,BOTH,5,0.16287274805249208,0.8601225478714127,-0.23988843771808588,0.9879241828425297,0.7601793307014995,0.9455104487047786,0.1590589627001633,0.8038834108903246,-0.23988843771808588,22.045392967881735,0.7503740703097822,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,BOTH,10,0.14333934805011728,0.8992402189260256,-0.21444792932259604,1.1165206938161651,0.7200359964288677,1.0527261549706004,0.12954159838336388,0.7907407657254544,-0.21444792932259604,17.955435849886662,0.7503314123271503,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,rw,BOTH,20,0.13021572750169708,0.9457841605614979,-0.20052048331108296,1.1037684711531848,0.8082622675818016,1.0222178328264215,0.12520273138333993,0.8884603609379885,-0.2005204833110832,14.254157793380674,0.7502810337686491,False,False,H2,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,1.1078049683658702,1.1206044691812698
