panel,family,q,w,depth,cadence,gross,excess_IS_BLOCK,excess_IS_RAND,excess_IS_RUNPERM,excess_IS_SWITCHMATCH,excess_OOS_BLOCK,excess_OOS_RAND,excess_OOS_RUNPERM,excess_OOS_SWITCHMATCH,gap_IS,gap_OOS
B136,VOL20-HI,0.12,504,0.5,D,1.0,-0.026134659524245485,0.11772746689191316,-0.015842460812136416,-0.07972070931173747,0.12497604581315291,0.32113697748477316,0.10813900000138188,0.10881165165550727,0.14386212641615864,0.19616093167162024
B136,VOL20-HI,0.12,504,0.5,W,0.75,-0.019740499302077497,0.2112817546625652,-0.026369699000791114,-0.06358167696218053,0.15000197903775908,0.3213033866739684,0.13759976999956408,0.16171872729098552,0.2310222539646427,0.17130140763620932
B136,VOL20-HI,0.12,504,0.5,W,1.0,-0.021901848012967573,0.2084001730648724,-0.02754858686235251,0.004913470093690364,0.15905618133146643,0.3638056414041308,0.1596726402128027,0.07884178221115312,0.23030202107783998,0.20474946007266437
B136,VOL20-HI,0.12,504,1.0,D,0.75,-0.14033793327430039,0.27220036888312127,-0.18002999412434084,-0.10147219695615572,0.10022075058622454,0.5809450512301537,0.13424516504835077,0.223640470478774,0.41253830215742165,0.4807243006439292
B136,VOL20-HI,0.12,504,1.0,D,1.0,-0.12080656341705126,0.31599239245743416,-0.15801116897852813,-0.14947015184530799,0.21596258096626592,0.5554015017706504,0.18106630458048772,0.21027365173718032,0.4367989558744854,0.3394389208043845
B136,VOL20-HI,0.12,504,1.0,W,0.75,-0.010465346186430247,0.37495092254681905,0.012816877056050169,-0.022313334481762093,0.1667196620882168,0.745281647047499,0.23741602555530467,0.23469333455869612,0.3854162687332493,0.5785619849592822
B136,VOL20-HI,0.12,504,1.0,W,1.0,-0.056883834313004866,0.31428188887709374,-0.023446480082202126,-0.08199646071294364,0.2427222303623337,0.695976147044244,0.1600183407987013,0.1065053183946475,0.3711657231900986,0.45325391668191034
B136,VOL20-HI,0.12,1008,0.25,D,0.75,-0.02815276104456188,0.016149577631289158,-0.03604176495917455,-0.022565654998853435,0.044940826372147025,0.11117019547459545,0.048090986411650494,0.029577919808141506,0.04430233867585104,0.06622936910244842
B136,VOL20-HI,0.12,1008,0.25,D,1.0,-0.04777787420037294,0.02828619991291742,-0.011159798447785585,-0.025396290912117037,0.041601102356421005,0.12227306424498996,0.05152327889194491,0.06289449564314437,0.07606407411329036,0.08067196188856895
B136,VOL20-HI,0.12,1008,0.25,W,0.75,-0.020591218866401695,0.02834551335867358,-0.025856033930440225,-0.025478499050266112,0.02009933491505478,0.11597945945638144,0.04491536870416596,0.020965926642227295,0.048936732225075275,0.09588012454132666
B136,VOL20-HI,0.12,1008,0.25,W,1.0,-0.025016547249153587,0.05044007153899105,-0.027629250719595322,-0.024051603543367994,0.034011389006274095,0.11169002198958483,0.04031094017129938,0.04935803906655123,0.07545661878814464,0.07767863298331074
B136,VOL20-HI,0.12,1008,0.5,D,0.75,-0.049116548504518576,0.0788428894753112,-0.03600292822001744,-0.041455028828988716,0.05726094394970038,0.22549333974968794,0.10147018732204055,0.07352099483864766,0.12795943797982978,0.16823239579998756
B136,VOL20-HI,0.12,1008,0.5,D,1.0,-0.05070488319382127,0.06996171141785912,-0.03522688328976176,-0.059881870147492855,0.08337458343116882,0.2639283896066868,0.05471125592508663,0.10441164055669111,0.12066659461168039,0.18055380617551797
B136,VOL20-HI,0.12,1008,0.5,W,0.75,-0.03130705470523465,0.11040840091787879,-0.055463774550397305,-0.03902965062353225,0.039985797652775545,0.21360294024748833,0.022400515677463595,0.045353533265006574,0.14171545562311344,0.17361714259471278
B136,VOL20-HI,0.12,1008,0.5,W,1.0,-0.08426696351638274,0.1393553049367926,-0.05644030314664772,-0.04782977729277982,0.05390021726323313,0.2319368221271002,0.039333381514589816,0.05082781495337402,0.22362226845317534,0.17803660486386708
B136,VOL20-HI,0.12,1008,1.0,D,0.75,-0.08957605001488111,0.2136295914330263,-0.15268890756425957,-0.13717482086336502,0.07663048157944047,0.45720408880488,0.04046428124374757,0.08190813268616365,0.3032056414479074,0.38057360722543954
B136,VOL20-HI,0.12,1008,1.0,D,1.0,-0.08399814462788108,0.24905893705389692,-0.10795089713907191,-0.021254115661905826,0.11077588695947588,0.41641207050381357,0.13284135527603758,0.1375234810892456,0.333057081681778,0.3056361835443377
B136,VOL20-HI,0.12,1008,1.0,W,0.75,-0.12121624542979192,0.23716403742054548,-0.16580425347454186,-0.13916863677875613,0.06487911549256065,0.41947097465954886,0.02918771701212386,0.08894929967638121,0.3583802828503374,0.3545918591669882
B136,VOL20-HI,0.12,1008,1.0,W,1.0,-0.11186991957028536,0.2764086664874158,-0.03867889582251616,-0.09459080662029135,0.05781867434021776,0.36943487800584873,0.0064406250870698845,0.049075379478256964,0.38827858605770116,0.311616203665631
B136,VOL20-HI,0.12,2016,0.25,D,0.75,0.001482885221801289,0.07216214410635963,-0.0019014349205278558,0.024038980911342045,0.04219221326007683,0.13605418714129225,0.04517027650343031,0.03958979621936409,0.07067925888455834,0.09386197388121542
B136,VOL20-HI,0.12,2016,0.25,D,1.0,0.008252340098480526,0.10157460950234626,0.00019153765494261954,-0.001094161936109006,0.04798836523150052,0.11616461482586798,0.03758578152390313,0.0432881133259726,0.09332226940386573,0.06817624959436747
B136,VOL20-HI,0.12,2016,0.25,W,0.75,0.0028847737099745308,0.09047986770715916,0.011982884468436428,-0.0068820719329540925,0.023406055210677068,0.08971684345091108,0.025909793676010262,0.020079570065097307,0.08759509399718463,0.06631078824023401
B136,VOL20-HI,0.12,2016,0.25,W,1.0,0.017414325428818045,0.10286336121129414,0.005447254292288317,0.027291498819573268,0.003717276787115975,0.08842446025804196,0.019805477729487375,0.025009588474666278,0.08544903578247609,0.08470718347092598
B136,VOL20-HI,0.12,2016,0.5,D,0.75,0.027299598659104807,0.17880503002260606,-0.0025575686052283775,0.025981814960868987,0.08067118346282987,0.22742987123724223,0.07457047462043215,0.08841667661260272,0.15150543136350125,0.14675868777441237
B136,VOL20-HI,0.12,2016,0.5,D,1.0,0.014406689289723773,0.17108373610955363,0.018355082867070105,0.039684754254716015,0.09731522337835552,0.2346868142659832,0.08495479902337572,0.07751319927300548,0.15667704681982986,0.13737159088762768
B136,VOL20-HI,0.12,2016,0.5,W,0.75,0.03330361730502268,0.17777114571289293,0.022260257160723218,0.0004574158647105975,0.007012630633989825,0.18879802160538256,0.044100729305947495,-0.023949956323436883,0.14446752840787025,0.18178539097139274
B136,VOL20-HI,0.12,2016,0.5,W,1.0,0.01992637613302295,0.16526370463208157,0.03101590881569427,0.0006899598595490053,0.04590653654356963,0.16309916863337953,0.040757864215569706,0.0035328810294553703,0.14533732849905862,0.1171926320898099
B136,VOL20-HI,0.12,2016,1.0,D,0.75,0.04263043517722093,0.38015505800998023,0.06319141543435852,0.16462779035389669,0.0903635090807251,0.34732619158303646,0.04324212486761991,0.09593227922179459,0.3375246228327593,0.25696268250231136
B136,VOL20-HI,0.12,2016,1.0,D,1.0,0.040186864713000814,0.40002902227201564,0.1118965665630956,0.11998477830199128,0.04334081209977786,0.4095689007672019,0.055670687361701054,0.08755422537346474,0.35984215755901483,0.36622808866742407
B136,VOL20-HI,0.12,2016,1.0,W,0.75,0.05439627075292175,0.3477492497907531,0.016333259538086398,0.016607902754527504,-0.051869795922975304,0.3074876358728195,-0.08686116644309266,-0.04498973852669247,0.29335297903783136,0.3593574317957948
B136,VOL20-HI,0.12,2016,1.0,W,1.0,0.07441584288578501,0.4230065095125003,0.09908618649596784,0.048474927894193276,-0.032251342389487125,0.21105657784244003,-0.06354888947588788,-0.05972164688354653,0.3485906666267153,0.24330792023192716
B136,VOL20-HI,0.17,252,0.25,D,0.75,0.012952057095491187,0.13441714849669872,0.010980468110426522,-0.0003570474384188005,0.10929754845643791,0.24671358488631606,0.12660700150757426,0.13166308010038302,0.12146509140120754,0.13741603642987815
B136,VOL20-HI,0.17,252,0.25,D,1.0,0.027203488980991897,0.1395480471327349,0.01445239656051911,-0.004218482256325373,0.09530952674725002,0.2522488709878408,0.11811108716873092,0.09785850112429473,0.11234455815174299,0.1569393442405908
B136,VOL20-HI,0.17,252,0.25,W,0.75,0.016713820533214463,0.13049818310897554,0.004769993702902542,0.004401104628873553,0.13810045683608624,0.24388376387291388,0.14344084548840208,0.11688378404969058,0.11378436257576108,0.10578330703682765
B136,VOL20-HI,0.17,252,0.25,W,1.0,-0.0016298454657517336,0.131577423061698,0.005128847756323718,-0.022934323938495704,0.1330749622675797,0.23857187879328245,0.11695623639066449,0.11316081497735714,0.13320726852744974,0.10549691652570276
B136,VOL20-HI,0.17,252,0.5,D,0.75,0.0539358593075564,0.32390678468208317,-0.046265712439469975,0.043010516668221144,0.28006007698577867,0.5321571016541786,0.2541822189574761,0.24396458994647802,0.26997092537452677,0.25209702466839995
B136,VOL20-HI,0.17,252,0.5,D,1.0,0.05728458479668386,0.28805815036365606,-0.005142225330119099,-0.03214886628657654,0.23923500107415996,0.4990019342296954,0.2812189713056659,0.2507645178682151,0.2307735655669722,0.25976693315553545
B136,VOL20-HI,0.17,252,0.5,W,0.75,0.054369701082911503,0.23704277562158688,-0.026825561132357345,-0.004138072847224283,0.3030796654869434,0.47401250987910454,0.2629070077027119,0.23629591559639912,0.18267307453867537,0.17093284439216117
B136,VOL20-HI,0.17,252,0.5,W,1.0,0.025264852781267166,0.29833648602203794,0.02009900581906998,0.03878349763454636,0.24807730043907084,0.5136046581195433,0.2445542612523004,0.31399340964290934,0.2730716332407708,0.2655273576804724
B136,VOL20-HI,0.17,252,1.0,D,0.75,0.03504244882915186,0.5995261726044643,-0.09437567537173075,0.04305232440698603,0.39685684633171175,0.9896566294321357,0.4434943208378475,0.39959947098605864,0.5644837237753124,0.5927997831004239
B136,VOL20-HI,0.17,252,1.0,D,1.0,0.012190458613147548,0.5487905550321706,0.08785156523417303,-0.06724484944522752,0.4775903684063992,1.0059916683029473,0.42314569352350073,0.3685169090907549,0.536600096419023,0.5284012998965482
B136,VOL20-HI,0.17,252,1.0,W,0.75,0.03363276578380764,0.6167704724365799,-0.040673963573101046,0.004687877750963909,0.5253129528497344,0.9866636820441217,0.3691861511869277,0.48557446046413105,0.5831377066527723,0.46135072919438724
B136,VOL20-HI,0.17,252,1.0,W,1.0,0.017020514775442475,0.6346921181206152,0.02283692219121647,-0.014423465913938283,0.4615998908389624,1.048725130827715,0.4620136133626235,0.4437498900580522,0.6176716033451728,0.5871252399887525
B136,VOL20-HI,0.17,504,0.25,D,0.75,-0.03990019433483605,0.11276267227412501,-0.016910555499862978,-0.044311419007416974,0.04805320347289277,0.19153516849941438,0.08184526595004471,0.07850936451867996,0.15266286660896106,0.1434819650265216
B136,VOL20-HI,0.17,504,0.25,D,1.0,-0.019976099670900305,0.10952449366534162,-0.033518593769201854,-0.01847874033966168,0.07047655701101113,0.21235836099516692,0.07275216644539795,0.06722030154145076,0.12950059333624192,0.14188180398415579
B136,VOL20-HI,0.17,504,0.25,W,0.75,-0.013364457718121892,0.12407868476940265,-0.02588499710331682,-0.01050879674695182,0.04786995259774973,0.1882458940228134,0.09690695481936207,0.06685969087837279,0.13744314248752454,0.14037594142506366
B136,VOL20-HI,0.17,504,0.25,W,1.0,-0.006311666976882679,0.11066607926420474,-0.007363499756433578,-0.004402455554094464,0.058978810721876884,0.20405326361620313,0.05261220443660464,0.07678306001621255,0.11697774624108742,0.14507445289432624
B136,VOL20-HI,0.17,504,0.5,D,0.75,-0.07933478178247233,0.2449759864377984,-0.008368887858563212,-0.011719191267262397,0.18974176611955695,0.44182424766757894,0.1067365196973577,0.20649644303052106,0.3243107682202707,0.252082481548022
B136,VOL20-HI,0.17,504,0.5,D,1.0,-0.047435589623597285,0.26225558055092574,-0.06720815680499659,-0.02085710432904797,0.14542975553970278,0.4606190026378148,0.1576565174549137,0.12589352960678085,0.309691170174523,0.315189247098112
B136,VOL20-HI,0.17,504,0.5,W,0.75,-0.010874917395747974,0.25930881551390533,-8.554347537165219e-05,-0.03236488330137105,0.14572292442456747,0.4303495471408135,0.09061260642575597,0.12661295179791093,0.2701837329096533,0.28462662271624606
B136,VOL20-HI,0.17,504,0.5,W,1.0,-0.055621796854547045,0.24554416483438535,0.020777251164328492,-0.04720196832978052,0.11490842622291719,0.3870225779467625,0.11904759884812088,0.11990313344496983,0.3011659616889324,0.2721141517238453
B136,VOL20-HI,0.17,504,1.0,D,0.75,0.0025763751568104176,0.5360873025390986,-0.1274851923666268,-0.12747690728069216,0.16386569251238142,0.7062376045132222,0.28639226256037,0.17876965978158976,0.5335109273822882,0.5423719120008408
B136,VOL20-HI,0.17,504,1.0,D,1.0,-0.11200286852069524,0.5140066700212138,-0.1487566688643146,-0.0018501865372482218,0.25428662797731305,0.7916427184500225,0.3118352375371841,0.2537380107258146,0.6260095385419091,0.5373560904727095
B136,VOL20-HI,0.17,504,1.0,W,0.75,-0.046596405360170345,0.43291996284279244,-0.10255613942059466,-0.04819130895043927,0.12227757721988503,0.8488046181141601,0.15229777728894822,0.13644016454065427,0.4795163682029628,0.726527040894275
B136,VOL20-HI,0.17,504,1.0,W,1.0,-0.12887901625796128,0.5164726999384215,-0.016095943396619572,-0.10675625399169797,0.18824724930884645,0.744148381681146,0.1626654714191616,0.1803710999632751,0.6453517161963828,0.5559011323722995
B136,VOL20-HI,0.17,1008,0.25,D,0.75,-0.04086310661586934,0.07637148817122902,-0.050967031920646666,-0.05259718489415821,0.05469596094774953,0.19208308739123203,0.05130005533963977,0.07194217602328107,0.11723459478709836,0.1373871264434825
B136,VOL20-HI,0.17,1008,0.25,D,1.0,-0.05023844361650487,0.06410945134536755,-0.042717846563475104,-0.040938845717910066,0.07602876431196148,0.2029818800200025,0.06833651385704054,0.08324467339563596,0.11434789496187242,0.12695311570804102
B136,VOL20-HI,0.17,1008,0.25,W,0.75,-0.02522413248060218,0.09554888945192253,-0.018798080186256505,-0.02117013590207728,0.03350096044586692,0.14722043543965607,0.010563091703481131,0.02465732015720057,0.1207730219325247,0.11371947499378915
B136,VOL20-HI,0.17,1008,0.25,W,1.0,-0.0267795910590517,0.07458117623490435,-0.03666205165804637,-0.025743913202626922,0.028604695302174743,0.14837461325045326,0.00673422828827186,0.027693125485715453,0.10136076729395604,0.11976991794827851
B136,VOL20-HI,0.17,1008,0.5,D,0.75,-0.10851228237593746,0.16670749982997712,-0.08329460181215059,-0.04759885892707827,0.13459158559475431,0.37232308796006125,0.1616589425416291,0.14624658335783586,0.2752197822059146,0.23773150236530693
B136,VOL20-HI,0.17,1008,0.5,D,1.0,-0.11796437738737608,0.18607273625138476,-0.09025220262752898,-0.08165892421244353,0.15624574944332476,0.3979085775843605,0.16041659493234978,0.17618100050319713,0.30403711363876085,0.24166282814103573
B136,VOL20-HI,0.17,1008,0.5,W,0.75,-0.03805512161634661,0.1318468890400269,-0.020747907975513014,-0.0616166052918552,0.08422897077257036,0.2773065563599407,0.08529829114819665,0.11320141250007365,0.1699020106563735,0.19307758558737037
B136,VOL20-HI,0.17,1008,0.5,W,1.0,-0.058833053209169206,0.20127406123132724,-0.005811717552094253,-0.010598286587962913,0.06089254587889242,0.3137386689781359,0.04163513054374107,0.036904902910897874,0.26010711444049645,0.2528461230992435
B136,VOL20-HI,0.17,1008,1.0,D,0.75,-0.12285219321875973,0.2467036209446335,-0.23941240512035095,-0.21321251227945187,0.14753782695455986,0.6536611566870499,0.2912729696566632,0.18856907538685758,0.3695558141633932,0.5061233297324901
B136,VOL20-HI,0.17,1008,1.0,D,1.0,-0.16392058298565998,0.34451710894985643,-0.07225717060933584,-0.22168544980346738,0.1425618083470172,0.7404287932879379,0.19566902172216083,0.1514863413920971,0.5084376919355165,0.5978669849409206
B136,VOL20-HI,0.17,1008,1.0,W,0.75,-0.04494071862329918,0.5373270974824782,0.027693349007795964,-0.0827927707886657,-0.00033324135733298066,0.504628324434274,0.010555068886139662,-0.033017116985794626,0.5822678161057774,0.5049615657916069
B136,VOL20-HI,0.17,1008,1.0,W,1.0,-0.04715472407946292,0.5129666876614825,-0.12441508172927884,-0.13595518972169163,0.054559027101631796,0.42375245436225195,0.03518937544206946,0.04274762749145561,0.5601214117409454,0.36919342726062016
B136,VOL20-HI,0.17,2016,0.25,D,0.75,0.0042248934302092644,0.10701425504041762,0.00817623866878503,0.009421409012180137,0.06760579266558248,0.17180836462905835,0.04798621665478575,0.05775183167713471,0.10278936161020835,0.10420257196347588
B136,VOL20-HI,0.17,2016,0.25,D,1.0,0.0014108376571749792,0.10383324326281712,0.009834714172072156,-0.0015465431979876376,0.04535757783832722,0.159715873731681,0.05699502645797,0.05884754612309728,0.10242240560564214,0.11435829589335378
B136,VOL20-HI,0.17,2016,0.25,W,0.75,-0.0027022302190630176,0.09346592648539997,0.024475265373105626,0.013868035001525891,-0.012441896410598785,0.09305933341471084,0.006337206725808786,0.003663471840275212,0.09616815670446299,0.10550122982530963
B136,VOL20-HI,0.17,2016,0.25,W,1.0,0.024351578543193808,0.12425010336680503,0.017654592640411026,0.004842909235818982,-0.007621314723982753,0.10470473487927695,0.005615680962666625,-0.01373163998670146,0.09989852482361122,0.1123260496032597
B136,VOL20-HI,0.17,2016,0.5,D,0.75,0.03726538688565767,0.27049995402897736,0.01169780013025934,0.03401999422895391,0.08545840409038163,0.31476609134863154,0.061303247781344605,0.028302803430224177,0.2332345671433197,0.2293076872582499
B136,VOL20-HI,0.17,2016,0.5,D,1.0,-0.004756702508280086,0.21137165427890242,0.019800547896147824,0.029253869683126266,0.11252526415026698,0.32873915330199616,0.03668037862632634,0.0774512187231094,0.2161283567871825,0.21621388915172918
B136,VOL20-HI,0.17,2016,0.5,W,0.75,0.04971538767506645,0.29519367407336305,0.010114098477779776,0.023324449036658756,-0.0477750674837471,0.18360392206428694,-0.006782506963843249,-0.08306978846649704,0.2454782863982966,0.23137898954803404
B136,VOL20-HI,0.17,2016,0.5,W,1.0,0.01223867920838373,0.24346122380948154,0.03768488785165314,0.05327496131984072,-0.02843582081482232,0.24329297118587617,-0.03772565629780944,-0.0238105040113904,0.2312225446010978,0.2717287920006985
B136,VOL20-HI,0.17,2016,1.0,D,0.75,0.11343246685378933,0.5807485144655289,0.13476094506028108,0.0626322071568764,0.021772583675081336,0.5149065962778513,0.0415778614827409,0.07133818308963141,0.46731604761173956,0.49313401260276996
B136,VOL20-HI,0.17,2016,1.0,D,1.0,0.07998767208967295,0.5162907214885503,0.0662674111905433,0.11948001364011851,0.011550669084099185,0.4964606024503089,0.10111275381549784,-0.01993467439053337,0.4363030493988773,0.4849099333662097
B136,VOL20-HI,0.17,2016,1.0,W,0.75,0.1299794918369831,0.5258991281385028,0.1130068925592026,0.17196964597861286,-0.19288062082671042,0.2999562472228058,-0.16792206624481248,-0.1985785054890915,0.3959196363015197,0.4928368680495162
B136,VOL20-HI,0.17,2016,1.0,W,1.0,0.22871268263054817,0.5366265412083091,0.06465222121437997,0.08903125889459218,-0.18896003649780446,0.3108917719810756,-0.25996789948243815,-0.24436224693607667,0.30791385857776093,0.49985180847888006
B136,VOL20-LO,0.07,252,0.25,D,0.75,-0.04962136669323802,0.08349689547893913,-0.027446268236991367,-0.05100787216879832,-0.01691975400423018,0.0672034997459095,-0.04300103834111901,-0.04977183996106771,0.13311826217217715,0.08412325375013968
B136,VOL20-LO,0.07,252,0.25,D,1.0,-0.02551594069877061,0.050249225493641414,-0.020257025262668038,-0.026528942297078417,-0.02412938182601282,0.05506073581037202,-0.01822999533755687,-0.02315018918090672,0.07576516619241203,0.07919011763638484
B136,VOL20-LO,0.07,252,0.25,W,0.75,-0.031715689976816064,0.0552071738577643,-0.04304476627214471,-0.04207350134150167,-0.04044353672885004,0.06776592535158249,-0.0032521131969494577,0.004398028746283589,0.08692286383458037,0.10820946208043253
B136,VOL20-LO,0.07,252,0.25,W,1.0,-0.01989524212345306,0.05018964466784487,-0.035240145333017336,-0.038135137644881856,-0.03379854417497763,0.06572878577950964,-0.014635483286702944,-0.012895408652708051,0.07008488679129793,0.09952732995448726
B136,VOL20-LO,0.07,252,0.5,D,0.75,-0.06879434403122026,0.10901298601903509,-0.046848539940857026,-0.08657331453354511,-0.05311388852939308,0.15552251679906193,-0.028235463823417684,-0.05526933293252978,0.17780733005025534,0.208636405328455
B136,VOL20-LO,0.07,252,0.5,D,1.0,-0.04122389426740031,0.13784458864951316,-0.06543836830246352,-0.059591519797772385,-0.06232924919401295,0.14094131024005002,-0.0201970039562675,-0.017381581338089702,0.17906848291691346,0.20327055943406297
B136,VOL20-LO,0.07,252,0.5,W,0.75,-0.06074617785017922,0.14014725988485532,-0.07538764997364766,-0.06886166266120508,-0.030735959353376308,0.162406856854725,-0.07167654412720492,-0.07158914882375267,0.20089343773503454,0.1931428162081013
B136,VOL20-LO,0.07,252,0.5,W,1.0,-0.07061790166545578,0.17881813749321512,-0.039657168575469914,-0.04607844688815338,-0.08589722863307059,0.17442866103645366,-0.039519954475057684,-0.06780663466249592,0.2494360391586709,0.26032588966952425
B136,VOL20-LO,0.07,252,1.0,D,0.75,-0.11415360048173573,0.270762037568986,-0.15528852270023424,-0.18830206904398217,-0.06974344432056717,0.2553980593326901,-0.12803054712393713,-0.1108230567876014,0.3849156380507217,0.3251415036532573
B136,VOL20-LO,0.07,252,1.0,D,1.0,-0.173990738412508,0.2404203853097001,-0.12690760676002039,-0.06899761603174809,-0.10888757045390796,0.3657479756944952,-0.0904159029815198,-0.0882205353954213,0.4144111237222081,0.47463554614840314
B136,VOL20-LO,0.07,252,1.0,W,0.75,-0.15241244484061162,0.2606917293648015,-0.13423733864419896,-0.20283762957951018,-0.04973110083273996,0.2857282672816951,-0.08547082404524992,-0.03166844195295915,0.4131041742054131,0.33545936811443505
B136,VOL20-LO,0.07,252,1.0,W,1.0,-0.12405015167859079,0.32509786408443875,-0.1379954098857148,-0.10196498565784634,-0.07427704787586203,0.3700358576411463,-0.10899724999433652,0.0033814076906479307,0.44914801576302954,0.44431290551700836
B136,VOL20-LO,0.07,504,0.25,D,0.75,-0.02695133340437328,0.031228218221569237,-0.030545949720693688,-0.029318877954463862,-0.0012117866727672788,0.08728251368984535,-0.012811004838934159,-0.010374524537830387,0.058179551625942516,0.08849430036261263
B136,VOL20-LO,0.07,504,0.25,D,1.0,-0.029198368607664005,0.042871059788554544,-0.020850866305464066,-0.006759706475421012,0.007346665849822576,0.055317116428215796,-0.008584454446107614,-0.006790573521040177,0.07206942839621855,0.04797045057839322
B136,VOL20-LO,0.07,504,0.25,W,0.75,-0.03415964409840222,0.04965941012974612,-0.027519527336237082,-0.013986261524180588,-0.0005413795057395143,0.08036827863309715,-0.007597683990855475,0.0046595351638170635,0.08381905422814834,0.08090965813883666
B136,VOL20-LO,0.07,504,0.25,W,1.0,-0.03768924649553673,0.04906780606991579,-0.020814334297947767,-0.028120714334243013,0.0005101259001481506,0.060101633469898275,-0.010299864970198191,-0.009162567311298275,0.08675705256545252,0.059591507569750124
B136,VOL20-LO,0.07,504,0.5,D,0.75,-0.06619086070386926,0.0969771748381047,-0.09023287447109896,-0.0032127449322743584,0.003552096078848599,0.15315819231458372,0.006023641709315186,0.0012258880747770262,0.16316803554197395,0.14960609623573512
B136,VOL20-LO,0.07,504,0.5,D,1.0,-0.03288930655792377,0.11717581320157122,-0.025823237124049825,-0.02316501291103612,-0.011794643472805233,0.14615061107815808,-0.03317954700754955,0.02407360518548346,0.150065119759495,0.1579452545509633
B136,VOL20-LO,0.07,504,0.5,W,0.75,-0.049364675321920015,0.07009882464431871,-0.06032939614227195,-0.0727021569675157,0.012205130217884275,0.11886829223552492,0.02252546438578612,0.006938872057571821,0.11946349996623873,0.10666316201764064
B136,VOL20-LO,0.07,504,0.5,W,1.0,-0.05140097012869349,0.09557764973187982,-0.03697194241453855,-0.07133501997191449,-0.02597928916832981,0.14533627138814081,-0.03659476711048326,-0.015078472390571696,0.1469786198605733,0.17131556055647063
B136,VOL20-LO,0.07,504,1.0,D,0.75,-0.04984216739653802,0.2249290194573345,-0.1196993291809052,-0.03840150069030446,-0.02476432909905507,0.26614927387000176,-0.031670210843951996,0.0459576667506123,0.27477118685387253,0.29091360296905683
B136,VOL20-LO,0.07,504,1.0,D,1.0,-0.13252908573418098,0.22633599244462993,-0.04380688377034497,-0.028016553127012733,0.042402497109625625,0.30995042862348393,0.019497272346136796,0.04397423284869911,0.3588650781788109,0.2675479315138583
B136,VOL20-LO,0.07,504,1.0,W,0.75,-0.16870459944684468,0.2032475837411023,-0.1631671627709857,-0.16269425344456123,-0.06241782810192059,0.3422007472201101,0.030267004341482218,-0.04776291487950346,0.371952183187947,0.4046185753220307
B136,VOL20-LO,0.07,504,1.0,W,1.0,-0.12059373255665573,0.18934002001763406,-0.14033863246855838,-0.15426897954342889,0.011731674469239506,0.31037582276077125,0.04077761086400117,-0.026858545630294217,0.3099337525742898,0.29864414829153174
B136,VOL20-LO,0.07,1008,0.25,D,0.75,-0.057431951869220677,0.03598949564384807,-0.050767528883794766,-0.05109633115742662,0.005126972110595263,0.07275379335197246,-0.003984000573870383,0.010067482542531647,0.09342144751306874,0.0676268212413772
B136,VOL20-LO,0.07,1008,0.25,D,1.0,-0.05344700813956338,0.029632883848423552,-0.0567452471355564,-0.04938662788137149,-0.011067110132061186,0.08417733035418512,-0.024607402945002743,0.02172829256963532,0.08307989198798693,0.0952444404862463
B136,VOL20-LO,0.07,1008,0.25,W,0.75,-0.048856447972285943,0.04193777211317573,-0.04366712824288621,-0.01134425469564937,0.0064804045830185175,0.08870403902699031,0.008105193344779493,-0.026294124115410322,0.09079422008546167,0.0822236344439718
B136,VOL20-LO,0.07,1008,0.25,W,1.0,-0.0433306314583668,0.028672012745318998,-0.04872152934140872,-0.053256496469211045,0.009285750667839265,0.06141419662960368,-0.009704027235373447,0.005717220009532231,0.0720026442036858,0.052128445961764414
B136,VOL20-LO,0.07,1008,0.5,D,0.75,-0.11817091901784793,0.07515363721002849,-0.07827824884366541,-0.09712164011023183,0.004915085039016276,0.16723464910936092,0.006091569362494942,-0.0034229165624533597,0.19332455622787642,0.16231956407034465
B136,VOL20-LO,0.07,1008,0.5,D,1.0,-0.10181149941407136,0.018955800493500985,-0.07811606228441387,-0.126777780248975,-0.01053705257658355,0.14738923539532667,0.005033254743593341,-0.03097043260176041,0.12076729990757235,0.15792628797191022
B136,VOL20-LO,0.07,1008,0.5,W,0.75,-0.08722791711221933,0.06992906078333733,-0.07712672400014597,-0.08676698706858443,-0.010039050207092226,0.14207872057786008,0.0169350643292564,0.018641604790923527,0.15715697789555666,0.1521177707849523
B136,VOL20-LO,0.07,1008,0.5,W,1.0,-0.09309954831734679,0.06901155519013175,-0.07832337059785388,-0.09621376714361718,-0.010190424404328213,0.13639553305300578,0.03186022548016748,-0.0004465523636965063,0.16211110350747854,0.146585957457334
B136,VOL20-LO,0.07,1008,1.0,D,0.75,-0.2320358042118244,0.05000692324178285,-0.19751765601533755,-0.19508009682141847,0.04992420138741421,0.36281008895773204,0.018400031993305865,0.012366304333815303,0.28204272745360726,0.3128858875703178
B136,VOL20-LO,0.07,1008,1.0,D,1.0,-0.30225267866410965,0.0649662977089796,-0.22748654867272394,-0.27932828999223214,0.015223072588283315,0.3538966806746199,0.057430844896075806,-0.03254252054091017,0.36721897637308926,0.33867360808633656
B136,VOL20-LO,0.07,1008,1.0,W,0.75,-0.09877385820780299,0.14590454308176232,-0.2747342576903661,-0.13361171022624457,0.058569337935177546,0.2852368925074906,-0.03391428453671935,0.005857953578928987,0.2446784012895653,0.22666755457231308
