panel,book,gross,cadence,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,IS_legs_passed,pass4b,fail4b,pass4a
U56,TOP05,1.0,D,0.0,0.25199383570831757,1.0842547509313163,-0.26083238312128565,1.093757566108788,1.082083124660086,0.22938462801138448,1.065484050434111,-0.20956538453743967,0.7685498487741029,1.3539843245478493,0.2709256148916308,1.1015873000560952,-0.260832383121284,1.183972246189341,1.0343713023110803,56.303008831086075,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L4_DD,False
U56,TOP05,1.0,D,5.0,0.21725131914822882,0.9628503670409396,-0.26754765777105416,0.9637944218061528,0.9673483335578288,0.19567929955569308,0.9364282019505791,-0.2199276684445075,0.6253949975902805,1.238641147470939,0.23530896909726295,0.9853160936380672,-0.2675476577710538,1.0631986231800452,0.9215612282853769,56.303008831086075,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L4_DD,False
U56,TOP05,1.0,D,10.0,0.18346510586029363,0.8414420846370068,-0.2825605888016115,0.8338165351870379,0.8526168003891579,0.1628905483398666,0.8073537499629171,-0.2301568642886268,0.4822873565500013,1.1232264587008025,0.2006824123547839,0.86904962555947,-0.2825605888016123,0.9423938377932816,0.8087815670903237,56.303008831086075,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,2,False,"L1_H1,L3_OOS,L4_DD",False
U56,TOP05,1.0,D,25.0,0.08758671442779598,0.47742583894863677,-0.32628716562779336,0.4440769049820442,0.5086387902073313,0.06977982978535024,0.42030003061252924,-0.2634813704631257,0.0536102194107525,0.7767617438067734,0.10247398819834763,0.5204808670907678,-0.32628716562779303,0.5800235408183676,0.4708057660791043,56.303008831086075,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
U56,TOP05,1.0,D,50.0,-0.0553869414207403,-0.12719376597689513,-0.7029143362046446,-0.20316327722667776,-0.06276498720848765,-0.06925473894028,-0.2225513638973598,-0.5675846567175038,-0.6565583525564038,0.19983382474004094,-0.04381104837424654,-0.058496941413298656,-0.5122209813942018,-0.022402910506813437,-0.09020589842737739,56.303008831086075,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
U56,TOP10,0.25,D,0.0,0.048412698081285344,1.0504564586275114,-0.06529621722230061,0.9944910531760218,1.104139535632184,0.03892678707715702,0.9102164517210233,-0.0557631216084048,0.5977331042444757,1.2550101182508775,0.056289854880823276,1.1562824742638063,-0.06529621722230061,1.202460219091359,1.1140600363791695,11.03648706037649,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L5_CAGR,False
U56,TOP10,0.25,D,5.0,0.04264420043830808,0.9305343801152408,-0.0660681694671329,0.8647402208233741,0.9920644353444787,0.033159557984042465,0.7807595440937499,-0.05829337798614043,0.4667651060565767,1.1267631725641019,0.05052065769239067,1.04295195424565,-0.0660681694671329,1.0852112935939795,1.0042857930663274,11.03648706037649,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,2,False,"L1_H1,L5_CAGR",False
U56,TOP10,0.25,D,10.0,0.03690723101623772,0.8105835153096812,-0.066839536679005,0.7349238504918654,0.8799847631232298,0.027424128594117247,0.6512380493371844,-0.06134474084248687,0.3357053620316054,0.9984802894353287,0.04478276322782326,0.9296134438125765,-0.066839536679005,0.9679729882227127,0.8944882434167865,11.03648706037649,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1,False,"L1_H1,L5_CAGR",False
U56,TOP10,0.25,D,25.0,0.019883784969939144,0.45069841624604956,-0.07513010849986534,0.3452649100713376,0.5438288836083203,0.010406901800794843,0.26246763191144457,-0.07513010849986534,-0.05784057107622891,0.6135937125562069,0.027755213467137052,0.5896651492155642,-0.0691501321676482,0.6164477479022308,0.5650615882154209,11.03648706037649,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False
U56,TOP10,0.25,D,50.0,-0.007873856390308576,-0.14837921976047644,-0.19416608357178655,-0.3037650082882665,-0.01549353644300978,-0.017335218441813183,-0.3850790891268064,-0.17169388759902815,-0.7138649702446264,-0.026947703042532283,-1.3552591247800727e-05,0.023996701197351984,-0.11196018044423972,0.03195480931912371,0.016537437073662894,11.03648706037649,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False
U56,TOP10,0.5,D,0.0,0.09682997276332261,1.0504564586275114,-0.12726493845885845,0.9944910531760218,1.104139535632184,0.07736845888278476,0.9102164517210233,-0.10920101476411848,0.5977331042444757,1.2550101182508775,0.11312127159771812,1.1562824742638063,-0.1272649384588589,1.202460219091359,1.1140600363791695,21.961921276953646,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,True,-,False
U56,TOP10,0.5,D,5.0,0.08485542924986067,0.9311397925346125,-0.1287012878694903,0.8653608043615645,0.9926599565416833,0.06549891076061809,0.7813783362380593,-0.11427033961358635,0.4673829529860868,1.1273847140545072,0.10106032549681787,1.0435495518598323,-0.12870128786948998,1.0858572755358118,1.0048386131365945,21.961921276953646,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,2,False,"L1_H1,L5_CAGR",False
U56,TOP10,0.5,D,10.0,0.07301074954671694,0.8117937198156484,-0.13013546956315436,0.7361646837501542,0.8811749923898891,0.05375925448728136,0.6524752975480607,-0.11997999483404576,0.33694097867141853,0.9997227604556158,0.08912920405726443,0.9308078485766598,-0.13013546956315436,0.9692639073732774,0.8955932972767713,21.961921276953646,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1,False,"L1_H1,L5_CAGR",False
U56,TOP10,0.5,D,25.0,0.03824197805058627,0.45371863175868843,-0.14605456720834364,0.34836371247535597,0.5467978140444102,0.019305594046925556,0.26555745402903436,-0.14605456720834364,-0.054752897766809513,0.6166945604308604,0.05410097906655942,0.5926446754410537,-0.13442503820134188,0.6196665678276245,0.5678193432493105,21.961921276953646,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False
U56,TOP10,0.5,D,50.0,-0.017236366180292895,-0.14236065300716375,-0.3638559674907179,-0.2975834591197673,-0.009581366714538745,-0.03564815413060618,-0.3789155640253377,-0.3205264322730659,-0.7076994142455085,-0.020768616500776764,-0.0018096084320682326,0.029930500116003497,-0.21766378154587995,0.03836001643700152,0.022033522688042984,21.961921276953646,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
U56,TOP10,0.75,D,0.0,0.14503674384421106,1.0504564586275114,-0.18601036191035725,0.9944910531760219,1.1041395356321837,0.11515901473835677,0.9102164517210235,-0.1603602065339531,0.5977331042444755,1.2550101182508775,0.17024280282169513,1.1562824742638063,-0.18601036191035725,1.202460219091359,1.1140600363791693,32.847142348323466,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,True,-,False
U56,TOP10,0.75,D,5.0,0.12639318694356239,0.9314881296779659,-0.18801644551401353,0.8657147779995464,0.9930052630883243,0.09683348382116996,0.7817304198504079,-0.16795836612357595,0.4677549552478491,1.1277155810999864,0.15133443552278525,1.043896359648377,-0.1880164455140133,1.0862694003825326,1.0051244693275407,32.847142348323466,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1,False,L1_H1,False
U56,TOP10,0.75,D,10.0,0.10805117735904335,0.8124899288210139,-0.19001799819274123,0.736872489078293,0.8818649270689389,0.0788070850018654,0.653179335084966,-0.17597644039542493,0.33768492302948006,1.0003843210642296,0.1327295802874111,0.9315008012749245,-0.19001799819274146,0.9700873667801377,0.8961644387782669,32.847142348323466,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,L1_H1,False
U56,TOP10,0.75,D,25.0,0.05478636849493723,0.4554553541698998,-0.21301065645968875,0.3501317809023143,0.5485173057032218,0.02647457002086684,0.26731618993223427,-0.21301065645968875,-0.052893936598066224,0.6183468698110831,0.07868807074996309,0.5943718242533872,-0.19599556399912932,0.6217189204577324,0.5692427454170058,32.847142348323466,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False
U56,TOP10,0.75,D,50.0,-0.028394655548428682,-0.13890189266990882,-0.5104579636291195,-0.2940546475776041,-0.006161851987041188,-0.05520126295701144,-0.3754051621949593,-0.4493686740694113,-0.703987460458977,-0.017471222894588623,-0.005747807483698852,0.033365673736148904,-0.3173602800592269,0.04244135615232554,0.02486440468864786,32.847142348323466,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
U56,TOP10,1.0,D,0.0,0.19280836887190134,1.0504564586275114,-0.24163787998756603,0.9944910531760218,1.104139535632184,0.15212939965914618,0.9102164517210233,-0.20928953549259677,0.5977331042444757,1.2550101182508775,0.22738595873348366,1.1562824742638063,-0.24163787998756547,1.202460219091359,1.1140600363791695,43.786360957381454,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L4_DD,False
U56,TOP10,1.0,D,5.0,0.16699250167377855,0.9315156241129994,-0.24413850426142225,0.8657322326287483,0.9930415546263226,0.12696124571122636,0.7817467962369963,-0.2193924211758761,0.4677903486331751,1.1277098329702706,0.20102592739593272,1.0439321507092514,-0.24413850426142203,1.0863483592068106,1.0051197350647207,43.786360957381454,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,2,False,"L1_H1,L4_DD",False
U56,TOP10,1.0,D,10.0,0.14173168694670313,0.8125446834503879,-0.24663157396381263,0.7369073043028151,0.8819371821659568,0.10233923069445283,0.6532120081981008,-0.22941212212431394,0.3377552628841747,1.0003732017247928,0.17522832496001395,0.9315720563685267,-0.24663157396381263,0.9702450220594426,0.8961545789911517,43.786360957381454,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,"L1_H1,L4_DD",False
U56,TOP10,1.0,D,25.0,0.06916225992031344,0.45559057542820597,-0.27623798037781966,0.350218231799689,0.5486955593359049,0.0316335553138789,0.26739739634420717,-0.27623798037781966,-0.05272136082795101,0.6183220698585601,0.10109212488786357,0.5945475849120861,-0.2540656636523585,0.6221110747726157,0.5692153125897571,43.786360957381454,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
U56,TOP10,1.0,D,50.0,-0.04174403470380228,-0.13863637222104203,-0.6352920825731678,-0.2938829085029477,-0.00581276383012997,-0.07633691195894088,-0.3752435244553453,-0.5607054609186859,-0.7036526445945266,-0.017509742469233598,-0.01228423038100579,0.033709799490309215,-0.4114255039663559,0.04321896599488128,0.024801295902554643,43.786360957381454,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
U56,TOP20,0.25,D,0.0,0.04434990825928642,1.1757692401112272,-0.05575689257389249,1.161870586781994,1.1927308524366114,0.037758076862155265,1.0598036703674985,-0.04111781886573318,0.8276046553786585,1.3300178066009358,0.049810063685001627,1.265078297108359,-0.05575689257389227,1.3694387959828933,1.1587873031511629,7.746092423251076,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.14958794806217557,0.8988626337867742,-0.22062101823395863,0.8381713516667927,1.0608393468853605,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,3,False,L5_CAGR,False
