universe,con,gate,cad,band,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dCAGR_ctrl,dSharpe_ctrl,dMaxDD_ctrl,dOOS_Sharpe_ctrl,CAGR_0bps,turnover_yr,mean_gross,pass4a,pass4b,first_fail_4b,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,spy_S,spy_OOS_S,v2_S,v2_OOS_S
U56,RESPREAD,MAVOL,M,0.12,0.1299014771991014,1.1726787289922198,-0.20727724156240923,1.189553577973341,1.1633956631429672,1.0982016078658428,-0.11570670183403242,0.14154677293818874,1.2310123537364959,-0.20727724156240945,-0.0032191574191189343,0.03489675906285794,0.014807731546258251,0.07310167493098585,0.13193631954301366,1.8014640195463956,0.7513077910351365,False,False,DD,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,RESPREAD,MAVOL,Q,0.0,0.11671515744571703,1.0849877203513658,-0.2213943966455486,1.225799444937354,0.9717639474478316,1.138539920266076,-0.12571965582855216,0.11701045370883678,1.0469957726865544,-0.2213943966455486,-0.018595354520074325,-0.07026412825515416,-0.00418048977346841,-0.12379478845749547,0.11885440828340221,1.916247918706338,0.7539620399510433,False,False,DD,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,RESPREAD,MAVOL,Q,0.02,0.11821397370159059,1.1053537965232054,-0.21781922125294306,1.2584752280634512,0.9830958735979431,1.16052247241299,-0.11435392404535172,0.11904013190175089,1.067052093503253,-0.21781922125294295,-0.017096538264200767,-0.04989805208331455,-0.0006053143808628647,-0.10373846764079686,0.12028909071823324,1.8563130172649485,0.7539525515372342,False,False,DD,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,RESPREAD,MAVOL,Q,0.03,0.11284836560299172,1.0697954184530205,-0.21699949205334046,1.1588444488477778,1.0043863311235126,1.0619742077169518,-0.12010882267480616,0.12002205548483258,1.0787824366950407,-0.21699949205334113,-0.02246214636279964,-0.08545643015349946,0.00021441481873973878,-0.09200812444900919,0.1148732307654674,1.8200625403714328,0.7537619872499859,False,False,DD,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,RESPREAD,MAVOL,Q,0.05,0.12050705920517091,1.0927560440313198,-0.2212218225462108,1.1632132195993765,1.0402519465579632,1.062084129358936,-0.12814092600210425,0.1292480758051464,1.1179091680767135,-0.22122182254621103,-0.01480345276062045,-0.06249580457520021,-0.004007915674130613,-0.05288139306733641,0.1224272714703667,1.7147100468744454,0.7540291761330769,False,False,DD,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,RESPREAD,MAVOL,Q,0.08,0.11813340764433677,1.065053926152922,-0.22621475816994163,1.1370197234851172,1.0162003680120408,1.0349328079247322,-0.1323488140544734,0.12850344602695318,1.090756965190254,-0.2262147581699422,-0.017177104321454584,-0.09019792245359803,-0.009000851297861434,-0.08003359595379589,0.11981129187775252,1.5014290783991915,0.7539869186702338,False,False,DD,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,RESPREAD,MAVOL,Q,0.12,0.12602653535306652,1.125938464520784,-0.21147357099168462,1.1530975147692342,1.108561516248658,1.0584765114534758,-0.1268133671366959,0.1375163809604285,1.1786775365288709,-0.2114735709916845,-0.009283976612724842,-0.029313384085736027,0.005740335880395575,0.007886975384820971,0.12735458906351993,1.1803189260922757,0.7541375210729727,False,False,DD,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,W,0.0,0.08220590971496655,1.1765402417792863,-0.12062092525474633,1.1881205387380365,1.1688297482033332,1.062242818809642,-0.0856954920092059,0.09116426112102505,1.2664376858197746,-0.12062092525474688,-0.05098384876534534,0.046964219268819996,0.10394597980020415,0.12607678107738418,0.08561831925271202,3.149290852011235,0.5306945054514991,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,W,0.02,0.08528840399598026,1.204503341720343,-0.11689373533012748,1.2064710945095034,1.205715270933161,1.0874907606876252,-0.07543650223441234,0.09466677956681968,1.2964180807217598,-0.1168937353301277,-0.04790135448433164,0.07492731920987672,0.10767316972482299,0.1560571759793694,0.08764167632681352,2.166889554045028,0.5310395334786047,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,W,0.03,0.08681823123349752,1.2127789997647016,-0.11896565752846,1.2312316275431978,1.199577267535934,1.10952154206335,-0.07871889934448728,0.09563830138946261,1.293742502269834,-0.11896565752846,-0.04637152724681437,0.08320297725423531,0.10560124752649047,0.15338159752744351,0.08876261273953578,1.7879330965556581,0.5313092914251573,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,W,0.05,0.0836305149363481,1.1571804478210266,-0.12418820283488263,1.192306429637321,1.1298374153979747,1.0675662112969262,-0.07741329467108515,0.09189776581729281,1.2271724704809674,-0.12418820283488263,-0.049559243543963793,0.027604425310560288,0.10037870222006784,0.08681156573857707,0.08517729800680285,1.4268075147199542,0.512675049356441,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,W,0.08,0.08593701631807149,1.1590426582177,-0.14354794541622962,1.2419100882982552,1.0914318743370366,1.127268504380084,-0.08374806481856456,0.0912346470811527,1.184697126099475,-0.1435479454162295,-0.0472527421622404,0.029466635707233735,0.08101895963872086,0.04433622135708459,0.08716914358420413,1.1339116843565966,0.5071444099629283,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,W,0.12,0.08780148523242093,1.1638437798691172,-0.11993368403417937,1.2396732351135027,1.0957762160111189,1.1270484374694731,-0.09742092007244085,0.09127996528833471,1.1933771473673072,-0.11993368403417892,-0.045388273247890965,0.03426775735865095,0.1046332210207711,0.053016242624916776,0.08881056644624974,0.9270298222450635,0.5079496245451158,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,M,0.0,0.0893994567581664,1.2167259914907216,-0.11871482153159418,1.250734477235564,1.186122411959491,1.1367053673446528,-0.07761672206041004,0.09525336534908124,1.2815379797668451,-0.11871482153159407,-0.04372117786005392,0.07894402156135971,0.1033701515770733,0.12362730096133512,0.0910260281562909,1.49323551110709,0.5325060420740291,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,M,0.02,0.09062211741752879,1.2146125239951802,-0.13038393522566882,1.2423657347246717,1.191866734187175,1.130216901254117,-0.07659532393583968,0.0979154211182025,1.2816023079773697,-0.13038393522566816,-0.04249851720069153,0.07683055406581829,0.09170103788299866,0.12369162917185972,0.09208869946027964,1.3448133982600698,0.5323245870546982,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,M,0.03,0.08942754874788439,1.1841491430505104,-0.1418911680075552,1.2182908178283745,1.157349727595747,1.112227514287254,-0.08283534837037476,0.09666912197474997,1.2407331451511945,-0.14189116800755508,-0.043693085870335935,0.046367173121148575,0.08019380510111229,0.08282246634568446,0.09078002475394853,1.2414983675479272,0.5321977845348034,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,M,0.05,0.08870002076904515,1.1522904289417946,-0.15882735580797336,1.21415512129973,1.1054220340553436,1.1019765754007573,-0.08628832895521121,0.0960557900998611,1.1921354026388886,-0.15882735580797347,-0.04442061384917517,0.014508459012432695,0.06325761730069412,0.0342247238333786,0.08985734145434421,1.0631107241660127,0.5132579643895142,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,M,0.08,0.08794991916827999,1.1083077129991883,-0.1842156752566848,1.218813697598901,1.025856981265223,1.1044917998284618,-0.09584977746491996,0.09362666468097092,1.1149820138829443,-0.18421567525668503,-0.045170715449940335,-0.02947425693017358,0.037869297851982675,-0.04292866492256575,0.08886573862163538,0.8418491833803503,0.5072403305294112,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,M,0.12,0.09117129702912319,1.153417963633668,-0.1478723566960256,1.2445839182712444,1.0784975910443697,1.1324912895711143,-0.0996759776801105,0.09575238418328014,1.1706409431818476,-0.1478723566960256,-0.041949337589097135,0.01563599370430624,0.07421261641264187,0.012730264376337619,0.09186753284321836,0.6383217031998196,0.5083705526174868,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,Q,0.0,0.08226269541082365,1.017016211935224,-0.20584809533939064,1.1845427295275996,0.8926024227670238,1.0850105747875771,-0.09548985422060241,0.0837577081145946,0.9741083457892875,-0.20584809533939086,-0.05304781655496771,-0.138235636671296,0.011365811532689563,-0.19668221535476238,0.08323737980507495,0.9007494591784551,0.5263667456302202,False,False,DD,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,Q,0.02,0.08132582775102692,1.0000741529587807,-0.20637693714297545,1.1811679101545691,0.8724934923629781,1.0722019488923475,-0.09376339964814673,0.08383909268414769,0.9581393482691428,-0.206376937142975,-0.05398468421476443,-0.1551776956477393,0.01083696972910475,-0.21265121287490707,0.0822654854602578,0.8690914367065853,0.5267965695747907,False,False,DD,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,Q,0.03,0.0808321976433568,1.0058430755942511,-0.1979788009272646,1.1464172627161497,0.9079231884563045,1.0384004288916822,-0.10026553491931323,0.08555691216636263,0.9900898397216241,-0.19797880092726539,-0.05447831432243455,-0.14940877301226885,0.01923510594481559,-0.18070072142242577,0.08173945353388556,0.8395335681121233,0.5260228148755612,False,False,CAGR,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,Q,0.05,0.08123117835069116,1.004384053199349,-0.20183785275901767,1.1464902898337292,0.9020823327606222,1.0299571951203912,-0.10971575954950341,0.08584974345391871,0.9921636139022865,-0.20183785275901767,-0.0540793336151002,-0.15086779540717088,0.015376054113062532,-0.17862694724176342,0.08205502631870254,0.7621061996561945,0.5073765767136618,False,False,CAGR,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,Q,0.08,0.07988409280438247,0.9818526471127325,-0.19848149229104228,1.1188464353876864,0.8809774882028133,1.0017246387009728,-0.11900566775554411,0.08423632469136266,0.972461985210245,-0.19848149229104273,-0.05542641916140889,-0.1733992014937875,0.018732414581037915,-0.19832857593380493,0.08058567870438216,0.6496482706465064,0.5047635245211741,False,False,CAGR,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MA,Q,0.12,0.08757790301852153,1.0990844973625156,-0.14105033393112332,1.157219377561679,1.0512959726181876,1.04447529161918,-0.10288766678149708,0.09384334448866083,1.1421684640873784,-0.1410503339311232,-0.04773260894726983,-0.056167351244004404,0.07616357294095688,-0.028622097056671514,0.08811675425309962,0.4953977271032752,0.5073904465696452,False,False,CAGR,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,W,0.0,0.0732963115468237,1.1180727866251043,-0.10915176733155096,1.0754588995434733,1.1590562321468858,0.9506417084935285,-0.08731697252084614,0.08304251364266912,1.255893349834674,-0.10915176733155063,-0.05989344693348819,-0.011503235885361951,0.11541513772339951,0.11553244509228366,0.07685377322998188,3.3101153900999276,0.517267680764492,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
