CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dSharpe,dMaxDD,IS_dSharpe,pass4a,pass4a_v1,pass4b,fail4a,fail4b,panel,tau,mode,bps,kind,draw,on_share,K,real_K,ex_ante_tt,real_ex_ante_tt,overlap
0.11320813365001636,0.9884564228366545,-0.18334964014435562,0.9712779056737041,1.0085743734483263,0.8724434264593689,0.13085067263806827,1.0763968147616674,-0.18334964014435573,9.211487257738732,0.0040805093781340895,0.0,-0.010204319378593785,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,5,0.052307692307692305,51,51,14.625,20.8125,0.17647058823529413
0.12695972446509396,1.0916031122550756,-0.1818217776995421,1.1026703146990982,1.088657167042519,1.0086364360235722,0.1425991171566563,1.1554942923254932,-0.18182177769954233,9.241505501040766,-0.015847153427570815,0.0002487729784644843,-0.007570980378214243,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,6,0.052307692307692305,51,51,14.4375,20.8125,0.1568627450980392
0.11145081248113953,0.9716936478393055,-0.18282132057413858,0.9714271615936472,0.977669836657264,0.8772500903924043,0.1271404321021692,1.04359204691991,-0.18282132057413858,9.241505501040766,-0.012682265619214927,0.0005283195702170396,-0.005397655445558369,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,6,0.052307692307692305,51,51,14.4375,20.8125,0.1568627450980392
0.1284887193685964,1.097040979323169,-0.18182177769954222,1.1243612708720927,1.0805866835327655,1.0327853224427084,0.14248570069999555,1.1472998470487081,-0.1818217776995419,9.183568929197369,-0.010409286359477354,0.0002487729784643733,0.016577906040921908,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,7,0.052307692307692305,51,51,16.1625,20.8125,0.27450980392156865
0.11305634735502013,0.9786964219149786,-0.18283886495912538,0.9961565156120151,0.9698910120927341,0.9046730973132441,0.12695940654820648,1.0356937223503517,-0.18283886495912482,9.183568929197369,-0.005679491543541748,0.0005107751852302389,0.022025351475281396,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,7,0.052307692307692305,51,51,16.1625,20.8125,0.27450980392156865
0.12918535437882173,1.1109229823037945,-0.18207055067800648,1.1129758540932795,1.1152447168026185,1.0210350826676067,0.1453390281825928,1.179993057280929,-0.18207055067800648,9.211686857188829,0.0034727166211481197,1.1102230246251565e-16,0.004827666265820207,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,8,0.052307692307692305,51,51,14.362499999999999,20.8125,0.17647058823529413
0.11369560302973203,0.9911200075866887,-0.18334964014435584,0.9828793088755728,1.003576141036932,0.8905895971681749,0.12984501285823158,1.0676748222541785,-0.18334964014435584,9.211686857188829,0.006744094128168343,-2.220446049250313e-16,0.00794185133021219,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,8,0.052307692307692305,51,51,14.362499999999999,20.8125,0.17647058823529413
0.12756938548051155,1.0955060464553796,-0.1810044029717317,1.1165556097291671,1.0840532807407306,1.0263666318755105,0.14183137610972363,1.1493072802592506,-0.1810044029717316,9.216325682230261,-0.011944219227266739,0.0010661477062748892,0.010159215473724004,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,9,0.052307692307692305,51,51,14.962499999999999,20.8125,0.13725490196078433
0.11209505516927631,0.9760786575921354,-0.18176616653447897,0.9869707263545964,0.9725457366086744,0.8963493222830545,0.12633279973740197,1.037249097524074,-0.18176616653447908,9.216325682230261,-0.008297255866384967,0.001583473609876651,0.013701576445091845,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,9,0.052307692307692305,51,51,14.962499999999999,20.8125,0.13725490196078433
0.13005131667543468,1.118325991216907,-0.18207055067800648,1.1176051474555917,1.1248933564062797,1.0206056748700891,0.1468725521521188,1.1932324906796687,-0.18207055067800648,9.21670209217026,0.010875725534260638,1.1102230246251565e-16,0.004398258468302663,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,10,0.052307692307692305,51,51,14.7375,20.8125,0.19607843137254902
0.11454257989926275,0.9984519067636316,-0.18334964014435573,0.9876786184279632,1.012995069325453,0.8904968032284654,0.13134440224048305,1.0805808395700682,-0.18334964014435584,9.21670209217026,0.014075993305111223,-1.1102230246251565e-16,0.007849057390502678,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,10,0.052307692307692305,51,51,14.7375,20.8125,0.19607843137254902
0.1287864825938152,1.1081577921205437,-0.18207055067800648,1.0971492152345892,1.1234638241575103,1.002946958323334,0.1463097177795003,1.1885511663223371,-0.18207055067800648,9.234858666988863,0.0007075264378972879,1.1102230246251565e-16,-0.013260458078452553,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,11,0.052307692307692305,51,51,14.100000000000001,20.8125,0.1568627450980392
0.11326442130895331,0.9880774484568606,-0.18334964014435584,0.9662522054715865,1.0120181065042608,0.871927598430517,0.1308252282424811,1.0762069878545537,-0.18334964014435573,9.234858666988863,0.00370153499834025,-2.220446049250313e-16,-0.010720147407445646,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,11,0.052307692307692305,51,51,14.100000000000001,20.8125,0.1568627450980392
0.1284479571298094,1.1047450684045166,-0.18207055067800637,1.1031444330515252,1.111836456078589,1.0096796844648572,0.1448159034970733,1.1776848692191422,-0.1820705506780067,9.20769925068269,-0.0027051972781297895,2.220446049250313e-16,-0.0065277319369292375,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,12,0.052307692307692305,51,51,14.475,20.8125,0.1568627450980392
0.1129772528161006,0.9852104058688289,-0.18334964014435562,0.973294018413546,1.0005371841620925,0.8797858843607862,0.1293555532349837,1.065487395806602,-0.1833496401443554,9.20769925068269,0.0008344924103085294,0.0,-0.002861861477176486,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,12,0.052307692307692305,51,51,14.475,20.8125,0.1568627450980392
0.12828940960334823,1.103869020942166,-0.18207055067800648,1.1140164280345974,1.1010858035554205,1.0187597392508358,0.1437934491177304,1.1694245332265858,-0.1820705506780067,9.194753998569766,-0.0035812447404803827,1.1102230246251565e-16,0.002552322849049382,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,13,0.052307692307692305,51,51,14.5875,20.8125,0.17647058823529413
0.11284232433671137,0.9844518622534991,-0.18334964014435573,0.9849572812636755,0.9892842363035369,0.889339389568526,0.12831282495415475,1.0570419877802462,-0.18334964014435562,9.194753998569766,7.594879497874185e-05,-1.1102230246251565e-16,0.006691643730563301,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,13,0.052307692307692305,51,51,14.5875,20.8125,0.17647058823529413
0.127069477818337,1.0880072647341088,-0.1818217776995421,1.0826429363043082,1.0989385994587075,0.9889638178873768,0.14430658614710534,1.163659667440246,-0.18182177769954233,9.190519000077323,-0.01944300094853757,0.0002487729784644843,-0.027243598514409717,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,14,0.052307692307692305,51,51,15.45,20.8125,0.2549019607843137
0.11164575754302875,0.9694136853442141,-0.18282132057413836,0.9528620124011946,0.9891649263960247,0.8590231053416705,0.1289226079882393,1.0530037207604488,-0.18282132057413836,9.190519000077323,-0.014962228114306253,0.0005283195702172616,-0.023624640496292204,False,False,False,"H1,H2,DD",H1,U56,0.3,half,25,RS4,14,0.052307692307692305,51,51,15.45,20.8125,0.2549019607843137
0.1265223264988724,1.0862982775886456,-0.18207055067800648,1.1116470367392355,1.0717855792447042,1.0182172633816897,0.1409626920702316,1.1393388288082447,-0.18207055067800626,9.198043276609303,-0.021151988094000762,1.1102230246251565e-16,0.0020098469799032515,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,15,0.052307692307692305,51,51,15.412500000000001,20.8125,0.21568627450980393
0.1110917736667707,0.9671908926877928,-0.18336717318660667,0.9808710657944656,0.961781551406359,0.8873407544303041,0.1255889176064655,1.0283688395546116,-0.18336717318660722,9.198043276609303,-0.017185020770727588,-1.7533042251050013e-05,0.004693008592341452,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,15,0.052307692307692305,51,51,15.412500000000001,20.8125,0.21568627450980393
0.12664408159522278,1.0863154029873137,-0.18207055067800637,1.1055060162659491,1.0771784640611561,1.011530449663112,0.1418750801388018,1.1442302614804147,-0.18207055067800637,9.196361609106441,-0.021134862695332712,2.220446049250313e-16,-0.004676966738674571,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,16,0.052307692307692305,51,51,14.999999999999998,20.8125,0.19607843137254902
0.111215688345218,0.9674084230669662,-0.18336717318660645,0.9753371357745103,0.9670112543269419,0.8812954307716321,0.12644376641568122,1.0331137611919947,-0.1833671731866071,9.196361609106441,-0.016967490391554207,-1.7533042250827968e-05,-0.0013523150663306005,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,16,0.052307692307692305,51,51,14.999999999999998,20.8125,0.19607843137254902
0.129208289657037,1.1129901050683755,-0.1820705506780067,1.1175528441523077,1.1152903303045942,1.0246561490241315,0.14526195986616153,1.1809108681408726,-0.1820705506780067,9.191109032761554,0.005539839385729106,-1.1102230246251565e-16,0.008448732622345023,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,17,0.052307692307692305,51,51,14.250000000000002,20.8125,0.1568627450980392
0.1137542567725014,0.9933398751666471,-0.18334964014435573,0.9875717899381814,1.0037879802391305,0.8946403862382226,0.12977285529602955,1.0685214658482403,-0.18334964014435573,9.191109032761554,0.008963961708126744,-1.1102230246251565e-16,0.011992640400259935,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,17,0.052307692307692305,51,51,14.250000000000002,20.8125,0.1568627450980392
0.12573992600382122,1.0808089562714107,-0.1820705506780066,1.101187761387597,1.070261904597498,1.0067656582683708,0.14055506047577482,1.138152091573237,-0.18207055067800648,9.224014251150763,-0.02664130941123566,0.0,-0.009441758133415634,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,18,0.052307692307692305,51,51,15.149999999999999,20.8125,0.17647058823529413
0.11027655295427596,0.9612853956556227,-0.18336717318660678,0.9709256629281956,0.9590851283635613,0.8760725823746359,0.12510209748208556,1.0263726199818113,-0.18336717318660645,9.224014251150763,-0.023090517802897725,-1.7533042251161035e-05,-0.006575163463326761,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,18,0.052307692307692305,51,51,15.149999999999999,20.8125,0.17647058823529413
0.1264815305751874,1.0824685738650068,-0.18207055067800615,1.097054285950993,1.0760708780994095,1.000100107657925,0.14175382697209504,1.1459311008483701,-0.18207055067800626,9.206966823487134,-0.02498169181763954,4.440892098500626e-16,-0.01610730874386146,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS4,19,0.052307692307692305,51,51,16.312500000000004,20.8125,0.35294117647058826
0.11103851725390479,0.9637953909413611,-0.1833496401443555,0.9691292489149334,0.9646412574103024,0.8718233158055432,0.1262352344676021,1.0339731581229592,-0.18334964014435584,9.206966823487134,-0.02058052251715925,1.1102230246251565e-16,-0.010824430032419508,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS4,19,0.052307692307692305,51,51,16.312500000000004,20.8125,0.35294117647058826
0.12637243259142994,1.0761551812464871,-0.18100440297173137,1.085105698431478,1.075131097286291,0.9907415954876394,0.14237960223832502,1.1417756359980968,-0.18100440297173148,9.163190862894032,-0.03129508443615925,0.0010661477062752223,-0.025465820914147064,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,0,0.052307692307692305,51,51,18.712500000000002,20.8125,0.5098039215686274
0.11100418727543482,0.958738277069312,-0.1817661665344792,0.9572059241520231,0.9658939585133556,0.8629388263666514,0.1269646345550437,1.0315557370109856,-0.18176616653447897,9.163190862894032,-0.02563763638920835,0.001583473609876429,-0.01970891947131126,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,0,0.052307692307692305,51,51,18.712500000000002,20.8125,0.5098039215686274
0.12626072404147903,1.0798034037637416,-0.18100440297173126,1.1039274959830896,1.0661094826160413,1.010505927725235,0.14070503885026753,1.1336906309307617,-0.18100440297173148,9.19798982457656,-0.027646861918904753,0.0010661477062753333,-0.005701488676551403,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,1,0.052307692307692305,51,51,17.400000000000002,20.8125,0.3333333333333333
0.11083332152945391,0.9612178723817791,-0.18176616653447908,0.9748722512051404,0.9556482663138476,0.8814910209719418,0.12522346190720812,1.02230335074509,-0.18176616653447886,9.19798982457656,-0.023158041076741243,0.00158347360987654,-0.0011567248660209195,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,1,0.052307692307692305,51,51,17.400000000000002,20.8125,0.3333333333333333
0.13075898916636053,1.1167036020790684,-0.18182177769954222,1.1069787764314998,1.1312992877501262,1.014069157290992,0.1484623368044069,1.195128918815254,-0.1818217776995421,9.13812840885422,0.009253336396422007,0.0002487729784643733,-0.0021382591107945714,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,2,0.052307692307692305,51,51,18.0375,20.8125,0.47058823529411764
0.11537360511542749,0.9987874267983714,-0.18282132057413836,0.9803854256947782,1.0201200733220546,0.887698009041539,0.13284710977089587,1.083070055913489,-0.18282132057413825,9.13812840885422,0.014411513339851023,0.0005283195702172616,0.005050263203576266,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,2,0.052307692307692305,51,51,18.0375,20.8125,0.47058823529411764
0.12781465643180012,1.0975835417689501,-0.18207055067800648,1.0824479861029437,1.1163211201463221,0.9874123104074464,0.14574621471893567,1.1816390259515146,-0.18207055067800648,9.189179876464207,-0.009866723913696251,1.1102230246251565e-16,-0.028795105994340098,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,3,0.052307692307692305,51,51,17.025,20.8125,0.3333333333333333
0.11238239325706467,0.9784954094055517,-0.18334964014435584,0.9546205640334651,1.0040997519014736,0.8597237229702626,0.13012311166175894,1.0685841260154818,-0.1833496401443554,9.189179876464207,-0.005880504052968694,-2.220446049250313e-16,-0.022924022867700122,False,False,False,"H1,H2,DD",H1,U56,0.3,half,25,RS8,3,0.052307692307692305,51,51,17.025,20.8125,0.3333333333333333
0.12794761882570493,1.1016303161215633,-0.18207055067800648,1.0952642867162297,1.1130898064131056,1.0017687026240671,0.14502255100262773,1.1780057868994587,-0.18207055067800637,9.17571495288199,-0.005819949561083115,1.1102230246251565e-16,-0.014438713777719325,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,4,0.052307692307692305,51,51,16.762500000000003,20.8125,0.39215686274509803
0.11253715135198683,0.9824264757634555,-0.18334964014435562,0.9666474877006753,1.0012825619348305,0.8729030515227125,0.12950908823576746,1.0655646057423551,-0.1833496401443555,9.17571495288199,-0.0019494376950648373,0.0,-0.009744694315250158,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,4,0.052307692307692305,51,51,16.762500000000003,20.8125,0.39215686274509803
0.12735363682145828,1.0973991982094704,-0.17495580621210272,1.0910304252156204,1.1082389235005894,0.9967008677420096,0.14396860189967264,1.1745867418480858,-0.17495580621210294,9.189659016176678,-0.010051067473175967,0.007114744465903877,-0.019506548659776857,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,5,0.052307692307692305,51,51,17.3625,20.8125,0.37254901960784315
0.11192862366790757,0.9780124081442251,-0.1760527376030201,0.9620823230021442,0.9965052793250977,0.8677902419409609,0.12849428624389048,1.061983862971496,-0.17605273760301976,9.189659016176678,-0.0063635053142953035,0.007296902541335526,-0.0148575038970018,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,5,0.052307692307692305,51,51,17.3625,20.8125,0.37254901960784315
0.12556392881695855,1.0772989838931057,-0.1818217776995419,1.105205719910317,1.0600119534230819,1.0118008111557455,0.13936230841406028,1.1283866373722846,-0.1818217776995419,9.167312987485364,-0.03015128178954063,0.00024877297846470636,-0.004406605246040973,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,6,0.052307692307692305,51,51,18.000000000000004,20.8125,0.47058823529411764
0.11019833880331387,0.9588411496393184,-0.18283886495912527,0.9774223357743239,0.9487878919926775,0.8841477715930132,0.12386357727661412,1.0162725991775832,-0.1828388649591257,9.167312987485364,-0.025534763819201944,0.0005107751852303499,0.0015000257550504825,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,6,0.052307692307692305,51,51,18.000000000000004,20.8125,0.47058823529411764
0.12806615238767538,1.1041719512584982,-0.1820705506780067,1.1133172431923717,1.1024616626325072,1.0200937254448954,0.14357723966413705,1.168948131041508,-0.18207055067800682,9.174378237999537,-0.0032783144241481654,-1.1102230246251565e-16,0.0038863090431089375,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,7,0.052307692307692305,51,51,17.325000000000003,20.8125,0.4117647058823529
0.112654982396444,0.9847015583412758,-0.18334964014435573,0.9839073553102514,0.9908204823207717,0.890697921341317,0.12810417526412476,1.0564221240392573,-0.18334964014435573,9.174378237999537,0.0003256448827554381,-1.1102230246251565e-16,0.008050175503354295,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,7,0.052307692307692305,51,51,17.325000000000003,20.8125,0.4117647058823529
0.12661086950591383,1.0908556535711038,-0.17495580621210272,1.0906426888284402,1.0969561462707214,0.996837157418458,0.14297362902848065,1.1629145566410677,-0.17495580621210294,9.174528214682471,-0.01659461211154256,0.007114744465903877,-0.019370258983328448,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,8,0.052307692307692305,51,51,17.5125,20.8125,0.35294117647058826
0.11121918743045733,0.9716349584608994,-0.17605273760301998,0.9618748008312447,0.9852525896557002,0.8678199784088955,0.1275050509636375,1.0505643647134102,-0.17605273760301998,9.174528214682471,-0.012740954997620957,0.007296902541335637,-0.014827767429067218,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,8,0.052307692307692305,51,51,17.5125,20.8125,0.35294117647058826
0.12680134449347946,1.0929621105899032,-0.1820705506780066,1.0890568746845488,1.1021426286783387,0.9940987778753428,0.14357808254453697,1.168621384201547,-0.1820705506780066,9.16817989229077,-0.014488155092743149,0.0,-0.022108638526443625,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,9,0.052307692307692305,51,51,17.475,20.8125,0.49019607843137253
0.11141867223679869,0.9738135486405776,-0.18334964014435529,0.9601051125015272,0.9907498460991753,0.8651911348825728,0.12812185605932824,1.0563360493695608,-0.18334964014435562,9.16817989229077,-0.010562364817942815,3.3306690738754696e-16,-0.017456610955389862,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,9,0.052307692307692305,51,51,17.475,20.8125,0.49019607843137253
0.12813581005850638,1.098884697000443,-0.1810044029717317,1.094839237418296,1.1088689715813527,1.0013260827583284,0.14540048683247675,1.173447862029205,-0.1810044029717316,9.17167461913877,-0.008565568682203484,0.0010661477062748892,-0.014881333643458117,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,10,0.052307692307692305,51,51,17.775000000000002,20.8125,0.43137254901960786
0.11272972368517897,0.9802519237304801,-0.18176616653447908,0.9660321678318203,0.9981650594039865,0.8722537318895567,0.12991757870944043,1.062060302736633,-0.18176616653447886,9.17167461913877,-0.004123989728040289,0.00158347360987654,-0.010394013948406,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,10,0.052307692307692305,51,51,17.775000000000002,20.8125,0.43137254901960786
0.12684581993699795,1.0883847805142068,-0.18182177769954233,1.0870758073608204,1.0954226098810156,0.9934741338999092,0.14333673089887888,1.1610982949289335,-0.181821777699542,9.179000834628498,-0.019065485168439533,0.0002487729784642623,-0.022733282501877228,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,11,0.052307692307692305,51,51,17.625,20.8125,0.43137254901960786
0.11144527039017738,0.9697441463322215,-0.18282132057413858,0.9591050009772096,0.984118633487235,0.865295129622259,0.12784152917047598,1.0491411774282458,-0.18282132057413847,9.179000834628498,-0.014631767126298878,0.0005283195702170396,-0.01735261621570372,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,11,0.052307692307692305,51,51,17.625,20.8125,0.43137254901960786
0.13002941971776605,1.1165744107844793,-0.1820705506780066,1.1171564173966368,1.1218187593101572,1.0249705765330173,0.14612323037443353,1.1869969980373873,-0.1820705506780067,9.17289510893745,0.009124145101832903,0.0,0.008763160131230796,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,12,0.052307692307692305,51,51,17.137500000000003,20.8125,0.3137254901960784
0.11459480745710926,0.9974979819004466,-0.18334964014435573,0.9889697176641893,1.0099491111450916,0.8968895459712865,0.13057209523054691,1.0742662971434447,-0.18334964014435573,9.17289510893745,0.013122068441926205,-1.1102230246251565e-16,0.014241800133323768,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,12,0.052307692307692305,51,51,17.137500000000003,20.8125,0.3137254901960784
0.12843668082676096,1.1041404777555752,-0.17495580621210272,1.1136327592998452,1.1024142209851988,1.0205572710445372,0.14411530818341922,1.1685330973978842,-0.17495580621210283,9.177034467832298,-0.0033097879270711505,0.007114744465903877,0.004349854642750728,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,13,0.052307692307692305,51,51,18.1875,20.8125,0.49019607843137253
0.113016062915545,0.984983576283717,-0.1760527376030201,0.9842012024171045,0.9913122412047957,0.8911415888429932,0.1286386010360414,1.0565276034754545,-0.17605273760302032,9.177034467832298,0.000607662825196642,0.007296902541335526,0.008493843005030532,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,13,0.052307692307692305,51,51,18.1875,20.8125,0.49019607843137253
0.12882125134894196,1.1030530748797671,-0.18100440297173148,1.0982409220111629,1.1136520106356647,1.005209399525742,0.146121664456498,1.1778523910082968,-0.1810044029717316,9.176894739009795,-0.004397190802879258,0.0010661477062751112,-0.010998016876044403,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,14,0.052307692307692305,51,51,17.4375,20.8125,0.39215686274509803
0.11339645234550999,0.984435127515127,-0.18176616653447886,0.9695899088156371,1.0028516399989111,0.8763153480193001,0.13060703883246716,1.066376312675968,-0.18176616653447875,9.176894739009795,5.921405660658241e-05,0.0015834736098767621,-0.006332397818662572,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,14,0.052307692307692305,51,51,17.4375,20.8125,0.39215686274509803
0.1266669234648159,1.088187954100124,-0.17495580621210283,1.0899385905438659,1.0921216803979394,0.9958645487697461,0.14250106453641886,1.1591122686740307,-0.17495580621210294,9.170695453412543,-0.01926231158252234,0.007114744465903766,-0.020342867632040407,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,15,0.052307692307692305,51,51,17.700000000000003,20.8125,0.45098039215686275
0.1112820876946734,0.9694749821468458,-0.1760527376030201,0.9627025596010294,0.9801588378885601,0.8687895368335559,0.12697025269377282,1.0462935671714135,-0.1760527376030201,9.170695453412543,-0.014900931311674581,0.007296902541335526,-0.013858209004406818,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,15,0.052307692307692305,51,51,17.700000000000003,20.8125,0.45098039215686275
0.12334030710808008,1.0620188557638301,-0.18207055067800637,1.0799119020549794,1.0524290925347566,0.9856665867666976,0.13766623698061653,1.1210117685088408,-0.18207055067800626,9.213549327977768,-0.045431409918816223,2.220446049250313e-16,-0.030540829635088862,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,16,0.052307692307692305,51,51,17.55,20.8125,0.43137254901960786
0.10792758710652794,0.9427078794220324,-0.1833496401443555,0.9522654616373158,0.939627895210839,0.8578452870904542,0.12209505465314963,1.0076307101039252,-0.1833496401443555,9.213549327977768,-0.041668034036488,1.1102230246251565e-16,-0.024802458747508527,False,False,False,"H1,H2,DD",H1,U56,0.3,half,25,RS8,16,0.052307692307692305,51,51,17.55,20.8125,0.43137254901960786
0.12972118313528136,1.1060984132757747,-0.18182177769954222,1.0918256846762768,1.1241633619127498,0.9983122453498663,0.14758422606176702,1.18842562361983,-0.18182177769954222,9.192610981218694,-0.0013518524068716342,0.0002487729784643733,-0.017895171051920178,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,17,0.052307692307692305,51,51,18.262500000000003,20.8125,0.5294117647058824
0.11425750068309859,0.9877117732570699,-0.18282132057413814,0.96540887705126,1.0120343642269785,0.8721369926734781,0.13185658141367962,1.0754775024587093,-0.18282132057413847,9.192610981218694,0.0033358597985495564,0.0005283195702174837,-0.010510753164484576,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,17,0.052307692307692305,51,51,18.262500000000003,20.8125,0.5294117647058824
0.12674025881985607,1.0878184588020172,-0.17495580621210272,1.0918561303853682,1.0903333697222954,0.9975694458271748,0.14276707648574516,1.1570962200148631,-0.17495580621210294,9.16707037908066,-0.019631806880629155,0.007114744465903877,-0.018637970574611695,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,18,0.052307692307692305,51,51,17.700000000000003,20.8125,0.39215686274509803
0.11135954594196162,0.9692065182483377,-0.17605273760301998,0.9630886949922925,0.9797489606572403,0.8688562487630503,0.12735187370864098,1.0455781210442838,-0.1760527376030201,9.16707037908066,-0.015169395210182679,0.007296902541335637,-0.01379149707491234,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,18,0.052307692307692305,51,51,17.700000000000003,20.8125,0.39215686274509803
0.12901215731101146,1.1028118005883047,-0.1810044029717316,1.097821800193671,1.1137961822345028,1.0047432451742815,0.14653203596887177,1.1777300254372665,-0.18100440297173137,9.158713086700871,-0.004638465094341626,0.0010661477062750002,-0.011464171227504982,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS8,19,0.052307692307692305,51,51,17.212500000000002,20.8125,0.3333333333333333
0.11361511951533587,0.9846335823226604,-0.18176616653447886,0.9692314336434217,1.0037104663246346,0.8759101061021907,0.13106446826450568,1.0669281219479316,-0.18176616653447908,9.158713086700871,0.000257668864140026,0.0015834736098767621,-0.006737639735772016,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS8,19,0.052307692307692305,51,51,17.212500000000002,20.8125,0.3333333333333333
0.12604273060980353,1.0778642531645135,-0.181821777699542,1.0817310747519975,1.0810125276280391,0.9866723217637148,0.14250734438250556,1.1477216304120699,-0.181821777699542,9.152212629928018,-0.029586012518132865,0.00024877297846459534,-0.02953509463807169,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS16,0,0.052307692307692305,51,51,19.987499999999997,20.8125,0.8431372549019608
0.11069635490780638,0.9600184200409413,-0.18282132057413836,0.9535035789903756,0.9712818590767041,0.8585350689931837,0.1271012820581039,1.037022528007528,-0.18282132057413836,9.152212629928018,-0.02435749341757909,0.0005283195702172616,-0.024112676844779024,False,False,False,"H1,H2,DD",H1,U56,0.3,half,25,RS16,0,0.052307692307692305,51,51,19.987499999999997,20.8125,0.8431372549019608
0.12605902117517287,1.0800915222905048,-0.1820705506780067,1.0895354338961156,1.0782759339056374,0.9950847258508885,0.14173065347726843,1.1454580140838135,-0.18207055067800626,9.192257513448874,-0.027358743392141616,-1.1102230246251565e-16,-0.021122690550897993,False,False,True,"H1,H2,DD",-,U56,0.3,half,10,RS16,1,0.052307692307692305,51,51,19.6875,20.8125,0.8235294117647058
0.11064615841756131,0.9614981367091551,-0.18336717318660667,0.9600725315031752,0.9682447932310136,0.8656171047935365,0.12633170057347431,1.0344766225448625,-0.18336717318660678,9.192257513448874,-0.02287777674936531,-1.7533042251050013e-05,-0.017030641044426198,False,False,True,"H1,H2,DD",-,U56,0.3,half,25,RS16,1,0.052307692307692305,51,51,19.6875,20.8125,0.8235294117647058
