panel,book,family,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,fail4a,fail4b,pass4a,pass4b
U56,FWD20b20,BAND,10,0.12341709464958495,1.118186483464269,-0.17304718031763278,1.1132342705775813,1.1301943785189272,1.2331808791469427,3.7871840218241113,DD,-,False,True
U56,FWD20b20,BAND,15,0.1212925429182179,1.1008760537475561,-0.17339500118056705,1.0955152586478147,1.1130936227735126,1.2167076939910206,3.7871840218241113,DD,-,False,True
U56,FWD20b20,BAND,25,0.11705488336451242,1.0662122099455953,-0.17409048253473902,1.0600357372360498,1.0788481502973593,1.1837148761342533,3.7871840218241113,DD,-,False,True
U56,EWALL,SELECTION,0,0.11314831389325475,1.1321362346444486,-0.15769540293383966,1.1502926877747832,1.1189906484817442,1.1947638253482686,8.208759352934159,DD,-,False,True
U56,EWALL,SELECTION,1,0.11223516193643635,1.123835450056862,-0.1578005946533234,1.1421192338734896,1.1105518090268316,1.186486147820464,8.208759352934159,DD,-,False,True
U56,EWALL,SELECTION,2,0.11132273114693003,1.11553230071229,-0.15790578033607128,1.1339436119964643,1.1021104491611546,1.1782058136840519,8.208759352934159,DD,-,False,True
U56,EWALL,SELECTION,5,0.10858976030034562,1.0906092364214441,-0.15822130116409916,1.1094042865078426,1.0767718409775633,1.1533494464847183,8.208759352934159,DD,-,False,True
U56,EWALL,SELECTION,10,0.1040491811310249,1.0490288480160836,-0.15874704847794519,1.06846717048947,1.0344959688835331,1.1118744082646748,8.208759352934159,DD,CAGR,False,False
U56,EWALL,SELECTION,15,0.09952650813649666,1.007402247755088,-0.15927264487784687,1.0274882090091941,0.9921704849103139,1.0703459273764269,8.208759352934159,DD,CAGR,False,False
U56,EWALL,SELECTION,25,0.09053460892350085,0.9240392019815247,-0.16113530298864664,0.9454322816460432,0.9074005873143065,0.9871576088117029,8.208759352934159,DD,"H1,CAGR",False,False
U56,RULESv1,BASELINE,0,0.08992309282044597,0.8948880940589616,-0.13594394240496133,0.8773917061188329,0.914896897809772,0.9780477105237233,23.58532168462946,"H1,H2","H1,CAGR",False,False
U56,RULESv1,BASELINE,1,0.0873575372436659,0.8718759879304896,-0.1361775151470117,0.8538084384112027,0.8922405777676129,0.9550113598398499,23.58532168462946,"H1,H2","H1,CAGR",False,False
U56,RULESv1,BASELINE,2,0.08479786089113128,0.8488486389298534,-0.13641104991932917,0.8302082199059447,0.8695702194201443,0.931959114059848,23.58532168462946,"H1,H2","H1,CAGR",False,False
U56,RULESv1,BASELINE,5,0.0771539762159712,0.7796833873389953,-0.13711142644765806,0.7593152111393267,0.8014824074848007,0.8627148928624649,23.58532168462946,"H1,H2","H1,H2,OOS,CAGR",False,False
U56,RULESv1,BASELINE,10,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.6409087934305884,0.6877921123353657,0.747063834691694,23.58532168462946,"H1,H2","H1,H2,OOS,CAGR",False,False
U56,RULESv1,BASELINE,15,0.0520511510666577,0.5484833465295291,-0.13952506006543242,0.5222906549294745,0.5739205557998673,0.6311942008866751,23.58532168462946,"H1,H2","H1,H2,OOS,CAGR",False,False
U56,RULESv1,BASELINE,25,0.02751817304906079,0.31692593866900026,-0.15629933763153747,0.28489457328755263,0.3460135787879515,0.3992003076949502,23.58532168462946,"H1,H2","H1,H2,OOS,CAGR",False,False
B136,FWD5,N,0,0.19133230691012115,0.9886166517593657,-0.22796317398278032,1.1291209436607197,0.8797241856651717,0.9179354036345849,21.333373185219543,DD,DD,False,False
B136,FWD5,N,1,0.18879571787840077,0.9777888744800917,-0.22852902036495493,1.1178216932417586,0.8692016702502531,0.9075369064479112,21.333373185219543,DD,DD,False,False
B136,FWD5,N,2,0.18626438775012932,0.966958234953945,-0.22909448491044604,1.1065190848343531,0.8586766298736916,0.8971358100676197,21.333373185219543,DD,DD,False,False
B136,FWD5,N,5,0.17870184477709095,0.9344499948075651,-0.23078858988453754,1.0725920866018386,0.8270871311884652,0.8659176866745119,21.333373185219543,DD,"H2,OOS,DD",False,False
B136,FWD5,N,10,0.16620179825584946,0.8802203106986539,-0.23360448342667006,1.01598904098744,0.7743946833658332,0.8138426077132946,21.333373185219543,DD,"H2,OOS,DD",False,False
B136,FWD5,N,15,0.15383085646592254,0.8259382898128477,-0.23641088398999,0.9593240432981791,0.7216565308376599,0.7617197150194145,21.333373185219543,DD,"H2,OOS,DD",False,False
B136,FWD5,N,25,0.12947110753902713,0.7172601271151599,-0.24199532329152984,0.8458572887499478,0.6160819784665362,0.657368798895024,21.333373185219543,-,"H1,H2,OOS,DD",True,False
B136,FWD10,N,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,1.2217860288407836,0.8171424580609462,0.8876491398135307,17.526063352321486,DD,"H2,DD",False,False
B136,FWD10,N,1,0.15973237574504529,0.9893664810841155,-0.21378937583339952,1.210642651885145,0.806769552042381,0.8772050324389183,17.526063352321486,DD,"H2,OOS,DD",False,False
B136,FWD10,N,2,0.15770376044262324,0.9786707849114521,-0.2138625654950297,1.1994955564667988,0.796394088765936,0.8667581478519751,17.526063352321486,DD,"H2,OOS,DD",False,False
B136,FWD10,N,5,0.15163867420015942,0.9465661999419976,-0.21408210890121004,1.166032791595583,0.765253016769621,0.8354015111410822,17.526063352321486,DD,"H2,OOS,DD",False,False
B136,FWD10,N,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,1.1101949280486807,0.7133062667831963,0.7830912652526076,17.526063352321486,DD,"H2,OOS,DD",False,False
B136,FWD10,N,15,0.1316448751445347,0.839383622683959,-0.21481364318676177,1.0542828992806303,0.6613105139651355,0.73072694882758,17.526063352321486,-,"H2,OOS,DD",True,False
B136,FWD10,N,25,0.1119900332496826,0.7320001700575731,-0.2155447512999994,0.9422784025688523,0.5572053606254679,0.6258704447320358,17.526063352321486,-,"H1,H2,OOS,DD",True,False
B136,FWD20,N,0,0.14653709778134982,1.0562327019173416,-0.19983154054596763,1.225832291503304,0.9091912177526986,0.9907714255507483,13.77325913183038,DD,-,False,True
B136,FWD20,N,1,0.14496012437051808,1.046311343415798,-0.19990045227824327,1.2157191963623837,0.8994098176637588,0.9808942585869861,13.77325913183038,DD,-,False,True
B136,FWD20,N,2,0.143385271078444,1.0363878026320703,-0.1999693601311735,1.2056034429476605,0.8896266095268728,0.971015099565815,13.77325913183038,DD,-,False,True
B136,FWD20,N,5,0.13867340408211537,1.006604631890961,-0.2001760604149675,1.1752408109702182,0.8602666571737999,0.9413662050802422,13.77325913183038,DD,-,False,True
B136,FWD20,N,10,0.13086243556020039,0.9569274633118441,-0.20052048331108296,1.1245886597621042,0.8113021031479172,0.8919165372280253,13.77325913183038,-,H2,True,False
B136,FWD20,N,15,0.12310384675407438,0.9072080358304989,-0.20086480924775685,1.0738830922875446,0.7623040781160061,0.8424291290067256,13.77325913183038,-,"H2,OOS",True,False
B136,FWD20,N,25,0.10774243748456414,0.8076698418725972,-0.20155317029654207,0.9723408351073488,0.6642337622100398,0.7433679864583757,13.77325913183038,-,"H2,OOS",True,False
B136,FWD40,N,0,0.13086796820375768,1.0897491562338846,-0.1903452929725281,1.22342556942688,0.9686356436192426,1.0635678952875307,10.318394913750142,DD,-,False,True
B136,FWD40,N,1,0.12970242963058354,1.0811249002006929,-0.19042415861736717,1.2143882521505267,0.9603773771325046,1.0551205396867143,10.318394913750142,DD,-,False,True
B136,FWD40,N,2,0.12853806578662907,1.072498965475927,-0.1905030193641707,1.2053489265777437,0.9521176958734884,1.0466716188147278,10.318394913750142,DD,-,False,True
B136,FWD40,N,5,0.12505201106151342,1.0466114385051253,-0.19073957221780913,1.1782193004513826,0.9273304715891519,1.0213157926290028,10.318394913750142,-,-,True,True
B136,FWD40,N,10,0.11926530663091106,1.0034352502002495,-0.1911337290266013,1.1329668318578388,0.885993014037893,0.979027841599838,10.318394913750142,-,-,True,True
B136,FWD40,N,15,0.11350771106851232,0.9602249720161655,-0.1915277634168897,1.0876731859982962,0.8446271334486163,0.9367081551876897,10.318394913750142,-,-,True,True
B136,FWD40,N,25,0.10207927462751809,0.8737197186781439,-0.19231546501390262,0.996982516406323,0.7618255922739197,0.8519900724455254,10.318394913750142,-,"H2,OOS,CAGR",True,False
B136,FWD60,N,0,0.1177799616405184,1.0891072198755152,-0.18936869038756554,1.1895451318578785,0.9982823077509176,1.0995674353293905,8.086897241348469,DD,-,False,True
B136,FWD60,N,1,0.11687689900852694,1.0816018834972774,-0.1894459863052378,1.1816827611762868,0.9910978112965261,1.0922561230677073,8.086897241348469,DD,-,False,True
B136,FWD60,N,2,0.11597454959993403,1.0740952674118371,-0.18952327774950473,1.1738186738668421,0.9839123804914109,1.0849437577644494,8.086897241348469,DD,-,False,True
B136,FWD60,N,5,0.1132717752118948,1.0515679754380425,-0.18975512524296756,1.1502163806652381,0.9623506884724017,1.0630005607675714,8.086897241348469,-,-,True,True
B136,FWD60,N,10,0.10878136440386288,1.013999085450138,-0.19014144827419033,1.1108474017486865,0.9263977765056621,1.0264095330336584,8.086897241348469,-,-,True,True
B136,FWD60,N,15,0.10430866071787159,0.976403489646733,-0.19052765949492867,1.0714415646638489,0.8904261576894072,0.989797071990346,8.086897241348469,-,CAGR,True,False
B136,FWD60,N,25,0.09541610200625539,0.9011439700252514,-0.19129974655973914,0.9925328467522634,0.8184371583390532,0.916518747860397,8.086897241348469,-,"H2,CAGR",True,False
B136,FWD10@D,CADENCE_n10,0,0.15480085610811067,0.9845033396573403,-0.2086377856019519,1.1239319630011333,0.86666885567049,0.9498853059009336,41.5451406901369,DD,DD,False,False
B136,FWD10@D,CADENCE_n10,1,0.15001616764936032,0.9584132355126904,-0.20896787696321983,1.0968058634621167,0.8413761574979574,0.9247558804301625,41.5451406901369,DD,DD,False,False
B136,FWD10@D,CADENCE_n10,2,0.14525118385973568,0.9323208060960779,-0.20929784126272966,1.069677531948209,0.8160810636296713,0.8996239598092507,41.5451406901369,DD,"H2,DD",False,False
B136,FWD10@D,CADENCE_n10,5,0.13107365557081008,0.8540306826087427,-0.2102869722402244,0.9882804138337677,0.7401824096377237,0.824214256990734,41.5451406901369,DD,"H2,OOS,DD",False,False
B136,FWD10@D,CADENCE_n10,10,0.10783107131846403,0.7235110630974931,-0.21193298682748063,0.8525857526999101,0.6136460948774489,0.6984911348337389,41.5451406901369,DD,"H1,H2,OOS,DD",False,False
B136,FWD10@D,CADENCE_n10,15,0.08506326432208233,0.5929584580522934,-0.2250123854164321,0.7168638509451416,0.48707245802023247,0.5727288390965116,41.5451406901369,-,"H1,H2,OOS,DD,CAGR",True,False
B136,FWD10@D,CADENCE_n10,25,0.04091361481626343,0.3318102560717442,-0.299821784496503,0.44540183893027896,0.2338634792051179,0.3211384027708101,41.5451406901369,DD,"H1,H2,OOS,DD,CAGR",False,False
B136,FWD10@M,CADENCE_n10,0,0.1952549331730642,1.1252520284801666,-0.2778641424642583,1.3143723701530603,0.9855556977355769,1.0490852890220865,7.7917209047592655,DD,DD,False,False
B136,FWD10@M,CADENCE_n10,1,0.1943255780691464,1.1207453488586143,-0.2779174998800915,1.3095708497598288,0.9812341190524396,1.044659619412679,7.7917209047592655,DD,DD,False,False
B136,FWD10@M,CADENCE_n10,2,0.1933968782952331,1.1162363679198566,-0.2779708572959251,1.3047663755050056,0.9769106369051508,1.0402318280044114,7.7917209047592655,DD,DD,False,False
B136,FWD10@M,CADENCE_n10,5,0.19061470679820558,1.1026958623261591,-0.27813092954342455,1.2903355324266708,0.9639289808225365,1.0269359482881961,7.7917209047592655,DD,DD,False,False
B136,FWD10@M,CADENCE_n10,10,0.1859908221555231,1.0800846205394183,-0.2783977166225905,1.2662278853013882,0.9422567934119241,1.004735821049976,7.7917209047592655,DD,DD,False,False
B136,FWD10@M,CADENCE_n10,15,0.18138322746475444,1.0574213941083987,-0.27866450370175677,1.2420532527196129,0.9205417955947148,0.9824877479002885,7.7917209047592655,DD,DD,False,False
B136,FWD10@M,CADENCE_n10,25,0.1722167015482161,1.0119514614440268,-0.2791980778600893,1.1935184833223789,0.8769940942057415,0.9378592263309203,7.7917209047592655,DD,DD,False,False
B136,FWD10@Q,CADENCE_n10,0,0.18028335701389042,1.0394669731762307,-0.28609619563437694,1.4474770330791058,0.7328541142634062,0.8192662955317469,4.119862385818954,"H2,DD","H2,OOS,DD",False,False
B136,FWD10@Q,CADENCE_n10,1,0.1797975251768169,1.037101907057882,-0.2860961956343768,1.4450121366194641,0.7305365477987475,0.8168774226042889,4.119862385818954,"H2,DD","H2,OOS,DD",False,False
B136,FWD10@Q,CADENCE_n10,2,0.17931184013560642,1.0347353205982186,-0.28609619563437716,1.4425449267122792,0.728217968498593,0.8144873811865493,4.119862385818954,"H2,DD","H2,OOS,DD",False,False
B136,FWD10@Q,CADENCE_n10,5,0.17785566549904308,1.027626543406425,-0.28609619563437694,1.4351295353829419,0.7212562497134998,0.8073103497367116,4.119862385818954,DD,"H2,OOS,DD",False,False
B136,FWD10@Q,CADENCE_n10,10,0.17543164100004782,1.0157491503737461,-0.28609619563437694,1.4227253971606775,0.709634027377524,0.7953262313036548,4.119862385818954,DD,"H2,OOS,DD",False,False
B136,FWD10@Q,CADENCE_n10,15,0.17301127991734133,1.003836110132311,-0.28609619563437694,1.4102661289510696,0.6979886569634256,0.7833152467260467,4.119862385818954,DD,"H2,OOS,DD",False,False
B136,FWD10@Q,CADENCE_n10,25,0.16818153361100263,0.9799084076544329,-0.28609619563437694,1.385188339737474,0.6746333439434368,0.7592179450124011,4.119862385818954,DD,"H2,OOS,DD",False,False
B136,FWD20@D,CADENCE_n20,0,0.1346160926614377,0.9982180028952633,-0.19308557253194902,1.1887973320327465,0.8271111441947587,0.9178709895763376,32.15560956602295,DD,H2,False,False
B136,FWD20@D,CADENCE_n20,1,0.13097507729461833,0.9745376224997322,-0.19345881168666523,1.164532356356925,0.8039237812462993,0.8944463907738547,32.15560956602295,DD,H2,False,False
B136,FWD20@D,CADENCE_n20,2,0.12734568402035573,0.9508567180906651,-0.1938318913546908,1.1402654993657746,0.7807369461315647,0.8710225023195827,32.15560956602295,DD,"H2,OOS",False,False
B136,FWD20@D,CADENCE_n20,5,0.11652686833442139,0.8798114013117188,-0.19495017406664428,1.067454224906229,0.7111801092536844,0.8007556139610614,32.15560956602295,DD,"H2,OOS",False,False
B136,FWD20@D,CADENCE_n20,10,0.0987245295285537,0.7613971047588928,-0.19681079471085072,0.946069931748264,0.5952672829924187,0.6836631439262333,32.15560956602295,-,"H1,H2,OOS,CAGR",True,False
B136,FWD20@D,CADENCE_n20,15,0.08120455031419227,0.6429818694947612,-0.19866744229917155,0.824651769632664,0.4793789248333663,0.5666000048433345,32.15560956602295,-,"H1,H2,OOS,CAGR",True,False
B136,FWD20@D,CADENCE_n20,25,0.04699392095683974,0.40617559516078855,-0.24070797274962075,0.5817431487053456,0.2477006005039181,0.3325873606645243,32.15560956602295,-,"H1,H2,OOS,DD,CAGR",True,False
B136,FWD20@M,CADENCE_n20,0,0.17056857106114287,1.1424612640410694,-0.26066015264091635,1.3737117610421314,0.9613301844760691,1.0480880730642532,6.301395600982907,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,1,0.16983223937724423,1.1382152960982923,-0.260698730903399,1.3691962755688913,0.9572731862179172,1.0439385518297843,6.301395600982907,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,2,0.16909632895009752,1.1339673250882656,-0.26073730916588156,1.364678076980813,0.9532146413979253,1.0397872640475287,6.301395600982907,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,5,0.16689112303573128,1.121211592627536,-0.2608530439533291,1.3511074424635034,0.9410299002644281,1.027322984301858,6.301395600982907,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,10,0.1632241847097844,1.0999138387831955,-0.2610459352657424,1.3284377023105518,0.9206926821647686,1.006515564536546,6.301395600982907,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,15,0.15956772898416616,1.0785705098600709,-0.26123882657815545,1.3057055708456484,0.9003207030634046,0.9856681168834942,6.301395600982907,DD,DD,False,False
B136,FWD20@M,CADENCE_n20,25,0.15228615724931682,1.0357572394657648,-0.2616246092029815,1.2600663845542606,0.8594812111169774,0.94386242039014,6.301395600982907,-,DD,True,False
B136,FWD20@Q,CADENCE_n20,0,0.141915313658445,0.9421938319961846,-0.2706384728781538,1.2979988414894859,0.6756109971106229,0.7771304137942181,3.4815433070190864,"H2,DD","H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,1,0.14151820103053137,0.9399307902800803,-0.2706384728781537,1.2955471502802305,0.673466965285226,0.7749183499730314,3.4815433070190864,"H2,DD","H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,2,0.14112119009201907,0.9376664632169198,-0.27063847287815357,1.2930934028131567,0.6713220994121023,0.7727052992337429,3.4815433070190864,"H2,DD","H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,5,0.13993076724299902,0.9308658604837841,-0.270638472878154,1.2857199372347876,0.6648825745423385,0.766060308541485,3.4815433070190864,"H2,DD","H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,10,0.13794876136395362,0.9195066629826331,-0.2706384728781538,1.27339077453233,0.6541340724795156,0.7549663623138549,3.4815433070190864,DD,"H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,15,0.13596929389874135,0.9081173815638157,-0.2706384728781539,1.2610128024053013,0.6433664598502671,0.7438496203564633,3.4815433070190864,DD,"H2,OOS,DD",False,False
B136,FWD20@Q,CADENCE_n20,25,0.13201796572383673,0.8852531789378625,-0.2706384728781538,1.2361163092432024,0.6217778032660277,0.7215519606587426,3.4815433070190864,DD,"H2,OOS,DD",False,False
B136,FWD40@D,CADENCE_n40,0,0.12932653178270948,1.0995440349520251,-0.16838249932591143,1.1739346668242325,1.0300868478855516,1.1268208098578196,23.615221834101124,-,-,True,True
B136,FWD40@D,CADENCE_n40,1,0.1266638382979166,1.0793301310584733,-0.16884844668702537,1.15272372783755,1.0108010890880053,1.1070806418768262,23.615221834101124,-,-,True,True
B136,FWD40@D,CADENCE_n40,2,0.12400739088323331,1.0591159724205,-0.16931414519620436,1.131512306789234,0.9915152661983745,1.087340450641539,23.615221834101124,-,-,True,True
B136,FWD40@D,CADENCE_n40,5,0.11607537945803581,0.9984722482545977,-0.17070974887845336,1.0678754694393795,0.9336576601500846,1.0281199953767561,23.615221834101124,-,-,True,True
B136,FWD40@D,CADENCE_n40,10,0.1029789279262312,0.8973968950231476,-0.17303078978671282,0.961807402331313,0.8372293416068489,0.929421178884962,23.615221834101124,-,CAGR,True,False
B136,FWD40@D,CADENCE_n40,15,0.0900353802597551,0.7963214774027507,-0.17534563783768065,0.8557344430629723,0.7408049806547242,0.8307275833017742,23.615221834101124,-,"H1,H2,OOS,CAGR",True,False
B136,FWD40@D,CADENCE_n40,25,0.06459991240601881,0.5941844516531624,-0.17995681832453014,0.6435897562947599,0.5479804765328735,0.6333689359489411,23.615221834101124,-,"H1,H2,OOS,CAGR",True,False
B136,FWD40@M,CADENCE_n40,0,0.14627144820043614,1.1446377927754177,-0.23682196440664605,1.2631478267593867,1.0479388810369137,1.1406064239009444,4.877012110984969,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,1,0.1457133400726296,1.1408077870754492,-0.23686684435369643,1.2590595057322052,1.0443137904516733,1.136893943026805,4.877012110984969,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,2,0.1451554791701628,1.1369761038297148,-0.23691172430074692,1.2549690925259962,1.0406873115869633,1.1331798634099086,4.877012110984969,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,5,0.14348337882670648,1.1254711342449522,-0.23704636414189928,1.2426854772449665,1.0297996682953832,1.1220281630287725,4.877012110984969,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,10,0.14070148021079132,1.1062639945047215,-0.23727076387715262,1.2221726018456525,1.0116269807199012,1.1034112457200254,4.877012110984969,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,15,0.13792574002571012,1.0870182055784037,-0.23749516361240597,1.201611438269491,0.9934223661265505,1.0847573214474808,4.877012110984969,DD,DD,False,False
B136,FWD40@M,CADENCE_n40,25,0.1323926857501101,1.0484180677151511,-0.2379439630829131,1.160353281578964,0.9569235914223926,1.0473451043216306,4.877012110984969,-,DD,True,False
B136,FWD40@Q,CADENCE_n40,0,0.12666375186220757,0.9615350109973582,-0.28158590375318604,1.1504871864306687,0.8208883860701066,0.9346411631440168,2.8194438574287966,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,1,0.1263465089472342,0.9594313376503456,-0.2815859037531864,1.1481412542067868,0.818957884060038,0.9326462529103643,2.8194438574287966,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,2,0.12602933188905086,0.9573265086017866,-0.28158590375318604,1.1457935931546075,0.8170265540184999,0.9306503583781514,2.8194438574287966,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,5,0.12507819576593926,0.951005159723576,-0.28158590375318615,1.1387403368832993,0.8112276520799463,0.9246568300754423,2.8194438574287966,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,10,0.12349428519650418,0.9404471425056773,-0.28158590375318615,1.126951268600548,0.8015467821484636,0.914648501760309,2.8194438574287966,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,15,0.12191201903805182,0.9298618735338657,-0.2815859037531864,1.1151212452093724,0.7918464858936872,0.9046169479116303,2.8194438574287966,DD,"H2,DD",False,False
B136,FWD40@Q,CADENCE_n40,25,0.1187524154925168,0.9086132722215235,-0.28158590375318626,1.0913434538817135,0.7723904738072558,0.8844872687007639,2.8194438574287966,DD,"H2,DD",False,False
B136,FWD20g0.25,GROSS,0,0.04863509704889535,1.052765120895777,-0.06929561667686346,1.2215373291829816,0.9060928537471374,0.9875799079702622,4.631259897739476,-,CAGR,True,False
B136,FWD20g0.25,GROSS,1,0.04814968175693224,1.0427400949387318,-0.06932280086764886,1.2113249210049062,0.8962049114421371,0.9775964698044156,4.631259897739476,-,CAGR,True,False
B136,FWD20g0.25,GROSS,2,0.04766448611682028,1.0327128390613733,-0.06934998454483676,1.2011097943749567,0.8863151240158202,0.9676110015265167,4.631259897739476,-,CAGR,True,False
B136,FWD20g0.25,GROSS,5,0.046210216136552296,1.0026182517818232,-0.06943153249486089,1.170448696883196,0.8566352253307495,0.9376429651957495,4.631259897739476,-,CAGR,True,False
B136,FWD20g0.25,GROSS,10,0.043790816816457134,0.9524212391252289,-0.06956743547338862,1.119298041791236,0.8071368165846546,0.8876607663971042,4.631259897739476,-,"H2,CAGR",True,False
B136,FWD20g0.25,GROSS,15,0.04137688697954989,0.9021811057933227,-0.06970332561304027,1.068092809775174,0.757604325442353,0.8376401975713896,4.631259897739476,-,"H2,OOS,CAGR",True,False
B136,FWD20g0.25,GROSS,25,0.036565387449658315,0.8015996514001097,-0.0699750673780879,0.9655485127311761,0.658463947609826,0.7375115634017032,4.631259897739476,-,"H2,OOS,CAGR",True,False
B136,FWD20g0.50,GROSS,0,0.09754067795116472,1.0545128996158701,-0.13589656148316465,1.2236894356418404,0.9076496692263551,0.9891913518332087,9.21296466502972,-,CAGR,True,False
B136,FWD20g0.50,GROSS,1,0.09653047139845117,1.0445491743089232,-0.1359465055208814,1.2135370629969853,0.897823750347699,0.9792700042233138,9.21296466502972,-,CAGR,True,False
B136,FWD20g0.50,GROSS,2,0.09552117374011648,1.034583247472402,-0.13599644768045926,1.2033820067229573,0.887996009394058,0.969346650307455,9.21296466502972,-,CAGR,True,False
B136,FWD20g0.50,GROSS,5,0.09249872614443766,1.0046728089405288,-0.1361462628907023,1.172901320005186,0.8585023801285299,0.93956509144324,9.21296466502972,-,CAGR,True,False
B136,FWD20g0.50,GROSS,10,0.08747941693042782,0.9547831971494791,-0.13639591734821976,1.1220519596498995,0.8093148039796054,0.8898940854992384,9.21296466502972,-,"H2,CAGR",True,False
B136,FWD20g0.50,GROSS,15,0.08248265094260843,0.9048509774815793,-0.13664552486005066,1.0711486842287972,0.7600935347708908,0.8401851137841847,9.21296466502972,-,"H2,OOS,CAGR",True,False
B136,FWD20g0.50,GROSS,25,0.07255635330744581,0.8048864481066076,-0.13714459906398646,0.9692098180547356,0.6615763514786435,0.7406804600860032,9.21296466502972,-,"H2,OOS,CAGR",True,False
B136,FWD20g1.00,GROSS,0,0.19543371074403448,1.0579243916561052,-0.2611295325936561,1.2279671694065781,0.9107206280135052,0.9923210432536644,18.349650059898526,DD,DD,False,False
B136,FWD20g1.00,GROSS,1,0.19324409230360984,1.0480217837420558,-0.2612150655442944,1.2178688553100143,0.9009607658967095,0.9824651358994576,18.349650059898526,DD,DD,False,False
B136,FWD20g1.00,GROSS,2,0.19105839402001457,1.03811699806616,-0.26130059201412303,1.207767888900469,0.8911990985335623,0.972607239279396,18.349650059898526,DD,DD,False,False
B136,FWD20g1.00,GROSS,5,0.1845247515933388,1.0083901173749312,-0.26155713254116797,1.177449651416413,0.8619037828959087,0.9430221462864891,18.349650059898526,DD,DD,False,False
B136,FWD20g1.00,GROSS,10,0.17371311294741676,0.9588068335637157,-0.26198457049262813,1.1268715888596077,0.813046990198892,0.893678847107437,18.349650059898526,DD,"H2,DD",False,False
B136,FWD20g1.00,GROSS,15,0.1629979463567357,0.9091813498047826,-0.2624118464782855,1.0762402073787118,0.764156742097067,0.8442978219031669,18.349650059898526,DD,"H2,OOS,DD",False,False
B136,FWD20g1.00,GROSS,25,0.14185367161122975,0.8098310995116774,-0.26326591267318944,0.9748464985344684,0.6663019056286925,0.7454493649544757,18.349650059898526,-,"H2,OOS,DD",True,False
B136,FWD20vs,SCALER,0,0.10635641424138953,1.0258497069452739,-0.1729616079404085,1.2556029841434189,0.8288547375759597,0.9186104061600837,17.808370476174613,-,"H2,CAGR",True,False
B136,FWD20vs,SCALER,1,0.10438900088066583,1.0087234589449976,-0.173068097048252,1.2376570521835042,0.8123854703780242,0.9015346309466464,17.808370476174613,-,"H2,CAGR",True,False
B136,FWD20vs,SCALER,2,0.10242500866713988,0.9915909144229083,-0.17317457810094017,1.2197023015134627,0.7959117260375644,0.8844535389188765,17.808370476174613,-,"H2,CAGR",True,False
B136,FWD20vs,SCALER,5,0.09655350080763658,0.9401582504854409,-0.17349397293089874,1.1657883032146565,0.7464660700878017,0.8331810683453995,17.808370476174613,-,"H2,OOS,CAGR",True,False
B136,FWD20vs,SCALER,10,0.08683553647757303,0.8543369119499937,-0.1740261365707858,1.0757848856331245,0.6639898992012431,0.7476459076318237,17.808370476174613,-,"H2,OOS,CAGR",True,False
B136,FWD20vs,SCALER,15,0.07720180157934275,0.7684202244033776,-0.17455809889543272,0.9856326011976363,0.5814568220688648,0.6620388830221218,17.808370476174613,-,"H2,OOS,CAGR",True,False
B136,FWD20vs,SCALER,25,0.05818417113298868,0.5964393240811897,-0.1756427706878908,0.8050417444080042,0.41634245746853915,0.49074527749987157,17.808370476174613,-,"H1,H2,OOS,CAGR",True,False
B136,FWD20gate-none,GATE,0,0.16315218824609778,1.077294637747731,-0.2390342841105989,1.262653172127823,0.936093376198638,1.0145332489054093,13.241805260157776,DD,DD,False,False
B136,FWD20gate-none,GATE,1,0.16161361598331303,1.068514053452975,-0.23913411380610883,1.2531740480537568,0.9277999247668264,1.006143929681746,13.241805260157776,DD,DD,False,False
B136,FWD20gate-none,GATE,2,0.16007703309744148,1.0597320831889336,-0.2392339343963492,1.2436930729035847,0.9195053760184494,0.9977533684828583,13.241805260157776,DD,DD,False,False
B136,FWD20gate-none,GATE,5,0.15547919558229184,1.0333782333285366,-0.23953334154066364,1.215239516842248,0.8946154614697571,0.9725745600874435,13.241805260157776,DD,DD,False,False
