panel,H,cost,anchor,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,turnover,keep4a,keep4b,fail4a,fail4b
B135,5,75,False,0.043957934948072985,0.37604227078098185,-0.28392122297367794,0.06906130997163507,0.5713482860233483,-0.15632674599811047,0.019454931663909436,0.20408337155137452,-0.28392122297367794,0.033806135749840704,0.3011370797713392,-0.28392122297367994,0.05641372307769843,0.47529691141975466,-0.15632674599811047,12.795497375031099,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,5,100,False,0.011009906270450065,0.14835530197005117,-0.39831073397413197,0.036559221546098586,0.33697430771056724,-0.17635929370065628,-0.013898588837465642,-0.018473152884806096,-0.39831073397413175,0.0005103677708218068,0.07699295221000385,-0.39831073397413175,0.02390188049838904,0.24253952307388604,-0.17635929370065628,12.795497375031099,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,5,150,False,-0.05187713233292335,-0.30043312556575186,-0.6652185106772017,-0.025582410166806846,-0.1255271428383391,-0.2968013866847564,-0.07745093194155417,-0.4566921279360161,-0.6048510388037447,-0.06298036059624068,-0.3645055734715988,-0.6048510388037465,-0.03822366154886592,-0.21666952061742428,-0.2968013866847564,12.795497375031099,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,5,200,False,-0.11095000149488066,-0.7359071584535571,-0.8823923865533259,-0.08408897275220584,-0.5749045541912953,-0.5692875988672628,-0.1370117132857097,-0.8813883699986493,-0.7576362132354261,-0.12254448611664692,-0.7925485728751401,-0.7576362132354266,-0.09667115179740138,-0.6627500667345695,-0.5692875988672628,12.795497375031099,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,10,0,False,0.15051595341439028,1.0431090228988684,-0.24870618977555026,0.18261716543154893,1.326329102241605,-0.13124225000333634,0.119299965948098,0.805378720914227,-0.24870618977555026,0.1334358162383038,0.9041914387298565,-0.2487061897755506,0.1715931637627217,1.2344661090862858,-0.13124225000333634,10.08978927460715,False,False,"H2,DD","H2,DD"
B135,10,10,False,0.13896601755461813,0.9730611677361213,-0.25031072464803206,0.1709204755727869,1.2516236994986394,-0.13323215742525985,0.10789739367945028,0.739056375988922,-0.2503107246480325,0.12192251946776,0.836426432366158,-0.2503107246480326,0.16000081374370856,1.1611755174405136,-0.13323215742525985,10.08978927460715,False,False,"H2,DD","H2,OOS,DD"
B135,10,25,False,0.12185125944790731,0.8678258033457259,-0.25271439376539173,0.15358639001665852,1.1393108056052301,-0.13620947268661499,0.09100285806272934,0.6394879173374751,-0.2527143937653916,0.10486355324623342,0.7346652885946648,-0.2527143937653922,0.14282140796358078,1.0510109048199698,-0.13620947268661499,10.08978927460715,False,False,"H1,H2,DD","H2,OOS,DD"
B135,10,50,False,0.09387830232280092,0.6922393538663206,-0.25671215883138465,0.1252500217179915,0.9516765337842472,-0.14115160147291794,0.0633947514775044,0.4735586147595572,-0.256712158831385,0.07698574851683548,0.5650133673925433,-0.2567121588313849,0.11473803448789854,0.8670149703591149,-0.14115160147291794,10.08978927460715,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,10,75,False,0.06658091945715072,0.516801754906043,-0.3055479670542047,0.09759188348378323,0.763864420259177,-0.14606874673235892,0.036459496670238734,0.30804564772230913,-0.3055479670542075,0.0497861352878779,0.39570655327668713,-0.3055479670542054,0.08732700510198499,0.6828943953809853,-0.14606874673235892,10.08978927460715,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,10,100,False,0.03994331374031779,0.341958299524233,-0.38822559029554593,0.07059616511478528,0.5763099559565378,-0.15632184478160738,0.010181308272498635,0.14339356481035617,-0.3882255902955435,0.02324881378830468,0.22720575885537628,-0.3882255902955447,0.0605726452568629,0.4990625735869683,-0.15632184478160738,10.08978927460715,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,10,150,False,-0.011413975124884401,-0.0042313270417354085,-0.5423859692857769,0.01853053304843222,0.20367330917424845,-0.1835538434575018,-0.04046523719706341,-0.1816349071093998,-0.5423859692857751,-0.027900765800089267,-0.10561942480879342,-0.5423859692857771,0.008973006454561672,0.13387821917314707,-0.1835538434575018,10.08978927460715,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,10,200,False,-0.060312931286665816,-0.3430993356106934,-0.7332542649259344,-0.031066322279590275,-0.1629830219406861,-0.3143687792714952,-0.08866418068046866,-0.49837851201003425,-0.6686098147935051,-0.07658314729033033,-0.43018735728993257,-0.6686098147935067,-0.040179305193427384,-0.22545118415390564,-0.3143687792714952,10.08978927460715,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,21,0,False,0.16938739463070585,1.1208228651238183,-0.26297789140013694,0.1946572649242313,1.378660040790566,-0.13181974114612194,0.14466305628410447,0.9136803566180285,-0.26297789140013716,0.15880330071016768,1.0100673180636977,-0.2629778914001373,0.1823638180532423,1.2808604721795522,-0.13181974114612194,7.754677688132867,False,False,"H2,DD",DD
B135,21,10,False,0.16035887193713472,1.0690015998465905,-0.26372392677410794,0.185667720671991,1.323030232707854,-0.13330540815429648,0.13560128426048412,0.8646855024883164,-0.26372392677410783,0.1497515856632301,0.960512071949132,-0.2637239267741077,0.17336504378207374,1.2256288299987839,-0.13330540815429648,7.754677688132867,False,False,"H2,DD",DD
B135,21,25,False,0.14694263426661514,0.9911380937526171,-0.2648419725472071,0.17230686961472208,1.2394215433655993,-0.13552970883413396,0.12213823035228,0.7910897037508748,-0.26484197254720754,0.13630184335694073,0.886061462573422,-0.2648419725472072,0.159991873179691,1.14263145344903,-0.13552970883413396,7.754677688132867,False,False,"H2,DD","H2,DD"
B135,21,50,False,0.12491562821895652,0.8611085671148829,-0.266702698296008,0.15036411719387366,1.0997300631300853,-0.1452124847765559,0.10004118853501409,0.6682471673670152,-0.26670269829600834,0.11422236452055112,0.761757514899987,-0.266702698296008,0.13803256357685068,1.0039947176339632,-0.1452124847765559,7.754677688132867,False,False,"H1,H2,DD","H2,OOS,DD"
B135,21,75,False,0.10329883779252302,0.7309108421343087,-0.26856007282177174,0.12882176235877996,0.9597618607316167,-0.15504143207210075,0.07836409145443013,0.5453275825433634,-0.26856007282177197,0.09255722267436717,0.6373326878646653,-0.2685600728217722,0.11647847327853222,0.865123385419533,-0.15504143207210075,7.754677688132867,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,21,100,False,0.08208485615911143,0.6007212661673476,-0.27041410029648294,0.1076726852456924,0.8196935451249623,-0.16476245688401825,0.05709923832120101,0.422505098394094,-0.2704141002964825,0.07129890988664456,0.5129636901549832,-0.2704141002964824,0.09532231613367959,0.7261907736824202,-0.16476245688401825,7.754677688132867,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,21,150,False,0.040836337919118115,0.3410638512194302,-0.3067794018695863,0.0665264992738086,0.539958143552714,-0.1840888915507054,0.01577613954386048,0.177837339194241,-0.30677940186958574,0.02997339424498735,0.26509010883840545,-0.3067794018695875,0.054175292538692466,0.4488295469823768,-0.1840888915507054,7.754677688132867,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,21,200,False,0.0011133721890552728,0.08349895488697114,-0.4340104836885542,0.026871029661728496,0.2619023316223898,-0.20316560188673938,-0.023987031163577588,-0.06442173372592845,-0.4340104836885529,-0.0098116587107,0.01949441997624236,-0.4340104836885528,0.014535716731020942,0.17326137532961014,-0.20316560188673938,7.754677688132867,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,42,0,False,0.1703168682507048,1.0833168090876488,-0.2528788313265503,0.18892736561603551,1.3197813868384438,-0.1343807711215762,0.152005864023127,0.9058138137098564,-0.2528788313265504,0.16869070865801006,1.011327010533379,-0.2528788313265503,0.17229366267013835,1.1973267104956558,-0.1343807711215762,5.8630668526563365,False,False,"H2,DD",DD
B135,42,10,False,0.16347961628672936,1.0458900754044433,-0.253382535870723,0.18221281638181108,1.2788292666552108,-0.13616789265136287,0.14505149132689477,0.8707844472414925,-0.25338253587072324,0.16179492935395956,0.976173419223881,-0.25338253587072324,0.1655276905322316,1.1562494144851194,-0.13616789265136287,5.8630668526563365,False,False,"H2,DD",DD
B135,42,25,False,0.15329457156482618,0.9896179363136645,-0.254137937651675,0.17220837339556128,1.2172210068641622,-0.13972691239630997,0.13469425429049942,0.8181380029657054,-0.25413793765167525,0.15152322275875596,0.9233235661716137,-0.254137937651675,0.15544821059062874,1.0944796962137502,-0.13972691239630997,5.8630668526563365,False,False,"H1,H2,DD","H2,DD"
B135,42,50,False,0.13650674248214445,0.895544540325372,-0.2553965272508688,0.1557124664770866,1.114143085239166,-0.14562868752692937,0.11762860958924581,0.7301763125913373,-0.25539652725086937,0.1345939348263674,0.8349790190706076,-0.25539652725086937,0.13883274929307676,0.9912012045886582,-0.14562868752692937,5.8630668526563365,False,False,"H1,H2,DD","H2,OOS,DD"
B135,42,75,False,0.11995032479916756,0.8012202937033338,-0.2566546002336706,0.1394368215916395,1.0107037603001676,-0.15149324405274167,0.10080562920239333,0.642033146668706,-0.2566546002336706,0.11789972651319758,0.7464010760078403,-0.2566546002336708,0.12244429640130794,0.8876440361661376,-0.15149324405274167,5.8630668526563365,False,False,"H1,H2,DD","H2,OOS,DD"
B135,42,100,False,0.10362229997991901,0.7067693042885186,-0.2650084749972178,0.12337864933937825,0.907059909461449,-0.15732079666740528,0.08422205420301276,0.5538131750388825,-0.26500847499721736,0.10143751794699596,0.6576979118241969,-0.2650084749972186,0.10627990625164907,0.7839613072536858,-0.15732079666740528,5.8630668526563365,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,42,150,False,0.07163954049954535,0.5179808676313477,-0.2991727978243939,0.09190373217555958,0.6997828131186351,-0.16886574330951654,0.051760290622898886,0.3775591327827076,-0.29917279782439365,0.06919697026686755,0.48034703507982807,-0.2991727978243961,0.07461171251884902,0.5768265420007932,-0.16886574330951654,5.8630668526563365,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,42,200,False,0.040535052557113094,0.33015050517461736,-0.33266029341537606,0.06126606264717904,0.49353768812254767,-0.180265222563619,0.020218064425468363,0.20223373097964178,-0.3326602934153766,0.03784840545481338,0.30377651820001006,-0.3326602934153762,0.04380532086177835,0.3709865342634821,-0.180265222563619,5.8630668526563365,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,63,0,False,0.17688824639689749,1.1220918488050735,-0.28682773794636507,0.1994764806032574,1.3836469431352678,-0.13645613644040722,0.15473526785231884,0.9233557436884571,-0.28682773794636496,0.17182623611437853,1.0314852504505316,-0.28682773794636507,0.1830616571566639,1.2621869686016243,-0.13645613644040722,4.669607887853768,False,False,"H2,DD",DD
B135,63,10,False,0.17141325998392132,1.0923498510546932,-0.28694818362899366,0.19435296507010813,1.3529497231567988,-0.1368621328392492,0.14892418113669992,0.8940923774811949,-0.2869481836289941,0.16610264706157918,1.0023341092550495,-0.28694818362899377,0.17789152924358187,1.2313543403376166,-0.1368621328392492,4.669607887853768,False,False,"H2,DD",DD
B135,63,25,False,0.1632437493864789,1.04754999376665,-0.2871288224219998,0.1867044278267298,1.3066441131119846,-0.1374708425311989,0.14025712599249007,0.8500562813825131,-0.28712882242199944,0.15756459631257025,0.9584493570310991,-0.28712882242199966,0.17017427778069116,1.1848667890375197,-0.1374708425311989,4.669607887853768,False,False,"H2,DD",DD
B135,63,50,False,0.1497417627401516,0.9724494673747117,-0.2874298078072651,0.17405426867869034,1.2288496985267479,-0.1384845993079975,0.12594332758164994,0.77634477161606,-0.28742980780726524,0.1434598946138581,0.884944906566094,-0.2874298078072651,0.15741277454157654,1.1068261994571096,-0.1384845993079975,4.669607887853768,False,False,"H1,H2,DD","H2,DD"
B135,63,75,False,0.1363809444635118,0.8969122039021026,-0.28773069412607766,0.16152495863191985,1.1504056756049001,-0.13949740747126416,0.1117921835618354,0.7023311871551885,-0.28773069412607777,0.1295105689732019,0.8110822968320983,-0.2877306941260779,0.1447760433576475,1.028208063117373,-0.13949740747126416,4.669607887853768,False,False,"H1,H2,DD","H2,OOS,DD"
B135,63,100,False,0.12315996397629259,0.8210618279362906,-0.28803148140234835,0.1491154612283534,1.071457037627637,-0.14170453622172963,0.09780202059865073,0.6281264770084027,-0.28803148140234835,0.11571507141674564,0.7369731569345277,-0.28803148140234824,0.1322629888770408,0.9491578750304349,-0.14170453622172963,4.669607887853768,False,False,"H1,H2,DD","H2,OOS,DD"
B135,63,150,False,0.09713225059265485,0.6689186652427962,-0.30759835976808636,0.12465179852560704,0.9126329881985773,-0.15198751957451928,0.07029802232711102,0.47958740928342897,-0.30759835976808736,0.08857943832851789,0.5884629384867182,-0.3075983597680867,0.10760357189235847,0.7903484638226549,-0.15198751957451928,4.669607887853768,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,63,200,False,0.07164820290317975,0.5170048181551474,-0.33417836186242045,0.10065514815045118,0.7535473014850049,-0.1621719203226757,0.04341825554518497,0.3316035861684427,-0.334178361862421,0.06204088863789936,0.44030029544377386,-0.33417836186242056,0.08342593300132406,0.6315639331804785,-0.1621719203226757,4.669607887853768,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,90,0,False,0.1631297876165272,1.0093301658729465,-0.2787153121723135,0.17978422557391327,1.2369432236331606,-0.1507941977512307,0.14671778928892332,0.8451197725023225,-0.2787153121723135,0.15980258284392068,0.9275076148039287,-0.2787153121723135,0.16718101466505497,1.1432472680576398,-0.1507941977512307,3.7391575347687214,False,False,"H2,DD",DD
B135,90,10,False,0.15879251182313436,0.9864260750351186,-0.2788266044551593,0.17549602641766904,1.2112075279591514,-0.15237948518681477,0.14233370777178433,0.8240793521600958,-0.2788266044551597,0.15529810516420617,0.9055051344395678,-0.27882660445515994,0.16304805727518246,1.118731359324001,-0.15237948518681477,3.7391575347687214,False,False,"H1,H2,DD","H2,DD"
B135,90,25,False,0.15231322771237243,0.9519553661718173,-0.27899351808298056,0.16908948250582867,1.172442489586293,-0.15475309058136233,0.13578509770283764,0.7924308273025801,-0.2789935180829799,0.14857016038229198,0.8724044143679563,-0.27899351808298034,0.1568727745054146,1.0818093626186618,-0.15475309058136233,3.7391575347687214,False,False,"H1,H2,DD","H2,OOS,DD"
B135,90,50,False,0.1415850894912174,0.8942344869907972,-0.27927164134829097,0.158480262418365,1.107452988634257,-0.1586975882968621,0.12494375207942165,0.7394772654780057,-0.2792716413482911,0.13743325856894262,0.8170098396190839,-0.27927164134829097,0.14664474753204026,1.0199210057282917,-0.1586975882968621,3.7391575347687214,False,False,"H1,H2,DD","H2,OOS,DD"
B135,90,75,False,0.1309447314678942,0.8362353684330723,-0.2795496819860077,0.14795595581628573,1.0420686715660221,-0.1626277359683792,0.11419307771963494,0.6863127381709296,-0.2795496819860078,0.12639115842386994,0.7613843166213806,-0.2795496819860077,0.1364963775219925,0.9576644312059138,-0.1626277359683792,3.7391575347687214,False,False,"H1,H2,DD","H2,OOS,DD"
B135,90,100,False,0.12039151633931566,0.7780265789734959,-0.2798276400138895,0.13751595712142395,0.9763846101312881,-0.16654357854048818,0.10353240438693256,0.6329914197120449,-0.27982764001388993,0.11544314581461546,0.7055888121721894,-0.2798276400138894,0.12642711173305177,0.8951230095180017,-0.16654357854048818,3.7391575347687214,False,False,"H1,H2,DD","H2,OOS,DD"
B135,90,150,False,0.09954398631570882,0.6612554912265423,-0.28686962034241814,0.1168864805883647,0.8444990636688954,-0.17433252753629602,0.08247840200847767,0.5260960738653743,-0.2868696203424178,0.09382655073368484,0.5937324416870652,-0.28686962034241814,0.10652369913394177,0.769521468166316,-0.17433252753629602,3.7391575347687214,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,90,200,False,0.07903748369790042,0.5444691207873408,-0.30738631979916853,0.0965870656656651,0.7125536607769104,-0.18206479233144113,0.06177647128729036,0.4192246664161135,-0.3073863197991691,0.07257785609472789,0.48192674078216335,-0.30738631979916864,0.08693015665793036,0.6437850997612339,-0.18206479233144113,3.7391575347687214,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,126,0,True,0.1656245115506343,1.093096021778442,-0.2061899124811417,0.18410948195586507,1.3125081359606896,-0.1450019439178818,0.14743623245227555,0.9204450430130869,-0.2061899124811417,0.1668575647910664,1.045556511607742,-0.20618991248114182,0.16412964129491625,1.1661495173324339,-0.1450019439178818,3.2465217566923723,False,False,"H2,DD",DD
B135,126,10,True,0.16184809643572629,1.0715348935832014,-0.20740302267849475,0.18048656585175382,1.2901570913907343,-0.1463624110780687,0.14351209635585582,0.8994538327030833,-0.20740302267849464,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.16061313997190863,1.144477050456314,-0.1463624110780687,3.2465217566923723,False,False,"H2,DD",DD
B135,126,25,True,0.1562031663640555,1.0390697497244492,-0.2092213718253031,0.17506951097590684,1.2564181306204445,-0.14840009135483645,0.13764801758919365,0.8678966633549374,-0.20922137182530276,0.15690248943154983,0.9916117967870755,-0.2092213718253032,0.15535492958060804,1.111789666245055,-0.14840009135483645,3.2465217566923723,False,False,"H2,DD",DD
B135,126,50,True,0.14684725101520946,0.9846668655801395,-0.2122484451285751,0.1660871030916351,1.199666785321175,-0.15178818372579972,0.12793329216494964,0.8151406982897316,-0.21224844512857477,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.14663519891979648,1.056877316106334,-0.15178818372579972,3.2465217566923723,False,False,"H1,H2,DD","H2,DD"
B135,126,75,True,0.13755636908469837,0.9299535109587375,-0.2152711344965994,0.15716194459148602,1.1423434591791726,-0.15516624564525805,0.1182915671605107,0.7622278524883218,-0.21527113449659985,0.13721556759721065,0.8829565176531677,-0.2152711344965994,0.13797015474086938,1.0014948004749893,-0.15516624564525805,3.2465217566923723,False,False,"H1,H2,DD","H2,DD"
B135,126,100,True,0.12833012628284735,0.8749966409374138,-0.21828944203452016,0.14829372327607393,1.0845399375599707,-0.1585343016758577,0.10872235646166195,0.7092089882456323,-0.2182894420345205,0.1274827356946291,0.8283585740293613,-0.2182894420345205,0.12935950386886885,0.9457263048861776,-0.1585343016758577,3.2465217566923723,False,False,"H1,H2,DD","H2,OOS,DD"
B135,126,150,True,0.11006999149313312,0.7646218113661942,-0.2243129200381303,0.13072685092321223,0.9678671854228363,-0.1652404940624167,0.08979954795459943,0.6030560026932108,-0.22431292003813086,0.10823588816029872,0.7189045655099924,-0.22431292003813064,0.11230021629308862,0.8333735533713099,-0.1652404940624167,3.2465217566923723,False,False,"H1,H2,DD","H2,OOS,DD"
B135,126,200,True,0.09206373453182537,0.6540789457884312,-0.23031889597058364,0.11338401843124069,0.8504033347565556,-0.17190695635340802,0.07116103523657014,0.4970827661295795,-0.23031889597058353,0.08927757361524025,0.6094792024691177,-0.23031889597058397,0.09545501849833582,0.720505302602374,-0.17190695635340802,3.2465217566923723,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
B135,189,0,False,0.17130504655910395,1.0600716269779324,-0.2579347949047336,0.17997173636401786,1.3099655746106216,-0.15253048779499068,0.1627058696082151,0.9053457978261654,-0.2579347949047338,0.18491491595331278,1.0323247314508306,-0.2579347949047337,0.15499588454768398,1.1314546070431606,-0.15253048779499068,2.515280596637176,False,False,"H2,DD",DD
B135,189,10,False,0.1683645742002473,1.0445102898485232,-0.2580679773831921,0.17710078227874249,1.2918726513815024,-0.1527884055113975,0.1596970925172958,0.8913220196111066,-0.25806797738319187,0.1819082544125621,1.0181529666507185,-0.258067977383192,0.15213424237181195,1.11332124338702,-0.1527884055113975,2.515280596637176,False,False,"H2,DD",DD
B135,189,25,False,0.16396532591839796,1.0210897874912515,-0.25826771655203185,0.17280508176953546,1.2645795528295325,-0.15317514998729997,0.15519613114076347,0.8702399830177009,-0.2582677165520316,0.17741022301609033,0.9968400564467674,-0.25826771655203196,0.1478526492280514,1.0859860832778798,-0.15317514998729997,2.515280596637176,False,False,"H2,DD",DD
B135,189,50,False,0.15666371289980563,0.9818622999209152,-0.2586005230518488,0.16567411275606414,1.218707949287828,-0.15381937199304407,0.14772696957269993,0.8349906514560578,-0.2586005230518489,0.16994529974406847,0.9611825826770402,-0.2586005230518491,0.1407455622896292,1.0400943338347115,-0.15381937199304407,2.515280596637176,False,False,"H1,H2,DD",DD
B135,189,75,False,0.14940003316521033,0.9424195014629978,-0.2589332144329528,0.1585786738225896,1.172402046724404,-0.15446315407924405,0.14029819051972647,0.7996186398883008,-0.2589332144329519,0.1625199590656674,0.925373865822834,-0.2589332144329525,0.1336744641145009,0.9938311876645998,-0.15446315407924405,2.515280596637176,False,False,"H1,H2,DD","H2,DD"
B135,189,100,False,0.14217411310236394,0.9027921418429394,-0.25926579072410616,0.1515186100841588,1.1257145159970903,-0.15510649651278074,0.1329096004464203,0.7641449296364637,-0.25926579072410594,0.15513401471121768,0.8894356602571871,-0.25926579072410605,0.1266391957255184,0.9472496621540438,-0.15510649651278074,2.515280596637176,False,False,"H1,H2,DD","H2,DD"
B135,189,150,False,0.12783486115535236,0.8231080849749209,-0.2599305981515946,0.1375039917193126,1.031410394510086,-0.15648689011099848,0.11825221732070079,0.6929766915247377,-0.2599305981515946,0.1404795738857203,0.8172584009903536,-0.25993059815159447,0.11267551558695033,0.8533476617136828,-0.15648689011099848,2.515280596637176,False,False,"H1,H2,DD","H2,OOS,DD"
B135,189,200,False,0.11364458257118448,0.743059834249456,-0.2605949455643295,0.1236290308170902,0.936233193595825,-0.15810022124401224,0.10375328875810741,0.6216543420053536,-0.2605949455643296,0.12598050302615227,0.7448263253562224,-0.2605949455643295,0.09885326278174222,0.7588246055767824,-0.15810022124401224,2.515280596637176,False,False,"H1,H2,DD","H1,H2,OOS,DD"
B135,252,0,False,0.1663819346182338,1.0864978907803984,-0.23392530970675884,0.17568105850811522,1.258862128382973,-0.16868261154740316,0.15716049820499456,0.9568910535066482,-0.23392530970675895,0.17314092948251814,1.061697947285251,-0.23392530970675895,0.15823048748035595,1.130446471276955,-0.16868261154740316,2.161871702712207,False,False,"H2,DD",DD
B135,252,10,False,0.16386492526981544,1.072333570067406,-0.234909982764114,0.17324893218318294,1.243552220587236,-0.1689671215654137,0.1545601471939808,0.9434898465571806,-0.23490998276411423,0.1704732382055223,1.047801028726617,-0.23490998276411434,0.1558941772395317,1.1157626792412996,-0.1689671215654137,2.161871702712207,False,False,"H2,DD",DD
B135,252,25,False,0.16009761943853396,1.0510106905704217,-0.23638596411194757,0.169608177916863,1.2204808428725153,-0.16939371975036277,0.15066862324441543,0.9233294344724169,-0.23638596411194746,0.16648100401266963,1.026883806441859,-0.23638596411194746,0.15239668645284987,1.0936525147611307,-0.16939371975036277,2.161871702712207,False,False,"H1,H2,DD",DD
B135,252,50,False,0.15384060824452894,1.0152825207081115,-0.23884319237107954,0.1635600331415905,1.1817634201371057,-0.17010427202363598,0.14420669092187577,0.8895831135330513,-0.23884319237107943,0.15985201922963488,0.9918423254674308,-0.23884319237107954,0.14658608951771512,1.0565934915650992,-0.17010427202363598,2.161871702712207,False,False,"H1,H2,DD",DD
B135,252,75,False,0.14761079505711305,0.9793393586983737,-0.24129699694855844,0.15753653389877065,1.1427458336971543,-0.1708142687618065,0.1377745779428854,0.8556722402310936,-0.24129699694855855,0.15325384721944113,0.9565965500786386,-0.24129699694855855,0.14079861343181577,1.0193007237478773,-0.1708142687618065,2.161871702712207,False,False,"H1,H2,DD",DD
B135,252,100,False,0.1414080742710715,0.9432075836658018,-0.243747380308033,0.15153759020148216,1.1034647146058396,-0.17152371035920866,0.13137216147737707,0.8216172363272007,-0.2437473803080329,0.14668636055111817,0.9211699028901071,-0.24374738030803278,0.13503417522004724,0.981805968125071,-0.17152371035920866,2.161871702712207,False,False,"H1,H2,DD","H2,DD"
B135,252,150,False,0.1290834893441115,0.8704851403663434,-0.24863789322378482,0.1396130109730649,1.0242606691250489,-0.1729409297077763,0.11865592907874922,0.7531575159635451,-0.2486378932237847,0.13364293592087995,0.849869100932015,-0.24863789322378438,0.12357408185342389,0.9063388932067609,-0.1729409297077763,2.161871702712207,False,False,"H1,H2,DD","H2,OOS,DD"
B135,252,200,False,0.11686601605164659,0.7973305746049846,-0.25351475081242447,0.1277855814564568,0.9444509935198653,-0.1743559332189637,0.10605702031123432,0.6843704229356417,-0.2535147508124247,0.12072073548588014,0.7781318601860586,-0.2535147508124247,0.1122051509445876,0.8304499387656173,-0.1743559332189637,2.161871702712207,False,False,"H1,H2,DD","H1,H2,OOS,DD"
SMALL663,5,0,False,0.10589570583613694,0.6932944829692697,-0.29909551413643753,0.11644810209674805,0.8274301738069525,-0.20497285848484703,0.09544304826166083,0.5928829550155384,-0.2990955141364371,0.11012574318741719,0.6884275865081715,-0.2990955141364373,0.09906951418322918,0.707733042542245,-0.20497285848484703,19.85230680214161,False,False,"H2,DD","H1,H2,OOS,DD"
SMALL663,5,10,False,0.08415448373274259,0.572737778402366,-0.3015305628659286,0.09642917300329978,0.7034467971509253,-0.21317582399250246,0.07201721145217221,0.473831768164472,-0.3008157287604445,0.08712258051228439,0.5677562221324892,-0.3015305628659273,0.07935793219735943,0.5865129317126481,-0.21317582399250246,19.85230680214161,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,5,25,False,0.05232190941076387,0.3918138805281755,-0.33162281417791195,0.06705567423422765,0.5172409510849206,-0.2253299617795137,0.03779158647989811,0.2952617795747029,-0.30339089047208556,0.05348674470935055,0.38673677102930537,-0.3316228141779115,0.05043547346948074,0.404427660535229,-0.2253299617795137,19.85230680214161,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,5,50,False,0.0012814291444904757,0.09095459200614212,-0.37896783436786585,0.019796932136141532,0.20726437033836004,-0.24519219640861334,-0.016897905105883737,-0.0014572834354287705,-0.36587032436751465,-0.00033133255523909444,0.08591962323790618,-0.37896783436786663,0.003902600290346836,0.10119730601025222,-0.24519219640861334,19.85230680214161,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,5,75,False,-0.047342606001574916,-0.2075938354561717,-0.6019686968886289,-0.025418080173892577,-0.10068482043568115,-0.3250566884550937,-0.06877391025086499,-0.2956585588753682,-0.49246457055996307,-0.051465569825297486,-0.21234414831564083,-0.5275324661921603,-0.040617692025333496,-0.20024202440583716,-0.3250566884550937,19.85230680214161,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,5,100,False,-0.09366180960957371,-0.5022216101072349,-0.7959896888431024,-0.06867561928256893,-0.404869105850682,-0.46474741865470004,-0.11797765379297531,-0.5858077157351724,-0.6263149633305802,-0.1000465523358921,-0.5064620368364567,-0.6726634086189471,-0.08321034734809896,-0.4982376013630186,-0.4568857972924325,19.85230680214161,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,5,150,False,-0.17980726236301614,-1.0739108505271857,-0.9563459069596391,-0.14964569140219652,-0.9956478908865416,-0.7312748569551989,-0.20889902000763716,-1.148435411868265,-0.840288404987494,-0.1900404007153531,-1.0765543297353537,-0.872272101862938,-0.16293517893226694,-1.077855521177242,-0.6731198984626405,19.85230680214161,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
