panel,sweep,arm,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,mean_gross,sd_gross,target_gross,target_sd,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_turnover,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,SHY,FIX0.0300,0.75,50.0,0.10401586146596209,1.073524176990372,-0.15812273733991677,0.6578172324601173,3.963810322834365,1.0,1.5352982947462404e-16,0.7113303370786519,0.1134920725390932,0.9803887685028696,0.7427042978971773,0.09004335709502675,0.11562861319312456,1.1455143647095203,-0.1581227373399171,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0926413587561337,1.061691224980877,False,False,True,True,True,True,False,0.04418080300519492,-0.00259992062448261
U56,SHY,FIX0.0300,1.0,0.0,0.15891252848851756,1.2560496782727466,-0.2062588600012346,0.770451889860956,4.746284143092727,1.0,1.5976423437662896e-16,0.915388764044944,0.19327219646943322,1.1897764500798096,1.1322459365721262,0.1421983339217996,0.17282660092902025,1.3078134589551154,-0.20625886000123428,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3006807903566513,1.2233595029550224,False,False,True,True,True,False,True,-0.003955319656122919,0.05229674639807286
U56,SHY,FIX0.0300,1.0,10.0,0.15342427253862456,1.2173869754409796,-0.20681904756296676,0.7418285421313239,4.746284143092727,1.0,1.5976423437662896e-16,0.915388764044944,0.19327219646943322,1.148725998129096,1.050445658581647,0.13673347855368112,0.1673194850859745,1.2708935655695648,-0.20681904756296665,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.260877057386883,1.1854956205617633,False,False,True,True,True,False,True,-0.004515507217855069,0.04680849044817986
U56,SHY,FIX0.0300,1.0,25.0,0.14523831625115102,1.1592859359765768,-0.2076590502316883,0.699407591863232,4.746284143092727,1.0,1.5976423437662896e-16,0.915388764044944,0.19327219646943322,1.0870425815148668,0.9343312305804652,0.12858289373769227,0.1591050110616672,1.2154082102474637,-0.20765905023168807,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.201050712642024,1.1286027540964867,False,False,True,True,True,False,True,-0.005355509886576598,0.03862253416070632
U56,SHY,FIX0.0300,1.0,50.0,0.13171797416538622,1.0622271969219805,-0.20905831160696664,0.6300537546338668,4.746284143092727,1.0,1.5976423437662896e-16,0.915388764044944,0.19327219646943322,0.9840236620402693,0.7439111529394696,0.11512221222477614,0.14553654276058237,1.1227047023300332,-0.20905831160696664,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1010878476225892,1.0335784167661628,False,False,True,True,True,False,True,-0.006754771261854947,0.02510219207494152
U56,ZERO,FLOAT,0.75,0.0,0.11598419778999403,1.2645993729907137,-0.15140228705175096,0.7660663524214093,2.721599915406836,0.6718219548123145,0.1580542408655718,0.6721168539325844,0.15754940801768824,1.1918129371638635,1.1280898463537643,0.10344257799387568,0.12639411083010277,1.3212918538275757,-0.15140228705175085,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3064251471960326,1.2340383450338186,False,True,True,True,True,True,True,0.05090125329336073,0.009368415699549326
U56,ZERO,FLOAT,0.75,10.0,0.11295202029478912,1.234326492419096,-0.15181265551156953,0.7440224262869912,2.721599915406836,0.6718219548123145,0.1580542408655718,0.6721168539325844,0.15754940801768824,1.1609436995009554,1.0711180194145562,0.10053604593540855,0.12325686323234653,1.291424359257869,-0.15181265551156953,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2760757718018751,1.2036864208906592,False,True,True,True,True,True,True,0.050490884833542166,0.006336238204344424
U56,ZERO,FLOAT,0.75,25.0,0.10841865008610752,1.1888564245883,-0.15242806694991973,0.7112774717646225,2.721599915406836,0.6718219548123145,0.1580542408655718,0.6721168539325844,0.15754940801768824,1.1145859911710914,0.9874150182555386,0.09619008880427482,0.11856679292382988,1.2465576640186136,-0.1524280669499194,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.230491730704025,1.1580973013651816,False,True,True,True,True,True,True,0.049875473395191966,0.0018028679956628157
U56,ZERO,FLOAT,0.75,50.0,0.10090258854060408,1.1129328385096064,-0.15345337603175302,0.6575455760564369,2.721599915406836,0.6718219548123145,0.1580542408655718,0.6721168539325844,0.15754940801768824,1.0372027679355296,0.8397274136842787,0.08898358550012908,0.11079196334145403,1.1716262123644565,-0.15345337603175302,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1543808035673513,1.0819736488936844,False,False,True,True,True,True,False,0.048850164313358674,-0.005713193549840623
U56,ZERO,FLOAT,1.0,0.0,0.1286150538525992,1.2350059292286308,-0.1739600383801534,0.7393367755618553,2.5567294092853308,0.7676250882383753,0.21713582475359133,0.7677528089887644,0.21650824719532882,1.1366395949692822,1.0264343282776618,0.10942332187148907,0.14462980611537768,1.3102992978749803,-0.1739600383801534,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.262632273984204,1.2198066016920015,False,True,True,True,True,True,True,0.0283435019649583,0.021999271762154493
U56,ZERO,FLOAT,1.0,10.0,0.12573411613618557,1.2099637467549669,-0.17430632553944903,0.7213399499247055,2.5567294092853308,0.7676250882383753,0.21713582475359133,0.7677528089887644,0.21650824719532882,1.1109640977422583,0.9827231571289591,0.1067164680876378,0.14160196926893698,1.2856443393022006,-0.1743063255394488,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2374389492070934,1.1947225808808004,False,True,True,True,True,True,True,0.027997214805662668,0.01911833404574087
U56,ZERO,FLOAT,1.0,25.0,0.1214260254092494,1.1723619112981718,-0.1748256385206508,0.6945550231461405,2.5567294092853308,0.7676250882383753,0.21713582475359133,0.7677528089887644,0.21650824719532882,1.0724145246674874,0.9077285254270038,0.10266812719363982,0.13707473390852543,1.2486220707017675,-0.1748256385206508,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1996083796876322,1.1570594028028587,False,True,True,True,True,True,True,0.027477901824460887,0.014810243318804706
U56,ZERO,FLOAT,1.0,50.0,0.11428124220874314,1.109601153826959,-0.1756908461577671,0.6504678229286955,2.5567294092853308,0.7676250882383753,0.21713582475359133,0.7677528089887644,0.21650824719532882,1.0080817219890919,0.7903076723009592,0.09595261138008637,0.12956790179960964,1.1868229056669062,-0.1756908461577671,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1364619585644449,1.0941995646540446,False,True,True,True,True,True,True,0.026612694187344604,0.007665460118298439
U56,ZERO,FIX0.0125,0.75,0.0,0.07989246216139034,1.2339789232991252,-0.11054905972294571,0.7226878488303212,1.6033096268978482,0.480781207882978,0.13673812379775474,0.48062921348314613,0.13623451199014142,1.1357464283387924,1.0130717826929623,0.06813202088700887,0.08965084902087628,1.309153723131881,-0.11054905972294615,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.261637897960867,1.2189539430151115,True,False,True,True,True,True,False,0.09175448062216598,-0.026723319929054357
U56,ZERO,FIX0.0125,0.75,10.0,0.0781628379353767,1.208880785241734,-0.11078223250701769,0.7055539157005646,1.6033096268978482,0.480781207882978,0.13673812379775474,0.48062921348314613,0.13623451199014142,1.109849754777035,0.9703206753745648,0.06648833534968568,0.08784936105921837,1.2845598575023771,-0.11078223250701758,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2362301136393594,1.1939432330439992,True,False,True,True,True,True,False,0.09152130783809401,-0.028452944155067994
U56,ZERO,FIX0.0125,0.75,25.0,0.07557341990577937,1.1711949249133553,-0.11113194244659341,0.6800332851384977,1.6033096268978482,0.480781207882978,0.13673812379775474,0.48062921348314613,0.13623451199014142,1.0709680378515414,0.9005128274687733,0.06402738237876049,0.08515253025857739,1.2476293610258473,-0.1111319424465933,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.198077471946586,1.156390118163819,False,False,True,True,True,True,False,0.09117159789851828,-0.03104236218466533
U56,ZERO,FIX0.0125,0.75,50.0,0.07127107199604144,1.108293853668985,-0.11171466105428385,0.6379742043115517,1.6033096268978482,0.480781207882978,0.13673812379775474,0.48062921348314613,0.13623451199014142,1.0060808217094726,0.7829140034079268,0.05993796585306432,0.08067217817039518,1.1859833576955532,-0.11171466105428385,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1343934059454779,1.0937138177850156,False,False,True,True,True,True,False,0.09058887929082785,-0.035344710094403264
U56,ZERO,FIX0.0125,1.0,0.0,0.07989246216139034,1.2339789232991252,-0.11054905972294571,0.7226878488303212,1.6033096268978482,0.480781207882978,0.13673812379775474,0.48062921348314613,0.13623451199014142,1.1357464283387924,1.0130717826929623,0.06813202088700887,0.08965084902087628,1.309153723131881,-0.11054905972294615,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.261637897960867,1.2189539430151115,True,False,True,True,True,True,False,0.09175448062216598,-0.026723319929054357
U56,ZERO,FIX0.0125,1.0,10.0,0.0781628379353767,1.208880785241734,-0.11078223250701769,0.7055539157005646,1.6033096268978482,0.480781207882978,0.13673812379775474,0.48062921348314613,0.13623451199014142,1.109849754777035,0.9703206753745648,0.06648833534968568,0.08784936105921837,1.2845598575023771,-0.11078223250701758,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2362301136393594,1.1939432330439992,True,False,True,True,True,True,False,0.09152130783809401,-0.028452944155067994
U56,ZERO,FIX0.0125,1.0,25.0,0.07557341990577937,1.1711949249133553,-0.11113194244659341,0.6800332851384977,1.6033096268978482,0.480781207882978,0.13673812379775474,0.48062921348314613,0.13623451199014142,1.0709680378515414,0.9005128274687733,0.06402738237876049,0.08515253025857739,1.2476293610258473,-0.1111319424465933,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.198077471946586,1.156390118163819,False,False,True,True,True,True,False,0.09117159789851828,-0.03104236218466533
U56,ZERO,FIX0.0125,1.0,50.0,0.07127107199604144,1.108293853668985,-0.11171466105428385,0.6379742043115517,1.6033096268978482,0.480781207882978,0.13673812379775474,0.48062921348314613,0.13623451199014142,1.0060808217094726,0.7829140034079268,0.05993796585306432,0.08067217817039518,1.1859833576955532,-0.11171466105428385,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1343934059454779,1.0937138177850156,False,False,True,True,True,True,False,0.09058887929082785,-0.035344710094403264
U56,ZERO,FIX0.0150,0.75,0.0,0.09604753698178592,1.235370713178496,-0.13193064446999214,0.7280153702548774,1.9267537056276125,0.5758803794494239,0.16291779868865539,0.5758146067415734,0.1623811853964966,1.136273495207872,1.0176953748549658,0.08187990909656317,0.10782539137221558,1.3112058753894413,-0.1319306444699918,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2621917328452268,1.2207674095309482,False,False,True,True,True,True,False,0.07037289587511955,-0.01056824510865878
U56,ZERO,FIX0.0150,0.75,10.0,0.0939383044024178,1.2101957884979149,-0.13220321670643553,0.7105598996960334,1.9267537056276125,0.5758803794494239,0.16291779868865539,0.5758146067415734,0.1623811853964966,1.110452526639442,0.9746432184285714,0.07988840857325896,0.10561739476017373,1.286428200949926,-0.1322032167064361,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2368606688542179,1.1955556600172983,False,False,True,True,True,True,False,0.07010032363867616,-0.012677477688026906
U56,ZERO,FIX0.0150,0.75,25.0,0.0907818075834117,1.1723945845481276,-0.13261200590298106,0.6845670342233393,1.9267537056276125,0.5758803794494239,0.16291779868865539,0.5758146067415734,0.1623811853964966,1.071684455111419,0.9031287205858392,0.07690778771404516,0.10231338009946156,1.2492216250634804,-0.13261200590298117,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1988232027417385,1.1577006591186951,False,False,True,True,True,True,False,0.06969153444213064,-0.015833974507033
U56,ZERO,FIX0.0150,0.75,50.0,0.08554052632434694,1.1093009667061364,-0.13329313681873112,0.6417474175033917,1.9267537056276125,0.5758803794494239,0.16291779868865539,0.5758146067415734,0.1623811853964966,1.006986824244642,0.7856321102996182,0.07195771560310238,0.09682790355334481,1.187114750672789,-0.1332931368187309,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1353312918243668,1.0945206002175258,False,False,True,True,True,True,False,0.06901040352638058,-0.021075255766097756
U56,ZERO,FIX0.0150,1.0,0.0,0.09608952350568489,1.2338057657496853,-0.13193064446999214,0.728333617194909,1.9155164336238724,0.5768542822482559,0.16404770601628782,0.5767550561797756,0.16348141438816988,1.1359314243277576,1.0174729704320986,0.08186201528042036,0.10791774831287926,1.3087162938588182,-0.13193064446999192,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2618607510792934,1.2184874178116372,False,False,True,True,True,True,False,0.07037289587511955,-0.010526258584759807
U56,ZERO,FIX0.0150,1.0,10.0,0.093992500065184,1.2088222043506827,-0.1322032167064362,0.7109698417845537,1.9155164336238724,0.5768542822482559,0.16404770601628782,0.5767550561797756,0.16348141438816988,1.1101616357508586,0.9744721808600045,0.07987438916707967,0.10572896279588329,1.2842278139270513,-0.13220321670643587,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2365768083441453,1.193583500880756,False,False,True,True,True,True,False,0.0701003236386755,-0.012623282025260696
U56,ZERO,FIX0.0150,1.0,25.0,0.09085423099541234,1.1713085290265932,-0.1326120059029815,0.6851131643531657,1.9155164336238724,0.5768542822482559,0.16404770601628782,0.5767550561797756,0.16348141438816988,1.0714705547178487,0.9030320311337102,0.07689955392445458,0.10245362464838226,1.2474557212271837,-0.1326120059029815,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.198610242709472,1.15619089921784,False,False,True,True,True,True,False,0.06969153444213019,-0.015761551095032356
U56,ZERO,FIX0.0150,1.0,50.0,0.0856431011298382,1.1086951886445957,-0.133293136818731,0.6425169605416864,1.9155164336238724,0.5768542822482559,0.16404770601628782,0.5767550561797756,0.16348141438816988,1.0069017699289649,0.7856467390173852,0.07195905547847015,0.09701557036208586,1.1860745069863343,-0.13329313681873123,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1352370278397965,1.0937828970687387,False,False,True,True,True,True,False,0.06901040352638069,-0.020972680960606505
U56,ZERO,FIX0.0200,0.75,0.0,0.11598419778999403,1.2645993729907137,-0.15140228705175085,0.7660663524214099,2.721599915406836,0.6718219548123145,0.1580542408655718,0.6721168539325844,0.15754940801768824,1.1918129371638635,1.1280898463537614,0.10344257799387568,0.12639411083010277,1.321291853827576,-0.15140228705175085,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3064251471960326,1.2340383450338186,False,True,True,True,True,True,True,0.05090125329336084,0.009368415699549326
U56,ZERO,FIX0.0200,0.75,10.0,0.11295202029478912,1.234326492419096,-0.15181265551156953,0.7440224262869912,2.721599915406836,0.6718219548123145,0.1580542408655718,0.6721168539325844,0.15754940801768824,1.1609436995009554,1.0711180194145562,0.10053604593540855,0.12325686323234653,1.291424359257869,-0.15181265551156953,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2760757718018751,1.203686420890659,False,True,True,True,True,True,True,0.050490884833542166,0.006336238204344424
U56,ZERO,FIX0.0200,0.75,25.0,0.10841865008610752,1.1888564245883,-0.15242806694991984,0.711277471764622,2.721599915406836,0.6718219548123145,0.1580542408655718,0.6721168539325844,0.15754940801768824,1.1145859911710914,0.9874150182555386,0.09619008880427482,0.11856679292382988,1.2465576640186136,-0.1524280669499195,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2304917307040253,1.1580973013651816,False,True,True,True,True,True,True,0.049875473395191855,0.0018028679956628157
U56,ZERO,FIX0.0200,0.75,50.0,0.10090258854060408,1.1129328385096064,-0.15345337603175302,0.6575455760564369,2.721599915406836,0.6718219548123145,0.1580542408655718,0.6721168539325844,0.15754940801768824,1.0372027679355293,0.8397274136842787,0.08898358550012908,0.11079196334145403,1.1716262123644567,-0.1534533760317529,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1543808035673513,1.0819736488936844,False,False,True,True,True,True,False,0.048850164313358674,-0.005713193549840623
U56,ZERO,FIX0.0200,1.0,0.0,0.1286150538525992,1.2350059292286308,-0.1739600383801534,0.7393367755618553,2.5567294092853308,0.7676250882383753,0.21713582475359133,0.7677528089887644,0.21650824719532882,1.1366395949692822,1.0264343282776618,0.10942332187148907,0.14462980611537768,1.3102992978749803,-0.1739600383801534,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.262632273984204,1.2198066016920015,False,True,True,True,True,True,True,0.0283435019649583,0.021999271762154493
U56,ZERO,FIX0.0200,1.0,10.0,0.12573411613618557,1.2099637467549669,-0.17430632553944903,0.7213399499247055,2.5567294092853308,0.7676250882383753,0.21713582475359133,0.7677528089887644,0.21650824719532882,1.1109640977422583,0.9827231571289591,0.1067164680876378,0.14160196926893698,1.2856443393022006,-0.1743063255394488,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2374389492070934,1.1947225808808004,False,True,True,True,True,True,True,0.027997214805662668,0.01911833404574087
U56,ZERO,FIX0.0200,1.0,25.0,0.1214260254092494,1.1723619112981718,-0.1748256385206508,0.6945550231461405,2.5567294092853308,0.7676250882383753,0.21713582475359133,0.7677528089887644,0.21650824719532882,1.0724145246674874,0.9077285254270038,0.10266812719363982,0.13707473390852543,1.2486220707017675,-0.1748256385206508,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1996083796876322,1.1570594028028587,False,True,True,True,True,True,True,0.027477901824460887,0.014810243318804706
U56,ZERO,FIX0.0200,1.0,50.0,0.11428124220874314,1.109601153826959,-0.1756908461577671,0.6504678229286955,2.5567294092853308,0.7676250882383753,0.21713582475359133,0.7677528089887644,0.21650824719532882,1.0080817219890919,0.7903076723009592,0.09595261138008637,0.12956790179960964,1.1868229056669062,-0.1756908461577671,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1364619585644449,1.0941995646540446,False,True,True,True,True,True,True,0.026612694187344604,0.007665460118298439
U56,ZERO,FIX0.0250,0.75,0.0,0.11981784079373825,1.2505725693834393,-0.15657053262001008,0.76526431116212,3.1131162171077102,0.6962358725198668,0.1335188603769306,0.6964325842696631,0.13317364477172233,1.1790923433246514,1.09641224365084,0.10729048386464224,0.13021542494129412,1.306318743212253,-0.1565705326200102,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2880478461347498,1.2234265107932374,False,True,True,True,True,True,True,0.04573300772510161,0.013202058703293551
U56,ZERO,FIX0.0250,0.75,10.0,0.11633785865524349,1.2173899859910584,-0.15702538811372735,0.7408856622025002,3.1131162171077102,0.6962358725198668,0.1335188603769306,0.6964325842696631,0.13317364477172233,1.1447430638071363,1.0348082396492704,0.10389417818986457,0.12666561099001572,1.2739817120241073,-0.15702538811372724,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.25446820593646,1.190430004338469,False,True,True,True,True,True,True,0.045278152231384344,0.009722076564798787
U56,ZERO,FIX0.0250,0.75,25.0,0.1111373629164798,1.1675407171542018,-0.15770750269250533,0.7047056165309588,3.1131162171077102,0.6962358725198668,0.1335188603769306,0.6964325842696631,0.13317364477172233,1.0931544323847477,0.94523717573021,0.09881847842849512,0.12136097349970099,1.2253938186059217,-0.15770750269250555,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.204026105570162,1.1408578765234654,False,True,True,True,True,True,True,0.04459603765260636,0.004521580826035099
U56,ZERO,FIX0.0250,0.75,50.0,0.10252156162874071,1.084289709188569,-0.1588439105850843,0.6454233042432264,3.1131162171077102,0.6962358725198668,0.1335188603769306,0.6964325842696631,0.13317364477172233,1.007036523071929,0.8080236550169841,0.09040876623242156,0.11257320798460069,1.1442241190933324,-0.15884391058508462,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1197963762679257,1.058062104472071,False,False,True,True,True,True,False,0.0434596297600274,-0.00409422046170399
U56,ZERO,FIX0.0250,1.0,0.0,0.15242217431409544,1.2652420224528995,-0.19354864917272574,0.7875135009496842,3.3837061116424385,0.8808154775368288,0.218878527771614,0.881415730337079,0.21827437357036616,1.185309174659822,1.1087400653153214,0.13473829762480283,0.16715603572451343,1.3273191691654793,-0.19354864917272585,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3031165263618547,1.2379963292189895,False,True,True,True,True,True,True,0.008754891172385953,0.04580639222365074
U56,ZERO,FIX0.0250,1.0,10.0,0.1485307420973192,1.2364383799805698,-0.19400584418896483,0.7655993185063428,3.3837061116424385,0.8808154775368288,0.218878527771614,0.881415730337079,0.21827437357036616,1.1561432233432292,1.0553341503448772,0.13104920540290776,0.16309434572906079,1.2987454875122537,-0.19400584418896494,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,1.77,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2743953755847675,1.2089871887768067,False,True,True,True,True,True,True,0.008297696156146867,0.0419149600068745
