panel,p,n,width,lam,K,t_raw,R2_raw,raw_signal_strong,t_insample,pR2_insample,survive_insample,kill_insample,t_oof,pR2_oof,survive_oof,kill_oof,R2_fit_y_insample,R2_fit_y_oof,R2_control_reproduces_sd_insample,R2_control_reproduces_sd_oof
U56,10,200,NARROW10,0.1,10,2.4350318583554618,0.02907565426232195,True,-0.7308897921706164,0.002690719727884483,0.09254201826754027,0.9074579817324597,-0.6840575513997742,0.002357734685227819,0.08108965198018327,0.9189103480198167,0.18624870016342432,0.07101602458020029,0.6736888380303832,0.6354461073754751
U56,10,200,NARROW10,1.0,2,2.4350318583554618,0.02907565426232195,True,-0.6582737468252675,0.002183727593294549,0.07510501994530729,0.9248949800546927,-0.42644210426352624,0.0009176060555328158,0.031559257351670575,0.9684407426483295,0.18614987477424938,0.11469834981031468,0.6733618717640324,0.6133263104906421
U56,10,200,NARROW10,1.0,3,2.4350318583554618,0.02907565426232195,True,-0.6582737468252675,0.002183727593294549,0.07510501994530729,0.9248949800546927,-0.5258837942037946,0.0013947880359769238,0.04797099399356861,0.9520290060064314,0.18614987477424938,0.11391943416035166,0.6733618717640324,0.6349534083805024
U56,10,200,NARROW10,1.0,5,2.4350318583554618,0.02907565426232195,True,-0.6582737468252675,0.002183727593294549,0.07510501994530729,0.9248949800546927,-0.6944078843326923,0.002429448606534268,0.08355611139875534,0.9164438886012447,0.18614987477424938,0.09254414180832482,0.6733618717640324,0.6298637539413479
U56,10,200,NARROW10,1.0,10,2.4350318583554618,0.02907565426232195,True,-0.6582737468252675,0.002183727593294549,0.07510501994530729,0.9248949800546927,-0.6060711775279537,0.0018517277342989802,0.06368653711426761,0.9363134628857324,0.18614987477424938,0.07370614534639963,0.6733618717640324,0.6358296027943064
U56,10,200,NARROW10,10.0,2,2.4350318583554618,0.02907565426232195,True,-0.08133794947488839,3.3412328148796355e-05,0.0011491513775528052,0.9988508486224472,0.4801118411702872,0.0011628249510051702,0.039993079451079855,0.9600069205489201,0.17965163055161615,0.11857460772347395,0.6512849492034778,0.5683002674423642
U56,10,200,NARROW10,10.0,3,2.4350318583554618,0.02907565426232195,True,-0.08133794947488839,3.3412328148796355e-05,0.0011491513775528052,0.9988508486224472,0.23687503329569812,0.000283302451314138,0.009743631175352744,0.9902563688246473,0.17965163055161615,0.1152400316860569,0.6512849492034778,0.6042383276850685
U56,10,200,NARROW10,10.0,5,2.4350318583554618,0.02907565426232195,True,-0.08133794947488839,3.3412328148796355e-05,0.0011491513775528052,0.9988508486224472,-0.005496702501453872,1.525946152769464e-07,5.248191971889281e-06,0.9999947518080281,0.17965163055161615,0.10134338675368892,0.6512849492034778,0.6059536989055496
U56,10,200,NARROW10,10.0,10,2.4350318583554618,0.02907565426232195,True,-0.08133794947488839,3.3412328148796355e-05,0.0011491513775528052,0.9988508486224472,0.00045004788304662147,1.0229450619902991e-09,3.518218550685875e-08,0.9999999648178145,0.17965163055161615,0.08687065985395526,0.6512849492034778,0.6139985799971976
U56,10,200,NARROW10,100.0,2,2.4350318583554618,0.02907565426232195,True,1.555369327949201,0.012070570400550151,0.4151435524596931,0.5848564475403069,1.9587630254833903,0.01900918708197119,0.6537836401021072,0.3462163598978928,0.0992006282156499,0.044992189081203504,0.3619716811333026,0.2217920091446518
U56,10,200,NARROW10,100.0,3,2.4350318583554618,0.02907565426232195,True,1.555369327949201,0.012070570400550151,0.4151435524596931,0.5848564475403069,1.8052005684049588,0.016191838152969984,0.5568864592654199,0.4431135407345801,0.0992006282156499,0.04914351358986302,0.3619716811333026,0.27140485989710705
U56,10,200,NARROW10,100.0,5,2.4350318583554618,0.02907565426232195,True,1.555369327949201,0.012070570400550151,0.4151435524596931,0.5848564475403069,1.6467848122517412,0.013511407220595073,0.4646983039038265,0.5353016960961735,0.0992006282156499,0.05027826961875814,0.3619716811333026,0.29669757047253853
U56,10,200,NARROW10,100.0,10,2.4350318583554618,0.02907565426232195,True,1.555369327949201,0.012070570400550151,0.4151435524596931,0.5848564475403069,1.6049680634457208,0.012842630624707141,0.44169704691217987,0.5583029530878201,0.0992006282156499,0.0543186260926517,0.3619716811333026,0.3173471771347117
B136,135,200,WIDE,0.001,2,4.303908274061582,0.08555013943197987,True,0.5808598093155526,0.0017011321176917393,0.019884621217295548,0.9801153787827045,1.4746912138042474,0.010864080336133952,0.12699079637119567,0.8730092036288043,0.9956687827934749,0.7637104705927936,0.9882336411864295,0.6520105226143619
B136,135,200,WIDE,0.001,3,4.303908274061582,0.08555013943197987,True,0.5808598093155526,0.0017011321176917393,0.019884621217295548,0.9801153787827045,1.6116804836882204,0.012948884210703504,0.1513601765780761,0.8486398234219239,0.9956687827934749,-0.3360180946478659,0.9882336411864295,-0.5236543493549028
B136,135,200,WIDE,0.001,5,4.303908274061582,0.08555013943197987,True,0.5808598093155526,0.0017011321176917393,0.019884621217295548,0.9801153787827045,-0.398187499120834,0.0008001334377348845,0.009352801094743549,0.9906471989052564,0.9956687827934749,0.91061967670293,0.9882336411864295,0.7656666693670441
B136,135,200,WIDE,0.001,10,4.303908274061582,0.08555013943197987,True,0.5808598093155526,0.0017011321176917393,0.019884621217295548,0.9801153787827045,0.3989716265002113,0.0008032853187556199,0.009389643594845391,0.9906103564051546,0.9956687827934749,0.9393368688510864,0.9882336411864295,0.8606773240015451
B136,135,200,WIDE,0.01,2,4.303908274061582,0.08555013943197987,True,0.6005040107908225,0.0018179268350895228,0.021249840703473542,0.9787501592965264,1.4944072662353636,0.011153257728445554,0.13037100585105893,0.869628994148941,0.995668467146735,0.763492134107431,0.9882331694275772,0.6534071448197221
B136,135,200,WIDE,0.01,3,4.303908274061582,0.08555013943197987,True,0.6005040107908225,0.0018179268350895228,0.021249840703473542,0.9787501592965264,1.294566805783894,0.008393116984356741,0.09810757808325996,0.90189242191674,0.995668467146735,0.6197961231391713,0.9882331694275772,0.3370526921623723
B136,135,200,WIDE,0.01,5,4.303908274061582,0.08555013943197987,True,0.6005040107908225,0.0018179268350895228,0.021249840703473542,0.9787501592965264,-0.35156794679075515,0.0006238530957316524,0.007292251069066606,0.9927077489309334,0.995668467146735,0.9132770681550371,0.9882331694275772,0.7735022619327225
B136,135,200,WIDE,0.01,10,4.303908274061582,0.08555013943197987,True,0.6005040107908225,0.0018179268350895228,0.021249840703473542,0.9787501592965264,0.4308091949193947,0.0009364785617433924,0.010946546293918995,0.989053453706081,0.995668467146735,0.9401116570324597,0.9882331694275772,0.862016502458004
B136,135,200,WIDE,0.1,2,4.303908274061582,0.08555013943197987,True,0.7932737507584932,0.0031681292575100883,0.03703242658101147,0.9629675734189885,1.6597186375126016,0.013721553830855715,0.16039195169010328,0.8396080483098967,0.9956385687414601,0.7602713796447624,0.9881881394342197,0.6640818779917094
B136,135,200,WIDE,0.1,3,4.303908274061582,0.08555013943197987,True,0.7932737507584932,0.0031681292575100883,0.03703242658101147,0.9629675734189885,1.8410795365980048,0.01683093019718529,0.19673761269047854,0.8032623873095215,0.9956385687414601,0.8711151568432669,0.9881881394342197,0.730644538153518
B136,135,200,WIDE,0.1,5,4.303908274061582,0.08555013943197987,True,0.7932737507584932,0.0031681292575100883,0.03703242658101147,0.9629675734189885,0.07241820702121078,2.648615052658343e-05,0.00030959798198391394,0.9996904020180161,0.9956385687414601,0.9284157649147788,0.9881881394342197,0.8192093702444827
B136,135,200,WIDE,0.1,10,4.303908274061582,0.08555013943197987,True,0.7932737507584932,0.0031681292575100883,0.03703242658101147,0.9629675734189885,0.734925798716593,0.0027204372632214646,0.0317993317285527,0.9682006682714474,0.9956385687414601,0.9457396719814202,0.9881881394342197,0.8721502845305286
B136,135,200,WIDE,1.0,2,4.303908274061582,0.08555013943197987,True,2.1823362183582744,0.023488511060053452,0.2745584193784857,0.7254415806215143,2.3527907242501622,0.027197323387931793,0.31791091830488644,0.6820890816951135,0.9935999288658298,0.7186838520577254,0.9850504649820199,0.6711853123924852
B136,135,200,WIDE,1.0,3,4.303908274061582,0.08555013943197987,True,2.1823362183582744,0.023488511060053452,0.2745584193784857,0.7254415806215143,3.1806336038445773,0.04860947362963863,0.568198648796915,0.43180135120308505,0.9935999288658298,0.8757229436324956,0.9850504649820199,0.758036746691052
B136,135,200,WIDE,1.0,5,4.303908274061582,0.08555013943197987,True,2.1823362183582744,0.023488511060053452,0.2745584193784857,0.7254415806215143,2.074696972261998,0.021276691053863206,0.24870434104645858,0.7512956589535414,0.9935999288658298,0.9231852462842188,0.9850504649820199,0.8395359131124964
B136,135,200,WIDE,1.0,10,4.303908274061582,0.08555013943197987,True,2.1823362183582744,0.023488511060053452,0.2745584193784857,0.7254415806215143,2.3440155322494967,0.027000293754558924,0.31560782874032145,0.6843921712596786,0.9935999288658298,0.9403393739359215,0.9850504649820199,0.8772415656406614
B136,135,200,WIDE,10.0,2,4.303908274061582,0.08555013943197987,True,3.8862331237834016,0.07087099434193089,0.8284147146046416,0.17158528539535844,3.4804674390110484,0.057652862566572205,0.6739072893319066,0.3260927106680934,0.9353862416606187,0.5109160286208753,0.9059554249695881,0.492916199829627
B136,135,200,WIDE,10.0,3,4.303908274061582,0.08555013943197987,True,3.8862331237834016,0.07087099434193089,0.8284147146046416,0.17158528539535844,3.8201027890610937,0.0686437116838694,0.8023798925359718,0.19762010746402825,0.9353862416606187,0.6795460075775436,0.9059554249695881,0.5698352082145842
B136,135,200,WIDE,10.0,5,4.303908274061582,0.08555013943197987,True,3.8862331237834016,0.07087099434193089,0.8284147146046416,0.17158528539535844,3.520852416894634,0.05891926686455551,0.6887103546032404,0.31128964539675963,0.9353862416606187,0.7336213373348992,0.9059554249695881,0.6203323347428743
B136,135,200,WIDE,10.0,10,4.303908274061582,0.08555013943197987,True,3.8862331237834016,0.07087099434193089,0.8284147146046416,0.17158528539535844,3.664048774045683,0.06349881672841606,0.7422409495767496,0.2577590504232504,0.9353862416606187,0.7666358995329895,0.9059554249695881,0.6804728650439805
B136,135,200,WIDE,100.0,2,4.303908274061582,0.08555013943197987,True,4.205935778450938,0.0820154124934811,0.9586823941846501,0.041317605815349934,4.251547178069134,0.08365428090721183,0.9778392117493225,0.022160788250677466,0.5074163756827272,0.1280980462899266,0.45432961902531066,0.1336766311517269
B136,135,200,WIDE,100.0,3,4.303908274061582,0.08555013943197987,True,4.205935778450938,0.0820154124934811,0.9586823941846501,0.041317605815349934,4.165784306170944,0.08058256784254036,0.9419337990280054,0.05806620097199455,0.5074163756827272,0.2568263845359531,0.45432961902531066,0.21422661259755937
B136,135,200,WIDE,100.0,5,4.303908274061582,0.08555013943197987,True,4.205935778450938,0.0820154124934811,0.9586823941846501,0.041317605815349934,4.045855363491425,0.07635875417857207,0.8925614228751109,0.10743857712488913,0.5074163756827272,0.2852595642638678,0.45432961902531066,0.23588393944895214
B136,135,200,WIDE,100.0,10,4.303908274061582,0.08555013943197987,True,4.205935778450938,0.0820154124934811,0.9586823941846501,0.041317605815349934,4.163758365427952,0.08051051647871743,0.9410915869135503,0.058908413086449674,0.5074163756827272,0.31322546943422547,0.45432961902531066,0.2529131286204155
B136,10,200,NARROW10,0.001,2,4.303908274061582,0.08555013943197987,True,2.9427525777885197,0.04190361666153386,0.4898135402204814,0.5101864597795186,3.0452296237185084,0.044740050636110196,0.5229687635013454,0.47703123649865464,0.1515927803419609,-0.09821238550677758,0.13566965500856398,-0.11026653740620285
B136,10,200,NARROW10,0.001,3,4.303908274061582,0.08555013943197987,True,2.9427525777885197,0.04190361666153386,0.4898135402204814,0.5101864597795186,2.738226445835984,0.036486429544791865,0.4264917601192444,0.5735082398807556,0.1515927803419609,-0.021999261136497417,0.13566965500856398,0.024318433799749628
B136,10,200,NARROW10,0.001,5,4.303908274061582,0.08555013943197987,True,2.9427525777885197,0.04190361666153386,0.4898135402204814,0.5101864597795186,2.712620637261728,0.03583157017526428,0.41883707511375406,0.581162924886246,0.1515927803419609,0.03118645966432987,0.13566965500856398,0.0017114209668891434
B136,10,200,NARROW10,0.001,10,4.303908274061582,0.08555013943197987,True,2.9427525777885197,0.04190361666153386,0.4898135402204814,0.5101864597795186,2.8649615923522576,0.039804492209761344,0.4652767660467641,0.534723233953236,0.1515927803419609,0.04624923105062695,0.13566965500856398,0.02784322871606193
B136,10,200,NARROW10,0.01,2,4.303908274061582,0.08555013943197987,True,2.9433005002651678,0.04191856833225727,0.48998831107208585,0.5100116889279142,3.0465031747199927,0.044775804162370925,0.5233866883171098,0.47661331168289023,0.1515927581698152,-0.09800906796647135,0.13566963987875558,-0.10999904729408483
B136,10,200,NARROW10,0.01,3,4.303908274061582,0.08555013943197987,True,2.9433005002651678,0.04191856833225727,0.48998831107208585,0.5100116889279142,2.7391803319329493,0.03651092643485776,0.4267781055329228,0.5732218944670773,0.1515927581698152,-0.021861671540815086,0.13566963987875558,0.024412704890488635
B136,10,200,NARROW10,0.01,5,4.303908274061582,0.08555013943197987,True,2.9433005002651678,0.04191856833225727,0.48998831107208585,0.5100116889279142,2.713375643603937,0.035850803840458356,0.41906189841996694,0.580938101580033,0.1515927581698152,0.0312472244734342,0.13566963987875558,0.0017791003115550375
B136,10,200,NARROW10,0.01,10,4.303908274061582,0.08555013943197987,True,2.9433005002651678,0.04191856833225727,0.48998831107208585,0.5100116889279142,2.8656148476914085,0.03982192342008661,0.46548052036488685,0.5345194796351131,0.1515927581698152,0.04629013644386748,0.13566963987875558,0.027882980506114263
B136,10,200,NARROW10,0.1,2,4.303908274061582,0.08555013943197987,True,2.9487568313933687,0.04206758669384003,0.4917301944000639,0.5082698055999362,3.0591045205467107,0.04513023385110304,0.527529635261269,0.47247036473873105,0.15159055711383285,-0.09601797304192039,0.13566813644018993,-0.1073677036834706
B136,10,200,NARROW10,0.1,3,4.303908274061582,0.08555013943197987,True,2.9487568313933687,0.04206758669384003,0.4917301944000639,0.5082698055999362,2.7486556326467477,0.03675465848658854,0.42962710207868027,0.5703728979213197,0.15159055711383285,-0.020505752221910756,0.13566813644018993,0.02534308145275499
B136,10,200,NARROW10,0.1,5,4.303908274061582,0.08555013943197987,True,2.9487568313933687,0.04206758669384003,0.4917301944000639,0.5082698055999362,2.7208873362222654,0.036042412635054144,0.4213016235199843,0.5786983764800158,0.15159055711383285,0.03184714966774849,0.13566813644018993,0.002449489977976116
B136,10,200,NARROW10,0.1,10,4.303908274061582,0.08555013943197987,True,2.9487568313933687,0.04206758669384003,0.4917301944000639,0.5082698055999362,2.8721172883522543,0.039995614085803766,0.46751079953065316,0.5324892004693469,0.15159055711383285,0.04669424043548098,0.13566813644018993,0.028276674197444174
B136,10,200,NARROW10,1.0,2,4.303908274061582,0.08555013943197987,True,3.0011198408618496,0.04350931354400478,0.5085826140423609,0.49141738595763906,3.173069974625414,0.0483897332189871,0.5656300917833259,0.4343699082166741,0.15138566739596404,-0.07967109538799555,0.13552685004692433,-0.08486854634931329
B136,10,200,NARROW10,1.0,3,4.303908274061582,0.08555013943197987,True,3.0011198408618496,0.04350931354400478,0.5085826140423609,0.49141738595763906,2.837456351829708,0.039073590293073446,0.45673321577857273,0.5432667842214273,0.15138566739596404,-0.008726966545569814,0.13552685004692433,0.03352721128557423
B136,10,200,NARROW10,1.0,5,4.303908274061582,0.08555013943197987,True,3.0011198408618496,0.04350931354400478,0.5085826140423609,0.49141738595763906,2.792347057757943,0.03788779444884194,0.44287238688799774,0.5571276131120022,0.15138566739596404,0.037137902830692626,0.13552685004692433,0.008557116303867907
B136,10,200,NARROW10,1.0,10,4.303908274061582,0.08555013943197987,True,3.0011198408618496,0.04350931354400478,0.5085826140423609,0.49141738595763906,2.934258444794284,0.04167212588454916,0.48710763256770945,0.5128923674322905,0.15138566739596404,0.05027632974339791,0.13552685004692433,0.03185527863627091
B136,10,200,NARROW10,10.0,2,4.303908274061582,0.08555013943197987,True,3.3687038644973244,0.05420714190300158,0.6336300824629418,0.36636991753705817,3.7400758464997055,0.06598560435354728,0.7713091386135241,0.22869086138647587,0.1401366987161552,-0.03804483860513841,0.12722166444598892,-0.012453159383080337
B136,10,200,NARROW10,10.0,3,4.303908274061582,0.08555013943197987,True,3.3687038644973244,0.05420714190300158,0.6336300824629418,0.36636991753705817,3.3709282387028487,0.05427486546807192,0.6344217067141704,0.3655782932858296,0.1401366987161552,0.03154120737428556,0.12722166444598892,0.061594505235486374
B136,10,200,NARROW10,10.0,5,4.303908274061582,0.08555013943197987,True,3.3687038644973244,0.05420714190300158,0.6336300824629418,0.36636991753705817,3.263261471399448,0.051037300866047186,0.5965776468035622,0.4034223531964378,0.1401366987161552,0.05418531888791156,0.12722166444598892,0.03611266318235773
B136,10,200,NARROW10,10.0,10,4.303908274061582,0.08555013943197987,True,3.3687038644973244,0.05420714190300158,0.6336300824629418,0.36636991753705817,3.357024721843951,0.05385213225523988,0.6294803563477207,0.3705196436522793,0.1401366987161552,0.0613399264370591,0.12722166444598892,0.04676833699539551
B136,10,200,NARROW10,100.0,2,4.303908274061582,0.08555013943197987,True,4.0667946523507865,0.0770900988510338,0.9011101485384185,0.09888985146158147,4.317546995304369,0.08604647232026319,1.0058016607755262,-0.005801660775526241,0.0577944975794874,-0.06220358884129262,0.05618936695095467,-0.026751076609068836
