panel,frame,dest,F,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,mean_gross,mean_sleeve,turnover_yr,keep4a,keep4b,keep4a_oos,keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,oleg_H1,oleg_H2,oleg_DD,oleg_CAGR
B136,LIVE,IEF,0.5,0.08403287713372953,1.164791014536957,-0.13821440952621988,1.381760528436347,0.9681912519141638,0.08070787866191198,1.108661431825736,-0.13821440952621866,0.088090674202014,1.235298414109724,-0.06438453905154917,0.5321616782496675,0.23391916087516618,2.525555485536283,False,False,False,False,True,True,True,False,True,False,True,False
B136,LIVE,IEF,0.75,0.08610669824166206,1.1676096009628931,-0.16791328224151458,1.4254543369220645,0.9438803938800165,0.08166678312888598,1.083875119206639,-0.1679132822415147,0.09153128383705722,1.277251251101384,-0.06659107554130084,0.532159390828177,0.3508804568788673,2.783997158907579,False,False,False,False,True,True,True,False,True,False,True,False
B136,LIVE,IEF,1.0,0.08808109953792864,1.1518933124282473,-0.1968455076944704,1.4438553557202365,0.9081745799006188,0.08251939557133747,1.045792819760867,-0.19684550769446985,0.094884009404121,1.295965684965852,-0.08241798658966393,0.5321575487100454,0.46784245128995444,3.0435368941348817,False,False,False,False,True,True,True,False,True,False,True,False
B136,LIVE,TLT,0.0,0.07958992027840184,1.0973256635620148,-0.12241069123223436,1.2298277167349496,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223425,0.08095012587409567,1.09244515350567,-0.07898347296561281,0.5321675891164235,0.0,2.0111459572387926,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,TLT,0.25,0.08075895303328084,1.1233276675471744,-0.1438886639060265,1.3561193947186134,0.9143208595643095,0.07716633484257751,1.06050784867118,-0.14388866390602617,0.08514460323172268,1.2030325735479788,-0.06636934091783875,0.5321755718876331,0.11695610702809174,2.2705065820593475,False,False,False,False,True,True,True,False,True,False,True,False
B136,LIVE,TLT,0.5,0.0813962281256273,1.055578766075488,-0.2100698974000943,1.3682141681136233,0.7978799551509353,0.07532351370823798,0.9436516959339286,-0.21006989740009463,0.08882836469904554,1.2097038615053695,-0.10302101375835548,0.5321857950384246,0.23390710248078778,2.5338386215795454,False,False,False,False,True,False,False,False,True,False,False,False
B136,LIVE,TLT,0.75,0.08149977667206865,0.9384587115385136,-0.27200547861053526,1.2823840528423294,0.6679028965809396,0.07294635788125459,0.8056325063067347,-0.27200547861053437,0.09199476508301663,1.1289406438784875,-0.14341265282167515,0.5321982602455952,0.3508513048158036,2.802063356449096,False,False,False,False,True,False,False,False,True,False,False,False
B136,LIVE,TLT,1.0,0.08106699797414985,0.8171104218863982,-0.32988593322657633,1.157135343982314,0.5530815765457165,0.0700376357869017,0.6803717328438564,-0.3298859332265761,0.0946347156991807,1.0146541332753285,-0.18412534485291554,0.5322129695854991,0.4677870304145009,3.0773338444856964,False,False,False,False,True,False,False,False,True,False,False,False
B136,LIVE,GLD,0.0,0.07958992027840184,1.0973256635620148,-0.12241069123223436,1.2298277167349496,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223425,0.08095012587409567,1.09244515350567,-0.07898347296561281,0.5321675891164235,0.0,2.0111459572387926,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,GLD,0.25,0.09459153741666593,1.2020258385659037,-0.12528776808012998,1.2826719284454533,1.1249452836573945,0.09790219545014534,1.2544040951191147,-0.12528776808012998,0.09057842400124194,1.1401206636677734,-0.07746450728579257,0.5321371643802825,0.11696570890492938,2.2696063909652024,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,GLD,0.5,0.10918303055602507,1.2120906275280041,-0.13469237958941094,1.2388168724094464,1.1872291520110985,0.11710636554900944,1.3061828907968578,-0.1346923795894115,0.09962203057937291,1.1007171977099732,-0.07608294789721559,0.5321095931737732,0.23394520341311342,2.537379782180524,False,True,False,True,True,True,True,True,True,True,True,True
B136,LIVE,GLD,0.75,0.12333919555790485,1.175131596870332,-0.1535656055921184,1.155656121798443,1.194340240589788,0.13605739073783218,1.3013254994650647,-0.15356560559211696,0.10806251534228961,1.0268475037192397,-0.09735672900139924,0.5320848781584682,0.350936341381149,2.8169115847081247,False,True,False,True,True,True,True,True,True,True,True,True
B136,LIVE,GLD,1.0,0.13703554203217005,1.1242671689363584,-0.1911541856268395,1.0692873372979304,1.1775678110336096,0.15472638420799423,1.2733679000337208,-0.1911541856268406,0.11588405171090144,0.9506202726329516,-0.1264221289892512,0.5320630224957814,0.46793697750421853,3.110190867350368,False,True,False,True,True,True,True,True,True,True,True,True
B136,LIVE,SPY,0.0,0.07958992027840184,1.0973256635620148,-0.12241069123223436,1.2298277167349496,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223425,0.08095012587409567,1.09244515350567,-0.07898347296561281,0.5321675891164235,0.0,2.0111459572387926,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,SPY,0.25,0.10135983227696,1.0924720621273765,-0.16231376349510684,1.2186910261898694,0.9747551882657505,0.10042102934361985,1.0854294213193079,-0.16231376349510707,0.10250272441751607,1.101003872249745,-0.09522819669472005,0.5321014965905587,0.11697462585236032,2.2638703959932878,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,SPY,0.5,0.12260544095197767,1.05642618709461,-0.21515816098031415,1.1739763051014338,0.9507680332488767,0.12180835202472129,1.0439429538454696,-0.21515816098031415,0.12357565825104166,1.071913088766157,-0.1150285058248387,0.5320386705609459,0.23398066471952705,2.532914183510028,False,False,False,False,True,True,False,True,True,True,False,True
B136,LIVE,SPY,0.75,0.14328025663835886,1.0196177466983563,-0.26617649106199215,1.1281682233925845,0.9243950470747969,0.14258661743986045,1.0051218930539678,-0.26617649106199237,0.14412445811245855,1.0379234539349043,-0.16489100772291732,0.531979119662103,0.35101566025342273,2.819647749389767,False,False,False,False,True,True,False,True,True,True,False,True
B136,LIVE,SPY,1.0,0.16333728138222958,0.9881550368837713,-0.3152919270563934,1.088593433516643,0.901488523145363,0.1627076638181224,0.9731493145701575,-0.3152919270563932,0.16410350895473713,1.0073191200377793,-0.21260538977922483,0.5319228552654442,0.46807714473455575,3.126103530594657,False,False,False,False,True,True,False,True,True,True,False,True
B136,LIVE,RESPREAD,0.0,0.07958992027840184,1.0973256635620148,-0.12241069123223436,1.2298277167349496,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223425,0.08095012587409567,1.09244515350567,-0.07898347296561281,0.5321675891164235,0.0,2.0111459572387926,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,RESPREAD,0.25,0.09873427558217718,1.101762963223965,-0.14805513453049046,1.226307332423382,0.9840560134872011,0.09852704869635609,1.1052869981127136,-0.14805513453049057,0.09898636654833393,1.0975734009425588,-0.09248587832040844,0.6491783206023998,0.0,3.02670850231444,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,RESPREAD,0.5,0.1176894358364089,1.0904081307943116,-0.17695393276001392,1.2099066630546629,0.9812411584273042,0.11838626371574645,1.092173567234129,-0.1769539327600136,0.11684250882562153,1.08826693633687,-0.10598283133010722,0.7661519492221758,0.0,4.120033787622217,False,True,False,True,True,True,True,True,True,True,True,True
B136,LIVE,RESPREAD,0.75,0.1365128842418737,1.075810341063746,-0.2098261499254449,1.1913634096359993,0.9731603991387934,0.13810319624591383,1.0762318830152846,-0.2098261499254448,0.13458167281925704,1.075476099076683,-0.12051122532001024,0.8830914950915388,0.0,5.220098267807131,False,False,False,False,True,True,False,True,True,True,False,True
B136,LIVE,RESPREAD,1.0,0.15519666371902674,1.0616565732587404,-0.24194240752120455,1.1738827736914244,0.9642247680482993,0.1576687999677755,1.0611759985921898,-0.24194240752120455,0.15219705873922607,1.0626808292148844,-0.1381896353800217,1.0,0.0,6.3167439960259175,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,CASH,0.0,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117904,0.1590490723991087,1.1391139987864045,-0.14638351916352876,0.7503275419277663,0.0,3.248054959054285,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,CASH,0.25,0.1605426260286431,1.0650505399431385,-0.2074154917750558,1.2811986736414092,0.8964583334146643,0.161815939104216,1.0176385254837954,-0.20741549177505558,0.1589958483678633,1.1387817139509513,-0.14640932450010136,0.7503275419277663,0.062418114518058426,3.2965112127279492,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,CASH,0.5,0.16048643231950765,1.064729064896925,-0.20742910706946183,1.2808678282901962,0.8961419618825454,0.161757295904557,1.0173232830710284,-0.20742910706946216,0.1589426267009555,1.1384494250493236,-0.14643512911123358,0.7503275419277663,0.12483622903611685,3.3449674664016125,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,CASH,0.75,0.16043024123822436,1.0644075862047129,-0.2074427221950106,1.280536978361221,0.8958255873900002,0.16169865556089547,1.017008037269542,-0.20744272219501048,0.15888940739828517,1.138117132084672,-0.14646093299693919,0.7503275419277663,0.18725434355417528,3.3934237200752766,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,CASH,1.0,0.16037405278467354,1.0640861038695122,-0.20745633715170264,1.2802061238575742,0.89550920993999,0.16164001807309614,1.0166927880822625,-0.20745633715170275,0.15883619045974973,1.1377848350601478,-0.14648673615724195,0.7503275419277663,0.2496724580722337,3.4418799737489407,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,SHY,0.0,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117904,0.1590490723991087,1.1391139987864045,-0.14638351916352876,0.7503275419277663,0.0,3.248054959054285,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,SHY,0.25,0.161507138544015,1.0711831914553005,-0.20634686024168736,1.2861575510635417,0.9037770627860748,0.16307108614698906,1.0247597709665668,-0.20634686024168747,0.15960783201265394,1.1436590783671858,-0.14610495626068287,0.7503254873770404,0.062418628155739904,3.2966166379264585,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,SHY,0.5,0.16241474028337977,1.076964554827476,-0.20529086506107364,1.2907645648741757,0.9107467689512502,0.16426712430090018,1.031528934373942,-0.20529086506107364,0.16016576253022974,1.1481864196667984,-0.14582642801365597,0.7503234418536906,0.12483827907315466,3.345403423353249,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,SHY,0.75,0.16332157799808344,1.0827151500232723,-0.20423389069358722,1.295350068835369,0.9176824690597611,0.1654626182072838,1.03825994686094,-0.20423389069358766,0.16072285282576537,1.1526955623639692,-0.14554793457359239,0.7503214053573801,0.18725894598196488,3.3944548359123914,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,SHY,1.0,0.16422764350761243,1.0884342660469084,-0.20317593706655346,1.299913634713414,0.9245832023492812,0.1666575538096191,1.044951872246466,-0.20317593706655346,0.16127910167632198,1.1571861041974432,-0.14526947609175223,0.7503193778877736,0.24968062211222644,3.4437746260242528,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,IEF,0.0,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117904,0.1590490723991087,1.1391139987864045,-0.14638351916352876,0.7503275419277663,0.0,3.248054959054285,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,IEF,0.25,0.16219863631839737,1.0795703694589829,-0.2042516517483821,1.3102614438293723,0.9013823457141775,0.1626175680985409,1.0240602374253323,-0.20425165174838233,0.1616893168555562,1.1662290361467573,-0.14086306755890754,0.7503237190425023,0.06241907023937446,3.2979217057166945,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,IEF,0.5,0.1637722277691145,1.093037696069839,-0.2011095991509293,1.3383632685070719,0.9053608409743661,0.1633337943055968,1.0294654903047946,-0.20110959915092907,0.1643056921666528,1.1927947670658563,-0.13654821684980423,0.750320110649715,0.12483994467514249,3.35035586334473,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,IEF,0.75,0.165318135096995,1.1057121320205334,-0.1979760233742528,1.3656972086395063,0.908689945164999,0.1640220912655952,1.0341447929744507,-0.19797602337425246,0.1668963845331466,1.2186804417395232,-0.13265424257886316,0.7503167166835859,0.1872624624873105,3.4064931599524706,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,IEF,1.0,0.16683547374449703,1.1175390077642802,-0.19485143520631454,1.3921267764994638,0.9113567553415987,0.1646819513260782,1.0380811005023756,-0.19485143520631476,0.1694600479475623,1.2437562770439274,-0.1299013563963075,0.7503135370803755,0.24968646291962435,3.4669674106919803,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,TLT,0.0,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117904,0.1590490723991087,1.1391139987864045,-0.14638351916352876,0.7503275419277663,0.0,3.248054959054285,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,TLT,0.25,0.1623294354635476,1.0864215230850913,-0.20023190676946334,1.3366256783008592,0.8958295347968273,0.1617866546506146,1.0214844305022777,-0.20023190676946356,0.16298993068740453,1.1888467642654426,-0.13731173685307363,0.7503325065527965,0.062416873361800865,3.300777819848852,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,TLT,0.5,0.16391014308809826,1.1033207692535554,-0.19322355401903824,1.3877102813909428,0.8915771207491603,0.16155299154997493,1.0213240010873392,-0.1932235540190379,0.16678346023413204,1.2349164820213379,-0.13044087634112578,0.7503385631807772,0.12483071840961141,3.3625227421410693,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,TLT,0.75,0.16533436653189404,1.1156149879817105,-0.19110125294779112,1.4333611107461512,0.8840117382055814,0.16116731826595454,1.0174117371267954,-0.19110125294779134,0.17042267005594058,1.276006102871707,-0.12545880252118524,0.7503457113645382,0.18724071647659626,3.4379224251501146,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,TLT,1.0,0.16659854209190073,1.123016143682442,-0.19720855407457227,1.4722555298360072,0.8732440654123441,0.1606270364916167,1.0098188122363518,-0.19720855407457327,0.17390276807189342,1.3108886192448193,-0.12125056207802776,0.7503539506778069,0.24964604932219314,3.5290762450501303,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,GLD,0.0,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117904,0.1590490723991087,1.1391139987864045,-0.14638351916352876,0.7503275419277663,0.0,3.248054959054285,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,GLD,0.25,0.1678482275141855,1.0969670295208882,-0.20966902591455916,1.3034592436019863,0.9391632916592628,0.1720668832726544,1.0606223892390352,-0.20966902591455938,0.1627377756528532,1.1564598113270936,-0.14302486031914474,0.7503042913755338,0.06242392715611657,3.296282970715956,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,GLD,0.5,0.17495934415841075,1.1224113017694648,-0.21188361854348003,1.3170256828860218,0.9764188660013465,0.18217225403767667,1.0978002762448742,-0.2118836185434797,0.16624597856776147,1.1661512503159774,-0.14168671596829818,0.7502823712168464,0.12485881439157683,3.350345907694486,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,GLD,0.75,0.18192129512987498,1.1418030516426032,-0.21404919525640098,1.3224491535128147,1.0085397134571348,0.19217954531161574,1.1294957788456983,-0.21404919525640098,0.16956365794019135,1.1684806384060478,-0.14038486854761822,0.750261783918202,0.1873036620613485,3.4162005537469224,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,GLD,1.0,0.18872496614790224,1.1554648769575693,-0.21616462589048724,1.3203520689576786,1.0356738008454047,0.2020773604467665,1.1558802646904263,-0.21616462589048735,0.17268493887490477,1.1640994017387614,-0.13912084919632606,0.7502425320233569,0.2497574679766432,3.4982156383085052,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,SPY,0.0,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117904,0.1590490723991087,1.1391139987864045,-0.14638351916352876,0.7503275419277663,0.0,3.248054959054285,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,SPY,0.25,0.17042872908596118,1.0659709839174314,-0.2275821033665606,1.273911001317195,0.9031141962813939,0.17174338305982806,1.021068740648325,-0.2275821033665606,0.1688317779530597,1.135090277989176,-0.15431010904427134,0.7502750157114259,0.06243124607214353,3.2818193147153334,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,SPY,0.5,0.18016525776377845,1.064976129863291,-0.24754744672683915,1.2652547529043896,0.9075193953056148,0.18151539928987348,1.022460974419727,-0.24754744672683937,0.1785252365584451,1.1298215652594814,-0.16494592240668693,0.750224151754878,0.12488792412256101,3.3045737349014357,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,SPY,0.75,0.189799105148162,1.0628513822745305,-0.26727515553883896,1.2560001180272087,0.9104574380328482,0.19118332524978476,1.0225939006798352,-0.26727515553883885,0.1881177246526038,1.1237462008081154,-0.1759000712209069,0.7501749485181176,0.18736878861141176,3.322464703983903,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,SPY,1.0,0.19931809046743765,1.0599175008605304,-0.2867377275642763,1.2464350252149172,0.9122609328740315,0.20073596556092377,1.02179244185293,-0.2867377275642763,0.19759586591148515,1.1171559001908995,-0.1868735028281494,0.7501274044199491,0.2498725955800511,3.3439637850635178,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,RESPREAD,0.0,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117904,0.1590490723991087,1.1391139987864045,-0.14638351916352876,0.7503275419277663,0.0,3.248054959054285,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,RESPREAD,0.25,0.1740150229817743,1.0658620106797088,-0.2232934732488625,1.2820051811237452,0.8973333502844423,0.17528700285832777,1.0185262179217487,-0.22329347324886206,0.1724698413701713,1.1395137567085367,-0.1581948816125336,0.8127635087514887,0.0,3.510777090982565,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,RESPREAD,0.5,0.1874148387706973,1.0663336760445967,-0.23897734271882332,1.2824640576642512,0.8978744537721539,0.18866256467593767,1.01907969172575,-0.23897734271882343,0.1858990657274422,1.139897230990326,-0.1699399947206397,0.8751873043609989,0.0,3.7752046425875334,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,RESPREAD,0.75,0.20079301879661915,1.0667856488561704,-0.25445487122395716,1.2829043081030007,0.8983971720007642,0.20199536682439279,1.0196134236722951,-0.25445487122395727,0.19933229206256353,1.1402623021718963,-0.18161734152204034,0.9375993330887327,0.0,4.042218775637287,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,RESPREAD,1.0,0.21414465355589352,1.0672188098433435,-0.26972769670534535,1.2833260035718412,0.8989030656942348,0.21527983263664918,1.0201287480826045,-0.2697276967053449,0.21276542877214122,1.1406092127967917,-0.19322652336362522,1.0,0.0,4.312336912713957,False,False,False,False,True,True,False,True,True,True,False,True
SMALL,LIVE,CASH,0.0,0.04660626267124823,0.718474625729297,-0.12480015905893638,0.8352764878830872,0.6379677035690569,0.044142357735165616,0.6473415936678044,-0.12480015905893493,0.050622926997927475,0.8635365658097152,-0.0819402961708271,0.40505980252093765,0.0,2.6089132678273352,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,CASH,0.25,0.04637501441071912,0.7151532151976463,-0.12513296570917398,0.8317758641802774,0.6347316463096833,0.04390672908893456,0.6441537102941138,-0.12513296570917498,0.050398844576512,0.8599128509700807,-0.08211423396581252,0.40505980252093765,0.1487350493697656,2.829945290001447,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,CASH,0.5,0.04614381520828692,0.7118314922936643,-0.12546565016373612,0.8282750485412984,0.6314952146698201,0.04367115141235378,0.6409654655823439,-0.12546565016373412,0.050174808186437714,0.856288966242053,-0.08228814131984696,0.40505980252093765,0.2974700987395312,3.0509773121755583,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,CASH,0.75,0.045912665053949864,0.7085094609660983,-0.1257982124660042,0.8247740453979406,0.6282584123285163,0.04343562469484108,0.6377768631746622,-0.1257982124660041,0.04995081781859456,0.8526649162905396,-0.08246201823785126,0.40505980252093765,0.44620514810929673,3.2720093343496695,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,CASH,1.0,0.04568156393770684,0.7051871251648903,-0.1261306526593463,0.8212728591820959,0.625021242966539,0.04320014892581803,0.6345879067148554,-0.12613065265934598,0.04972687346387228,0.8490407057803118,-0.08263586472474704,0.40505980252093765,0.5949401974790623,3.4930413565237814,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,SHY,0.0,0.04660626267124823,0.718474625729297,-0.12480015905893638,0.8352764878830872,0.6379677035690569,0.044142357735165616,0.6473415936678044,-0.12480015905893493,0.050622926997927475,0.8635365658097152,-0.0819402961708271,0.40505980252093765,0.0,2.6089132678273352,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,SHY,0.25,0.04849829000962447,0.7464995810893555,-0.12513924852004277,0.8480305694408101,0.678990994710416,0.04677829288445223,0.6831057872064208,-0.125139248520041,0.05129960241086895,0.8776995413318244,-0.08093245859923603,0.40505815955857466,0.14873546011035632,2.829801397393554,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,SHY,0.5,0.05038805892288689,0.7736694243981251,-0.1291949985117501,0.8605700257023522,0.7187674630636183,0.049412442195923,0.7177636964167203,-0.12919499851174987,0.051975533669217144,0.8916534939684471,-0.07992420221596008,0.40505653744474235,0.2974717312776288,3.050624695583863,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,SHY,0.75,0.05227554121531419,0.7998864394696981,-0.13327211228335656,0.8728739168098668,0.7571160195454385,0.052044755355336925,0.7511655202021923,-0.1332721122833589,0.052650714652104025,0.9053769360999702,-0.07891552726375928,0.405054936167808,0.44620879787414397,3.271386339404887,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,SHY,1.0,0.05416071099668707,0.8250633981458682,-0.13780331490090603,0.884921602935119,0.7938797533995889,0.05467518916496239,0.783180606242147,-0.13780331490090703,0.053325133639169575,0.9188486074431448,-0.07790644046718898,0.40505335571625845,0.5949466442837414,3.4920872766456954,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,IEF,0.0,0.04660626267124823,0.718474625729297,-0.12480015905893638,0.8352764878830872,0.6379677035690569,0.044142357735165616,0.6473415936678044,-0.12480015905893493,0.050622926997927475,0.8635365658097152,-0.0819402961708271,0.40505980252093765,0.0,2.6089132678273352,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,IEF,0.25,0.05040599823515346,0.780303058982711,-0.15205503091354333,0.9557594540395683,0.6670423754678326,0.04618129361281942,0.6718755627910925,-0.15205503091354255,0.05730826941845768,1.0154504047723465,-0.06476350085147953,0.4050603082742685,0.1487349229314329,2.830171455857772,False,False,False,False,True,False,True,False,True,False,True,False
SMALL,LIVE,IEF,0.5,0.05409663160086775,0.8213088257593694,-0.18421738585219471,1.0630649215855188,0.6768538979463609,0.048077981890979116,0.6782469709630163,-0.18421738585219594,0.06395175478662529,1.152914182972144,-0.05024663582271338,0.4050612950182409,0.2974693524908795,3.0516647287083303,False,False,False,False,True,False,True,False,True,False,True,False
SMALL,LIVE,IEF,0.75,0.05767644289019813,0.8403246672416546,-0.21576894740722508,1.1469744363514163,0.6703190370891153,0.049831143585887805,0.6689798854715724,-0.21576894740722763,0.07055161637287144,1.2619214306910604,-0.048008740846222864,0.40506276271511893,0.4462029279636608,3.2738609621485133,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,LIVE,IEF,1.0,0.06114385085951346,0.8406146994176588,-0.246609564098616,1.2015228651821637,0.6525853819375362,0.05143991167089612,0.6488167788251961,-0.24660956409861579,0.0771057796286807,1.3342580554637213,-0.04600296272947446,0.40506471134034644,0.5949352886596534,3.4971216394047806,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,LIVE,TLT,0.0,0.04660626267124823,0.718474625729297,-0.12480015905893638,0.8352764878830872,0.6379677035690569,0.044142357735165616,0.6473415936678044,-0.12480015905893493,0.050622926997927475,0.8635365658097152,-0.0819402961708271,0.40505980252093765,0.0,2.6089132678273352,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,TLT,0.25,0.051752369628379924,0.7843084455537156,-0.19950253234341875,1.0833180142272711,0.6014924945601485,0.04370109657277643,0.6167248537779362,-0.1995025323434183,0.06496972960561687,1.173659883740323,-0.053260215500870345,0.40506911261599665,0.14873272184600084,2.8320307442796855,False,False,False,False,True,False,True,False,True,False,True,False
SMALL,LIVE,TLT,0.5,0.05624669617456135,0.752668224693591,-0.27453460369446503,1.1863924923687308,0.510959898833269,0.04251364314500261,0.5301999388720522,-0.2745346036944645,0.07895215328325089,1.3054944376879982,-0.054543059242798786,0.4050808977040842,0.29745955114795786,3.0581082861814384,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,LIVE,TLT,0.75,0.06008004266682754,0.6799674496520305,-0.3450443150272624,1.1562329429965945,0.4193540415193521,0.04058221960364072,0.43884167719582595,-0.3450443150272613,0.09254961663269357,1.2745118176382708,-0.06142458946917573,0.4050951589805066,0.4461786307646201,3.2878074025812367,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,LIVE,TLT,1.0,0.06324425752575946,0.6078984449252071,-0.41047837801319487,1.0782348204097372,0.34567071160494656,0.03791015730705949,0.3636598926170907,-0.4104783780131964,0.10574217593135593,1.1901505163702235,-0.08114096734169485,0.40511189804999975,0.5948881019500003,3.5218347066252647,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,LIVE,GLD,0.0,0.04660626267124823,0.718474625729297,-0.12480015905893638,0.8352764878830872,0.6379677035690569,0.044142357735165616,0.6473415936678044,-0.12480015905893493,0.050622926997927475,0.8635365658097152,-0.0819402961708271,0.40505980252093765,0.0,2.6089132678273352,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,GLD,0.25,0.06211141817162402,0.8627859868444256,-0.11954456686117487,0.781802974655632,0.9386455024652495,0.06965536324797195,0.9078193716449066,-0.11954456686117476,0.04996458015298755,0.7844587818049876,-0.07503449980573029,0.4050455957498985,0.1487386010625254,2.8335432031360024,False,False,True,False,False,True,True,False,True,False,True,False
SMALL,LIVE,GLD,0.5,0.0770510092019474,0.8960266713282783,-0.14380257537728425,0.6621239542729308,1.0879934599912156,0.09495455143801634,1.0339951889335244,-0.1438025753772838,0.048577104820481276,0.6418232639375521,-0.10413438862839397,0.405034687989445,0.2974826560052775,3.0670766846048103,False,False,False,False,False,True,True,False,True,True,True,False
SMALL,LIVE,GLD,0.75,0.09139312227622476,0.8789660961489788,-0.1739184714533395,0.5466706721393293,1.1460067472970938,0.11999324872052086,1.0788934218559374,-0.17391847145333916,0.04646276630779056,0.5148988308348612,-0.13369950581643097,0.4050270845400693,0.44622968659494805,3.309995292373153,False,False,False,True,False,True,True,False,True,True,True,True
SMALL,LIVE,GLD,1.0,0.10510530484122738,0.8488107697040879,-0.2121181188076997,0.4557374265913081,1.1632874254939112,0.14472197492721794,1.0880193483016847,-0.21211811880770004,0.04362515536725042,0.4192891005971066,-0.16393434595096623,0.4050227914793985,0.5949772085206014,3.563906761056663,False,False,False,False,False,True,False,True,True,True,False,True
