file,rows,n_fail,unparsed,null_rows,recomp_fidelity,g1_disagree,g2_disagree,infail_L1_H1,sole_L1_H1,infail_L2_H2,sole_L2_H2,infail_L3_OOS,sole_L3_OOS,infail_L4_DD,sole_L4_DD,infail_L5_CAGR,sole_L5_CAGR
2026-09-06_price-the-ranking-on-the-exchange-rate-menu_cloud.grid.csv,480,432,0,0,,0,0,0.4027777777777778,0.0,0.5254629629629629,0.0,0.5092592592592593,0.0,0.8611111111111112,0.35648148148148145,0.4097222222222222,0.09259259259259259
2026-09-06_price-the-ranking-on-the-exchange-rate-menu_cloud.walkforward.csv,30,19,0,0,,0,0,0.47368421052631576,0.0,0.631578947368421,0.0,0.631578947368421,0.0,0.3157894736842105,0.05263157894736842,0.8421052631578947,0.3157894736842105
2026-09-06_price-the-vol20-drawdown-purchase-against-the-cheaper-instruments_C.grid.csv,80,50,0,0,,0,0,0.0,0.0,0.14,0.14,0.0,0.0,0.54,0.54,0.32,0.32
2026-09-06_quote-every-n-argmax-with-its-saturation-share_cloud.grid.csv,98,70,0,0,,0,0,0.6857142857142857,0.0,0.8,0.02857142857142857,0.6428571428571429,0.0,0.7428571428571429,0.07142857142857142,0.7142857142857143,0.07142857142857142
2026-09-06_re-read-every-published-clause-on-the-signed-statistic_C.keep.csv,360,299,0,0,,0,0,0.6989966555183946,0.03678929765886288,0.7725752508361204,0.010033444816053512,0.7324414715719063,0.0,0.7290969899665551,0.056856187290969896,0.6956521739130435,0.010033444816053512
2026-09-06_stop-only-in-crashes_B.grid.csv,156,124,0,0,,0,0,0.5725806451612904,0.06451612903225806,0.6370967741935484,0.03225806451612903,0.5967741935483871,0.0,0.25,0.0,0.8225806451612904,0.25
2026-09-06_stop-only-in-crashes_B.priceable.csv,63,45,0,0,,0,0,0.5555555555555556,0.08888888888888889,0.6,0.06666666666666667,0.5333333333333333,0.0,0.13333333333333333,0.0,0.7111111111111111,0.17777777777777778
2026-09-06_the-IS-chosen-substitute-arm-for-every-named-asset-set_C.grid.csv.gz,25320,20669,0,0,,0,0,0.05167158546615705,0.0006289612463109004,0.5281339203638299,0.004112438918186656,0.47849436353960034,0.0014998306642798394,0.583869563113842,0.2888383569596981,0.4892834679955489,0.15419226861483382
2026-09-06_the-IS-chosen-substitute-arm-for-every-named-asset-set_C.keep.csv.gz,25320,20669,0,0,,0,0,0.05167158546615705,0.0006289612463109004,0.5281339203638299,0.004112438918186656,0.47849436353960034,0.0014998306642798394,0.583869563113842,0.2888383569596981,0.4892834679955489,0.15419226861483382
2026-09-06_the-trade-date-anchor-as-a-published-column_cloud.anchors.csv,88,60,0,0,,0,0,0.0,0.0,0.35,0.0,0.23333333333333334,0.0,1.0,0.65,0.0,0.0
2026-09-06_time-varying-share-vs-fixed-n_B.grid.csv,336,295,0,0,,0,0,0.7152542372881356,0.04745762711864407,0.7152542372881356,0.020338983050847456,0.688135593220339,0.0,0.7728813559322034,0.0576271186440678,0.5830508474576271,0.061016949152542375
2026-09-06_turnover-budget-the-broad-ranked-book_B.grid.csv,135,86,0,0,,0,0,0.0,0.0,0.8488372093023255,0.23255813953488372,0.3372093023255814,0.0,0.5465116279069767,0.1511627906976744,0.011627906976744186,0.0
2026-09-06_what-actually-moves-H2_cloud.grid.csv,40,30,0,0,,0,0,0.5,0.06666666666666667,0.7333333333333333,0.1,0.5666666666666667,0.0,0.6666666666666666,0.1,0.43333333333333335,0.0
2026-09-06_what-modal-share-makes-a-mode-writable_cloud.ladder.csv.gz,36120,33727,0,0,,0,0,0.6518812820588846,0.00963619651910932,0.6004981172354493,0.004091677291191034,0.5504491950069678,0.0,0.275773119459187,0.022652474278767754,0.9137782785305542,0.22596139591425268
2026-09-06_where-selectivity-and-cost-cross_B.grid.csv,420,373,0,0,,0,0,0.6514745308310992,0.01876675603217158,0.6621983914209115,0.0,0.6193029490616622,0.0,0.8471849865951743,0.14745308310991956,0.6246648793565683,0.040214477211796246
2026-09-06_where-selectivity-and-cost-cross_cloud.grid.csv,420,395,0,0,,0,0,0.5974683544303797,0.007594936708860759,0.7240506329113924,0.0,0.6835443037974683,0.0,0.8886075949367088,0.16962025316455695,0.5544303797468354,0.02531645569620253
2026-09-06_where-selectivity-and-cost-cross_cloud.subpanels.csv,6048,5589,0,6048,,0,0,0.6045804258364644,0.011272141706924315,0.7944176060118089,0.003578457684737878,0.7224906065485776,0.0,0.9134013240293434,0.1025228126677402,0.5371264984791555,0.01789228842368939
2026-09-07_amihud-illiquidity-premium_cloud_grid.csv,110,27,0,0,,80,0,0.5925925925925926,0.0,0.5925925925925926,0.0,0.5925925925925926,0.0,1.0,0.4074074074074074,0.5555555555555556,0.0
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B.grid.csv,1224,1098,0,0,,0,0,0.4690346083788707,0.4690346083788707,0.17304189435336975,0.17304189435336975,0.022768670309653915,0.022768670309653915,0.25774134790528236,0.25774134790528236,0.07741347905282331,0.07741347905282331
2026-09-07_breadth-adaptive-count-2022_B.grid.csv,27,13,0,0,,0,0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.07692307692307693
2026-09-07_breadth-gate-on-v2_B.deltas.csv,486,388,0,0,,0,0,0.615979381443299,0.015463917525773196,0.5541237113402062,0.0,0.4252577319587629,0.0,0.6649484536082474,0.14432989690721648,0.788659793814433,0.14948453608247422
2026-09-07_breadth-gate-on-v2_B.grid.csv,540,435,0,0,,0,0,0.6229885057471264,0.013793103448275862,0.5678160919540229,0.0,0.4459770114942529,0.0,0.6620689655172414,0.13793103448275862,0.7724137931034483,0.14942528735632185
2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.grid.csv,78,55,0,0,,0,0,0.5454545454545454,0.0,0.8909090909090909,0.05454545454545454,0.7818181818181819,0.0,0.7272727272727273,0.01818181818181818,0.5818181818181818,0.09090909090909091
2026-09-07_does-a-BAND-recover-what-the-raw-200d-gate-burns-in-H1_cloud.grid.csv,480,462,0,0,,0,0,0.5541125541125541,0.017316017316017316,0.341991341991342,0.0,0.29004329004329005,0.0,0.6363636363636364,0.20346320346320346,0.6666666666666666,0.03896103896103896
2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C.grid.csv,1296,1168,0,0,,0,0,0.7448630136986302,0.02054794520547945,0.6806506849315068,0.0017123287671232876,0.666095890410959,0.0,0.4897260273972603,0.02054794520547945,0.8544520547945206,0.15496575342465754
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,324,273,0,0,,0,0,0.7106227106227107,0.02564102564102564,0.7362637362637363,0.018315018315018316,0.717948717948718,0.0,0.7545787545787546,0.09523809523809523,0.6593406593406593,0.040293040293040296
2026-09-07_does-the-IS-SPREAD-screen-retire-the-record-s-rho-based-chooser-verdicts_cloud.live.csv,225,192,0,0,,0,0,0.5520833333333334,0.03125,0.6197916666666666,0.026041666666666668,0.5729166666666666,0.0,0.4739583333333333,0.08854166666666667,0.703125,0.1875
2026-09-07_does-the-IS-SPREAD-screen-retire-the-rho-based-chooser-verdicts_B.grid.csv,354,336,0,0,,0,0,0.4851190476190476,0.05952380952380952,0.25,0.0,0.21726190476190477,0.0,0.13690476190476192,0.03571428571428571,0.8869047619047619,0.41964285714285715
2026-09-07_does-the-NUMERAIRE-clause-screen-the-queues-open-overlay-ideas_C.grid.csv,324,273,0,0,,0,0,0.7106227106227107,0.02564102564102564,0.7362637362637363,0.018315018315018316,0.717948717948718,0.0,0.7545787545787546,0.09523809523809523,0.6593406593406593,0.040293040293040296
2026-09-07_does-the-SECOND-worst-drawdown-episode-bound-every-overlay_cloud.grid.csv,1242,1120,0,0,,0,0,0.5258928571428572,0.017857142857142856,0.5616071428571429,0.007142857142857143,0.5473214285714286,0.0,0.45714285714285713,0.08482142857142858,0.7616071428571428,0.2830357142857143
2026-09-07_eligible-equal-weight-v2_B.csv,72,56,0,0,,0,0,0.375,0.0,0.32142857142857145,0.0,0.10714285714285714,0.0,0.625,0.32142857142857145,0.625,0.19642857142857142
2026-09-07_fraction-rule-cost-and-lag_cloud.grid.csv,180,128,0,0,,0,0,0.7421875,0.046875,0.828125,0.015625,0.734375,0.0,0.703125,0.046875,0.7890625,0.0390625
2026-09-07_is-CONCENTRATION-in-narrow-markets-a-general-clause-or-one-2022_C.grid.csv,72,65,0,0,,0,0,0.4461538461538462,0.0,0.7538461538461538,0.046153846153846156,0.6615384615384615,0.0,0.8923076923076924,0.2,0.4153846153846154,0.03076923076923077
2026-09-07_is-DDCTRL-retirable-as-a-family_C.grid.csv,522,456,0,0,,0,0,0.756578947368421,0.03508771929824561,0.8245614035087719,0.03508771929824561,0.7872807017543859,0.0,0.8618421052631579,0.08114035087719298,0.6293859649122807,0.006578947368421052
2026-09-07_is-a-class-member-just-its-own-ladder-point_B.grid.csv,748,689,0,0,,0,0,0.49201741654571846,0.00725689404934688,0.555878084179971,0.002902757619738752,0.5442670537010159,0.0,0.6081277213352685,0.1799709724238026,0.579100145137881,0.20174165457184326
2026-09-07_is-a-class-member-just-its-own-ladder-point_B2.grid.csv,1632,1488,0,0,,0,0,0.2647849462365591,0.008736559139784945,0.3602150537634409,0.002688172043010753,0.34543010752688175,0.0,0.40591397849462363,0.20161290322580644,0.6276881720430108,0.35685483870967744
2026-09-07_is-a-class-member-just-its-own-ladder-point_cloud.grid.csv,748,689,0,0,,0,0,0.49201741654571846,0.00725689404934688,0.555878084179971,0.002902757619738752,0.5442670537010159,0.0,0.6081277213352685,0.1799709724238026,0.579100145137881,0.20174165457184326
2026-09-07_is-every-4b-KEEP-a-10bps-artefact_C.grid.csv,378,298,0,0,,0,0,0.1040268456375839,0.006711409395973154,0.2651006711409396,0.013422818791946308,0.2080536912751678,0.0,0.7080536912751678,0.5369127516778524,0.30201342281879195,0.1610738255033557
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.grid.csv,1632,1488,0,0,,0,0,0.2647849462365591,0.008736559139784945,0.3602150537634409,0.002688172043010753,0.34543010752688175,0.0,0.40591397849462363,0.20161290322580644,0.6276881720430108,0.35685483870967744
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.members.csv,531,531,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.grid.csv,486,434,0,0,,0,0,0.5806451612903226,0.02304147465437788,0.5691244239631337,0.013824884792626729,0.5414746543778802,0.0,0.5184331797235023,0.08294930875576037,0.7557603686635944,0.2534562211981567
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C.grid.csv,891,841,0,0,,0,0,0.4708680142687277,0.01070154577883472,0.4994054696789536,0.007134363852556481,0.47443519619500596,0.0,0.2544589774078478,0.04637336504161712,0.8775267538644471,0.3971462544589774
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C.headline.csv,366,355,0,0,,0,0,0.14084507042253522,0.011267605633802818,0.09577464788732394,0.0028169014084507044,0.10140845070422536,0.0,0.0676056338028169,0.030985915492957747,0.9183098591549296,0.7774647887323943
2026-09-07_is-the-IS-WINDOW-LENGTH-the-real-driver-of-rule-8-chooser-error_cloud_arms.csv,27,21,0,0,,0,0,0.5714285714285714,0.047619047619047616,0.7142857142857143,0.047619047619047616,0.6190476190476191,0.0,0.7619047619047619,0.047619047619047616,0.5714285714285714,0.14285714285714285
2026-09-07_is-the-IS-WINDOW-LENGTH-the-real-driver-of-rule-8-chooser-error_cloud_grid.csv,45,35,0,0,,0,0,0.5428571428571428,0.08571428571428572,0.8,0.05714285714285714,0.6571428571428571,0.0,0.8571428571428571,0.08571428571428572,0.42857142857142855,0.0
2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.grid.csv,1134,1006,0,0,,0,0,0.5387673956262425,0.017892644135188866,0.5397614314115308,0.005964214711729622,0.5188866799204771,0.0,0.5159045725646123,0.10337972166998012,0.7733598409542743,0.27335984095427435
2026-09-07_price-c-star-as-a-required-LEADERBOARD-column_C.keeppaths.csv,42,30,0,0,,0,0,0.0,0.0,0.2,0.06666666666666667,0.1,0.0,0.7666666666666667,0.6333333333333333,0.2,0.16666666666666666
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,108,100,0,0,0.9537037037037037,0,0,0.39,0.01,0.57,0.01,0.52,0.0,0.77,0.27,0.52,0.13
2026-09-07_price-the-sleeve-fraction-against-the-gross-numeraire_cloud.keeppaths.csv,240,230,0,0,,0,0,0.28695652173913044,0.28695652173913044,0.0,0.0,0.0,0.0,0.6869565217391305,0.6869565217391305,0.02608695652173913,0.02608695652173913
2026-09-07_qqq-core-plus-sleeve-h1_B.grid.csv,192,178,0,0,,0,0,0.5842696629213483,0.0449438202247191,0.0,0.0,0.0,0.0,0.5730337078651685,0.39325842696629215,0.42696629213483145,0.0
2026-09-07_re-price-the-fixed-ABSOLUTE-breadth-threshold-as-a-quantile_C.grid.csv,1998,1513,0,0,,0,0,0.6054196959682749,0.013218770654329148,0.5836087243886319,0.0006609385327164573,0.4619960343688037,0.0,0.728354263053536,0.16920026437541308,0.7382683410442828,0.10575016523463318
2026-09-07_rerun-sandbox-rows-corrected_B_grid.csv,432,324,0,0,,0,0,0.5123456790123457,0.5123456790123457,0.38271604938271603,0.38271604938271603,0.0,0.0,0.07407407407407407,0.07407407407407407,0.030864197530864196,0.030864197530864196
2026-09-07_sleeve-moves-the-frontier_cloud.grid.csv,432,373,0,0,,0,0,0.38605898123324395,0.0,0.48257372654155495,0.0,0.47989276139410186,0.0,0.3485254691689008,0.19302949061662197,0.7640750670241286,0.32171581769436997
2026-09-07_the-IS-chooser-prefers-SPY-where-OOS-prefers-QQQ_B.grid.csv,270,263,0,0,,0,0,0.6197718631178707,0.07604562737642585,0.30038022813688214,0.0,0.2737642585551331,0.0,0.1634980988593156,0.045627376425855515,0.8555133079847909,0.27756653992395436
2026-09-07_why-does-the-grid-ORDERING-invert-on-B136-at-0-bps-only_cloud.keeppaths.csv,78,71,0,0,,0,0,0.704225352112676,0.704225352112676,0.22535211267605634,0.22535211267605634,0.0,0.0,0.028169014084507043,0.028169014084507043,0.04225352112676056,0.04225352112676056
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_B.keep.csv,180,152,0,0,,0,0,0.6842105263157895,0.02631578947368421,0.8223684210526315,0.013157894736842105,0.7763157894736842,0.0,0.756578947368421,0.039473684210526314,0.7039473684210527,0.0
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_cloud.keep.csv,180,152,0,0,,0,0,0.6842105263157895,0.02631578947368421,0.8223684210526315,0.013157894736842105,0.7763157894736842,0.0,0.756578947368421,0.039473684210526314,0.7039473684210527,0.0
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_cloud.real.csv,180,152,0,0,,0,0,0.6842105263157895,0.02631578947368421,0.8223684210526315,0.013157894736842105,0.7763157894736842,0.0,0.756578947368421,0.039473684210526314,0.7039473684210527,0.0
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,7260,5558,0,7200,,0,0,0.46113709967614247,0.00845627923713566,0.8657790572148255,0.00197912918315941,0.7959697732997482,0.0,0.9735516372795969,0.10975170924793091,0.45178121626484347,0.0
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.keep.csv,7260,5558,0,7200,,0,0,0.46113709967614247,0.00845627923713566,0.8657790572148255,0.00197912918315941,0.7959697732997482,0.0,0.9735516372795969,0.10975170924793091,0.45178121626484347,0.0
2026-09-08_are-the-records-7-rung-ladders-two-rung-ladders_cloud.grid.csv,1792,1743,0,0,,0,0,0.48135398737808377,0.0017211703958691911,0.648881239242685,0.002294893861158921,0.5995410212277682,0.0,0.970166379804934,0.30866322432587495,0.4239816408491107,0.0
2026-09-08_back-fill-the-EWall-column-on-panel-ORDERING-claims_C.live.csv,36,34,0,0,,0,0,0.5588235294117647,0.058823529411764705,0.5882352941176471,0.029411764705882353,0.5882352941176471,0.0,0.5882352941176471,0.11764705882352941,0.5294117647058824,0.17647058823529413
2026-09-08_back-fill-the-EWall-column-on-panel-ORDERING-claims_C.walkforward.csv,12,6,0,0,,0,0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0
2026-09-08_back-fill-the-q95-band-over-every-committed-null-claim_B.keeppaths.csv,180,152,0,0,,0,0,0.6842105263157895,0.02631578947368421,0.8223684210526315,0.013157894736842105,0.7763157894736842,0.0,0.756578947368421,0.039473684210526314,0.7039473684210527,0.0
2026-09-08_back-fill-the-q95-band-over-every-committed-null-claim_B.real.csv,180,152,0,0,,0,0,0.6842105263157895,0.02631578947368421,0.8223684210526315,0.013157894736842105,0.7763157894736842,0.0,0.756578947368421,0.039473684210526314,0.7039473684210527,0.0
2026-09-08_back-fill-the-split-half-distribution-over-every-single-draw-claim_cloud.book.csv,3360,2962,0,0,,0,0,0.6049966239027684,0.007427413909520594,0.5347738014854828,0.003713706954760297,0.4777177582714382,0.0,0.3477380148548278,0.07832545577312626,0.8558406482106685,0.23463875759621877
2026-09-08_band3-rw-at-075-vs-the-incumbent_B.grid.csv,480,361,0,0,,0,0,0.0,0.0,0.027700831024930747,0.0,0.00554016620498615,0.0,0.817174515235457,0.775623268698061,0.22437673130193905,0.18282548476454294
2026-09-08_does-any-selector-beat-doing-nothing_B.grid.csv,1224,1026,0,0,,0,0,0.41812865497076024,0.004873294346978557,0.5604288499025342,0.004873294346978557,0.5399610136452242,0.0,0.6042884990253411,0.21442495126705652,0.543859649122807,0.18421052631578946
2026-09-08_does-any-selector-beat-doing-nothing_B.picks.csv,864,706,0,0,,0,0,0.34702549575070823,0.0,0.5410764872521246,0.00141643059490085,0.5028328611898017,0.0,0.7464589235127479,0.330028328611898,0.34844192634560905,0.11331444759206799
2026-09-08_does-any-selector-beat-doing-nothing_B.walkforward.csv,864,706,0,0,,0,0,0.34702549575070823,0.0,0.5410764872521246,0.00141643059490085,0.5028328611898017,0.0,0.7464589235127479,0.330028328611898,0.34844192634560905,0.11331444759206799
2026-09-08_does-idea-404-s-both-paths-emptiness-survive-idea-142-s-two-rows_C.grid.csv,288,204,0,0,,0,0,0.04411764705882353,0.0,0.1568627450980392,0.0,0.14705882352941177,0.0,0.23529411764705882,0.17647058823529413,0.7549019607843137,0.6225490196078431
2026-09-08_does-the-FREE-STRATUM-COUNT-generalise-as-a-null-power-certificate_cloud.grid.csv,294,230,0,0,,0,0,0.45217391304347826,0.008695652173913044,0.7043478260869566,0.0,0.6565217391304348,0.0,0.9739130434782609,0.2608695652173913,0.391304347826087,0.0
2026-09-08_does-the-FREE-STRATUM-COUNT-generalise-as-a-null-power-certificate_cloud.keep.csv,288,226,0,0,,0,0,0.45132743362831856,0.008849557522123894,0.6991150442477876,0.0,0.6504424778761062,0.0,0.9734513274336283,0.26548672566371684,0.3893805309734513,0.0
2026-09-08_does-the-MATCHED-margin-hold-off-the-Sharpe-statistic_cloud.grid.csv,665,653,0,0,,0,0,0.4777947932618683,0.0,0.6186830015313936,0.0,0.5788667687595712,0.0,0.9785604900459418,0.32465543644716693,0.30321592649310875,0.0
2026-09-08_does-the-matched-gross-control-belong-on-every-published-DIAL-not-just-count_C.grid.csv,789,762,0,0,,0,0,0.3700787401574803,0.0,0.4068241469816273,0.0,0.3805774278215223,0.0,0.047244094488188976,0.010498687664041995,0.984251968503937,0.5616797900262467
2026-09-08_does-the-q95-band-hold-its-nominal-5-percent_cloud.arms.csv,96,82,0,0,,0,0,0.524390243902439,0.0,0.7073170731707317,0.012195121951219513,0.6829268292682927,0.0,0.4878048780487805,0.0,0.8292682926829268,0.2073170731707317
2026-09-08_does-the-q95-band-hold-its-nominal-5-percent_cloud.keep.csv,96,82,0,0,,0,0,0.524390243902439,0.0,0.7073170731707317,0.012195121951219513,0.6829268292682927,0.0,0.4878048780487805,0.0,0.8292682926829268,0.2073170731707317
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,840,758,0,0,,0,0,0.5686015831134564,0.006596306068601583,0.7321899736147758,0.009234828496042216,0.7031662269129287,0.0,0.7889182058047494,0.158311345646438,0.4973614775725594,0.05408970976253298
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,756,720,0,0,,0,0,0.48194444444444445,0.002777777777777778,0.6430555555555556,0.001388888888888889,0.6027777777777777,0.0,0.9819444444444444,0.30833333333333335,0.29444444444444445,0.006944444444444444
2026-09-08_does-the-width-convergence-hold-past-n40_C.grid.csv,153,125,0,0,,0,0,0.568,0.032,0.6,0.016,0.544,0.0,0.6,0.08,0.712,0.224
2026-09-08_does-the-width-convergence-hold-past-n40_C.walkforward.csv,18,14,0,0,,0,0,0.5,0.0,0.7857142857142857,0.0,0.5714285714285714,0.0,0.7142857142857143,0.0,0.7142857142857143,0.14285714285714285
2026-09-08_does-turnover-level-predict-chooser-power_cloud.grid.csv,2016,1967,0,0,,0,0,0.534316217590239,0.001525165226232842,0.6888662938485003,0.0020335536349771225,0.6451448906964922,0.0,0.9735638027452974,0.273512963904423,0.46059989832231824,0.0
2026-09-08_how-many-published-count-dials-are-gross-dials_cloud.grid.csv,216,212,0,0,,0,0,0.6933962264150944,0.0,0.7358490566037735,0.0047169811320754715,0.7075471698113207,0.0,0.5141509433962265,0.04716981132075472,0.8915094339622641,0.17452830188679244
2026-09-08_is-cost-blind-choosing-worse-than-not-choosing-generally_C.grid.csv,896,872,0,0,,0,0,0.4988532110091743,0.0011467889908256881,0.6215596330275229,0.0011467889908256881,0.5825688073394495,0.0,0.9323394495412844,0.29357798165137616,0.3474770642201835,0.016055045871559634
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud.grid.csv,660,583,0,0,,0,0,0.41852487135506006,0.0,0.5385934819897084,0.003430531732418525,0.5111492281303602,0.0,0.7049742710120068,0.2555746140651801,0.483704974271012,0.17495711835334476
2026-09-08_is-phi-a-standalone-de-grossing-instrument_cloud.keep.csv,660,583,0,0,,0,0,0.41852487135506006,0.0,0.5385934819897084,0.003430531732418525,0.5111492281303602,0.0,0.7049742710120068,0.2555746140651801,0.483704974271012,0.17495711835334476
2026-09-08_is-selection-beats-do-nothing-just-a-rung-artefact_cloud.grid.csv,665,653,0,0,,0,0,0.4777947932618683,0.0,0.6186830015313936,0.0,0.5788667687595712,0.0,0.9785604900459418,0.32465543644716693,0.30321592649310875,0.0
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.grid.csv,108,106,0,0,0.9444444444444444,0,0,0.6792452830188679,0.0,0.7641509433962265,0.009433962264150943,0.7358490566037735,0.0,0.5566037735849056,0.09433962264150944,0.8113207547169812,0.11320754716981132
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.book.csv,98400,89298,0,0,,0,0,0.6103048220564851,0.006282335550628234,0.5606508544424287,0.0034715223185289705,0.5116911912920782,0.0,0.33038813859212973,0.05831037649219467,0.871900826446281,0.23772088960559026
2026-09-08_is-the-top-decile-trim-a-drop-the-worst-rule_B.grid.csv.gz,3297,2846,0,0,,0,0,0.7196064652143359,0.004216444132115249,0.7315530569219958,0.0,0.6591707659873507,0.0,0.5035137034434294,0.014757554462403373,0.9768095572733662,0.1584680252986648
2026-09-08_locate-the-n-ceiling-above-60_cloud.keep.csv,225,187,0,0,,0,0,0.5935828877005348,0.0106951871657754,0.6898395721925134,0.0053475935828877,0.5828877005347594,0.0,0.8128342245989305,0.18716577540106952,0.6149732620320856,0.0481283422459893
2026-09-08_locate-the-n-ceiling-above-60_cloud.ladder.csv,225,187,0,0,,0,0,0.5935828877005348,0.0106951871657754,0.6898395721925134,0.0053475935828877,0.5828877005347594,0.0,0.8128342245989305,0.18716577540106952,0.6149732620320856,0.0481283422459893
2026-09-08_locate-the-n-ceiling-above-60_cloud.walkforward.csv,15,13,0,0,,0,0,0.5384615384615384,0.0,0.9230769230769231,0.0,0.6923076923076923,0.0,0.8461538461538461,0.0,0.6153846153846154,0.0
2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.grid.csv,1224,1038,0,0,,0,0,0.31695568400770713,0.0,0.4489402697495183,0.0038535645472061657,0.45183044315992293,0.0009633911368015414,0.6541425818882466,0.2745664739884393,0.5211946050096339,0.21772639691714837
2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.keeppaths.csv,1224,1038,0,0,,0,0,0.31695568400770713,0.0,0.4489402697495183,0.0038535645472061657,0.45183044315992293,0.0009633911368015414,0.6541425818882466,0.2745664739884393,0.5211946050096339,0.21772639691714837
2026-09-08_price-the-BOTH-PATHS-row-on-the-cost-rung-it-dies-on_C.grid.csv,42,21,0,0,,0,0,0.38095238095238093,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.blend.csv,288,212,0,0,,0,0,0.3915094339622642,0.0,0.589622641509434,0.0,0.5377358490566038,0.0,0.7641509433962265,0.27358490566037735,0.41509433962264153,0.11320754716981132
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.grid.csv,1224,1026,0,0,,0,0,0.41812865497076024,0.004873294346978557,0.5604288499025342,0.004873294346978557,0.5399610136452242,0.0,0.6042884990253411,0.21442495126705652,0.543859649122807,0.18421052631578946
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.picks.csv,864,686,0,0,,0,0,0.35276967930029157,0.0,0.5422740524781341,0.0014577259475218659,0.5014577259475219,0.0,0.7857142857142857,0.33819241982507287,0.3396501457725947,0.09912536443148688
2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.walkforward.csv,864,686,0,0,,0,0,0.35276967930029157,0.0,0.5422740524781341,0.0014577259475218659,0.5014577259475219,0.0,0.7857142857142857,0.33819241982507287,0.3396501457725947,0.09912536443148688
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,690,640,0,0,,0,0,0.6140625,0.00625,0.7984375,0.015625,0.759375,0.0,0.7578125,0.096875,0.6375,0.0921875
2026-09-08_publish-EWall-beside-every-panel-claim_B.walkforward.csv,69,69,0,0,,0,0,0.4057971014492754,0.0,0.5507246376811594,0.0,0.5217391304347826,0.0,1.0,0.4492753623188406,0.15942028985507245,0.0
2026-09-08_selector-comparison-needs-more-cells_B.grid.csv,816,728,0,0,,0,0,0.4642857142857143,0.006868131868131868,0.6002747252747253,0.0027472527472527475,0.5796703296703297,0.0,0.5755494505494505,0.17032967032967034,0.5975274725274725,0.18956043956043955
2026-09-08_selector-comparison-needs-more-cells_B.picks.csv,576,493,0,0,,0,0,0.3995943204868154,0.0,0.59026369168357,0.0,0.5537525354969574,0.0,0.7119675456389453,0.2718052738336714,0.40162271805273836,0.13793103448275862
2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv,576,493,0,0,,0,0,0.3995943204868154,0.0,0.59026369168357,0.0,0.5537525354969574,0.0,0.7119675456389453,0.2718052738336714,0.40162271805273836,0.13793103448275862
2026-09-08_the-gap-vs-tilt-rule-as-a-leaderboard-column_B.grid.csv,665,653,0,0,,0,0,0.46248085758039814,0.0,0.6186830015313936,0.0,0.5788667687595712,0.0,0.9785604900459418,0.32465543644716693,0.28483920367534454,0.0
