panel,book,cadence,rung,mask,fail4b,pass4b,IS_legs,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2
B136,TOP20,M,25.0,8,L4_DD,False,5,0.15124620088235496,1.0301707207981041,-0.2616312410320226,1.2645500927164848,0.8457415282078203,0.1441939518208475,0.9378057983731926,-0.26163124103202273,0.15986430315872857,1.1673905880605258,-0.13161690120930702,1.1555495730339882,1.1898060882016424
B136,TOP20,Q,0.0,14,"L2_H2,L3_OOS,L4_DD",False,4,0.14121805484291006,0.9384300591434986,-0.27066003473973976,1.3064210080894862,0.6622862450653993,0.12108302837808083,0.7711888888292199,-0.27066003473973976,0.16614344286398985,1.1974600735223568,-0.1385419200913447,1.1674311791617251,1.2363011430691795
B136,TOP20,Q,10.0,14,"L2_H2,L3_OOS,L4_DD",False,4,0.1372574915991862,0.9157580867045461,-0.27066003473973954,1.2818313868473603,0.6408178735498545,0.11696758306423094,0.749045655109008,-0.27066003473973965,0.16238020792054542,1.173756897930061,-0.1393103528579509,1.1456044313512765,1.2103489272580508
B136,TOP20,Q,25.0,14,"L2_H2,L3_OOS,L4_DD",False,4,0.13133562759890083,0.8815283977790345,-0.27066003473973954,1.2445826030716398,0.6084773102759291,0.11081540134084711,0.7156638523764305,-0.27066003473973976,0.15675203216581068,1.1378796652838579,-0.140463002007859,1.1125853371268306,1.1710417325326818
B136,TOP10,D,0.0,8,L4_DD,False,3,0.15471173464147725,0.9844086563404958,-0.20856317657097112,1.1333812472285558,0.8584191164124474,0.15427001682606312,0.9469776711930007,-0.2085631765709709,0.1552480975683952,1.037736027740414,-0.1529832191952769,0.781325064159032,1.3351460807082582
B136,TOP10,D,10.0,31,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,1,0.10778514457476374,0.7235361520602066,-0.21185862803305644,0.8632113790779813,0.6045471324137547,0.10688972319976786,0.6947464593316862,-0.21185862803305633,0.10887293714697588,0.7644413783037047,-0.17325765150544137,0.519328943729268,1.047410035758209
B136,TOP10,D,25.0,31,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0,0.0409262573649658,0.33199233427533476,-0.29930717332639367,0.4577411344136439,0.2234869006149818,0.03941982746929029,0.31613459663289173,-0.2993071733263939,0.04275762292806151,0.35431448796790765,-0.20722340860708532,0.12590866460862052,0.615957087410923
B136,TOP10,W,0.0,10,"L2_H2,L4_DD",False,4,0.16111541926835748,0.9970666996695838,-0.2137260192658509,1.2329016441112233,0.8022150495415468,0.14693673270178076,0.88296890230762,-0.21372601926585078,0.17856051749416713,1.1587152762370587,-0.17677464358812378,0.9622024638926856,1.39023007625234
B136,TOP10,W,10.0,14,"L2_H2,L3_OOS,L4_DD",False,4,0.1409974489836423,0.890146900557214,-0.21445763823418773,1.1219128750150151,0.6980971130034364,0.12639489607157284,0.7781256096482188,-0.2144576382341874,0.15897588811791663,1.0484161838794834,-0.18638446763203664,0.8572831869073518,1.2727456080524568
B136,TOP10,W,25.0,31,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,2,0.11145695065498074,0.7293500352971316,-0.2155542678868383,0.9549036155578756,0.5415812417233902,0.09625386806305292,0.6204808724737313,-0.21555426788683862,0.130193256935333,0.8824930065664807,-0.2005974274860124,0.6992989257183345,1.0962438906940843
B136,TOP10,M,0.0,8,L4_DD,False,4,0.19421334021481762,1.1201043724396251,-0.2778781562866538,1.3320785209223345,0.9619751666044312,0.19032091773246407,1.0351105619328056,-0.2778781562866536,0.1989548795969449,1.2549965366481985,-0.1624807661762976,1.0762260559168288,1.473511877315118
B136,TOP10,M,10.0,8,L4_DD,False,4,0.1849659001519408,1.0749846194027004,-0.278411730958104,1.2840105656322789,0.9186946999999609,0.18056146448965493,0.9908092909995503,-0.278411730958104,0.19033387405133095,1.2081750151361161,-0.16455506658902108,1.0320888278421958,1.4231102911089726
B136,TOP10,M,25.0,8,L4_DD,False,4,0.17121644103888856,1.0069247266983499,-0.2792120929652797,1.2114102180746438,0.8534662693891709,0.16605864838706808,0.9240092345483897,-0.27921209296527993,0.17750738156379509,1.137505340931475,-0.16765989114465907,0.9655196942484691,1.346966272768676
B136,TOP10,Q,0.0,14,"L2_H2,L3_OOS,L4_DD",False,4,0.18089407887908737,1.0419133947849846,-0.28612597483545343,1.4639565127915548,0.7233479182232712,0.14652848325446333,0.8170048695365938,-0.2861259748354532,0.22399218170674073,1.3920806370827765,-0.1602127446981505,1.2216026040115,1.6011104670632683
B136,TOP10,Q,10.0,14,"L2_H2,L3_OOS,L4_DD",False,4,0.17604452832800543,1.0182361996242948,-0.2861259748354533,1.4392937491404716,0.7001371843177322,0.14135772498500287,0.7930873566740441,-0.2861259748354531,0.2195649852429553,1.3684881701166405,-0.16108184840680584,1.1990718678379608,1.576061684879535
B136,TOP10,Q,25.0,14,"L2_H2,L3_OOS,L4_DD",False,4,0.16879762671213583,0.9824561454128594,-0.2861259748354533,1.4018872194114265,0.6651528945771726,0.13363407171754282,0.7570135253718181,-0.28612597483545366,0.21294602680466967,1.332726025388064,-0.16238550396978935,1.164975555976913,1.5380083893295309
B136,TOP40,D,0.0,0,-,True,5,0.12920650537091283,1.099353408576886,-0.16836532808168392,1.1869073627239821,1.0177889267476783,0.13289484212472868,1.1223042492637985,-0.16836532808168336,0.12474590845213229,1.0712273613793264,-0.12891368233527356,0.898519845096009,1.2838861593898747
B136,TOP40,D,10.0,18,"L2_H2,L5_CAGR",False,1,0.10287921837496694,0.8972008335515166,-0.17301370602909238,0.9747704128152128,0.8248792115819494,0.10697383524784287,0.9248930779901446,-0.17301370602909116,0.09792971195564526,0.8632446506400459,-0.14134301632796498,0.698758622926457,1.0645655220673118
B136,TOP40,D,25.0,23,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,0,0.06452903935260901,0.593976372117147,-0.1799398650081001,0.6565268145138178,0.5355544963114524,0.06919462888006755,0.6288276758595566,-0.17993986500809955,0.05889351458643888,0.5512131098721771,-0.16071733205122785,0.3990741063458833,0.7355032081752356
B136,TOP40,W,0.0,0,-,True,5,0.13028569201090434,1.086000519202981,-0.19034781575401216,1.2313181894505856,0.9544426655170589,0.1283102764323274,1.0566116235767005,-0.19034781575401216,0.13268800334693465,1.1233365791647294,-0.121167248510057,0.9330615786969311,1.355096583727509
B136,TOP40,W,10.0,0,-,True,5,0.11868457005395161,0.999600941380744,-0.19113622335983527,1.1407596419925856,0.8717086424489371,0.11677294020497242,0.9718673099774775,-0.19113622335983527,0.12100921103160833,1.0348266674697935,-0.1271105058566494,0.8470688199746401,1.2626862602505033
B136,TOP40,W,25.0,22,"L2_H2,L3_OOS,L5_CAGR",False,2,0.10150089939051932,0.8697584872985142,-0.1923179167509418,1.0046226904139697,0.7474091774322053,0.0996829412612057,0.8445266456788424,-0.1923179167509419,0.10371148759639137,0.9017933818996442,-0.1359530393295184,0.7177374680443754,1.1239184908093376
B136,TOP40,M,0.0,8,L4_DD,False,5,0.14588994681326506,1.1423599979209482,-0.23682514592575654,1.2725921056088956,1.0357156325300003,0.15088122130945036,1.1353222681719823,-0.23682514592575687,0.1398608508719097,1.1546716084658453,-0.11888188652915221,1.1023569291729003,1.2244282174909875
B136,TOP40,M,10.0,8,L4_DD,False,5,0.14032443871219824,1.1039922091643461,-0.23727394575310634,1.2316127258932779,0.9994118952819737,0.14523595334826922,1.098156509757925,-0.23727394575310634,0.13439136857933476,1.1145941748857662,-0.12012886906393905,1.0648159329307973,1.1810079310055397
B136,TOP40,M,25.0,8,L4_DD,False,5,0.13202226997984923,1.0461554242990636,-0.2379471454941302,1.169784109603919,0.9447229904175489,0.13681531625946008,1.0421355571592044,-0.23794714549413054,0.12623184246150965,1.0541742038559558,-0.12364257403463541,1.0082163259466825,1.1155545864930791
B136,TOP40,Q,0.0,10,"L2_H2,L4_DD",False,4,0.12602799770278272,0.9576360780331086,-0.281595659924579,1.1581737558406384,0.8078299598980163,0.13017708223459534,0.9280889337275245,-0.28159565992457847,0.12101249707355088,1.0084149108661484,-0.14425004099820082,0.883006213603395,1.1594171018741495
B136,TOP40,Q,10.0,10,"L2_H2,L4_DD",False,4,0.12286314311196622,0.9365577281790349,-0.2815956599245789,1.134645470156261,0.7884950312137784,0.12695250391570756,0.9081139920961059,-0.2815956599245789,0.11791960445759919,0.9855778493721657,-0.14540386189264576,0.861493062939074,1.1348107427808003
B136,TOP40,Q,25.0,10,"L2_H2,L4_DD",False,3,0.11812815866740256,0.9047391362393133,-0.28159565992457913,1.099047649287692,0.7593510526853263,0.12212840446498685,0.8779806054016466,-0.2815956599245789,0.11329200640515058,0.9510660505520845,-0.14713313398765027,0.829007061294543,1.0975889575079352
