panel,book,conv,cost,band,CAGR,Sharpe,MaxDD,H1,H2,Turn,ctlCAGR,ctlSharpe,ctlMaxDD,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b
U56,TOP20,rw,10.0,0.12,0.15407843102813268,1.1912674367532339,-0.2172564907612604,1.2493659105486365,1.1554690488952133,7.4959601218516765,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.13530832187176145,1.1575424181994727,0.169795391083291,1.2213492843922018,-0.2172564907612602,False,False
U56,TOP20,rw,25.0,0.12,0.1411793876505565,1.1027235182786161,-0.21870087394524118,1.1494821347353812,1.0752783621235837,7.4959601218516765,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.12246399589025159,1.0587322763641556,0.1568525052020715,1.1395020634788076,-0.2187008739452413,False,False
U56,TOP20,rw,0.0,0.2,0.16882925305625407,1.2129113815751549,-0.23038145727531767,1.3340686865320739,1.1363600669852763,6.6346610181752625,0.16528625889015314,1.2396091118300732,-0.2212375690956565,0.15346850502000753,1.245741521106945,0.18165430009196615,1.2011593840765806,-0.23038145727531756,False,False
U56,TOP20,rw,10.0,0.2,0.16110499452769256,1.1642796758941176,-0.2308094566862543,1.2799676243786902,1.0913068285796141,6.6346610181752625,0.1547921905285503,1.1702690436361372,-0.22210417433077034,0.14607773381049438,1.1924744529524594,0.1736492888784653,1.1552381667731773,-0.23080945668625463,False,False
U56,TOP20,rw,25.0,0.2,0.14961173975384545,1.091220343318805,-0.23145112858147343,1.1986408524152592,1.0236487917435741,6.6346610181752625,0.13922382877084694,1.0660353193406638,-0.2234027884819354,0.13507794324509126,1.112417845609792,0.16174074464427846,1.086266624501391,-0.23145112858147354,False,False
U56,EWall,dg,0.0,0.0,0.0852709752329015,1.2144433494440579,-0.11966686361323953,1.231825235059574,1.2014812840046527,3.136959013315168,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.07450663918813327,1.1008610516183772,0.09423167706111357,1.3038839671986195,-0.11966686361323964,True,False
U56,EWall,dg,10.0,0.0,0.08187299221941369,1.1692475633783586,-0.12011678946551008,1.1861925989210094,1.1565728836758973,3.136959013315168,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.07117769371461646,1.054759204396338,0.09077595629666058,1.2593786361905985,-0.12011678946550941,False,False
U56,EWall,dg,25.0,0.0,0.07679539150297843,1.1013476888423657,-0.12079148729746736,1.117635966755558,1.0891053181625683,3.136959013315168,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.06620303901472901,0.98550995510975,0.08561226349271767,1.1925080705065445,-0.12079148729746703,False,False
U56,EWall,dg,0.0,0.01,0.08666948627706761,1.2249887219543403,-0.1198499460489123,1.2427370789954184,1.2117072976582361,2.613583000756539,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.07616757292885934,1.116026526088434,0.09540968861696131,1.3108616905872796,-0.11984994604891253,True,False
U56,EWall,dg,10.0,0.01,0.08383411891997561,1.187608034409547,-0.12025474312825346,1.2055422556493163,1.1740641587970886,2.613583000756539,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.07341749313470891,1.0782567571497257,0.09250291435418845,1.2737752822799098,-0.12025474312825335,False,False
U56,EWall,dg,25.0,0.01,0.07959452005972878,1.1314562158615962,-0.1208617902375485,1.1496760510777067,1.117513059578403,2.613583000756539,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.06930513923926918,1.0215354236541871,0.08815678940663352,1.21805484395719,-0.1208617902375485,False,False
U56,EWall,dg,0.0,0.02,0.08731149763579027,1.2270610322440976,-0.11825632388831075,1.2393803490204762,1.2191160884349235,2.151816267401358,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.07632598868254248,1.1157671017692266,0.09645787068960265,1.3144472607190334,-0.11825632388831064,True,False
U56,EWall,dg,10.0,0.02,0.08497523468364876,1.1964687693650562,-0.11858554450073244,1.2086486262623757,1.1885676027859122,2.151816267401358,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.07404354997617935,1.084532692785475,0.0940765608626124,1.284340823916158,-0.11858554450073233,False,False
U56,EWall,dg,25.0,0.02,0.08147995613793224,1.1505212576454944,-0.11907928474516805,1.1624907456384685,1.1426866899802026,2.151816267401358,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.07062867180222065,1.0376285771477127,0.09051399607285804,1.2391176608661147,-0.11907928474516771,False,False
U56,EWall,dg,0.0,0.03,0.08837755823172655,1.2287693065990386,-0.12029817682085997,1.2560492502859772,1.2078237828182758,1.7753428583825799,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.07798684954785595,1.1299451554022197,0.09702427608885955,1.3062391385348153,-0.12029817682085997,True,False
U56,EWall,dg,10.0,0.03,0.08644750633071019,1.2037308291391255,-0.12054947359101975,1.2308642464341357,1.182843123927143,1.7753428583825799,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.07609417819718378,1.1042574813043367,0.0950629792087272,1.2816876607860581,-0.12054947359101964,False,False
U56,EWall,dg,25.0,0.03,0.08355862722433804,1.1661345483302161,-0.1209263608304102,1.1930457534454102,1.1453354631554875,1.7753428583825799,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.07326118003416826,1.0656889651027908,0.09212739255649671,1.2448211067050887,-0.12092636083040953,False,False
U56,EWall,dg,0.0,0.05,0.0848160992140019,1.167877567025284,-0.12547713166417118,1.2113466790468774,1.1333505690797134,1.4164603676518674,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.07506106343135466,1.082429608925332,0.09292969195178613,1.2346145699091216,-0.12547713166417118,False,False
U56,EWall,dg,10.0,0.05,0.08328099438174097,1.1481765499430112,-0.1256730936931718,1.1917385793343305,1.1134979412531874,1.4164603676518674,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.07358398989587656,1.06249202562864,0.09134601743977466,1.2150766113342044,-0.12567309369317248,False,False
U56,EWall,dg,25.0,0.05,0.08098225353218758,1.1185979004531097,-0.12596699945454937,1.162299187500542,1.0836920108547243,1.4164603676518674,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.07137203686173987,1.032561290810318,0.08897464434995461,1.1857405840328274,-0.12596699945454926,False,False
U56,EWall,dg,0.0,0.08,0.08660449280778848,1.16384407591145,-0.14455861884636179,1.2559389278225734,1.088384524355082,1.126416450727666,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.0805559256813051,1.137498808752984,0.09161947738232912,1.1853856907426357,-0.14455861884636134,False,False
U56,EWall,dg,10.0,0.08,0.0853811352652305,1.1484762967199986,-0.1446692177776664,1.2408423000464754,1.0727210509123946,1.126416450727666,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.07940308354958181,1.122239172338403,0.09033738726422302,1.169915264704118,-0.1446692177776664,False,False
U56,EWall,dg,25.0,0.08,0.08354856874819716,1.1254096749578413,-0.14483510111386755,1.2181807108937448,1.0492124514934766,1.126416450727666,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.07767602747579416,1.0993351183925737,0.08841695141919437,1.1466943988844882,-0.14483510111386788,False,False
U56,EWall,dg,0.0,0.12,0.08802962121845415,1.1622825849377196,-0.1214363895975159,1.248692458434755,1.0843090410757235,0.9220785298004982,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.08440018841779362,1.1317588827305745,0.09103270917350925,1.186781476045093,-0.12143638959751601,False,False
U56,EWall,dg,10.0,0.12,0.08702664555531459,1.1498993588171684,-0.12150487487373196,1.2371491963137136,1.0711452301434983,0.9220785298004982,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.08348015526592856,1.120246649275825,0.08996090801384393,1.1736967423863236,-0.12150487487373196,False,False
U56,EWall,dg,25.0,0.12,0.08552384345457331,1.131316332160609,-0.12160759668499244,1.2198245960984304,1.0513931152228555,0.9220785298004982,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.08210150750556311,1.1029697392174795,0.08835509953699328,1.1540619133653716,-0.12160759668499277,False,False
U56,EWall,dg,0.0,0.2,0.08648338578469827,1.1248775896127365,-0.12044141060988967,1.2106766099046105,1.0523763931393697,0.716238815902232,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.08255774130271698,1.1080880807715205,0.08973239205169437,1.1385017659326258,-0.12044141060988978,False,False
U56,EWall,dg,10.0,0.2,0.08570557919805943,1.1154719139655531,-0.12065194505700516,1.2020321828128002,1.042278899249746,0.716238815902232,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.08186751252059388,1.0995088415526295,0.08888187580866869,1.1284468761424813,-0.12065194505700472,False,False
U56,EWall,dg,25.0,0.2,0.08453988013431823,1.1013591341325821,-0.12096769674789687,1.1890599428968505,1.027129813550653,0.716238815902232,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.08083296852522737,1.0866347921455068,0.08760730682937679,1.113361193883912,-0.12096769674789742,False,False
U56,EWall,rw,0.0,0.0,0.12381210918910557,1.1618420489301866,-0.18479624235478487,1.2468254149053506,1.1005442205448777,7.618306646555324,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.113321017412922,1.1442158448863835,0.13254065988506403,1.1782274142588476,-0.18479624235478453,False,True
U56,EWall,rw,10.0,0.0,0.11528211463665872,1.0891019919507448,-0.1864741894557631,1.171142478611223,1.029688429555907,7.618306646555324,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.10494971965028932,1.066932666323839,0.1238780690362895,1.1085829752685135,-0.1864741894557631,False,True
U56,EWall,rw,25.0,0.0,0.10260377122398667,0.9797568468865075,-0.18898693416634715,1.0573030210452554,0.9232221222697583,7.618306646555324,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.09250618102642094,0.9507276474965975,0.11100355852467803,1.0039088006068406,-0.18898693416634726,False,False
U56,EWall,rw,0.0,0.01,0.12633365920976458,1.1847011115586559,-0.18062317558244267,1.2717059127428478,1.1206217709953827,6.392006265522426,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.11668770111225779,1.171369240757307,0.13435336659508268,1.1976350240038254,-0.18062317558244256,False,True
U56,EWall,rw,10.0,0.01,0.11915597882232642,1.1235419935011794,-0.18219464394850116,1.2094229073891796,1.0599764424174944,6.392006265522426,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.10970761448180655,1.107355699341585,0.1270105265501471,1.1384163142673682,-0.18219464394850138,False,True
U56,EWall,rw,25.0,0.01,0.10847162285105827,1.031609951117347,-0.18454827142635188,1.1157498432487944,0.9688533339724195,6.392006265522426,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.09931588328005558,1.0111107934702896,0.11608162930672838,1.0494140881325447,-0.18454827142635144,False,True
U56,EWall,rw,0.0,0.02,0.12604026887556197,1.1863128663085953,-0.17615855120461776,1.2581738102898778,1.1341936870518843,5.27181122346076,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.11483503275625728,1.1567263156842071,0.13536827389614858,1.2111149959536214,-0.17615855120461765,False,True
U56,EWall,rw,10.0,0.02,0.12011733740994668,1.1355543431435444,-0.17754009061693932,1.2059001891535575,1.084383846515528,5.27181122346076,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.1089970024293736,1.1029347827311002,0.12937446722815693,1.16246801001609,-0.17754009061693943,False,True
U56,EWall,rw,25.0,0.02,0.1112887379314067,1.0592854004798231,-0.17960985865470447,1.1273061530383048,1.009573441171988,5.27181122346076,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.10029473836319225,1.0220878571334115,0.1204404062276836,1.0893838806993883,-0.17960985865470436,False,True
U56,EWall,rw,0.0,0.03,0.12714308808169794,1.2010463280579418,-0.17597500470971972,1.2575584683839973,1.1631177574398492,4.316360676023048,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.11339313730105371,1.1534180329814145,0.13861324559490606,1.2393674067256253,-0.17597500470972005,False,True
U56,EWall,rw,10.0,0.03,0.12228574454187324,1.1591951893125445,-0.17714795761710933,1.2142818804669973,1.1221603337255561,4.316360676023048,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.10859032655260825,1.1086756310526231,0.1337104553879691,1.1995143355443365,-0.17714795761710955,False,True
U56,EWall,rw,25.0,0.03,0.11503698439884169,1.0963147033370924,-0.17890574835918005,1.1492211209796335,1.0606481376821821,4.316360676023048,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.10142300980724706,1.0414317420904917,0.12639382117220377,1.1396469561745983,-0.17890574835918005,False,True
U56,EWall,rw,0.0,0.05,0.13115324660286332,1.1859626829933243,-0.1836088717636828,1.2344105414460527,1.1550642843906493,3.494977769598104,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.11583936908837389,1.1309586659188238,0.14394384524437398,1.2296999943299256,-0.1836088717636828,False,True
U56,EWall,rw,10.0,0.05,0.12720413764671434,1.1535313010884056,-0.18473504511734473,1.2013800604359155,1.122921993672484,3.494977769598104,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.11199355858826254,1.0968299580552432,0.1399079390968685,1.198413431982863,-0.18473504511734462,False,True
U56,EWall,rw,25.0,0.05,0.12130478577776649,1.1048052115272935,-0.18642294249899471,1.1517235588941743,1.0746510225742825,3.494977769598104,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.10624833086437557,1.045534980437892,0.13387909088656258,1.1514173785901471,-0.18642294249899416,False,True
U56,EWall,rw,0.0,0.08,0.13503889240818157,1.200531445012174,-0.1960034177506096,1.291341800053644,1.1395664798156722,2.603527937272281,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.12364288205514362,1.1995283374808459,0.14452649056235511,1.2065070453857114,-0.19600341775060992,False,True
U56,EWall,rw,10.0,0.08,0.13208495833186173,1.1766832204841442,-0.19700555474849224,1.2680655395363896,1.1150797328610342,2.603527937272281,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.1209215267205268,1.175577170101977,0.14137739136372907,1.1826510491908666,-0.19700555474849224,False,True
U56,EWall,rw,25.0,0.08,0.1276674819562531,1.1408601236920248,-0.19850811334181084,1.2330737001093566,1.0783175522276855,2.603527937272281,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.1168510164058485,1.139577549443437,0.13666886947526002,1.1468297497965483,-0.19850811334181107,False,True
U56,EWall,rw,0.0,0.12,0.14220448241714756,1.2425537589278575,-0.1934800624881744,1.2811417256202065,1.2176909256164343,1.934754755371486,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.1285521722469143,1.1929763250443544,0.15359059851008472,1.2819665000890819,-0.1934800624881743,False,True
U56,EWall,rw,10.0,0.12,0.13999389392495232,1.224981403098746,-0.19419396637485897,1.2646880936985243,1.1991034673400882,1.934754755371486,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.12655861625726472,1.1762434654022016,0.15119727418572615,1.263736078879894,-0.1941939663748593,False,True
U56,EWall,rw,25.0,0.12,0.13668543107074038,1.1985931511506884,-0.1952645659325235,1.2399613820021953,1.1712058407535078,1.934754755371486,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.12357433856281852,1.1511008181273814,0.14761594919628584,1.236370931605946,-0.1952645659325235,False,True
U56,EWall,rw,0.0,0.2,0.1511510916017087,1.1473989804848,-0.22595151797569202,1.195952659681597,1.1119556689275132,1.5162495315645839,0.13345998589594044,1.129929034229168,-0.22511398835770802,0.13788983221062812,1.1031299310853389,0.16220665368206388,1.1825204279014352,-0.22595151797569202,False,False
U56,EWall,rw,10.0,0.2,0.14940756040928105,1.1357436375924332,-0.22649528675986919,1.1840740047094898,1.1004889082660303,1.5162495315645839,0.13252074064831088,1.1228116792111047,-0.22525886233200354,0.13614605984733763,1.0910544972244256,0.16046350396708764,1.171171796324415,-0.22649528675986952,False,False
U56,EWall,rw,25.0,0.2,0.14679682536707195,1.1182395533423348,-0.2274385360948441,1.166209247469252,1.0832857833873388,1.5162495315645839,0.1311132998077993,1.112134460352084,-0.22547613447239245,0.13353487733427616,1.0728960049258196,0.15785341394763241,1.1541448914925563,-0.22743853609484388,False,False
B136,V1u,dg,0.0,0.0,0.09142771922874449,0.888054760097575,-0.21028317874551905,1.016871262436788,0.7790840986083855,29.199325742432826,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.09507017928052397,0.9648548902840233,0.08843091761554889,0.8318825613058537,-0.2102831787455185,False,False
B136,V1u,dg,10.0,0.0,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.7350742631644702,0.5016234570833696,29.199325742432826,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.0656830312327783,0.6908989819441597,0.05537874159159828,0.5487657108596882,-0.2376247613780621,False,False
B136,V1u,dg,25.0,0.0,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,29.199325742432826,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.023038374024798136,0.27879840903732744,0.007630137491369204,0.12433979144152672,-0.2891482033826013,False,False
B136,V1u,dg,0.0,0.01,0.0916456499976186,0.8895344349766225,-0.21028317874551927,1.0167684928273755,0.7818539267930025,29.199734872676032,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.09515361069614792,0.9648094944115669,0.08875918126728144,0.8344492936698618,-0.21028317874551872,False,False
B136,V1u,dg,10.0,0.01,0.06023630279839609,0.6107138513816384,-0.23459561125936368,0.7348012741634948,0.5047974624267799,29.199734872676032,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06572209920976779,0.6906616780326745,0.055730440964687045,0.5517152544705265,-0.23459561125936412,False,False
B136,V1u,dg,25.0,0.01,0.0147688423624448,0.19215106841169166,-0.286319981005024,0.31060700467940744,0.0895673155410548,29.199734872676032,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.023015032645188116,0.27836129513882873,0.008013785582136501,0.12781218504079475,-0.2863199810050234,False,False
B136,V1u,dg,0.0,0.02,0.09123107574942657,0.8858604519820896,-0.21028317874551927,1.0114949067009404,0.7795688048992369,29.18354077208763,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.09453555063894759,0.9590876626759713,0.08851158368003698,0.8323107855344569,-0.21028317874551894,False,False
B136,V1u,dg,10.0,0.02,0.05985074704586402,0.6072109767118982,-0.2347124925750993,0.7298821813377676,0.5025253451341183,29.18354077208763,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06515928668337256,0.6853232565623605,0.0554898235444905,0.5495890645520147,-0.23471249257510063,False,False
B136,V1u,dg,25.0,0.02,0.014424381772122574,0.1889167526421046,-0.2860425009976376,0.306222379531591,0.08733363006117746,29.18354077208763,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.022530432704709558,0.2736008701073406,0.0077833092335912735,0.12572303460210776,-0.28604250099763673,False,False
B136,V1u,dg,0.0,0.03,0.0918302106015969,0.8904885276639793,-0.21005093502244854,1.0078777423031549,0.7915494461523207,29.28732971463863,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.09414226020019445,0.955184537912285,0.08992587928891504,0.8434209043594273,-0.21005093502244865,False,False
B136,V1u,dg,10.0,0.03,0.060322512162544584,0.6110560535012131,-0.23494951685256837,0.724257816635361,0.5147690903149864,29.28732971463863,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06453631835340778,0.6792369130217267,0.05685764751573541,0.5609563232857651,-0.23494951685256982,False,False
B136,V1u,dg,25.0,0.03,0.014717633974622446,0.19159418513734755,-0.28691051199578965,0.2976084022228064,0.09996139291297297,29.28732971463863,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.021586152975090256,0.26426197016184194,0.009084204672393348,0.137466245150347,-0.28691051199578943,False,False
B136,V1u,dg,0.0,0.05,0.09186278041618334,0.8921518828749486,-0.21028317874551927,1.018005001380726,0.7856248324323819,28.883584906351338,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.09522435920021599,0.9660999145918361,0.08909642065036838,0.8380418018420717,-0.21028317874551883,False,False
B136,V1u,dg,10.0,0.05,0.0607827221326116,0.6161097175892569,-0.23554467749315544,0.7381912400793093,0.5119230925779252,28.883584906351338,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06605537502127068,0.6942952280603812,0.056451128912440085,0.5584267493212051,-0.23554467749315466,False,False
B136,V1u,dg,25.0,0.05,0.01577430545830527,0.20166648848005353,-0.2864375077769937,0.3171371321720908,0.10170353536187586,28.883584906351338,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.023716126713641428,0.2854165415427985,0.009266766539666182,0.13918295075421316,-0.2864375077769915,False,False
B136,V1u,dg,0.0,0.08,0.09288387258246722,0.9040400961558455,-0.20391011083307187,1.0176087928453017,0.8076226876927342,28.668413601984643,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.09504659875361599,0.9655792150628785,0.0911023072556838,0.8589479333121757,-0.20391011083307264,False,False
B136,V1u,dg,10.0,0.08,0.06200361405477728,0.6290493666799895,-0.22914548403410984,0.737694002802131,0.536068116198705,28.668413601984643,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06590685700871557,0.6936793527217731,0.05879324277828668,0.5812739704085323,-0.22914548403410961,False,False
B136,V1u,dg,25.0,0.08,0.017272621808882116,0.21611433889174456,-0.28014207125094237,0.3164502502051831,0.12897778180612177,28.668413601984643,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.023608851479577364,0.2846189199104777,0.012073219288771586,0.1648519681877374,-0.2801420712509429,False,False
B136,V1u,dg,0.0,0.12,0.08779843762079009,0.862588669758453,-0.20819921061236102,0.9407409865722329,0.7973550628952341,28.13822111451495,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.08549072165322968,0.8816836869843464,0.08970656717056746,0.8495952247586995,-0.20819921061236113,False,False
B136,V1u,dg,10.0,0.12,0.057620189406322186,0.5914315845021217,-0.23163344476915804,0.6666133161854252,0.5278629325073882,28.13822111451495,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.057445296514594624,0.6161524058512315,0.057764540974916345,0.5737991566178892,-0.23163344476915726,False,False
B136,V1u,dg,25.0,0.12,0.013877924775294481,0.18449793814321344,-0.28118079043251876,0.2544535553513395,0.1240103635745643,28.13822111451495,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.016696180525387128,0.21706204701981213,0.01155805306401736,0.1603358696429739,-0.28118079043251853,False,False
B136,V1u,dg,0.0,0.2,0.07239185639524859,0.7623697823782155,-0.1650725180750856,0.689745799501171,0.8285361612568456,24.563816618018674,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.0528581085937565,0.6143282113029573,0.08878467009483759,0.8718682072535662,-0.16507251807508627,False,False
B136,V1u,dg,10.0,0.2,0.04637606715158227,0.5117397171784663,-0.1955732867537554,0.43609654451024005,0.5787383825496542,24.563816618018674,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.029949915460327325,0.37146240317852186,0.060128814105128825,0.6146177693476844,-0.1955732867537534,False,False
B136,V1u,dg,25.0,0.2,0.008501003267129326,0.1354289102126104,-0.2434300437995255,0.05487257787259704,0.20395128304548935,24.563816618018674,0.016219255382610376,0.20552854363085435,-0.2889669180204921,-0.003506465254682345,0.0066867777007400455,0.018519020160881583,0.2284611783309801,-0.2434300437995257,False,False
B136,V1u,rw,0.0,0.0,0.096610205400391,0.919677793012503,-0.18353080750936057,1.0362717600503204,0.8220460604364602,29.447337133116225,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.09900112963534413,0.9869967361854326,0.0946410210359343,0.8708218329810896,-0.1835308075093598,False,False
B136,V1u,rw,10.0,0.0,0.06479394099103741,0.642914681436697,-0.2119126361153274,0.7562149489638127,0.5470692818776768,29.447337133116225,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06925295472432902,0.714743531177852,0.061128162640717854,0.5902319040623647,-0.2119126361153264,False,False
B136,V1u,rw,25.0,0.0,0.018751719350940776,0.22742667408739745,-0.2672108494702853,0.3350472612553231,0.13481485195435006,29.447337133116225,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.026097238252945187,0.3054456315728414,0.01272947393026791,0.16941174931586253,-0.26721084947028584,False,False
B136,V1u,rw,0.0,0.01,0.09615409960913657,0.9166910006162556,-0.18353080750936068,1.029077392262474,0.8231177872538689,29.430488355127352,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.09784283738544186,0.9789981860171786,0.094762430898647,0.8718233368175555,-0.18353080750936024,False,False
B136,V1u,rw,10.0,0.01,0.06436969389269454,0.639810328021108,-0.2096815898046518,0.7483459136262626,0.5484594079795749,29.430488355127352,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06812642349560383,0.7060440304320089,0.06127941832091088,0.5915326873321197,-0.2096815898046518,False,False
B136,V1u,rw,25.0,0.01,0.018372501862337298,0.22409108242914766,-0.26546508685684633,0.32608637225797643,0.13664141114939596,29.430488355127352,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.02501672203728522,0.2956133658824274,0.012921829675993646,0.17112111620084916,-0.2654650868568472,False,False
B136,V1u,rw,0.0,0.02,0.09458892002750208,0.9035844552576734,-0.19886553463814594,1.013824373543273,0.8119629156931996,29.396478702542563,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.09591342859700158,0.962379358562155,0.09349707938746121,0.8614013084439807,-0.1988655346381467,False,False
B136,V1u,rw,10.0,0.02,0.06288687085260958,0.6269637589368393,-0.22398783378448517,0.7328522078007411,0.5379687281302055,29.396478702542563,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06624946843695478,0.6891743611235774,0.060119886407001166,0.5817372261713,-0.22398783378448572,False,False
B136,V1u,rw,25.0,0.02,0.01700692478217003,0.21158402302185667,-0.2776483571119803,0.3102334510393656,0.1270554036211289,29.396478702542563,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.023215894155916628,0.2783696857304803,0.011911379014929224,0.16217630977323824,-0.2776483571119792,False,False
B136,V1u,rw,0.0,0.03,0.09246406113412187,0.8886061341387892,-0.20024371273331565,0.9832536003630504,0.810548962907989,29.479961590317405,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.09177982647988792,0.9288531347201435,0.0930290464812411,0.8603343050391326,-0.20024371273331476,False,False
B136,V1u,rw,10.0,0.03,0.06073466136729033,0.6100190521795964,-0.2255563252332491,0.6996941933506828,0.535118523088007,29.479961590317405,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.06207343484677996,0.6528966739668945,0.05963111401978671,0.5792782507628079,-0.22555632523324798,False,False
B136,V1u,rw,25.0,0.03,0.014819846298433248,0.1917533242822205,-0.27943494401853175,0.273168305899274,0.12217600533341719,29.479961590317405,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.018985970690209797,0.23794019068018313,0.011394597282205376,0.15774974470112493,-0.27943494401853197,False,False
B136,V1u,rw,0.0,0.05,0.09196568608946909,0.870897281512105,-0.20602529312213425,0.9079967203296231,0.8427407157249309,29.791929583941332,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.08451818574979075,0.8485687656572547,0.09815021350399777,0.8892748172032534,-0.20602529312213413,False,False
B136,V1u,rw,10.0,0.05,0.05992047772457254,0.5942384710929852,-0.23264850745375,0.6259836568310709,0.5694984180890746,29.791929583941332,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.05464479281051693,0.5740596434640151,0.0642940894654418,0.6104719550741264,-0.23264850745375154,False,False
B136,V1u,rw,25.0,0.05,0.013566634831544855,0.1788723520440383,-0.28634337666396437,0.20208197885537926,0.15962722864545692,29.791929583941332,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.011333773666403646,0.16158270219210316,0.015413008509500337,0.1921235817346557,-0.2863433766639648,False,False
B136,V1u,rw,0.0,0.08,0.09264931483073058,0.8727244962977734,-0.196665820943825,0.9419184003375402,0.8161943522867642,29.77940470774604,0.09382741333852285,0.9070846984521621,-0.20778725819794586,0.08940306712834589,0.8859854077200419,0.09533555414977513,0.8642611617633693,-0.19666582094382468,False,False
