CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,panel,phase,cost,turnover_yr,fail4a,fail4b,pass4a,pass4b,dd_margin_pp
0.11793681840618797,0.8841293666171217,-0.2426972607364425,0.1399905021878174,1.1242672890111463,-0.13371952385803876,0.09631942122583448,0.6923490908039635,-0.24269726073644238,0.12848806677377222,1.0244713560883951,-0.13371952385803876,0.10930377551314208,0.7874884182680769,-0.2426972607364425,broad,16,25.0,7.307435933663103,-,"H2,OOS,DD",True,False,-4.040154089208444
0.1374591544389041,0.9996681426110747,-0.23435095638018977,0.15412660406875678,1.2204636119494428,-0.11726375522135035,0.12103975543398171,0.8289492507361034,-0.2343509563801901,0.1437652146695969,1.1290017665573624,-0.11726375522135035,0.13228129252994547,0.9138981864089433,-0.23435095638018988,broad,17,10.0,7.292235748243943,DD,"H2,DD",False,False,-3.205523653583173
0.12508275149204673,0.920350283728079,-0.23534708501677726,0.14196433371806783,1.1345064265315976,-0.12049258117603179,0.10845816484100235,0.7543353571279419,-0.23534708501677692,0.1316581067558089,1.044326368315507,-0.12049258117603179,0.1196852448360941,0.8379702473778841,-0.23534708501677715,broad,17,25.0,7.292235748243943,-,"H2,OOS,DD",True,False,-3.305136517241922
0.14315985384163743,1.0341596705074871,-0.24407594200743243,0.15253035248253854,1.2072200935312698,-0.11816819060018657,0.13386971039476192,0.9026155381583746,-0.244075942007432,0.13947519132635255,1.0964813145743797,-0.11816819060018657,0.14620958135721462,0.9955055905478271,-0.24407594200743177,broad,18,10.0,7.364856369361284,DD,DD,False,False,-4.178022216307439
0.1305922236632242,0.9539075371605641,-0.24517725198394402,0.14016302687937987,1.1195395846604281,-0.12076059381443116,0.12110601707438029,0.827691244855638,-0.24517725198394402,0.12716218062341422,1.010046278954215,-0.12076059381443116,0.13343071519324812,0.919226549583744,-0.2451772519839439,broad,18,25.0,7.364856369361284,-,"H2,DD",True,False,-4.288153213958598
0.153564795103037,1.0981571748758185,-0.24500563828916966,0.151765170377127,1.199526559639232,-0.1283054031934484,0.15536641918745553,1.0253872483727144,-0.24500563828916977,0.14004334679722397,1.097756090000235,-0.1283054031934484,0.1648440241879865,1.1038529407326554,-0.2450056382891701,broad,19,10.0,7.292081167939996,DD,DD,False,False,-4.270991844481162
0.141014337818276,1.0190667109889728,-0.24607544815292826,0.139529299857031,1.11324250815954,-0.13393235735601772,0.14250064084155323,0.9514670589644874,-0.24607544815292792,0.12783968081052155,1.0124183309042574,-0.13393235735601772,0.15200250777114466,1.0287718735087517,-0.24607544815292792,broad,19,25.0,7.292081167939996,-,DD,True,False,-4.377972830857021
0.15392131473441895,1.1013506612350847,-0.23244184626169395,0.15616465694248483,1.2331712554748007,-0.12440995973498759,0.1516833329280627,1.0043156856903221,-0.23244184626169395,0.14308161831439348,1.1226195314976142,-0.12440995973498759,0.16294411219714222,1.09215182219727,-0.23244184626169428,broad,20,10.0,7.2409963642628,DD,DD,False,False,-3.0146126417335912
0.14145603204373058,1.0228064742094742,-0.23350984600497826,0.14400757439312484,1.147657386494595,-0.12817455545366996,0.13891132603881085,0.930747732015561,-0.23350984600497826,0.1310207927451057,1.0386583604325257,-0.12817455545366996,0.15014015203772169,1.0170485139022367,-0.23350984600497837,broad,20,25.0,7.2409963642628,-,DD,True,False,-3.121412616062022
0.14337427957968996,1.064626633715737,-0.22510308793354605,0.15916122446739234,1.269652411712331,-0.12373939128482392,0.1278093079880962,0.899678099715298,-0.22510308793354583,0.14968962482851378,1.1823871498127736,-0.12373939128482392,0.13818869702586145,0.9830089225912095,-0.22510308793354605,broad,-1,10.0,7.249197325903343,DD,DD,False,False,-2.2807368089188014
0.13101526487087023,0.9837480190941854,-0.22626478958339846,0.14713246448048367,1.1843291521437895,-0.12717037725113767,0.11513161925145621,0.8219905553783329,-0.22626478958339835,0.13771535005941393,1.098353088312113,-0.12717037725113767,0.12551576864603065,0.9041432777568225,-0.22626478958339846,broad,-1,25.0,7.249197325903343,-,"H2,DD",True,False,-2.3969069739040423
