panel,family,arm,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_Sharpe,spy_Sharpe,spy_H1,spy_H2,spy_MaxDD,spy_CAGR,spy_OOS_Sharpe,keep_4a,keep_4b
U56,CADENCE,W,25.0,0.08342936664540979,1.1645493916292586,-0.12092634875468744,1.1930457098338716,1.1423243244859869,1.0656891496685537,0.07326118369335433,0.09188615777182041,1.2419798947110106,-0.120926348754687,1.1645493916292586,1.1930457098338716,1.1423243244859869,-0.12092634875468744,1.2419798947110106,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,CADENCE,M,10.0,0.08891016732050461,1.1733708427493135,-0.14381696831010193,1.2161947671185778,1.1388116966908552,1.105450257517768,0.08054605047598273,0.09585563633380367,1.2268133927596305,-0.14381696831010204,1.202140097248246,1.23086421541627,1.1798211368254472,-0.12054946142590728,1.2788365375971416,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,CADENCE,M,25.0,0.08689451504100387,1.1487219465329124,-0.1440716191558522,1.1912478418941919,1.1143556332426292,1.0802487159597496,0.07857258722282245,0.09380479469425351,1.2025776049262655,-0.14407161915585198,1.1645493916292586,1.1930457098338716,1.1423243244859869,-0.12092634875468744,1.2419798947110106,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,CADENCE,Q,10.0,0.08020456304586077,0.9952209319359231,-0.19901603329885564,1.1428527267169644,0.8911112791678439,1.0301133012387313,0.0749113856046646,0.08458875265541876,0.977518095330079,-0.19901603329885564,1.202140097248246,1.23086421541627,1.1798211368254472,-0.12054946142590728,1.2788365375971416,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,CADENCE,Q,25.0,0.07884918326476087,0.9796723132108495,-0.19901603329885542,1.1256353213659582,0.8767025091065179,1.013234998911439,0.07358991604583087,0.0832051850701161,0.9627954063072831,-0.19901603329885542,1.1645493916292586,1.1930457098338716,1.1423243244859869,-0.12092634875468744,1.2419798947110106,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,VOLCAP,0.3,10.0,0.12314881002195777,1.0199553132606918,-0.18280289722212917,1.0874976956795568,0.9577065352019012,0.9509733025171154,0.11170217515694625,0.1326759518965006,1.0749935055444173,-0.18280289722212928,1.202140097248246,1.23086421541627,1.1798211368254472,-0.12054946142590728,1.2788365375971416,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,True
U56,VOLCAP,0.3,25.0,0.09931904414335335,0.8425479663716747,-0.1953972571630661,0.9137680823319239,0.7767096780846146,0.7768155846674216,0.08897973328294118,0.10791831933647922,0.8949847237231033,-0.19539725716306577,1.1645493916292586,1.1930457098338716,1.1423243244859869,-0.12092634875468744,1.2419798947110106,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,VOLCAP,0.4,10.0,0.1559895528940125,1.1169305715312075,-0.21047604986400115,1.1233683245979889,1.1143844397910136,0.9930633027469667,0.1306810984387614,0.17728369179276515,1.2128408544795235,-0.21047604986400115,1.202140097248246,1.23086421541627,1.1798211368254472,-0.12054946142590728,1.2788365375971416,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,VOLCAP,0.4,25.0,0.1331504039051643,0.9726582690900719,-0.21253701755978738,0.971841228823834,0.9761528814617217,0.8412754642533454,0.10819128922217791,0.15415321707119278,1.0741691945328136,-0.21253701755978727,1.1645493916292586,1.1930457098338716,1.1423243244859869,-0.12092634875468744,1.2419798947110106,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,VOLCAP,0.6,10.0,0.1688925520471234,1.0922961065419692,-0.23978875173316117,1.094118791534865,1.0968851800246042,0.9927644262575858,0.14130686492898925,0.1921396990234876,1.1683035561167883,-0.23978875173316128,1.202140097248246,1.23086421541627,1.1798211368254472,-0.12054946142590728,1.2788365375971416,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,VOLCAP,0.6,25.0,0.14660925611805542,0.9670761385214283,-0.2414381138755881,0.9595546122314821,0.9789301461227112,0.8577082331152315,0.11940095465282208,0.16954114373640072,1.0499248128953966,-0.24143811387558822,1.1645493916292586,1.1930457098338716,1.1423243244859869,-0.12092634875468744,1.2419798947110106,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,VOLCAP,0.8,10.0,0.17841812287758518,1.1095141034783258,-0.24643558623358008,1.1810007740263104,1.0584184839907234,1.0801407623694206,0.15901800458141535,0.19465888661228647,1.135139852017774,-0.24643558623358042,1.202140097248246,1.23086421541627,1.1798211368254472,-0.12054946142590728,1.2788365375971416,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,VOLCAP,0.8,25.0,0.1564663573180356,0.9916203463326326,-0.24786546544367372,1.0525029216785842,0.948466059217348,0.9506980778860039,0.13723084487563808,0.17257186238013422,1.0249915304414483,-0.24786546544367383,1.1645493916292586,1.1930457098338716,1.1423243244859869,-0.12092634875468744,1.2419798947110106,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,VOLCAP,9.99,10.0,0.19054529288078537,1.146202929920446,-0.2537098076993278,1.2214973926845512,1.0984296455688778,1.1231912201391396,0.16693448221166296,0.21037296570771757,1.169680048319822,-0.2537098076993278,1.202140097248246,1.23086421541627,1.1798211368254472,-0.12054946142590728,1.2788365375971416,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
U56,VOLCAP,9.99,25.0,0.16891301551305626,1.0342900538165951,-0.25502157652677915,1.0949633299995862,0.9970067700897277,0.9957645704189064,0.1452773622603083,0.18876872172287462,1.0676700811541013,-0.25502157652677937,1.1645493916292586,1.1930457098338716,1.1423243244859869,-0.12092634875468744,1.2419798947110106,0.8855285842005364,0.9586939217909282,0.8256586922139754,-0.33717235283398295,0.1515424356997792,0.8757783801289708,False,False
B136,BAND,0.0,10.0,0.07779290013391793,1.0936688144226636,-0.12616421510282394,1.1983302829088325,0.9902857380687752,1.0567522861186438,0.07668998872872757,0.07870392496768375,1.1256374310136645,-0.12616421510282372,1.1057901818007876,1.2290677258478548,0.9843850631086558,-0.1224079386020801,1.1185082795688426,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,False,False
B136,BAND,0.0,25.0,0.07243563607578585,1.0232134702220774,-0.12692572597072416,1.1318544769438843,0.9159128650573299,0.9906261178221858,0.07155258279706067,0.07316492093256333,1.0514442126475947,-0.1269257259707245,1.0639810341503695,1.1905864581466723,0.939303394616335,-0.1228487970108898,1.0740236940215924,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,False,False
B136,BAND,0.01,10.0,0.07894003009785244,1.1030757388061108,-0.12421868297496863,1.2067840988878205,1.0002668177079974,1.0677165691799753,0.07810615026804979,0.0796286724214228,1.1338833763551863,-0.12421868297496874,1.1057901818007876,1.2290677258478548,0.9843850631086558,-0.1224079386020801,1.1185082795688426,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,False,False
B136,BAND,0.01,25.0,0.07433142699606599,1.0428951997894578,-0.12488229213119983,1.1509906784255746,0.9357465210617261,1.011844219236738,0.07372815305065106,0.07482953210282517,1.0699716787865314,-0.12488229213120006,1.0639810341503695,1.1905864581466723,0.939303394616335,-0.1228487970108898,1.0740236940215924,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,False,False
B136,BAND,0.02,10.0,0.08057977551343187,1.1167764840294923,-0.12262088432166451,1.2272868361845626,1.0075432109846154,1.091466867349436,0.08045121525343135,0.0806858809658495,1.1387973952405153,-0.1226208843216644,1.1057901818007876,1.2290677258478548,0.9843850631086558,-0.1224079386020801,1.1185082795688426,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,False,False
B136,BAND,0.02,25.0,0.07674753376379129,1.0671861633001911,-0.1231712173596835,1.181720590427678,0.9539877918161148,1.0457441014381426,0.07683739170453574,0.07667338444106941,1.0858681099625442,-0.12317121735968306,1.0639810341503695,1.1905864581466723,0.939303394616335,-0.1228487970108898,1.0740236940215924,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,False,False
B136,BAND,0.03,10.0,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,1.0911618922065958,0.0808727653598118,0.07983337481604336,1.1185082795688426,-0.1224079386020801,1.1057901818007876,1.2290677258478548,0.9843850631086558,-0.1224079386020801,1.1185082795688426,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,False,False
B136,BAND,0.03,25.0,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,1.0524638689243497,0.07779649910370745,0.07643420182382155,1.0740236940215924,-0.12284879701089024,1.0639810341503695,1.1905864581466723,0.939303394616335,-0.1228487970108898,1.0740236940215924,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,False,False
B136,BAND,0.05,10.0,0.08029579058622471,1.085581066266357,-0.13138174764123556,1.2128271890249849,0.9605512903642323,1.0753507740599273,0.08118123379499553,0.07956562764974429,1.094510781406514,-0.13138174764123567,1.1057901818007876,1.2290677258478548,0.9843850631086558,-0.1224079386020801,1.1185082795688426,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,False,False
B136,BAND,0.05,25.0,0.07772971765975711,1.0532332825891224,-0.13173932906809027,1.18355893974461,0.9251790491585858,1.0460003560423048,0.07880311412189633,0.0768447051725556,1.0595878215120564,-0.13173932906809038,1.0639810341503695,1.1905864581466723,0.939303394616335,-0.1228487970108898,1.0740236940215924,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,0.8820239235972316,False,False
