panel,family,level,cad,ident_max_err,exclusion,window,n_days,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
SMALL439,MA-THRESH,-0.12,M,1.0408340855860843e-17,2020,OOS,2179,0.7043999046205927,0.12181940811037194,-2.541450936914025,-1.8192343631740826,-0.7222165737399422,0.7158250968964607,0.0672612219759594,0.04184671260681916
SMALL439,MA-THRESH,-0.12,M,1.0408340855860843e-17,2022,IS,1502,0.779581785711181,0.1305065404297023,-1.5405745782705038,-1.6487996717528208,0.10822509348231701,1.0702498243245153,0.07942873665823402,0.06402299087552898
SMALL439,MA-THRESH,-0.12,M,1.0408340855860843e-17,2022,OOS,2181,0.7168656113889187,0.11769480109788473,-3.9721809902260707,-2.931059487362986,-1.041121502863085,0.7378967611433458,0.10874428959353422,0.06902247969127351
SMALL439,MA-THRESH,-0.12,M,1.0408340855860843e-17,2020+2022,IS,1502,0.779581785711181,0.1305065404297023,-1.5405745782705038,-1.6487996717528208,0.10822509348231701,1.0702498243245153,0.07942873665823402,0.06402299087552898
SMALL439,MA-THRESH,-0.12,M,1.0408340855860843e-17,2020+2022,OOS,1928,0.729769019389171,0.1007065830571513,-3.417772414697251,-2.445382833147147,-0.9723895815501038,0.7154902481602952,0.09442840781943218,0.06025068367245967
SMALL439,MA-THRESH,-0.12,M,1.0408340855860843e-17,placebo 2008-09,IS,1502,0.779581785711181,0.1305065404297023,-1.5405745782705038,-1.6487996717528208,0.10822509348231701,1.0702498243245153,0.07942873665823402,0.06402299087552898
SMALL439,MA-THRESH,-0.12,M,1.0408340855860843e-17,placebo 2008-09,OOS,2432,0.6954673607011436,0.13125301021313,-3.1112712697772604,-2.307315258152065,-0.8039560116251954,0.7415988700712839,0.08259973258333675,0.051487019885564145
SMALL439,MA-THRESH,-0.12,Q,1.0408340855860843e-17,none,IS,1502,0.7757943307755988,0.14357079044745233,-2.497237981784828,-1.8976602506506346,-0.5995777311341932,0.7599036473465526,0.08855232689049419,0.06357994707264591
SMALL439,MA-THRESH,-0.12,Q,1.0408340855860843e-17,none,OOS,2432,0.6932017821943212,0.14768169064253142,-4.210288560206621,-2.7739637624603075,-1.4363247977463134,0.6588535970380555,0.0965096304403974,0.05440674483833119
SMALL439,MA-THRESH,-0.12,Q,1.0408340855860843e-17,2020,IS,1502,0.7757943307755988,0.14357079044745233,-2.497237981784828,-1.8976602506506346,-0.5995777311341932,0.7599036473465526,0.08855232689049419,0.06357994707264591
SMALL439,MA-THRESH,-0.12,Q,1.0408340855860843e-17,2020,OOS,2179,0.7065640860330076,0.1341253033177364,-2.4002566141749115,-2.0776734799385244,-0.3225831342363872,0.8656047306228234,0.07625659569304855,0.05225402955129943
SMALL439,MA-THRESH,-0.12,Q,1.0408340855860843e-17,2022,IS,1502,0.7757943307755988,0.14357079044745233,-2.497237981784828,-1.8976602506506346,-0.5995777311341932,0.7599036473465526,0.08855232689049419,0.06357994707264591
SMALL439,MA-THRESH,-0.12,Q,1.0408340855860843e-17,2022,OOS,2181,0.7175076192622779,0.13152974797789738,-5.273257209509952,-3.3352536377157183,-1.9380035717942334,0.632484535687131,0.12237840884040185,0.06964583674530234
SMALL439,MA-THRESH,-0.12,Q,1.0408340855860843e-17,2020+2022,IS,1502,0.7757943307755988,0.14357079044745233,-2.497237981784828,-1.8976602506506346,-0.5995777311341932,0.7599036473465526,0.08855232689049419,0.06357994707264591
SMALL439,MA-THRESH,-0.12,Q,1.0408340855860843e-17,2020+2022,OOS,1928,0.7357990284130511,0.10698204132523677,-3.315549446088295,-2.607772692773813,-0.7077767533144819,0.7865280657631207,0.10234488963434085,0.0691893951734579
SMALL439,MA-THRESH,-0.12,Q,1.0408340855860843e-17,placebo 2008-09,IS,1502,0.7757943307755988,0.14357079044745233,-2.497237981784828,-1.8976602506506346,-0.5995777311341932,0.7599036473465526,0.08855232689049419,0.06357994707264591
SMALL439,MA-THRESH,-0.12,Q,1.0408340855860843e-17,placebo 2008-09,OOS,2432,0.6932017821943212,0.14768169064253142,-4.210288560206621,-2.7739637624603075,-1.4363247977463134,0.6588535970380555,0.0965096304403974,0.05440674483833119
SMALL439,MA-THRESH,-0.25,W,2.0816681711721685e-17,none,IS,1502,0.8880323164352526,0.07727657380270325,-1.0103659900444706,-0.865666838725887,-0.14469915131858357,0.8567854096987026,0.08302285442409274,0.07291919452364803
SMALL439,MA-THRESH,-0.25,W,2.0816681711721685e-17,none,OOS,2432,0.843013059710987,0.09204759061713735,-1.91854690210016,-1.1681217757869122,-0.7504251263132478,0.6088575549069006,0.08330087384701934,0.06411540482601774
SMALL439,MA-THRESH,-0.25,W,2.0816681711721685e-17,2020,IS,1502,0.8880323164352526,0.07727657380270325,-1.0103659900444706,-0.865666838725887,-0.14469915131858357,0.8567854096987026,0.08302285442409274,0.07291919452364803
SMALL439,MA-THRESH,-0.25,W,2.0816681711721685e-17,2020,OOS,2179,0.8517653340822592,0.07270430839414993,-1.4595968973066142,-0.9268496750961752,-0.532747222210439,0.6350038677161384,0.0697948672538573,0.055198898280791164
SMALL439,MA-THRESH,-0.25,W,2.0816681711721685e-17,2022,IS,1502,0.8880323164352526,0.07727657380270325,-1.0103659900444706,-0.865666838725887,-0.14469915131858357,0.8567854096987026,0.08302285442409274,0.07291919452364803
SMALL439,MA-THRESH,-0.25,W,2.0816681711721685e-17,2022,OOS,2181,0.8570587870685615,0.08405354069111448,-2.4611736831823716,-1.495202989617228,-0.9659706935651435,0.6075162430974338,0.1112963818905417,0.08668464505871798
SMALL439,MA-THRESH,-0.25,W,2.0816681711721685e-17,2020+2022,IS,1502,0.8880323164352526,0.07727657380270325,-1.0103659900444706,-0.865666838725887,-0.14469915131858357,0.8567854096987026,0.08302285442409274,0.07291919452364803
SMALL439,MA-THRESH,-0.25,W,2.0816681711721685e-17,2020+2022,OOS,1928,0.8687936288094684,0.054066172321902764,-1.9957072637024398,-1.2404667462371677,-0.7552405174652721,0.621567485772363,0.09932486742948288,0.07936779479245848
SMALL439,MA-THRESH,-0.25,W,2.0816681711721685e-17,placebo 2008-09,IS,1502,0.8880323164352526,0.07727657380270325,-1.0103659900444706,-0.865666838725887,-0.14469915131858357,0.8567854096987026,0.08302285442409274,0.07291919452364803
SMALL439,MA-THRESH,-0.25,W,2.0816681711721685e-17,placebo 2008-09,OOS,2432,0.843013059710987,0.09204759061713735,-1.91854690210016,-1.1681217757869122,-0.7504251263132478,0.6088575549069006,0.08330087384701934,0.06411540482601774
SMALL439,MA-THRESH,-0.25,M,1.3877787807814457e-17,none,IS,1502,0.890103573578911,0.07421327979914896,-0.8257137508370871,-0.8258209435721753,0.00010719273508819072,1.0001298182753764,0.08091939143100269,0.07266225392263181
SMALL439,MA-THRESH,-0.25,M,1.3877787807814457e-17,none,OOS,2432,0.8462290694133024,0.08609480502123974,-2.0174240064177784,-1.1689306224278218,-0.8484933839899567,0.5794174247502009,0.08497977149022584,0.06480553142604806
SMALL439,MA-THRESH,-0.25,M,1.3877787807814457e-17,2020,IS,1502,0.890103573578911,0.07421327979914896,-0.8257137508370871,-0.8258209435721753,0.00010719273508819072,1.0001298182753764,0.08091939143100269,0.07266225392263181
SMALL439,MA-THRESH,-0.25,M,1.3877787807814457e-17,2020,OOS,2179,0.8548956422444804,0.07182261361005764,-1.50378703029046,-0.9166287224962266,-0.5871583077942333,0.6095468999484439,0.07049084825408714,0.055452977951182536
SMALL439,MA-THRESH,-0.25,M,1.3877787807814457e-17,2022,IS,1502,0.890103573578911,0.07421327979914896,-0.8257137508370871,-0.8258209435721753,0.00010719273508819072,1.0001298182753764,0.08091939143100269,0.07266225392263181
SMALL439,MA-THRESH,-0.25,M,1.3877787807814457e-17,2022,OOS,2181,0.8602567046543592,0.07674075666467636,-2.45068162674531,-1.4671004674080335,-0.9835811593372767,0.5986499639108379,0.11179051845329657,0.08728370218584347
SMALL439,MA-THRESH,-0.25,M,1.3877787807814457e-17,2020+2022,IS,1502,0.890103573578911,0.07421327979914896,-0.8257137508370871,-0.8258209435721753,0.00010719273508819072,1.0001298182753764,0.08091939143100269,0.07266225392263181
SMALL439,MA-THRESH,-0.25,M,1.3877787807814457e-17,2020+2022,OOS,1928,0.8718923135314982,0.052824846805325974,-1.908688752097265,-1.1996583759669832,-0.7090303761302819,0.6285248837186261,0.09853857979672798,0.07945169227575533
SMALL439,MA-THRESH,-0.25,M,1.3877787807814457e-17,placebo 2008-09,IS,1502,0.890103573578911,0.07421327979914896,-0.8257137508370871,-0.8258209435721753,0.00010719273508819072,1.0001298182753764,0.08091939143100269,0.07266225392263181
SMALL439,MA-THRESH,-0.25,M,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.8462290694133024,0.08609480502123974,-2.0174240064177784,-1.1689306224278218,-0.8484933839899567,0.5794174247502009,0.08497977149022584,0.06480553142604806
SMALL439,MA-THRESH,-0.25,Q,1.3877787807814457e-17,none,IS,1502,0.8839098489727447,0.08605347185017512,-1.3260457051987862,-0.9750463548729105,-0.3509993503258757,0.7353037312742868,0.08912323771869413,0.07586278066670626
SMALL439,MA-THRESH,-0.25,Q,1.3877787807814457e-17,none,OOS,2432,0.839273045493124,0.10702323212350752,-2.2953175715570096,-1.2546789302547934,-1.0406386413022162,0.5466254194201513,0.08669250875088075,0.06373933303531065
SMALL439,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2020,IS,1502,0.8839098489727447,0.08605347185017512,-1.3260457051987862,-0.9750463548729105,-0.3509993503258757,0.7353037312742868,0.08912323771869413,0.07586278066670626
SMALL439,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2020,OOS,2179,0.8523464450488658,0.08454341836220981,-1.144540633584401,-0.950216440811924,-0.19432419277247703,0.8302164317540176,0.0716641923086847,0.060218785972840694
SMALL439,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2022,IS,1502,0.8839098489727447,0.08605347185017512,-1.3260457051987862,-0.9750463548729105,-0.3509993503258757,0.7353037312742868,0.08912323771869413,0.07586278066670626
SMALL439,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2022,OOS,2181,0.8571700061252766,0.09446919180205202,-2.9658147331693474,-1.5169162453652074,-1.44889848780414,0.511466959955449,0.11277901152590908,0.0831208641942156
SMALL439,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2020+2022,IS,1502,0.8839098489727447,0.08605347185017512,-1.3260457051987862,-0.9750463548729105,-0.3509993503258757,0.7353037312742868,0.08912323771869413,0.07586278066670626
SMALL439,MA-THRESH,-0.25,Q,1.3877787807814457e-17,2020+2022,OOS,1928,0.8742939006646417,0.055260292353290406,-1.7187206653601406,-1.1789068639658007,-0.5398138013943399,0.6859211550346797,0.09881736098808536,0.08163015433448395
SMALL439,MA-THRESH,-0.25,Q,1.3877787807814457e-17,placebo 2008-09,IS,1502,0.8839098489727447,0.08605347185017512,-1.3260457051987862,-0.9750463548729105,-0.3509993503258757,0.7353037312742868,0.08912323771869413,0.07586278066670626
SMALL439,MA-THRESH,-0.25,Q,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.839273045493124,0.10702323212350752,-2.2953175715570096,-1.2546789302547934,-1.0406386413022162,0.5466254194201513,0.08669250875088075,0.06373933303531065
SMALL439,MA-THRESH,-0.4,W,1.3877787807814457e-17,none,IS,1502,0.9447484394168679,0.03382191741379328,-0.5469180624311676,-0.4402714521116957,-0.10664661031947187,0.8050044099011744,0.08607795982302435,0.08060877919871268
SMALL439,MA-THRESH,-0.4,W,1.3877787807814457e-17,none,OOS,2432,0.9246841618641486,0.049858342932938005,-0.9817799041964559,-0.5506835646309494,-0.4310963395655065,0.5609032760572339,0.0840546036156462,0.07423680457368165
SMALL439,MA-THRESH,-0.4,W,1.3877787807814457e-17,2020,IS,1502,0.9447484394168679,0.03382191741379328,-0.5469180624311676,-0.4402714521116957,-0.10664661031947187,0.8050044099011744,0.08607795982302435,0.08060877919871268
SMALL439,MA-THRESH,-0.4,W,1.3877787807814457e-17,2020,OOS,2179,0.9307713199600973,0.033029397100253884,-0.6240044105484843,-0.43810113997957423,-0.1859032705689101,0.7020801977897788,0.0718808822253334,0.06564083811984855
SMALL439,MA-THRESH,-0.4,W,1.3877787807814457e-17,2022,IS,1502,0.9447484394168679,0.03382191741379328,-0.5469180624311676,-0.4402714521116957,-0.10664661031947187,0.8050044099011744,0.08607795982302435,0.08060877919871268
SMALL439,MA-THRESH,-0.4,W,1.3877787807814457e-17,2022,OOS,2181,0.9308420337073398,0.04788671734494873,-1.26103855290427,-0.723205308193986,-0.537833244710284,0.5734997605968413,0.11285929470774092,0.10024890917869822
SMALL439,MA-THRESH,-0.4,W,1.3877787807814457e-17,2020+2022,IS,1502,0.9447484394168679,0.03382191741379328,-0.5469180624311676,-0.4402714521116957,-0.10664661031947187,0.8050044099011744,0.08607795982302435,0.08060877919871268
SMALL439,MA-THRESH,-0.4,W,1.3877787807814457e-17,2020+2022,OOS,1928,0.9385297199456176,0.024171191871443412,-0.8800704945642002,-0.5964445045011146,-0.28362599006308553,0.6777235553118577,0.10253308369305136,0.09373237874740936
SMALL439,MA-THRESH,-0.4,W,1.3877787807814457e-17,placebo 2008-09,IS,1502,0.9447484394168679,0.03382191741379328,-0.5469180624311676,-0.4402714521116957,-0.10664661031947187,0.8050044099011744,0.08607795982302435,0.08060877919871268
SMALL439,MA-THRESH,-0.4,W,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.9246841618641486,0.049858342932938005,-0.9817799041964559,-0.5506835646309494,-0.4310963395655065,0.5609032760572339,0.0840546036156462,0.07423680457368165
SMALL439,MA-THRESH,-0.4,M,1.3877787807814457e-17,none,IS,1502,0.9454450126695086,0.03356851854767506,-0.4880287976831932,-0.44717275397105904,-0.04085604371213414,0.9162835391966847,0.08811928378682388,0.08323899580999194
SMALL439,MA-THRESH,-0.4,M,1.3877787807814457e-17,none,OOS,2432,0.9266038981483188,0.04515561048582093,-0.9670482493753241,-0.5494704068816469,-0.41757784249367713,0.5681933732226739,0.08559801967909042,0.07592753718533718
SMALL439,MA-THRESH,-0.4,M,1.3877787807814457e-17,2020,IS,1502,0.9454450126695086,0.03356851854767506,-0.4880287976831932,-0.44717275397105904,-0.04085604371213414,0.9162835391966847,0.08811928378682388,0.08323899580999194
SMALL439,MA-THRESH,-0.4,M,1.3877787807814457e-17,2020,OOS,2179,0.9322964497668554,0.031778767901828826,-0.575125939293164,-0.42742463643539175,-0.14770130285777228,0.7431844179393147,0.07171154609610264,0.065960286703171
SMALL439,MA-THRESH,-0.4,M,1.3877787807814457e-17,2022,IS,1502,0.9454450126695086,0.03356851854767506,-0.4880287976831932,-0.44717275397105904,-0.04085604371213414,0.9162835391966847,0.08811928378682388,0.08323899580999194
SMALL439,MA-THRESH,-0.4,M,1.3877787807814457e-17,2022,OOS,2181,0.9327434323481536,0.04255127342477443,-1.243171481504235,-0.7146274585480006,-0.5285440229562344,0.5748422234423386,0.11429954243664531,0.10186782762160296
SMALL439,MA-THRESH,-0.4,M,1.3877787807814457e-17,2020+2022,IS,1502,0.9454450126695086,0.03356851854767506,-0.4880287976831932,-0.44717275397105904,-0.04085604371213414,0.9162835391966847,0.08811928378682388,0.08323899580999194
SMALL439,MA-THRESH,-0.4,M,1.3877787807814457e-17,2020+2022,OOS,1928,0.9399827332451192,0.022751958281938472,-0.8218433792936963,-0.5788120183649825,-0.2430313609287138,0.7042850656805457,0.10197077940694288,0.09375234561400592
SMALL439,MA-THRESH,-0.4,M,1.3877787807814457e-17,placebo 2008-09,IS,1502,0.9454450126695086,0.03356851854767506,-0.4880287976831932,-0.44717275397105904,-0.04085604371213414,0.9162835391966847,0.08811928378682388,0.08323899580999194
SMALL439,MA-THRESH,-0.4,M,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.9266038981483188,0.04515561048582093,-0.9670482493753241,-0.5494704068816469,-0.41757784249367713,0.5681933732226739,0.08559801967909042,0.07592753718533718
SMALL439,MA-THRESH,-0.4,Q,1.3877787807814457e-17,none,IS,1502,0.9419629604065859,0.03757859964106087,-0.6192712645213039,-0.5282851015126377,-0.09098616300866613,0.8530754320095922,0.09647113603783652,0.09027842339262349
SMALL439,MA-THRESH,-0.4,Q,1.3877787807814457e-17,none,OOS,2432,0.9229283469884898,0.057906560125123054,-1.1740028594919405,-0.6328731716796376,-0.5411296878123029,0.5390729388457527,0.09216708327357925,0.08042705467865985
SMALL439,MA-THRESH,-0.4,Q,1.3877787807814457e-17,2020,IS,1502,0.9419629604065859,0.03757859964106087,-0.6192712645213039,-0.5282851015126377,-0.09098616300866613,0.8530754320095922,0.09647113603783652,0.09027842339262349
SMALL439,MA-THRESH,-0.4,Q,1.3877787807814457e-17,2020,OOS,2179,0.9317623717337881,0.033391790469989115,-0.47803794319831727,-0.44947593572930433,-0.02856200746901294,0.9402515890727866,0.0743827918988238,0.06960241246684062
SMALL439,MA-THRESH,-0.4,Q,1.3877787807814457e-17,2022,IS,1502,0.9419629604065859,0.03757859964106087,-0.6192712645213039,-0.5282851015126377,-0.09098616300866613,0.8530754320095922,0.09647113603783652,0.09027842339262349
SMALL439,MA-THRESH,-0.4,Q,1.3877787807814457e-17,2022,OOS,2181,0.9298261718624464,0.05654412390558812,-1.5339544114750137,-0.7942776365935211,-0.7396767748814925,0.5177974199570656,0.12044653524424387,0.10510699112949373
SMALL439,MA-THRESH,-0.4,Q,1.3877787807814457e-17,2020+2022,IS,1502,0.9419629604065859,0.03757859964106087,-0.6192712645213039,-0.5282851015126377,-0.09098616300866613,0.8530754320095922,0.09647113603783652,0.09027842339262349
SMALL439,MA-THRESH,-0.4,Q,1.3877787807814457e-17,2020+2022,OOS,1928,0.9407154299605356,0.021740060244050063,-0.769925831100271,-0.5809829152684465,-0.18894291583182454,0.7545959517141884,0.10354416503121144,0.09584490672020873
SMALL439,MA-THRESH,-0.4,Q,1.3877787807814457e-17,placebo 2008-09,IS,1502,0.9419629604065859,0.03757859964106087,-0.6192712645213039,-0.5282851015126377,-0.09098616300866613,0.8530754320095922,0.09647113603783652,0.09027842339262349
SMALL439,MA-THRESH,-0.4,Q,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.9229283469884898,0.057906560125123054,-1.1740028594919405,-0.6328731716796376,-0.5411296878123029,0.5390729388457527,0.09216708327357925,0.08042705467865985
U56,QUANTILE,0.2,W,3.469446951953614e-18,none,IS,2007,0.21027939929804215,0.005087693088408349,-13.202478345022994,-13.1925021396478,-0.00997620537519417,0.9992443687378624,0.16637819895515515,0.03435341550492521
U56,QUANTILE,0.2,W,3.469446951953614e-18,none,OOS,2435,0.2023554795793925,0.003606550580973112,-15.26492927943288,-15.2513399172576,-0.013589362175281394,0.9991097657954046,0.19074546736185938,0.03809617456753056
U56,QUANTILE,0.2,W,3.469446951953614e-18,2020,IS,2007,0.21027939929804215,0.005087693088408349,-13.202478345022994,-13.1925021396478,-0.00997620537519417,0.9992443687378624,0.16637819895515515,0.03435341550492521
U56,QUANTILE,0.2,W,3.469446951953614e-18,2020,OOS,2182,0.20220149472956297,0.003488194043568815,-13.274737406500737,-13.262012128064482,-0.012725278436255039,0.9990413913249973,0.1660775076780765,0.033330133613069135
U56,QUANTILE,0.2,W,3.469446951953614e-18,2022,IS,2007,0.21027939929804215,0.005087693088408349,-13.202478345022994,-13.1925021396478,-0.00997620537519417,0.9992443687378624,0.16637819895515515,0.03435341550492521
U56,QUANTILE,0.2,W,3.469446951953614e-18,2022,OOS,2184,0.2026328027435828,0.00363958828833731,-18.227673231358544,-18.20186036963729,-0.025812861721252744,0.998583864139234,0.2266048413869033,0.044328109073317856
U56,QUANTILE,0.2,W,3.469446951953614e-18,2020+2022,IS,2007,0.21027939929804215,0.005087693088408349,-13.202478345022994,-13.1925021396478,-0.00997620537519417,0.9992443687378624,0.16637819895515515,0.03435341550492521
U56,QUANTILE,0.2,W,3.469446951953614e-18,2020+2022,OOS,1931,0.20249513719112927,0.0035246833052186032,-16.28689520635731,-16.26177328096958,-0.025121925387729505,0.9984575374821639,0.2025958243342243,0.03972687227065119
U56,QUANTILE,0.2,W,3.469446951953614e-18,placebo 2008-09,IS,1762,0.2113360689997729,0.0043705475892734,-12.702000059481433,-12.700024893509742,-0.0019751659716913395,0.9998444996093181,0.1603950297034551,0.033375029108640764
U56,QUANTILE,0.2,W,3.469446951953614e-18,placebo 2008-09,OOS,2435,0.2023554795793925,0.003606550580973112,-15.26492927943288,-15.2513399172576,-0.013589362175281394,0.9991097657954046,0.19074546736185938,0.03809617456753056
U56,QUANTILE,0.2,M,3.469446951953614e-18,none,IS,2007,0.2112709362096105,0.006150530513484206,-14.749635339169998,-14.691253607597176,-0.05838173157282256,0.9960418186463376,0.18517971581320558,0.037683362421505606
U56,QUANTILE,0.2,M,3.469446951953614e-18,none,OOS,2435,0.20359556837544557,0.0060615100993738555,-16.844405600503976,-16.772561549675437,-0.07184405082853829,0.9957348420281219,0.20975709563449474,0.041313039629454984
U56,QUANTILE,0.2,M,3.469446951953614e-18,2020,IS,2007,0.2112709362096105,0.006150530513484206,-14.749635339169998,-14.691253607597176,-0.05838173157282256,0.9960418186463376,0.18517971581320558,0.037683362421505606
U56,QUANTILE,0.2,M,3.469446951953614e-18,2020,OOS,2182,0.20319777371808517,0.005730861730024423,-14.320748197677947,-14.268557408224103,-0.05219078945384403,0.9963555822130643,0.17873169108016684,0.03552420910338738
U56,QUANTILE,0.2,M,3.469446951953614e-18,2022,IS,2007,0.2112709362096105,0.006150530513484206,-14.749635339169998,-14.691253607597176,-0.05838173157282256,0.9960418186463376,0.18517971581320558,0.037683362421505606
U56,QUANTILE,0.2,M,3.469446951953614e-18,2022,OOS,2184,0.20405790243175576,0.005995195875426018,-19.607821565083448,-19.513940246202253,-0.09388131888119489,0.9952120474694459,0.24311465850086367,0.04703644285002917
U56,QUANTILE,0.2,M,3.469446951953614e-18,2020+2022,IS,2007,0.2112709362096105,0.006150530513484206,-14.749635339169998,-14.691253607597176,-0.05838173157282256,0.9960418186463376,0.18517971581320558,0.037683362421505606
U56,QUANTILE,0.2,M,3.469446951953614e-18,2020+2022,OOS,1931,0.20366897574811313,0.005643291763677955,-17.025090604389305,-16.953569427949013,-0.07152117644029232,0.9957990721986612,0.21145997247924897,0.041209066435355934
U56,QUANTILE,0.2,M,3.469446951953614e-18,placebo 2008-09,IS,1762,0.21222510992030494,0.005792645936124522,-14.41028121979957,-14.37078303246131,-0.03949818733826049,0.9972590273058661,0.18135235594422805,0.03724954374623235
U56,QUANTILE,0.2,M,3.469446951953614e-18,placebo 2008-09,OOS,2435,0.20359556837544557,0.0060615100993738555,-16.844405600503976,-16.772561549675437,-0.07184405082853829,0.9957348420281219,0.20975709563449474,0.041313039629454984
U56,QUANTILE,0.2,Q,5.204170427930421e-18,none,IS,2007,0.21369867871119547,0.009214237942774,-15.123385843170656,-15.043584583059012,-0.07980126011164401,0.9947233204958743,0.190196440084329,0.03896258165262245
U56,QUANTILE,0.2,Q,5.204170427930421e-18,none,OOS,2435,0.20677365337257972,0.009363541677895373,-14.181634558968126,-14.05852107815937,-0.12311348080875639,0.9913188088229997,0.17793204112671845,0.036115695537037196
U56,QUANTILE,0.2,Q,5.204170427930421e-18,2020,IS,2007,0.21369867871119547,0.009214237942774,-15.123385843170656,-15.043584583059012,-0.07980126011164401,0.9947233204958743,0.190196440084329,0.03896258165262245
U56,QUANTILE,0.2,Q,5.204170427930421e-18,2020,OOS,2182,0.20584357064938316,0.008769117066612275,-12.031161032276994,-11.949545947645547,-0.08161508463144784,0.9932163583869842,0.15122713954588862,0.030915529223118687
U56,QUANTILE,0.2,Q,5.204170427930421e-18,2022,IS,2007,0.21369867871119547,0.009214237942774,-15.123385843170656,-15.043584583059012,-0.07980126011164401,0.9947233204958743,0.190196440084329,0.03896258165262245
U56,QUANTILE,0.2,Q,5.204170427930421e-18,2022,OOS,2184,0.20757737761616896,0.009080277106846975,-17.28417874630759,-17.141989716097417,-0.14218903021017226,0.9917734575476692,0.21574305722407305,0.042901269760997174
U56,QUANTILE,0.2,Q,5.204170427930421e-18,2020+2022,IS,2007,0.21369867871119547,0.009214237942774,-15.123385843170656,-15.043584583059012,-0.07980126011164401,0.9947233204958743,0.190196440084329,0.03896258165262245
U56,QUANTILE,0.2,Q,5.204170427930421e-18,2020+2022,OOS,1931,0.20663170269727368,0.008442460153973047,-15.168271237647723,-15.07671218030804,-0.09155905733968339,0.9939637776840097,0.18955859881544201,0.03787588643896478
U56,QUANTILE,0.2,Q,5.204170427930421e-18,placebo 2008-09,IS,1762,0.2145296732807127,0.009115190914990214,-13.405227234833127,-13.326606484932135,-0.07862074990099188,0.994135067722187,0.16922586214391866,0.03517358979558738
U56,QUANTILE,0.2,Q,5.204170427930421e-18,placebo 2008-09,OOS,2435,0.20677365337257972,0.009363541677895373,-14.181634558968126,-14.05852107815937,-0.12311348080875639,0.9913188088229997,0.17793204112671845,0.036115695537037196
U56,QUANTILE,0.3,W,5.204170427930421e-18,none,IS,2007,0.30747674604902037,0.004903500045371699,-10.216630109679148,-10.20243130060592,-0.014198809073228347,0.9986102257867028,0.14663367463564847,0.04446737353885699
U56,QUANTILE,0.3,W,5.204170427930421e-18,none,OOS,2435,0.30971697046212365,0.004747833847078313,-11.953976399884603,-11.935195992826241,-0.018780407058361703,0.9984289405943161,0.17205578389022658,0.05251601989138055
U56,QUANTILE,0.3,W,5.204170427930421e-18,2020,IS,2007,0.30747674604902037,0.004903500045371699,-10.216630109679148,-10.20243130060592,-0.014198809073228347,0.9986102257867028,0.14663367463564847,0.04446737353885699
U56,QUANTILE,0.3,W,5.204170427930421e-18,2020,OOS,2182,0.3091713394135655,0.00434524786950749,-10.492346150898623,-10.465098337428437,-0.027247813470186344,0.9974030771499229,0.1509729057286311,0.04604944421964485
U56,QUANTILE,0.3,W,5.204170427930421e-18,2022,IS,2007,0.30747674604902037,0.004903500045371699,-10.216630109679148,-10.20243130060592,-0.014198809073228347,0.9986102257867028,0.14663367463564847,0.04446737353885699
U56,QUANTILE,0.3,W,5.204170427930421e-18,2022,OOS,2184,0.30980598093446166,0.004939128270394594,-14.702651610820162,-14.677277395528687,-0.025374215291474655,0.9982741742127114,0.20995828778667414,0.06293177167847253
U56,QUANTILE,0.3,W,5.204170427930421e-18,2020+2022,IS,2007,0.30747674604902037,0.004903500045371699,-10.216630109679148,-10.20243130060592,-0.014198809073228347,0.9986102257867028,0.14663367463564847,0.04446737353885699
U56,QUANTILE,0.3,W,5.204170427930421e-18,2020+2022,OOS,1931,0.3092010884961124,0.004536556789157025,-13.342873321500859,-13.309381128949083,-0.033492192551776157,0.9974898815461429,0.19034678089863322,0.05691804768362463
U56,QUANTILE,0.3,W,5.204170427930421e-18,placebo 2008-09,IS,1762,0.30796081370043504,0.004821174538275845,-9.252721843580435,-9.247682435855719,-0.005039407724716227,0.9994553594272141,0.13324680966258007,0.04071959122677571
U56,QUANTILE,0.3,W,5.204170427930421e-18,placebo 2008-09,OOS,2435,0.30971697046212365,0.004747833847078313,-11.953976399884603,-11.935195992826241,-0.018780407058361703,0.9984289405943161,0.17205578389022658,0.05251601989138055
U56,QUANTILE,0.3,M,5.204170427930421e-18,none,IS,2007,0.3085482281109195,0.0063649857207151335,-10.871854361356558,-10.797658687788259,-0.07419567356829937,0.9931754352935389,0.15534576525736066,0.04662722164379507
U56,QUANTILE,0.3,M,5.204170427930421e-18,none,OOS,2435,0.311094057135145,0.007200970091154204,-13.282682973439353,-13.213754733922434,-0.06892823951691973,0.9948106689247382,0.19033710375024349,0.05751027401584996
