panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,k,draw,premium
B136k20d10,0.2,10,0.12408612125850071,0.7245862545760209,-0.2871782765865267,0.6491297883915356,0.7929044542107286,20.238928375490985,0.5862431901112694,0.827673860372479,0.15306194741236134,-0.2871782765865267,"H1,DD","H1,H2,OOS,DD",20,10,-0.2569299484864286
B136k20d10,0.2,15,0.11277100153821706,0.6699147154957573,-0.2898888187535529,0.5883747420541964,0.7430092009925346,20.238928375490985,0.5265990680541209,0.7764569315921438,0.14159902567741756,-0.2898888187535523,"H1,DD","H1,H2,OOS,DD",20,10,-0.27179807244143406
B136k20d10,0.2,20,0.1015657812281956,0.6151895333683371,-0.29259106157345094,0.52756930756,0.6930592383964902,20.238928375490985,0.4669127000311024,0.7251809081130893,0.1302460508401866,-0.2925910615734517,"H1,DD","H1,H2,OOS,DD,CAGR",20,10,-0.28667450161419306
B136k20d10,0.2,25,0.09046943120812956,0.5604261536554057,-0.29766489846645794,0.4667341084934989,0.643066639065689,20.238928375490985,0.4072040415396632,0.6738585396905522,0.11900200622908041,-0.29766489846646005,"H1,DD","H1,H2,OOS,DD,CAGR",20,10,-0.30155105555166073
B136k20d10,0.2,30,0.07948093164091641,0.5056400375373442,-0.30807044076644086,0.40588976841309754,0.5930434970017967,20.238928375490985,0.3474930406880728,0.622502600401205,0.10786588422820276,-0.3080704407664405,"H1,DD","H1,H2,OOS,DD,CAGR",20,10,-0.31641954981104525
B136k20d10,0.3,0,0.13905896133168438,0.8772037261462188,-0.2827288864428362,0.703187972099938,1.029962799999446,18.61022414379787,0.6470347440210855,1.0484305167006462,0.18019679904123231,-0.28272888644283667,"H1,DD","H1,DD",20,10,-0.18375433191608337
B136k20d10,0.3,5,0.1285126285049505,0.8203637760650014,-0.28707098683107724,0.6418976473355595,0.976526888808598,18.61022414379787,0.586466243745135,0.9941687985818998,0.16921795086931235,-0.28707098683107724,"H1,DD","H1,DD",20,10,-0.20090325762121386
B136k20d10,0.3,10,0.11806089850220869,0.7634598063719151,-0.2913894233795977,0.5805571986237023,0.9230185848063311,18.61022414379787,0.5258601625208021,0.9398280687642274,0.1583380638288181,-0.29138942337959794,"H1,DD","H1,DD",20,10,-0.21805639669053434
B136k20d10,0.3,15,0.1077029495768278,0.7065069842609956,-0.29568431104716086,0.5191855926401717,0.869450515044488,18.61022414379787,0.4652349052111581,0.8854214871949936,0.1475562740047509,-0.29568431104716086,"H1,DD","H1,DD",20,10,-0.2352058036761958
B136k20d10,0.3,20,0.09743796689037798,0.6495205008489731,-0.2999557643006364,0.45780179844175534,0.8158353398064315,18.61022414379787,0.4046088632388247,0.8309622543849811,0.13687172478250087,-0.299955764300637,"H1,DD","H1,H2,OOS,DD,CAGR",20,10,-0.25234353413355715
B136k20d10,0.3,25,0.08726514245645522,0.5925155509622408,-0.3042038971168295,0.39642475825361634,0.76218573766976,18.61022414379787,0.34400038682002154,0.776463595412969,0.12628356678816455,-0.3042038971168296,"H1,DD","H1,H2,OOS,DD,CAGR",20,10,-0.2694616582448256
B136k20d10,0.3,30,0.07718367508495216,0.5355073129667715,-0.3084288229842982,0.33507335842303665,0.7085143905625354,18.61022414379787,0.28342775740755294,0.7219387439083035,0.11579095782933302,-0.3084288229842981,"H1,DD","H1,H2,OOS,DD,CAGR",20,10,-0.286552274381618
B136k20d10,0.4,0,0.13813813103098616,0.9421523891227073,-0.22093483452745033,0.7426628573744368,1.1172774902065994,17.486006614607145,0.6714943422622601,1.1445488672156643,0.18143182428772842,-0.22093483452744955,"H1,DD","H1,DD",20,10,-0.11880566893959488
B136k20d10,0.4,5,0.12823740568426079,0.8836434018180259,-0.22612772047231422,0.6802977342329579,1.0616770223461787,17.486006614607145,0.6094983565144383,1.0884648060104272,0.17109769355279036,-0.22612772047231433,"H1,DD","H1,DD",20,10,-0.13762363186818938
B136k20d10,0.4,10,0.11842026001818784,0.8250497208394172,-0.2312886880766667,0.6178594292864417,1.0059844910587172,17.486006614607145,0.5474398964215476,1.0322833231044917,0.16085130195944952,-0.23128868807666703,"H1,DD","H1,DD",20,10,-0.15646648222303228
B136k20d10,0.4,15,0.10868600959375163,0.7663869508801425,-0.23641791724029249,0.5553668250524697,0.9502132830234227,17.486006614607145,0.4853376710938237,0.9760180762358801,0.15069192669201237,-0.23641791724029215,"H1,DD","H1,DD",20,10,-0.17532583705704885
B136k20d10,0.4,20,0.09903397540679859,0.7076707484974543,-0.24151558693933284,0.4928388460532877,0.8943768402501484,17.486006614607145,0.4232104190458715,0.9196827843021282,0.1406188507106343,-0.24151558693933284,"H1,DD","H1,DD,CAGR",20,10,-0.19419328648507594
B136k20d10,0.4,25,0.08946348384620406,0.6489168012325415,-0.24658187523057473,0.4302944301868862,0.8384886438879305,17.486006614607145,0.36107687995885107,0.8632912106415896,0.13063136270656606,-0.2465818752305744,"H1,DD","H1,OOS,DD,CAGR",20,10,-0.21306040797452497
B136k20d10,0.4,30,0.07997386665236084,0.5901408066877412,-0.2516169592557148,0.36775250011149335,0.7825621979710293,17.486006614607145,0.2989557664935063,0.8068571462382618,0.12072875705775088,-0.2516169592557147,"H1,DD","H1,H2,OOS,DD,CAGR",20,10,-0.2319187806606483
B136k20d10,0.5,0,0.12983237044689733,0.9564973014323654,-0.2180596333966639,0.7177775892145493,1.1687219513500506,15.599224757322412,0.6324296949612753,1.204307248321197,0.17519385973216695,-0.21805963339666423,"H1,DD","H1,DD",20,10,-0.1044607566299367
B136k20d10,0.5,5,0.1210607944920239,0.8999275101628723,-0.21858379971324937,0.6566244345606957,1.1158981682608433,15.599224757322412,0.570882219949314,1.151439743772298,0.16634891830980858,-0.21858379971324915,"H1,DD","H1,DD",20,10,-0.12133952352334298
B136k20d10,0.5,10,0.11235529373331787,0.8432714476434154,-0.2191077818770767,0.5954024299644036,1.0629764332301783,15.599224757322412,0.5092718852494551,1.0984721800947552,0.15756850724190152,-0.21910778187707702,"H1,DD","H1,DD",20,10,-0.13824475541903403
B136k20d10,0.5,15,0.10371538540578706,0.7865432901830016,-0.21963157991498827,0.5341288617661242,1.009968696524193,15.599224757322412,0.4476161711894658,1.0454165657302634,0.1488521703065533,-0.21963157991498838,"H1,DD","H1,DD,CAGR",20,10,-0.15516949775418976
B136k20d10,0.5,20,0.09514059016416021,0.7297572695227417,-0.2201551938538252,0.47282105617983855,0.95688697073937,15.599224757322412,0.38593259434036786,0.9922849724401369,0.140199454406281,-0.22015519385382498,"H1,DD","H1,DD,CAGR",20,10,-0.17210676545978854
B136k20d10,0.5,25,0.08663043205941334,0.6729276549899598,-0.2206786237204288,0.4114963548123378,0.9037433171950344,15.599224757322412,0.32423868264770883,0.939089521575701,0.13160990954728735,-0.22067862372042868,"H1,DD","H1,DD,CAGR",20,10,-0.18904955421710667
B136k20d10,0.5,30,0.0781844385154482,0.6160687355861995,-0.2212018695416409,0.3501720901783089,0.8505498322368518,15.599224757322412,0.26255195056513214,0.8858423702590003,0.1230830888188823,-0.22120186954164067,"H1,DD","H1,DD,CAGR",20,10,-0.20599085176219
B136k20d10,0.6,0,0.13191941011068664,1.0159368404268603,-0.19714468166029586,0.8805883906696916,1.1385239121765496,14.49538467951408,0.7905660940861039,1.189353029365548,0.16325252813664615,-0.19714468166029608,"H1,DD",H1,20,10,-0.04502121763544187
B136k20d10,0.6,5,0.12375238977967018,0.9605414059019611,-0.19778045328358562,0.8228362950884012,1.0849674250601826,14.49538467951408,0.7329061222848626,1.1356199273123821,0.1548252202808844,-0.19778045328358573,"H1,DD",H1,20,10,-0.060725627784254166
B136k20d10,0.6,10,0.115642530413681,0.9050504617590889,-0.19841594582243482,0.7649950201486395,1.0313109788265438,14.49538467951408,0.6751655874581413,1.0817821055263577,0.14645716011721333,-0.1984159458224346,"H1,DD",H1,20,10,-0.07646574130336059
B136k20d10,0.6,15,0.10758944404086312,0.8494774344481218,-0.1990511593202644,0.7070799254467874,0.9775665849525184,14.49538467951408,0.6173599002431626,1.0278516431444367,0.1381479435138695,-0.1990511593202644,"H1,DD",H1,20,10,-0.09223535348906953
B136k20d10,0.6,20,0.09959274524220385,0.7938358166256376,-0.19968609382049873,0.6491064342577462,0.9237463214068158,14.49538467951408,0.5595045275180652,0.9738406896137015,0.1298971690128523,-0.1996860938204983,"H1,DD","H1,CAGR",20,10,-0.10802821835689258
B136k20d10,0.6,25,0.09165205113525454,0.7381391507814721,-0.20032074936655786,0.591090013004923,0.869862319085011,14.49538467951408,0.5016149717165629,0.9197614510132881,0.12170443781276719,-0.20032074936655808,"H1,DD","H1,CAGR",20,10,-0.12383805842559437
B136k20d10,0.6,30,0.08376698135795335,0.6824010127647477,-0.20095512600186505,0.5330461506422802,0.8159267481421708,14.49538467951408,0.4437067500729997,0.8656261762658389,0.11356935375178345,-0.20095512600186527,"H1,DD","H1,H2,OOS,CAGR",20,10,-0.13965857458364173
B136k20d10,0.7,0,0.13616049368436123,1.0933081984264261,-0.1904004916688311,0.9714075990982174,1.2047914802245785,12.627306452732888,0.8806752678146584,1.2585865080826828,0.16439243256918012,-0.19040049166883122,H1,-,20,10,0.03235014036412398
B136k20d10,0.7,5,0.12901654851553368,1.042540017187885,-0.19099014566325756,0.9182595468028583,1.155966437790493,12.627306452732888,0.8278787285102756,1.2093982360556808,0.15705672138055582,-0.19099014566325756,H1,H1,20,10,0.021272983501669618
B136k20d10,0.7,10,0.12191607335394616,0.9916763852149599,-0.19157960885359648,0.8650444482683539,1.1070258320630333,12.627306452732888,0.7750233031295206,1.1600906780544125,0.14976576422312649,-0.1915796088535966,H1,H1,20,10,0.010160182152510466
B136k20d10,0.7,15,0.11485881226143446,0.9407285415104796,-0.19216888124434495,0.811775311597122,1.0579795291268672,12.627306452732888,0.7221219342742609,1.1106738179773108,0.14251929670168084,-0.19216888124434517,H1,H1,20,10,-0.000984246426711799
B136k20d10,0.7,20,0.10784451075758761,0.8897077883560667,-0.1927579628400019,0.7584651724872917,1.0088374783623626,12.627306452732888,0.6691875856088956,1.0611577253887268,0.13531705593335897,-0.19275796284000202,-,H1,20,10,-0.01215624662646353
B136k20d10,0.7,25,0.10087291581171676,0.8386254787822538,-0.1942514309031067,0.7051270783167597,0.9596097024023621,12.627306452732888,0.6162332260132563,1.0115525453064829,0.12815878053927565,-0.1933468536450641,-,"H1,CAGR",20,10,-0.023351730424812644
B136k20d10,0.7,30,0.09394377583486957,0.7874930039406824,-0.19992996183015066,0.6517740722406812,0.910306286939469,12.627306452732888,0.5632718137633926,0.9618684878358673,0.12104421063619242,-0.19393555366403026,DD,"H1,CAGR",20,10,-0.03456658340770702
B136k20d10,0.8,0,0.1299149807043658,1.0981561380228309,-0.18721681247587496,1.0548307713861376,1.1399148603534457,11.585444330000465,0.9386241186222787,1.223650981580142,0.1501689839220124,-0.18721681247587463,-,-,20,10,0.03719807996052871
B136k20d10,0.8,5,0.12338981004342187,1.0487798311450767,-0.1878718660756522,1.003741548148488,1.091930899345618,11.585444330000465,0.8869489486177249,1.1760809869343767,0.14360495655999284,-0.1878718660756521,-,-,20,10,0.02751279745886137
B136k20d10,0.8,10,0.11690104382694044,0.9993401068881624,-0.18852663563470284,0.9526038120258641,1.0438726204430333,11.585444330000465,0.8352327706340283,1.1284332509884103,0.13707714887770495,-0.18852663563470284,-,H1,20,10,0.017823903825712972
B136k20d10,0.8,15,0.11044848582725009,0.949847858090783,-0.18918112118725583,0.9014299983509763,0.9957497119190607,11.585444330000465,0.7834883616751515,1.0807172984089184,0.13058536761572426,-0.18918112118725605,-,H1,20,10,0.008135070153591606
B136k20d10,0.8,20,0.1040319408385404,0.9003139985900301,-0.18983532276754134,0.8502325390716992,0.947571897790672,11.585444330000465,0.7317284898719749,1.0329426905856147,0.12412942051177178,-0.1898353227675419,-,"H1,CAGR",20,10,-0.0015500363925000649
B136k20d10,0.8,25,0.09765121467172211,0.8507494512304064,-0.19048924040978898,0.7990238477964374,0.8993489280012483,11.585444330000465,0.6799658988743852,0.9851190160604676,0.11770911629573377,-0.1904892404097892,-,"H1,CAGR",20,10,-0.011227757976660091
B136k20d10,0.8,30,0.09130611414930967,0.8011651358898911,-0.1911428741482284,0.7478163049469682,0.8510905685720723,11.585444330000465,0.6282132923660433,0.9372558809250509,0.11132426468471901,-0.19114287414822873,-,"H1,CAGR",20,10,-0.02089445145849833
B136k20d10,0.9,0,0.11931543481397688,1.0594546219219374,-0.19246807064851346,1.0440945350613653,1.0754829836926791,10.393350250931118,0.9279715734934633,1.164498825847129,0.13461834616168877,-0.19246807064851335,-,-,20,10,-0.0015034361403647445
B136k20d10,0.9,5,0.11351625105789376,1.0132358204817016,-0.19309361027018812,0.9971592567807925,1.029808688523719,10.393350250931118,0.880712335180446,1.119153715919953,0.12873377887829873,-0.19309361027018812,DD,-,20,10,-0.00803121320451372
B136k20d10,0.9,10,0.10774601095596381,0.9669475036229516,-0.19371892593621287,0.9501775421979671,0.9840465125926164,10.393350250931118,0.8334164913885116,1.0737155719761005,0.12287865778449203,-0.19371892593621276,DD,H1,20,10,-0.0145686994394979
B136k20d10,0.9,15,0.10200457534593199,0.9205994410846882,-0.1943440176514244,0.903160120759689,0.9382054108625296,10.393350250931118,0.786094964581921,1.0281932210775788,0.11705284070734945,-0.19434401765142462,DD,"H1,CAGR",20,10,-0.021113346852503212
B136k20d10,0.9,20,0.09629180571007612,0.8742014351914275,-0.19496888542065882,0.8561177215538819,0.8922943933776792,10.393350250931118,0.7387586686205014,0.9825955480174228,0.11125618613625798,-0.19496888542065882,DD,"H1,CAGR",20,10,-0.02766259979110275
B136k20d10,0.9,25,0.0906075641723294,0.8277633104993041,-0.19559352924875373,0.8090610611853275,0.8463225164190871,10.393350250931118,0.6914184963040692,0.936931486659425,0.10548855321993678,-0.19559352924875373,DD,"H1,CAGR",20,10,-0.03421389870776237
B136k20d10,0.9,30,0.08495171349541852,0.7812949034195609,-0.19621794914054458,0.7620008317300738,0.8002988735763473,10.393350250931118,0.6440853070160777,0.8912100111899445,0.09974980176347015,-0.19621794914054458,DD,"H1,H2,CAGR",20,10,-0.04076468392882859
B136k20d10,1.0,0,0.11366336300959157,1.0609580580623021,-0.18744040125666173,1.0537066731476437,1.0697854832969063,8.48660832364182,0.9444781920861465,1.1539328985381807,0.12673600977201094,-0.18744040125666184,-,-,20,10,0.0
B136k20d10,1.0,5,0.10894956030080838,1.0212670336862153,-0.18806698498826246,1.0136370859823993,1.0303351591652443,8.48660832364182,0.9044893051141375,1.1145066618339146,0.12190277626943624,-0.18806698498826258,-,-,20,10,0.0
B136k20d10,1.0,10,0.10425486819738028,0.9815162030624495,-0.1886933296311223,0.9735227324529356,0.9908129674658904,8.48660832364182,0.8644630844168305,1.075004108460058,0.11708944333722382,-0.1886933296311225,-,CAGR,20,10,0.0
B136k20d10,1.0,15,0.09957921248195767,0.9417127879371914,-0.18931943519016592,0.9333714137378262,0.9512256480105913,8.48660832364182,0.8244073627515864,1.035431953472129,0.11229593230552393,-0.1893194351901657,-,"H1,CAGR",20,10,0.0
B136k20d10,1.0,20,0.09492251921328054,0.9018640349825302,-0.18994530167031654,0.8931909374964637,0.9115799784739339,8.48660832364182,0.7843299745672853,0.9957969518910256,0.10752216480308441,-0.18994530167031654,-,"H1,CAGR",20,10,0.0
B136k20d10,1.0,25,0.09028471472519795,0.8619772092070664,-0.19057092907649853,0.8529891103374402,0.8718827685951025,8.48660832364182,0.744238748406273,0.9561058929411481,0.10276806275616468,-0.19057092907649842,-,"H1,CAGR",20,10,0.0
B136k20d10,1.0,30,0.08566572562568542,0.8220595873483895,-0.19119631741363607,0.8127737303172516,0.8321408543308945,8.48660832364182,0.7041414993456455,0.916365594236996,0.09803354838744949,-0.19119631741363585,-,"H1,H2,CAGR",20,10,0.0
B136k20d11,0.05,0,0.13679660069735355,0.643387241052056,-0.3935912969136749,0.7817160138539565,0.4916361686963985,22.985672440431273,0.7684401116599018,0.526552516029085,0.09853472624736437,-0.29751547242543364,"H1,H2,DD","H1,H2,OOS,DD",20,11,-0.4821394883694896
B136k20d11,0.05,5,0.12381716226089479,0.5967941529391424,-0.4155302719963978,0.7376574913645724,0.4420963978777855,22.985672440431273,0.7254272661465471,0.47623685256797343,0.08598902428146626,-0.3012174056854323,"H1,H2,DD","H1,H2,OOS,DD",20,11,-0.4938666988700279
B136k20d11,0.05,10,0.11097741625432267,0.5501287553604152,-0.43712854492590303,0.6935181355359994,0.39249593021175727,22.985672440431273,0.6823352966669504,0.4258579312372888,0.07357859393840172,-0.30490238375663725,"H1,H2,DD","H1,H2,OOS,DD",20,11,-0.5056128014498714
B136k20d11,0.05,15,0.09827595016794777,0.5034075152629187,-0.4591424440238697,0.6493122520548344,0.3428540333395586,22.985672440431273,0.6391776143591219,0.37543589235672165,0.06130206237930036,-0.3306184844010198,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.5173664268773785
B136k20d11,0.05,20,0.08571136486130415,0.4566469493076905,-0.4803095525687924,0.6050542031136459,0.2931900122221553,22.985672440431273,0.5959676869571863,0.3249909116080027,0.04915806983486748,-0.3554278829519427,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.5291161760283107
B136k20d11,0.05,25,0.07328227444519331,0.40986359471136236,-0.5006618983171461,0.5607583841085155,0.24352317165046672,22.985672440431273,0.5527190177958199,0.2745431597386172,0.03714526948911079,-0.3793328136208267,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.5408506453015642
B136k20d11,0.05,30,0.06098730616469461,0.36307398008919284,-0.5202303182635257,0.5164392002941887,0.19387277883990098,22.985672440431273,0.5094451247566087,0.2241127623895267,0.025262327364022896,-0.41086494492417647,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.5525584520173683
B136k20d11,0.1,0,0.12805515603434925,0.6538599885324353,-0.3461813008752701,0.8172034610298321,0.47706368835910096,24.11934022879872,0.7931596146463088,0.5246277490663973,0.09110263542020913,-0.29751547242543386,"H1,H2,DD","H1,H2,OOS,DD",20,11,-0.4716667408891103
B136k20d11,0.1,5,0.11455030732425531,0.5996713248016006,-0.36702874102340255,0.7652786294349382,0.42029788694138387,24.11934022879872,0.743073879880213,0.4662893726531113,0.077977485914273,-0.31960032863743704,"H1,H2,DD","H1,H2,OOS,DD",20,11,-0.4909895270075697
B136k20d11,0.1,10,0.10120031894995685,0.545395923006712,-0.3872231458493429,0.7132580180284729,0.36345768716139587,24.11934022879872,0.6928938843112253,0.4078742787765437,0.06500372349785999,-0.3440461809055704,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.5103456338035746
B136k20d11,0.1,15,0.08800349244904715,0.49105234664733627,-0.4456697610012811,0.6611579686124904,0.30656442348776314,24.11934022879872,0.6426347770898037,0.3494050068160816,0.05217967620978192,-0.3676256756769285,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.529721595492961
B136k20d11,0.1,20,0.07495814714844262,0.43665923532914147,-0.5200681623081331,0.6089949023288402,0.24963949869410773,24.11934022879872,0.5923117875506317,0.290904160836921,0.039503689744112114,-0.41565856481961405,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.5491038900068597
B136k20d11,0.1,25,0.06206261998675289,0.38223527281079434,-0.5845121127693802,0.5567852937907456,0.19270434361983177,24.11934022879872,0.5419402021489221,0.23239436592079457,0.02697412727222126,-0.4631591649985334,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.5684789672021322
B136k20d11,0.1,30,0.049315265338341074,0.32779915494419765,-0.6403293901857552,0.5045456450900615,0.135780376866974,24.11934022879872,0.49153534125496057,0.173898224479179,0.014589369266524432,-0.5068201198637856,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.5878332771623636
B136k20d11,0.15,0,0.16606542625085186,0.8628758571327063,-0.2869828436230073,0.9208065058572948,0.8029279157551857,22.750996100413566,0.8592901569150494,0.8674794876695964,0.1607140241618612,-0.2869828436230073,"H1,H2,DD","H1,H2,OOS,DD",20,11,-0.2626508722888393
B136k20d11,0.15,5,0.15288996113253828,0.8065842579819431,-0.3117099789691308,0.8638661209207632,0.7472883980500665,22.750996100413566,0.8026218998454437,0.811447436214168,0.1481641952647259,-0.29019549357508045,"H1,H2,DD","H1,H2,OOS,DD",20,11,-0.28407659382722716
B136k20d11,0.15,10,0.13985809016969086,0.7501991590318327,-0.3375391442207478,0.806841095855612,0.6915460452900887,22.750996100413566,0.7458771691494228,0.7553053370267659,0.13574519116851724,-0.2933956571360725,"H1,H2,DD","H1,H2,OOS,DD",20,11,-0.30554239777845393
B136k20d11,0.15,15,0.12696830523036673,0.6937377002997002,-0.36240983169282415,0.7497489293045057,0.6357176163639849,22.750996100413566,0.6890731259912556,0.6990703111644531,0.12345569821231561,-0.29658337531566115,"H1,H2,DD","H1,H2,OOS,DD",20,11,-0.3270362418405971
B136k20d11,0.15,20,0.11421911343176094,0.6372170917345318,-0.38635720902407766,0.6926071675623705,0.5798199630260852,22.750996100413566,0.6322269709548868,0.6427595795740166,0.11129441542879315,-0.29975868901275626,"H1,H2,DD","H1,H2,OOS,DD",20,11,-0.3485460336014694
B136k20d11,0.15,25,0.10160903699192225,0.580654587000519,-0.409415168150282,0.6354333776598604,0.5238700044817359,22.750996100413566,0.575355918048417,0.5863904367420077,0.09926005442630936,-0.30292163901573477,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.3700596530124076
B136k20d11,0.15,30,0.08913661308285858,0.5240674571759063,-0.4316163710505616,0.5782451204572611,0.4678847017911109,22.750996100413566,0.5184771687369187,0.52998022414699,0.0873513392720584,-0.3069792126948738,"H1,DD","H1,H2,OOS,DD,CAGR",20,11,-0.3915649749306549
B136k20d11,0.2,0,0.15810922831615248,0.8792336858844207,-0.29261888834968186,1.036819930068944,0.7167258286189411,20.67704625308906,0.9750932537022865,0.794321743652385,0.13449258752351567,-0.29261888834968186,"H1,H2,DD","H2,OOS,DD",20,11,-0.2462930435371249
B136k20d11,0.2,5,0.14620324095863868,0.8238887426894669,-0.3059697390744318,0.9813586501635777,0.6614508531931276,20.67704625308906,0.9187679159502055,0.7397508994367477,0.12344284543926043,-0.30596973907443126,"H2,DD","H2,OOS,DD",20,11,-0.2667721091197034
B136k20d11,0.2,10,0.13441539872595465,0.7684709601768889,-0.32009893183108196,0.9258252766055596,0.6061023198795609,20.67704625308906,0.8623773202189348,0.6850999690207368,0.11249686891074617,-0.32009893183108273,"H2,DD","H1,H2,OOS,DD",20,11,-0.2872705966333977
B136k20d11,0.2,15,0.12274457079165546,0.7129962313390165,-0.33394588577148177,0.8702356061507691,0.5506962475749453,20.67704625308906,0.8059375155310191,0.6303847252058974,0.10165371911822718,-0.33394588577148177,"H2,DD","H1,H2,OOS,DD",20,11,-0.3077777108012808
B136k20d11,0.2,20,0.11118963676141913,0.6574804839736978,-0.3591325301669097,0.8146054568944983,0.4952487043097098,20.67704625308906,0.7494645652541571,0.575620995079889,0.09091246541879361,-0.3591325301669098,"H2,DD","H1,H2,OOS,DD",20,11,-0.32828264136230334
B136k20d11,0.2,25,0.09974948658036475,0.6019396578631084,-0.3882491408611569,0.7589506458752469,0.4397757839604156,20.67704625308906,0.692974524356759,0.5208246371374793,0.08027218527787205,-0.38824914086115647,"H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.34877458214981816
B136k20d11,0.2,30,0.08842302044116646,0.5463896819793191,-0.43859540541514985,0.7032869667641931,0.38429358292440496,20.67704625308906,0.6364834167691777,0.4660115183515214,0.06973196420127947,-0.41618412481461353,"H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.36924275012724206
B136k20d11,0.3,0,0.15051555189782828,0.9083698429488803,-0.31520817914040844,1.1123548663605936,0.6920824417512604,18.515425095740444,1.0703274450842781,0.760414186426392,0.11523910855692199,-0.31520817914040955,"H2,DD","H2,OOS,DD",20,11,-0.2171568864726653
B136k20d11,0.3,5,0.13992231711865522,0.8541251432070105,-0.32550932616535544,1.0595482424510532,0.6362550572635653,18.515425095740444,1.0184683245362522,0.7037440176152827,0.1051368475870742,-0.32550932616535566,"H2,DD","H2,OOS,DD",20,11,-0.23653570860215978
B136k20d11,0.3,10,0.12942356482667106,0.799801824104657,-0.3356592225526823,1.0066492169471026,0.5803655409019507,18.515425095740444,0.9665227137954945,0.6470040769780987,0.09512324830895769,-0.335659222552683,"H2,DD","H2,OOS,DD",20,11,-0.25593973270562953
B136k20d11,0.3,15,0.11901847906092522,0.7454131611769256,-0.35689428971300463,0.9536700602030634,0.5244283410859093,18.515425095740444,0.9145023081504018,0.5902093857544755,0.08519755712431953,-0.35689428971300274,"H2,DD","H1,H2,OOS,DD",20,11,-0.2753607809633717
B136k20d11,0.3,20,0.10870625068018391,0.690972477995674,-0.3833689363295295,0.9006230999279763,0.46845794139984265,18.515425095740444,0.862418854929662,0.5333750067926429,0.07535902663535765,-0.38336893632952873,"H2,DD","H1,H2,OOS,DD",20,11,-0.2947906473403272
B136k20d11,0.3,25,0.09848607730779935,0.6364931298563294,-0.40876209274688724,0.8475207068472903,0.4124688418517241,18.515425095740444,0.8102841402421375,0.4765160245852353,0.06560691559537202,-0.4087620927468878,"H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.31422111015659715
B136k20d11,0.3,30,0.08835716327700704,0.5819884874132346,-0.4331175965202626,0.7943752802895305,0.3564755401164969,18.515425095740444,0.7581099756511891,0.419647525279181,0.05594048885978076,-0.4331175965202624,"H2,DD","H1,H2,OOS,DD,CAGR",20,11,-0.3336439446933266
B136k20d11,0.4,0,0.15313245217925142,0.9825631453231659,-0.24897143467432414,1.1123563431877657,0.8435900182249055,16.848092391298987,1.0569574182066452,0.9164859850310869,0.13205450781291428,-0.2489714346743257,DD,DD,20,11,-0.14296358409837973
B136k20d11,0.4,5,0.1434675946152757,0.9292667753626086,-0.2597480122896789,1.0610060243906785,0.7880733515393856,16.848092391298987,1.0062858976989821,0.8604435568269467,0.12272032399510913,-0.2597480122896788,DD,"H2,OOS,DD",20,11,-0.16139407644656167
B136k20d11,0.4,10,0.13388124153579528,0.8758877254951039,-0.27037311425404686,1.0095843335834935,0.7324603758289964,16.848092391298987,0.9555486925137971,0.8042984489168412,0.11346072692757825,-0.27037311425404653,DD,"H2,OOS,DD",20,11,-0.17985383131518273
B136k20d11,0.4,15,0.12437277518905332,0.8224383863713165,-0.280848825682812,0.9581022883512701,0.6767651598361544,16.848092391298987,0.9047564082716216,0.748065095971944,0.10427513924281695,-0.28084882568281044,DD,"H2,OOS,DD",20,11,-0.19833555576898076
B136k20d11,0.4,20,0.11494158253057996,0.7689311993385318,-0.2911772035900605,0.9065709375309579,0.6210018503946755,16.848092391298987,0.853919677930537,0.6917580157552677,0.09516298790100897,-0.29117720359005983,DD,"H1,H2,OOS,DD",20,11,-0.21683192599746937
B136k20d11,0.4,25,0.10558705518847478,0.7153786419651894,-0.30136027725928227,0.8550013493729713,0.5651846544848039,16.848092391298987,0.8030491506732312,0.6353917904009777,0.08612370415863246,-0.3013602772592806,DD,"H1,H2,OOS,DD,CAGR",20,11,-0.23533559804773718
B136k20d11,0.4,30,0.09630858942893705,0.6617932135032719,-0.31140004860925885,0.8034045996899485,0.5093278211434225,16.848092391298987,0.7521554807860047,0.5789810475395653,0.0771567235372812,-0.31140004860925896,DD,"H1,H2,OOS,DD,CAGR",20,11,-0.2538392186032893
B136k20d11,0.5,0,0.16554428084573236,1.1073998237346319,-0.21519580067018618,1.2488753266040802,0.9584357079023729,15.086760243434625,1.1976475518734544,1.0271285801590966,0.143298136590293,-0.21519580067018595,-,DD,20,11,-0.018126905686913775
