panel,book,base_off,k,v4a,v4b,bind,m4b,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_DD
SMALL439,CAND20,756,8,0,0,DD,-0.1914378740671929,0.19398391021920447,0.8107808503003453,-0.3937412857675827,0.778108553073182,0.8501900613471202,0.9058582937281467,0.24757168055128265,-0.3937412857675827
SMALL439,EWALL,756,8,0,0,DD,-0.1593603241204515,0.09532715019749549,0.6436983691265927,-0.3616637358208413,0.7689068212376237,0.5607240060418626,0.5615489271088211,0.08825889857946745,-0.36166373582084044
SMALL439,SPY,756,8,0,0,DD,-0.13486894113359324,0.12421960145140387,0.7603727935054093,-0.33717235283398306,0.880406416087663,0.685620536814029,0.7205589607445151,0.12778692134292613,-0.33717235283398284
SMALL439,RULESv2,756,13,0,0,H1,-0.3361573754614282,0.037037494583484376,0.559667695459295,-0.1470362580000899,0.5281196111162944,0.589756279481325,0.543436075894937,0.03663712815156539,-0.1470362580000889
SMALL439,RULESv1,756,13,0,0,H1,-0.22908826373180957,0.08504013398804977,0.6285225298973034,-0.3195162556825759,0.635188722845913,0.6222177075450747,0.6184100593983043,0.0848575671212215,-0.3195162556825766
SMALL439,CAND20,756,13,0,0,DD,-0.1914378740671929,0.19387390168882668,0.8107016956919361,-0.3937412857675827,0.7422800781949975,0.876546120300538,0.9054577277526734,0.24719257381327675,-0.3937412857675827
SMALL439,EWALL,756,13,0,0,DD,-0.1593603241204515,0.09441212331980897,0.6387286233310523,-0.3616637358208413,0.7477254341365765,0.567532316134404,0.5531920134304106,0.08656323660222442,-0.36166373582084044
SMALL439,SPY,756,13,0,0,DD,-0.13486894113359324,0.12274860131715903,0.7530529934943128,-0.33717235283398306,0.8642769865777226,0.6844651111732638,0.708106641510502,0.12499081871583151,-0.33717235283398284
SMALL439,RULESv2,756,21,0,0,H1,-0.34688462865384073,0.036711443096616,0.5555030611967919,-0.1470362580000899,0.5352366429720344,0.5749203217709684,0.5357891051509358,0.03602486873067612,-0.1470362580000889
SMALL439,RULESv1,756,21,0,0,H1,-0.22581851752727022,0.08548046654348518,0.6317629259967513,-0.3195162556825759,0.656302754098605,0.6083051518796367,0.6244164217616948,0.08568827470971518,-0.3195162556825766
SMALL439,CAND20,756,21,0,0,DD,-0.1914378740671929,0.19549827319653956,0.8161813799773103,-0.3937412857675827,0.7489948422527728,0.8812400968059609,0.9142980118881562,0.25013508889969716,-0.3937412857675827
SMALL439,EWALL,756,21,0,0,DD,-0.1593603241204515,0.09294452112972995,0.6307730694204348,-0.3616637358208413,0.7532173238594582,0.5493990826964702,0.5398277642378446,0.08385565593640099,-0.36166373582084044
SMALL439,SPY,756,21,0,0,DD,-0.13486894113359324,0.12011290599566116,0.7398154551150855,-0.33717235283398306,0.8821212716258752,0.6480422616874025,0.6856500547697855,0.12000838664135949,-0.33717235283398284
SMALL439,RULESv2,756,34,0,0,H1,-0.3507050561339219,0.035959415881222645,0.5455336184309455,-0.1470362580000899,0.5442444802129299,0.5470159292501139,0.5175323998281319,0.03461926731450227,-0.1470362580000889
SMALL439,RULESv1,756,34,0,0,H1,-0.22288873390405806,0.08559176651984424,0.6331096652019995,-0.3195162556825759,0.6720608024427938,0.5958471782801928,0.6269140926821657,0.08589574934426913,-0.3195162556825766
SMALL439,CAND20,756,34,0,0,DD,-0.1914378740671929,0.19424723599527205,0.8124375164096581,-0.3937412857675827,0.7544915668472103,0.8705790066661271,0.907282158780698,0.24725602800558577,-0.3937412857675827
SMALL439,EWALL,756,34,0,0,OOS,-0.17181642272063058,0.0896598985353978,0.6121038840815977,-0.3616637358208413,0.759457237397986,0.5120519811437976,0.5087687154808245,0.07781537541556838,-0.36166373582084044
SMALL439,SPY,756,34,0,0,DD,-0.13486894113359324,0.1194179626534988,0.7367320323541222,-0.33717235283398306,0.8949495363468518,0.6333717808578484,0.680585138201455,0.11870465812286812,-0.33717235283398284
SMALL439,RULESv2,756,55,0,0,H1,-0.3590619836230563,0.0361976146588705,0.5499402227342978,-0.1470362580000899,0.5347129139990716,0.5645946886961343,0.5257870033246326,0.03507974781389733,-0.1470362580000889
SMALL439,RULESv1,756,55,0,0,H1,-0.24019655400115314,0.0814610269212368,0.6062090227732014,-0.3195162556825759,0.6535783436209748,0.5610550433052343,0.5777173277871592,0.07818972082150744,-0.3195162556825766
SMALL439,CAND20,756,55,0,0,DD,-0.1914378740671929,0.19662494271463538,0.8207115340829134,-0.3937412857675827,0.7335215137431758,0.9008471126440715,0.920091407663321,0.25123771616231005,-0.3937412857675827
SMALL439,EWALL,756,55,0,0,OOS,-0.18350582407037785,0.09220088589423514,0.6256670410139497,-0.3616637358208413,0.7519991294470362,0.5427206287119078,0.5332272415506845,0.08265655299779229,-0.36166373582084044
SMALL439,SPY,756,55,0,0,DD,-0.13486894113359324,0.12345096871268191,0.7578459138705299,-0.33717235283398306,0.8937748976221279,0.6720894828740481,0.7167330656210623,0.1262507695374988,-0.33717235283398284
SMALL439,RULESv2,504,0,0,0,H1,-0.3789720306946982,0.036913869329830096,0.5576810504418209,-0.1470362580000899,0.5543405323530437,0.5619453976139375,0.5419545010681263,0.03646692405337837,-0.1470362580000889
SMALL439,RULESv1,504,0,0,0,H2,-0.3137605219022431,0.07756033889884506,0.579648387309764,-0.3195162556825759,0.7330729876342735,0.43884890475865884,0.534526634265554,0.07161398827674392,-0.3195162556825766
SMALL439,CAND20,504,0,0,0,DD,-0.1914378740671929,0.19021414296738293,0.79996164749995,-0.3937412857675827,0.805658674801646,0.8124702434543097,0.876912865206609,0.2337040247402591,-0.3937412857675827
SMALL439,EWALL,504,0,0,0,OOS,-0.24815494628808366,0.09521870743566763,0.6431810536605739,-0.3616637358208413,0.7655044151393465,0.5683296333481667,0.5698453817501443,0.0889586528889641,-0.36166373582084044
SMALL439,SPY,504,0,0,0,DD,-0.13486894113359324,0.13356819601723613,0.8189376092181113,-0.33717235283398306,0.9333125630477419,0.7526094266609019,0.818000328038228,0.14406289302690922,-0.33717235283398284
SMALL439,RULESv2,504,1,0,0,H1,-0.379125236943192,0.03680444549186923,0.5562214446028928,-0.1470362580000899,0.5555068338732764,0.5581238539042926,0.5394118514241368,0.03627266573180621,-0.1470362580000889
SMALL439,RULESv1,504,1,0,0,H2,-0.3139147424054634,0.07762510165558689,0.5801177092268329,-0.3195162556825759,0.7371014985149619,0.43598543429985365,0.5353540891988398,0.07173159188639855,-0.3195162556825766
SMALL439,CAND20,504,1,0,0,DD,-0.1914378740671929,0.19048091845772075,0.8008991032272562,-0.3937412857675827,0.8076498005797463,0.8126903809657382,0.8783880724710056,0.2341728427332559,-0.3937412857675827
SMALL439,EWALL,504,1,0,0,OOS,-0.24795345763586785,0.09504688874341505,0.6422781681562104,-0.3616637358208413,0.7677866122310102,0.565097841534695,0.5683849547929832,0.08865811658984835,-0.36166373582084044
SMALL439,SPY,504,1,0,0,DD,-0.13486894113359324,0.13335624794933487,0.8179325690382975,-0.33717235283398306,0.9346320708164684,0.7499001767053171,0.8163384124288511,0.14367707626265513,-0.33717235283398284
SMALL439,RULESv2,504,2,0,0,H1,-0.379125236943192,0.03671393880923279,0.5550270701675966,-0.1470362580000899,0.5555068338732764,0.5558421905174851,0.5373319495187365,0.03611212302151068,-0.1470362580000889
SMALL439,RULESv1,504,2,0,0,H2,-0.31310138076996025,0.07750934548493738,0.5794516575679819,-0.3195162556825759,0.7371014985149619,0.43474101504996104,0.5342017315446559,0.07152997363195324,-0.3195162556825766
SMALL439,CAND20,504,2,0,0,DD,-0.1914378740671929,0.18997178898248324,0.7993227346066176,-0.3937412857675827,0.8076498005797463,0.8099014358901272,0.8758029749348639,0.2332116114643623,-0.3937412857675827
SMALL439,EWALL,504,2,0,0,OOS,-0.2484279957138137,0.0947722453035531,0.6407894255002831,-0.3616637358208413,0.7677866122310102,0.5625012178773083,0.5659755539825391,0.08817603921869854,-0.36166373582084044
SMALL439,SPY,504,2,0,0,DD,-0.13486894113359324,0.13311237554438127,0.8167604388313232,-0.33717235283398306,0.9346320708164684,0.7478423958199213,0.8144035496963528,0.14323423266735325,-0.33717235283398284
SMALL439,RULESv2,504,3,0,0,H1,-0.382940198670489,0.03618410147019868,0.5475419155228034,-0.1470362580000899,0.5506980824342855,0.5459495450052935,0.5243089157473148,0.035171417606814304,-0.1470362580000889
SMALL439,RULESv1,504,3,0,0,H2,-0.30665075633384203,0.07628578595982449,0.5716517460845791,-0.3195162556825759,0.7274283809510518,0.428648418443398,0.5206528090716432,0.06937128219812849,-0.3195162556825766
SMALL439,CAND20,504,3,0,0,DD,-0.1914378740671929,0.18862302495384053,0.7949712137356227,-0.3937412857675827,0.8117968650236193,0.7993021469085754,0.8687381742183043,0.23070552062997796,-0.3937412857675827
SMALL439,EWALL,504,3,0,0,OOS,-0.24627041678479855,0.0936488326249576,0.6343830546307829,-0.3616637358208413,0.7608669868516834,0.5563571952498393,0.5556347997839296,0.08619546923834687,-0.36166373582084044
SMALL439,SPY,504,3,0,0,DD,-0.13486894113359324,0.13166066709933277,0.8091115928401205,-0.33717235283398306,0.9336382811047745,0.73529917477724,0.8019052165687282,0.1406269154102464,-0.33717235283398284
SMALL439,RULESv2,504,5,0,0,H1,-0.3840249007952078,0.036346429429606086,0.5499338795161749,-0.1470362580000899,0.5510887464050919,0.5501518584292787,0.5284834742357116,0.03546059681995928,-0.1470362580000889
SMALL439,RULESv1,504,5,0,0,H2,-0.3115935538683185,0.07643161486395122,0.5726800528725504,-0.3195162556825759,0.7240872842658417,0.43370498565867593,0.5224687255935768,0.06963584429461989,-0.3195162556825766
SMALL439,CAND20,504,5,0,0,DD,-0.1914378740671929,0.18956188988596456,0.7981392327631058,-0.3937412857675827,0.8067348260326316,0.8085339307564907,0.8737770220466116,0.23238877840913275,-0.3937412857675827
SMALL439,EWALL,504,5,0,0,OOS,-0.25593845375895286,0.09369305616035195,0.6347689825374531,-0.3616637358208413,0.7623890072419748,0.5559272895977269,0.5562743051406924,0.08628118578371025,-0.36166373582084044
SMALL439,SPY,504,5,0,0,DD,-0.13486894113359324,0.13286467753325804,0.8154155024875084,-0.33717235283398306,0.9351136472002997,0.7452985395269944,0.8122127588996453,0.14277450731739783,-0.33717235283398284
SMALL439,RULESv2,504,8,0,0,H1,-0.38004611383393117,0.03736903104501388,0.5640941594280482,-0.1470362580000899,0.5510029026351312,0.5771907108293003,0.5531742789614554,0.03727666607507785,-0.1470362580000889
SMALL439,RULESv1,504,8,0,0,H2,-0.3125939924697182,0.07794530720337978,0.5821391998079685,-0.3195162556825759,0.7234494136243175,0.4526803432623344,0.5390303700665697,0.07231830037502385,-0.3195162556825766
SMALL439,CAND20,504,8,0,0,DD,-0.1914378740671929,0.19450274916764454,0.8139758102024309,-0.3937412857675827,0.8107052240860358,0.8334116423455403,0.8992178662453275,0.24142334830260892,-0.3937412857675827
SMALL439,EWALL,504,8,0,0,OOS,-0.24988376447086724,0.09608268548911969,0.6481939072477515,-0.3616637358208413,0.7640447999246961,0.5783122588955532,0.5781874014429498,0.09051009775917374,-0.36166373582084044
SMALL439,SPY,504,8,0,0,DD,-0.13486894113359324,0.13471892349865566,0.8251221263942694,-0.33717235283398306,0.9310490164690624,0.7652743357320526,0.828071165913817,0.14608202867435027,-0.33717235283398284
SMALL439,RULESv2,504,13,0,0,H1,-0.3854774170996651,0.03773085045689273,0.5692298177391582,-0.1470362580000899,0.5429794931580232,0.5942031511377298,0.5621258054225455,0.03791859462820213,-0.1470362580000889
SMALL439,RULESv1,504,13,0,0,H2,-0.3350638483238717,0.07756871074298988,0.5797664024765654,-0.3195162556825759,0.7309477117805372,0.4413021675861578,0.5350129648159581,0.07166845015752377,-0.3195162556825766
SMALL439,CAND20,504,13,0,0,DD,-0.1914378740671929,0.19494319873903088,0.8154502643124591,-0.3937412857675827,0.7987537034777146,0.8447555891834809,0.9013862087441342,0.24211203106886914,-0.3937412857675827
SMALL439,EWALL,504,13,0,0,OOS,-0.24899698126750114,0.09707955623960007,0.6538753111896548,-0.3616637358208413,0.7574469735705924,0.5931157296300236,0.5875301606921525,0.09228394241989357,-0.36166373582084044
SMALL439,SPY,504,13,0,0,DD,-0.13486894113359324,0.1356821959192498,0.830324910955452,-0.33717235283398306,0.9284569102576883,0.7763660159100295,0.8365271419596536,0.14777855157018194,-0.33717235283398284
SMALL439,RULESv2,504,21,0,0,H1,-0.365952926082714,0.03737775331232185,0.5646084490670492,-0.1470362580000899,0.5633920295348739,0.5670198773975342,0.554108922843799,0.037292721148286745,-0.1470362580000889
SMALL439,RULESv1,504,21,0,0,H2,-0.3623923698586713,0.07643402872324034,0.5729539947154112,-0.3195162556825759,0.7478062567854059,0.4121927969288741,0.5232849786620883,0.0696956759191878,-0.3195162556825766
SMALL439,CAND20,504,21,0,0,DD,-0.1914378740671929,0.19383283160196685,0.8121181302395909,-0.3937412857675827,0.8252210581267827,0.8194996723451595,0.8956874481304336,0.23987259374802417,-0.3937412857675827
SMALL439,EWALL,504,21,0,0,OOS,-0.2520723597291491,0.09655216159601498,0.6511968438662857,-0.3616637358208413,0.777222497641173,0.5740189710784007,0.5833206635467459,0.09137418660377206,-0.36166373582084044
SMALL439,SPY,504,21,0,0,DD,-0.13486894113359324,0.13543629800391255,0.8297097196356853,-0.33717235283398306,0.9293449556175879,0.7745851667875454,0.835393023275895,0.1472887801870424,-0.33717235283398284
SMALL439,RULESv2,504,34,0,0,H1,-0.3627410773826035,0.03764179118313815,0.5686200328670515,-0.1470362580000899,0.5819607343690704,0.557939069031754,0.561104492242203,0.03775935954807408,-0.1470362580000889
SMALL439,RULESv1,504,34,0,0,H2,-0.35503632686170006,0.07622141909110103,0.5719285100374011,-0.3195162556825759,0.7322458045903107,0.42409386021415996,0.5217544208786756,0.06936723463570571,-0.3195162556825766
SMALL439,CAND20,504,34,0,0,DD,-0.1914378740671929,0.19827373490411304,0.8269451007542833,-0.3937412857675827,0.8431097070807329,0.8321064383684377,0.9189924282439342,0.24771265674601572,-0.3937412857675827
SMALL439,EWALL,504,34,0,0,OOS,-0.26106337942929947,0.09705207177311559,0.654444492285766,-0.3616637358208413,0.7986284141042647,0.5642636939512004,0.5888008026510605,0.09228683029198659,-0.36166373582084044
SMALL439,SPY,504,34,0,0,DD,-0.13486894113359324,0.13701299969335579,0.8386911059768823,-0.33717235283398306,0.9447018117516739,0.77913018707586,0.84986418208036,0.15002335737092864,-0.33717235283398284
SMALL439,RULESv2,504,55,0,0,H1,-0.4115528195633126,0.0381765466403825,0.5750165754538633,-0.1470362580000899,0.5411207461014828,0.6068769936298241,0.5722658331827339,0.038697999220142165,-0.1470362580000889
SMALL439,RULESv1,504,55,0,0,H2,-0.3909131698854454,0.07315158577966652,0.5519449724769605,-0.3195162556825759,0.7347981374731831,0.38452067736437084,0.48797553918385095,0.06408546273291016,-0.3195162556825766
SMALL439,CAND20,504,55,0,0,DD,-0.1914378740671929,0.199338635438989,0.827531782518798,-0.3937412857675827,0.8020361675302526,0.8639098376097885,0.9189402656917104,0.2491269363910431,-0.3937412857675827
SMALL439,EWALL,504,55,0,0,OOS,-0.25792195508912774,0.09752965750097164,0.6567660475453116,-0.3616637358208413,0.7747410657880954,0.5863492571571268,0.5932866659571391,0.09317283657865061,-0.36166373582084044
SMALL439,SPY,504,55,0,0,DD,-0.13486894113359324,0.1370675130392105,0.839656159776717,-0.33717235283398306,0.9526735656647953,0.7754338472498162,0.8512086210462668,0.1499817395001004,-0.33717235283398284
SMALL439,RULESv2,252,0,0,0,H1,-0.35523439404036217,0.03663071822538111,0.5543613038659426,-0.1470362580000899,0.5523481308067352,0.5574692364385692,0.5381680383094932,0.0360406328186722,-0.1470362580000889
SMALL439,RULESv1,252,0,0,0,H2,-0.3516318218789149,0.07819668093057341,0.5808739819108873,-0.3283573771619783,0.737197632302721,0.4402651295514009,0.5421910989726764,0.07336891515333632,-0.32835737716197855
SMALL439,CAND20,252,0,0,0,DD,-0.1914378740671929,0.19727527810341305,0.8073994972369687,-0.3937412857675827,0.8153398087207124,0.8232710100254578,0.880112099014252,0.2409325862727898,-0.3937412857675827
SMALL439,EWALL,252,0,0,0,OOS,-0.23338796928363326,0.0989285765435679,0.6586908239826664,-0.3616637358208413,0.7926515691416585,0.5816054481101846,0.6033279184113595,0.0959204775351008,-0.36166373582084044
SMALL439,SPY,252,0,0,0,DD,-0.13486894113359324,0.13714412036601664,0.8303969709884872,-0.33717235283398306,0.9075825248470973,0.7918969514303158,0.8367158876949927,0.14893995769967328,-0.33717235283398284
SMALL439,RULESv2,252,1,0,0,H1,-0.3588632879970969,0.03664230898242771,0.5545886590617086,-0.1470362580000899,0.5574194925074463,0.5533382139880239,0.5385471524022118,0.036060461478315764,-0.1470362580000889
SMALL439,RULESv1,252,1,0,0,H2,-0.3389881771250474,0.07799562491595635,0.5796729689844943,-0.3283573771619783,0.7259346547366142,0.44802843461974534,0.5402129477476559,0.07303320889082654,-0.32835737716197855
SMALL439,CAND20,252,1,0,0,DD,-0.1914378740671929,0.19722072183949746,0.8073020337501154,-0.3937412857675827,0.8259568406186003,0.8156493502652897,0.8799288407947333,0.24081675185798201,-0.3937412857675827
SMALL439,EWALL,252,1,0,0,OOS,-0.2349912069860186,0.09888390234667499,0.6585091303582715,-0.3616637358208413,0.7979926046456683,0.5775195265940465,0.603046730120158,0.0958466355705867,-0.36166373582084044
SMALL439,SPY,252,1,0,0,DD,-0.13486894113359324,0.13729532653724918,0.8312533214017259,-0.33717235283398306,0.9162827805045431,0.7870166117447928,0.8380379371061766,0.1491924729068168,-0.33717235283398284
SMALL439,RULESv2,252,2,0,0,H1,-0.3588632879970969,0.03643597000485066,0.5517484115127905,-0.1470362580000899,0.5574194925074463,0.5479304295046827,0.5338361346576113,0.03571263791886614,-0.1470362580000889
SMALL439,RULESv1,252,2,0,0,H2,-0.34302974736154623,0.07776140886112026,0.5782626226310232,-0.3283573771619783,0.7259346547366142,0.44536890379188043,0.5378895733495527,0.07264195846847166,-0.32835737716197855
SMALL439,CAND20,252,2,0,0,DD,-0.1914378740671929,0.19674514458366454,0.8058801280429349,-0.3937412857675827,0.8259568406186003,0.8131672441033759,0.8777167324468257,0.2399645207886174,-0.3937412857675827
SMALL439,EWALL,252,2,0,0,OOS,-0.24015155813554123,0.09841992019776291,0.6559691657708087,-0.3616637358208413,0.7979926046456683,0.573143488522374,0.5991189557872798,0.09506707996280217,-0.36166373582084044
SMALL439,SPY,252,2,0,0,DD,-0.13486894113359324,0.13743521709273132,0.8320525568108779,-0.33717235283398306,0.9162827805045431,0.7883986511534267,0.839270513922821,0.1494256152299127,-0.33717235283398284
SMALL439,RULESv2,252,3,0,0,H1,-0.36118808678989356,0.036316439727050565,0.5501371186944295,-0.1470362580000899,0.5635028394523142,0.5393842682294827,0.5311644548230957,0.03551138301219181,-0.1470362580000889
SMALL439,RULESv1,252,3,0,0,H2,-0.3401385982767273,0.0772564820860342,0.5751366228060641,-0.3283573771619783,0.7209494311052516,0.44388872731880236,0.5327364050063298,0.07179630014597249,-0.32835737716197855
SMALL439,CAND20,252,3,0,0,DD,-0.1914378740671929,0.19653668340148056,0.8052995457163031,-0.3937412857675827,0.8283242329545546,0.810541618064304,0.8767937422201594,0.2395798746611122,-0.3937412857675827
SMALL439,EWALL,252,3,0,0,OOS,-0.24502675742586455,0.09802920196462761,0.6538426779898462,-0.3616637358208413,0.8043791368778834,0.5649581433302973,0.595830440630428,0.0944112786754352,-0.36166373582084044
SMALL439,SPY,252,3,0,0,DD,-0.13486894113359324,0.13761998198799263,0.8330785474509037,-0.33717235283398306,0.9246909262422077,0.7840273255955297,0.8408571980562926,0.14973523266916144,-0.33717235283398284
SMALL439,RULESv2,252,5,0,0,H1,-0.35871089514581367,0.03665319272750622,0.5546904281357782,-0.1470362580000899,0.5686111014356697,0.5434821899313407,0.5387489529169562,0.03607987760196507,-0.1470362580000889
SMALL439,RULESv1,252,5,0,0,H2,-0.33854414596146665,0.07773238192804399,0.5780028602575022,-0.3283573771619783,0.721948258167028,0.44860222588059495,0.5375300297080712,0.07260022897589535,-0.32835737716197855
SMALL439,CAND20,252,5,0,0,DD,-0.1914378740671929,0.19759001802394782,0.8085505596942323,-0.3937412857675827,0.8390158972024323,0.8086650156056264,0.8817108151772702,0.241381299470385,-0.3937412857675827
SMALL439,EWALL,252,5,0,0,OOS,-0.24460398772638248,0.09860683697111661,0.6569357161932964,-0.3616637358208413,0.8079308584691758,0.5679462383458997,0.6007092353754961,0.09538607864133275,-0.36166373582084044
SMALL439,SPY,252,5,0,0,DD,-0.13486894113359324,0.1381578386968807,0.8359495451099351,-0.33717235283398306,0.9273219965814834,0.7871463718420616,0.8453132231018786,0.15064131115566948,-0.33717235283398284
SMALL439,RULESv2,252,8,0,0,H1,-0.36297763939748895,0.036772882353234726,0.5565102362650507,-0.1470362580000899,0.5645460874797164,0.5505988292421871,0.5417756814684238,0.0362823752639756,-0.1470362580000889
SMALL439,RULESv1,252,8,0,0,H2,-0.33040655579121675,0.07725514590129468,0.5751510045954991,-0.3283573771619783,0.7055781684212667,0.4578132471780801,0.5328499137581296,0.07180649879682943,-0.32835737716197855
SMALL439,CAND20,252,8,0,0,DD,-0.1914378740671929,0.20063311972553577,0.8181289393493962,-0.3937412857675827,0.8316463886486999,0.8303131085685289,0.8962761499257534,0.24664335189449105,-0.3937412857675827
SMALL439,EWALL,252,8,0,0,OOS,-0.24540504752551362,0.09860148353574094,0.6570909289608936,-0.3616637358208413,0.8070150073332727,0.5688641269786173,0.6009564696518527,0.09538148589095674,-0.36166373582084044
SMALL439,SPY,252,8,0,0,DD,-0.13486894113359324,0.13824708544492514,0.8366509453126815,-0.33717235283398306,0.9275237268772053,0.7882198029692968,0.8463615171773663,0.15077624581488114,-0.33717235283398284
SMALL439,RULESv2,252,13,0,0,H1,-0.3427393749606331,0.03700627692831282,0.5596005003490304,-0.1470362580000899,0.5804669807137315,0.5422094240680085,0.546940981055092,0.03667651271035055,-0.1470362580000889
SMALL439,RULESv1,252,13,0,0,H2,-0.3227271519869493,0.07712197752017502,0.5742588215390024,-0.3283573771619783,0.6886115084840522,0.4714181692141826,0.5314847111315663,0.0715956913922069,-0.32835737716197855
SMALL439,CAND20,252,13,0,0,DD,-0.1914378740671929,0.20234515058375258,0.8233359987501425,-0.3937412857675827,0.8370392707529474,0.835713110697902,0.9040727625956847,0.24953232264635017,-0.3937412857675827
SMALL439,EWALL,252,13,0,0,OOS,-0.2451278808368662,0.09889993910441652,0.6587654415250654,-0.3616637358208413,0.8210364950691424,0.5620453070592326,0.6036559010549789,0.09589016623739854,-0.36166373582084044
SMALL439,SPY,252,13,0,0,DD,-0.13486894113359324,0.13848828809344504,0.8382500477740256,-0.33717235283398306,0.9232063556743646,0.7941453212011319,0.8487837818918451,0.15115835715536963,-0.33717235283398284
SMALL439,RULESv2,252,21,0,0,H1,-0.3466359515303936,0.03696872710362942,0.5594088919651292,-0.1470362580000899,0.5800799581889969,0.5421964560430917,0.546644837430829,0.03661456853684819,-0.1470362580000889
SMALL439,RULESv1,252,21,0,0,H2,-0.350172797590346,0.07500331455768738,0.5612158318760245,-0.3283573771619783,0.6842737259121174,0.4505747718390863,0.5101018633856573,0.06807249645942459,-0.32835737716197855
SMALL439,CAND20,252,21,0,0,DD,-0.1914378740671929,0.20377819552872145,0.8281139989839451,-0.3937412857675827,0.8391448278342337,0.8425489863860058,0.9110920702477691,0.25186338675390196,-0.3937412857675827
SMALL439,EWALL,252,21,0,0,OOS,-0.25288933516075895,0.09886352248227248,0.658926025804473,-0.3616637358208413,0.8212223698596535,0.5622420197768632,0.6039630728680431,0.09583999718757807,-0.36166373582084044
SMALL439,SPY,252,21,0,0,DD,-0.13486894113359324,0.1393914244846619,0.8435058989838737,-0.33717235283398306,0.9267159097193906,0.8007475694294323,0.856852408028802,0.15264850438268707,-0.33717235283398284
SMALL439,RULESv2,252,34,0,0,H1,-0.33172991969022325,0.03717051091208701,0.5604397458901987,-0.1470362580000899,0.5931452046000344,0.5328622073940013,0.5485472830069249,0.036955168313532294,-0.1470362580000889
SMALL439,RULESv1,252,34,0,0,H2,-0.37052222422051817,0.0741975144194007,0.5561905188534315,-0.3283573771619783,0.6995667662566664,0.427383233765549,0.5021281668685558,0.0667698355637889,-0.32835737716197855
SMALL439,CAND20,252,34,0,0,DD,-0.1914378740671929,0.20944399331796526,0.8435845886158969,-0.3937412857675827,0.862032971972925,0.8540500708110932,0.9342045955416323,0.2614767237887903,-0.3937412857675827
SMALL439,EWALL,252,34,0,0,OOS,-0.24984185634902267,0.0988118781535483,0.658144420933915,-0.3616637358208413,0.8333682659325201,0.5530210728331212,0.6032022072768533,0.09577129208157631,-0.36166373582084044
SMALL439,SPY,252,34,0,0,DD,-0.13486894113359324,0.1388887756351067,0.8411267782335495,-0.33717235283398306,0.9248751242902576,0.7979054579860672,0.8530440636258759,0.1517171236654753,-0.33717235283398284
SMALL439,RULESv2,252,55,0,0,OOS,-0.33402407535485545,0.03514133917532547,0.5317023862689005,-0.1470362580000899,0.622597199881824,0.45278932572008396,0.5015565992658657,0.03356787943580786,-0.1470362580000889
SMALL439,RULESv1,252,55,0,0,H2,-0.393752455692589,0.07236360033362765,0.5433930827877438,-0.3283573771619783,0.7301515979215254,0.3768609245472493,0.4820444175674148,0.06379628318176378,-0.32835737716197855
SMALL439,CAND20,252,55,0,0,DD,-0.1914378740671929,0.1939361208362309,0.7943989563765257,-0.3937412857675827,0.8963151942694831,0.7466531797533266,0.8587396636138599,0.23406463851790527,-0.3937412857675827
SMALL439,EWALL,252,55,0,0,H2,-0.28113415575151346,0.09370098965884188,0.6294683112578899,-0.3616637358208413,0.8549613747870441,0.4894792244883248,0.5596301820232551,0.08729249583795129,-0.36166373582084044
SMALL439,SPY,252,55,0,0,DD,-0.13486894113359324,0.13659004461390967,0.8299973774139918,-0.33717235283398306,0.9362228989252066,0.7706133802398383,0.8355806746207212,0.1477128612749472,-0.33717235283398284
SMALL439,RULESv2,126,0,0,0,H1,-0.32770783235290557,0.036740904548385744,0.5526334900534545,-0.1470362580000899,0.6270901564750381,0.4893693248149859,0.5365075961418894,0.036254685314354385,-0.1470362580000889
SMALL439,RULESv1,126,0,0,0,H2,-0.3075282546357506,0.08385738640395535,0.614621749222514,-0.3283573771619783,0.7957773160749952,0.4531120177091519,0.5990078878240367,0.08295453512269368,-0.32835737716197855
SMALL439,CAND20,126,0,0,0,DD,-0.1914378740671929,0.20121405967865358,0.8136083728828334,-0.3937412857675827,0.9292080560750559,0.7581233125865584,0.8857794396266696,0.2452419343917427,-0.3937412857675827
SMALL439,EWALL,126,0,0,0,OOS,-0.25819039103875985,0.09567117256586899,0.6416391303436392,-0.3616637358208413,0.8535502941263563,0.512463455772133,0.5796813057648031,0.09072547695759803,-0.36166373582084044
SMALL439,SPY,126,0,0,0,DD,-0.13486894113359324,0.13626331391614444,0.8319179549246895,-0.33717235283398306,0.9547979888279436,0.7606402723449025,0.837871696803563,0.14682441101343757,-0.33717235283398284
SMALL439,RULESv2,126,1,0,0,H1,-0.32707609418897365,0.03671337765488447,0.5523152482298932,-0.1470362580000899,0.6270778639503776,0.4887736349884008,0.535993775087537,0.03620947678388098,-0.1470362580000889
SMALL439,RULESv1,126,1,0,0,H2,-0.3095024080818055,0.08353980811991057,0.6127038406946422,-0.3283573771619783,0.7947836898315035,0.45033190903297204,0.5959121473276,0.08243116075133927,-0.32835737716197855
SMALL439,CAND20,126,1,0,0,DD,-0.1914378740671929,0.2029920099146676,0.8190232686337668,-0.3937412857675827,0.934886056506853,0.7635636113769355,0.8938691759358958,0.24826651125022758,-0.3937412857675827
