k,draw,sd_common,n_common,n_own,spread5,t5,spread5_own,spread10,t10,spread10_own,spread20,t20,spread20_own
40,37,0.2670397611638296,697,856,0.05936129672217779,1.6433576490987687,0.06993738896921356,0.012710029419441514,0.5588440568862663,0.018369319925380677,0.014942806797218459,1.2370812455132014,0.018393772474723614
40,38,0.2553639724934275,697,856,0.033205643773170986,0.9189494673231,0.06226202785129996,0.03476319349392539,1.5019677936932536,0.04866359197285127,0.02097746424096902,1.7381760456637436,0.022581427495528647
40,39,0.2597500174249868,697,856,0.04638351031608938,1.3007772984479045,0.05882185841659824,0.03933904933620297,1.7217716003913224,0.04403922784171436,0.012755475905181696,1.0207262296644233,0.012298192133779815
40,40,0.2561979516747123,697,856,0.07076833932117903,1.9228216925635528,0.07843017985554446,0.029719926513035795,1.3165002060656186,0.026412480120404067,0.025063615080040864,2.1033294767955533,0.020219947451255597
40,41,0.2604049097315012,697,856,0.03302315644488377,0.9407767417629347,0.0580683482540139,0.019042437648000114,0.8620620927583565,0.02522958235852814,0.026930169569514415,2.210772936598202,0.025663072899134574
40,42,0.2645271396388539,697,856,0.07408717276387097,1.9366306626751932,0.0907277013900176,0.03630499085680056,1.5128230201260688,0.03340008708226644,0.02232753461989924,1.7974281351486983,0.021276452560258338
40,43,0.2580066973067105,697,856,0.058807934536847434,1.6103084665853522,0.06987102129978491,0.032853658069642355,1.3580332305842113,0.031040435376825364,0.024389890041163455,1.9856754652968993,0.02008290349138994
40,44,0.26281878877764014,697,856,0.05375644376171206,1.4415635073786217,0.07164606830660025,0.023159660996053166,1.0269770981749027,0.032130052967464115,0.028103165171627132,2.311819059236491,0.027830450928593174
40,45,0.26124861910134206,697,856,0.03306967192165151,0.9079079283894139,0.04807129507413983,0.02371472168870354,1.0352719261020233,0.02490362002582203,0.02364522159181474,1.94696786025132,0.022508487039494103
40,46,0.25704127851478914,697,856,0.10856586863955696,3.0373584733316488,0.11729582048029318,0.04760608851833095,2.1026003625970846,0.04843024356289821,0.026918153490857806,2.2547896418362194,0.026222924496818015
40,47,0.2580518243954146,697,856,0.08279373095119023,2.2955532495870083,0.09822525702375866,0.042734787430079565,1.8544997434162054,0.043290478946279284,0.02901755928771502,2.359661927081636,0.02812586127407326
40,48,0.26248815666602765,697,856,0.030988001398411586,0.8911317850994037,0.06435736701474168,0.023592571044923395,1.0544270273681893,0.02897965654116209,0.016382220035700414,1.336445572971618,0.016215602369030007
40,49,0.2629240988393156,697,856,0.029120027447319247,0.8112284760048326,0.041530159960738014,0.01901860876679964,0.8150980230102787,0.02697857353441283,0.019229813006172308,1.574555778287513,0.021358179233489302
40,50,0.2596582520080057,697,856,0.033630384787165755,0.9783598478437906,0.04697141605277563,0.018306801265060846,0.8263671168811669,0.021852416447450094,0.015954958898074315,1.3529692298602018,0.01732547931199179
40,51,0.26200054271955786,697,856,0.04196606294194219,1.1474044884252776,0.053766101991661396,0.023168958995017554,1.008910748301457,0.023930391640133337,0.018449434964970108,1.538171645881815,0.0166084901083785
40,52,0.25955393419555445,697,856,0.055614174149600674,1.531706146198291,0.07018679467635204,0.038384617980371925,1.6467723254447348,0.039612235610527166,0.03227119155966447,2.5578776897381386,0.029815829817071496
40,53,0.25905497383997167,697,856,0.05855495202258629,1.6122385334902067,0.08123073757900816,0.02900269522597116,1.2256087349192626,0.03232175740011611,0.015048667338473432,1.191123690192804,0.00892398298170851
40,54,0.26130267943734636,697,856,0.043513343043586054,1.2672580051427964,0.04593326985995619,0.02489266787056953,1.0944253439776443,0.02399543896976645,0.02584372113168164,2.0690331396230532,0.022817582567777182
40,55,0.2589731361072537,697,856,0.021239260233637283,0.5747950015230003,0.03994848484055176,0.011241497597117877,0.49611784896135225,0.019874046519549736,0.0192699075592193,1.589250743473355,0.018810512142605845
40,56,0.25935812680747755,697,856,0.09825884842458132,2.6624407799191943,0.09783269161389824,0.055542516151384426,2.4488609186772483,0.05385294991503808,0.02874969549745674,2.357601841299225,0.025028093255541756
40,57,0.2592395532696106,697,856,0.07015936201275264,1.988622369713676,0.0915925211108621,0.035191769856485464,1.521065960234804,0.04207155335666575,0.02235858893101983,1.8779561843096801,0.022640481033965064
40,58,0.25959313465931183,697,856,0.040487523582831184,1.1227812100601442,0.05445811729740932,0.013682477217360425,0.6035144150343823,0.010978578765995195,0.021039910850169576,1.7549470887890548,0.019807174216437063
40,59,0.26217134095538625,697,856,0.09024457142353202,2.381570045350507,0.09144267496842816,0.05203620745082984,2.325174314715848,0.050070545306365837,0.024945573672946055,2.00771501270463,0.02140276288014301
40,60,0.25759495591765735,697,856,0.04715986945628826,1.298312022817887,0.06566412713583561,0.043515417017316524,1.8684461785099151,0.040720881418289265,0.03442205932242689,2.7915628486869166,0.029920888281179687
40,61,0.25999314270249096,697,856,0.07221405496974687,1.9898583520412878,0.08580986450199737,0.048434524597073335,2.0681371171318697,0.052469581692306054,0.022493105845428695,1.8325203948226976,0.022352395787861516
40,62,0.2617748756497608,697,856,0.06725269049552433,1.864595293407821,0.07985207903123827,0.023276737578763116,1.0315626419911408,0.029897786812293117,0.02240978996100116,1.8802320916845428,0.019606148624912296
40,63,0.2619393858145757,697,856,0.06808047527125255,1.859425721729917,0.07913668708548993,0.031379017450024825,1.3696450327349996,0.03517402123117438,0.015505565955742715,1.2724765696204383,0.013056786347875505
40,64,0.2680905988171992,697,856,0.09156369186922128,2.489113644600033,0.09101084393346748,0.05279702083515909,2.2818062724030646,0.04333731435127703,0.0301277309271659,2.3702753877779608,0.02825922015806882
40,65,0.2621534905578132,697,856,0.11401885762753464,3.0001631243033255,0.11940881870100561,0.051812829285519606,2.211845250585199,0.04993823691682807,0.02982460300187155,2.4054544711879413,0.030819486093251195
40,66,0.2658012413579511,697,856,0.08059924222806096,2.3522447485826814,0.08067394768110396,0.0484307750270806,2.177397571724911,0.05087230207797871,0.018042682428822926,1.4449220289512303,0.01859185939968198
40,67,0.2645706125366806,697,856,0.04844112504616533,1.3120867706079822,0.06781715630352447,0.046672090109951714,1.9926919549899142,0.0502993605074748,0.017140162523910256,1.4292500099482193,0.015272305636902973
40,68,0.26222732465126053,697,856,0.023088014297843077,0.608506262455922,0.0457190501819246,-0.0017679523278334797,-0.07406065419223118,0.009130655877349694,0.00638261269099812,0.5116197918294784,0.009347784234102971
40,69,0.26104902215235315,697,856,0.061368495267893106,1.7288115189923376,0.08520189058440211,0.018866084764156285,0.8225144761734361,0.031743978766063434,0.01947678688057618,1.5887860675677528,0.021262811320722268
40,70,0.25724951645689514,697,856,0.02350691683005247,0.6317631960172038,0.03845088633506278,0.009715414007866735,0.41921620239352675,0.01591405274941539,0.024013345413504607,1.9572232546328208,0.018975630979647495
40,71,0.26518351976671234,697,856,0.07801408436314057,2.183288012309512,0.09621157228190577,0.038328319149142795,1.7107716531816919,0.04026410389153242,0.02606346817005968,2.1721144354180657,0.025307499945364582
40,72,0.2624842339400439,697,856,0.04583708233506242,1.2268800870010128,0.06270103778847798,0.022222556125346366,1.019640746365281,0.02928008579800339,0.021175859486908633,1.794041226439259,0.018274893140578456
40,73,0.2620204635261715,697,856,0.0152732098463337,0.41409423304699755,0.049903700765277996,0.0015095761535517665,0.06588561056118006,0.010650141915633887,0.021370764985993804,1.7684462306937931,0.02076557882757198
40,74,0.2655649785191765,697,856,0.018482297094632557,0.5161366667831861,0.04678863413401418,0.021547823620824,0.9407257302750986,0.019798994294774035,0.03045830998976231,2.6059862154185103,0.02847424971683018
40,75,0.2603534729597409,697,856,0.089146680283508,2.416219717846602,0.0898248606665733,0.05755625243388868,2.496648109547829,0.054974070758366224,0.013256462712343625,1.0524742398289295,0.009709677424957316
40,76,0.26450236184811116,697,856,0.031606708928412997,0.8774963592461396,0.04836883101348001,0.034736741518216485,1.5382965879483879,0.03795088801822148,0.03078073956582092,2.445632714911849,0.02974049132234586
40,77,0.25908046647578925,697,856,0.083317592803855,2.304082077861319,0.08208501815155257,0.03587137373175328,1.6142138629512235,0.03294321063835743,0.016489300099046172,1.397211793283363,0.015547897520635035
40,78,0.2582486651932883,697,856,0.07328409277801791,2.0340683520234126,0.09097843794202334,0.053298508321333884,2.359732048134639,0.056000876356222126,0.02044220874411278,1.658866842797801,0.017764437406433572
40,79,0.2644174907200344,697,856,0.04456530868984556,1.2406377923002847,0.058234137742291255,0.04057278276053364,1.7664077470308344,0.03628472359762356,0.01706797594265947,1.3464890148505009,0.01617803385130439
40,80,0.2626453645825633,697,856,0.03431435160071027,0.9344981858835214,0.04824535282675382,0.008511880013806485,0.38099293686476426,0.009820034570881906,0.022601121712880326,1.827256800116808,0.01745209240216249
40,81,0.2601155804600747,697,856,0.07178054765997234,1.956601474887966,0.0840003114067823,0.04638134061370127,2.0403489468320246,0.04619555522999824,0.02190597478141632,1.777444518902446,0.017634438295368506
40,82,0.261237768842883,697,856,0.04925217123177603,1.3438830720924613,0.048064891566682165,0.004309808637332116,0.18438704636623415,0.007195048265051679,0.01844401610674496,1.4437260864045358,0.013638956437291246
40,83,0.25842251556588935,697,856,0.11217698758574564,3.0148079081928625,0.12551731953613254,0.05532106151001241,2.4723069805592517,0.05244561583645268,0.03059186934951746,2.554882029593627,0.02655991168438725
40,84,0.27095625261257794,697,856,0.07147051911190375,1.8626344871206093,0.0902067109003098,0.036664676278618885,1.5854812550247717,0.04190525245978433,0.02052862255493809,1.6536419206281734,0.020585593400597027
40,85,0.25812039822753563,697,856,0.0586171613165022,1.6715869758244535,0.0868732016082906,0.05386924986535434,2.393294482765633,0.05177815387477543,0.028292841714318295,2.3355638703291506,0.025662198937285215
40,86,0.26418412273226827,697,856,0.06612225688604106,1.8740406957732556,0.09199878113728821,0.04136063841078889,1.8729719443627568,0.04414877357774416,0.01346027178308218,1.1124120143235139,0.012768425390083287
40,87,0.25551128409412843,697,856,0.06828221706510436,1.811837441436612,0.07752604395393588,0.028896577895674395,1.2285992405504238,0.026769606454765782,0.024346180404612856,1.987531119876935,0.022746759388182155
40,88,0.26404223144458006,697,856,0.06259255874988737,1.6715870395359576,0.070402852030002,0.042140230368690995,1.801784012306856,0.03657034759615259,0.025155675860052507,2.1008813048085657,0.02311180634735824
40,89,0.26612128919391725,697,856,0.1062429240542228,2.777600223272147,0.10774888256361008,0.05079358206141045,2.0625429323406688,0.04988032781196599,0.03114352162718305,2.4551726257802353,0.03167382779828447
40,90,0.2615794165005271,697,856,0.052099774417696844,1.384700030976572,0.06364855709925794,0.026207138088934052,1.1109751503391905,0.029835089517418444,0.023104507688633195,1.8905113348064215,0.022618026756813927
40,91,0.2611372106479637,697,856,0.06973453137974986,1.952351448855942,0.07174405320292929,0.04784655715834774,2.0698493039482067,0.04033838606337669,0.029610494464148134,2.4415736872201266,0.02716516136126775
40,92,0.2608445733549692,697,856,0.07512333820190552,2.104361933944741,0.09050240858463611,0.03489901773740157,1.5885500290068653,0.03453394404068198,0.029329405700176312,2.3974923719837467,0.029562099073594802
40,93,0.2593917948436598,697,856,0.07278104540410789,1.9924160847407717,0.0762878154978748,0.042760297482445996,1.7930206566211964,0.036815163865329216,0.030939164515618837,2.506336044416404,0.02532642429384433
40,94,0.2602392477115387,697,856,0.09286396924155339,2.5501503058099706,0.09490748852267189,0.06419436067486219,2.820149268502407,0.05773278241090802,0.02629658246170306,2.143062665786496,0.022342798438562163
40,95,0.25808112540002365,697,856,0.08014566081093606,2.2588837180950385,0.09357124230428733,0.039316567092198794,1.754535596205239,0.03447269245604227,0.021753292255424304,1.7485435995171943,0.0195404055978166
40,96,0.2621404016057889,697,856,0.05553945088233512,1.5657543566668763,0.0659862825102937,0.027751774821000805,1.2517240486621821,0.029670939887788527,0.018851281393605254,1.5700028502792445,0.01551467246235216
40,97,0.25780176639631963,697,856,0.06446039547351025,1.8276402130592566,0.08268860242111693,0.03914164687820956,1.7625247747965382,0.042787868015974485,0.01612164091283611,1.3642607580055421,0.016842939700474367
40,98,0.261882872598129,697,856,0.045674257162286944,1.2741704411488277,0.05956407796974352,0.02022278329801982,0.8913951512846179,0.02320517940908306,0.016113929960945385,1.3313380639487884,0.017966830581808906
40,99,0.26521780944520906,697,856,0.05991238741686982,1.6587843984186559,0.07807483766109644,0.029416976787867134,1.3025017113969461,0.03477618592243271,0.013563538680868485,1.1331917233166124,0.01616009771783439
80,0,0.26808184854614797,697,697,0.09174052889656187,2.059198415322314,0.09174052889656187,0.07845409413226541,2.5067931875172023,0.07845409413226541,0.045924896136985166,2.2833783177146203,0.045924896136985166
80,1,0.26929798323344606,697,697,0.07043142379658585,1.6309655987841858,0.07043142379658585,0.044977438212575396,1.481617037740525,0.044977438212575396,0.03307405999432987,1.7273126265728027,0.03307405999432987
80,2,0.2676406595928287,697,697,0.0914841748338548,2.1121149259260044,0.0914841748338548,0.07060093388003418,2.293634304274798,0.07060093388003418,0.03267005064724736,1.660983817378844,0.03267005064724736
80,3,0.2678753899173739,697,697,0.06792643308940814,1.554537180150877,0.06792643308940814,0.051569524414071366,1.6742873459554994,0.051569524414071366,0.027175305582519304,1.3785309481317027,0.027175305582519304
80,4,0.26816724553931803,697,697,0.09532381576718814,2.2200731788700607,0.09532381576718814,0.06435486895317484,2.1036654770006313,0.06435486895317484,0.029708063845355213,1.5289957011607034,0.029708063845355213
80,5,0.26938847880005773,697,697,0.07767246087843616,1.7120077402748903,0.07767246087843616,0.06613235518461229,2.088649895148786,0.06613235518461229,0.046923319748384415,2.3037838026788675,0.046923319748384415
80,6,0.2681673326215179,697,697,0.09222256419324752,2.0862164414829363,0.09222256419324752,0.06625937019668668,2.1569867358715653,0.06625937019668668,0.037572908105843766,1.9133954079366704,0.037572908105843766
80,7,0.26668661557770007,697,697,0.0764901320119527,1.7422305561315077,0.0764901320119527,0.06572990340064386,2.1798270736658565,0.06572990340064386,0.038008564046482084,1.9487863419251836,0.038008564046482084
80,8,0.2650331356067757,697,697,0.11908094282758314,2.7414762227932354,0.11908094282758314,0.08309246891794408,2.694967635299881,0.08309246891794408,0.039749367282504826,2.0122073182933113,0.039749367282504826
80,9,0.2688361667613316,697,697,0.07555531755807793,1.7567272954373718,0.07555531755807793,0.06031615233548387,1.982906170053913,0.06031615233548387,0.03669989557110255,1.8844496873773875,0.03669989557110255
80,10,0.2696305863691434,697,697,0.08441261081798757,1.9400913358181222,0.08441261081798757,0.0726404155984759,2.303243258915312,0.0726404155984759,0.0350497544891971,1.7610808824647166,0.0350497544891971
80,11,0.2685800586006223,697,697,0.11311163409659161,2.6053809361758273,0.11311163409659161,0.062433416919608464,2.0079136118934664,0.062433416919608464,0.03643457308881668,1.808085748262204,0.03643457308881668
80,12,0.2668701215940614,697,697,0.07730885620602454,1.8246841439829407,0.07730885620602454,0.07132452570856021,2.332165541459922,0.07132452570856021,0.04166579927448382,2.162841485733073,0.04166579927448382
80,13,0.26682918693777724,697,697,0.10143859498958815,2.273792908547689,0.10143859498958815,0.0708505213538739,2.3028325180294376,0.0708505213538739,0.03516355400504816,1.8281378735314706,0.03516355400504816
80,14,0.2695431166256313,697,697,0.08617565944867478,1.938278534076716,0.08617565944867478,0.06670390731254505,2.148485688950781,0.06670390731254505,0.036765353259615725,1.8523797115585054,0.036765353259615725
80,15,0.2695156929575845,697,697,0.09213826605010256,2.1941657106891492,0.09213826605010256,0.060732095860534505,2.061876030569541,0.060732095860534505,0.03996079355879762,2.0769249669391203,0.03996079355879762
80,16,0.2681644202482026,697,697,0.08178131740675747,1.884871142899265,0.08178131740675747,0.06321640491135948,2.08461885853142,0.06321640491135948,0.03944110381815635,2.0420653010177383,0.03944110381815635
80,17,0.2689327323374747,697,697,0.09301299500766068,2.1314572369943523,0.09301299500766068,0.06491209526697786,2.134346388594136,0.06491209526697786,0.031077331269838557,1.581683771148903,0.031077331269838557
80,18,0.26667783740472345,697,697,0.09383170906433821,2.200627497822732,0.09383170906433821,0.07844549072560453,2.6033167991677835,0.07844549072560453,0.03261423833112668,1.690196042969319,0.03261423833112668
80,19,0.2673407814270927,697,697,0.0935745763842189,2.1332253199105846,0.0935745763842189,0.05733114254482636,1.8718788065596699,0.05733114254482636,0.022087409535720953,1.1418980711385884,0.022087409535720953
80,20,0.26723449933572796,697,697,0.11527975995147177,2.6772186767293844,0.11527975995147177,0.0641802467273849,2.1126831288677597,0.0641802467273849,0.041897491670866746,2.199898756870325,0.041897491670866746
80,21,0.2681346791706194,697,697,0.08736138209522586,2.053671117738032,0.08736138209522586,0.07215915549096184,2.34462567591081,0.07215915549096184,0.03910627428446781,2.0150035003938975,0.03910627428446781
80,22,0.269085845984907,697,697,0.07631151555330497,1.7339034995036753,0.07631151555330497,0.06808931354060346,2.2087971551675243,0.06808931354060346,0.03584216979109501,1.8319466522485186,0.03584216979109501
80,23,0.2668916458532419,697,697,0.10007770047223077,2.316418466681082,0.10007770047223077,0.05315233656776994,1.7379418257883414,0.05315233656776994,0.04188306168765445,2.1282545622496993,0.04188306168765445
80,24,0.26788946561377647,697,697,0.08817652543790365,1.9874169220222888,0.08817652543790365,0.061213242687424195,2.020419274271131,0.061213242687424195,0.03058301654037541,1.5794127263910405,0.03058301654037541
80,25,0.2701931182839207,697,697,0.0776203586338945,1.7802899023033383,0.0776203586338945,0.05744214860617276,1.8519204996694023,0.05744214860617276,0.036251070070563156,1.8290527218827277,0.036251070070563156
80,26,0.26751511661134075,697,697,0.08084066038070986,1.8446841904629114,0.08084066038070986,0.06510321983297045,2.103200257075532,0.06510321983297045,0.0397038679973698,1.987823553699389,0.0397038679973698
80,27,0.2677620694051394,697,697,0.07916493829553581,1.8042681065178279,0.07916493829553581,0.059168039147819096,1.9410157536312223,0.059168039147819096,0.03467395323919309,1.7491556793750327,0.03467395323919309
80,28,0.2667346091162345,697,697,0.0831685150091789,1.9103883528116492,0.0831685150091789,0.06677983589675311,2.1695790377735213,0.06677983589675311,0.03214744055559736,1.6366385192283421,0.03214744055559736
80,29,0.26673248247684567,697,697,0.10694825216880054,2.440802022816018,0.10694825216880054,0.06503565233149376,2.0895033743187494,0.06503565233149376,0.03832652207217442,1.9645804746454119,0.03832652207217442
80,30,0.2682316079385558,697,697,0.09793915410510985,2.317434368957125,0.09793915410510985,0.07695748565158037,2.5594775861682653,0.07695748565158037,0.038830403598167,1.9975608612255895,0.038830403598167
80,31,0.2675485900362951,697,697,0.08617740462088365,1.9663735315269606,0.08617740462088365,0.07262159605338811,2.3607006091478895,0.07262159605338811,0.030023971371616807,1.5189552175597931,0.030023971371616807
80,32,0.26571794327639725,697,697,0.04955643059736274,1.1260887736898708,0.04955643059736274,0.04080041339571198,1.336363439933637,0.04080041339571198,0.03298950969931775,1.6522489439788692,0.03298950969931775
80,33,0.2689344628025323,697,697,0.09839908243399328,2.17368337521137,0.09839908243399328,0.07851754997443428,2.498304896970128,0.07851754997443428,0.04285907941893084,2.192271818984779,0.04285907941893084
80,34,0.2680128798569502,697,697,0.08543217591645563,1.9796027286340303,0.08543217591645563,0.05328761031025263,1.7592039326907816,0.05328761031025263,0.028910712311397375,1.4709929248729905,0.028910712311397375
80,35,0.27141279704425525,697,697,0.09338356305374192,2.099038031498042,0.09338356305374192,0.0832167624797665,2.729908893625577,0.0832167624797665,0.03762636133057675,1.9221646014693603,0.03762636133057675
80,36,0.26808390769695944,697,697,0.09392744183584681,2.0974470853799305,0.09392744183584681,0.062381525598960014,2.0259041926387593,0.062381525598960014,0.045396235869337505,2.30785488652301,0.045396235869337505
80,37,0.268111221672573,697,697,0.07341181120389559,1.710071006868584,0.07341181120389559,0.06445874745406455,2.1115605484961257,0.06445874745406455,0.04069191449740178,2.0794220724918677,0.04069191449740178
80,38,0.2711912601012175,697,697,0.08619931912719551,1.993166069102016,0.08619931912719551,0.057388739838248916,1.9313260863219759,0.057388739838248916,0.03505443301734217,1.8376261375687895,0.03505443301734217
80,39,0.26605253645085103,697,697,0.09614708160387583,2.262871933305099,0.09614708160387583,0.06982848767259062,2.297994294053801,0.06982848767259062,0.02746782026246036,1.4133133611907325,0.02746782026246036
80,40,0.26492077732175484,697,697,0.08452946356130027,1.920966258733083,0.08452946356130027,0.06009320794272531,1.9899928595587455,0.06009320794272531,0.02799950784090974,1.4557891215530612,0.02799950784090974
80,41,0.2676341185449926,697,697,0.0918124699427783,2.0512247412195426,0.0918124699427783,0.07260753425045084,2.2654515217144984,0.07260753425045084,0.042147323183091626,2.114714164384717,0.042147323183091626
80,42,0.2701444694643682,697,697,0.07840062712113562,1.7913215746460103,0.07840062712113562,0.0618241648211475,1.9832496473947643,0.0618241648211475,0.037875084779212184,1.9080363794380621,0.037875084779212184
80,43,0.2688142350941793,697,697,0.11720211477588822,2.679514940548885,0.11720211477588822,0.07419293874193851,2.410419113404455,0.07419293874193851,0.03720664404636342,1.9086022206655044,0.03720664404636342
80,44,0.2702539586918895,697,697,0.09564307622093084,2.1564082157145945,0.09564307622093084,0.06728925881366424,2.194269667441799,0.06728925881366424,0.03905534122236421,2.002243996809099,0.03905534122236421
80,45,0.2658634689656613,697,697,0.081630454428491,1.9257229304161927,0.081630454428491,0.07490084390001285,2.5149117203758515,0.07490084390001285,0.04369023702494921,2.267868237970866,0.04369023702494921
80,46,0.2655184503660078,697,697,0.10571237492335729,2.4395458650243484,0.10571237492335729,0.06845821298924636,2.248356073298353,0.06845821298924636,0.04488019739322124,2.274025074758063,0.04488019739322124
80,47,0.2691451521496398,697,697,0.08861859954044389,2.0348253846377617,0.08861859954044389,0.07274829419293583,2.351678284277919,0.07274829419293583,0.026837906773247756,1.385222603408045,0.026837906773247756
80,48,0.269704766954212,697,697,0.0838213931943817,1.8978590372011768,0.0838213931943817,0.07412248448512868,2.4169757794656777,0.07412248448512868,0.03664730965525976,1.9070129455233518,0.03664730965525976
80,49,0.26966956580571155,697,697,0.1020818013548863,2.2921492177350475,0.1020818013548863,0.07417717366692098,2.4146563311468197,0.07417717366692098,0.04108405476852917,2.1248143459654276,0.04108405476852917
80,50,0.2688172734447429,697,697,0.10395437784862606,2.358472102823325,0.10395437784862606,0.0658856745416688,2.15594032385935,0.0658856745416688,0.029601757535745857,1.4849079263621028,0.029601757535745857
80,51,0.26812666368927696,697,697,0.09647268628770476,2.1904902274665354,0.09647268628770476,0.05742468545003369,1.885730314677701,0.05742468545003369,0.031934595156491316,1.6137786552427738,0.031934595156491316
80,52,0.26797155320102406,697,697,0.08675033227528246,2.036292406989355,0.08675033227528246,0.07380014557673654,2.4227971672516184,0.07380014557673654,0.029033317446660333,1.5183405006241484,0.029033317446660333
80,53,0.2703311790480546,697,697,0.08880992210639972,2.022118539613035,0.08880992210639972,0.05440714485373222,1.7735141615011023,0.05440714485373222,0.03573961936777559,1.8035518909514423,0.03573961936777559
80,54,0.2682299695253865,697,697,0.09651312355520549,2.2324363930288693,0.09651312355520549,0.0792962331911297,2.612839818144874,0.0792962331911297,0.04048214574766403,2.1061426133658383,0.04048214574766403
80,55,0.2678632237873886,697,697,0.09971968946339352,2.315202082547669,0.09971968946339352,0.06264305284747286,2.029649411903143,0.06264305284747286,0.03493937776322411,1.7800671078549501,0.03493937776322411
80,56,0.2683838918665761,697,697,0.0975247194985578,2.1581091176824785,0.0975247194985578,0.06482082912468703,2.0768224315045862,0.06482082912468703,0.04041412546341403,2.016185590517692,0.04041412546341403
80,57,0.2682027083459319,697,697,0.04894022149331676,1.1245988002844935,0.04894022149331676,0.049538694649794796,1.63635441997545,0.049538694649794796,0.026950761320197865,1.384283043774527,0.026950761320197865
80,58,0.27042191975772345,697,697,0.09691753370128556,2.2301411376451368,0.09691753370128556,0.06165087785382781,1.9966747892190597,0.06165087785382781,0.030985307580350795,1.605159054181455,0.030985307580350795
80,59,0.26809541553013355,697,697,0.11507539200838827,2.555384988592386,0.11507539200838827,0.08695141359303957,2.7385664326488564,0.08695141359303957,0.04335121222499249,2.16574185633424,0.04335121222499249
80,60,0.26898946014824027,697,697,0.09890349765628215,2.1976141232457733,0.09890349765628215,0.06312722466453558,2.0297746476395826,0.06312722466453558,0.03738914004924814,1.8802052581031459,0.03738914004924814
80,61,0.26763694099400204,697,697,0.07357505060829683,1.6843948194878562,0.07357505060829683,0.06306455986085122,2.0313996691175658,0.06306455986085122,0.045639308455060965,2.362106043783864,0.045639308455060965
80,62,0.27048572415754346,697,697,0.10340840209413737,2.3440922463741405,0.10340840209413737,0.06752470924783721,2.1926061444844147,0.06752470924783721,0.0373300015505552,1.8775333698104595,0.0373300015505552
80,63,0.267134278308275,697,697,0.10339037545069155,2.36330490295649,0.10339037545069155,0.0585615801518221,1.9134386099329306,0.0585615801518221,0.028135618555911335,1.480056630310572,0.028135618555911335
80,64,0.26704340427425916,697,697,0.09021965517477476,2.069618594900064,0.09021965517477476,0.06313194414469733,2.115128696526214,0.06313194414469733,0.034498788704006585,1.8047935689491654,0.034498788704006585
80,65,0.26540335879459415,697,697,0.09237519329632324,2.1780487232755648,0.09237519329632324,0.07268146367397958,2.4096805081447283,0.07268146367397958,0.027967718515676403,1.4382828487407404,0.027967718515676403
80,66,0.26705831812494646,697,697,0.10035936841525071,2.2984852923673524,0.10035936841525071,0.07011531342385222,2.2670955494100733,0.07011531342385222,0.035757784769494046,1.820316510957606,0.035757784769494046
80,67,0.26763445655709506,697,697,0.08424717920211089,1.9551680403276217,0.08424717920211089,0.06046994735505702,1.9655955213409368,0.06046994735505702,0.02937532575923655,1.4551120980860182,0.02937532575923655
80,68,0.2674465027916235,697,697,0.09761402875282443,2.215979444597805,0.09761402875282443,0.0899269153677596,2.977330995223254,0.0899269153677596,0.04031775693915595,2.0765203682016153,0.04031775693915595
80,69,0.26839661198181136,697,697,0.06383784972931388,1.4396218606622933,0.06383784972931388,0.04645570435792611,1.5061277536225517,0.04645570435792611,0.022757383673796216,1.1817331695961453,0.022757383673796216
80,70,0.26948559352468604,697,697,0.10690885397038648,2.4618568172279542,0.10690885397038648,0.08002268765424778,2.595139403726163,0.08002268765424778,0.042823452917326324,2.215982685062996,0.042823452917326324
80,71,0.2672173876563662,697,697,0.10048287461853249,2.335525501333174,0.10048287461853249,0.056590347505274044,1.8144534943297301,0.056590347505274044,0.03611414395036074,1.8216908416077873,0.03611414395036074
80,72,0.2693270416312795,697,697,0.07073145387021126,1.6079085490249179,0.07073145387021126,0.05077219361069606,1.6263089396544619,0.05077219361069606,0.036798223254650236,1.8737735729306921,0.036798223254650236
80,73,0.26833915473086295,697,697,0.12676747905274716,2.847178636119372,0.12676747905274716,0.08611127794200321,2.7521523382846533,0.08611127794200321,0.048572838957386504,2.4713027501314873,0.048572838957386504
80,74,0.26866742980790387,697,697,0.08988958316297141,2.033364089608627,0.08988958316297141,0.058780132051039914,1.9073337742156427,0.058780132051039914,0.039679328413983264,2.027822037271504,0.039679328413983264
80,75,0.26918401818887394,697,697,0.04700679690712386,1.1022079876704234,0.04700679690712386,0.049973841889724896,1.6868611736360075,0.049973841889724896,0.028319563915905777,1.469071438196902,0.028319563915905777
80,76,0.26620733482909487,697,697,0.10401301041309882,2.3744762942956603,0.10401301041309882,0.07199433598019038,2.329803898599795,0.07199433598019038,0.04149894157258279,2.1039455673696756,0.04149894157258279
80,77,0.26972578837380007,697,697,0.11547377241099015,2.699719338705384,0.11547377241099015,0.05837192405460755,1.8911074341627536,0.05837192405460755,0.03791658163408718,1.8995794878275312,0.03791658163408718
80,78,0.2695965291123825,697,697,0.09101590239783776,2.1170358904600373,0.09101590239783776,0.045057233764158086,1.4663506858432163,0.045057233764158086,0.026913637776469185,1.356839072418749,0.026913637776469185
80,79,0.27113958592715115,697,697,0.08135834419105198,1.8572002945098158,0.08135834419105198,0.06546838527695761,2.174801022033524,0.06546838527695761,0.03353579979460383,1.7336629607913794,0.03353579979460383
