panel,book,cadence,cost_bps,chooser,pick_k,pick_gross,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,base_OOS_Sharpe,beats_spy,beats_base,full4b,full4a
B136,CAP2,M,50.0,C_ISSHARPE,3,0.75,0.12181635777561284,1.0737301887314692,-0.19023877382282584,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAP2,M,50.0,C_ISCALMAR,24,0.75,0.12294469350582293,1.0645093426907397,-0.20919035218810889,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAND,W,0.0,C_ISSHARPE,6,0.75,0.14339949228911664,1.1429413221095663,-0.2376325163459192,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAND,W,0.0,C_ISCALMAR,10,0.75,0.14112903897201234,1.1569572682019638,-0.24416932649231793,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAND,W,10.0,C_ISSHARPE,6,0.75,0.13945590781963801,1.115002926509342,-0.23835607860686292,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAND,W,10.0,C_ISCALMAR,10,0.75,0.13606867688673274,1.1197602344172752,-0.2452418457493465,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAND,W,25.0,C_ISSHARPE,6,0.75,0.1335652729016501,1.073063436843919,-0.2394405758229312,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAND,W,25.0,C_ISCALMAR,6,0.75,0.1335652729016501,1.073063436843919,-0.2394405758229312,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAND,W,50.0,C_ISSHARPE,3,1.0,0.149058676855514,0.9833739187381212,-0.306350753296743,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAND,W,50.0,C_ISCALMAR,6,0.75,0.123813169216346,1.0030930794453194,-0.24124581601782324,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAND,M,0.0,C_ISSHARPE,24,0.75,0.14537354633214217,1.2099788633725317,-0.2092964930698722,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAND,M,0.0,C_ISCALMAR,24,0.75,0.14537354633214217,1.2099788633725317,-0.2092964930698722,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAND,M,10.0,C_ISSHARPE,24,0.75,0.14224694584795272,1.1866390784823215,-0.20954130831435902,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAND,M,10.0,C_ISCALMAR,24,0.75,0.14224694584795272,1.1866390784823215,-0.20954130831435902,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAND,M,25.0,C_ISSHARPE,24,0.75,0.1375710959983838,1.1515065222280862,-0.20990853118108932,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAND,M,25.0,C_ISCALMAR,24,0.75,0.1375710959983838,1.1515065222280862,-0.20990853118108932,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,True,False,False
B136,CAND,M,50.0,C_ISSHARPE,24,0.75,0.12981535039093695,1.0926622452920856,-0.210520569292307,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
B136,CAND,M,50.0,C_ISCALMAR,24,0.75,0.12981535039093695,1.0926622452920856,-0.210520569292307,0.15257181383948715,0.8736721309012504,1.1016867720596069,True,False,False,False
