book,H,entry,halves,margin2,nxt_pass,nxt_dSharpe
K5,756,2019-01-17,True,0.005850281932555795,False,0.561204745625222
K5,756,2019-02-19,True,0.009063274652016298,True,0.623706983922191
K5,756,2019-03-20,True,0.016648698569700332,True,0.516498578510615
K5,756,2019-04-18,True,0.026345275110297245,True,0.4972518878916816
K5,756,2019-05-20,True,0.028716444141956156,True,0.32488546973037646
K5,756,2019-06-19,True,0.035445977401692495,False,0.14302570811358972
K5,756,2019-07-19,True,0.036941646202804546,False,0.28160794490363106
K5,756,2019-08-19,True,0.018481463169859744,True,0.40916840239568353
K5,756,2019-09-18,True,0.039830462949727835,True,0.2958289850144764
K5,756,2019-10-17,True,0.042543668617158296,False,0.16612206223117143
K5,756,2019-11-15,True,0.033898704949773026,True,0.23774089959006806
K5,756,2019-12-17,True,0.031038703040618273,False,0.22681451829147692
K5,756,2020-01-17,True,0.027879124305853986,False,0.24778745985290573
K5,756,2020-02-19,True,0.0214306183324199,True,0.3228783141241751
K5,756,2020-03-19,True,0.007948511538047293,False,0.31069968870065523
K5,756,2020-04-20,True,0.007360293517381982,False,0.2873966170599904
K5,756,2020-05-19,True,0.0037831531453581067,False,0.2203001958992934
K5,756,2020-06-18,True,0.013351244056963224,False,0.14991586524661304
K5,756,2020-07-20,True,0.005850281932555795,False,0.17634256014459315
K5,756,2020-08-18,True,0.009063274652016298,True,0.22165935589545271
K5,1260,2009-06-15,False,-0.0025188957005725654,True,0.14018561982898348
K5,1260,2009-07-15,False,-0.002785020358369486,True,0.16749482631823742
K5,1260,2009-08-13,True,0.0011772008343134133,True,0.15199778629015603
K5,1260,2010-09-14,False,-0.0020763082980113715,True,0.32260631124101824
K5,1260,2011-12-12,False,-0.0025188957005725654,True,0.3955995541553481
K5,1260,2012-01-12,False,-0.002785020358369486,True,0.37296450876335807
K5,1260,2012-02-13,True,0.0011772008343134133,True,0.3362173566117306
K5,1260,2012-03-14,False,-0.0012256005229407813,True,0.3584920359090047
K5,1260,2012-04-13,True,0.002079388124078832,True,0.3862846364856398
K5,1260,2012-05-14,False,-0.00108254779586546,False,0.3914558972923585
K5,1260,2012-06-13,True,0.0024834797083185256,False,0.489921023097323
K5,1260,2012-07-13,True,0.0024483571183033376,True,0.3980850841547451
K5,1260,2012-08-13,True,0.006060356912444859,True,0.32900089361347007
K5,1260,2012-09-12,True,0.009191824802538245,True,0.39638102179552015
K5,1260,2012-10-11,True,0.008873603540597144,True,0.4243063672422508
K5,1260,2012-11-13,True,0.008580961905608073,True,0.35567613248143337
K5,1260,2012-12-13,True,0.012050652067000331,True,0.3679245522624738
K5,1260,2013-01-15,True,0.011728230010760843,True,0.35501763955502497
K5,1260,2014-01-15,True,0.012265497724496442,True,0.4412105918866983
K5,1260,2014-02-14,True,0.004223437767771489,True,0.5045841011976457
K5,1260,2014-03-18,True,0.0061278627506755265,True,0.5371495869025328
K5,1260,2014-04-16,True,0.006297770807653577,True,0.504998157818879
K5,1260,2014-05-16,True,0.00887590408422323,True,0.5583885306829282
K5,1260,2014-06-17,True,0.005425827135237864,True,0.5599669897132051
K5,1260,2014-07-17,True,0.0054156525559922175,True,0.5559089688342055
K5,1260,2014-08-15,True,0.0015231637182945776,True,0.5600314876036089
K5,1260,2014-09-16,True,0.0007299504267811174,True,0.5723058874124389
K5,1260,2014-10-15,True,0.0008749128910653936,True,0.5766951475955786
K5,1260,2014-11-13,False,-0.0031022850693547543,True,0.5760734826959427
K5,1260,2014-12-15,False,-0.0008502942418790807,True,0.549621789805973
K5,1260,2015-01-15,True,0.001443844166001046,True,0.5266327048369364
K5,1260,2015-02-17,True,0.0057461425837484065,True,0.5047812853529144
K5,1260,2015-03-18,True,0.014133166725055577,True,0.4411849939801167
K5,1260,2015-04-17,True,0.0030280242834431967,True,0.5299685126099525
K5,1260,2015-05-18,True,0.003377187760588516,True,0.4468809006821237
K5,1260,2015-06-17,True,0.0011684669414325638,True,0.48469659789769715
K5,1260,2015-07-17,True,0.00344126245356427,True,0.4425501649424356
K5,1260,2015-08-17,True,0.013227816861047445,True,0.4189099916543295
K5,1260,2015-09-16,True,0.01233191174262805,True,0.4603378049722717
K5,1260,2015-10-15,True,0.014509323561560122,True,0.46956319186730655
K5,1260,2015-11-13,True,0.011465151839674705,True,0.47574362923624947
K5,1260,2015-12-15,True,0.013827441134227118,True,0.46790761761023913
K5,1260,2016-01-15,True,0.008059389887339494,True,0.479185367070198
K5,1260,2016-02-17,True,0.002661149042470501,True,0.43212762547407213
K5,1260,2016-03-17,True,0.011150816471033609,True,0.4680389923740148
K5,1260,2016-04-18,True,0.013669459229702433,True,0.44945928071239494
K5,1260,2016-05-17,True,0.012637398543321382,True,0.45690518764755395
K5,1260,2016-06-16,True,0.019585361935588998,True,0.43439727394542815
K5,1260,2016-07-18,True,0.016035237371541104,True,0.4647443462254156
K5,1260,2016-08-16,True,0.004223437767771489,True,0.44513660216994233
K6,756,2009-01-13,True,0.0047622785779802,False,0.145831406731596
K6,756,2017-04-18,True,0.013649528405687006,True,0.3727278981253127
K6,756,2017-05-17,True,0.004428850498338591,True,0.40330397046537736
K6,756,2017-06-16,True,0.010123987124685645,True,0.5058194791089297
K6,756,2017-07-18,True,0.0032321720085521227,True,0.40459840514128176
K6,756,2017-08-16,False,-0.0054761757675711245,True,0.32505825427934254
K6,756,2017-09-15,False,-0.005801598714286732,True,0.3388270166817855
K6,756,2017-10-16,False,-0.015026743739934643,True,0.3503095495278684
K6,756,2017-11-14,False,-0.012967148056205711,True,0.43121128392911323
K6,756,2017-12-14,False,-0.008177755175140987,True,0.3891995952984739
K6,756,2018-01-17,False,-0.006751587863959883,True,0.3653227768082027
K6,756,2018-02-15,False,-0.004169015141989477,True,0.37502051629382227
K6,756,2018-03-19,False,-0.00980817930943038,True,0.45393506200500355
K6,756,2018-04-18,False,-0.008445550140668487,True,0.431082534435425
K6,756,2018-05-17,False,-0.00882528904255682,True,0.45363358314951674
K6,756,2018-06-18,False,-0.010769922988670577,True,0.42194198935585747
K6,756,2018-07-18,False,-0.0014450086599241962,True,0.45333544746867993
K6,756,2018-08-16,True,0.013153963661535331,True,0.43979886211756447
K6,756,2018-09-17,True,0.009080276295581533,True,0.42927591606458937
K6,756,2018-10-16,True,0.020677111418397967,True,0.40941911727122515
K6,756,2018-11-14,True,0.014091021914568375,True,0.39880357712409864
K6,756,2018-12-17,True,0.013353881203000212,True,0.4440965139994797
K6,756,2019-01-17,True,0.002843889012375325,True,0.4860624888608398
K6,756,2019-02-19,True,0.0033693128939540767,True,0.5165021792351602
K6,756,2019-03-20,True,0.007755060895535473,True,0.4763543515023402
K6,756,2019-04-18,True,0.018506753145670393,False,0.3825619489871268
K6,756,2019-05-20,True,0.03041952555688216,False,0.33714902483084286
K6,756,2019-06-19,True,0.03131206773154132,False,0.3072640693196864
K6,756,2019-07-19,True,0.014168095319923673,False,0.40397754035821865
K6,756,2019-08-19,True,0.0027515332726732906,False,0.47724289561696154
K6,756,2019-09-18,True,0.01951015449213512,False,0.42232498460441836
K6,756,2019-10-17,True,0.021903204453708934,False,0.38705477974404534
K6,756,2019-11-15,True,0.013752770579636519,False,0.4044199890597213
K6,756,2019-12-17,True,0.012997617216128358,False,0.3857627474838834
K6,756,2020-01-17,True,0.01662676908735087,False,0.4319152497816807
K6,756,2020-02-19,True,0.0068644806259406345,False,0.508845973144467
K6,756,2020-03-19,True,0.006692968591176664,False,0.4694091966228291
K6,756,2020-04-20,True,0.007155586006764734,False,0.45468531779063137
K6,756,2020-05-19,True,0.01212349754300378,False,0.3666201809225469
K6,756,2020-06-18,True,0.013353881203000212,False,0.2895627961250822
K6,756,2020-07-20,True,0.002843889012375325,False,0.3433761249832694
K6,756,2020-08-18,True,0.0033693128939540767,False,0.3571567596020151
K6,1260,2009-01-13,True,0.004445102406892117,False,0.3038645981770818
K6,1260,2015-04-17,True,0.017295828712991883,True,0.44334857410642514
K6,1260,2015-05-18,True,0.019843065352367618,True,0.3827902401135541
K6,1260,2015-06-17,True,0.017999098755098683,True,0.41529814521646435
K6,1260,2015-07-17,True,0.022674296148116564,True,0.3467018938004337
K6,1260,2015-08-17,True,0.023766801137931184,True,0.3176602244217974
K6,1260,2015-09-16,True,0.02467163864352513,True,0.3450261178759164
K6,1260,2015-10-15,True,0.02678216061856087,True,0.3545484199033636
K6,1260,2015-11-13,True,0.02352508558285303,True,0.38255545171766625
K6,1260,2015-12-15,True,0.024502167939846123,True,0.3703176819173294
K6,1260,2016-01-15,True,0.02608299001783579,True,0.3961226904214463
K6,1260,2016-02-17,True,0.029148233445543167,True,0.3736659828988017
K6,1260,2016-03-17,True,0.025734351330434835,True,0.4030684036827169
K6,1260,2016-04-18,True,0.026525315600897964,True,0.4128681213636529
K6,1260,2016-05-17,True,0.017422567158217467,True,0.4150957851594338
K6,1260,2016-06-16,True,0.015960322563941122,True,0.3838554671837785
K6,1260,2016-07-18,True,0.011579205946038403,True,0.41149399120644603
K6,1260,2016-08-16,True,0.002276941140267587,True,0.4083299796192492
K7,756,2017-03-17,True,0.018154562563004017,False,-0.09876673442322748
K7,1260,2015-03-18,True,0.021083772713934676,False,0.1506248720838237
K8,756,2012-09-12,True,0.0068505729590026265,False,0.257346992389204
K8,756,2012-10-11,False,-0.0006613998676577026,False,0.23032823491794852
K8,756,2012-11-13,False,-0.005754598336364575,False,0.3559023666298661
K8,756,2012-12-13,False,-0.0027014737897922136,False,0.4639201272386335
K8,756,2013-01-15,False,-0.007207518523493939,True,0.34091296310761576
K8,756,2013-02-14,False,-0.0031855360347063932,False,0.16704124382893348
K8,756,2013-03-18,True,0.0005822612215079653,True,0.2809999747210139
K8,756,2013-04-17,True,0.008639775848027734,True,0.2563955868451846
K8,756,2013-05-16,False,-0.011020370919324285,True,0.20531579910793152
K8,756,2013-06-17,False,-0.006176246832757248,False,0.19038362470668702
K8,756,2013-07-17,False,-0.016990427941609043,False,0.17406757057697986
K8,756,2013-08-15,False,-0.01723311938859437,False,0.16168883187437577
K8,756,2013-09-16,False,-0.01633063639592014,True,0.2077306594287538
K8,756,2013-10-15,False,-0.017191904057465457,False,0.22006840978521303
K8,756,2013-11-13,False,-0.010089108473964992,True,0.2805494537698956
K8,756,2013-12-13,False,-0.008408472971161457,True,0.295341838989863
K8,756,2014-01-15,False,-0.0162466980516981,True,0.3350042852144235
K8,756,2014-02-14,False,-0.01697325708409838,False,0.3516616918342821
K8,756,2014-03-18,True,0.0068505729590026265,True,0.8516935221654032
K8,756,2014-04-16,True,0.01789013396786323,True,0.5821158076283219
K8,756,2014-05-16,True,0.013312478455576891,True,0.486356157375626
K8,756,2014-06-17,True,0.006555126660985396,True,0.32890776406871824
K8,756,2014-07-17,True,0.012645017850791251,True,0.38874284267997306
K8,756,2014-08-15,False,-0.006038288244987353,True,0.45557905261715725
K8,756,2014-09-16,True,0.010869746091293948,True,0.4185319499300175
K8,756,2014-10-15,True,0.012712598498721653,True,0.39460540228142715
K8,756,2014-11-13,True,0.00722641953810263,True,0.35186933164908407
K8,756,2014-12-15,False,-0.0029138467227073084,True,0.3985390427112129
K8,756,2015-01-15,False,-0.011943524479441386,True,0.3682102010782524
K8,756,2016-01-15,True,0.012645017850791251,True,0.5460399062001384
K8,756,2016-02-17,False,-0.006038288244987353,True,0.5285786418715136
K8,756,2016-03-17,True,0.008295061213457529,True,0.5617363444214406
K8,756,2016-04-18,True,0.007138534396433881,True,0.6296536004742205
K8,756,2016-05-17,True,0.0026990543890435814,True,0.786578101066117
K8,756,2016-06-16,False,-0.0029138467227073084,True,0.9433535518289836
K8,756,2016-07-18,False,-0.011943524479441386,True,0.819985790241399
K8,756,2016-08-16,False,-0.006284081414405854,True,0.7439655781148977
K8,756,2016-09-15,True,0.00039955376283073996,True,0.8691633953663117
K8,756,2016-10-14,False,-0.0020895527568726563,True,0.9487724968379139
K8,756,2016-11-14,True,0.0038688839430305877,True,0.775705608508056
K8,756,2016-12-14,True,0.009178564222036376,True,0.6825947686980631
K8,756,2017-01-17,True,0.003240045535637087,True,0.6703281793305848
K8,756,2017-02-15,False,-0.0005425304777429002,True,0.5780162380177706
K8,756,2017-03-17,True,0.002578712479554879,False,0.2826486263051118
K8,756,2017-04-18,True,0.0057978607536356,True,0.5467336186877602
K8,756,2017-05-17,True,0.010771826624147107,True,0.6183156611116796
K8,756,2017-06-16,True,0.010430718972755597,True,0.8359997577596461
K8,756,2017-07-18,True,0.024011115138627873,True,0.7700822258501178
K8,756,2017-08-16,True,0.013105886001105002,True,0.6753353952640382
K8,756,2017-09-15,True,0.008295061213457529,True,0.712854089386213
K8,756,2017-10-16,True,0.007138534396433881,True,0.7185540988711413
K8,756,2017-11-14,True,0.0026990543890435814,True,0.7385094384744276
K8,756,2017-12-14,True,0.006101116468807788,True,0.7484004330424463
K8,756,2018-01-17,True,0.0027499053141589735,True,0.7126746214575256
K8,756,2018-02-15,True,0.007308424949472078,True,0.7004548686552738
K8,756,2018-03-19,True,0.002532788676947284,True,0.8329029767587641
K8,756,2018-04-18,True,0.015038103988274917,False,0.7601120006498934
K8,756,2018-05-17,True,0.019519498266730162,True,0.8210185507601772
K8,756,2018-06-18,True,0.019053053692853907,True,0.7924540546636635
K8,756,2018-07-18,True,0.03097959006504354,False,0.8244622367004732
K8,756,2018-08-16,True,0.02889542232323742,True,0.759831447558526
K8,756,2018-09-17,False,-0.011186841390816271,True,0.7472587931631827
K8,756,2018-10-16,True,0.002700554402433747,True,0.7255962350266238
K8,756,2018-11-14,True,0.004358436399885424,True,0.6557125896671646
K8,756,2018-12-17,True,0.010430718972755597,False,0.6652291201425711
K8,756,2019-01-17,True,0.009298075325013339,False,0.6895875373850147
K8,756,2019-02-19,True,0.008337801316958215,False,0.7468017689008407
K8,756,2019-03-20,True,0.016327975165666406,True,0.6564175946656389
K8,756,2019-04-18,True,0.02981673459324391,False,0.5062610878945693
K8,756,2019-05-20,True,0.03705599991053286,False,0.2803318275255793
K8,756,2019-06-19,True,0.040980136774924465,False,0.08495490226295566
K8,756,2019-07-19,True,0.041089038404531306,False,0.2116206495211821
K8,756,2019-08-19,True,0.03934273214252014,False,0.3729219885841545
K8,756,2019-09-18,True,0.04289721991483149,False,0.21147578081435725
K8,756,2019-10-17,True,0.04891573664331595,False,0.05832799676058009
K8,756,2019-11-15,True,0.041649373228819356,False,0.18489452275910612
K8,756,2019-12-17,True,0.0392958643162182,False,0.2101526664347888
K8,756,2020-01-17,True,0.03097959006504354,False,0.18292864976505263
K8,756,2020-02-19,True,0.02889542232323742,False,0.2463545372802307
K8,756,2020-03-19,False,-0.011186841390816271,False,0.3000049191261964
K8,756,2020-04-20,True,0.002700554402433747,False,0.2862498333670085
K8,756,2020-05-19,True,0.004358436399885424,False,0.20148786640984961
K8,756,2020-06-18,True,0.01564030612031103,False,0.1343586457149717
K8,756,2020-07-20,True,0.009298075325013339,False,0.17074799446870492
K8,756,2020-08-18,True,0.008337801316958215,False,0.19633758820732106
K8,1260,2012-04-13,False,-0.0018525804049300404,True,0.5285785045101947
K8,1260,2012-05-14,False,-0.00928974748289077,True,0.5861347641421826
K8,1260,2012-06-13,False,-0.007572363294583329,True,0.7008601661985994
K8,1260,2012-07-13,False,-0.014110609015290237,True,0.6190346878614384
K8,1260,2012-08-13,False,-0.01044910747357218,True,0.5340463328149363
K8,1260,2012-09-12,False,-0.007374971455638452,True,0.6175283471441746
K8,1260,2012-10-11,False,-0.007723117615864916,True,0.6592190990111371
K8,1260,2012-11-13,False,-0.00835882752511763,True,0.5708117997046764
K8,1260,2012-12-13,False,-0.005349327069566506,True,0.5503871406475088
K8,1260,2013-01-15,False,-0.006761013217166337,True,0.5488002561281802
K8,1260,2014-01-15,True,0.020522671545132314,True,0.6209377333674649
K8,1260,2014-02-14,True,0.01325680048814034,True,0.6868578784149517
K8,1260,2014-03-18,True,0.012910597855572983,True,0.7214074351314533
K8,1260,2014-04-16,True,0.015844957281140853,True,0.6874922941460603
K8,1260,2014-05-16,True,0.016335688087022446,True,0.744766967603518
K8,1260,2014-06-17,True,0.01555370329645326,True,0.7363501544311066
K8,1260,2014-07-17,True,0.016017272125127907,True,0.732157296693743
K8,1260,2014-08-15,True,0.013511136632554488,True,0.7307008437708097
K8,1260,2014-09-16,True,0.012997160056636599,True,0.7446254190531267
K8,1260,2014-10-15,True,0.014170060367551224,True,0.7482381252727177
K8,1260,2014-11-13,True,0.013283894312219366,True,0.7213401405443584
K8,1260,2014-12-15,True,0.015277511468897942,True,0.6775570571835925
K8,1260,2015-01-15,True,0.01697656591019657,True,0.645115990124105
K8,1260,2015-02-17,True,0.020828872677242538,True,0.602359171634726
K8,1260,2015-03-18,True,0.05093964994453603,True,0.3273339337248229
K8,1260,2015-04-17,True,0.028105380396235616,True,0.4500663908097018
K8,1260,2015-05-18,True,0.02374959496629744,True,0.4172113309224581
K8,1260,2015-06-17,True,0.013686048606740518,True,0.5260508050272106
K8,1260,2015-07-17,True,0.01552978367799817,True,0.49343576180960624
K8,1260,2015-08-17,True,0.02741525163959365,True,0.47162709671065883
K8,1260,2015-09-16,True,0.023778552486185406,True,0.5140914996838915
K8,1260,2015-10-15,True,0.016522496662052383,True,0.5203205308017872
K8,1260,2015-11-13,True,0.021485137070674926,True,0.5357699962001247
K8,1260,2015-12-15,True,0.01974502130982779,True,0.5367894882885086
K8,1260,2016-01-15,True,0.0014079609250758768,True,0.5436663873135461
K8,1260,2016-02-17,False,-0.007799299433384449,True,0.5086926911065802
K8,1260,2016-03-17,True,0.004691355744291831,True,0.5577848186049507
K8,1260,2016-04-18,True,0.00604859747034249,True,0.5571784262117636
K8,1260,2016-05-17,True,0.010172996607241552,True,0.5445358810160904
K8,1260,2016-06-16,True,0.022119720212652218,True,0.5177869471253974
K8,1260,2016-07-18,True,0.02372677818530492,True,0.5406177347190791
K8,1260,2016-08-16,True,0.01325680048814034,True,0.5261205638537145
R1,756,2013-02-14,True,0.0021276177994375423,False,0.03637844224060083
R1,756,2013-03-18,True,0.005976938918603389,False,0.08501335400126808
R1,756,2013-04-17,True,0.006239191407342498,False,0.07655222033448972
R1,756,2013-05-16,False,-0.00626756760508175,False,0.03492838829200928
R1,756,2013-06-17,True,0.001797708360925812,False,-0.024709788776372754
R1,756,2013-07-17,True,0.0060048324568130335,False,-0.024206997474809366
R1,756,2013-08-15,True,0.007220127696043507,False,-0.00621517480460021
R1,756,2013-09-16,True,0.0070807283941432125,False,0.016184688520617385
R1,756,2013-10-15,True,0.006349581582846542,False,0.029276501960290968
R1,756,2013-11-13,True,0.012543972571167086,False,0.0834477567942511
R1,756,2013-12-13,True,0.014666561973545628,False,0.03465710653208709
R1,756,2014-01-15,True,0.01398625241349477,False,0.07483147924742228
R1,756,2014-02-14,True,0.007231035367773503,True,0.10973238405726482
R1,756,2014-03-18,True,0.014561533873308843,False,0.19029569085515738
R1,756,2014-04-16,True,0.02508714253869894,False,0.03729903422919101
R1,756,2014-05-16,True,0.02671785499302231,False,-0.010160944025999763
R1,756,2014-06-17,True,0.02762959964535223,False,-0.05100103015896795
R1,756,2014-07-17,True,0.03269492161183031,False,-0.01780482386647697
R1,756,2014-08-15,True,0.025820551511903905,False,0.023139936947088824
R1,756,2014-09-16,True,0.018869353549363668,False,0.03147160910793656
R1,756,2014-10-15,True,0.02523158954599527,False,0.01677343774931339
R1,756,2014-11-13,True,0.02683782043242956,False,-0.017966511412695674
R1,756,2014-12-15,True,0.013256574764267781,False,0.033756768856085806
R1,756,2015-01-15,True,0.004594611936786591,False,0.027361608504074098
R1,756,2016-01-15,True,0.00020348744499060906,False,0.23631478663238825
R1,756,2016-03-17,False,-0.020114070309428696,True,0.31693623295569096
R1,756,2016-04-18,False,-0.02653926347070217,True,0.3876436224835683
R1,756,2016-11-14,False,-0.028067837863064497,True,0.37363741036537623
R1,756,2017-02-15,True,0.0005418111932280478,True,0.19735671756702233
R1,756,2018-11-14,False,-0.012640410740834869,False,0.48708959937411234
R1,756,2019-01-17,False,-0.0023276875265247216,True,0.6009047976298392
R1,756,2019-02-19,True,0.009176074749244895,True,0.6834160909712258
R1,756,2019-03-20,True,0.012786279437758147,True,0.5928073192448365
R1,756,2019-04-18,True,0.017418250689381076,False,0.480243114796568
R1,756,2019-05-20,True,0.014725947940663793,False,0.37348826396391654
R1,756,2019-06-19,True,0.019654222968918188,False,0.19983667428828444
R1,756,2019-07-19,True,0.022434436615019565,False,0.29114835822735974
R1,756,2019-08-19,True,0.011494266625760304,False,0.42096919861958193
R1,756,2019-09-18,True,0.021807718557577654,False,0.2948569091047524
R1,756,2019-10-17,True,0.023518087298331332,False,0.17066409249385872
R1,756,2019-11-15,True,0.020369251656112364,False,0.25759426188060885
R1,756,2019-12-17,True,0.02126322507389023,False,0.24365657876195845
R1,756,2020-01-17,True,0.014453263415033335,False,0.28888749874990727
R1,756,2020-02-19,True,0.007115481140339784,False,0.3397302313730428
R1,756,2020-04-20,False,-0.000918979408284757,False,0.27672712441997316
R1,756,2020-05-19,False,-0.0060931469205658725,False,0.22448441097833038
R1,756,2020-06-18,True,0.012866093498749254,False,0.1584104108224651
R1,756,2020-07-20,True,0.006210798619877528,False,0.20054923868979047
R1,756,2020-08-18,True,0.009176074749244895,False,0.21037979238488225
R1,1260,2011-12-12,False,-0.006820945887757016,False,0.24230366046868101
R1,1260,2012-01-12,False,-0.006260082252821514,False,0.21790954473858026
R1,1260,2012-02-13,True,0.0010626723923237574,False,0.18549592837898077
R1,1260,2012-03-14,True,0.0013113604341154494,False,0.19738874595255562
R1,1260,2012-04-13,False,-0.0002471026021088618,False,0.22932384771711534
R1,1260,2012-05-14,False,-0.00042093787994426646,False,0.2184398273171978
R1,1260,2012-06-13,True,0.0019336277841002086,False,0.3024849030703787
R1,1260,2012-07-13,True,0.0009787963190615173,False,0.22091593949719524
R1,1260,2012-08-13,True,0.005660268508661678,True,0.1511589584758688
R1,1260,2012-09-12,True,0.009641453861149604,True,0.22881869055677984
R1,1260,2012-10-11,True,0.010137834958125813,False,0.2567668392386021
R1,1260,2012-11-13,True,0.009156693412934624,False,0.18387407036112902
R1,1260,2012-12-13,True,0.012885943427764238,False,0.20303168182461284
R1,1260,2013-01-15,True,0.014232592609487602,False,0.17668430095074428
R1,1260,2014-01-15,True,0.01269734076059701,True,0.32579820031751583
R1,1260,2014-02-14,True,0.0017300324144134335,True,0.39950613782190647
R1,1260,2014-03-18,True,0.0012519538561600874,True,0.4368523314763274
R1,1260,2014-04-16,False,-0.0016743002861954182,True,0.424076008750938
R1,1260,2014-05-16,True,0.002329657561946044,True,0.4543900781587278
R1,1260,2014-06-17,False,-0.0030326579242589344,True,0.4557496294724819
R1,1260,2014-07-17,False,-0.004684226466155468,True,0.46210921048084785
R1,1260,2014-08-15,False,-0.004494640230413065,True,0.44629871119638354
R1,1260,2014-09-16,False,-0.004989439277502845,True,0.4621551233082184
R1,1260,2014-10-15,False,-0.004553976287995781,True,0.4722804546610915
R1,1260,2014-11-13,False,-0.007951503305023581,True,0.47037723164273293
R1,1260,2014-12-15,False,-0.006367075359611708,True,0.45487231750772916
R1,1260,2015-01-15,False,-0.003826898732827669,True,0.4329230188107145
R1,1260,2015-02-17,True,0.0010564874435751576,True,0.4148237548537629
R1,1260,2015-04-17,False,-0.007283896782945408,True,0.497321219750557
R1,1260,2015-05-18,False,-0.007610586726056828,True,0.42647110206050276
R1,1260,2015-07-17,False,-0.00863159265602231,True,0.3927405822540281
R1,1260,2015-08-17,False,-0.0031445455559531085,True,0.37422291136575025
R1,1260,2015-09-16,False,-0.0032291407466855243,True,0.4052471589069153
R1,1260,2015-10-15,False,-0.001535933475313292,True,0.41030098132334836
R1,1260,2015-11-13,False,-0.003906265673744379,True,0.4238919207443136
R1,1260,2015-12-15,False,-0.0020719056413330897,True,0.4262422174975634
R1,1260,2016-02-17,True,0.007143120932746036,True,0.3885572951909647
R1,1260,2016-03-17,True,0.0015826214746738829,True,0.42880871738842774
R1,1260,2016-04-18,True,0.0059361645824330955,True,0.412956059932851
R1,1260,2016-05-17,True,0.008316420483368288,True,0.4282471448621398
R1,1260,2016-06-16,True,0.008857262837961885,True,0.38535587567222696
R1,1260,2016-07-18,True,0.011808716882063253,True,0.41231790139749835
R1,1260,2016-08-16,True,0.0017300324144134335,True,0.3926967244997186
R2,756,2017-04-18,False,-0.0007154376778496369,False,0.21756221349868154
R2,756,2017-05-17,False,-0.0016829530881102214,False,0.23561788335281175
R2,756,2017-06-16,True,0.004055924555516982,False,0.3203682805946353
R2,756,2017-07-18,False,-0.01517493527471963,False,0.23485160644442782
R2,756,2017-08-16,False,-0.025217816861886528,False,0.1781799594209118
R2,756,2017-09-15,False,-0.02956299540908054,False,0.1791665175739522
R2,756,2017-10-16,False,-0.029807310520489242,False,0.2033747003037104
R2,756,2017-11-14,False,-0.03084382771731262,False,0.21422116666968016
R2,756,2017-12-14,False,-0.027515973514248258,False,0.18914921235223425
R2,756,2018-01-17,False,-0.029404954516763455,False,0.1513820630505156
R2,756,2018-02-15,False,-0.028365799441478753,False,0.1431192693989799
R2,756,2018-03-19,False,-0.03432758761051243,False,0.20492923545584651
R2,756,2018-04-18,False,-0.03376630827477995,False,0.2139444278659165
R2,756,2018-05-17,False,-0.03319310506976931,False,0.21322962018431313
R2,756,2018-06-18,False,-0.03504704281352583,False,0.19429039661919
R2,756,2018-07-18,False,-0.027532406309087168,False,0.21249625942374561
R2,756,2018-08-16,False,-0.019186702700118873,False,0.2117578419959767
R2,756,2018-09-17,False,-0.016967248018856993,False,0.195173858330982
R2,756,2018-10-16,False,-0.0007154376778496369,False,0.16030462515317667
R2,756,2018-11-14,True,0.005859230451750602,False,0.1600944545170523
R2,756,2018-12-17,True,0.004055924555516982,False,0.19488671590874218
R2,756,2019-01-17,True,0.008222298548853257,False,0.21647621485115331
R2,756,2019-02-19,True,0.008037116409388784,False,0.2451812146097816
R2,756,2019-03-20,True,0.015531808048523915,False,0.18154543753972274
R2,756,2019-04-18,True,0.029749827438412743,False,0.1389620735993503
R2,756,2019-05-20,True,0.03490579190776869,False,0.042178601306744445
R2,756,2019-06-19,True,0.03897582638991264,False,-0.011741412808951246
R2,756,2019-07-19,True,0.01453926351434395,True,0.1885171915154069
R2,756,2019-08-19,True,0.0035927104926759094,True,0.24432827245699695
R2,756,2019-09-18,True,0.011680985748916597,True,0.267043632679405
R2,756,2019-10-17,True,0.010592724703549692,True,0.27727848574155023
R2,756,2019-11-15,True,0.002893632188126506,True,0.29808395649280706
R2,756,2019-12-17,True,0.0020699580222777324,True,0.3176810471860636
R2,756,2020-01-17,True,0.008769551100631809,False,0.3123804180928782
R2,756,2020-02-19,True,0.003225712163778987,True,0.3629041983633028
R2,1260,2009-05-14,False,-0.0006247853225233163,False,-0.004551161710337759
R2,1260,2009-06-15,True,0.003407748874590777,False,-0.025561516020385033
R2,1260,2009-07-15,True,0.002435759562144299,False,-0.013759876999197784
R2,1260,2009-08-13,True,0.005404888589882181,False,-0.006615853854377685
R2,1260,2009-10-13,True,0.005557021889245506,False,-0.00704693668440215
R2,1260,2010-07-15,True,0.002214994923743753,True,0.1777958029956218
R2,1260,2010-08-13,True,0.0070052718209652615,True,0.20200365582072766
R2,1260,2010-09-14,True,0.001119268627630024,True,0.21768402869900227
R2,1260,2010-12-13,False,-0.0027086354749744426,True,0.21556306042115592
R2,1260,2011-01-12,False,-0.0004961439031374304,True,0.2707092492113359
R2,1260,2015-04-17,True,0.002391383747243375,False,0.29985797501813316
R2,1260,2015-05-18,True,0.0037572522896009604,False,0.2489797132842415
R2,1260,2015-06-17,True,0.002880920030234102,False,0.2790867063971998
R2,1260,2015-07-17,True,0.006617878974048884,False,0.22735842354959657
