panel,book,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,turn_per_yr,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,base_Sharpe,base_H1,base_H2,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,base_OOS_CAGR,base_OOS_H1,base_OOS_H2,OOS_H1,OOS_H2,pass4a,pass4b,fail4b,IS_pass4b,IS_fail4b
U56,TOP40_g075,M,0.10808952149745421,1.1892009731394875,-0.1377326480258092,1.1896318835934945,1.190573573108211,0.11982620351198792,1.2908534297354421,-0.1377326480258093,1.0624393918097148,0.09400349535961339,-0.09895304682994754,2.3537165925568027,0.8846055469685764,0.15130245537273979,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,1.2013927882713367,1.232476994706347,1.1772263645470307,-0.12054947951644912,0.0862272835611193,1.2774465281362168,-0.1205494795164489,0.09464348447629667,1.41040412116031,1.1322959947492135,1.4672229823886722,1.0995173329181043,False,True,-,False,L5_CAGR
U56,TOP40_g075,Q,0.09880127234543146,0.9664614178081344,-0.262600417682868,1.136996043960215,0.8456485586905899,0.10344691543282702,0.9416490226358688,-0.26260041768286824,1.0128822948723915,0.09318658503439692,-0.11957815004213324,1.3133181924294572,0.8846055469685764,0.15130245537273979,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,1.2013927882713367,1.232476994706347,1.1772263645470307,-0.12054947951644912,0.0862272835611193,1.2774465281362168,-0.1205494795164489,0.09464348447629667,1.41040412116031,1.1322959947492135,0.8843380666888833,1.052319485276784,False,False,"L4_DD,L5_CAGR",False,"L1_H1,L5_CAGR"
U56,BAND03_g075,W,0.0862272835611193,1.2013927882713367,-0.12054947951644912,1.232476994706347,1.1772263645470307,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.1045467696915068,0.07609485171306529,-0.07887184188036012,1.7751520489439372,0.8846055469685764,0.15130245537273979,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,1.2013927882713367,1.232476994706347,1.1772263645470307,-0.12054947951644912,0.0862272835611193,1.2774465281362168,-0.1205494795164489,0.09464348447629667,1.41040412116031,1.1322959947492135,1.41040412116031,1.1322959947492135,False,False,L5_CAGR,False,L5_CAGR
U56,BAND03_g075,2W,0.08813949590508807,1.2135093252324796,-0.12141316106450106,1.2160802899466383,1.2140157514079026,0.09768712930029144,1.3097691452070197,-0.12141316106450084,1.0918930085225624,0.07665785086109689,-0.08510470449397667,1.5166870849771175,0.8846055469685764,0.15130245537273979,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,1.2013927882713367,1.232476994706347,1.1772263645470307,-0.12054947951644912,0.0862272835611193,1.2774465281362168,-0.1205494795164489,0.09464348447629667,1.41040412116031,1.1322959947492135,1.4253731830745788,1.1844934881636149,False,False,L5_CAGR,False,L5_CAGR
U56,BAND03_g075,M,0.08876789714937283,1.1720312022068704,-0.14381683685667024,1.2173250606234287,1.1355328298541183,0.09558547679902274,1.2243814304314644,-0.14381683685667057,1.1057432832336214,0.08054665688793827,-0.08376885071214701,1.2349706988245692,0.8846055469685764,0.15130245537273979,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,1.2013927882713367,1.232476994706347,1.1772263645470307,-0.12054947951644912,0.0862272835611193,1.2774465281362168,-0.1205494795164489,0.09464348447629667,1.41040412116031,1.1322959947492135,1.3206466092230966,1.1201766229489483,False,False,L5_CAGR,False,L5_CAGR
U56,BAND03_g075,Q,0.08001222836178612,0.9933801912494586,-0.1990159073470461,1.1450276838038653,0.8862738668503143,0.08423175369873559,0.9743820353531825,-0.1990159073470461,1.0303767259318783,0.07491073852333785,-0.1018994976583355,0.8366570313809913,0.8846055469685764,0.15130245537273979,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.8741369266172683,1.2013927882713367,1.232476994706347,1.1772263645470307,-0.12054947951644912,0.0862272835611193,1.2774465281362168,-0.1205494795164489,0.09464348447629667,1.41040412116031,1.1322959947492135,0.9732052711113184,0.995873771862132,False,False,L5_CAGR,False,"L1_H1,L5_CAGR"
B136,TOP10_g075,W,0.1409974489836423,0.890146900557214,-0.21445763823418773,1.1219128750150151,0.6980971130034364,0.12639489607157284,0.7781256096482188,-0.2144576382341874,1.0484161838794834,0.15897588811791663,-0.18638446763203664,17.494082723387898,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,0.7614206938527392,0.7944835151115371,False,False,"L2_H2,L3_OOS,L4_DD",False,L4_DD
B136,TOP10_g075,2W,0.1648974923437745,1.0010620946825508,-0.21577843279617548,1.2175016489483597,0.8239329770315686,0.15456230855168296,0.90506885009055,-0.21577843279617537,1.1395903691782994,0.17756621346728796,-0.1722801167000515,12.061273762696043,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,0.8690374496849009,0.9400112105404491,False,False,"L2_H2,L4_DD",False,L4_DD
B136,TOP10_g075,M,0.1849659001519408,1.0749846194027004,-0.278411730958104,1.2840105656322789,0.9186946999999609,0.18056146448965493,0.9908092909995503,-0.278411730958104,1.2081750151361161,0.19033387405133095,-0.16455506658902108,7.784505760403344,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,0.9975988912237644,0.9847053900236923,False,False,L4_DD,False,L4_DD
B136,TOP10_g075,Q,0.17604452832800543,1.0182361996242948,-0.2861259748354533,1.4392937491404716,0.7001371843177322,0.14135772498500287,0.7930873566740441,-0.2861259748354531,1.3684881701166405,0.2195649852429553,-0.16108184840680584,4.116003278912999,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,0.8670129731672711,0.7138010130674772,False,False,"L2_H2,L3_OOS,L4_DD",False,L4_DD
B136,TOP20_g075,W,0.13075378775526536,0.9565260594853132,-0.2005239339604491,1.1420539253567712,0.7951898471634731,0.12355081955533231,0.8843389109021593,-0.2005239339604492,1.0531753432161972,0.13955847036031366,-0.13695783220667146,13.760188102045218,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,0.9275781131661898,0.8395034224546332,False,False,L2_H2,False,L4_DD
B136,TOP20_g075,2W,0.14135247730855216,1.0101603531491194,-0.2057277662883613,1.2481930777917007,0.8076547213972887,0.12742111966486913,0.8905549297368074,-0.20572776628836087,1.1733837441685209,0.15849316727943052,-0.1369622554536153,9.54359452389806,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,0.9049896957828905,0.8759393189342897,False,False,"L2_H2,L4_DD",False,L4_DD
B136,TOP20_g075,M,0.1621715423361758,1.0943470913211977,-0.2610525610883291,1.3329997625185506,0.9069393888851682,0.15548074428192016,1.000411926222563,-0.2610525610883291,1.2342405889547707,0.17034458257656926,-0.12905868173381274,6.299782732017368,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,1.0491234848873028,0.9497919942718801,False,False,L4_DD,True,-
B136,TOP20_g075,Q,0.1372574915991862,0.9157580867045461,-0.27066003473973954,1.2818313868473603,0.6408178735498545,0.11696758306423094,0.749045655109008,-0.27066003473973965,1.173756897930061,0.16238020792054542,-0.1393103528579509,3.4784143058208468,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,0.7993597154074384,0.6951583919296042,False,False,"L2_H2,L3_OOS,L4_DD",False,L4_DD
B136,TOP40_g075,W,0.11868457005395161,0.999600941380744,-0.19113622335983527,1.1407596419925856,0.8717086424489371,0.11677294020497242,0.9718673099774775,-0.19113622335983527,1.0348266674697935,0.12100921103160833,-0.1271105058566494,10.322291420493787,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,1.057450724582693,0.8790239322455676,False,True,-,True,-
B136,TOP40_g075,2W,0.11756414510222157,0.9824448416565327,-0.195547370654513,1.1662603635234212,0.8169194963103701,0.1111662576242074,0.9196480150684629,-0.19554737065451255,1.06251678811335,0.1253791038961829,-0.13047671823198337,7.224582647303011,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,1.0510219521716857,0.7764114318846076,False,False,L2_H2,True,-
B136,TOP40_g075,M,0.14032443871219824,1.1039922091643461,-0.23727394575310634,1.2316127258932779,0.9994118952819737,0.14523595334826922,1.098156509757925,-0.23727394575310634,1.1145941748857662,0.13439136857933476,-0.12012886906393905,4.874741093391291,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,1.1524417438663166,1.0433903035495262,False,False,L4_DD,True,-
B136,TOP40_g075,Q,0.12286314311196622,0.9365577281790349,-0.2815956599245789,1.134645470156261,0.7884950312137784,0.12695250391570756,0.9081139920961059,-0.2815956599245789,0.9855778493721657,0.11791960445759919,-0.14540386189264576,2.8169006768004774,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,0.9141188093902609,0.9149187823183821,False,False,"L2_H2,L4_DD",False,L4_DD
B136,BAND03_g075,W,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509825,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.0919754546493738,0.08090803114345646,-0.07898281858216061,2.0109291095246453,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,1.279428081760618,0.9037574908540386,False,False,L5_CAGR,False,L5_CAGR
B136,BAND03_g075,2W,0.08092046178217904,1.0997010573265984,-0.12553033685790504,1.2027192448144468,0.9975775688773332,0.0816268024865916,1.1326092280482425,-0.12553033685790527,1.0623953761145215,0.08006375910129138,-0.08421852726509516,1.7368299927033704,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,1.3012066740210406,0.9367930516176707,False,False,L5_CAGR,False,L5_CAGR
B136,BAND03_g075,M,0.08342180442618718,1.0861137940927665,-0.15687661157282973,1.2194436953467582,0.9583994107959622,0.08248365266580482,1.0846284403747068,-0.15687661157282995,1.0880144206382911,0.08456158027529947,-0.08157227782995613,1.3913444365713235,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,1.193049641290177,0.9660550464835402,False,False,L5_CAGR,False,L5_CAGR
B136,BAND03_g075,Q,0.07815970228175306,0.942181206806464,-0.21842850303993322,1.1508213294605647,0.7710735978896835,0.07639104563374732,0.8876072207717232,-0.21842850303993344,1.0180876039569375,0.08031031737380867,-0.09301037831535419,0.8998451443149827,0.8861754876770278,0.15163389387763448,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.8769078511614361,1.0993768630350007,1.2351246935053817,0.9660332011509825,-0.12240985403190008,0.07977883927766838,1.1061149281164175,-0.12240985403190019,0.07884939392053303,1.279428081760618,0.9037574908540386,0.8745551670169903,0.957878984827905,False,False,"L2_H2,L4_DD,L5_CAGR",False,"L1_H1,L5_CAGR"
SMALL,TOP10_g075,W,0.07643605912004392,0.47638220319260804,-0.30483100226467386,0.7116684808055632,0.2882253053393551,0.06859874709675728,0.42603522821605777,-0.30483100226467397,0.5760590541559265,0.0892693005823173,-0.20143563401694553,25.85394734923977,0.8581846754711441,0.14058393631844446,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.876893989426703,0.6637465556616552,0.806544753456082,0.5553361792688986,-0.13891550803383246,0.043026478170196336,0.5601459249085718,-0.13891550803383257,0.03752405319533958,0.9478817201695052,0.15927161753217295,0.8159124248700478,0.0451550615188839,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L2_H2,L3_OOS,L4_DD"
SMALL,TOP10_g075,2W,0.07646958762006895,0.47061691051388743,-0.34241556010887275,0.6898840289095244,0.29474171051180253,0.06210495051848608,0.39327352777587893,-0.34241556010887275,0.6190230702528752,0.10018090420810344,-0.27303893080013386,17.672808244267355,0.8581846754711441,0.14058393631844446,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.876893989426703,0.6637465556616552,0.806544753456082,0.5553361792688986,-0.13891550803383246,0.043026478170196336,0.5601459249085718,-0.13891550803383257,0.03752405319533958,0.9478817201695052,0.15927161753217295,0.7734452205666289,0.003075107126673016,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD"
SMALL,TOP10_g075,M,0.09785146960143565,0.5612719450638576,-0.3722832782719163,0.6794342790731818,0.46692849902944134,0.08961903105281221,0.5091926783360393,-0.37228327827191654,0.6620940268156631,0.11133559531160175,-0.21844115677183917,11.565591378233428,0.8581846754711441,0.14058393631844446,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.876893989426703,0.6637465556616552,0.806544753456082,0.5553361792688986,-0.13891550803383246,0.043026478170196336,0.5601459249085718,-0.13891550803383257,0.03752405319533958,0.9478817201695052,0.15927161753217295,0.9501359271383607,0.055647494938179005,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L2_H2,L3_OOS,L4_DD"
SMALL,TOP10_g075,Q,0.048119550853443105,0.33272099898818547,-0.4070891534912402,0.43672677224214673,0.25500533593070784,0.038836924685866636,0.28430593390381015,-0.4070891534912404,0.4312731412285937,0.06335113970717332,-0.2524578874715555,4.991298135362951,0.8581846754711441,0.14058393631844446,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.876893989426703,0.6637465556616552,0.806544753456082,0.5553361792688986,-0.13891550803383246,0.043026478170196336,0.5601459249085718,-0.13891550803383257,0.03752405319533958,0.9478817201695052,0.15927161753217295,0.8386554358487417,-0.26634266680653895,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
SMALL,TOP20_g075,W,0.0734894943557689,0.516604852237513,-0.26194081980944794,0.6897928563114004,0.3803231234475451,0.07342827760749282,0.4996695511848573,-0.26194081980944794,0.5514352359129361,0.0735887853994015,-0.1996788318653837,21.269212114008567,0.8581846754711441,0.14058393631844446,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.876893989426703,0.6637465556616552,0.806544753456082,0.5553361792688986,-0.13891550803383246,0.043026478170196336,0.5601459249085718,-0.13891550803383257,0.03752405319533958,0.9478817201695052,0.15927161753217295,0.8606862093021976,0.1470642036177561,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L2_H2,L3_OOS,L4_DD,L5_CAGR"
SMALL,TOP20_g075,2W,0.07856856010385815,0.5334817145308737,-0.3240595721024716,0.7546346523548476,0.3646215744472683,0.06423882699869998,0.4387377105740417,-0.3240595721024715,0.7196529141554525,0.10222042602112213,-0.21686361068415239,15.027675056857968,0.8581846754711441,0.14058393631844446,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.876893989426703,0.6637465556616552,0.806544753456082,0.5553361792688986,-0.13891550803383246,0.043026478170196336,0.5601459249085718,-0.13891550803383257,0.03752405319533958,0.9478817201695052,0.15927161753217295,0.8100132155745565,0.048142328190457155,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L2_H2,L3_OOS,L4_DD"
SMALL,TOP20_g075,M,0.08099701998563158,0.5435793100608454,-0.35097095876409035,0.7612102041899069,0.37995596956212974,0.06450289263547271,0.4370743653630636,-0.35097095876409024,0.7551439040196872,0.1082929268291748,-0.1783878867923543,10.13469976981985,0.8581846754711441,0.14058393631844446,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.876893989426703,0.6637465556616552,0.806544753456082,0.5553361792688986,-0.13891550803383246,0.043026478170196336,0.5601459249085718,-0.13891550803383257,0.03752405319533958,0.9478817201695052,0.15927161753217295,0.8213322059503936,0.03315157805168497,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L2_H2,L3_OOS,L4_DD"
SMALL,TOP20_g075,Q,0.04827752895843407,0.3570560977174279,-0.4140344962300865,0.6949069318626558,0.10199089250663809,0.017363782926391957,0.18598852279982211,-0.4140344962300859,0.6977828798100153,0.1004242935569446,-0.19701286366981308,4.6561325164772605,0.8581846754711441,0.14058393631844446,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.876893989426703,0.6637465556616552,0.806544753456082,0.5553361792688986,-0.13891550803383246,0.043026478170196336,0.5601459249085718,-0.13891550803383257,0.03752405319533958,0.9478817201695052,0.15927161753217295,0.7777980708422118,-0.41895776596070916,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L2_H2,L3_OOS,L4_DD"
SMALL,TOP40_g075,W,0.04701828145272979,0.39257826631666526,-0.28624637029169075,0.4839996445164475,0.32477069715681306,0.05047956439913448,0.40164919443916697,-0.2862463702916894,0.3784877851923988,0.04142887388789451,-0.20561458744863337,18.64648729358988,0.8581846754711441,0.14058393631844446,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.876893989426703,0.6637465556616552,0.806544753456082,0.5553361792688986,-0.13891550803383246,0.043026478170196336,0.5601459249085718,-0.13891550803383257,0.03752405319533958,0.9478817201695052,0.15927161753217295,0.8391330337173788,-0.034234615277493406,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
SMALL,TOP40_g075,2W,0.059813601391035975,0.4640420675955739,-0.3339028925099692,0.6073995705717044,0.36295744784784617,0.057599380901488084,0.43138136100857843,-0.3339028925099692,0.5343343948394248,0.06341456766885178,-0.2223409012002332,13.160608737393305,0.8581846754711441,0.14058393631844446,-0.33717267708462384,0.9140276194781061,0.8346038526967823,0.876893989426703,0.6637465556616552,0.806544753456082,0.5553361792688986,-0.13891550803383246,0.043026478170196336,0.5601459249085718,-0.13891550803383257,0.03752405319533958,0.9478817201695052,0.15927161753217295,0.7651116755757112,0.06575482629868973,False,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR"
