panel,family,cost,obj,pick,is_the_live_book,pass4a,pass4b,bar4b,pass4b_oos,OOS_Sharpe,OOS_CAGR,OOS_MaxDD
broad,VOLCAP,10.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.8568666190508228,0.16160021580620776,-0.24145518175623015
broad,VOLCAP,10.0,CONTROL,VOLCAP:vcap=0.60,False,False,False,CAGR,False,1.080220034800582,0.07340162205068013,-0.1169547725010518
broad,VOLCAP,10.0,MEDIAN,VOLCAP:vcap=0.60,False,False,False,CAGR,False,1.080220034800582,0.07340162205068013,-0.1169547725010518
broad,VOLCAP,10.0,LADMIN,VOLCAP:vcap=0.25,False,False,False,H2,False,0.8363413227701383,0.033090951632159804,-0.07198054881385252
broad,VOLCAP,10.0,LADMAX,VOLCAP:vcap=none,True,False,False,CAGR,False,1.1185082795688426,0.07983337481604336,-0.1224079386020801
broad,LOOKBACK,10.0,CHM,LOOKBACK:lb=126,False,False,True,DD,True,1.0267989704820115,0.16128046479644675,-0.20219551230513177
broad,LOOKBACK,10.0,CHW,LOOKBACK:lb=126,False,False,True,DD,True,1.0267989704820115,0.16128046479644675,-0.20219551230513177
broad,LOOKBACK,10.0,CONTROL,LOOKBACK:lb=composite,False,False,False,DD,False,0.9227637111605234,0.14262669058426503,-0.21673092559404095
broad,LOOKBACK,10.0,MEDIAN,LOOKBACK:lb=189,False,False,False,DD,False,1.0519963152755076,0.1698825900114198,-0.20471910387114034
broad,LOOKBACK,10.0,LADMIN,LOOKBACK:lb=21,False,False,False,H1,False,0.9639682956789449,0.10774433543415318,-0.15986392965560658
broad,LOOKBACK,10.0,LADMAX,LOOKBACK:lb=composite,False,False,False,DD,False,0.9227637111605234,0.14262669058426503,-0.21673092559404095
broad,GROSS,25.0,CHM,GROSS:g=1.000,False,False,False,CAGR,False,1.0731857152180366,0.10196602593399073,-0.16213977549982772
broad,GROSS,25.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.7354708819201988,0.13404289911923883,-0.24442587356829104
broad,GROSS,25.0,CONTROL,GROSS:g=0.750,True,False,False,CAGR,False,1.0740236940215924,0.07643420182382155,-0.12284879701089024
broad,GROSS,25.0,MEDIAN,GROSS:g=0.625,False,False,False,CAGR,False,1.0743191484973684,0.06366148151394357,-0.10289232154327888
broad,GROSS,25.0,LADMIN,GROSS:g=0.250,False,False,False,CAGR,False,1.0747840670844353,0.02540027910071907,-0.04177839841802988
broad,GROSS,25.0,LADMAX,GROSS:g=1.000,False,False,False,CAGR,False,1.0731857152180366,0.10196602593399073,-0.16213977549982772
broad,WIDTH,25.0,CHM,WIDTH:n=10,False,False,False,H2,False,0.7354708819201988,0.13404289911923883,-0.24442587356829104
broad,WIDTH,25.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.7354708819201988,0.13404289911923883,-0.24442587356829104
broad,WIDTH,25.0,CONTROL,WIDTH:n=ALL,True,False,False,CAGR,False,1.0740236940215924,0.07643420182382155,-0.12284879701089024
broad,WIDTH,25.0,MEDIAN,WIDTH:n=40,False,False,False,H2,False,0.9154757011590788,0.1158514874463985,-0.20614351313487989
broad,WIDTH,25.0,LADMIN,WIDTH:n=5,False,False,False,DD,False,0.800666559827116,0.18321469864899242,-0.293752779569194
broad,WIDTH,25.0,LADMAX,WIDTH:n=ALL,True,False,False,CAGR,False,1.0740236940215924,0.07643420182382155,-0.12284879701089024
broad,CADENCE,25.0,CHM,CADENCE:freq=M,False,False,False,CAGR,False,1.0675362385627567,0.08111823617110958,-0.15720132467995662
broad,CADENCE,25.0,CHW,CADENCE:freq=M,False,False,False,CAGR,False,1.0675362385627567,0.08111823617110958,-0.15720132467995662
broad,CADENCE,25.0,CONTROL,CADENCE:freq=W,True,False,False,CAGR,False,1.0740236940215924,0.07643420182382155,-0.12284879701089024
broad,CADENCE,25.0,MEDIAN,CADENCE:freq=M,False,False,False,CAGR,False,1.0675362385627567,0.08111823617110958,-0.15720132467995662
broad,CADENCE,25.0,LADMIN,CADENCE:freq=D,False,False,False,CAGR,False,1.082665580392212,0.07496578986443514,-0.11309802928972668
broad,CADENCE,25.0,LADMAX,CADENCE:freq=Q,False,False,False,H2,False,0.8758146908298624,0.07535611455326574,-0.2184250931844408
broad,GATE,25.0,CHM,GATE:gate=vol60,False,False,True,CAGR,True,1.1020383628219217,0.11769385576362024,-0.1870925231682471
broad,GATE,25.0,CHW,GATE:gate=vol60,False,False,True,CAGR,True,1.1020383628219217,0.11769385576362024,-0.1870925231682471
broad,GATE,25.0,CONTROL,GATE:gate=band3,True,False,False,CAGR,False,1.0740236940215924,0.07643420182382155,-0.12284879701089024
broad,GATE,25.0,MEDIAN,GATE:gate=abs12,False,False,False,CAGR,False,1.018921095099298,0.08354151053899628,-0.1638024000530981
broad,GATE,25.0,LADMIN,GATE:gate=none,False,False,False,DD,False,1.0913501695849346,0.13778891144087635,-0.25391347869315706
broad,GATE,25.0,LADMAX,GATE:gate=v1gate,False,False,False,CAGR,False,1.0044788799928823,0.06633671004704467,-0.12151205857919378
broad,MALEN,25.0,CHM,MALEN:ma=150,False,False,False,CAGR,False,0.9826476372314409,0.06534650554076582,-0.11942073856720026
broad,MALEN,25.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.7354708819201988,0.13404289911923883,-0.24442587356829104
broad,MALEN,25.0,CONTROL,MALEN:ma=200,False,False,False,CAGR,False,1.051525708836833,0.07317063071946439,-0.1269257259707245
broad,MALEN,25.0,MEDIAN,MALEN:ma=150,False,False,False,CAGR,False,0.9826476372314409,0.06534650554076582,-0.11942073856720026
broad,MALEN,25.0,LADMIN,MALEN:ma=20,False,False,False,H1,False,0.7119631074864319,0.04149787520502923,-0.09937505627398058
broad,MALEN,25.0,LADMAX,MALEN:ma=250,False,False,False,CAGR,False,1.0644812073346137,0.0763452918744596,-0.12307539121809763
broad,VOLCAP,25.0,CHM,VOLCAP:vcap=none,True,False,False,CAGR,False,1.0740236940215924,0.07643420182382155,-0.12284879701089024
broad,VOLCAP,25.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.7354708819201988,0.13404289911923883,-0.24442587356829104
broad,VOLCAP,25.0,CONTROL,VOLCAP:vcap=0.60,False,False,False,CAGR,False,1.0311219578139155,0.06983859492804001,-0.11742339992485074
broad,VOLCAP,25.0,MEDIAN,VOLCAP:vcap=0.60,False,False,False,CAGR,False,1.0311219578139155,0.06983859492804001,-0.11742339992485074
broad,VOLCAP,25.0,LADMIN,VOLCAP:vcap=0.25,False,False,False,H2,False,0.7087415427418559,0.027867826864052425,-0.07714494266313343
broad,VOLCAP,25.0,LADMAX,VOLCAP:vcap=none,True,False,False,CAGR,False,1.0740236940215924,0.07643420182382155,-0.12284879701089024
broad,LOOKBACK,25.0,CHM,LOOKBACK:lb=126,False,False,False,H2,False,0.9021888767886428,0.13864270946613289,-0.20330401122072173
broad,LOOKBACK,25.0,CHW,LOOKBACK:lb=126,False,False,False,H2,False,0.9021888767886428,0.13864270946613289,-0.20330401122072173
broad,LOOKBACK,25.0,CONTROL,LOOKBACK:lb=composite,False,False,False,H2,False,0.7958005142331572,0.11995324720497602,-0.21811039414153577
broad,LOOKBACK,25.0,MEDIAN,LOOKBACK:lb=189,False,False,False,DD,False,0.9499999255934047,0.15076067636414003,-0.20612303539319288
broad,LOOKBACK,25.0,LADMIN,LOOKBACK:lb=21,False,False,False,H1,False,0.6079066576547787,0.06426459103605953,-0.17995521909973033
broad,LOOKBACK,25.0,LADMAX,LOOKBACK:lb=composite,False,False,False,H2,False,0.7958005142331572,0.11995324720497602,-0.21811039414153577
small,GROSS,0.0,CHM,GROSS:g=1.000,False,False,False,H1,False,0.6061325331404116,0.05427435360755828,-0.1873533275156959
small,GROSS,0.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.7799181050275114,0.1939430871305372,-0.34718155300979625
small,GROSS,0.0,CONTROL,GROSS:g=0.750,True,False,False,H1,False,0.6070527207999407,0.04137059832439549,-0.14326046128378234
small,GROSS,0.0,MEDIAN,GROSS:g=0.625,False,False,False,H1,False,0.6075199295602831,0.03474623649137465,-0.12054122638040499
small,GROSS,0.0,LADMIN,GROSS:g=0.250,False,False,False,H1,False,0.6089502695615121,0.014213226464393935,-0.04962707410000766
small,GROSS,0.0,LADMAX,GROSS:g=1.000,False,False,False,H1,False,0.6061325331404116,0.05427435360755828,-0.1873533275156959
small,WIDTH,0.0,CHM,WIDTH:n=10,False,False,False,H2,False,0.7799181050275114,0.1939430871305372,-0.34718155300979625
small,WIDTH,0.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.7799181050275114,0.1939430871305372,-0.34718155300979625
small,WIDTH,0.0,CONTROL,WIDTH:n=ALL,True,False,False,H1,False,0.6070527207999407,0.04137059832439549,-0.14326046128378234
small,WIDTH,0.0,MEDIAN,WIDTH:n=40,False,False,False,H2,False,0.6853281323955027,0.11856301467928687,-0.2716755181498076
small,WIDTH,0.0,LADMIN,WIDTH:n=5,False,False,False,DD,False,0.8252511562700487,0.26383435725730253,-0.3924229638734562
small,WIDTH,0.0,LADMAX,WIDTH:n=ALL,True,False,False,H1,False,0.6070527207999407,0.04137059832439549,-0.14326046128378234
small,CADENCE,0.0,CHM,CADENCE:freq=M,False,False,False,H2,False,0.6428942192968173,0.0454737203598381,-0.16526238980433727
small,CADENCE,0.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.7799181050275114,0.1939430871305372,-0.34718155300979625
small,CADENCE,0.0,CONTROL,CADENCE:freq=W,True,False,False,H1,False,0.6070527207999407,0.04137059832439549,-0.14326046128378234
small,CADENCE,0.0,MEDIAN,CADENCE:freq=M,False,False,False,H2,False,0.6428942192968173,0.0454737203598381,-0.16526238980433727
small,CADENCE,0.0,LADMIN,CADENCE:freq=D,False,False,False,H1,False,0.607882846012086,0.041269768808617435,-0.13811366421071514
small,CADENCE,0.0,LADMAX,CADENCE:freq=Q,False,False,False,H2,False,0.5746155025854253,0.042503534270192045,-0.22156779872877608
small,GATE,0.0,CHM,GATE:gate=none,False,False,False,H2,False,0.6473182186991797,0.10295173945013114,-0.35992703250466906
small,GATE,0.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.7799181050275114,0.1939430871305372,-0.34718155300979625
small,GATE,0.0,CONTROL,GATE:gate=band3,True,False,False,H1,False,0.6070527207999407,0.04137059832439549,-0.14326046128378234
small,GATE,0.0,MEDIAN,GATE:gate=abs12,False,False,False,H2,False,0.5704573531563139,0.03932582819841102,-0.12480439764364148
small,GATE,0.0,LADMIN,GATE:gate=none,False,False,False,H2,False,0.6473182186991797,0.10295173945013114,-0.35992703250466906
small,GATE,0.0,LADMAX,GATE:gate=v1gate,False,False,False,H2,False,0.31446096387168226,0.014538537960067988,-0.11372941957749683
small,MALEN,0.0,CHM,MALEN:ma=150,False,False,False,H2,False,0.5407018084436784,0.036849692810536405,-0.14640889612006835
small,MALEN,0.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.7799181050275114,0.1939430871305372,-0.34718155300979625
small,MALEN,0.0,CONTROL,MALEN:ma=200,False,False,False,H1,False,0.6031258904393558,0.04099217384036735,-0.13779087867563033
small,MALEN,0.0,MEDIAN,MALEN:ma=150,False,False,False,H2,False,0.5407018084436784,0.036849692810536405,-0.14640889612006835
small,MALEN,0.0,LADMIN,MALEN:ma=20,False,False,False,H1,False,0.5520850924048,0.04310555872137223,-0.14864316719589254
small,MALEN,0.0,LADMAX,MALEN:ma=250,False,False,False,H1,False,0.6164084960731782,0.0414397795489565,-0.12893570878301885
small,VOLCAP,0.0,CHM,VOLCAP:vcap=0.35,False,False,False,H2,False,0.1665390128636646,0.003686637107858326,-0.06605074974458502
small,VOLCAP,0.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.7799181050275114,0.1939430871305372,-0.34718155300979625
small,VOLCAP,0.0,CONTROL,VOLCAP:vcap=0.60,False,False,False,H2,False,0.3179314820678253,0.014776330315818154,-0.11706228057819257
small,VOLCAP,0.0,MEDIAN,VOLCAP:vcap=0.60,False,False,False,H2,False,0.3179314820678253,0.014776330315818154,-0.11706228057819257
small,VOLCAP,0.0,LADMIN,VOLCAP:vcap=0.25,False,False,False,H2,False,0.004846496621726527,-3.5111277985055978e-06,-0.03395400789677516
small,VOLCAP,0.0,LADMAX,VOLCAP:vcap=none,True,False,False,H1,False,0.6070527207999407,0.04137059832439549,-0.14326046128378234
small,LOOKBACK,0.0,CHM,LOOKBACK:lb=189,False,False,False,H2,False,0.7581013328809897,0.1611678575542923,-0.33463804603440583
small,LOOKBACK,0.0,CHW,LOOKBACK:lb=189,False,False,False,H2,False,0.7581013328809897,0.1611678575542923,-0.33463804603440583
small,LOOKBACK,0.0,CONTROL,LOOKBACK:lb=composite,False,False,False,DD,False,0.8755360582491125,0.1867096016146237,-0.2853952407754191
small,LOOKBACK,0.0,MEDIAN,LOOKBACK:lb=189,False,False,False,H2,False,0.7581013328809897,0.1611678575542923,-0.33463804603440583
small,LOOKBACK,0.0,LADMIN,LOOKBACK:lb=21,False,False,False,H2,False,0.6337798708229434,0.10651267746344506,-0.48186732462011894
small,LOOKBACK,0.0,LADMAX,LOOKBACK:lb=composite,False,False,False,DD,False,0.8755360582491125,0.1867096016146237,-0.2853952407754191
small,GROSS,10.0,CHM,GROSS:g=1.000,False,False,False,H1,False,0.5656835932323708,0.050245217244524465,-0.19212348873798046
small,GROSS,10.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.709367774701911,0.17086342922282038,-0.35241599900169684
small,GROSS,10.0,CONTROL,GROSS:g=0.750,True,False,False,H1,False,0.5664863714962136,0.03837588361212907,-0.1470362580000889
small,GROSS,10.0,MEDIAN,GROSS:g=0.625,False,False,False,H1,False,0.5668752137799272,0.032261182786276876,-0.12377358409935613
small,GROSS,10.0,LADMIN,GROSS:g=0.250,False,False,False,H1,False,0.5679936147478062,0.013230717723835994,-0.051028558684024006
small,GROSS,10.0,LADMAX,GROSS:g=1.000,False,False,False,H1,False,0.5656835932323708,0.050245217244524465,-0.19212348873798046
small,WIDTH,10.0,CHM,WIDTH:n=10,False,False,False,H2,False,0.709367774701911,0.17086342922282038,-0.35241599900169684
small,WIDTH,10.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.709367774701911,0.17086342922282038,-0.35241599900169684
small,WIDTH,10.0,CONTROL,WIDTH:n=ALL,True,False,False,H1,False,0.5664863714962136,0.03837588361212907,-0.1470362580000889
small,WIDTH,10.0,MEDIAN,WIDTH:n=40,False,False,False,H2,False,0.6095097438484391,0.10256703274239154,-0.27413815013093024
small,WIDTH,10.0,LADMIN,WIDTH:n=5,False,False,False,H2,False,0.7640022759699049,0.2359699611356243,-0.3983450255876311
small,WIDTH,10.0,LADMAX,WIDTH:n=ALL,True,False,False,H1,False,0.5664863714962136,0.03837588361212907,-0.1470362580000889
small,CADENCE,10.0,CHM,CADENCE:freq=M,False,False,False,H2,False,0.6193961019606442,0.043663134941659854,-0.16758438140185794
small,CADENCE,10.0,CHW,CADENCE:freq=M,False,False,False,H2,False,0.6193961019606442,0.043663134941659854,-0.16758438140185794
small,CADENCE,10.0,CONTROL,CADENCE:freq=W,True,False,False,H1,False,0.5664863714962136,0.03837588361212907,-0.1470362580000889
small,CADENCE,10.0,MEDIAN,CADENCE:freq=M,False,False,False,H2,False,0.6193961019606442,0.043663134941659854,-0.16758438140185794
small,CADENCE,10.0,LADMIN,CADENCE:freq=D,False,False,False,H1,False,0.5491270571436598,0.03695839853514116,-0.14334556614029004
small,CADENCE,10.0,LADMAX,CADENCE:freq=Q,False,False,False,H2,False,0.5616816116314901,0.04145692150623215,-0.22272886443155404
small,GATE,10.0,CHM,GATE:gate=none,False,False,False,H2,False,0.6366624355474833,0.10089643214031607,-0.36166373582084044
small,GATE,10.0,CHW,GATE:gate=none,False,False,False,H2,False,0.6366624355474833,0.10089643214031607,-0.36166373582084044
small,GATE,10.0,CONTROL,GATE:gate=band3,True,False,False,H1,False,0.5664863714962136,0.03837588361212907,-0.1470362580000889
small,GATE,10.0,MEDIAN,GATE:gate=abs12,False,False,False,H2,False,0.5280551372463703,0.03614728350658436,-0.12879040420882493
small,GATE,10.0,LADMIN,GATE:gate=none,False,False,False,H2,False,0.6366624355474833,0.10089643214031607,-0.36166373582084044
small,GATE,10.0,LADMAX,GATE:gate=v1gate,False,False,False,H2,False,0.23420672839122583,0.010488438734623573,-0.11919796501094637
small,MALEN,10.0,CHM,MALEN:ma=150,False,False,False,H2,False,0.4811810696433263,0.032434756913460205,-0.1520911665929383
small,MALEN,10.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.709367774701911,0.17086342922282038,-0.35241599900169684
small,MALEN,10.0,CONTROL,MALEN:ma=200,False,False,False,H1,False,0.5504275280301452,0.03711646003531155,-0.1427071577531348
small,MALEN,10.0,MEDIAN,MALEN:ma=150,False,False,False,H2,False,0.4811810696433263,0.032434756913460205,-0.1520911665929383
small,MALEN,10.0,LADMIN,MALEN:ma=20,False,False,False,H1,False,0.4166449208440617,0.03149652213150178,-0.15899857887789615
small,MALEN,10.0,LADMAX,MALEN:ma=250,False,False,False,H1,False,0.5681703430915365,0.037937103533541405,-0.13348978352895657
small,VOLCAP,10.0,CHM,VOLCAP:vcap=0.80,False,False,False,H2,False,0.38810685244854976,0.02182440413386577,-0.13654949779003234
small,VOLCAP,10.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.709367774701911,0.17086342922282038,-0.35241599900169684
small,VOLCAP,10.0,CONTROL,VOLCAP:vcap=0.60,False,False,False,H2,False,0.25296962560047864,0.011480107647421578,-0.12145868143570437
small,VOLCAP,10.0,MEDIAN,VOLCAP:vcap=0.60,False,False,False,H2,False,0.25296962560047864,0.011480107647421578,-0.12145868143570437
small,VOLCAP,10.0,LADMIN,VOLCAP:vcap=0.25,False,False,False,H2,False,-0.16529809844469873,-0.00176968378395026,-0.043765973793458035
small,VOLCAP,10.0,LADMAX,VOLCAP:vcap=none,True,False,False,H1,False,0.5664863714962136,0.03837588361212907,-0.1470362580000889
small,LOOKBACK,10.0,CHM,LOOKBACK:lb=189,False,False,False,H2,False,0.6966381531606791,0.14466656338252792,-0.34805932102344994
small,LOOKBACK,10.0,CHW,LOOKBACK:lb=189,False,False,False,H2,False,0.6966381531606791,0.14466656338252792,-0.34805932102344994
small,LOOKBACK,10.0,CONTROL,LOOKBACK:lb=composite,False,False,False,H2,False,0.7995393746461988,0.1666265332961856,-0.2863676640665105
small,LOOKBACK,10.0,MEDIAN,LOOKBACK:lb=189,False,False,False,H2,False,0.6966381531606791,0.14466656338252792,-0.34805932102344994
small,LOOKBACK,10.0,LADMIN,LOOKBACK:lb=21,False,False,False,H1,False,0.4882291891012116,0.07670863191318089,-0.5161285860745612
small,LOOKBACK,10.0,LADMAX,LOOKBACK:lb=composite,False,False,False,H2,False,0.7995393746461988,0.1666265332961856,-0.2863676640665105
small,GROSS,25.0,CHM,GROSS:g=1.000,False,False,False,H1,False,0.5049703593794936,0.04422975611763902,-0.199227018513487
small,GROSS,25.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.6033851832891007,0.1370597908604747,-0.3918641017040654
small,GROSS,25.0,CONTROL,GROSS:g=0.750,True,True,False,H1,False,0.5055965085014014,0.033899609793537566,-0.152669213611499
small,GROSS,25.0,MEDIAN,GROSS:g=0.625,False,False,False,H1,False,0.5058674266070151,0.02854455108275178,-0.12860017239025556
small,GROSS,25.0,LADMIN,GROSS:g=0.250,False,False,False,H1,False,0.5065162681910125,0.011758701053681042,-0.05312696606740719
small,GROSS,25.0,LADMAX,GROSS:g=1.000,False,False,False,H1,False,0.5049703593794936,0.04422975611763902,-0.199227018513487
small,WIDTH,25.0,CHM,WIDTH:n=10,False,False,False,H2,False,0.6033851832891007,0.1370597908604747,-0.3918641017040654
small,WIDTH,25.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.6033851832891007,0.1370597908604747,-0.3918641017040654
small,WIDTH,25.0,CONTROL,WIDTH:n=ALL,True,True,False,H1,False,0.5055965085014014,0.033899609793537566,-0.152669213611499
small,WIDTH,25.0,MEDIAN,WIDTH:n=40,False,False,False,H2,False,0.49566896392455245,0.07899230099962384,-0.29685747750745384
small,WIDTH,25.0,LADMIN,WIDTH:n=5,False,False,False,H2,False,0.6720289067366838,0.19529337168852345,-0.4763727184964658
small,WIDTH,25.0,LADMAX,WIDTH:n=ALL,True,True,False,H1,False,0.5055965085014014,0.033899609793537566,-0.152669213611499
small,CADENCE,25.0,CHM,CADENCE:freq=M,False,False,False,H2,False,0.5840771889130384,0.04095262840087721,-0.171055912619285
small,CADENCE,25.0,CHW,CADENCE:freq=M,False,False,False,H2,False,0.5840771889130384,0.04095262840087721,-0.171055912619285
small,CADENCE,25.0,CONTROL,CADENCE:freq=W,True,True,False,H1,False,0.5055965085014014,0.033899609793537566,-0.152669213611499
small,CADENCE,25.0,MEDIAN,CADENCE:freq=M,False,False,False,H2,False,0.5840771889130384,0.04095262840087721,-0.171055912619285
small,CADENCE,25.0,LADMIN,CADENCE:freq=D,False,False,False,H1,False,0.4609949250546931,0.030524631115155465,-0.15113411178973202
small,CADENCE,25.0,LADMAX,CADENCE:freq=Q,False,False,False,H2,False,0.542238735430067,0.03988847005767915,-0.2244677616792592
small,GATE,25.0,CHM,GATE:gate=none,False,False,False,H2,False,0.6206770724346838,0.09782050310343715,-0.36426007858274956
small,GATE,25.0,CHW,GATE:gate=none,False,False,False,H2,False,0.6206770724346838,0.09782050310343715,-0.36426007858274956
small,GATE,25.0,CONTROL,GATE:gate=band3,True,True,False,H1,False,0.5055965085014014,0.033899609793537566,-0.152669213611499
small,GATE,25.0,MEDIAN,GATE:gate=abs12,False,False,False,H2,False,0.46441425609741266,0.03139730765224935,-0.13473586179604624
small,GATE,25.0,LADMIN,GATE:gate=none,False,False,False,H2,False,0.6206770724346838,0.09782050310343715,-0.36426007858274956
small,GATE,25.0,LADMAX,GATE:gate=v1gate,False,False,False,H2,False,0.11382380272198882,0.004442953913557535,-0.1273383628244079
small,MALEN,25.0,CHM,MALEN:ma=150,False,False,False,H2,False,0.39184830046977814,0.02584684634233958,-0.1605446607482095
small,MALEN,25.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.6033851832891007,0.1370597908604747,-0.3918641017040654
small,MALEN,25.0,CONTROL,MALEN:ma=200,False,False,False,H1,False,0.4713315713770697,0.031329371466825906,-0.15002976879390562
small,MALEN,25.0,MEDIAN,MALEN:ma=150,False,False,False,H2,False,0.39184830046977814,0.02584684634233958,-0.1605446607482095
small,MALEN,25.0,LADMIN,MALEN:ma=20,False,False,False,H1,False,0.21334860692965196,0.01431988566851583,-0.19346141613497192
small,MALEN,25.0,LADMAX,MALEN:ma=250,False,False,False,H1,False,0.4957726899103846,0.032704712013094994,-0.14027689246331398
small,VOLCAP,25.0,CHM,VOLCAP:vcap=none,True,True,False,H1,False,0.5055965085014014,0.033899609793537566,-0.152669213611499
small,VOLCAP,25.0,CHW,WIDTH:n=10,False,False,False,H2,False,0.6033851832891007,0.1370597908604747,-0.3918641017040654
small,VOLCAP,25.0,CONTROL,VOLCAP:vcap=0.60,False,False,False,H2,False,0.15549892635381188,0.006555409847624594,-0.12801279440183688
small,VOLCAP,25.0,MEDIAN,VOLCAP:vcap=0.60,False,False,False,H2,False,0.15549892635381188,0.006555409847624594,-0.12801279440183688
small,VOLCAP,25.0,LADMIN,VOLCAP:vcap=0.25,False,False,False,H2,False,-0.41893512151019685,-0.004413253232237735,-0.0594606285922098
small,VOLCAP,25.0,LADMAX,VOLCAP:vcap=none,True,True,False,H1,False,0.5055965085014014,0.033899609793537566,-0.152669213611499
small,LOOKBACK,25.0,CHM,LOOKBACK:lb=189,False,False,False,H2,False,0.6043934631016357,0.1203439254516585,-0.3679375534458015
small,LOOKBACK,25.0,CHW,LOOKBACK:lb=189,False,False,False,H2,False,0.6043934631016357,0.1203439254516585,-0.3679375534458015
small,LOOKBACK,25.0,CONTROL,LOOKBACK:lb=composite,False,False,False,H2,False,0.6853713739463069,0.13712424587758498,-0.2878246095401372
small,LOOKBACK,25.0,MEDIAN,LOOKBACK:lb=189,False,False,False,H2,False,0.6043934631016357,0.1203439254516585,-0.3679375534458015
small,LOOKBACK,25.0,LADMIN,LOOKBACK:lb=21,False,False,False,H1,False,0.2695435999681349,0.03347110695434097,-0.5668747613967143
small,LOOKBACK,25.0,LADMAX,LOOKBACK:lb=composite,False,False,False,H2,False,0.6853713739463069,0.13712424587758498,-0.2878246095401372
