panel,arm,p,e,n,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,m4a_H1_0,m4a_H2_0,m4a_DD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,m4a_H1_10,m4a_H2_10,m4a_DD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,m4a_H1_25,m4a_H2_25,m4a_DD_25,breakeven_bps,breakeven_first_fail
U56,HARD,17,-1,17,11.779611734513933,16.40797476909214,0.7502896258078655,0.14049063230976255,1.1135844843681946,-0.19101364614894079,1.1427009108195174,1.096829403788323,1.159359821822608,0.15582308402745038,-0.19101364614894067,1.0558529503554879,True,,False,"H1,H2,DD",0.18608087821582597,0.2628134661458811,0.2773490546403238,0.011289765551448783,0.03389431740379634,-0.10842240164676809,-0.11895605095980444,-0.0707155199974574,0.12714332691703967,1.0195734278750301,-0.19182667596608038,1.0430248639829833,1.0069073522570164,1.0691863214433535,0.14207395794625732,-0.1918266759660805,0.9560046121968342,True,,False,"H1,H2,DD",0.08640483137929189,0.17289141461457447,0.18717555426106924,0.010476735734309184,0.02054701201107345,-0.1829060112814216,-0.18393112613750628,-0.07127725283481234,0.10740734380831318,0.8781981028051191,-0.19304528173312396,0.8931395550085007,0.8716750191025621,0.9335573253739473,0.12174856683497137,-0.19304528173312419,0.8058920617701855,False,H1,False,"H1,H2,DD",-0.06348047759519071,0.03765908146012009,0.051546558191663094,0.009258129967265605,0.0008110289023469663,-0.2949618134885711,-0.2817060354375832,-0.07211897104819642,18,H1
U56,HARD,18,-1,18,11.618041235259163,17.302996170308628,0.7502883319443894,0.13963348858047597,1.1202952089057874,-0.19123424652784982,1.155403533252809,1.098321001033167,1.1651048332730818,0.15446246995340807,-0.19123424652785015,1.0638340948992104,True,,False,"H1,H2,DD",0.19878350064911754,0.264305063390725,0.28309406609079757,0.011069165172539752,0.03303717367450976,-0.09571977921347652,-0.1174644537149605,-0.07093612037636643,0.1264766514693887,1.0262935067097712,-0.19218135434985306,1.0558672362428188,1.0083299343107526,1.0745326374659372,0.14087804864006848,-0.19218135434985284,0.9646085414178668,True,,False,"H1,H2,DD",0.09924720363912731,0.1743139966683106,0.19252187028365297,0.010122057350536506,0.019880336563422474,-0.17006363902158617,-0.18250854408377015,-0.07163193121858502,0.10701849711862699,0.8849576128348321,-0.19360070701260745,0.906203114911129,0.8730282736017968,0.9383366849372999,0.12079294002722496,-0.19360070701260712,0.8154443695900974,False,H1,False,"H1,H2,DD",-0.0504169176925624,0.03901233595935483,0.05632591775501572,0.008702704687782115,0.00042218221266077105,-0.2818982535859428,-0.2803527809383485,-0.07267439632767991,19,H1
U56,HARD,19,-1,19,11.408240203982007,18.21468799279117,0.7502836714053562,0.13900502647318946,1.1328133232966129,-0.18486390225991978,1.141425213596476,1.1329836349048212,1.1967830460471722,0.15628756386519904,-0.18486390225991967,1.049903362375666,True,,False,"H1,H2,DD",0.18480518099278453,0.29896769726237926,0.314772278864888,0.01743950944046979,0.03240871156722325,-0.10969809886980952,-0.08280181984330626,-0.06456577610843639,0.12609302972147773,1.0390241967319174,-0.18569648901749647,1.042258073007117,1.0431097945703436,1.107160479159296,0.1430603278831888,-0.1856964890174968,0.949922053418093,True,,False,"H1,H2,DD",0.08563804040342549,0.2090938569279016,0.22514971197701172,0.0166069226828931,0.019496714815511518,-0.183672802257288,-0.14772868382417914,-0.06514706588622843,0.10699210443194507,0.8979731592943734,-0.18694445946526084,0.8930997119209627,0.907958528462402,0.9723620646241891,0.12349541344368009,-0.18694445946526062,0.7995780495877889,False,H1,False,"H1,H2,DD",-0.06352032068272873,0.07394259081996002,0.09035129744190484,0.015358952235128731,0.0003957895259788513,-0.2950016565761091,-0.24542252607774329,-0.0660181487803333,18,H1
U56,HARD,20,-1,20,10.996244092602641,19.10745663437711,0.7502841749395268,0.14034814475179003,1.1550935984443078,-0.1822003619415382,1.164554484570374,1.1544363444434362,1.218588771085467,0.1573376597525562,-0.1822003619415381,1.0729399129541783,True,,False,"H1,H2,DD",0.20793445196668248,0.32042040680099426,0.3365780039031828,0.020103049758851355,0.03375182984582381,-0.08656882789591158,-0.06134911030469126,-0.06190223579005483,0.12788458697149974,1.0635392242670008,-0.18308348697878107,1.0681688586356108,1.0663899991214876,1.1306969416161394,0.14453585654383216,-0.1830834869787813,0.9759401521429143,True,,False,"H1,H2,DD",0.1115488260319194,0.2323740614790456,0.2486861744338552,0.019219924721608495,0.02128827206553352,-0.15776201662879408,-0.12444847927303515,-0.06253406384751303,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.9985108040321351,0.12559120208679553,-0.18440712200737253,0.8300711586462184,False,H1,False,"H1,H2,DD",-0.033442763718515955,0.09998668749992556,0.11650003684985089,0.01789628969301693,0.002841313532549017,-0.26492409961189634,-0.21937842939777774,-0.0634808113224451,21,H1
B136,BUFFER,0,0,20,14.310741802245708,19.700382969137195,0.7502793314621956,0.14620897388850618,1.0454701923010825,-0.19983154054596752,1.208158640684983,0.9041382414427861,0.9861110497210084,0.14134119698337289,-0.19983154054596786,1.1247401783290516,True,,False,"H1,H2,DD",0.25152024274930784,0.07010554960695092,0.1040871261237768,0.0024641792983905175,0.039610637386489914,-0.04653871596549419,-0.11027461116968906,-0.077717554653152,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.8836022780725372,0.12454335283909401,-0.20052048331108296,1.0226042049000195,False,H2,False,"H1,H2,DD",0.14814827234976036,-0.031516089723591545,0.0015783544753056322,0.0017752365332748543,0.023331251867508798,-0.12428105556241964,-0.18186846099641218,-0.07811254470900286,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.7295843836804319,0.09979856674461329,-0.20155317029654185,0.869086472042202,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.0072614102136066005,-0.18416883453557598,-0.1524395399167997,0.0007425495478161903,-0.0006650290866583725,-0.24120947042460406,-0.28943953731607563,-0.07870437328565194,6,H2
B136,BUFFER,2,2,20,13.255306355442455,18.595179094390627,0.7502881073206654,0.1492669475326105,1.0483308032414786,-0.20232093749487456,1.2175901561428935,0.9015147148833932,0.9851305825936426,0.1437799155735655,-0.20232093749487468,1.1329199916232566,False,DD,False,"H1,H2,DD",0.2609517582072184,0.06748202304755802,0.10310665899641103,-2.5217650516523582e-05,0.04266861103059423,-0.03710720050758365,-0.11289813772908197,-0.08020695160205904,0.13413890120782934,0.9551982752927953,-0.20302506629760542,1.123498662234348,0.808926442808618,0.8919384117885384,0.1281807803206212,-0.20302506629760564,1.039709958637586,False,"H2,DD",False,"H1,H2,DD",0.16686026429867284,-0.025106249027217142,0.009914488191306803,-0.0007293464532473759,0.027540564705813078,-0.10556906361350715,-0.17545862030003778,-0.08061712769552509,0.11181081532628845,0.8152713301397542,-0.20408050086688045,0.9820922459402673,0.6698513456465929,0.7519274582127013,0.10517089067954544,-0.20408050086688068,0.8996609723788441,False,"H2,OOS,DD",False,"H1,H2,DD",0.025453848004592272,-0.1641813461892423,-0.13009646538453024,-0.0017847810225224137,0.005212478824272185,-0.20849421220640518,-0.26945204896974195,-0.08123170385599054,-1,DD
B136,BUFFER,4,4,20,12.320170366233423,17.417661635503492,0.7503034518493389,0.15630683664230682,1.0758482952950474,-0.20804260054016488,1.2625215646804233,0.91493143582337,0.9986319522123865,0.1488254054034568,-0.208042600540165,1.1798970226354495,False,DD,False,"H2,DD",0.30588316674474825,0.08089874398753483,0.11660802861515496,-0.005746880695806839,0.04970850014029056,0.007824208029946211,-0.09948141678910516,-0.08592861464734936,0.14215600150450203,0.9907878966444764,-0.20862770817024567,1.1769605790347626,0.830011466241648,0.9133667196697821,0.13419588664778948,-0.20862770817024512,1.094939961994388,False,"H2,DD",False,"H1,H2,DD",0.22032218109908752,-0.004021225594187161,0.03134279607255053,-0.006331988325887633,0.035557665002485764,-0.052107146813092475,-0.1543735968670078,-0.08621976956816535,0.12124608196541331,0.8629531135252944,-0.20950485159635712,1.0483335159778033,0.7024238511306221,0.7852344329264961,0.11259179767668326,-0.20950485159635668,0.9672491488799032,False,"H2,OOS,DD",False,"H1,H2,DD",0.09169511804212827,-0.13160884070521306,-0.0967894906707355,-0.007209131751999082,0.014647745463397047,-0.1422529421688692,-0.23687954348571272,-0.08665605458546721,-1,DD
B136,BUFFER,6,6,20,11.586635362372737,16.22617706690696,0.7503124127622828,0.15937147609057045,1.0744743243941586,-0.21234850163989571,1.297481037624058,0.8834105766571138,0.9837074895352261,0.14975788174197358,-0.21234850163989571,1.1978120285804326,False,DD,False,"H2,DD",0.3408426396883829,0.049377884821278584,0.10168356593799455,-0.010052781795537674,0.05277313958855419,0.04278368097358087,-0.1310022759553614,-0.09023451574708019,0.1460235168259283,0.9961519535774718,-0.2128319622499758,1.220437020325953,0.803637544106302,0.9043760592964832,0.1357897733222717,-0.21283196224997603,1.1206239118125276,False,"H2,DD",False,"H1,H2,DD",0.26379862239027785,-0.030395147729533223,0.022352135699251652,-0.010536242405617763,0.039425180323912026,-0.008630705521902149,-0.18074751900235386,-0.09042402364789548,0.12628204189809744,0.8784439231416187,-0.21355680487218454,1.104622779421729,0.6837787073070146,0.7851479874452859,0.11514722849775971,-0.21355680487218454,1.0046307276992317,False,"H2,OOS,DD",False,"H1,H2,DD",0.14798438148605386,-0.15025398452882055,-0.09687593615194567,-0.011261085027826495,0.019683705396081178,-0.08596367872494359,-0.2555246873093202,-0.09070800786129463,-1,DD
B136,BUFFER,8,8,20,10.94596603773405,14.86077945483217,0.7503241194917294,0.1611593751622531,1.0643857762428288,-0.21646327995423476,1.3336809105859797,0.8338159219217297,0.9361797216049372,0.1447509743732014,-0.21646327995423453,1.2387958026294998,False,"H2,DD",False,"H2,DD",0.37704251265030464,-0.00021676991410546353,0.05415579800770565,-0.014167560109876715,0.05456103866023683,0.0789835539355026,-0.18059693069074545,-0.09434929406141923,0.14852557382177278,0.9919999108221904,-0.21687593819473783,1.2632230496773746,0.759432946403894,0.8622914738222253,0.13148077646007672,-0.21687593819473794,1.1682075174453534,False,"H2,OOS,DD",False,"H2,DD",0.3065846517416996,-0.07459974543194114,-0.019732449775006322,-0.014580218350379787,0.04192723731975652,0.03415532382951958,-0.22495211670476178,-0.0944679995926575,0.12982561206521548,0.8832284584962097,-0.21749466185735022,1.1573091769892927,0.6477003891425517,0.751273538557965,0.11185606315776919,-0.2174946618573499,1.0621276698034148,False,"H2,OOS,DD",False,"H1,H2,DD",0.20067077905361763,-0.1863323026932835,-0.13075038503926661,-0.015198942012992184,0.023227275563199215,-0.03327728115737982,-0.29160300547378315,-0.09464586484646031,-1,"H2,DD"
B136,BUFFER,12,12,20,10.151076475990829,11.579409776976796,0.7503543532176967,0.16904344192013254,1.0501114600927082,-0.21793305350705394,1.3289239359738403,0.8164542591184176,0.9076537052119141,0.14958682379952482,-0.21793305350705383,1.248581908291752,False,"H2,DD",False,"H2,DD",0.3722855380381652,-0.017578432717417547,0.025629781614682545,-0.0156373336626959,0.06244510541811628,0.07422657932336318,-0.19795859349405753,-0.09581906761423842,0.15724537295064978,0.9872170778115554,-0.2182682244507801,1.2679942053493303,0.7515494238564263,0.8430535807998977,0.13705934653980645,-0.21826822445078042,1.18776411478727,False,"H2,OOS,DD",False,"H2,DD",0.3113558074136552,-0.08248326797940886,-0.03897034279733391,-0.01597250460642205,0.05064703644863351,0.03892647950147521,-0.2328356392522295,-0.09586028584869977,0.13976502608824815,0.8926967128106176,-0.21877084905217248,1.1763810148079892,0.6540495747899636,0.745989982110892,0.11851673976758104,-0.2187708490521726,1.0963407385168933,False,"H2,OOS,DD",False,"H1,H2,DD",0.2197426168723141,-0.17998311704587155,-0.13603394148633963,-0.016475129207814437,0.03316668958623188,-0.014205443338683343,-0.2852538198263712,-0.09592205204128257,-1,"H2,DD"
B136,BUFFER,16,16,20,10.403689067825756,7.3928812795674705,0.7503770997093858,0.1817391323571631,1.0059247541916678,-0.23918212306300835,1.2894533576440015,0.7786777500626035,0.8522663214507062,0.15858534626800336,-0.23918212306300868,1.2317623681178311,False,"H2,OOS,DD",False,"H2,DD",0.3328149597083264,-0.055354941773231636,-0.02975760214652534,-0.036886403218650304,0.07514079585514684,0.03475600099352438,-0.23573510254987162,-0.11706813717019282,0.16951866716163755,0.9490594816028123,-0.24271566658670085,1.234014763541943,0.7201106715603889,0.7942297411198298,0.14551657461952638,-0.24271566658670096,1.176072416643459,False,"H2,OOS,DD",False,"H2,DD",0.2773763656062679,-0.11392202027544629,-0.08779418247740178,-0.04041994674234281,0.06292033065962128,0.004947037694087886,-0.26427439154826693,-0.12030772798462053,0.15141690271913477,0.8635924986476525,-0.24799293679993017,1.1506797511819848,0.6321026276502842,0.7070085561594518,0.1261806151411078,-0.24799293679993029,1.0923692696613383,False,"H2,OOS,DD",False,"H1,H2,DD",0.19404135324630978,-0.20193006418555093,-0.1750153674377798,-0.045697216955572134,0.04481856621711851,-0.03990670696468768,-0.3072007669660506,-0.12514413978904027,-1,"H2,OOS,DD"
B136,HARD,2,-1,2,27.848557755765214,1.9657580536156791,0.7503814835657724,0.1991922574384526,0.8310722503329967,-0.3775629277236139,0.8912079229453845,0.7791647207759045,0.7655560417395425,0.18491142763882906,-0.37756292772361255,0.9194718545397625,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.06543047499029053,-0.05486797105993069,-0.11646788185768908,-0.17526720787925584,0.09259392093643633,-0.36348943370509257,-0.23524813183657067,-0.25544894183079836,0.16629711844719663,0.7237295886249394,-0.42062093302753745,0.7882731521266104,0.6675614527931999,0.6534078209670808,0.14964501730716262,-0.42062093302753834,0.8181978609398382,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.16836524580906465,-0.16647123904263528,-0.22861610263015075,-0.2183252131831794,0.05969878194518037,-0.44079457372124464,-0.3168236103154559,-0.2982129944254571,0.11858590622576237,0.562249238756029,-0.47975548465714635,0.6334609242877195,0.4996449511154048,0.48463447525907705,0.09864477592135934,-0.4797554846571461,0.6659395027962103,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.32317747364795557,-0.33438774072043037,-0.39738944833815454,-0.27745976481278833,0.011987569723746108,-0.557125533858953,-0.43965844350093003,-0.35690668764625644,-1,"H1,H2,OOS,DD"
B136,HARD,3,-1,3,24.945260372322075,2.9628294660959678,0.7503497298345128,0.1757171209231967,0.8259723983628132,-0.3252849476642453,0.9663334320205946,0.7117121527499777,0.7030885337174427,0.15076143727398517,-0.3171977776153877,1.0024979992724385,False,"H2,OOS,DD",False,"H1,H2,DD",0.009695034084919563,-0.1223205390858575,-0.17893538987978885,-0.12298922781988728,0.06911878442118043,-0.2883639246298825,-0.3027006998624975,-0.2031709617714298,0.14677197883200743,0.7163789355293171,-0.3639061608830103,0.8553872438505843,0.6026522068496709,0.594003206994718,0.12084327654350835,-0.363906160883011,0.8915384287931737,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.10125115408509078,-0.23138048498616426,-0.2880207166025136,-0.16161044103865227,0.04017364232999117,-0.3736804819972708,-0.3817328562589849,-0.24149822228092999,0.10464681223669525,0.551620713520842,-0.4301655390431195,0.6884603762208399,0.4387978432218273,0.4300592706825109,0.0773769481702371,-0.43016553904311927,0.7246541074535746,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.2681780217148352,-0.39523484861400787,-0.4519646529147207,-0.22786981919876145,-0.0019515242653210113,-0.5021260819258326,-0.5005055513945076,-0.3073167420322296,-1,"H2,OOS,DD"
B136,HARD,4,-1,4,23.000186980518194,3.94300518134715,0.7503914192967753,0.19029463962158588,0.925936043212007,-0.2797356967515877,1.0419153614889796,0.8357686892249501,0.8550245075009324,0.18298804595940088,-0.2543386679843026,1.0324498462606124,False,"OOS,DD",False,"H1,H2,DD",0.0852769635533045,0.001735997389114896,-0.02699941609629919,-0.07743997690722967,0.08369630311956962,-0.21278199516149754,-0.1786441633875251,-0.1576217108587722,0.1632537715886122,0.8179124290047853,-0.28960420929014874,0.9316892185158299,0.7287584561017267,0.7495220582640589,0.15499593667218847,-0.25828766061684416,0.9200630572372114,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.024949179419845202,-0.10527423573410843,-0.13250186533317265,-0.0873084894457907,0.05665543508659594,-0.2973785073320252,-0.2556266070069291,-0.16719627068806842,0.12380939132474555,0.6554709088588448,-0.3041646409363775,0.7659476788165284,0.5678382885173894,0.5908454515063987,0.11421160631731953,-0.27157474728427977,0.751112204921125,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.1906907191191467,-0.2661944033184458,-0.2911784720908329,-0.10186892109201948,0.01721105482272929,-0.42463877933014416,-0.37146510609894545,-0.1813158439254876,-1,"OOS,DD"
B136,HARD,5,-1,5,21.883816969723267,4.965082225726515,0.7503762717583413,0.19212132196495402,0.9863622449423475,-0.2340896347095619,1.1115333136424532,0.8895667240412239,0.9306342332030443,0.1903840415706599,-0.23408963470956234,1.0720357489881003,False,DD,False,"H1,H2,DD",0.15489491570677816,0.05553403220538877,0.048610309605812696,-0.03179391486520386,0.08552298546293775,-0.14316404300802388,-0.12484612857125121,-0.11197564881674638,0.16633229591191312,0.8759512186202089,-0.2398884377180862,0.9964109867910509,0.7822263375851602,0.8243073644786649,0.16392587618324272,-0.23988843771808588,0.9550528539914069,False,"H2,OOS,DD",False,"H1,H2,DD",0.03977258885537582,-0.051806354250674924,-0.05771655911856666,-0.03759271787372817,0.059733959409896856,-0.23265673905680417,-0.20215872552349556,-0.11748049911600589,0.1286644798269163,0.7099629113890066,-0.24851095887362284,0.823301174659182,0.6208825091504584,0.6644600809918746,0.1253090518761555,-0.24851095887362296,0.7791845184662765,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.1333372232764931,-0.21315018268537678,-0.217563842605357,-0.046215239029264804,0.022066143324900048,-0.36728528348749057,-0.31842088546587644,-0.12566216186273294,-1,DD
B136,HARD,6,-1,6,20.76696933568296,5.960126154539311,0.750380152817647,0.18630887217527503,1.0054361593135417,-0.2183442846108904,1.1687082153121044,0.8780190498490207,0.9243738402420247,0.17929209569841786,-0.21834428461089028,1.1276350732531537,False,DD,False,"H1,H2,DD",0.21206981737642938,0.04398635801318551,0.04234991664479315,-0.016048564766532353,0.07971053567325877,-0.08598914133837265,-0.13639380276345447,-0.09623029871807487,0.16194421606018028,0.8947564211602739,-0.2193561307419284,1.051705332643725,0.7718238943325091,0.8188529651126543,0.15466403567176834,-0.21935613074192806,1.0089303757219548,False,"H2,OOS,DD",False,"H1,H2,DD",0.09506693470804983,-0.062208797503326085,-0.06317095848457732,-0.01706041089757035,0.055345879558164016,-0.17736239320413016,-0.21256116877614673,-0.09694819213984807,0.12630913498910723,0.728339091925711,-0.2260685323210414,0.8755414276103914,0.6123013703849646,0.6602997332620223,0.11865893722618792,-0.2208723188438404,0.8302470881146893,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.08109697032528362,-0.2217313214508706,-0.2217241903352093,-0.023772812476683364,0.019710798487090966,-0.3150450305362811,-0.32700202423137026,-0.1032197353101515,-1,DD
B136,HARD,7,-1,7,19.96277871192584,6.946159044829916,0.7503740483844814,0.18602955023689427,1.0377799540928125,-0.2125232336794891,1.2162744191600365,0.8990678570080411,0.9513353914345647,0.17892246577545867,-0.21252323367948878,1.1687985149614106,False,DD,False,"H1,H2,DD",0.25963602122436147,0.06503516517220598,0.06931146783733311,-0.010227513835131069,0.079431213734878,-0.03842293749044057,-0.11534499560443401,-0.09040924778667359,0.16260426281119877,0.9270208572617402,-0.2134020742582058,1.0971089197481072,0.7944032916735637,0.8464158926185745,0.15534669466292228,-0.2134020742582059,1.0489212263547467,False,"H2,OOS,DD",False,"H1,H2,DD",0.14047052181243214,-0.039629400162271455,-0.03560803097865706,-0.011106354413847747,0.05600592630918251,-0.13195880609974786,-0.1899817714350921,-0.09099413565612546,0.12831016772150616,0.7604850135614255,-0.21799082658237123,0.9177399332705676,0.6371486391523348,0.6887311927937527,0.1208425814546048,-0.21799082658237123,0.8685409648670837,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.03889846466510749,-0.1968840526835004,-0.19329273080347886,-0.015695106738013193,0.0217118312194899,-0.27284652487610495,-0.30215475546400006,-0.09514202957148132,-1,DD
B136,HARD,8,-1,8,19.01910972240492,7.941428249605767,0.7503618775257748,0.172462735337505,1.00202927433337,-0.21758807200205454,1.2268777039968621,0.8232977810580041,0.8992979500418496,0.1612361225426826,-0.21758807200205477,1.1539136376754415,False,"H2,DD",False,"H1,H2,DD",0.27023930606118707,-0.010734910777831064,0.017274026444618062,-0.015292352157696504,0.06586439883548874,-0.027819652653614968,-0.19111507155447105,-0.09547408610923902,0.15039448018935664,0.8929245765685899,-0.21820346391661027,1.111160550892718,0.7188343446865999,0.7944489037832931,0.1388513314544919,-0.21820346391661039,1.038051843776816,False,"H2,OOS,DD",False,"H1,H2,DD",0.15452215295704297,-0.11519834714923527,-0.08757501981393845,-0.015907744072252233,0.043796143687340375,-0.11790717495513703,-0.2655507184220559,-0.09579552531452995,0.11804996309771787,0.7288320521672297,-0.21912596968616482,0.9370035994136207,0.561801367215438,0.6367926132390186,0.10606107168105128,-0.21912596968616493,0.8637360348427355,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.01963479852205441,-0.2722313246203971,-0.245231310358213,-0.016830249841806783,0.011451626595701606,-0.25358285873305186,-0.3775020274008968,-0.09627717267527491,-1,"H2,DD"
B136,HARD,9,-1,9,18.290021243021222,8.93444469475107,0.7503392801312484,0.1649332811099291,0.9895892059765813,-0.21427159315293154,1.199302933476907,0.8193478850311183,0.889169283161814,0.15350914226612988,-0.21427159315293165,1.1341010065607955,False,"H2,DD",False,"H1,H2,DD",0.2426645355412319,-0.014684806804716843,0.007145359564582399,-0.011975873308573498,0.058334944607912845,-0.05539442317357013,-0.19506496758135683,-0.09215760726011601,0.14384115719155943,0.8814701009047553,-0.21482529387200222,1.0863659396359158,0.7145870377827571,0.7838728968807361,0.13198194459031187,-0.21482529387200222,1.0214978957469292,False,"H2,OOS,DD",False,"H1,H2,DD",0.1297275417002407,-0.11944565405307805,-0.09815102671649545,-0.01252957402764418,0.03724282068954317,-0.1427017862119393,-0.2697980253258987,-0.0924173552699219,0.11290003580669583,0.7188458909688952,-0.22361335408030414,0.9163876235522862,0.5570894871110214,0.6255307544769747,0.10042425423929369,-0.2156553751147905,0.8520716258252249,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.040250774383388865,-0.2769432047248138,-0.2564931691202569,-0.021317634235946098,0.006301699304679567,-0.2741988345943863,-0.3822139075053135,-0.10076455706941423,-1,"H2,DD"
B136,HARD,10,-1,10,17.922295935407835,9.925658932191935,0.7503274178328844,0.1631643783045944,1.0035676651869732,-0.2137161819084622,1.230945162254818,0.816811020151994,0.8877013793890176,0.14882339136905265,-0.21371618190846187,1.1680141419913217,False,"H2,DD",False,"H1,H2,DD",0.2743067643191429,-0.017221671683841144,0.0056774557917860236,-0.011420462064104159,0.05656604180257814,-0.02375219439565912,-0.19760183246048113,-0.09160219601564668,0.1425213779576584,0.8945662564516421,-0.21444792932259615,1.118065989470775,0.710413352662198,0.780593339534181,0.12766905137397422,-0.21444792932259604,1.0558595059015365,False,"H2,OOS,DD",False,"H1,H2,DD",0.1614275915350999,-0.12361933917363721,-0.10143058406305061,-0.012152209478238113,0.03592304145564214,-0.1110017363770801,-0.27397171044645785,-0.09203999072051583,0.11222575108065302,0.7306399357249023,-0.21554475129999928,0.9482197701486431,0.5504674347776026,0.6195384444983666,0.0966486456762512,-0.21554475129999928,0.8871568966203321,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.008418627787031951,-0.28356525705823254,-0.262485479098865,-0.013249031455641241,0.005627414578636761,-0.2423666879980294,-0.3888359598387322,-0.09269595428910937,-1,"H2,DD"
B136,HARD,11,-1,11,17.440685201195055,10.909439062851993,0.7503191976011471,0.1558284496730009,0.9836480040085602,-0.21760522574824948,1.2258997844193606,0.7826318937128709,0.8675854405710476,0.1416269102897314,-0.2176052257482498,1.1479665585992334,False,"H2,OOS,DD",False,"H1,H2,DD",0.2692613864836856,-0.051400798122964275,-0.014438483026184001,-0.015309505903891435,0.04923011317098465,-0.028797572231116453,-0.23178095889960426,-0.09549123985543395,0.13586059312556187,0.8750804906951601,-0.2182736185115811,1.1140424855488305,0.6761776817928628,0.7606243398617193,0.12111562249337116,-0.2182736185115811,1.036633762338688,False,"H2,OOS,DD",False,"H1,H2,DD",0.15740408761315539,-0.15785501004297242,-0.1213995837355123,-0.015977898667223073,0.029262256623545604,-0.11502524029902461,-0.30820738131579306,-0.09586567990950079,0.10653875461553985,0.7118313748166929,-0.21927553732446414,0.9458085584862066,0.5161401456440208,0.5997953270387562,0.09102150802225917,-0.21927553732446425,0.8692257820653404,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.01082983944946847,-0.3178925461918144,-0.28222859655847543,-0.016979817480106102,-5.958188647640916e-05,-0.24477789966046593,-0.42316324897231405,-0.09642674031357423,-1,"H2,OOS,DD"
B136,HARD,12,-1,12,16.784302622095844,11.8954719531426,0.7503130732234852,0.153375736897452,0.986168156830199,-0.22026094247004602,1.213112085301586,0.7951402768494652,0.8819511512603004,0.1410458293075374,-0.2202609424700459,1.131262137268882,False,"H2,OOS,DD",False,"H1,H2,DD",0.2564736873659109,-0.03889241498636997,-7.277233693114837e-05,-0.017965222625687977,0.04677740039543572,-0.04158527134889112,-0.21927257576300996,-0.09814695657723049,0.13419282915906994,0.8796316435201197,-0.22106044526348478,1.103272770851412,0.6908724465427812,0.7779188200571739,0.121583988831516,-0.22106044526348434,1.020893690787006,False,"H2,OOS,DD",False,"H1,H2,DD",0.146634372915737,-0.14316024529305393,-0.10410510354005764,-0.018764725419126743,0.027594492657053674,-0.125794954996443,-0.2935126165658746,-0.09865250666140446,0.10600136971862972,0.719457785668589,-0.22225871512159323,0.9380911988415581,0.5341438271067707,0.6215104490598599,0.09299756520997948,-0.222258715121593,0.8549612890907539,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.01854719909411695,-0.2998888647290645,-0.2605134745373717,-0.01996299527723519,-0.0005969667833865405,-0.2524952593051144,-0.40515956750956417,-0.09940991811070332,-1,"H2,OOS,DD"
