panel,frame,G,F,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,mean_gross,mean_cash_sleeve,turnover_yr,keep4a,keep4b,keep4a_oos,keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,oleg_H1,oleg_H2,oleg_DD,oleg_CAGR
B136,LIVE,0.5,0.5,0.056951746132808845,1.1816856397280662,-0.0778724547747569,1.2904702775266672,1.0768953072663079,0.05762350320870602,1.2072330867589958,-0.07787245477475713,0.05613530120933552,1.1515024097906903,-0.0497546537474044,0.3548504780724771,0.3225747609637614,1.6898172443273216,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.5,0.75,0.058945121654614185,1.2196480062264055,-0.08129548243003093,1.3195024871668597,1.1249990977733002,0.06031314100240581,1.2526217492233789,-0.08129548243003004,0.057283656075131084,1.180028167648616,-0.04812447920665641,0.354848075838752,0.48386394312093595,1.8575099627314324,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.5,1.0,0.06093592525087144,1.2544122381690759,-0.08941848340637792,1.3470653191247428,1.1684110127496752,0.06300078799167586,1.2930438560665154,-0.08941848340637659,0.05842995508968807,1.2072881054987108,-0.046492580202290856,0.354845694814379,0.645154305185621,2.025247458818105,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.625,0.0,0.06626478266467295,1.0973165191569316,-0.10251822821096501,1.2292584400674784,0.9676032197028727,0.06535013545906398,1.1023936222096504,-0.10251822821096535,0.06737827446153388,1.0918752036156711,-0.06604095948675681,0.4435205908023313,0.0,1.6836482145703557,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,0.625,0.25,0.06791666222412585,1.1259532006406037,-0.10064337928674782,1.2493555165786412,1.0053146039901686,0.06761089403993958,1.1387164669703336,-0.10064337928674838,0.06828866871222039,1.1113579903834645,-0.06471351843727269,0.4435179690622348,0.1391205077344413,1.894957225872517,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.625,0.5,0.06956593803546163,1.1532698271089712,-0.09876593198559847,1.2688583554347326,1.0410877262387483,0.06986920875911751,1.1729199945934867,-0.0987659319855988,0.0691972029543848,1.1303322685674753,-0.06338503485279501,0.44351536787939705,0.2782423160603015,2.106241600641169,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.625,0.75,0.07121255358934753,1.1791487834915289,-0.09688588015946331,1.2877089595865454,1.0747417734213796,0.0721249940803308,1.2048353584394638,-0.0968858801594632,0.07010385060687097,1.148743638921609,-0.06205550573260654,0.44351278724500326,0.41736540956624757,2.317534636462936,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.625,1.0,0.07285648200001438,1.203488891336819,-0.10085036043993645,1.3058519910153106,1.1061341356677492,0.07437819541068125,1.2343333931078178,-0.10085036043993711,0.07100861299382055,1.166539960781414,-0.06072493234714249,0.44351022715032407,0.5564897728496759,2.52884191649886,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.75,0.0,0.07958992027840184,1.0973256635620148,-0.12241069123223436,1.2298277167349496,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223425,0.08095012587409567,1.09244515350567,-0.07898347296561281,0.5321675891164235,0.0,2.0111459572387926,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,0.75,0.25,0.08088362299992213,1.115918865075693,-0.12092264512496387,1.2422764260062227,0.9922121326777914,0.08028793208041396,1.1260381979749583,-0.12092264512496398,0.08160857071802208,1.104466965687808,-0.0779496231488217,0.5321649712152271,0.1169587571961932,2.267319323552136,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.75,0.5,0.08217467218044683,1.1337831997151966,-0.1194330169198975,1.2543800129960183,1.0162528709223768,0.0821001123024514,1.1490177137155735,-0.1194330169198975,0.0822653620451812,1.1161865120324637,-0.07691525075216632,0.5321623718987788,0.23391881405061057,2.5234421525426045,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.75,0.75,0.08346302913021453,1.1508748785711684,-0.11794180858075443,1.2661177438903979,1.039176533977787,0.08390932084460578,1.1707854944784761,-0.11794180858075409,0.08292047754087761,1.1275842198745256,-0.07588035631048762,0.5321597911604626,0.350880156629653,2.779537042688456,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.75,1.0,0.0847486803536408,1.167155118500386,-0.11644901275549069,1.2774699521345199,1.0609241437928607,0.08571552688238171,1.1912876356147613,-0.11644901275549069,0.08357392021013155,1.1386414938938685,-0.07484493784839952,0.5321572289937265,0.4678427710062735,3.035603347379816,True,False,True,False,True,True,True,False,True,True,True,False
B136,LIVE,0.875,0.0,0.0929277403586346,1.097299426867485,-0.14209822922792126,1.2303626270849728,0.9666112579494237,0.09160131845632313,1.1013947249484635,-0.1420982292279208,0.09454316433683041,1.0929815169305916,-0.09183759144105119,0.620796938729777,0.0,2.338264239247329,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,0.875,0.25,0.09385125826168728,1.1086499029404053,-0.14098614738089776,1.2373100354856525,0.9825859581538453,0.09295731293975473,1.1167048826769108,-0.14098614738089787,0.09493949862483797,1.0996388568437765,-0.09109165042035638,0.6207945093175956,0.09480137267060108,2.640694105158046,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,0.875,0.5,0.09477216596154703,1.1195729483841854,-0.13987335283480717,1.2440409119145057,0.997964193924435,0.09431016092941857,1.131362156920753,-0.13987335283480684,0.09533433930663437,1.1061020188701975,-0.09034556337371091,0.6207920957645794,0.18960395211771033,2.9430482120837373,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,0.875,0.75,0.09569043936001487,1.1300526399017854,-0.1387598412306431,1.2505479621191027,1.012719378534526,0.09565982627012937,1.1453418178960244,-0.13875984123064333,0.09572767347363986,1.1123640806399122,-0.08959933090926409,0.6207896980663118,0.28440772645026613,3.245340438082904,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,0.875,1.0,0.09660606427764962,1.1400747230984307,-0.1376456127006348,1.2568243552124094,1.0268284413216076,0.09700627871253831,1.158622808752757,-0.13764561270063513,0.0961195029893891,1.1184185639765787,-0.08885295359037293,0.6207873162184202,0.37921268378157974,3.547575636320099,False,False,False,False,True,True,True,False,True,True,True,False
B136,LIVE,1.0,0.0,0.10627284809226034,1.097235740220734,-0.16158091944280473,1.2308605903953818,0.9660620112616236,0.10473004292318322,1.1008385728264356,-0.16158091944280473,0.10815217844921521,1.093481825317755,-0.10460334751027289,0.7094092388192114,0.0,2.666375277066949,False,True,False,False,True,True,True,True,True,True,True,False
B136,LIVE,1.0,0.25,0.10681417066909349,1.1031128722059789,-0.16083405029668663,1.2336570775533309,0.9751463292319537,0.10561347249106512,1.1094776813039997,-0.16083405029668663,0.1082762691460315,1.096092032380472,-0.10413968094970116,0.7094071863828145,0.07264820340429638,3.016336232645803,False,True,False,False,True,True,True,True,True,True,True,False
B136,LIVE,1.0,0.5,0.10735298134762838,1.1087266932285333,-0.16008719545231986,1.2363091566500248,0.9838757969293657,0.10649364894135172,1.1177289289964283,-0.16008719545231997,0.10839903800859418,1.0985701439529971,-0.1036761035793966,0.7094051468734622,0.1452974265632689,3.3662394461822385,False,True,False,False,True,True,True,True,True,True,True,False
B136,LIVE,1.0,0.75,0.10788926407579491,1.1140720559630972,-0.1593403551458562,1.2388145800755284,0.9922412663465344,0.10737054769560173,1.1255839051130256,-0.15934035514585654,0.10852047680297727,1.1009140355438611,-0.1032126148211977,0.7094031202886758,0.21794765978349312,3.7160950471277,False,True,False,True,True,True,True,True,True,True,True,True
B136,LIVE,1.0,1.0,0.10842301521524278,1.1191445117157124,-0.15859353790524733,1.2411713493414922,1.0002349163424598,0.10824415722482716,1.13303557554048,-0.15859353790524755,0.10864058892471329,1.1031218294128375,-0.10274921600667464,0.7094011066260058,0.2905988933739942,4.065902028249899,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.25,0.0,0.05324506498280401,1.0608301811131424,-0.07262040687190152,1.2771171824755816,0.8917397123606308,0.053908199261108125,1.0127583877868775,-0.07262040687190119,0.052439094786126406,1.1353231554066094,-0.04967859344589742,0.2503532900504975,0.0,1.1298130434756288,False,False,False,False,True,True,True,False,True,True,True,False
B136,INC,0.25,0.25,0.055793457422382176,1.1141442971474655,-0.06897741479051667,1.3200587074111072,0.9557394320347957,0.05725833108351641,1.0748132858116333,-0.06897741479051633,0.054014550033689934,1.1776466108355717,-0.0487031345357013,0.25035131454374127,0.18741217136406468,1.1785696993664196,False,False,False,False,True,True,True,False,True,True,True,False
B136,INC,0.25,0.5,0.0583404867566355,1.1648758186255221,-0.06532399337838479,1.361354923768701,1.01673293438485,0.06060905618445789,1.1335501671533772,-0.06532399337838513,0.055587893405461664,1.2186012846445153,-0.04772740553428123,0.2503493612397286,0.37482531938013575,1.2275651934872454,True,False,False,False,True,True,True,False,True,True,True,False
B136,INC,0.25,0.75,0.0608860659371242,1.2125845528807782,-0.06594101840660516,1.400701802579985,1.0741534171229792,0.06396023151218788,1.1884266177254974,-0.06594101840660538,0.05715910180219996,1.2578992745927626,-0.04675140584022752,0.250347430126706,0.5622394274049706,1.2768445339389478,True,False,False,False,True,True,True,False,True,True,True,False
B136,INC,0.25,1.0,0.06343015799260909,1.2569008490024578,-0.07446794763083642,1.4378158019688088,1.1275454086261032,0.06731179641662943,1.2390171618312915,-0.07446794763083742,0.058728162825149255,1.29526847142791,-0.04577513722690896,0.2503455211930447,0.7496544788069553,1.3264051180800356,True,False,True,False,True,True,True,False,True,True,True,False
B136,INC,0.375,0.0,0.08002409095634078,1.062055643497983,-0.1076082792380737,1.278309366145171,0.8930785747879285,0.08093759286905078,1.0141460647630978,-0.10760827923807348,0.07891409091178625,1.1363566666392722,-0.07420459634622945,0.37543357093449115,0.0,1.6712670242238352,False,False,False,False,True,True,True,False,True,True,True,False
B136,INC,0.375,0.25,0.08218533036199505,1.0916818899032288,-0.10467557903177782,1.30207936957769,0.928670024411264,0.08378045081639596,1.0487011600231209,-0.1046755790317776,0.08024843982559293,1.1597489875682916,-0.07342179201485133,0.37543107736477255,0.15614223065880686,1.7321545180511404,False,False,False,False,True,True,True,False,True,True,True,False
B136,INC,0.375,0.5,0.08434523651367076,1.1205695185760047,-0.10173591149086425,1.3253759017704225,0.9634140263553448,0.08662334999185939,1.0823093492463445,-0.10173591149086403,0.081580932570535,1.1827508342317665,-0.07263885515683866,0.37542860742442813,0.31228569628778596,1.7933348190337466,False,False,False,False,True,True,True,False,True,True,True,False
B136,INC,0.375,0.75,0.08650372066161593,1.1486364573553414,-0.09878926245144992,1.3481454416447118,0.9972025119933902,0.08946615054988127,1.114866007555385,-0.09878926245145059,0.0829115399866931,1.2053119056501689,-0.07185579272243536,0.37542616110348614,0.4684303791723855,1.8548658891301713,True,False,False,False,True,True,True,False,True,True,True,False
B136,INC,0.375,1.0,0.08866075580766752,1.1758065068675294,-0.09583561298029208,1.3703360664646833,1.0299368123295687,0.09230879649901724,1.1462765049035,-0.09583561298029186,0.0842402676785674,1.2273831504297752,-0.0710726010122924,0.3754237383920631,0.6245762616079369,1.9167483734320756,True,False,False,False,True,True,True,False,True,True,True,False
B136,INC,0.5,0.0,0.10686586472154769,1.0632262523902725,-0.14172761237675735,1.279448106942211,0.8943683241694468,0.10796848788603208,1.015478480388993,-0.14172761237675757,0.105526285631512,1.1373397024882232,-0.09850492409385492,0.5004538960400289,0.0,2.201658715123181,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.5,0.25,0.10862451462372635,1.0809160175127959,-0.13946206087330248,1.2936016688002214,0.91563967484121,0.1102830180655201,1.0361428365088794,-0.13946206087330237,0.10661070974208964,1.1512560574045105,-0.09790224564223404,0.5004512100744477,0.12488719748138807,2.2665480683304837,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.5,0.5,0.11038195251049743,1.0983478692940527,-0.13719219756597978,1.3075872580467804,0.9366188009198481,0.1125972358877314,1.0564785298496864,-0.13719219756597956,0.10769357310550687,1.1650339334472088,-0.09729952652914509,0.500448544920221,0.2497757275398896,2.331749841496598,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.5,0.75,0.11213810840132643,1.1155032786378394,-0.13491802057792246,1.321393235958218,0.9572809733326403,0.11491102687859822,1.0764615161447744,-0.13491802057792224,0.10877485847121005,1.178662417425834,-0.09669676732184207,0.5004459005709323,0.3746655745718007,2.3973129197920073,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.5,1.0,0.11389295823863255,1.1323646819426654,-0.13263952806200707,1.3350082255560258,0.9776030052100589,0.11722434354598654,1.09606933045919,-0.13263952806200718,0.10985456884759492,1.1921308487918094,-0.09609396858822006,0.5004432770202121,0.49955672297978787,2.463244563714159,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.625,0.0,0.13373635347511792,1.0643347749956427,-0.17498863053041158,1.2805251828354647,0.8956027501542569,0.1349614817282505,1.016750075046014,-0.1749886305304118,0.13224808182884584,1.1382627830624243,-0.12256816527782155,0.6254174803816148,0.0,2.725419126540828,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.625,0.25,0.13507727346186948,1.0748767495510452,-0.1733484803751989,1.2889396234556358,0.9082919940866271,0.13672708659387145,1.0290812089050345,-0.17334848037519868,0.13307392636989612,1.146530835449863,-0.12213343996814097,0.6254149374193319,0.09364626564516704,2.78617952477568,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.625,0.5,0.1364171939984229,1.0853258703036863,-0.17170600529188496,1.2972918627382994,0.9208774859850618,0.13849222006787265,1.0412952830845736,-0.17170600529188484,0.1338985542077038,1.1547472534204937,-0.1216987281501627,0.6254124098530546,0.1872937950734728,2.8472277176874274,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.625,0.75,0.13775604893773763,1.0956777777091773,-0.17006120485561904,1.305579355370429,0.9333532636196069,0.14025676918515506,1.0533864951543495,-0.17006120485561882,0.13472195544794707,1.162909658492697,-0.12126403014760334,0.6254098976799537,0.28094257674003464,2.9086145180914924,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.625,1.0,0.1390938161153661,1.1059284891908947,-0.16841411818718965,1.3137996150583306,0.9457140029881169,0.14202069503998893,1.0653496573015082,-0.16841411818718954,0.13554412762530244,1.1710157336298697,-0.1208293462844755,0.625407400897217,0.37459259910278286,2.9703519102726994,False,True,False,True,True,True,True,True,True,True,True,True
B136,INC,0.75,0.0,0.1605988223657484,1.0653720113403455,-0.20740187631179008,1.2815295144117693,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117904,0.1590490723991087,1.1391139987864045,-0.14638351916352876,0.7503275419277663,0.0,3.248054959054285,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,0.75,0.25,0.161507138544015,1.0711831914553005,-0.20634686024168736,1.2861575510635417,0.9037770627860748,0.16307108614698906,1.0247597709665668,-0.20634686024168747,0.15960783201265394,1.1436590783671858,-0.14610495626068287,0.7503254873770404,0.062418628155739904,3.2966166379264585,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,0.75,0.5,0.16241474028337977,1.076964554827476,-0.20529086506107364,1.2907645648741757,0.9107467689512502,0.16426712430090018,1.031528934373942,-0.20529086506107364,0.16016576253022974,1.1481864196667984,-0.14582642801365597,0.7503234418536906,0.12483827907315466,3.345403423353249,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,0.75,0.75,0.16332157799808344,1.0827151500232723,-0.20423389069358722,1.295350068835369,0.9176824690597611,0.1654626182072838,1.03825994686094,-0.20423389069358766,0.16072285282576537,1.1526955623639692,-0.14554793457359239,0.7503214053573801,0.18725894598196488,3.3944548359123914,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,0.75,1.0,0.16422764350761243,1.0884342660469084,-0.20317593706655346,1.299913634713414,0.9245832023492812,0.1666575538096191,1.044951872246466,-0.20317593706655346,0.16127910167632198,1.1571861041974432,-0.14526947609175223,0.7503193778877736,0.24968062211222644,3.4437746260242528,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,0.875,0.0,0.1874148387706973,1.0663336760445967,-0.23897734271882332,1.2824640576642512,0.8978744537721539,0.18866256467593767,1.01907969172575,-0.23897734271882343,0.1858990657274422,1.139897230990326,-0.1699399947206397,0.8751873043609989,0.0,3.7752046425875334,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,0.875,0.25,0.18787604323534213,1.068803360817239,-0.2384685495686073,1.2844267158714548,0.9008536669562763,0.18927031542756256,1.0219756658662311,-0.2384685495686073,0.18618247208746452,1.1418238043726505,-0.16980621529611872,0.8751860939296833,0.03120347651757917,3.8035096920589533,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,0.875,0.5,0.1883368713315685,1.0712666728293292,-0.23795953514692514,1.2863843103739818,0.9038262132474367,0.18987776923899702,1.0248641668731215,-0.23795953514692525,0.1864654539436359,1.1437459389737357,-0.16967246431567062,0.8751848868462572,0.06240755657687139,3.831944058988214,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,0.875,0.75,0.18879729329060257,1.0737234168621976,-0.2374503051786273,1.2883367817966813,0.9067917839940076,0.19048487631975064,1.0277449020039913,-0.23745030517862764,0.18674800580607376,1.1456635756936489,-0.16953874403244462,0.87518368311128,0.09361223766653998,3.8605319150400037,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,0.875,1.0,0.18925730148935838,1.0761735038025393,-0.23694086601255393,1.2902840881080144,0.9097502495761284,0.1910916234564335,1.0306177445568057,-0.2369408660125537,0.18703012681203335,1.147576677168933,-0.16940505329896516,0.8751824827253094,0.12481751727469055,3.8892787474245134,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,1.0,0.0,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,0.21527983263664896,1.0201287480826045,-0.269727696705345,0.21276542877214122,1.1406092127967917,-0.1932265233636251,1.0,0.0,4.312336912713957,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,1.0,0.25,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,0.21527983263664896,1.0201287480826045,-0.269727696705345,0.21276542877214122,1.1406092127967917,-0.1932265233636251,1.0,-3.621195370562635e-20,4.312336912713957,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,1.0,0.5,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,0.21527983263664896,1.0201287480826045,-0.269727696705345,0.21276542877214122,1.1406092127967917,-0.1932265233636251,1.0,-7.242915100504954e-20,4.312336912713957,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,1.0,0.75,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,0.21527983263664896,1.0201287480826045,-0.269727696705345,0.21276542877214122,1.1406092127967917,-0.1932265233636251,1.0,-1.086515953768777e-19,4.312336912713958,False,False,False,False,True,True,False,True,True,True,False,True
B136,INC,1.0,1.0,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,0.21527983263664896,1.0201287480826045,-0.269727696705345,0.21276542877214122,1.1406092127967917,-0.1932265233636251,1.0,-1.448792903005216e-19,4.312336912713958,False,False,False,False,True,True,False,True,True,True,False,True
SMALL,LIVE,0.25,0.0,0.015789037284997143,0.7180771821733211,-0.04280180218924379,0.8336187464190419,0.6385722107254016,0.01507140412324981,0.6476734134664842,-0.042801802189245675,0.016956393042258044,0.8617390069368451,-0.02780673534504441,0.13505212189525428,0.0,0.8783702462957778,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.25,0.25,0.01859792423786244,0.8414504560046938,-0.04662714741788554,0.9038838048296887,0.8089237478876142,0.018840222509549642,0.7983237188473477,-0.046627147417885983,0.018204272130070143,0.9382869277952582,-0.025913287176485666,0.13505140036215244,0.2162371499094619,0.9478167599288345,True,False,True,False,True,False,True,False,True,False,True,False
SMALL,LIVE,0.25,0.5,0.021405262590638463,0.9472964781253391,-0.05526159615425641,0.9686796643041102,0.9531952647179738,0.022609755090173378,0.9259785055039405,-0.055261596154257187,0.019450787431094074,1.0096001458519248,-0.0242541021099274,0.1350506915315591,0.43247465423422043,1.0172496508595363,True,False,True,False,True,True,True,False,True,False,True,False
SMALL,LIVE,0.25,0.75,0.024210990956065048,1.0321344488254143,-0.06655113709313809,1.0260537760512776,1.0669179072574515,0.026379896721778984,1.0265780953070784,-0.0665511370931372,0.02069593060453201,1.073712774025382,-0.023409100616467726,0.13504999539455856,0.6487125034540812,1.0866768043173882,True,False,True,False,True,True,True,False,True,False,True,False
SMALL,LIVE,0.25,1.0,0.027015042109721943,1.095806184126978,-0.07837306444080783,1.0745455512678388,1.1513936441396078,0.030150535641552345,1.1010063500979483,-0.07837306444080527,0.021939688351090503,1.1291039030951253,-0.02256419452702496,0.13504931194234482,0.8649506880576553,1.1561115958436707,True,False,True,False,True,True,True,False,True,False,True,False
SMALL,LIVE,0.375,0.0,0.02359248579912543,0.7181968825783339,-0.06375050840471874,0.8340529067249158,0.6384410615182164,0.022477667516686672,0.6476112233976761,-0.06375050840471741,0.025406844512556592,0.862206827778916,-0.041524776850202505,0.20256543750176398,0.0,1.3135165016759953,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.375,0.25,0.026180333409453027,0.7950489177738134,-0.06663060710618152,0.8759696980605136,0.7458084589920593,0.025972136517252498,0.7423050746962451,-0.06663060710618296,0.0265187781397771,0.907957477959219,-0.03985917694292085,0.20256441942111345,0.19935889514472163,1.4190655510244627,True,False,True,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.375,0.5,0.028766411152439275,0.8658275958864745,-0.07175906289269818,0.916132044616953,0.8441273844763473,0.02946659076118574,0.8290218292712188,-0.07175906289269662,0.027629518457167324,0.9520321227734178,-0.0381920805237973,0.20256341794993268,0.3987182910250337,1.524588074671292,True,False,True,False,True,True,True,False,True,False,True,False
SMALL,LIVE,0.375,0.75,0.031350661373227284,0.92925544931256,-0.08033197135260128,0.9540662284374648,0.9314117418650197,0.03296093508282616,0.9060385479904911,-0.08033197135260228,0.028739051596132104,0.9939563211127884,-0.036523489371304785,0.2025624330771329,0.5980781751921503,1.6300964006497025,True,False,True,False,True,True,True,False,True,False,True,False
SMALL,LIVE,0.375,1.0,0.03393303602425046,0.9845683093953415,-0.09077262183877766,0.9893402154071687,1.0067129865320328,0.036455094219614015,0.9724869006140515,-0.09077262183877899,0.029847356382887602,1.033292494709332,-0.035731577556202154,0.20256146479175557,0.7974385352082445,1.7355933773412542,True,False,True,False,True,True,True,False,True,False,True,False
SMALL,LIVE,0.5,0.0,0.03133165678210337,0.7183032693166916,-0.0843991086305711,0.834473931426457,0.6382970268686329,0.02979362007932007,0.6475354751210061,-0.08439910863057387,0.03383612408046521,0.8626625403335997,-0.05511955052756856,0.2700708569316504,0.0,1.7466376779985018,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.5,0.25,0.03369307518613662,0.7710249743968703,-0.08641675321028508,0.8619213284729444,0.7128940122934301,0.03300782491468768,0.7131211861508945,-0.08641675321028319,0.03480769072765888,0.892730943156871,-0.053677448241854386,0.27006958598475,0.1824826035038125,1.8894053403596742,True,False,True,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.5,0.5,0.03605253491123772,0.8209753192007014,-0.091004005033135,0.8886085826509809,0.7833862096901572,0.036221361485177184,0.7750821407567788,-0.09100400503313455,0.035778222301388274,0.9220708239974437,-0.052234287496886966,0.27006833417967346,0.36496583291016327,2.0321290071121676,True,False,True,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.5,0.75,0.03840999361178343,0.8676589512106594,-0.09607812206090427,0.9143870699291152,0.8489420459039965,0.039434156867836245,0.8327112243490559,-0.09607812206090383,0.036747710025743174,0.9505326587597069,-0.050790071999791464,0.2700671015043158,0.5474496738717632,2.174813441127152,True,False,True,False,True,True,True,False,True,False,True,False
SMALL,LIVE,0.5,1.0,0.04076541041924475,0.9106931943886691,-0.10382887394000151,0.939114081296427,0.9089747052669521,0.04264613639728898,0.8854986125158386,-0.10382887394000162,0.037716151617897875,0.9779724644256437,-0.04934480552071063,0.2700658879467075,0.7299341120532925,2.3174619365624265,True,False,True,False,True,True,True,False,True,False,True,False
SMALL,LIVE,0.625,0.0,0.03900381950555487,0.7183957536965471,-0.10474862658760409,0.8348815748735515,0.6381392375042233,0.03701619750420404,0.6474455451311439,-0.10474862658760387,0.04224216589225649,0.8631056068731398,-0.06859127973145296,0.3375688292595707,0.0,2.178269562980752,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.625,0.25,0.04113328758017465,0.7563694357958661,-0.10591931022411794,0.8535439337359771,0.6926886230761707,0.03994422109697937,0.695224724440485,-0.10591931022411705,0.04306861941335205,0.8836617820409489,-0.06736835591690327,0.3375673497930916,0.1656081625517271,2.3594943497155354,True,False,True,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.625,0.5,0.04326062582094736,0.7928732167121366,-0.1102079785595288,0.8718206215975276,0.7450773464508733,0.04287097732626455,0.7410915808333429,-0.11020797855952813,0.043894180060068066,0.9038460009756203,-0.06614474660391789,0.33756589081758176,0.33121705459120915,2.54066941741139,True,False,True,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.625,0.75,0.045385801155224836,0.8276948377500442,-0.11478835912777363,0.8896578935389446,0.7949297969067212,0.04579640592980305,0.7847313050968817,-0.11478835912777341,0.04471884392013892,0.9236037750720069,-0.06492046040058919,0.3375644523208296,0.4968266607593777,2.72179696567483,True,False,True,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.625,1.0,0.04750878165537209,0.8606536378385276,-0.11960831774958736,0.9070032899258416,0.8419416494270248,0.04872044808843201,0.8258859079311871,-0.11960831774958558,0.045542607591105844,0.9428817596286038,-0.06369549589085766,0.33756303429075435,0.6624369657092457,2.9028780691928815,True,False,True,False,True,True,True,False,True,False,True,False
SMALL,LIVE,0.75,0.0,0.04660626267124823,0.718474625729297,-0.12480015905893638,0.8352764878830872,0.6379677035690569,0.044142357735165616,0.6473415936678044,-0.12480015905893493,0.050622926997927475,0.8635365658097152,-0.0819402961708271,0.40505980252093765,0.0,2.6089132678273352,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.75,0.25,0.04849829000962447,0.7464995810893555,-0.12513924852004277,0.8480305694408101,0.678990994710416,0.04677829288445223,0.6831057872064208,-0.125139248520041,0.05129960241086895,0.8776995413318244,-0.08093245859923603,0.40505815955857466,0.14873546011035632,2.829801397393554,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.75,0.5,0.05038805892288689,0.7736694243981251,-0.1291949985117501,0.8605700257023522,0.7187674630636183,0.049412442195923,0.7177636964167203,-0.12919499851174987,0.051975533669217144,0.8916534939684471,-0.07992420221596008,0.40505653744474235,0.2974717312776288,3.050624695583863,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.75,0.75,0.05227554121531419,0.7998864394696981,-0.13327211228335656,0.8728739168098668,0.7571160195454385,0.052044755355336925,0.7511655202021923,-0.1332721122833589,0.052650714652104025,0.9053769360999702,-0.07891552726375928,0.405054936167808,0.44620879787414397,3.271386339404887,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.75,1.0,0.05416071099668707,0.8250633981458682,-0.13780331490090603,0.884921602935119,0.7938797533995889,0.05467518916496239,0.783180606242147,-0.13780331490090703,0.053325133639169575,0.9188486074431448,-0.07790644046718898,0.40505335571625845,0.5949466442837414,3.4920872766456954,False,False,False,False,False,False,True,False,True,False,True,False
