file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,panel,cost,menu,ROOM445,REGRET_star,MARGIN_star,ROOM241_MEAN,LIFT_MEAN,ROOM241_MEDI,LIFT_MEDI,GAIN
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m031,9,control,b0-g1.00-M,0.03251502653971117,1.3216246103865068,0.3995121624350783,1.1480524682716666,1.1155374417319555,1.100579361004539,1.153163659707186,1.0934162946215205,1.1115537470579036,1.153163659707186,b0.045-g0.75-M,True,1.100579361004539,True,broad136,10.0,31,0.052584298702647025,0.052584298702647025,0.0,-0.010974386053364649,-0.010974386053364649,0.007163066383018446,0.007163066383018446,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m032,12,control,b0-g0.75-M,0.035201856875533455,1.535379169193796,0.38942485887523404,1.1480524682716666,1.1128506113961332,1.100579361004539,1.1523520140846002,1.1194592105221277,1.1119371608031139,1.1523520140846002,b0.03-g0.50-W,True,1.100579361004539,True,broad136,10.0,32,0.05177265308006129,0.05177265308006129,0.0,-0.011357799798574986,-0.011357799798574986,-0.01887984951758881,-0.01887984951758881,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m033,15,control,b0-g1.00-M,0.03251502653971117,1.4796747644241341,0.35214260023874683,1.1480524682716666,1.1155374417319555,1.100579361004539,1.153163659707186,1.139425961516325,1.1108612340616206,1.153163659707186,b0.015-g0.50-M,True,1.100579361004539,True,broad136,10.0,33,0.052584298702647025,0.052584298702647025,0.0,-0.010281873057081725,-0.010281873057081725,-0.03884660051178601,-0.03884660051178601,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m034,12,control,b0-g0.75-M,0.035201856875533455,1.5091834890268803,0.3812413746069996,1.1480524682716666,1.1128506113961332,1.100579361004539,1.1523520140846002,1.096866017678188,1.1157179596626017,1.1523520140846002,b0.03-g1.00-M,True,1.100579361004539,True,broad136,10.0,34,0.05177265308006129,0.05177265308006129,0.0,-0.015138598658062774,-0.015138598658062774,0.003713343326350982,0.003713343326350982,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m035,15,control,b0-g1.00-M,0.03251502653971117,1.3648021521043368,0.35214260023874683,1.1480524682716666,1.1155374417319555,1.100579361004539,1.153163659707186,1.1174115114630112,1.1165460040497746,1.153163659707186,b0.03-g1.00-W,True,1.100579361004539,True,broad136,10.0,35,0.052584298702647025,0.052584298702647025,0.0,-0.01596664304523565,-0.01596664304523565,-0.016832150458472306,-0.016832150458472306,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m036,15,control,b0-g0.75-M,0.035201856875533455,1.770133799232919,0.43252524936119663,1.1480524682716666,1.1128506113961332,1.100579361004539,1.1523520140846002,1.0932470478728737,1.1138366933678179,1.1523520140846002,b0.045-g1.00-M,True,1.100579361004539,True,broad136,10.0,36,0.05177265308006129,0.05177265308006129,0.0,-0.013257332363278973,-0.013257332363278973,0.007332313131665158,0.007332313131665158,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m037,15,control,b0.06-g1.00-M,0.04575821106462441,2.038253778935884,0.5011842253275222,1.1480524682716666,1.1022942572070422,1.100579361004539,1.0639329889745577,1.096866017678188,1.1095914182592568,1.140324713596429,b0.03-g1.00-M,True,1.100579361004539,True,broad136,10.0,37,0.03974535259189005,0.03974535259189005,0.0,-0.009012057254717876,-0.009012057254717876,0.003713343326350982,0.003713343326350982,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m038,11,control,b0-g0.75-M,0.035201856875533455,1.5445439608873661,0.43252524936119663,1.1480524682716666,1.1128506113961332,1.100579361004539,1.1523520140846002,1.1194592105221277,1.1207935906107873,1.1523520140846002,b0.03-g0.50-W,True,1.100579361004539,True,broad136,10.0,38,0.05177265308006129,0.05177265308006129,0.0,-0.020214229606248413,-0.020214229606248413,-0.01887984951758881,-0.01887984951758881,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m039,9,control,b0-g1.00-M,0.03251502653971117,1.3148926895779705,0.40535601515178954,1.1480524682716666,1.1155374417319555,1.100579361004539,1.153163659707186,1.140324713596429,1.1251581148034902,1.153163659707186,b0.015-g0.75-M,True,1.100579361004539,True,broad136,10.0,39,0.052584298702647025,0.052584298702647025,0.0,-0.024578753798951247,-0.024578753798951247,-0.03974535259189005,-0.03974535259189005,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m040,10,control,b0.015-g1.00-M,0.048113363882090754,1.8679123833202338,0.5269799330898464,1.1480524682716666,1.0999391043895759,1.100579361004539,1.1411622587285735,1.096866017678188,1.1140671107220526,1.1411622587285735,b0.03-g1.00-M,True,1.100579361004539,True,broad136,10.0,40,0.04058289772403456,0.04058289772403456,0.0,-0.013487749717513653,-0.013487749717513653,0.003713343326350982,0.003713343326350982,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m041,14,control,b0-g0.50-M,0.03796037756828907,1.7534920939145493,0.4111165662625553,1.1480524682716666,1.1100920907033776,1.100579361004539,1.1514762726305563,1.1174115114630112,1.1064499023833514,1.1514762726305563,b0.03-g1.00-W,True,1.100579361004539,True,broad136,10.0,41,0.050896911626017394,0.050896911626017394,0.0,-0.005870541378812488,-0.005870541378812488,-0.016832150458472306,-0.016832150458472306,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m042,5,control,b0.045-g1.00-M,0.05163384481494093,1.4464389880094075,0.5655393406379026,1.1480524682716666,1.0964186234567257,1.100579361004539,1.0932470478728737,1.1008979515718067,1.1059821906844964,1.1256374310136645,b0.06-g1.00-W,True,1.100579361004539,True,broad136,10.0,42,0.025058070009125633,0.025058070009125633,0.0,-0.005402829679957533,-0.005402829679957533,-0.0003185905672677958,-0.0003185905672677958,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m043,14,control,b0-g0.50-M,0.03796037756828907,1.8423504898458556,0.4157754855808057,1.1480524682716666,1.1100920907033776,1.100579361004539,1.1514762726305563,1.096866017678188,1.1117249220305168,1.1514762726305563,b0.03-g1.00-M,True,1.100579361004539,True,broad136,10.0,43,0.050896911626017394,0.050896911626017394,0.0,-0.011145561025977857,-0.011145561025977857,0.003713343326350982,0.003713343326350982,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m044,13,control,b0-g0.75-M,0.035201856875533455,1.5305996653206317,0.38942485887523404,1.1480524682716666,1.1128506113961332,1.100579361004539,1.1523520140846002,1.096866017678188,1.1041700005584716,1.1523520140846002,b0.03-g1.00-M,True,1.100579361004539,True,broad136,10.0,44,0.05177265308006129,0.05177265308006129,0.0,-0.003590639553932684,-0.003590639553932684,0.003713343326350982,0.003713343326350982,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m045,15,control,b0.015-g1.00-M,0.048113363882090754,2.201666595076204,0.5210749264799138,1.1480524682716666,1.0999391043895759,1.100579361004539,1.1411622587285735,1.096866017678188,1.1093703867486924,1.1411622587285735,b0.03-g1.00-M,True,1.100579361004539,True,broad136,10.0,45,0.04058289772403456,0.04058289772403456,0.0,-0.008791025744153469,-0.008791025744153469,0.003713343326350982,0.003713343326350982,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m046,7,control,b0.06-g1.00-M,0.04575821106462441,1.688347719499384,0.5533281771328066,1.1480524682716666,1.1022942572070422,1.100579361004539,1.0639329889745577,1.1194592105221277,1.1033655500946817,1.1321117914357715,b0.03-g0.50-W,True,1.100579361004539,True,broad136,10.0,46,0.03153243043123255,0.03153243043123255,0.0,-0.002786189090142832,-0.002786189090142832,-0.01887984951758881,-0.01887984951758881,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m047,7,control,b0.06-g1.00-M,0.04575821106462441,1.6217169646244418,0.5533281771328066,1.1480524682716666,1.1022942572070422,1.100579361004539,1.0639329889745577,1.0962821211429077,1.100422796916415,1.1174115114630112,b0.03-g0.75-M,True,1.100579361004539,True,broad136,10.0,47,0.016832150458472306,0.016832150458472306,0.0,0.00015656408812381173,0.00015656408812381173,0.004297239861631219,0.004297239861631219,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m048,13,control,b0-g1.00-M,0.03251502653971117,1.4153298596564268,0.35214260023874683,1.1480524682716666,1.1155374417319555,1.100579361004539,1.153163659707186,1.0934162946215205,1.1091835968446704,1.153163659707186,b0.045-g0.75-M,True,1.100579361004539,True,broad136,10.0,48,0.052584298702647025,0.052584298702647025,0.0,-0.00860423584013148,-0.00860423584013148,0.007163066383018446,0.007163066383018446,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m049,8,control,b0-g0.75-M,0.035201856875533455,1.2685743477885247,0.3812413746069996,1.1480524682716666,1.1128506113961332,1.100579361004539,1.1523520140846002,1.1194592105221277,1.124036068112035,1.1523520140846002,b0.03-g0.50-W,True,1.100579361004539,True,broad136,10.0,49,0.05177265308006129,0.05177265308006129,0.0,-0.023456707107496033,-0.023456707107496033,-0.01887984951758881,-0.01887984951758881,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m050,15,control,b0-g1.00-M,0.03251502653971117,1.4674599262119292,0.3561332055747124,1.1480524682716666,1.1155374417319555,1.100579361004539,1.153163659707186,1.093484318871129,1.1153154138952595,1.153163659707186,b0.045-g0.50-M,True,1.100579361004539,True,broad136,10.0,50,0.052584298702647025,0.052584298702647025,0.0,-0.014736052890720552,-0.014736052890720552,0.007095042133409946,0.007095042133409946,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m051,12,control,b0-g1.00-M,0.03251502653971117,1.3988069872999414,0.35970146876973874,1.1480524682716666,1.1155374417319555,1.100579361004539,1.153163659707186,1.1174115114630112,1.120612088150583,1.153163659707186,b0.03-g1.00-W,True,1.100579361004539,True,broad136,10.0,51,0.052584298702647025,0.052584298702647025,0.0,-0.020032727146044094,-0.020032727146044094,-0.016832150458472306,-0.016832150458472306,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m052,7,control,b0.06-g0.75-M,0.047899446544694024,1.6850430849979203,0.5792209272520301,1.1480524682716666,1.1001530217269726,1.100579361004539,1.0650070961182734,1.140324713596429,1.1036171118448732,1.140324713596429,b0.015-g0.75-M,True,1.100579361004539,True,broad136,10.0,52,0.03974535259189005,0.03974535259189005,0.0,-0.003037750840334308,-0.003037750840334308,-0.03974535259189005,-0.03974535259189005,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m053,11,control,b0-g0.50-M,0.03796037756828907,1.8815732969951644,0.5114079927761702,1.1480524682716666,1.1100920907033776,1.100579361004539,1.1514762726305563,1.093484318871129,1.1241191255277645,1.1514762726305563,b0.045-g0.50-M,True,1.100579361004539,True,broad136,10.0,53,0.050896911626017394,0.050896911626017394,0.0,-0.023539764523225593,-0.023539764523225593,0.007095042133409946,0.007095042133409946,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m054,12,control,b0.03-g1.00-M,0.05757410861477297,2.393505557654151,0.623536206844944,1.1480524682716666,1.0904783596568937,1.100579361004539,1.096866017678188,1.1321117914357715,1.1141422714386577,1.133151494751162,b0.015-g0.75-W,True,1.100579361004539,True,broad136,10.0,54,0.032572133746623155,0.032572133746623155,0.0,-0.013562910434118836,-0.013562910434118836,-0.03153243043123255,-0.03153243043123255,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m055,14,control,b0-g0.50-M,0.03796037756828907,1.6842548015490746,0.41994133234647874,1.1480524682716666,1.1100920907033776,1.100579361004539,1.1514762726305563,1.096866017678188,1.1161483880333831,1.1514762726305563,b0.03-g1.00-M,True,1.100579361004539,True,broad136,10.0,55,0.050896911626017394,0.050896911626017394,0.0,-0.015569027028844218,-0.015569027028844218,0.003713343326350982,0.003713343326350982,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m056,12,control,b0.06-g1.00-M,0.04575821106462441,1.8106679249122184,0.5011842253275222,1.1480524682716666,1.1022942572070422,1.100579361004539,1.0639329889745577,1.1321117914357715,1.1075100943434453,1.133151494751162,b0.015-g0.75-W,True,1.100579361004539,True,broad136,10.0,56,0.032572133746623155,0.032572133746623155,0.0,-0.00693073333890637,-0.00693073333890637,-0.03153243043123255,-0.03153243043123255,0.0
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m057,14,control,b0-g0.75-M,0.035201856875533455,1.5896961834493348,0.3855617376155253,1.1480524682716666,1.1128506113961332,1.100579361004539,1.1523520140846002,1.096866017678188,1.1058619720400749,1.1523520140846002,b0.03-g1.00-M,True,1.100579361004539,True,broad136,10.0,57,0.05177265308006129,0.05177265308006129,0.0,-0.005282611035535956,-0.005282611035535956,0.003713343326350982,0.003713343326350982,0.0
