panel,ranking,gross,holds,cost,window,CAGR,Sharpe,MaxDD,H1,H2,realised_gross,mean_names,turnover_yr,pass4b,pass4a,leg_CAGR,leg_DD,leg_H1,leg_H2,m_CAGR,m_DD,m_H1,m_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,base_CAGR,base_Sharpe,base_MaxDD
U56,BOTTOM,0.6,10,0,FULL,0.06708586024884777,0.9844068068190184,-0.1537042223146663,1.1573561930324667,0.8340081826321565,0.596546513798075,9.93839928057554,15.891508297873125,False,False,False,True,True,True,-3.8885567651541164,4.859931803044554,0.20030873378347092,0.007608369702718831,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,10,0,IS,0.07198849196566237,1.07229176999341,-0.07329377194758291,1.0486797812995496,1.1220781511562543,0.5968413703692029,9.945191828599901,35.21944639209749,False,False,False,True,True,True,-3.27230805363911,5.907823563901673,0.21092741439278362,0.0617660567938878,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,10,0,OOS,0.06307169768095888,0.9149448207885901,-0.15370422231466496,1.1973590502786742,0.6283805118961067,0.5963040815415187,9.932814420319541,28.957570220786426,False,False,False,True,True,False,-4.393706581784537,4.859931803044687,0.20628986025144946,-0.12137790763963907,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,10,10,FULL,0.05025982010023333,0.7509689413204941,-0.16297034161618695,0.911693596902853,0.6107190711467975,0.596546513798075,9.93839928057554,15.891508297873125,False,False,False,True,False,False,-5.5711607800155605,3.933319872892488,-0.045353862346142804,-0.21568074178264018,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,10,10,IS,0.054846801622140395,0.8305033347281224,-0.07686432050566638,0.8186265160497119,0.8604443973555556,0.5968413703692029,9.945191828599901,35.21944639209749,False,False,False,True,False,False,-4.986477087991307,5.550768708093326,-0.019125850857054094,-0.19986769700681095,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,10,10,OOS,0.04650333141754981,0.6880969562933255,-0.1629703416161865,0.9846664949270395,0.38717733402300875,0.5963040815415187,9.932814420319541,28.957570220786426,False,False,False,True,False,False,-6.050543208125444,3.9333198728925325,-0.006402695100185207,-0.362581085512737,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,10,25,FULL,0.02550436320137428,0.40098581612631445,-0.1768303845413478,0.5428631627484402,0.2763187468033075,0.596546513798075,9.93839928057554,15.891508297873125,False,False,False,True,False,False,-8.046706469901466,2.5473155803764023,-0.41418429650055566,-0.5500810661261302,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,10,25,IS,0.02963367270466999,0.4677322806559726,-0.09870886500857323,0.4727032889732913,0.46932734608319693,0.5968413703692029,9.945191828599901,35.21944639209749,False,False,False,True,False,False,-7.507789979738348,3.366314257802641,-0.36504907793347474,-0.5909847482791696,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,10,25,OOS,0.022121636929037347,0.34818157020705925,-0.17683038454134847,0.6654629550361268,0.02640774828262955,0.5963040815415187,9.932814420319541,28.957570220786426,False,False,False,True,False,False,-8.488712656976691,2.5473155803763357,-0.32560623499109786,-0.7233506712531161,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,10,50,FULL,-0.014497087726940028,-0.17514122522467465,-0.3353182669372967,-0.06473670836838559,-0.2738454176609441,0.596546513798075,9.93839928057554,15.891508297873125,False,False,False,False,False,False,-12.046851562732897,-13.301472659218488,-1.0217841676173813,-1.1002452305903818,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,10,50,IS,-0.011089902931170403,-0.12950356873202332,-0.1977144366197957,-0.09915479443640142,-0.17023781402732524,0.5968413703692029,9.945191828599901,35.21944639209749,False,False,False,False,False,False,-11.580147543322388,-6.5342429033196066,-0.9369071613431674,-1.2305499083896918,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,10,50,OOS,-0.017289693054813426,-0.21134144530338098,-0.22623371139267867,0.13798241802231279,-0.5648734862762466,0.5963040815415187,9.932814420319541,28.957570220786426,False,False,False,False,False,False,-12.429845655361769,-2.3930171047566837,-0.8530867720049119,-1.3146319058119924,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,20,0,FULL,0.07401193817912466,1.0788494576104697,-0.11462097567901541,1.1838476817784949,0.9861279253074465,0.5797487166247771,19.319919064748202,9.029712165442284,False,False,False,True,True,True,-3.195948972126428,8.768256466609643,0.22680022252949905,0.15972811237800888,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,20,0,IS,0.07327204033054291,1.0812851966374235,-0.07476738692926,1.1718921338410813,0.9825938657352326,0.5810343647569012,19.366218236173392,20.012037723909955,False,False,False,True,True,False,-3.143953217151056,5.760462065733965,0.33413976693431524,-0.07771822862713396,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,20,0,OOS,0.07462066724800254,1.0767979585969212,-0.11462097567901497,1.2162807104619746,0.9262323272969044,0.5786916515689914,19.2818517001229,16.453977759888275,False,False,False,True,True,True,-3.238809625080172,8.768256466609687,0.2252115204347499,0.17647390776115868,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,20,10,FULL,0.06435616666771282,0.9460463138342726,-0.11636161048435978,1.0451821061667967,0.8583264054393722,0.5797487166247771,19.319919064748202,9.029712165442284,False,False,False,True,True,True,-4.1615261232676115,8.594192986075205,0.08813464691780093,0.03192659250993457,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,20,10,IS,0.06356532099420487,0.9459052735966393,-0.07813620876997107,1.0359183929884468,0.8473698974916717,0.5810343647569012,19.366218236173392,20.012037723909955,False,False,False,True,True,False,-4.11462515078486,5.4235798816628575,0.19816602608168077,-0.21294219687069482,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,20,10,OOS,0.06500684365639642,0.9460752815658912,-0.11636161048435956,1.0924678544684951,0.7876605929791941,0.5786916515689914,19.2818517001229,16.453977759888275,False,False,False,True,True,True,-4.200191984240783,8.594192986075228,0.10139866444127044,0.03790217344344837,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,20,25,FULL,0.05003082510756651,0.7466779538353234,-0.1201065692780161,0.8369542206599069,0.6665110286503707,0.5797487166247771,19.319919064748202,9.029712165442284,False,False,False,True,False,False,-5.5940602792822425,8.219697106709573,-0.12009323858908894,-0.15988878427906694,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,20,25,IS,0.049165289383919175,0.7427213089772567,-0.08678606422794843,0.8314342671834638,0.6449404278426083,0.5810343647569012,19.366218236173392,20.012037723909955,False,False,False,True,False,False,-5.554628311813429,4.558594335865121,-0.006318099723302217,-0.4153716665197582,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,20,25,OOS,0.05074300692840872,0.7497905377750393,-0.12010656927801466,0.9065914824340939,0.5795567645060925,0.5786916515689914,19.2818517001229,16.453977759888275,False,False,False,True,False,False,-5.626575657039553,8.219697106709717,-0.08447770759313078,-0.17020165502965323,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,20,50,FULL,0.026571453684657076,0.41524171695824313,-0.16605125675072552,0.49076630975601854,0.3476491340454166,0.5797487166247771,19.319919064748202,9.029712165442284,False,False,False,True,False,False,-7.939997421573186,3.6252283594386316,-0.4662811494929773,-0.47875067888402106,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,20,50,IS,0.025585955049658216,0.40514802225611474,-0.11235892753164656,0.490653908716699,0.3099351377598322,0.5810343647569012,19.366218236173392,20.012037723909955,False,False,False,True,False,False,-7.912561745239525,2.0013080054953085,-0.347098458190067,-0.7503769566025342,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,20,50,OOS,0.027382443970982884,0.4233247977611788,-0.16605125675072796,0.5973822097952881,0.23353612821763445,0.5786916515689914,19.2818517001229,16.453977759888275,False,False,False,True,False,False,-7.962631952782137,3.6252283594383874,-0.3936869802319366,-0.5162222913181113,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,40,0,FULL,0.08302346695725227,1.2229150463044,-0.1109204650264255,1.2481687582632346,1.2035626385424054,0.5284255559865499,35.23696043165467,2.8988246948623595,False,True,False,True,True,True,-2.294796094313667,9.138307531868634,0.2911212990142388,0.37716282561296777,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,40,0,IS,0.07361454241548082,1.121646925021268,-0.07450029343176923,0.9529067585720459,1.322992777223209,0.52014703808004,34.7045341305431,6.424500370078612,False,False,False,True,True,True,-3.109703008657265,5.787171415483042,0.11515439166527985,0.26268068286084256,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,40,0,OOS,0.09082126057237994,1.30262671725187,-0.11092046502642539,1.4471212742378452,1.1416119946537886,0.535232186645446,35.67472347398607,5.282249997028995,False,True,False,True,True,True,-1.618750292642432,9.138307531868644,0.4560520842106205,0.39185357511804286,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,40,10,FULL,0.07988930039275388,1.1796607305609887,-0.11133061921721943,1.2076533671551983,1.1577375737597801,0.5284255559865499,35.23696043165467,2.8988246948623595,False,False,False,True,True,True,-2.6082127507635056,9.09729211278924,0.2506059079062025,0.3313377608303425,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,40,10,IS,0.07085692507544894,1.0821747969809066,-0.07696617068067979,0.9134381229307957,1.2831486578830544,0.52014703808004,34.7045341305431,6.424500370078612,False,False,False,True,True,True,-3.385464742660453,5.540583690591985,0.07568575602402972,0.22283656352068792,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,40,10,OOS,0.08737279865778835,1.2563924300780658,-0.11133061921721954,1.4055951756678686,1.0894705419231772,0.535232186645446,35.67472347398607,5.282249997028995,False,False,False,True,True,True,-1.9635964841015903,9.09729211278923,0.4145259856406439,0.3397121223874314,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,40,25,FULL,0.07520455381659263,1.1146853745382561,-0.11194570735277898,1.1467934182025459,1.0889014572642954,0.5284255559865499,35.23696043165467,2.8988246948623595,False,False,False,True,True,True,-3.0766874083796303,9.035783299233286,0.18974595895355006,0.2625016443348578,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,40,25,IS,0.06673337320347938,1.0228935115484823,-0.08198913623578541,0.8541382097455729,1.2233445265058571,0.52014703808004,34.7045341305431,6.424500370078612,False,False,False,True,True,True,-3.7978199298574085,5.038287135081424,0.01638584283880684,0.1630324321434906,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,40,25,OOS,0.0822199628369682,1.1869306561140207,-0.11194570735277876,1.34320426399783,1.0111380917845807,0.535232186645446,35.67472347398607,5.282249997028995,False,False,False,True,True,True,-2.478880066183606,9.035783299233307,0.3521350739706054,0.26137967224883496,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,40,50,FULL,0.0674404517711149,1.0061940781558367,-0.1129704725558256,1.0451721091752222,0.973970111537327,0.5284255559865499,35.23696043165467,2.8988246948623595,False,False,False,True,True,True,-3.853097612927403,8.933306778928623,0.08812464992622637,0.1475702986078894,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,40,50,IS,0.05989497973057056,0.9239370853219266,-0.09030181836670492,0.7550872187814041,1.1236101779463208,0.52014703808004,34.7045341305431,6.424500370078612,False,False,False,True,False,True,-4.481659277148291,4.207018921989472,-0.08266514812536196,0.06329808358395428,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,40,50,OOS,0.07368459210565081,1.0709268984872724,-0.11297047255582582,1.2389928768802159,0.8803471566349068,0.535232186645446,35.67472347398607,5.282249997028995,False,False,False,True,True,True,-3.332417139315344,8.933306778928602,0.24792368685299115,0.13058873709916108,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,ALL,0,FULL,0.07031849480059083,1.2262587541676773,-0.0968156095435333,1.252631367813725,1.2060958743370966,0.4263295466927277,38.448291366906474,1.4270114609048659,False,True,False,True,True,True,-3.565293309979811,10.548793080157854,0.29558390856472927,0.379696061407659,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,ALL,0,IS,0.06230345198433307,1.1297693710884553,-0.06215218255179311,0.9435625804783905,1.3734276024054524,0.42228360886936966,36.98903836571998,3.162604373744317,False,True,False,True,True,True,-4.24081205177204,7.021982503480653,0.10581021357162446,0.31311550804308586,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,ALL,0,OOS,0.07695377616974652,1.301728341916134,-0.09681560954353285,1.454329375691205,1.1338936351579754,0.4296561330145136,39.64809504301516,2.6003060131523323,False,True,False,True,True,True,-3.005498732905773,10.548793080157898,0.4632601856639803,0.38413521562222963,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,ALL,10,FULL,0.0687925432776686,1.2010824706801362,-0.09702260874353485,1.2272631980881736,1.1810182907317057,0.4263295466927277,38.448291366906474,1.4270114609048659,False,False,False,True,True,True,-3.7178884622720343,10.528093160157697,0.2702157388391778,0.3546184778022681,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,ALL,10,IS,0.06080176490860234,1.1039223659864101,-0.06332764153600245,0.9175928045283582,1.3472966553351586,0.42228360886936966,36.98903836571998,3.162604373744317,False,False,False,True,True,True,-4.390980759345113,6.904436605059719,0.07984043762159221,0.2869845609727921,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,ALL,10,OOS,0.07540766431728763,1.2770557584428137,-0.09702260874353552,1.4332392923394095,1.1050478442075242,0.4296561330145136,39.64809504301516,2.6003060131523323,False,False,False,True,True,True,-3.160109918151663,10.528093160157631,0.4421701023121848,0.3552894246717785,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,ALL,25,FULL,0.0665075571129925,1.1632791609088193,-0.09733306940722886,1.1891694363710013,1.1433650825769381,0.4263295466927277,38.448291366906474,1.4270114609048659,False,False,False,True,True,True,-3.946387078739644,10.497047093788298,0.23212197712200544,0.3169652696475005,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,ALL,25,IS,0.05855307398870835,1.0651144729918685,-0.06561991413917989,0.8785918987770444,1.308080193646062,0.42228360886936966,36.98903836571998,3.162604373744317,False,False,False,True,True,True,-4.615849851334512,6.675209344741975,0.040839531870278334,0.24776809928369548,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,ALL,25,OOS,0.0730925224740302,1.240007268344762,-0.09733306940722875,1.401571995010618,1.0617292900608002,0.4296561330145136,39.64809504301516,2.6003060131523323,False,False,False,True,True,True,-3.391624102477406,10.497047093788309,0.4105028049833933,0.31197087052505446,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.6,ALL,50,FULL,0.06270973317312367,1.1001818304385533,-0.09785040215382301,1.125582051430266,1.0805226028256865,0.4263295466927277,38.448291366906474,1.4270114609048659,False,False,False,True,True,True,-4.3261694727265265,10.445313819128883,0.1685345921812701,0.2541227898962488,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.6,ALL,50,IS,0.05481547251356811,1.000348445035151,-0.07068794675901047,0.8134814874521845,1.242678137890343,0.42228360886936966,36.98903836571998,3.162604373744317,False,False,False,True,False,True,-4.989609998848536,6.168406082758918,-0.024270879454581507,0.18236604352797658,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.6,ALL,50,OOS,0.06924466452048472,1.1781648852061009,-0.0978504021538229,1.3487148396550572,0.9894142631814298,0.4296561330145136,39.64809504301516,2.6003060131523323,False,False,False,True,True,True,-3.7764098978319534,10.445313819128893,0.3576456496278325,0.23965584364568404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,5,0,FULL,0.08865400639181442,0.9574001149779743,-0.19230201063587882,1.0080143651706115,0.9149920607656061,0.7501149888001662,5.0,28.61041413527269,False,False,False,True,True,True,-1.7317421508574515,1.0001529709233015,0.05096690592161568,0.08859224783616848,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,5,0,IS,0.08832085503756182,0.969053398788068,-0.12166877211150506,0.8264205094922419,1.2101198008526923,0.7500998184991552,5.0,63.407634316737884,False,False,False,True,False,True,-1.6390717464491653,1.070323547509458,-0.011331857414524138,0.14980770649032582,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,5,0,OOS,0.08892800116779975,0.948126076231699,-0.19230201063587826,1.2587083952779567,0.6831675439627792,0.7501274618825624,5.0,52.134011500898374,False,False,False,True,True,False,-1.8080762331004503,1.000152970923357,0.26763920525073204,-0.0665908755729665,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,5,10,FULL,0.057938966502858236,0.6494868002806622,-0.20666972573262532,0.6966408455040978,0.609379397992095,0.7501149888001662,5.0,28.61041413527269,False,False,False,False,False,False,-4.80324613975307,-0.4366185387513488,-0.26040661374489804,-0.2170204149373427,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,5,10,IS,0.05789268550084481,0.6590176646072067,-0.12770109148047337,0.5413742237186804,0.8522883465598884,0.7500998184991552,5.0,63.407634316737884,False,False,False,True,False,False,-4.681888700120866,0.46709161061262716,-0.29637814318808564,-0.20802374780247812,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,5,10,OOS,0.057977020445254546,0.6419189687365714,-0.20666972573262543,0.9552677397239594,0.3733798699210253,0.7501274618825624,5.0,52.134011500898374,False,False,False,False,False,False,-4.903174305354971,-0.4366185387513599,-0.035801450303265314,-0.37637854961472045,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,5,25,FULL,0.013443449570633925,0.18902820946255341,-0.22800779213952171,0.2300058161535899,0.15314768807702428,0.7501149888001662,5.0,28.61041413527269,False,False,False,False,False,False,-9.252797832975501,-2.5704251794409885,-0.7270416430954059,-0.6732521248524134,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,5,25,IS,0.013798964434551086,0.19461598084823875,-0.17480845975965786,0.11443636734643883,0.3162895636747649,0.7500998184991552,5.0,63.407634316737884,False,False,False,False,False,False,-9.091260806750238,-4.243645217305822,-0.7233159995603272,-0.7440225306876016,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,5,25,OOS,0.013151237216289635,0.18459716894885264,-0.22800779213952216,0.5004524336424169,-0.08803488036703604,0.7501274618825624,5.0,52.134011500898374,False,False,False,False,False,False,-9.385752628251462,-2.570425179441033,-0.49061675638480784,-0.8377932999027817,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,5,50,FULL,-0.0566959629667354,-0.5597321619451165,-0.6564554782574508,-0.5306673833321827,-0.5872883065969198,0.7501149888001662,5.0,28.61041413527269,False,False,False,False,False,False,-16.266739086712434,-45.4151937912339,-1.4877148425811786,-1.4136881195263573,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,5,50,IS,-0.05574189443526245,-0.5623122324066374,-0.3846276222436198,-0.5834120458628769,-0.5521532508305697,0.7500998184991552,5.0,63.407634316737884,False,False,False,False,False,False,-16.045346693731595,-25.225561465702018,-1.421164412769643,-1.6124653451929363,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,5,50,OOS,-0.05747967977101687,-0.5577367667264584,-0.46505623804585494,-0.24139499933921404,-0.834271913468808,0.7501274618825624,5.0,52.134011500898374,False,False,False,False,False,False,-16.448844326982112,-26.27526977007431,-1.2324641893664388,-1.5840303330045538,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,10,0,FULL,0.0837681178172307,0.9843678438446399,-0.1888781280123144,1.157257671254486,0.8340887819947284,0.7456020371772689,9.93839928057554,19.866592851839908,False,False,False,True,True,True,-2.2203310083158234,1.3425412332797426,0.20021021200549016,0.007688969065290707,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,10,0,IS,0.09001652644196634,1.072277169945551,-0.09108580645121633,1.0475498557908112,1.1235360438266746,0.7459759450626299,9.945191828599901,44.02920030143693,False,False,False,True,True,True,-1.4695046060087134,4.128620113538331,0.20979748888404515,0.0632239494643081,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,10,0,OOS,0.07865749224898022,0.9149129682074306,-0.18887812801231507,1.1968247397387637,0.6286782922950462,0.7452946086127792,9.932814420319541,36.200985253987675,False,False,False,True,True,False,-2.8351271249824035,1.342541233279676,0.20575554971153898,-0.1210801272406995,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,10,10,FULL,0.062445707289640495,0.7509523507147274,-0.19997714919695875,0.9115823860061982,0.6108452278206797,0.7456020371772689,9.93839928057554,19.866592851839908,False,False,False,True,False,False,-4.352572061074844,0.2326391148153084,-0.04546507324279758,-0.2155545851087579,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,10,10,IS,0.06827055513436808,0.8304779487524664,-0.09576054607690887,0.8175216717250334,0.8618321940712649,0.7459759450626299,9.945191828599901,44.02920030143693,False,False,False,True,False,False,-3.6441017367685387,3.6611461509690773,-0.020230695181732594,-0.19847990029110163,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,10,10,OOS,0.0576802939021448,0.6881103379244494,-0.1999771491969583,0.9842256109839242,0.3874610933785975,0.7452946086127792,9.932814420319541,36.200985253987675,False,False,False,True,False,False,-4.932846959665945,0.23263911481535282,-0.006843579043300463,-0.3622973261571482,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,10,25,FULL,0.031226334369975683,0.4010034455164143,-0.21652325382847615,0.5427349366738413,0.27651264160939437,0.7456020371772689,9.93839928057554,19.866592851839908,False,False,False,False,False,False,-7.474509353041325,-1.4219713483364316,-0.4143125225751545,-0.5498871713200433,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,BOTTOM,0.75,10,25,IS,0.03644160276493591,0.467692654706793,-0.12316175834755516,0.4716390177973132,0.47061174073400464,0.7459759450626299,9.945191828599901,44.02920030143693,False,False,False,True,False,False,-6.826996973711756,0.9210249239044482,-0.3661133491094528,-0.5897003536283618,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,BOTTOM,0.75,10,25,OOS,0.026957984342103947,0.3482624112150551,-0.21652325382847515,0.6651625612294036,0.02666986357463079,0.7452946086127792,9.932814420319541,36.200985253987675,False,False,False,False,False,False,-8.00507791567003,-1.4219713483363317,-0.32590662879782106,-0.723088555961115,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,BOTTOM,0.75,10,50,FULL,-0.01883090887222938,-0.17506545779381139,-0.4060927199573684,-0.06488577413027483,-0.27354222168042447,0.7456020371772689,9.93839928057554,19.866592851839908,False,False,False,False,False,False,-12.480233677261833,-20.378917961225657,-1.0219332333792706,-1.099942034609862,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
