grid,q,draw,selector,pick,n,k,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anchor_OOS_S,oos_best_dial,hit,beats_anchor,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,beats_v2,beats_spy,pass4a,pass4b
RATIO,1.0,7,IS-SHARPE-MAX,0.5,20.0,40,0.979210966344481,0.01446168808343784,0.18492786314990253,-0.25620672058409844,0.3181897034547313,0.1,False,False,0.35034752237007155,0.02418925718412268,-0.1405449466351435,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
RATIO,1.0,7,DIAL-MAX,0.5,20.0,40,0.979210966344481,0.01446168808343784,0.18492786314990253,-0.25620672058409844,0.3181897034547313,0.1,False,False,0.35034752237007155,0.02418925718412268,-0.1405449466351435,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
RATIO,1.0,7,DIAL-MIN,0.05,2.0,40,0.5409308164726222,0.06900425303542845,0.36865546154242057,-0.6584273503574196,0.3181897034547313,0.1,False,True,0.35034752237007155,0.02418925718412268,-0.1405449466351435,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,False,False,False
RATIO,1.0,7,RANDOM,0.5,30.0,60,0.6904518104319531,0.017868454682800294,0.21767041342437163,-0.2680752287186817,0.3181897034547313,0.1,False,False,0.3471596946668723,0.024096489701553425,-0.1964969919927071,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,0,IS-SHARPE-MAX,0.5,21.0,60,1.1692923806983646,0.13522625419239187,1.0623008909091511,-0.192368641365252,0.8456931204036031,0.05,False,True,1.0923644936272796,0.08355653728408341,-0.12758916053322555,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,True
E_STAT,0.0,0,DIAL-MAX,0.5,21.0,60,1.1692923806983646,0.13522625419239187,1.0623008909091511,-0.192368641365252,0.8456931204036031,0.05,False,True,1.0923644936272796,0.08355653728408341,-0.12758916053322555,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,True
E_STAT,0.0,0,DIAL-MIN,0.05,2.0,60,1.0549530797911368,0.2925291916217627,1.1809044279724898,-0.324577294534265,0.8456931204036031,0.05,True,True,1.0923644936272796,0.08355653728408341,-0.12758916053322555,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,False,False
E_STAT,0.0,0,RANDOM,0.1,6.0,80,0.7110811187732305,0.10751718995485549,0.6794221351349959,-0.20338563151300826,0.8456931204036031,0.05,False,False,1.0707868691972189,0.07790317369272692,-0.12110217213075591,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,1,IS-SHARPE-MAX,0.25,10.0,60,1.2162813207354795,0.11361705994623583,0.7994177433204689,-0.20766425535550037,0.8108077143228072,0.5,False,False,1.113346755228714,0.08564918021615497,-0.12951093717529938,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,1,DIAL-MAX,0.5,21.0,60,1.1949466947698628,0.11567337605408734,0.9564855506482017,-0.1807586314822779,0.8108077143228072,0.5,True,True,1.113346755228714,0.08564918021615497,-0.12951093717529938,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,True
E_STAT,0.0,1,DIAL-MIN,0.05,3.0,80,1.0423632542776349,0.13012090205008398,0.6558355920193575,-0.2419963535980567,0.8108077143228072,0.5,False,False,1.1117584148015152,0.08467319722200695,-0.12331006908445452,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,1,RANDOM,0.25,10.0,60,1.2162813207354795,0.11361705994623583,0.7994177433204689,-0.20766425535550037,0.8108077143228072,0.5,False,False,1.113346755228714,0.08564918021615497,-0.12951093717529938,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,2,IS-SHARPE-MAX,0.5,20.0,60,1.1515026597472875,0.12881439823449958,0.9987548144169225,-0.20813222346547788,0.8834135891049261,0.5,True,True,1.1252632752133787,0.08896903116842814,-0.1214431257666736,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_STAT,0.0,2,DIAL-MAX,0.5,20.0,60,1.1515026597472875,0.12881439823449958,0.9987548144169225,-0.20813222346547788,0.8834135891049261,0.5,True,True,1.1252632752133787,0.08896903116842814,-0.1214431257666736,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_STAT,0.0,2,DIAL-MIN,0.05,2.0,40,0.9924066148925037,0.20139726127555435,0.9148132977207261,-0.2468077006425915,0.8834135891049261,0.5,False,True,1.1218405603377166,0.0880536893291588,-0.1296366915366287,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_STAT,0.0,2,RANDOM,0.25,10.0,60,1.0575581297697487,0.11480902486637223,0.7882630732488268,-0.23844123752639235,0.8834135891049261,0.5,False,False,1.1252632752133787,0.08896903116842814,-0.1214431257666736,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,3,IS-SHARPE-MAX,0.1,4.0,60,1.092696831997168,0.16213075631477958,0.8116200750336917,-0.2427034262291221,0.8384442205728017,0.1,True,False,1.203592660064013,0.09651648778567923,-0.1255683458882646,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,3,DIAL-MAX,0.5,28.0,80,1.0756167729025599,0.10813971878523287,0.9059421275231994,-0.1873489867531819,0.8384442205728017,0.1,False,True,1.0315826369959002,0.07661214702596664,-0.12293590503806373,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_STAT,0.0,3,DIAL-MIN,0.05,2.0,40,0.7932654128805232,0.154882227217652,0.7040262454095937,-0.39491085622427513,0.8384442205728017,0.1,False,False,1.1364675581634736,0.09775139853746007,-0.1380503316467251,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,3,RANDOM,0.1,6.0,80,0.93471225203896,0.08222242601416685,0.5276579730732263,-0.26053811832584384,0.8384442205728017,0.1,True,False,1.0315826369959002,0.07661214702596664,-0.12293590503806373,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,4,IS-SHARPE-MAX,0.5,21.0,60,1.18435588152377,0.12987364484029418,1.0376652205737265,-0.18660099052609158,0.845406929310661,0.5,True,True,1.2122587304222114,0.09507928619013595,-0.13104435189623043,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,True
E_STAT,0.0,4,DIAL-MAX,0.5,21.0,60,1.18435588152377,0.12987364484029418,1.0376652205737265,-0.18660099052609158,0.845406929310661,0.5,True,True,1.2122587304222114,0.09507928619013595,-0.13104435189623043,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,True
E_STAT,0.0,4,DIAL-MIN,0.05,2.0,40,0.8870159230597102,0.0797659088653524,0.43355141468632546,-0.438881174858052,0.845406929310661,0.5,False,False,1.192001028368623,0.09809176752498505,-0.12435524176017998,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,4,RANDOM,0.5,13.0,40,0.9876557299769216,0.1463906798343928,1.0594543908127456,-0.1946117253178401,0.845406929310661,0.5,True,True,1.192001028368623,0.09809176752498505,-0.12435524176017998,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,True
E_STAT,0.0,5,IS-SHARPE-MAX,0.25,10.0,60,1.1845311563655003,0.1513346458595719,0.9334471082115184,-0.2753652922471602,0.8616085939048217,0.5,False,True,1.1791540369455469,0.09671924186132852,-0.13235168130137753,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_STAT,0.0,5,DIAL-MAX,0.5,28.0,80,1.082830132789973,0.13456065132507855,1.0352305808585152,-0.1929660241481892,0.8616085939048217,0.5,True,True,1.1943185615935292,0.0961882895146704,-0.1312346393547934,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,True
E_STAT,0.0,5,DIAL-MIN,0.05,2.0,60,0.9505359741172472,0.16428800476638394,0.7084473629155849,-0.30978775874908904,0.8616085939048217,0.5,False,False,1.1791540369455469,0.09671924186132852,-0.13235168130137753,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,5,RANDOM,0.1,3.0,40,0.5978736317547954,0.14892928498361702,0.764312341968558,-0.23293757383002645,0.8616085939048217,0.5,False,False,1.0634539663007936,0.08584374301124398,-0.11728290677775433,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,6,IS-SHARPE-MAX,0.05,2.0,60,1.2902966408682852,0.300361714345325,1.1206292896183185,-0.23539635574544893,0.8875818270423189,0.05,True,True,1.2153389826736998,0.09842235476626571,-0.13190780027827553,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_STAT,0.0,6,DIAL-MAX,0.5,21.0,60,1.2425025033647823,0.14642901185578783,1.1196285226419278,-0.19875663594602277,0.8875818270423189,0.05,False,True,1.2153389826736998,0.09842235476626571,-0.13190780027827553,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,True
E_STAT,0.0,6,DIAL-MIN,0.05,2.0,60,1.2902966408682852,0.300361714345325,1.1206292896183185,-0.23539635574544893,0.8875818270423189,0.05,True,True,1.2153389826736998,0.09842235476626571,-0.13190780027827553,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_STAT,0.0,6,RANDOM,0.1,3.0,40,1.0687224401792175,0.18124390429448267,0.8732415022694954,-0.2743940359324438,0.8875818270423189,0.05,False,False,1.1264229994646118,0.09449428164002582,-0.14274226702377002,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,7,IS-SHARPE-MAX,0.25,10.0,60,1.0845520960181825,0.12417578914272287,0.8485632658461436,-0.213195251593845,0.7640551467905169,0.5,False,True,1.0370775004881776,0.07932456514123243,-0.1320029593337716,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,7,DIAL-MAX,0.5,28.0,80,0.988303412149978,0.12355157532162919,0.9817372112624421,-0.18894539919202835,0.7640551467905169,0.5,True,True,1.0873144665908296,0.08482727962647507,-0.12494943681321713,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,True
E_STAT,0.0,7,DIAL-MIN,0.05,2.0,60,0.8840926610894028,0.08562287660337486,0.45593896711445286,-0.3462280860622141,0.7640551467905169,0.5,False,False,1.0370775004881776,0.07932456514123243,-0.1320029593337716,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.0,7,RANDOM,0.25,7.0,40,1.0342113669940194,0.10877424021144688,0.7599099635654656,-0.22951484989975302,0.7640551467905169,0.5,False,False,1.0516203628558167,0.0843820061111038,-0.13425997986294647,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,0,IS-SHARPE-MAX,0.1,4.0,80,1.101462933368349,0.08204495485635066,0.4834744067319999,-0.3454481318183529,0.5823911139568165,0.25,False,False,0.8691000252501838,0.062578269919225,-0.10592886003924484,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,0,DIAL-MAX,0.5,20.0,80,1.0244298388904094,0.11695017909471961,0.8942648737101971,-0.21390982450224172,0.5823911139568165,0.25,False,True,0.8691000252501838,0.062578269919225,-0.10592886003924484,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,False,False
E_STAT,0.5,0,DIAL-MIN,0.05,2.0,80,0.9165738686285376,0.06119068233069935,0.356065149512901,-0.3561227721909892,0.5823911139568165,0.25,False,False,0.8691000252501838,0.062578269919225,-0.10592886003924484,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,0,RANDOM,0.1,4.0,80,1.101462933368349,0.08204495485635066,0.4834744067319999,-0.3454481318183529,0.5823911139568165,0.25,False,False,0.8691000252501838,0.062578269919225,-0.10592886003924484,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,1,IS-SHARPE-MAX,0.5,53.0,200,1.0122435320689236,0.08074654082436883,0.6972639922406765,-0.19983540655077758,0.5237191912665743,0.5,True,True,0.9142225554268583,0.0612320104361288,-0.10455335861324366,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,1,DIAL-MAX,0.5,53.0,200,1.0122435320689236,0.08074654082436883,0.6972639922406765,-0.19983540655077758,0.5237191912665743,0.5,True,True,0.9142225554268583,0.0612320104361288,-0.10455335861324366,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,1,DIAL-MIN,0.05,2.0,100,0.9195846103576842,0.23542911649473908,0.8089557777128832,-0.36539478511628143,0.5237191912665743,0.5,False,True,1.011338050625529,0.07282111165326488,-0.10914136572129796,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,1,RANDOM,0.25,12.0,80,0.8913340420281054,0.0476500830578801,0.38735358097076145,-0.26936794344056214,0.5237191912665743,0.5,False,False,0.674353316361057,0.04659655167730392,-0.11134732252977875,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,2,IS-SHARPE-MAX,0.25,13.0,100,1.2645971343385267,0.08282304231772075,0.624357527443404,-0.21481439203857755,0.6480797876415747,0.5,False,False,0.8486866122080831,0.056741965387502535,-0.10355083875883697,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,2,DIAL-MAX,0.5,27.0,100,1.142881034941508,0.08635885566165813,0.7281861376281716,-0.20231920311528795,0.6480797876415747,0.5,True,True,0.8486866122080831,0.056741965387502535,-0.10355083875883697,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,2,DIAL-MIN,0.05,2.0,40,1.0083093439459334,0.1290636367001281,0.6020042149652359,-0.40810592792353106,0.6480797876415747,0.5,False,False,0.8280211686547148,0.06502570076709202,-0.1080969087505741,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,2,RANDOM,0.1,4.0,80,0.6452384797614596,0.11249146894338735,0.5903798922794302,-0.32623164547009775,0.6480797876415747,0.5,False,False,0.9402033647636304,0.06970874362482893,-0.12145330409388277,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,3,IS-SHARPE-MAX,0.05,2.0,60,1.0964787956698598,0.04804183216896685,0.3167781397453421,-0.3148827500046354,0.62146265798858,0.5,False,False,0.6591415840859162,0.04173709923079305,-0.1080946941445492,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,3,DIAL-MAX,0.5,17.0,60,0.9555746821047435,0.07316181918220988,0.6383432398446426,-0.20141704193212995,0.62146265798858,0.5,True,True,0.6591415840859162,0.04173709923079305,-0.1080946941445492,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,3,DIAL-MIN,0.05,2.0,60,1.0964787956698598,0.04804183216896685,0.3167781397453421,-0.3148827500046354,0.62146265798858,0.5,False,False,0.6591415840859162,0.04173709923079305,-0.1080946941445492,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,3,RANDOM,0.5,17.0,60,0.9555746821047435,0.07316181918220988,0.6383432398446426,-0.20141704193212995,0.62146265798858,0.5,True,True,0.6591415840859162,0.04173709923079305,-0.1080946941445492,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,4,IS-SHARPE-MAX,0.5,26.0,100,1.1301369420435072,0.113155996077003,0.9144535265271412,-0.21430520988447332,0.6359719920506093,0.5,True,True,0.9665097688686015,0.06677625294091083,-0.11113573257206444,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_STAT,0.5,4,DIAL-MAX,0.5,26.0,100,1.1301369420435072,0.113155996077003,0.9144535265271412,-0.21430520988447332,0.6359719920506093,0.5,True,True,0.9665097688686015,0.06677625294091083,-0.11113573257206444,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_STAT,0.5,4,DIAL-MIN,0.05,5.0,200,0.8673316855492944,0.10247018566279587,0.5466478750539572,-0.3876955655992341,0.6359719920506093,0.5,False,False,0.9661273035419004,0.06615168273252081,-0.10379730434118495,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,4,RANDOM,0.1,2.0,40,0.2312110356822937,0.06694646473624699,0.3844930461352744,-0.3965883316199609,0.6359719920506093,0.5,False,False,0.7481751943564258,0.054855220731569565,-0.11381802724554957,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,5,IS-SHARPE-MAX,0.5,15.0,60,0.9464904471528001,0.08858054058001241,0.7070915273612614,-0.21103590850852705,0.5916124028579154,0.5,True,True,0.9015252174407984,0.06456270463459379,-0.13354618983668376,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,5,DIAL-MAX,0.5,15.0,60,0.9464904471528001,0.08858054058001241,0.7070915273612614,-0.21103590850852705,0.5916124028579154,0.5,True,True,0.9015252174407984,0.06456270463459379,-0.13354618983668376,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,5,DIAL-MIN,0.05,5.0,200,0.8458433547705437,0.1690521617084939,0.7948443347589649,-0.271537374903169,0.5916124028579154,0.5,False,True,1.05556020979813,0.07461296637077885,-0.10851434307194618,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,5,RANDOM,0.05,5.0,200,0.8458433547705437,0.1690521617084939,0.7948443347589649,-0.271537374903169,0.5916124028579154,0.5,False,True,1.05556020979813,0.07461296637077885,-0.10851434307194618,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,6,IS-SHARPE-MAX,0.5,23.0,80,1.0546230818546038,0.1162284806518632,0.9371794140676103,-0.22653952158419233,0.6385787300263109,0.25,False,True,0.8834071856765499,0.06328818766231925,-0.11039284710473485,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,False,False
E_STAT,0.5,6,DIAL-MAX,0.5,23.0,80,1.0546230818546038,0.1162284806518632,0.9371794140676103,-0.22653952158419233,0.6385787300263109,0.25,False,True,0.8834071856765499,0.06328818766231925,-0.11039284710473485,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,True,False,False
E_STAT,0.5,6,DIAL-MIN,0.05,5.0,200,0.5969361771426838,0.03669057604771431,0.2749123435124805,-0.4671573467619978,0.6385787300263109,0.25,False,False,0.9514250727929929,0.0638856098101579,-0.10599582258288864,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,6,RANDOM,0.5,27.0,100,0.9145948546906327,0.08790760210511839,0.7621059766174385,-0.1991339350670448,0.6385787300263109,0.25,False,True,0.7983047500731775,0.05235895157189252,-0.12036052106432382,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,7,IS-SHARPE-MAX,0.25,6.0,40,1.0752198897014986,0.06419031784967766,0.454918579866443,-0.2951528648394478,0.5326735533920363,0.5,False,False,0.8283789136860088,0.05881190707775663,-0.13775255019929256,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,7,DIAL-MAX,0.5,27.0,100,0.977973142062791,0.08368361253697043,0.6919741998813861,-0.21874327055638243,0.5326735533920363,0.5,True,True,0.7489639979061714,0.05163786315074681,-0.13194592286597295,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,7,DIAL-MIN,0.05,2.0,40,0.8861561152410609,0.034401555593474686,0.2606272782517327,-0.48879209072406415,0.5326735533920363,0.5,False,False,0.8283789136860088,0.05881190707775663,-0.13775255019929256,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,0.5,7,RANDOM,0.05,2.0,80,0.8614839936866506,0.03624933241100159,0.2689964430357983,-0.5212787980987944,0.5326735533920363,0.5,False,False,0.7090626302535858,0.04830789535909097,-0.11976359141912163,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,0,IS-SHARPE-MAX,0.05,7.0,400,0.8542370652779248,0.05210365689474106,0.34117473119559555,-0.43291666693041897,0.29820309359620173,0.1,False,True,0.587385029902996,0.040785438727708234,-0.14981207052908774,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,0,DIAL-MAX,0.5,74.0,400,0.6598173281456606,0.04554443606311476,0.407708606894488,-0.25556561444550907,0.29820309359620173,0.1,False,True,0.587385029902996,0.040785438727708234,-0.14981207052908774,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,0,DIAL-MIN,0.05,7.0,400,0.8542370652779248,0.05210365689474106,0.34117473119559555,-0.43291666693041897,0.29820309359620173,0.1,False,True,0.587385029902996,0.040785438727708234,-0.14981207052908774,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,0,RANDOM,0.5,34.0,200,0.425474753632659,0.03668796925044915,0.3323743481588238,-0.3081599632284714,0.29820309359620173,0.1,False,True,0.4296312126456625,0.028633322036779152,-0.15694877651318517,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,1,IS-SHARPE-MAX,0.5,6.0,40,0.7891748458478471,0.07266712615368509,0.49032923091203706,-0.37819634998485874,0.25314739941435005,0.1,False,True,0.6225889319678716,0.04639913896930059,-0.167492339276458,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,1,DIAL-MAX,0.5,6.0,40,0.7891748458478471,0.07266712615368509,0.49032923091203706,-0.37819634998485874,0.25314739941435005,0.1,False,True,0.6225889319678716,0.04639913896930059,-0.167492339276458,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,1,DIAL-MIN,0.05,4.0,200,0.47400910814331443,0.08554994062867594,0.4586104367685842,-0.4928225383663225,0.25314739941435005,0.1,False,True,0.5372853064721743,0.03672277368018673,-0.12006945959167825,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,1,RANDOM,0.5,75.0,400,0.40926436199193666,0.03821314581377555,0.3541574748144545,-0.23364214195275557,0.25314739941435005,0.1,False,True,0.5620527413199037,0.03802065200921412,-0.13366512532909847,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,2,IS-SHARPE-MAX,0.1,15.0,400,0.7237335530806513,0.02868373021167403,0.25002150994683364,-0.35699555140396977,0.31898732212491004,0.05,False,False,0.5041364469113325,0.03335741197393638,-0.13379992284513076,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,2,DIAL-MAX,0.5,10.0,60,0.6766847578894352,0.022913955660384788,0.22403736145937586,-0.3775250553315088,0.31898732212491004,0.05,False,False,0.4909807265583273,0.03473693402879485,-0.17576409309931706,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,2,DIAL-MIN,0.05,2.0,100,0.6267572034706802,-0.09183596786193349,-0.147105079075344,-0.7402209752368234,0.31898732212491004,0.05,True,False,0.4955505869631369,0.03344780135385994,-0.165347365425635,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,2,RANDOM,0.05,3.0,200,0.23820093352003163,0.1325265088134917,0.5824425971970163,-0.44039828068339826,0.31898732212491004,0.05,True,True,0.5995119548189844,0.040313589430694075,-0.12221563387280199,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,3,IS-SHARPE-MAX,0.05,7.0,400,0.7587533282959161,0.04550893559566993,0.3099214921890122,-0.36077259811989937,0.29993682196699045,0.05,True,True,0.5373617860037117,0.03627364561144164,-0.13281270039827875,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,3,DIAL-MAX,0.5,21.0,100,0.7396498911909093,0.051997482097564385,0.4422414344412892,-0.258862068683019,0.29993682196699045,0.05,False,True,0.4968040039885533,0.03547611880904089,-0.1385725396028079,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,3,DIAL-MIN,0.05,7.0,400,0.7587533282959161,0.04550893559566993,0.3099214921890122,-0.36077259811989937,0.29993682196699045,0.05,True,True,0.5373617860037117,0.03627364561144164,-0.13281270039827875,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,3,RANDOM,0.25,19.0,200,0.5030242278554343,0.032692592227861805,0.28524193489843463,-0.3662060662494935,0.29993682196699045,0.05,False,False,0.6222277172627757,0.044064592761726695,-0.14990695644430363,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,4,IS-SHARPE-MAX,0.1,3.0,80,0.7952185324170125,-0.041056631755926554,-0.04510060002137063,-0.5163180292040057,0.23231348624703382,0.5,False,False,0.4744298434306526,0.032421269536640374,-0.14549971335940126,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,4,DIAL-MAX,0.5,15.0,80,0.7574144214296505,-0.004738084688450717,0.03744337359683176,-0.3001816351018929,0.23231348624703382,0.5,True,False,0.4744298434306526,0.032421269536640374,-0.14549971335940126,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,4,DIAL-MIN,0.05,2.0,80,0.6304313364535872,-0.08859249528061275,-0.17460594082029887,-0.6937397237385634,0.23231348624703382,0.5,False,False,0.4744298434306526,0.032421269536640374,-0.14549971335940126,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,4,RANDOM,0.1,7.0,200,0.6723864234319299,0.03972731278187602,0.2930781516997488,-0.40265377779209965,0.23231348624703382,0.5,False,True,0.631792056928546,0.04522765987673494,-0.14132824545097677,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,5,IS-SHARPE-MAX,0.1,4.0,100,0.7788323812971991,-0.0914861275668899,-0.3207741540445653,-0.7350503530981283,0.28534397297489644,0.1,True,False,0.41214380657433286,0.02749877362783315,-0.16263262475844342,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,5,DIAL-MAX,0.5,33.0,200,0.6124376704980375,0.04507854203984629,0.3903608120685453,-0.2746829850914366,0.28534397297489644,0.1,False,True,0.5210752133342771,0.03515099771383956,-0.13748839855979034,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,5,DIAL-MIN,0.05,3.0,200,0.5240860393081144,0.10936551329059441,0.5193916833658646,-0.5638739390675711,0.28534397297489644,0.1,False,True,0.5210752133342771,0.03515099771383956,-0.13748839855979034,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,5,RANDOM,0.5,9.0,60,0.2618838643028751,-0.00035783217601415007,0.07506676754972387,-0.3905566554790475,0.28534397297489644,0.1,False,False,0.5975083576767534,0.042086012924434035,-0.14154845219861711,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,6,IS-SHARPE-MAX,0.5,12.0,60,1.0897215031749532,0.05610256432330818,0.4440288922398216,-0.3136141458609275,0.3633615769932865,0.25,False,True,0.5942066305519595,0.0429890490352125,-0.16648636743793443,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
