panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,dom,sign_sel,turn_ma,turn_q
U56,0.0,0.7082024406166496,W,QUANTILE-M,FULL,3.469446951953614e-17,0.6483676705452351,-2.4368732802407322,0.5667703606239094,-1.2217352490715876,-1.2709910259824486,-0.04925577691086103,-0.30456918506100494,-1.5263044341325926,0.15519403208121635,3.9150900900900902,4.312162162162162,33.65382882882883,37.56891891891892,0.895789120295433,0.0641454227913393,0.08536358825641992,10.107777645403184,28.54698742185856,DROP,-1,7.60637196909905,4.560680118489001
U56,0.0,0.7082024406166496,W,QUANTILE-M,IS,1.3877787807814457e-17,0.5725144601206473,-3.208130134072428,0.9913640761235415,-1.644251597828239,-1.7104767711185964,-0.06622517329035738,-0.3147100039824699,-1.958961601810709,0.20774565693690697,3.490284005979073,4.309915296462382,32.587443946188344,36.077727952167415,0.9032565462379848,0.05911707641190185,0.08819383935544967,9.684417682153594,36.375898333925875,DROP,-1,7.521160283054154,4.374060243229455
U56,0.0,0.7082024406166496,W,QUANTILE-M,OOS,3.469446951953614e-17,0.7109395543603391,-1.8006577004461533,0.2165198110933871,-0.8731983349924269,-0.9034864848487478,-0.03028814985632089,-0.29620394725772503,-1.169402282250152,0.07936602640692299,4.265515824085491,4.314015618577887,34.53349773941636,38.79901356350185,0.8900612301108075,0.06829334354083823,0.083028892836875,10.410085632067636,21.68712166238161,DROP,-1,7.676663729843854,4.714624257266604
U56,0.0,0.7082024406166496,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,37.56891891891892,37.56891891891892,1.0,0.0,0.0,,,DROP,0,7.60637196909905,7.60637196909905
U56,0.0,0.7082024406166496,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,36.077727952167415,36.077727952167415,1.0,0.0,0.0,,,DROP,0,7.521160283054154,7.521160283054154
U56,0.0,0.7082024406166496,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,38.79901356350185,38.79901356350185,1.0,0.0,0.0,,,DROP,0,7.676663729843854,7.676663729843854
U56,0.0,0.7082024406166496,W,MOM-M,FULL,2.7755575615628914e-17,1.6217180497076082,-3.6768142453468444,0.47143091310901314,-1.583665282530223,-1.5702524754459324,0.013412807084290712,-0.3771794707746638,-1.960844753304887,0.08170431874539906,6.698198198198198,7.09527027027027,30.87072072072072,37.56891891891892,0.8217090512331691,0.12418379883754932,0.1404358294069491,13.059014661236562,26.181454268998014,DROP,-1,7.60637196909905,3.834577261352412
U56,0.0,0.7082024406166496,W,MOM-M,IS,1.3877787807814457e-17,1.4863802195272608,-4.305079390738515,0.8405075195048918,-1.978191651706363,-2.025271953901142,-0.04708030219477921,-0.3832104439921918,-2.361402095698555,0.1267357788508756,6.36322869955157,7.182859990034878,29.714499252615845,36.077727952167415,0.8236244613854823,0.12491029726500692,0.14664348148292983,11.899581156017822,29.357454877662953,DROP,-1,7.521160283054154,3.6890558431322362
U56,0.0,0.7082024406166496,W,MOM-M,OOS,2.7755575615628914e-17,1.7333592437774634,-3.158553601367773,0.16697684445446012,-1.2582175131358493,-1.1898028112332648,0.06841470190258447,-0.3722044756050878,-1.630421988740937,0.03300661898157989,6.974517057131114,7.02301685162351,31.824496506370735,38.79901356350185,0.820239835589737,0.12358450482032474,0.1353150905181315,14.02570044114782,23.342212529832683,DROP,-1,7.676663729843854,3.9546189737929764
U56,0.0,0.7082024406166496,W,MOM-D,FULL,2.0816681711721685e-17,1.3261783902803905,-2.9992056420983477,-0.001931351485099063,-1.6749586033030563,-1.6094579917967256,0.0655006115063308,0.016961584747362483,-1.6579970185556938,0.0004463163217316898,4.615990990990991,4.615990990990991,32.95292792792793,37.56891891891892,0.8771327170485476,0.11372031136579193,0.11381685632612654,11.661754829483494,26.351155170764308,DROP,-1,7.60637196909905,7.775987816572675
U56,0.0,0.7082024406166496,W,MOM-D,IS,1.3877787807814457e-17,1.8027103228881542,-3.2736122115040303,0.007518114581220691,-1.4633837740346554,-1.4714185019417458,-0.008034727907090478,-0.0010914607681832655,-1.4644752348028387,0.0014788257737265711,4.61684105630294,4.61684105630294,31.460886895864473,36.077727952167415,0.8720307148381393,0.11807448024706535,0.11820007670296569,15.267569411409365,27.695516811977622,DROP,-1,7.521160283054154,7.510245675372322
U56,0.0,0.7082024406166496,W,MOM-D,OOS,2.0816681711721685e-17,0.9330836148000033,-2.7728455990251026,-0.009726287118105121,-1.8494882713432046,-1.7252902612690413,0.12419801007416331,0.031853677780531615,-1.817634593562673,0.0026176504026371996,4.615289765721331,4.615289765721331,34.183723797780516,38.79901356350185,0.8810462086061145,0.11012852470540735,0.11020110486853664,8.472678784138735,25.161686013338453,DROP,-1,7.676663729843854,7.99520050764917
U56,0.0,0.7082024406166496,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,37.61734234234234,37.61734234234234,1.0,0.0,0.0,,,DROP,0,18.153911060021667,18.153911060021667
U56,0.0,0.7082024406166496,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,36.153462879920276,36.153462879920276,1.0,0.0,0.0,,,DROP,0,17.842833236045195,17.842833236045195
U56,0.0,0.7082024406166496,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,38.8249075215783,38.8249075215783,1.0,0.0,0.0,,,DROP,0,18.410521496816074,18.410521496816074
U56,0.0,0.7082024406166496,D,MOM-D,FULL,2.0816681711721685e-17,1.4418761702464873,-3.668385853690118,0.0,-2.2265096834436306,-2.2164828116733037,0.010026871770326906,0.1827747730546609,-2.0437349103889697,0.0,4.600900900900901,4.600900900900901,33.016441441441444,37.61734234234234,0.8776920267511272,0.11272199887411917,0.11272199887411917,12.791435430955085,32.5436551013147,DROP,-1,18.153911060021667,19.981658790568275
U56,0.0,0.7082024406166496,D,MOM-D,IS,9.540979117872439e-18,1.6326458148820748,-3.429923921571562,0.0,-1.797278106689487,-1.8392288216642294,-0.041950714974742453,0.19591580051572874,-1.6013623061737583,0.0,4.631788739412058,4.631788739412058,31.52167414050822,36.153462879920276,0.8718853362734289,0.11789487923201748,0.11789487923201748,13.848318311340925,29.09306955411915,DROP,-1,17.842833236045195,19.801991241202483
U56,0.0,0.7082024406166496,D,MOM-D,OOS,2.0816681711721685e-17,1.284508855497772,-3.8650948951048085,0.0,-2.5805860396070366,-2.5322284456362087,0.04835759397082784,0.17193464066075909,-2.4086513989462777,0.0,4.575421290587752,4.575421290587752,34.24948623099055,38.8249075215783,0.8821524226929633,0.10845485095866424,0.10845485095866424,11.843719705883338,35.637824043277924,DROP,-1,18.410521496816074,20.129867903423662
U56,-0.06,0.8576633052825114,W,QUANTILE-M,FULL,1.6479873021779667e-17,0.1987249308508087,-2.1836643937419096,0.6927822898512993,-1.2921571730398016,-1.321693481220776,-0.029536308180974302,-0.17158715713941883,-1.4637443301792203,0.22528248069061096,2.512837837837838,3.1135135135135137,43.02860360360361,45.54144144144144,0.9448230499891199,0.0371792963326204,0.05077443419711204,5.345042818264725,43.00716351194934,DROP,-1,4.307603307805198,2.5917317364110093
U56,-0.06,0.8576633052825114,W,QUANTILE-M,IS,1.5612511283791264e-17,0.33749463810000707,-2.6450622057435864,1.067792267755638,-1.2397752998879414,-1.248801917297926,-0.00902661740998445,-0.17149047483095695,-1.4112657747188984,0.26362968680841264,2.2521175884404583,3.0936721474838067,41.45191828599901,43.70403587443946,0.9484688875208063,0.034451999733771936,0.05266606057425013,9.796082686288146,50.22327808275125,DROP,-1,4.231638582474979,2.5167338341654086
U56,-0.06,0.8576633052825114,W,QUANTILE-M,OOS,1.6479873021779667e-17,0.08425275557372637,-1.8030538681819555,0.3834337384110986,-1.3353673741971304,-1.3822199407812485,-0.04685256658411818,-0.17166691110287272,-1.5070342853000032,0.16885846783699188,2.727907932593506,3.129880805589807,44.32922318125771,47.05713111385121,0.942029871604507,0.039429063810585405,0.04921401737059491,2.136818565575662,36.636998247968066,DROP,-1,4.370267181104726,2.653598070075999
U56,-0.06,0.8576633052825114,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,45.54144144144144,45.54144144144144,1.0,0.0,0.0,,,DROP,0,4.307603307805198,4.307603307805198
U56,-0.06,0.8576633052825114,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,43.70403587443946,43.70403587443946,1.0,0.0,0.0,,,DROP,0,4.231638582474979,4.231638582474979
U56,-0.06,0.8576633052825114,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,47.05713111385121,47.05713111385121,1.0,0.0,0.0,,,DROP,0,4.370267181104726,4.370267181104726
U56,-0.06,0.8576633052825114,W,MOM-M,FULL,1.8214596497756474e-17,0.8977537165496237,-2.879032001320128,0.6189520491398288,-1.3623262356306756,-1.3546371471613083,0.007689088469367222,-0.21196589861875179,-1.5742921342494274,0.14080731880439307,3.6997747747747747,4.300450450450451,41.84166666666667,45.54144144144144,0.918760261913711,0.05755436154748589,0.07011753905312292,15.598361139127945,41.060083399945015,DROP,-1,4.307603307805198,2.18794432161768
U56,-0.06,0.8576633052825114,W,MOM-M,IS,1.8214596497756474e-17,0.8758791478692597,-3.3426316869810093,0.935965768874802,-1.5307867702369475,-1.5447549831602458,-0.013968212923298307,-0.22763233128074886,-1.7584191015176964,0.18158308608839008,3.374688589935227,4.216243148978575,40.32934728450424,43.70403587443946,0.9227831361014206,0.055114940553619214,0.07167824338721798,15.891864149198353,46.6338393495994,DROP,-1,4.231638582474979,1.9553152696674894
U56,-0.06,0.8576633052825114,W,MOM-M,OOS,1.780802068307441e-17,0.9157982127853371,-2.4966051336171327,0.357445047286935,-1.2233618735448606,-1.1970627160572622,0.026299157487598368,-0.19904254047957054,-1.4224044140244312,0.09481682284234177,3.967940813810111,4.369913686806412,43.0891903000411,47.05713111385121,0.9156782251725042,0.0595666582736225,0.06883010230896806,15.374342615940801,36.271995099037404,DROP,-1,4.370267181104726,2.379841776309021
U56,-0.06,0.8576633052825114,W,MOM-D,FULL,1.8865117801247777e-17,1.140694029849195,-2.6116882480052523,0.0006124856052904646,-1.4703817325507669,-1.4818309814086605,-0.011449248857893668,0.0278325746902169,-1.44254915786055,0.00016319916330654252,2.4925675675675674,2.486036036036036,43.04887387387387,45.54144144144144,0.945268145041641,0.05224737798710933,0.05226351187465528,21.83256028906621,49.97154141246615,DROP,-1,4.307603307805198,4.585929054707367
U56,-0.06,0.8576633052825114,W,MOM-D,IS,1.474514954580286e-17,1.496167031107684,-2.390748812365805,0.0011435031861900995,-0.8934382780719311,-0.9115684104459953,-0.018130132374064245,0.019364947981294536,-0.8740733300906366,0.00029410641254036133,2.463876432486298,2.4514200298953663,41.24015944195316,43.70403587443946,0.9436235948651298,0.053395325229061694,0.05332253678647124,28.020562187593136,44.835616541266575,DROP,-1,4.231638582474979,4.425288062287923
U56,-0.06,0.8576633052825114,W,MOM-D,OOS,1.8865117801247777e-17,0.8474616773930557,-2.7939428502774977,0.00017444520871604275,-1.946306727675726,-1.9573358917334582,-0.011029164057732244,0.03481758365232418,-1.9114891440234019,4.7903728029853775e-05,2.516235100698726,2.514591039868475,44.540896013152484,47.05713111385121,0.9465280810551139,0.05130042767284777,0.0513899142593595,16.519583088029478,54.36753282320654,DROP,-1,4.370267181104726,4.718443017627968
U56,-0.06,0.8576633052825114,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,45.56576576576577,45.56576576576577,1.0,0.0,0.0,,,DROP,0,10.352849990662309,10.352849990662309
U56,-0.06,0.8576633052825114,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,43.73891380169407,43.73891380169407,1.0,0.0,0.0,,,DROP,0,10.32746821947847,10.32746821947847
U56,-0.06,0.8576633052825114,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,47.07274969173859,47.07274969173859,1.0,0.0,0.0,,,DROP,0,10.373787604622834,10.373787604622834
U56,-0.06,0.8576633052825114,D,MOM-D,FULL,1.9081958235744878e-17,1.065511570272837,-2.7013029027969337,0.00024049967084472542,-1.635550832853252,-1.649611182833266,-0.014060349980014042,0.10865395809276422,-1.5268968747604879,6.384288856548239e-05,2.4945945945945946,2.488963963963964,43.07117117117117,45.56576576576577,0.9452528767448297,0.0521412244984946,0.05206177755584011,20.435108314412524,51.88649004347934,DROP,-1,10.352849990662309,11.439389571589949
U56,-0.06,0.8576633052825114,D,MOM-D,IS,1.214306433183765e-17,1.6624947134918957,-2.9756212649401035,-0.0006069700756711722,-1.313733521523879,-1.3678957423980842,-0.05416222087420519,0.0993272000431005,-1.2144063214807785,0.00013084852930620515,2.4593921275535626,2.4479322371699053,41.27952167414051,43.73891380169407,0.9437710744554818,0.052975840130607375,0.052813671870461286,31.38213021998628,56.3418743585668,DROP,-1,10.32746821947847,11.320740219909476
U56,-0.06,0.8576633052825114,D,MOM-D,OOS,1.9081958235744878e-17,0.5730556851759806,-2.475015622557993,0.0009395838390557433,-1.9010203535429568,-1.8838927428117547,0.01712761073120217,0.11634767095987275,-1.784672682583084,0.00030816021079249026,2.523633374434854,2.5228113440197286,44.54911631730374,47.07274969173859,0.9463886560491758,0.05145274378593793,0.051441534280277125,11.1375146009725,48.11317658359431,DROP,-1,10.373787604622834,11.537264314221563
U56,-0.12,0.9220595407578257,W,QUANTILE-M,FULL,3.7513395167998453e-17,0.2723835932731746,-1.987967405042426,0.6177769838863078,-1.0978068278829438,-1.1356755780529637,-0.037868750170019894,-0.09812048460804705,-1.1959273124909908,0.21464541803095158,1.5227477477477478,1.8786036036036036,47.42252252252252,48.94527027027027,0.9688887661802804,0.021820982870568828,0.028856371237905243,12.482645483423823,68.89180169788868,DROP,-1,2.714794056575338,1.7335892104948676
U56,-0.12,0.9220595407578257,W,QUANTILE-M,IS,1.5829351718288365e-17,0.267041262153562,-2.148544813576431,0.7887871928864174,-1.0927163585364514,-1.1179969661726075,-0.025280607636156027,-0.09105692941676449,-1.183773287953216,0.24615958465631604,1.1559541604384653,1.9895366218236172,45.907822620827105,47.063776781265574,0.9754385593444636,0.017072606710737962,0.03176363008407757,15.641504937005553,67.64166462993317,DROP,-1,2.4664080872695293,1.5558387931018844
U56,-0.12,0.9220595407578257,W,QUANTILE-M,OOS,3.7513395167998453e-17,0.276790522396505,-1.855505892947175,0.47670937621544035,-1.1020059943352296,-1.1502879414653888,-0.04828194713015921,-0.10394726441441941,-1.205953258749649,0.18271687159826608,1.825318536785861,1.7870941224825319,48.67200986436498,50.497328401150845,0.963853166205437,0.025737954080096388,0.026458151548522643,10.75417733418648,70.12983841839025,DROP,-1,2.919689510910215,1.880216866766021
U56,-0.12,0.9220595407578257,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,48.94527027027027,48.94527027027027,1.0,0.0,0.0,,,DROP,0,2.714794056575338,2.714794056575338
U56,-0.12,0.9220595407578257,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,47.063776781265574,47.063776781265574,1.0,0.0,0.0,,,DROP,0,2.4664080872695293,2.4664080872695293
U56,-0.12,0.9220595407578257,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,50.497328401150845,50.497328401150845,1.0,0.0,0.0,,,DROP,0,2.919689510910215,2.919689510910215
U56,-0.12,0.9220595407578257,W,MOM-M,FULL,3.7513395167998453e-17,0.2753264134937516,-2.0463108284564466,0.6327136561251236,-1.1382707588375713,-1.16375226105212,-0.0254815022145487,-0.11436377993442792,-1.2526345387719993,0.2141633400884503,2.0416666666666665,2.3975225225225225,46.90360360360361,48.94527027027027,0.9582867424085553,0.0299125609084124,0.03671991830317656,9.204374521351019,55.727543061538476,DROP,-1,2.714794056575338,1.5711562572310587
U56,-0.12,0.9220595407578257,W,MOM-M,IS,1.2576745200831851e-17,-0.003148927376696869,-1.859914987193615,0.8174347768246932,-1.0456291377456186,-1.0501788032000636,-0.004549665454445018,-0.11486351923004572,-1.1604926569756644,0.3049562305136876,1.5914299950174389,2.425012456402591,45.47234678624813,47.063776781265574,0.9661856717871623,0.024320013659417578,0.0385581050347428,-0.129478849016908,48.23668034302354,DROP,-1,2.4664080872695293,1.3177728949690721
U56,-0.12,0.9220595407578257,W,MOM-M,OOS,3.7513395167998453e-17,0.5050428167518649,-2.2000701599050716,0.480335814265676,-1.2146915288875308,-1.2577046430934047,-0.04301311420587384,-0.11395154123064445,-1.3286430701181753,0.1507906250555529,2.413070283600493,2.374845869297164,48.08425811755035,50.497328401150845,0.952213902002279,0.034525895198890245,0.03520358424224214,14.627942703368294,62.49562955766086,DROP,-1,2.919689510910215,1.7801740986037706
U56,-0.12,0.9220595407578257,W,MOM-D,FULL,2.42861286636753e-17,0.5986273383829513,-1.1830190568058758,-0.0016330088066888228,-0.5860247272296133,-0.5563107568573145,0.029713970372298837,0.016374203034549523,-0.5696505241950638,0.0009157335653796003,1.3344594594594594,1.304954954954955,47.61081081081081,48.94527027027027,0.9727356810557849,0.02537138533066061,0.025029259150092138,23.59458620730209,47.26544440295673,DROP,-1,2.714794056575338,2.878536086920833
U56,-0.12,0.9220595407578257,W,MOM-D,IS,9.974659986866641e-18,0.9352278982359125,-0.7453531378149719,0.002076486283107731,0.19195124670404826,0.2620575893442334,0.07010634264018514,0.0190068805910781,0.21095812729512636,0.0012340516448216179,1.218236173393124,1.1723966118584952,45.845540607872444,47.063776781265574,0.9741152058608677,0.024657464669611436,0.024063326464716456,37.928794008919894,30.974650944783853,ADD,1,2.4664080872695293,2.65647689318031
U56,-0.12,0.9220595407578257,W,MOM-D,OOS,2.42861286636753e-17,0.32096300479277773,-1.5440529653199508,-0.004692999207519764,-1.227782959734693,-1.2371966716835825,-0.009413711948889514,0.0142024875162788,-1.2135804722184143,0.0025100158818973585,1.4303329223181258,1.4143033292231812,49.066995478832716,50.497328401150845,0.9716750773237831,0.025960303853770225,0.025826064287596866,12.36360739846133,59.786615108113565,DROP,-1,2.919689510910215,3.061714386073003
U56,-0.12,0.9220595407578257,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,48.98783783783784,48.98783783783784,1.0,0.0,0.0,,,DROP,0,6.40676244423411,6.40676244423411
U56,-0.12,0.9220595407578257,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,47.10513203786746,47.10513203786746,1.0,0.0,0.0,,,DROP,0,6.183528395317643,6.183528395317643
U56,-0.12,0.9220595407578257,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,50.540896013152484,50.540896013152484,1.0,0.0,0.0,,,DROP,0,6.590909890257681,6.590909890257681
U56,-0.12,0.9220595407578257,D,MOM-D,FULL,2.42861286636753e-17,0.7075997069560236,-1.5437612079232048,7.232165952750679e-05,-0.8360891793076537,-0.8255257689829598,0.010563410324693878,0.06711207664883538,-0.7689771026588184,3.212249795098992e-05,1.3173423423423423,1.2867117117117117,47.670495495495494,48.98783783783784,0.9731087878035548,0.0249842587312013,0.0245502336835525,28.321821134214638,62.88173171066196,DROP,-1,6.40676244423411,7.077883210722463
U56,-0.12,0.9220595407578257,D,MOM-D,IS,1.0408340855860843e-17,0.8903022664060503,-0.8932200264833349,0.0022749754783876488,-0.0006427845988969659,0.054432852717578584,0.05507563731647555,0.06642324531200366,0.0657804607131067,0.0012739270681419437,1.194319880418535,1.147982062780269,45.91081215744893,47.10513203786746,0.9746456526338059,0.02399846908941813,0.023330579179131884,37.0982941907165,38.285377299260475,DROP,1,6.183528395317643,6.84776084843768
U56,-0.12,0.9220595407578257,D,MOM-D,OOS,2.42861286636753e-17,0.5568869914540907,-2.080397521589386,-0.001744664043083387,-1.5252551941783785,-1.5600668120218542,-0.03481161784347564,0.06768029879968665,-1.4575748953786918,0.0006611007025733092,1.4188244965063708,1.4011508425811754,49.122071516646116,50.540896013152484,0.9719271993884488,0.02579744402140221,0.02555633585797592,21.586905702444135,81.40437397406136,DROP,-1,6.590909890257681,7.267712878254547
U56,-0.25,0.9715831586358515,W,QUANTILE-M,FULL,2.2985086056692694e-17,0.09943915254742489,-0.7946499564956061,0.30596573584848663,-0.3892450680996946,-0.3887391874361157,0.0005058806635789281,-0.029437428719720975,-0.4186824968194156,0.2549597938385435,0.3578828828828829,0.8603603603603603,51.24932432432433,51.60720720720721,0.993065253823057,0.005030660493066859,0.012683331060601082,19.76661964854707,62.65309583884238,DROP,-1,1.349656787946358,1.0552825007491482
U56,-0.25,0.9715831586358515,W,QUANTILE-M,IS,1.734723475976807e-17,0.01913919462028222,-0.7018066640451726,0.20364981420322628,-0.47901765522166406,-0.4720314981568885,0.006986157064775567,-0.03858758631213898,-0.517605241533803,0.2202582384702014,0.26905829596412556,1.1723966118584952,49.30144494270055,49.57050323866467,0.9945722097137344,0.0038773133796253965,0.01781528247522925,4.93620008144179,39.393518739934635,DROP,-1,1.3906967657747025,1.0048209026533128
U56,-0.25,0.9715831586358515,W,QUANTILE-M,OOS,2.2985086056692694e-17,0.16567919182394578,-0.8712370867660623,0.3903669091908776,-0.31519098575123894,-0.31931732061794005,-0.004126334866701109,-0.02188939489810863,-0.3370803806493476,0.2735034732650449,0.4311549527332511,0.6029593094944513,52.856144677353065,53.287299630086316,0.9919088609157102,0.005982065201935342,0.008449945738299922,27.69598562221364,103.1056427755653,DROP,-1,1.3158026015503503,1.0969086525692642
U56,-0.25,0.9715831586358515,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,51.60720720720721,51.60720720720721,1.0,0.0,0.0,,,DROP,0,1.349656787946358,1.349656787946358
U56,-0.25,0.9715831586358515,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,49.57050323866467,49.57050323866467,1.0,0.0,0.0,,,DROP,0,1.3906967657747025,1.3906967657747025
U56,-0.25,0.9715831586358515,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,53.287299630086316,53.287299630086316,1.0,0.0,0.0,,,DROP,0,1.3158026015503503,1.3158026015503503
U56,-0.25,0.9715831586358515,W,MOM-M,FULL,2.2985086056692694e-17,-0.09859686653969962,-0.7535353595423465,0.313491288363487,-0.538640937718559,-0.554627178271816,-0.015986240553256925,-0.035342778832191626,-0.5739837165507506,0.26894729256779737,0.47162162162162163,0.9686936936936937,51.13558558558559,51.60720720720721,0.9908613225333426,0.006776348180774939,0.014246200939121224,-14.550147647286943,52.89377587487744,DROP,-1,1.349656787946358,0.9962289996244417
U56,-0.25,0.9715831586358515,W,MOM-M,IS,1.9081958235744878e-17,-0.20845080049654338,-0.6167578010702852,0.22011932558114608,-0.6050892759856825,-0.6116123069887625,-0.006523031003079938,-0.04491548679688474,-0.6500047627825672,0.21057442345552715,0.3926258096661684,1.2840059790732437,49.17787742899851,49.57050323866467,0.9920794467674494,0.005950376637184103,0.01948391752310927,-35.0315304738741,31.65471216652236,DROP,-1,1.3906967657747025,0.9415418978058551
U56,-0.25,0.9715831586358515,W,MOM-M,OOS,2.2985086056692694e-17,-0.007977530143733574,-0.8663641963090652,0.390514522767169,-0.4838272036856298,-0.5071145099253549,-0.02328730623972508,-0.02744618003024386,-0.5112733837158737,0.30874221715550515,0.5367858610768599,0.70859021783806,52.75051376900945,53.287299630086316,0.9899265704060224,0.007457698319692658,0.009925569133094092,-1.069704056366595,87.28609762239336,DROP,-1,1.3158026015503503,1.0413408012479117
U56,-0.25,0.9715831586358515,W,MOM-D,FULL,1.6154612370034016e-17,0.16493084447052578,-0.3793379558613418,-0.001751083175132501,-0.2161581945659485,-0.22039845090584542,-0.004240256339896914,0.008467210339328794,-0.20769098422661972,0.003206995254248927,0.44166666666666665,0.39256756756756755,51.16554054054054,51.60720720720721,0.991441763843307,0.007339628557942171,0.006675514129926392,22.47127946169088,56.82527944338642,DROP,-1,1.349656787946358,1.434328891339646
U56,-0.25,0.9715831586358515,W,MOM-D,IS,1.2468324983583301e-17,0.08313562828399457,0.04098568094756685,-0.002808048050938927,0.1213132611806225,0.15242252245624144,0.031109261275618943,0.009231154478048207,0.1305444156586707,0.022122920268864157,0.4778276033881415,0.4105630293971101,49.092675635276535,49.57050323866467,0.990360646510132,0.008780367457308593,0.007819366193465896,9.468354107981463,-5.241560496529215,ADD,1,1.3906967657747025,1.4830083105551846
U56,-0.25,0.9715831586358515,W,MOM-D,OOS,1.6154612370034016e-17,0.23240433353191836,-0.7260660853621557,-0.0008791848990357085,-0.494540936729273,-0.5322395143832814,-0.037698577654008414,0.007837027073233438,-0.4867039096560396,0.0009164384866158872,0.4118372379778052,0.3777229757501028,52.87546239210851,53.287299630086316,0.9922713809700111,0.0061511522032243705,0.0057319419591398,37.78224401764834,126.6701740069813,DROP,-1,1.3158026015503503,1.3941728722826847
U56,-0.25,0.9715831586358515,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,51.619369369369366,51.619369369369366,1.0,0.0,0.0,,,DROP,0,3.1104056034247556,3.1104056034247556
U56,-0.25,0.9715831586358515,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,49.58943697060289,49.58943697060289,1.0,0.0,0.0,,,DROP,0,3.37520828463919,3.37520828463919
U56,-0.25,0.9715831586358515,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,53.293875873407316,53.293875873407316,1.0,0.0,0.0,,,DROP,0,2.891967879956868,2.891967879956868
U56,-0.25,0.9715831586358515,D,MOM-D,FULL,1.0408340855860843e-17,0.29485666197648774,-0.6045866636489615,-0.0011542116533127824,-0.3108842133257866,-0.3234791353913691,-0.012594922065582492,0.023189393261611596,-0.287694820064175,0.0012816064951724593,0.434009009009009,0.3835585585585586,51.18536036036036,51.619369369369366,0.9915921288014312,0.007256533083411992,0.006540046852219878,40.63326916410162,92.44378172057706,DROP,-1,3.1104056034247556,3.3422995360408714
U56,-0.25,0.9715831586358515,D,MOM-D,IS,8.673617379884035e-18,-0.021629174854481632,-0.3322625549130282,0.001040478684394612,-0.3528512510831152,-0.37868663985591855,-0.025835388772803336,0.02848377579119576,-0.32436747529191945,0.00293148567421602,0.4678624813153961,0.39860488290981566,49.1215744892875,49.58943697060289,0.990565279424472,0.008670901009183687,0.007667399689143194,-2.494455285739433,43.33445084172433,DROP,-1,3.37520828463919,3.660046042551148
