panel,rung,gross,family,state,side,prior,level,w,depth,cadence,on_share,gap,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,p4a_oos,p4b_oos,fail4b
B136,0,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,0.5,W,0.04839072698627054,0.024195363493135225,0.11210243089158323,1.1207609522763005,-0.1557862758548909,1.2250244307988751,1.012345045985099,1.1098607014078914,0.10766511383720179,1.1338312347038988,-0.15578627585489158,False,True,False,True,-
B136,10,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,0.5,W,0.04839072698627054,0.024195363493135225,0.10310211349502563,1.038570528809808,-0.1658399503416711,1.150162691756242,0.9225006671107623,1.0337701510179425,0.09856335269111116,1.0457972286902566,-0.16583995034167032,False,False,False,False,CAGR
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,0.5,W,0.04839072698627054,0.024195363493135225,0.08973326171963358,0.9150122441031482,-0.18070370475295572,1.0375774518469707,0.7874947663062819,0.9193736601799372,0.08504597812946724,0.9134629755808388,-0.18070370475295738,False,False,False,False,"H2,CAGR"
B136,0,1.0,VOL20-HI,VOL20,HI,True,0.07,2016,0.5,W,0.04839072698627054,0.024195363493135225,0.14969960033416707,1.120228246038932,-0.20368170900715377,1.2253686044437107,1.0109394575888708,1.1102643305089026,0.143738942661227,1.132407487286256,-0.2036817090071542,False,False,False,False,DD
B136,10,1.0,VOL20-HI,VOL20,HI,True,0.07,2016,0.5,W,0.04839072698627054,0.024195363493135225,0.13743056908784101,1.0389028727212997,-0.2162458376418337,1.1513321598607318,0.92200620101431,1.0350278985937884,0.13133753081884203,1.0452553791920425,-0.2162458376418338,False,False,False,False,DD
B136,25,1.0,VOL20-HI,VOL20,HI,True,0.07,2016,0.5,W,0.04839072698627054,0.024195363493135225,0.11926349950380155,0.916647654004137,-0.23473333782280936,1.0399911244904076,0.7883715732162633,0.9219183505491325,0.1129784941928802,0.9142491484143116,-0.23473333782280914,False,False,False,False,"H2,DD"
B136,0,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,D,0.049516092730137296,0.04951609273013724,0.10709650081379296,1.093429044233068,-0.1850882666110879,1.2250244307988751,0.9524598656950156,1.1098607014078914,0.09858813709549086,1.083413168424241,-0.1850882666110878,False,True,False,False,-
B136,10,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,D,0.049516092730137296,0.04951609273013724,0.09810073622742665,1.009345333307854,-0.19628322384619146,1.150162691756242,0.8582633638932403,1.0337701510179425,0.08949588710634893,0.9912399112341369,-0.19628322384619123,False,False,False,False,CAGR
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,D,0.049516092730137296,0.04951609273013724,0.08473861014728978,0.8829127879313203,-0.21279960457344416,1.0375774518469707,0.7166869418304396,0.9193736601799372,0.07599258930190134,0.8526320530104854,-0.21279960457344438,False,False,False,False,"H2,OOS,DD,CAGR"
B136,0,1.0,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,D,0.049516092730137296,0.04951609273013724,0.1428473188515733,1.0928420174036582,-0.240119308580786,1.2253686044437107,0.9508567094972119,1.1102643305089026,0.13133645576769615,1.081885614925532,-0.24011930858078478,False,False,False,False,DD
B136,10,1.0,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,D,0.049516092730137296,0.04951609273013724,0.1305984537827003,1.009595167375627,-0.2539759100576192,1.1513321598607318,0.8575099021433368,1.0350278985937884,0.11897392405436835,0.9905356705847462,-0.25397591005761866,False,False,False,False,DD
B136,25,1.0,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,D,0.049516092730137296,0.04951609273013724,0.11246123934289454,0.8844230247618848,-0.274307527106212,1.0399911244904076,0.7172118680543002,0.9219183505491325,0.10067247307115301,0.8531672313720042,-0.274307527106212,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,W,0.04839072698627054,0.04839072698627056,0.10806611932818821,1.1025078603385305,-0.15672256765415338,1.2250244307988751,0.97137401497697,1.1098607014078914,0.10034365801453538,1.1012246354402817,-0.15672256765415404,False,True,False,False,-
B136,10,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,W,0.04839072698627054,0.04839072698627056,0.09924860933174084,1.0200778022927564,-0.16705410288896572,1.150162691756242,0.8806388993937498,1.0337701510179425,0.09157397199794737,1.0122777462434405,-0.16705410288896605,False,False,False,False,CAGR
B136,25,0.75,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,W,0.04839072698627054,0.04839072698627056,0.08614842698228586,0.8961455349754881,-0.1823252990304136,1.0375774518469707,0.7442984815541344,0.9193736601799372,0.0785445756338865,0.8785521140572667,-0.18232529903041417,False,False,False,False,"H2,CAGR"
B136,0,1.0,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,W,0.04839072698627054,0.04839072698627056,0.14417482311211627,1.1018687276289725,-0.20449125996263917,1.2253686044437107,0.9696619677362611,1.1102643305089026,0.13373443970595367,1.0995965190391612,-0.20449125996264006,False,False,False,False,DD
B136,10,1.0,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,W,0.04839072698627054,0.04839072698627056,0.1321669175006639,1.020274436491901,-0.2174262604944246,1.1513321598607318,0.879774479855577,1.0350278985937884,0.12180683672993342,1.011471145120593,-0.2174262604944246,False,False,False,False,DD
B136,25,1.0,VOL20-HI,VOL20,HI,True,0.07,2016,1.0,W,0.04839072698627054,0.04839072698627056,0.1143813818002053,0.8976009324518094,-0.23645325708129472,1.0399911244904076,0.7447092861265546,0.9219183505491325,0.10413995617072613,0.8789822595416587,-0.23645325708129483,False,False,False,False,"H2,DD"
B136,0,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,0.25,D,0.07247355390501913,0.0181183884762548,0.11259856476996566,1.0791545967391296,-0.17342854690545007,1.2061103184060131,0.9616494765180974,1.1270092833646737,0.10741026761952432,1.0390818494941814,-0.17342854690545007,False,True,False,True,-
B136,10,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,0.25,D,0.07247355390501913,0.0181183884762548,0.10304606981844455,0.9959174870018941,-0.17688085212974536,1.1270690148778046,0.87440710947887,1.0489632870266024,0.09745587361290697,0.9515284767150937,-0.1768808521297457,False,False,False,False,CAGR
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,0.25,D,0.07247355390501913,0.0181183884762548,0.08886565367203891,0.8707981422030717,-0.18217195312497703,1.0082294779488572,0.7432996717675474,0.9316515398623355,0.08268625137684227,0.819918048696189,-0.18217195312497703,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,VOL20-LO,VOL20,LO,False,0.17,2016,0.25,D,0.07247355390501913,0.0181183884762548,0.15017949234526395,1.0782493979471215,-0.22807488193328251,1.206405200335057,0.9598912110686502,1.1273372132009594,0.1430015865851726,1.0372081532440651,-0.22807488193328262,False,False,False,False,DD
B136,10,1.0,VOL20-LO,VOL20,LO,False,0.17,2016,0.25,D,0.07247355390501913,0.0181183884762548,0.13715407931972434,0.995916367774663,-0.23092049750109678,1.12819274802309,0.8736255354007559,1.0501491410607247,0.12944011949950163,0.9506047148226323,-0.2309204975010971,False,False,False,False,DD
B136,25,1.0,VOL20-LO,VOL20,LO,False,0.17,2016,0.25,D,0.07247355390501913,0.0181183884762548,0.11788258803096374,0.872158569572633,-0.23755245614921627,1.0106024196421244,0.7439881221052158,0.9341297527261966,0.10938900756330217,0.820424702762985,-0.23755245614921638,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,VOL20-LO,VOL20,LO,False,0.17,1008,0.25,W,0.17038037362142697,0.04259509340535672,0.11128680810155367,1.0836825441470257,-0.17342854690544995,1.2248508906529463,0.9557227471906574,1.1338978753814501,0.10701799012411972,1.0424536347797475,-0.17342854690545007,False,True,False,False,-
B136,10,0.75,VOL20-LO,VOL20,LO,False,0.17,1008,0.25,W,0.17038037362142697,0.04259509340535672,0.10146745260026102,0.9965703498813898,-0.17688085212974547,1.140177754617218,0.8662204712140252,1.0498576217900768,0.09691119296953055,0.9528428122836687,-0.1768808521297457,False,False,False,False,CAGR
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.07,2016,0.25,W,0.039837947332883185,0.009959486833220788,0.09081427581247237,0.8862456814170788,-0.18217195312497692,1.0235143864485086,0.7586273866898234,0.9282687483829174,0.08643817535744458,0.8511100620961578,-0.18217195312497692,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,VOL20-LO,VOL20,LO,False,0.17,1008,0.25,W,0.17038037362142697,0.04259509340535672,0.14844800448848505,1.082664387347851,-0.22807488193328274,1.2250111017145873,0.9539306451643507,1.1341047656694765,0.1424966102036216,1.0405138266322926,-0.22807488193328296,False,False,False,False,DD
B136,10,1.0,VOL20-LO,VOL20,LO,False,0.17,1008,0.25,W,0.17038037362142697,0.04259509340535672,0.13505761914899073,0.9964629592702926,-0.230920497501097,1.14116770535325,0.8654121381441094,1.0509225523120729,0.12872609581653238,0.9518599600639552,-0.230920497501097,False,False,False,False,DD
B136,25,1.0,VOL20-LO,VOL20,LO,False,0.07,2016,0.25,W,0.039837947332883185,0.009959486833220788,0.12053836257560957,0.8875828000116418,-0.2375524561492166,1.0258681380484242,0.7592863906483787,0.9307568592925227,0.1144998921637328,0.851541841226198,-0.2375524561492165,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,0.5,D,0.07247355390501913,0.0362367769525096,0.10943873321748865,1.055791781585926,-0.17342854690545007,1.1833836098975823,0.938546227518397,1.1427218386657407,0.10054580190606299,0.9830903123510677,-0.1734285469054503,False,True,False,False,-
B136,10,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,0.5,D,0.07247355390501913,0.0362367769525096,0.09951832674140726,0.9687236105600514,-0.1768808521297457,1.1003214636038041,0.8476360669253811,1.0628348888264598,0.09007767609735629,0.8900291075454151,-0.17688085212974514,False,False,False,False,CAGR
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,0.5,D,0.07247355390501913,0.0362367769525096,0.08479808831893365,0.8378446717465069,-0.1821719531249768,0.9754404952288249,0.7110089748955315,0.9427634357435746,0.07455566491407395,0.7501333678942895,-0.1821719531249768,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,VOL20-LO,VOL20,LO,False,0.17,2016,0.5,D,0.07247355390501913,0.0362367769525096,0.1458491159574553,1.0548995719859833,-0.22807488193328285,1.1836386697644723,0.9368571916888166,1.1429788611805325,0.1335960724933658,0.9813525303423715,-0.22807488193328285,False,False,False,False,DD
B136,10,1.0,VOL20-LO,VOL20,LO,False,0.17,2016,0.5,D,0.07247355390501913,0.0362367769525096,0.13232915384423283,0.968739803643878,-0.23092049750109678,1.101406027995655,0.8469301888147615,1.0639519664265127,0.1193569624686921,0.8892502577791337,-0.23092049750109678,False,False,False,False,DD
B136,25,1.0,VOL20-LO,VOL20,LO,False,0.17,2016,0.5,D,0.07247355390501913,0.0362367769525096,0.11233744794770995,0.8392287043131705,-0.23755245614921616,0.9777748572759495,0.7117828338326685,0.9451758569175018,0.09832175437712931,0.7507983537802653,-0.23755245614921605,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,VOL20-LO,VOL20,LO,False,0.17,1008,0.5,W,0.17038037362142697,0.08519018681071344,0.10676909223685183,1.0594648878270092,-0.17342854690545007,1.2127043348396338,0.9238825823505473,1.1492070199839823,0.0997419201005183,0.9870981611613135,-0.17342854690544984,False,True,False,False,-
B136,10,0.75,VOL20-LO,VOL20,LO,False,0.17,1008,0.5,W,0.17038037362142697,0.08519018681071344,0.09631887511469195,0.9647889400711789,-0.17688085212974625,1.1183992973621617,0.8285983023604923,1.0575011696285914,0.08897209313723287,0.8900144500170861,-0.17688085212974547,False,False,False,False,CAGR
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.07,2016,0.5,W,0.039837947332883185,0.019918973666441575,0.088691973878253,0.8695025340984219,-0.18217195312497714,1.0072477695317255,0.7420607720983305,0.9362771353165968,0.08202665874132875,0.8137640056029007,-0.18217195312497703,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,VOL20-LO,VOL20,LO,False,0.17,1008,0.5,W,0.17038037362142697,0.08519018681071344,0.14230046173308986,1.0583570334823018,-0.22807488193328262,1.2126738078098538,0.9221433978524401,1.1492075109015478,0.13255005823893384,0.9852438815639312,-0.2280748819332824,False,False,False,False,DD
B136,10,1.0,VOL20-LO,VOL20,LO,False,0.17,1008,0.5,W,0.17038037362142697,0.08519018681071344,0.128057884172196,0.9645991464298767,-0.230920497501097,1.1191951022375615,0.8278536797185289,1.0583561375687873,0.11789860002262409,0.8891311929519208,-0.23092049750109744,False,False,False,False,DD
B136,25,1.0,VOL20-LO,VOL20,LO,False,0.07,2016,0.5,W,0.039837947332883185,0.019918973666441575,0.11764301049203563,0.870837789865132,-0.23755245614921672,1.0095435944851059,0.7427737123695541,0.9387101778260438,0.10848413537051615,0.8142719130349477,-0.2375524561492165,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,1.0,D,0.07247355390501913,0.07247355390501908,0.10308393534806592,1.003194583178378,-0.17342854690544995,1.1267551126615831,0.8903140334626677,1.1694576037903113,0.08687477539065713,0.8642719008093838,-0.17342854690545018,False,False,False,False,"OOS,CAGR"
B136,10,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,1.0,D,0.07247355390501913,0.07247355390501908,0.09243502597757658,0.9088540407672085,-0.17688085212974614,1.036304857292407,0.792208004156705,1.0862790907201036,0.07539999839747047,0.7605867635058553,-0.17688085212974558,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.17,2016,1.0,D,0.07247355390501913,0.07247355390501908,0.07664650422000419,0.7669951994797799,-0.18217195312497703,0.9002570650382659,0.6447204392150067,0.9612204244577286,0.0584056922545384,0.6046916522916785,-0.1821719531249768,False,False,False,False,"H1,H2,OOS,CAGR"
B136,0,1.0,VOL20-LO,VOL20,LO,False,0.17,2016,1.0,D,0.07247355390501913,0.07247355390501908,0.1371236384837271,1.0023611861819564,-0.22807488193328251,1.1269610329233744,0.8887793497659165,1.1695903937109533,0.11489002571496298,0.862856540893694,-0.22807488193328296,False,False,False,False,"OOS,DD"
B136,10,1.0,VOL20-LO,VOL20,LO,False,0.17,2016,1.0,D,0.07247355390501913,0.07247355390501908,0.12262814545130452,0.908930921833284,-0.2309204975010969,1.037331897534639,0.7916665089487023,1.0872707718640513,0.09933325455720232,0.7601405745651585,-0.2309204975010971,False,False,False,False,"H2,OOS,DD"
B136,25,1.0,VOL20-LO,VOL20,LO,False,0.17,2016,1.0,D,0.07247355390501913,0.07247355390501908,0.1012169298957204,0.7684423438902013,-0.23755245614921616,0.9025204246789238,0.6456737580079095,0.9635055753175932,0.07638819224713744,0.6057041019793047,-0.23755245614921616,False,False,False,False,"H1,H2,OOS,DD,CAGR"
B136,0,0.75,VOL20-LO,VOL20,LO,False,0.07,2016,1.0,W,0.039837947332883185,0.03983794733288315,0.10881190872465618,1.0485658817512198,-0.17342854690545007,1.1827594692305867,0.9251335955558353,1.1496194137554108,0.09871543862577403,0.9642882981627643,-0.17342854690544973,False,True,False,False,-
B136,10,0.75,VOL20-LO,VOL20,LO,False,0.07,2016,1.0,W,0.039837947332883185,0.03983794733288315,0.09899271803486442,0.9624472380479779,-0.17688085212974547,1.0971298044815756,0.8384533424992268,1.069677271832502,0.08844672380924368,0.8730373890334108,-0.1768808521297457,False,False,False,False,"OOS,CAGR"
B136,25,0.75,VOL20-LO,VOL20,LO,False,0.07,2016,1.0,W,0.039837947332883185,0.03983794733288315,0.08442043681970945,0.832972566836805,-0.18217195312497692,0.9682969633963784,0.708209227743221,0.9494904350170235,0.07321631980702836,0.7358558353927929,-0.1821719531249767,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,VOL20-LO,VOL20,LO,False,0.07,2016,1.0,W,0.039837947332883185,0.03983794733288315,0.14496750763512,1.0476334802823752,-0.22807488193328262,1.1828545920633167,0.9235228130963546,1.1497919186015946,0.13106119976182162,0.962569266914957,-0.2280748819332824,False,False,False,False,DD
B136,10,1.0,VOL20-LO,VOL20,LO,False,0.07,2016,1.0,W,0.039837947332883185,0.03983794733288315,0.13158928864723096,0.9624229071070518,-0.23092049750109678,1.098059446449643,0.8378150593070478,1.0707101677193884,0.11710304941730598,0.8722747404687821,-0.2309204975010971,False,False,False,False,"OOS,DD"
B136,25,1.0,VOL20-LO,VOL20,LO,False,0.07,2016,1.0,W,0.039837947332883185,0.03983794733288315,0.11180312838163764,0.8343154537052292,-0.23755245614921638,0.9704839373245212,0.7090341514631839,0.9518193580286859,0.09647552531816284,0.736532752951058,-0.23755245614921627,False,False,False,False,"H2,OOS,DD"
SMALL663,0,0.75,BREADTH-HI,BREADTH,HI,False,0.07,252,0.25,D,0.14906043676993397,0.03726510919248349,0.05896454716521249,0.5402050933907327,-0.357620805798164,0.7706907374933154,0.3997711511179017,0.7864475459807001,0.0491347728863234,0.43291311905329355,-0.35762080579816335,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.25,D,0.0563737938039614,0.014093448450990365,0.043094079071478664,0.4106779454424938,-0.3720792394785867,0.6545705049970312,0.25188961600396603,0.6703399589358405,0.02995064379948853,0.2911979273908419,-0.3720792394785861,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.25,D,0.0563737938039614,0.014093448450990365,0.024124183480616956,0.2581684846326956,-0.39368213182864886,0.4960708855563328,0.09947674950186884,0.5234912548385093,0.009008755977100824,0.13437176603635634,-0.393682131828649,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-HI,BREADTH,HI,False,0.07,252,0.25,D,0.14906043676993397,0.03726510919248349,0.07595071338043002,0.5394616369782015,-0.452617766653869,0.7715564584446267,0.398485633015427,0.7874526520871956,0.06185763883543194,0.43170046294512165,-0.45261776665386944,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.25,D,0.0563737938039614,0.014093448450990365,0.05458234211880919,0.4111269715738802,-0.4690074017792305,0.6564826583426968,0.25189586427484634,0.6724053857429899,0.03617515712703545,0.29123213991052527,-0.4690074017792306,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.25,D,0.0563737938039614,0.014093448450990365,0.02927443717576006,0.26014848953702596,-0.493200003528493,0.49944521453449003,0.10104830691593672,0.5270239071511381,0.008362300705358816,0.13596769522114988,-0.4932000035284929,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-HI,BREADTH,HI,False,0.07,252,0.25,W,0.14169629253428137,0.03542407313357032,0.060904254552257564,0.5554078114955413,-0.35480986135706094,0.769837560996846,0.42618521936109033,0.7796671189673688,0.05258073295757493,0.4581242163116158,-0.3548098613570614,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-HI,BREADTH,HI,False,0.07,252,0.25,W,0.14169629253428137,0.03542407313357032,0.04763653265645185,0.4497018105652403,-0.3698833066659717,0.6601112438434026,0.3200817163744445,0.670431005918114,0.038216849840449596,0.35273715271428996,-0.369883306665972,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.25,W,0.05662772981208736,0.014156932453021853,0.02517063071423764,0.2665931480457184,-0.390850554523709,0.5050317576979417,0.10804170850203237,0.5234912548385093,0.01067598339635012,0.14695060812568717,-0.3908505545237093,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-HI,BREADTH,HI,False,0.07,252,0.25,W,0.14169629253428137,0.03542407313357032,0.07858409272166011,0.5547027430688066,-0.4494567786444583,0.7706403309262609,0.424977075639914,0.7806093025931705,0.06653400062678116,0.45697286431671763,-0.4494567786444571,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.25,W,0.05662772981208736,0.014156932453021853,0.05545871091872323,0.4162242874308206,-0.46627356139269116,0.6588884294941212,0.2593039978517334,0.6724053857429899,0.037567509801739396,0.2988579971822937,-0.4662735613926908,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.25,W,0.05662772981208736,0.014156932453021853,0.030673925966380633,0.2685471680493818,-0.4900158454456205,0.5084054011547552,0.10956957373294211,0.5270239071511381,0.010579655777734454,0.14849674083195863,-0.49001584544562027,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-HI,BREADTH,HI,False,0.07,252,0.5,D,0.14906043676993397,0.07453021838496698,0.05840717611136603,0.5429281989803391,-0.35571674386968055,0.791290205661471,0.3916179359970809,0.7990619231155437,0.04843084136149689,0.43229666676298223,-0.3557167438696799,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.5,D,0.0563737938039614,0.02818689690198073,0.039209528049809705,0.38228245386794374,-0.37038644064364135,0.6618364211997916,0.19469388537160323,0.6703399589358405,0.023757187851820127,0.24671594290988938,-0.37038644064364146,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.5,D,0.0563737938039614,0.02818689690198073,0.01973814537500318,0.223618042152346,-0.3928458933531235,0.49246964196352605,0.039597102827390526,0.5234912548385093,0.0020322328844104565,0.0808262329781471,-0.39284589335312525,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-HI,BREADTH,HI,False,0.07,252,0.5,D,0.14906043676993397,0.07453021838496698,0.07529715974585449,0.5420543712650606,-0.45040122751969247,0.7920695230057154,0.39022264536325907,0.7999919297427791,0.06101126140993696,0.4309519340339844,-0.45040122751969225,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.5,D,0.0563737938039614,0.02818689690198073,0.04941299815845723,0.3827792780653421,-0.46708286817890565,0.663728955650393,0.19486027920956708,0.6724053857429899,0.027976752845428443,0.24685168357403742,-0.46708286817890643,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.5,D,0.0563737938039614,0.02818689690198073,0.023460863203014215,0.22566471273632366,-0.49225584760350416,0.49582447788812956,0.04134819699991025,0.5270239071511381,-0.000828843887233699,0.08255749438213525,-0.4922558476035037,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-HI,BREADTH,HI,False,0.07,252,0.5,W,0.14169629253428137,0.07084814626714064,0.062289373963504424,0.5738942363272826,-0.35004970477354025,0.7896773084555161,0.4452800765382604,0.7855976963315259,0.05532756297399,0.48346471764953597,-0.3500497047735416,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.5,W,0.05662772981208736,0.028313864906043706,0.04051089014841036,0.3926479325052025,-0.365576980956108,0.666529307780046,0.2099031253392835,0.6703399589358405,0.02583046820178292,0.2622887287544175,-0.36557698095610724,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.5,W,0.05662772981208736,0.028313864906043706,0.021824312016176073,0.24066439088693004,-0.387172766378894,0.510323251979334,0.057055529875883824,0.5234912548385093,0.005348230448146918,0.10636359731866621,-0.38717276637889286,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-HI,BREADTH,HI,False,0.07,252,0.5,W,0.14169629253428137,0.07084814626714064,0.08056864011623821,0.5730845922334907,-0.44401090930511977,0.7903187367455331,0.4440260983547619,0.7863878432264513,0.07037258336227059,0.48223045594629965,-0.4440109093051202,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.5,W,0.05662772981208736,0.028313864906043706,0.05115956668854271,0.3931099160850452,-0.46159871889375537,0.6684253256011774,0.20999207894488842,0.6724053857429899,0.030743972570871136,0.2623555734238194,-0.4615987188937558,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,0.5,W,0.05662772981208736,0.028313864906043706,0.026247840370949405,0.2426556655427477,-0.485872338510696,0.5136754031445494,0.05871322430162635,0.5270239071511381,0.0035733057514397704,0.10798902602667299,-0.48587233851069567,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-HI,BREADTH,HI,False,0.07,252,1.0,D,0.14906043676993397,0.14906043676993397,0.05699243986513247,0.5373608983995534,-0.3520184065744463,0.8145198606846905,0.367512057450483,0.8034500738321205,0.04670750574041849,0.42313665480137896,-0.3520184065744463,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,1.0,D,0.0563737938039614,0.05637379380396135,0.0313090739189088,0.31992183044261946,-0.3670258924900073,0.6756151477804799,0.07397256787680324,0.6703399589358405,0.011204860380535697,0.1514958028848479,-0.3670258924900075,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,0.75,BREADTH-HI,BREADTH,HI,False,0.07,2016,1.0,D,0.0563737938039614,0.05637379380396135,0.010850497359375044,0.15062735059017252,-0.39491667952854637,0.48464402684424146,-0.0839533280769217,0.5234912548385093,-0.01204795637077205,-0.0302306010541464,-0.39491667952854703,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,1.0,BREADTH-HI,BREADTH,HI,False,0.07,252,1.0,D,0.14906043676993397,0.14906043676993397,0.07344964040854252,0.5363213065644772,-0.44613356693270523,0.8151641060466305,0.3659931780201604,0.8042737376183493,0.05875300429595787,0.42161842672633915,-0.44613356693270523,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,10,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,1.0,D,0.0563737938039614,0.05637379380396135,0.03883791189312058,0.32053756515321713,-0.4632712373212172,0.6774681441421768,0.07450662375524912,0.6724053857429899,0.01128253307903182,0.15187632301914705,-0.463271237321217,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,25,1.0,BREADTH-HI,BREADTH,HI,False,0.07,2016,1.0,D,0.0563737938039614,0.05637379380396135,0.011626826313981375,0.15280472496474268,-0.4945758740912669,0.4879571922012947,-0.08183845649927,0.5270239071511381,-0.01943886172805831,-0.028225361585575676,-0.494575874091268,False,False,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,0,0.75,BREADTH-HI,BREADTH,HI,False,0.07,252,1.0,W,0.14169629253428137,0.1416962925342814,0.06476608408940843,0.600378838773903,-0.34095987563426255,0.8119286580926875,0.4762720882656662,0.7780467561815197,0.060516539902909505,0.5266249977682856,-0.3409598756342611,False,False,False,False,"H1,H2,OOS,DD,CAGR"
