universe,book,conv,sleeve,f,n_assets,corr_uncond,corr_crisis_q05,corr_crisis_q10,corr_crisis_q20,dSharpe,dCAGR_pp,conv_per_pp,raw_per_pp,sleeve_Sharpe
broad,top20,natural,S5r,1.0,5,0.2609208280144315,0.46930851933156165,0.35140797466158746,0.2874871011954843,-0.2570446672142507,-10.092030673777863,0.0,-0.02547006400625894,0.6998827960975934
broad,top20,natural,S6f,0.25,6,0.6403058025108744,0.647391838409113,0.56330654128856,0.5409495640424556,0.04481378769129063,-1.9355006671343045,0.006806827457721928,0.023153589379869225,1.083484137735051
broad,top20,natural,S6f,0.5,6,0.6403058025108744,0.647391838409113,0.56330654128856,0.5409495640424556,0.10444513888811158,-3.9117976619696737,0.010523755376391258,0.026700036124956732,1.083484137735051
broad,top20,natural,S6f,0.75,6,0.6403058025108744,0.647391838409113,0.56330654128856,0.5409495640424556,0.1675402390886409,-5.924951546072066,0.012257101633072557,0.028277064847848647,1.083484137735051
broad,top20,natural,S6f,1.0,6,0.6403058025108744,0.647391838409113,0.56330654128856,0.5409495640424556,0.12655667442320695,-7.974003105486327,0.0,0.01587115941002488,1.083484137735051
broad,top20,natural,S6r,0.25,6,0.42748324414436795,0.5502024666657866,0.4363810069151305,0.38085597900522683,0.022156888241343098,-2.4618687954264917,0.03718868484931513,0.009000028061001789,0.6793403651833014
broad,top20,natural,S6r,0.5,6,0.42748324414436795,0.5502024666657866,0.4363810069151305,0.38085597900522683,0.041296916786177196,-4.960722387765526,0.0363032743566945,0.00832477884431237,0.6793403651833014
broad,top20,natural,S6r,0.75,6,0.42748324414436795,0.5502024666657866,0.4363810069151305,0.38085597900522683,0.009206100359981706,-7.490854981283501,0.02902157690938763,0.0012289785856199169,0.6793403651833014
broad,top20,natural,S6r,1.0,6,0.42748324414436795,0.5502024666657866,0.4363810069151305,0.38085597900522683,-0.27758709812854265,-10.049805031450987,0.0,-0.027621142625138543,0.6793403651833014
broad,top20,natural,S7f,0.25,7,0.7097931143823965,0.6803792891652262,0.6100386354418016,0.5870537890965885,0.03303520455036657,-1.9176647091444954,0.010540123455927563,0.01722678860013238,1.0082185903874767
broad,top20,natural,S7f,0.5,7,0.7097931143823965,0.6803792891652262,0.6100386354418016,0.5870537890965885,0.07269060319497034,-3.868419031035475,0.01216130912388808,0.01879077799271217,1.0082185903874767
broad,top20,natural,S7f,0.75,7,0.7097931143823965,0.6803792891652262,0.6100386354418016,0.5870537890965885,0.10469514536616953,-5.848813887698467,0.011323116332823775,0.01790023539411467,1.0082185903874767
broad,top20,natural,S7f,1.0,7,0.7097931143823965,0.6803792891652262,0.6100386354418016,0.5870537890965885,0.05129112707563266,-7.858327347373217,0.0,0.006526977664372509,1.0082185903874767
broad,top20,natural,S7r,0.25,7,0.5579733700731965,0.605128144435002,0.5088269215897325,0.45582375244490597,0.012476589361390511,-2.3877907725192715,0.03237577455047203,0.005225160221314916,0.6976075178582808
broad,top20,natural,S7r,0.5,7,0.5579733700731965,0.605128144435002,0.5088269215897325,0.45582375244490597,0.01654187911583327,-4.804471847142211,0.030430369142360254,0.0034430171811023693,0.6976075178582808
broad,top20,natural,S7r,0.75,7,0.5579733700731965,0.605128144435002,0.5088269215897325,0.45582375244490597,-0.0275525597344618,-7.245140895666036,0.023041290950679905,-0.003802901852597986,0.6976075178582808
broad,top20,natural,S7r,1.0,7,0.5579733700731965,0.605128144435002,0.5088269215897325,0.45582375244490597,-0.2593199454535633,-9.708375489485244,0.0,-0.02671095135683848,0.6976075178582808
broad,top20,natural,S8f,0.25,8,0.7361719481467888,0.7012265930116695,0.6331287885576768,0.6126488896306602,0.020836886150940703,-1.9831196660237138,0.01569755033253238,0.010507124964738027,0.915754524824239
broad,top20,natural,S8f,0.5,8,0.7361719481467888,0.7012265930116695,0.6331287885576768,0.6126488896306602,0.04120372005323136,-3.9933033672003404,0.015473452331359999,0.010318204319678026,0.915754524824239
broad,top20,natural,S8f,0.75,8,0.7361719481467888,0.7012265930116695,0.6331287885576768,0.6126488896306602,0.043383908424588835,-6.02721228734977,0.012321386529915502,0.007198005704170278,0.915754524824239
broad,top20,natural,S8f,1.0,8,0.7361719481467888,0.7012265930116695,0.6331287885576768,0.6126488896306602,-0.04117293848760506,-8.084450858109694,0.0,-0.005092855310797463,0.915754524824239
broad,top20,natural,S8r,0.25,8,0.6861687494117432,0.6748189309383806,0.5965169101227901,0.5660204228962037,0.015996541508255024,-2.1178135192013503,0.02223502352709853,0.00755332863976026,0.8325550956430671
broad,top20,natural,S8r,0.5,8,0.6861687494117432,0.6748189309383806,0.5965169101227901,0.5660204228962037,0.027403076862798303,-4.262894560646546,0.021016063011326018,0.0064282793001199925,0.8325550956430671
broad,top20,natural,S8r,0.75,8,0.6861687494117432,0.6748189309383806,0.5965169101227901,0.5660204228962037,0.009313784127967795,-6.431451352145845,0.01595177422049854,0.0014481621049438963,0.8325550956430671
broad,top20,natural,S8r,1.0,8,0.6861687494117432,0.6748189309383806,0.5965169101227901,0.5660204228962037,-0.12437236766877702,-8.62322446161099,0.0,-0.014422953759635962,0.8325550956430671
broad,top20,natural,S9,0.25,9,0.7426913296608972,0.7028214911218355,0.6380019760999235,0.6183665271973428,0.015257522677887936,-1.9781411937902504,0.01895235698714644,0.007713060486169597,0.8679958017206246
broad,top20,natural,S9,0.5,9,0.7426913296608972,0.7028214911218355,0.6380019760999235,0.6183665271973428,0.025925803720592056,-3.981423967834141,0.017680014759768024,0.0065116912768010135,0.8679958017206246
broad,top20,natural,S9,0.75,9,0.7426913296608972,0.7028214911218355,0.6380019760999235,0.6183665271973428,0.012044982221588896,-6.006669973354528,0.01310938153158224,0.0020052678564029995,0.8679958017206246
broad,top20,natural,S9,1.0,9,0.7426913296608972,0.7028214911218355,0.6380019760999235,0.6183665271973428,-0.08893166159121946,-8.053898356078125,0.0,-0.011042064061325583,0.8679958017206246
broad,top20,natural,SCASH,0.25,0,0.0,0.0,0.0,0.0,-0.0015856977035177966,-3.2500144298130307,,-0.000487904819428454,
broad,top20,natural,SCASH,0.5,0,0.0,0.0,0.0,0.0,-0.00330142986388271,-6.520239444135156,,-0.0005063356786463248,
broad,top20,natural,SCASH,0.75,0,0.0,0.0,0.0,0.0,-0.0051239905483860815,-9.80171518499997,,-0.0005227646847184019,
broad,top20,natural,SCASH,1.0,0,0.0,0.0,0.0,0.0,,-13.086243556020015,,,
broad,v1,matched,S4,0.25,4,0.13016056857876102,0.4983442161612597,0.3919374341731431,0.30340278483132205,0.04794649506367865,-0.5867286551531015,0.14318913610926826,0.0817183456825838,0.49072441140689677
broad,v1,matched,S4,0.5,4,0.13016056857876102,0.4983442161612597,0.3919374341731431,0.30340278483132205,0.10094118091625115,-1.320107056778852,0.13110643445468567,0.07646439006435908,0.49072441140689677
broad,v1,matched,S4,0.75,4,0.13016056857876102,0.4983442161612597,0.3919374341731431,0.30340278483132205,0.10837425670332568,-2.2733195148779917,0.09526785736922216,0.04767225020242792,0.49072441140689677
broad,v1,matched,S4,1.0,4,0.13016056857876102,0.4983442161612597,0.3919374341731431,0.30340278483132205,-0.14426669679298693,-3.694402299760835,0.0,-0.03905007768166622,0.49072441140689677
broad,v1,matched,S5f,0.25,5,0.43557843645388045,0.6514744110795841,0.565168749481652,0.4819153599194193,0.06342266861674062,-0.3631622643200716,0.014352940429862052,0.17464002967236514,0.8678319972822067
broad,v1,matched,S5f,0.5,5,0.43557843645388045,0.6514744110795841,0.565168749481652,0.4819153599194193,0.1477159800904997,-0.7959174439360117,0.03932007746252411,0.1855920877421747,0.8678319972822067
broad,v1,matched,S5f,0.75,5,0.43557843645388045,0.6514744110795841,0.565168749481652,0.4819153599194193,0.24473138595738464,-1.2992900004792585,0.05395309678346246,0.18835778453394744,0.8678319972822067
broad,v1,matched,S5f,1.0,5,0.43557843645388045,0.6514744110795841,0.565168749481652,0.4819153599194193,0.23284088908232303,-1.9198308911479556,0.0,0.12128197861380213,0.8678319972822067
broad,v1,matched,S5r,0.25,5,0.2884545017115596,0.5733434912121408,0.46332070699191513,0.38690972740461593,0.04631893980284485,-0.5213396671497561,0.10615244764067461,0.08884599181964725,0.5989009405307781
broad,v1,matched,S5r,0.5,5,0.2884545017115596,0.5733434912121408,0.46332070699191513,0.38690972740461593,0.09898107642605591,-1.165181922081704,0.1004359560020729,0.08494903203545862,0.5989009405307781
broad,v1,matched,S5r,0.75,5,0.2884545017115596,0.5733434912121408,0.46332070699191513,0.38690972740461593,0.1252359368838809,-1.9691683427379925,0.07734410478280518,0.06359839032845155,0.5989009405307781
broad,v1,matched,S5r,1.0,5,0.2884545017115596,0.5733434912121408,0.46332070699191513,0.38690972740461593,-0.036090167669105555,-3.0565610388243902,0.0,-0.011807442158258517,0.5989009405307781
broad,v1,matched,S6f,0.25,6,0.5704024522385818,0.6940818107827704,0.6235357688678926,0.5555075768257997,0.0830501134645012,-0.09583214980128929,-0.19691347734413797,0.8666205823067519,1.0426741294928332
broad,v1,matched,S6f,0.5,6,0.5704024522385818,0.6940818107827704,0.6235357688678926,0.5555075768257997,0.19371132384396872,-0.2182408378740508,-0.04641746659876844,0.8876034647363371,1.0426741294928332
broad,v1,matched,S6f,0.75,6,0.5704024522385818,0.6940818107827704,0.6235357688678926,0.5555075768257997,0.32975363748739295,-0.3511187782355485,0.068328363519157,0.9391512443295679,1.0426741294928332
broad,v1,matched,S6f,1.0,6,0.5704024522385818,0.6940818107827704,0.6235357688678926,0.5555075768257997,0.40768302129294953,-0.5136170915066129,0.0,0.7937489387221852,1.0426741294928332
broad,v1,matched,S6r,0.25,6,0.41976156837862344,0.6274832895565273,0.5281116995045179,0.4622571632566446,0.04187938914137235,-0.5058696764958404,0.07389586289005899,0.08278691348228442,0.6529819597470727
broad,v1,matched,S6r,0.5,6,0.41976156837862344,0.6274832895565273,0.5281116995045179,0.4622571632566446,0.08809841849671551,-1.1151999681490388,0.07093166694975135,0.07899786676190236,0.6529819597470727
broad,v1,matched,S6r,0.75,6,0.41976156837862344,0.6274832895565273,0.5281116995045179,0.4622571632566446,0.11652369751567448,-1.830781596716391,0.05627681589113291,0.06364696789866484,0.6529819597470727
broad,v1,matched,S6r,1.0,6,0.41976156837862344,0.6274832895565273,0.5281116995045179,0.4622571632566446,0.017990851547189046,-2.7042241800809386,0.0,0.006652869861791774,0.6529819597470727
broad,v1,matched,S7f,0.25,7,0.6154166070186197,0.6984034628218478,0.6401978744602604,0.5831958106360569,0.07695326953697867,-0.09112278876577395,-0.14153222108520885,0.8445008167471999,0.9943914290897913
broad,v1,matched,S7f,0.5,7,0.6154166070186197,0.6984034628218478,0.6401978744602604,0.5831958106360569,0.17682565161158326,-0.18573126257288575,-0.015476709701699039,0.9520510934027183,0.9943914290897913
broad,v1,matched,S7f,0.75,7,0.6154166070186197,0.6984034628218478,0.6401978744602604,0.5831958106360569,0.293769104386179,-0.2658012298095702,0.09111644718912572,1.1052210126967659,0.9943914290897913
broad,v1,matched,S7f,1.0,7,0.6154166070186197,0.6984034628218478,0.6401978744602604,0.5831958106360569,0.3594003208899076,-0.3506314903275909,0.0,1.0250086794946,0.9943914290897913
broad,v1,matched,S7r,0.25,7,0.512250323114674,0.6508243652535172,0.568386213047724,0.5120079997090007,0.04045863268254124,-0.4576855797439494,0.05566485763918763,0.08839831201405926,0.6949176283702245
broad,v1,matched,S7r,0.5,7,0.512250323114674,0.6508243652535172,0.568386213047724,0.5120079997090007,0.08560576125262864,-0.9851486684657518,0.056481324036213386,0.08689628681724669,0.6949176283702245
broad,v1,matched,S7r,0.75,7,0.512250323114674,0.6508243652535172,0.568386213047724,0.5120079997090007,0.11869297393320744,-1.5745424674947772,0.0468377864223573,0.07538251675234739,0.6949176283702245
broad,v1,matched,S7r,1.0,7,0.512250323114674,0.6508243652535172,0.568386213047724,0.5120079997090007,0.059926520170340836,-2.2627609031272033,0.0,0.026483805729328534,0.6949176283702245
broad,v1,matched,S8f,0.25,8,0.6339574342813016,0.7038346269228579,0.6510721217608082,0.601812857136559,0.06959760075820942,-0.12838112722144412,-0.0060676945953375815,0.542117071757446,0.9164974211198608
broad,v1,matched,S8f,0.5,8,0.6339574342813016,0.7038346269228579,0.6510721217608082,0.601812857136559,0.15498029641802935,-0.2762519431854571,0.05150059686092294,0.5610107014305631,0.9164974211198608
broad,v1,matched,S8f,0.75,8,0.6339574342813016,0.7038346269228579,0.6510721217608082,0.601812857136559,0.24640424252274074,-0.43118968815891723,0.08180740124693654,0.5714520761728586,0.9164974211198608
broad,v1,matched,S8f,1.0,8,0.6339574342813016,0.7038346269228579,0.6510721217608082,0.601812857136559,0.2815063129199771,-0.6285188126272434,0.0,0.44788844385304094,0.9164974211198608
broad,v1,matched,S8r,0.25,8,0.5861926943131102,0.6755293235491494,0.6066304473913028,0.5598168446606742,0.059260279963128104,-0.22283128732456525,0.03530016683826088,0.2659423668670569,0.8405683015750296
broad,v1,matched,S8r,0.5,8,0.5861926943131102,0.6755293235491494,0.6066304473913028,0.5598168446606742,0.13015025824680992,-0.47921408197095783,0.0570969480836234,0.27159105532023475,0.8405683015750296
broad,v1,matched,S8r,0.75,8,0.5861926943131102,0.6755293235491494,0.6066304473913028,0.5598168446606742,0.2007908835975607,-0.754343601441998,0.06178615219524072,0.26617960729530976,0.8405683015750296
broad,v1,matched,S8r,1.0,8,0.5861926943131102,0.6755293235491494,0.6066304473913028,0.5598168446606742,0.2055771933751459,-1.0777261463370325,0.0,0.19075086381996031,0.8405683015750296
broad,v1,matched,S9,0.25,9,0.625913345622868,0.6898036557992147,0.635356341699033,0.5921195715125369,0.06657712676917149,-0.12050134058245732,0.06400096530308014,0.5525011294261388,0.8704508068061997
broad,v1,matched,S9,0.5,9,0.625913345622868,0.6898036557992147,0.635356341699033,0.5921195715125369,0.14436115731108812,-0.26574642200349885,0.10021323262662588,0.5432289782971658,0.8704508068061997
broad,v1,matched,S9,0.75,9,0.625913345622868,0.6898036557992147,0.635356341699033,0.5921195715125369,0.22045458901740778,-0.42594824034787315,0.10296982334485134,0.51756191981768,0.8704508068061997
broad,v1,matched,S9,1.0,9,0.625913345622868,0.6898036557992147,0.635356341699033,0.5921195715125369,0.235459698606316,-0.645839575433671,0.0,0.36457923540564785,0.8704508068061997
broad,v1,matched,SCASH,0.25,0,0.0,0.0,0.0,0.0,3.3306690738754696e-16,-0.0,,,
broad,v1,matched,SCASH,0.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,
broad,v1,matched,SCASH,0.75,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,
broad,v1,matched,SCASH,1.0,0,0.0,0.0,0.0,0.0,,-6.385177680442844,,,
broad,v1,natural,S4,0.25,4,0.13016056857876102,0.4983442161612597,0.3919374341731431,0.30340278483132205,0.06549138429918755,-0.833211185486249,0.0836606352939787,0.07860118231726307,0.6181287369493187
broad,v1,natural,S4,0.5,4,0.13016056857876102,0.4983442161612597,0.3919374341731431,0.30340278483132205,0.15156344949228162,-1.7352203429157331,0.09220421819670531,0.08734536228269768,0.6181287369493187
broad,v1,natural,S4,0.75,4,0.13016056857876102,0.4983442161612597,0.3919374341731431,0.30340278483132205,0.19357748544008724,-2.7049271606561565,0.07624022815756172,0.07156476827018497,0.6181287369493187
broad,v1,natural,S4,1.0,4,0.13016056857876102,0.4983442161612597,0.3919374341731431,0.30340278483132205,-0.016862371250565,-3.7430937203065007,0.0,-0.004504928946631942,0.6181287369493187
broad,v1,natural,S5f,0.25,5,0.43557843645388045,0.6514744110795841,0.565168749481652,0.4819153599194193,0.07630137929618586,-0.5468175609531389,0.0029457628210263495,0.13953717792674314,0.933753446020867
broad,v1,natural,S5f,0.5,5,0.43557843645388045,0.6514744110795841,0.565168749481652,0.4819153599194193,0.18284570589235227,-1.1487397008859368,0.02913152296908681,0.15917070312041717,0.933753446020867
broad,v1,natural,S5f,0.75,5,0.43557843645388045,0.6514744110795841,0.565168749481652,0.4819153599194193,0.30357704017918885,-1.8053278584728494,0.04403925106473787,0.16815618213302744,0.933753446020867
broad,v1,natural,S5f,1.0,5,0.43557843645388045,0.6514744110795841,0.565168749481652,0.4819153599194193,0.29876233782098327,-2.5193595165301064,0.0,0.11858662325116116,0.933753446020867
broad,v1,natural,S5r,0.25,5,0.2884545017115596,0.5733434912121408,0.46332070699191513,0.38690972740461593,0.06196320426879498,-0.7568032662062629,0.060438801385803306,0.08187491655447907,0.6998827960975934
broad,v1,natural,S5r,0.5,5,0.2884545017115596,0.5733434912121408,0.46332070699191513,0.38690972740461593,0.14226282290319958,-1.5743684694018212,0.06975303500334297,0.09036183439144467,0.6998827960975934
broad,v1,natural,S5r,0.75,5,0.2884545017115596,0.5733434912121408,0.46332070699191513,0.38690972740461593,0.19816860083387589,-2.4518312306796908,0.060974765734242486,0.08082473147180691,0.6998827960975934
broad,v1,natural,S5r,1.0,5,0.2884545017115596,0.5733434912121408,0.46332070699191513,0.38690972740461593,0.06489168789770972,-3.3909647982006907,0.0,0.019136644512541816,0.6998827960975934
broad,v1,natural,S6f,0.25,6,0.5704024522385818,0.6940818107827704,0.6235357688678926,0.5555075768257997,0.09324538308180241,-0.24422843856521936,-0.07729597098885072,0.3817957631371497,1.083484137735051
broad,v1,natural,S6f,0.5,6,0.5704024522385818,0.6940818107827704,0.6235357688678926,0.5555075768257997,0.21912675916894575,-0.5371438561842634,-0.009531442163385147,0.4079479950223537,1.083484137735051
broad,v1,natural,S6f,0.75,6,0.5704024522385818,0.6940818107827704,0.6235357688678926,0.5555075768257997,0.3675223307195802,-0.8784705083446198,0.03546227024389048,0.4183661571202148,1.083484137735051
broad,v1,natural,S6f,1.0,6,0.5704024522385818,0.6940818107827704,0.6235357688678926,0.5555075768257997,0.44849302953516734,-1.2729372299091546,0.0,0.35232925787485597,1.083484137735051
broad,v1,natural,S6r,0.25,6,0.41976156837862344,0.6274832895565273,0.5281116995045179,0.4622571632566446,0.05016262340124389,-0.7577235745270361,0.0515693459580955,0.06620174571255082,0.6793403651833014
broad,v1,natural,S6r,0.5,6,0.41976156837862344,0.6274832895565273,0.5281116995045179,0.4622571632566446,0.10999543428520075,-1.5684935276898626,0.05599054394750209,0.07012807661833724,0.6793403651833014
broad,v1,natural,S6r,0.75,6,0.41976156837862344,0.6274832895565273,0.5281116995045179,0.4622571632566446,0.14573055251588862,-2.431115592334576,0.04626213995457238,0.05994390105323829,0.6793403651833014
broad,v1,natural,S6r,1.0,6,0.41976156837862344,0.6274832895565273,0.5281116995045179,0.4622571632566446,0.04434925698341774,-3.3487391558738144,0.0,0.013243568674385246,0.6793403651833014
broad,v1,natural,S7f,0.25,7,0.6154166070186197,0.6984034628218478,0.6401978744602604,0.5831958106360569,0.0860566871237356,-0.22110306234108812,-0.03279096791512611,0.38921526555330516,1.0082185903874767
broad,v1,natural,S7f,0.5,7,0.6154166070186197,0.6984034628218478,0.6401978744602604,0.5831958106360569,0.1956550044345372,-0.48706564207920966,0.018562720421306737,0.40170151111319524,1.0082185903874767
broad,v1,natural,S7f,0.75,7,0.6154166070186197,0.6984034628218478,0.6401978744602604,0.5831958106360569,0.31424480012187306,-0.7974293048183645,0.043043550411025575,0.3940722998554092,1.0082185903874767
broad,v1,natural,S7f,1.0,7,0.6154166070186197,0.6984034628218478,0.6401978744602604,0.5831958106360569,0.37322748218759305,-1.157261471796045,0.0,0.32250920927001225,1.0082185903874767
broad,v1,natural,S7r,0.25,7,0.512250323114674,0.6508243652535172,0.568386213047724,0.5120079997090007,0.04787369619372672,-0.6796651250432051,0.04740510082384951,0.07043718212065608,0.6976075178582808
broad,v1,natural,S7r,0.5,7,0.512250323114674,0.6508243652535172,0.568386213047724,0.5120079997090007,0.10187611179549694,-1.4073952753027585,0.05014078717233003,0.0723862823637669,0.6976075178582808
broad,v1,natural,S7r,0.75,7,0.512250323114674,0.6508243652535172,0.568386213047724,0.5120079997090007,0.13377240326355078,-2.1820474971585124,0.039783779286563695,0.0613059080692564,0.6976075178582808
broad,v1,natural,S7r,1.0,7,0.512250323114674,0.6508243652535172,0.568386213047724,0.5120079997090007,0.0626164096583971,-3.0073096139080713,0.0,0.02082140441037781,0.6976075178582808
broad,v1,natural,S8f,0.25,8,0.6339574342813016,0.7038346269228579,0.6510721217608082,0.601812857136559,0.07425783716747625,-0.2810124287113247,0.014472609023159257,0.2642510778189067,0.915754524824239
broad,v1,natural,S8f,0.5,8,0.6339574342813016,0.7038346269228579,0.6510721217608082,0.601812857136559,0.16389055812858289,-0.6047351177106419,0.03887462316626022,0.271012139577782,0.915754524824239
broad,v1,natural,S8f,0.75,8,0.6339574342813016,0.7038346269228579,0.6510721217608082,0.601812857136559,0.251728718263189,-0.970368051957915,0.04241293364088149,0.2594157111368981,0.915754524824239
broad,v1,natural,S8f,1.0,8,0.6339574342813016,0.7038346269228579,0.6510721217608082,0.601812857136559,0.28076341662435533,-1.3833849825325206,0.0,0.20295392834926568,0.915754524824239
broad,v1,natural,S8r,0.25,8,0.5861926943131102,0.6755293235491494,0.6066304473913028,0.5598168446606742,0.0652999534479689,-0.41214429997749047,0.03860045277355999,0.1584395403540345,0.8325550956430671
broad,v1,natural,S8r,0.5,8,0.5861926943131102,0.6755293235491494,0.6066304473913028,0.5598168446606742,0.14184037777818537,-0.8695333396733451,0.04951895699912931,0.1631224144107805,0.8325550956430671
broad,v1,natural,S8r,0.75,8,0.5861926943131102,0.6755293235491494,0.6066304473913028,0.5598168446606742,0.20730674548009353,-1.3711954981153296,0.04312569212704076,0.15118686267934145,0.8325550956430671
broad,v1,natural,S8r,1.0,8,0.5861926943131102,0.6755293235491494,0.6066304473913028,0.5598168446606742,0.19756398744318338,-1.9221585860338175,0.0,0.10278235566964168,0.8325550956430671
broad,v1,natural,S9,0.25,9,0.625913345622868,0.6898036557992147,0.635356341699033,0.5921195715125369,0.07127591086831875,-0.2735058337870466,0.047621424771051246,0.2606010624395479,0.8679958017206246
broad,v1,natural,S9,0.5,9,0.625913345622868,0.6898036557992147,0.635356341699033,0.5921195715125369,0.1529385232186532,-0.5897052032866279,0.06178710354802971,0.2593474203148874,0.8679958017206246
broad,v1,natural,S9,0.75,9,0.625913345622868,0.6898036557992147,0.635356341699033,0.5921195715125369,0.22420049125674824,-0.9476511265045229,0.05217845442613587,0.2365854743229477,0.8679958017206246
broad,v1,natural,S9,1.0,9,0.625913345622868,0.6898036557992147,0.635356341699033,0.5921195715125369,0.23300469352074094,-1.352832480500954,0.0,0.1722346978499949,0.8679958017206246
broad,v1,natural,SCASH,0.25,0,0.0,0.0,0.0,0.0,-8.095646872552376e-05,-1.5229858298941412,,-5.315641625579066e-05,
broad,v1,natural,SCASH,0.5,0,0.0,0.0,0.0,0.0,-0.00026932882841679273,-3.0974689144647627,,-8.695126112777545e-05,
broad,v1,natural,SCASH,0.75,0,0.0,0.0,0.0,0.0,-0.0005487164878615891,-4.719454841452997,,-0.00011626692198471247,
broad,v1,natural,SCASH,1.0,0,0.0,0.0,0.0,0.0,,-6.385177680442844,,,
u56,ewall,matched,S4,0.25,4,0.10690258293692233,0.4546315196290607,0.3528236073863729,0.2833642620449588,0.06644024532511383,-1.2570587078224227,0.16388537511041135,0.05285373301315968,0.4908541921090771
u56,ewall,matched,S4,0.5,4,0.10690258293692233,0.4546315196290607,0.3528236073863729,0.2833642620449588,0.11156246408417192,-2.794580246182421,0.13980956521189605,0.03992100933103407,0.4908541921090771
u56,ewall,matched,S4,0.75,4,0.10690258293692233,0.4546315196290607,0.3528236073863729,0.2833642620449588,0.005836798482026007,-4.7468142704981675,0.08944033870193714,0.0012296243647665296,0.4908541921090771
u56,ewall,matched,S4,1.0,4,0.10690258293692233,0.4546315196290607,0.3528236073863729,0.2833642620449588,-0.5582931701686916,-7.701524746088784,0.0,-0.0724912518721985,0.4908541921090771
u56,ewall,matched,S5f,0.25,5,0.5006444648756418,0.6027767013287385,0.521089843271217,0.4859127533701177,0.048554071096194695,-1.094119807812488,0.08528011755816226,0.04437728916842347,0.8701369833306961
u56,ewall,matched,S5f,0.5,5,0.5006444648756418,0.6027767013287385,0.521089843271217,0.4859127533701177,0.0873406201791933,-2.381771020573309,0.0742497108769766,0.036670452123550405,0.8701369833306961
u56,ewall,matched,S5f,0.75,5,0.5006444648756418,0.6027767013287385,0.521089843271217,0.4859127533701177,0.0671193944783488,-3.9292583561491012,0.05125068408227919,0.017081949924038504,0.8701369833306961
u56,ewall,matched,S5f,1.0,5,0.5006444648756418,0.6027767013287385,0.521089843271217,0.4859127533701177,-0.1790103789470726,-5.914767688919498,0.0,-0.030264988983831755,0.8701369833306961
u56,ewall,matched,S5r,0.25,5,0.3359121622670532,0.5155185563078672,0.4249010381496983,0.37733343395135716,0.03730221287029023,-1.2426096712585988,0.12030627188827606,0.030019252008965967,0.6003812659131763
u56,ewall,matched,S5r,0.5,5,0.3359121622670532,0.5155185563078672,0.4249010381496983,0.37733343395135716,0.05160002921811446,-2.7211694218014504,0.10142076240798933,0.018962446367618874,0.6003812659131763
u56,ewall,matched,S5r,0.75,5,0.3359121622670532,0.5155185563078672,0.4249010381496983,0.37733343395135716,-0.03708849804763603,-4.535255694453255,0.06603510240714502,-0.00817781852807027,0.6003812659131763
u56,ewall,matched,S5r,1.0,5,0.3359121622670532,0.5155185563078672,0.4249010381496983,0.37733343395135716,-0.4487660963645924,-7.056872210999421,0.0,-0.06359277636700134,0.6003812659131763
u56,ewall,matched,S6f,0.25,6,0.7047749858815151,0.6669512699534008,0.6089388699461085,0.606541221577335,0.04575296435893028,-0.8540517093212463,0.0543379911270085,0.05357165597770683,1.0465294029010723
u56,ewall,matched,S6f,0.5,6,0.7047749858815151,0.6669512699534008,0.6089388699461085,0.606541221577335,0.08701345900898128,-1.8508377002281584,0.04772025050410503,0.04701301416015832,1.0465294029010723
u56,ewall,matched,S6f,0.75,6,0.7047749858815151,0.6669512699534008,0.6089388699461085,0.606541221577335,0.10037744319250619,-3.0284543226649197,0.03379311748541493,0.03314477700432279,1.0465294029010723
u56,ewall,matched,S6f,1.0,6,0.7047749858815151,0.6669512699534008,0.6089388699461085,0.606541221577335,-0.0026179593766963993,-4.497352925810838,0.0,-0.0005821111707003518,1.0465294029010723
u56,ewall,matched,S6r,0.25,6,0.5066400331650902,0.5606149607357906,0.48183021075888366,0.4515067382631738,0.009171009994229706,-1.300727024630488,0.08238395753499221,0.007050679981708704,0.657195242407588
u56,ewall,matched,S6r,0.5,6,0.5066400331650902,0.5606149607357906,0.48183021075888366,0.4515067382631738,-0.005396673519787454,-2.7931741166638213,0.06823039970130174,-0.0019320934873309163,0.657195242407588
u56,ewall,matched,S6r,0.75,6,0.5066400331650902,0.5606149607357906,0.48183021075888366,0.4515067382631738,-0.09441771983480196,-4.5352620344936145,0.043998862370057956,-0.020818580958871583,0.657195242407588
u56,ewall,matched,S6r,1.0,6,0.5066400331650902,0.5606149607357906,0.48183021075888366,0.4515067382631738,-0.39195211987018075,-6.688226197530467,0.0,-0.058603299035386025,0.657195242407588
u56,ewall,matched,S7f,0.25,7,0.7694155308623386,0.6760922843884033,0.6319526298750147,0.6404457769203085,0.027181568487301577,-0.8522030940981917,0.046486418882426335,0.031895646326026705,0.9994101562063815
u56,ewall,matched,S7f,0.5,7,0.7694155308623386,0.6760922843884033,0.6319526298750147,0.6404457769203085,0.04742292123340763,-1.8231775746067713,0.039651389571689524,0.026011136761396353,0.9994101562063815
u56,ewall,matched,S7f,0.75,7,0.7694155308623386,0.6760922843884033,0.6319526298750147,0.6404457769203085,0.04321012573416616,-2.9449815779864164,0.027339060756623172,0.014672460451759562,0.9994101562063815
u56,ewall,matched,S7f,1.0,7,0.7694155308623386,0.6760922843884033,0.6319526298750147,0.6404457769203085,-0.04973720607138721,-4.325368249397155,0.0,-0.011498952968529165,0.9994101562063815
