panel,constr,m,n,k,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ann_turnover,pass4a,pass4b_full,pass4b_oos,fails4b_full,fails4b_oos,pass4b_both
u56,norm,0.2,7,0.5,25.0,0.14826570196307376,0.8814334888121901,-0.22545066627074262,0.9017731604205086,0.8691481320745295,0.8700185129703348,0.1586651085131905,0.8927408569677516,-0.22545066627074273,16.31757491972546,False,False,False,H1;DD,H1;DD,False
u56,norm,0.2,7,0.75,25.0,0.14810439807936726,0.8703173584925514,-0.22451055119455465,0.8616292886059894,0.8825637867576365,0.8219747596058311,0.16411156058257137,0.9082901750816367,-0.22451055119455476,17.003281419202896,False,False,False,H1;DD,DD,False
u56,norm,0.2,7,1.0,25.0,0.15871647569903868,0.9176247869959077,-0.21927684743438292,0.8432706239415138,0.9862382723387532,0.8308713248771115,0.18167210345171725,0.9836585319220601,-0.21927684743438358,17.42864562628976,False,False,False,H1;DD,DD,False
u56,norm,0.53,20,-1.0,0.0,0.09133631342082627,1.0063516422590637,-0.15363942494676752,1.1201253470939214,0.9086315957534217,1.0342642494703476,0.09171938882194186,0.9853785875850505,-0.15363942494676786,11.947507436236753,False,False,False,CAGR,CAGR,False
u56,norm,0.53,20,-0.75,0.0,0.09619472384271743,1.0058886554678153,-0.15879930198330416,1.1274137241632423,0.9034055711389669,1.0239463410522198,0.09807291194733492,0.9932000189400734,-0.15879930198330416,11.703610569467132,False,False,False,CAGR,CAGR,False
u56,norm,0.53,20,-0.5,0.0,0.11376889770344278,1.0820412588925152,-0.17293395244675813,1.1533357711790966,1.0265829330195881,1.0549879996200968,0.12144139614778937,1.1043497824913941,-0.17293395244675835,11.785408534865352,False,True,True,-,-,True
u56,norm,0.53,20,-0.25,0.0,0.1274878284081986,1.119335348773746,-0.17312739449279013,1.1679220863779194,1.0848953734915368,1.0850060994253343,0.13797674887184108,1.147686833642411,-0.17312739449279024,11.013127171730403,False,True,True,-,-,True
u56,norm,0.53,20,0.0,0.0,0.14034814475179003,1.1550935984443078,-0.1822003619415382,1.164554484570374,1.1544363444434362,1.0729399129541783,0.1573376597525562,1.218588771085467,-0.1822003619415381,10.996244092602641,False,True,True,-,-,True
u56,norm,0.53,20,0.25,0.0,0.1462604119469384,1.169584938932331,-0.18954373076549103,1.1530683515253322,1.1907591588029667,1.0702923646097626,0.16547653092998438,1.2456741451044204,-0.18954373076549103,10.80282831458799,False,True,True,-,-,True
u56,norm,0.53,20,0.5,0.0,0.14598835350252037,1.1530252850427847,-0.18919706538369074,1.0992708441494203,1.2052949721021795,1.0219730135525125,0.16823131695758908,1.2527500854543592,-0.18919706538369063,10.993460922530748,False,True,True,-,-,True
u56,norm,0.53,20,0.75,0.0,0.1467351734109268,1.151087397126246,-0.18899618236169746,1.1065046369728244,1.1954179787415442,1.0321246934016846,0.16758715703452665,1.2419538013090647,-0.18899618236169713,11.257253943524088,False,True,True,-,-,True
u56,norm,0.53,20,1.0,0.0,0.150167597430233,1.1686250985014224,-0.19052300184991344,1.1310064121378707,1.2072602310348286,1.0578785624003342,0.17051103461509953,1.2533840153908886,-0.19052300184991366,11.489274556623219,False,True,True,-,-,True
u56,norm,0.53,20,-1.0,10.0,0.07837839999213281,0.8749836538747994,-0.15466693007392562,0.9910179099516772,0.7748568748471188,0.9071752098869222,0.07805299631974538,0.8506044871855268,-0.15466693007392562,11.947507436236753,False,False,False,H2;OOS;CAGR,H2;OOS;CAGR,False
u56,norm,0.53,20,-0.75,10.0,0.08344426609730049,0.8838733985873207,-0.15970276313607146,1.0079539884194344,0.7787098965736774,0.9059510197276058,0.08452455443288409,0.8679813106826311,-0.15970276313607146,11.703610569467132,False,False,False,H2;OOS;CAGR,H2;OOS;CAGR,False
u56,norm,0.53,20,-0.5,10.0,0.10072570569482009,0.9695397311789559,-0.17382001834748317,1.0378958385500259,0.9160210215356245,0.9411476053497589,0.10783615429796778,0.9926291653120919,-0.1738200183474834,11.785408534865352,False,False,False,CAGR,CAGR,False
u56,norm,0.53,20,-0.25,10.0,0.11514612254531342,1.021970888204608,-0.1740148611200708,1.066924098532696,0.9900304012938975,0.9847913933843502,0.12511764511633383,1.0521268047466923,-0.17401486112007092,11.013127171730403,False,True,True,-,-,True
u56,norm,0.53,20,0.0,10.0,0.12788458697149974,1.0635392242670008,-0.18308348697878107,1.0681688586356108,1.0663899991214876,0.9759401521429143,0.14453585654383216,1.1306969416161394,-0.1830834869787813,10.996244092602641,False,True,True,-,-,True
u56,norm,0.53,20,0.25,10.0,0.13394993466665595,1.0819248746774872,-0.19042462461283172,1.0594944272650881,1.1075749106583272,0.9756999284884228,0.1530305793656701,1.1628155336121289,-0.19042462461283138,10.80282831458799,False,True,True,-,-,True
u56,norm,0.53,20,0.5,10.0,0.1334639032291436,1.0650165506548896,-0.19001646468025446,1.005520118092765,1.1217223561975396,0.9274604897216027,0.15556020898033318,1.1693135584305836,-0.19001646468025435,10.993460922530748,False,True,True,-,-,True
u56,norm,0.53,20,0.75,10.0,0.13390407504283153,1.0616233844351453,-0.18986329642394706,1.0113979201807344,1.1103144898623378,0.9359416694424134,0.15464220115496263,1.157250269965745,-0.18986329642394728,11.257253943524088,False,True,True,-,-,True
u56,norm,0.53,20,1.0,10.0,0.1370327799030644,1.0777582345788224,-0.1914549464266323,1.032719944243431,1.1222166166114205,0.9584309432447525,0.1574426183529336,1.1686442486379556,-0.19145494642663252,11.489274556623219,False,True,True,-,-,True
u56,norm,0.53,20,-1.0,25.0,0.05922224908539331,0.677496661119795,-0.1610099591639107,0.796840970654432,0.5738342891998471,0.7161278397436189,0.057865554883210546,0.6479962459465144,-0.16100995916391003,11.947507436236753,False,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,norm,0.53,20,-0.75,25.0,0.06458911196439221,0.7004174189262666,-0.16105696825330973,0.8282280860200845,0.5913240621848334,0.7285223922130457,0.06450698681264999,0.6797253728002711,-0.1610569682533095,11.703610569467132,False,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,norm,0.53,20,-0.5,25.0,0.08143971278291029,0.8003477816150194,-0.17514814909630128,0.8642381029700755,0.7497825261828784,0.7699661564069736,0.0877293946013804,0.824594834579578,-0.17514814909630128,11.785408534865352,False,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
u56,norm,0.53,20,-0.25,25.0,0.09687992873315543,0.8755256010264263,-0.17534508961012552,0.9149790902071312,0.847369029376399,0.8340693557098429,0.10609388926313912,0.90838815681188,-0.17534508961012585,11.013127171730403,False,False,False,H1;CAGR,CAGR,False
u56,norm,0.53,20,0.0,25.0,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.8300711586462184,0.12559120208679553,0.9985108040321351,-0.18440712200737253,10.996244092602641,False,False,True,H1,-,False
u56,norm,0.53,20,0.25,25.0,0.11572507701896573,0.9501238366038134,-0.19174486601374752,0.9187724233343538,0.9825202534861616,0.8334774272899711,0.13460360876486344,1.038230356820355,-0.19174486601374774,10.80282831458799,False,False,True,H1,-,False
u56,norm,0.53,20,0.5,25.0,0.11492656450119432,0.9327116637267252,-0.19124467788115396,0.8645516183825803,0.9961047570706317,0.7853688960433421,0.1368037406266509,1.04388554458785,-0.19124467788115396,10.993460922530748,False,False,True,H1,-,False
u56,norm,0.53,20,0.75,25.0,0.11491903744205789,0.9271222475747073,-0.19116290317015028,0.868403510590651,0.982374099218275,0.7913511060511541,0.13548619216426383,1.0298981173622828,-0.19116290317015017,11.257253943524088,False,False,True,H1,-,False
u56,norm,0.53,20,1.0,25.0,0.11760389303321572,0.941172092350633,-0.19285163214438272,0.8850099078526542,0.9943632862032264,0.809004869838603,0.13810569889608582,1.0412335890997284,-0.19285163214438295,11.489274556623219,False,False,True,H1,-,False
u56,norm,0.85,32,-1.0,0.0,0.1039849738068166,1.0768158844813418,-0.15396880727468354,1.1253331382107201,1.0358508495852619,1.0194827352759008,0.11094111411057805,1.1223813567079508,-0.1539688072746832,9.219902817684241,False,False,True,CAGR,-,False
u56,norm,0.85,32,-0.75,0.0,0.10969869631014406,1.0981955252948756,-0.1626723716049523,1.1299345107773833,1.0736040243468814,1.0277954015712207,0.11897379042618739,1.153567557099517,-0.16267237160495218,9.288444118743428,False,True,True,-,-,True
u56,norm,0.85,32,-0.5,0.0,0.11699177292361007,1.1297494260214989,-0.16604592113195438,1.1656033477471326,1.1027830743134188,1.0637966853965695,0.1271749457004241,1.1814066865095654,-0.1660459211319546,9.1402334822764,False,True,True,-,-,True
u56,norm,0.85,32,-0.25,0.0,0.12083266860904263,1.1343567306762676,-0.16868676259259274,1.159557506636354,1.1171837606473993,1.0556841665270136,0.13292131289048092,1.1955978080556253,-0.16868676259259263,9.031037780757764,False,True,True,-,-,True
u56,norm,0.85,32,0.0,0.0,0.12520781267296077,1.1502843049589395,-0.17184280854224931,1.130531277158547,1.1723125792655733,1.025134592277142,0.14207034335277924,1.2469074220592389,-0.1718428085422492,8.957072257698025,False,True,True,-,-,True
u56,norm,0.85,32,0.25,0.0,0.12714312840787745,1.1526740404275526,-0.17305356984199283,1.1190321770363072,1.1864893637355836,1.0165289042382462,0.1448186487190366,1.258305445394428,-0.17305356984199283,8.980705307177683,False,True,True,-,-,True
u56,norm,0.85,32,0.5,0.0,0.12707225938780753,1.143977221169775,-0.17334198943039658,1.1101076434263646,1.1778039995579586,1.015790722839283,0.14376966825320037,1.2438281402765654,-0.1733419894303968,9.138077737656333,False,True,True,-,-,True
u56,norm,0.85,32,0.75,0.0,0.1285409922549583,1.1517065052198887,-0.1748469722504733,1.1146785964567092,1.188278954491065,1.0152877402428964,0.14603179351307727,1.2581238051675345,-0.17484697225047297,9.33168723211033,False,True,True,-,-,True
u56,norm,0.85,32,1.0,0.0,0.1294140405323081,1.157262469519308,-0.17399360231861127,1.1251864626363974,1.1894665838473957,1.026476513594138,0.14639190442178296,1.259327432928472,-0.17399360231861116,9.468228427938122,False,True,True,-,-,True
u56,norm,0.85,32,-1.0,10.0,0.0938541648873854,0.9807348193855068,-0.15501822588764158,1.0300707931164035,0.938796076270961,0.9242259989349431,0.10047660527752944,1.0256269482656182,-0.15501822588764147,9.219902817684241,False,False,False,CAGR,CAGR,False
u56,norm,0.85,32,-0.75,10.0,0.09944070086833223,1.0044677048066528,-0.16375356497598859,1.0374147547691837,0.9785048143379088,0.9354424198062057,0.10822470104878157,1.0587092284000506,-0.1637535649759888,9.288444118743428,False,False,True,CAGR,-,False
u56,norm,0.85,32,-0.5,10.0,0.10683080379573306,1.0405216856156672,-0.16716455231308192,1.0773709075630786,1.0123287753558774,0.9750790857045359,0.11651260459319124,1.091685575479056,-0.16716455231308192,9.1402334822764,False,True,True,-,-,True
u56,norm,0.85,32,-0.25,10.0,0.1107583890532946,1.0486205697876245,-0.16972333612496926,1.074203216669343,1.0307497928642355,0.9696976569123308,0.1223699131460454,1.1099292990104948,-0.16972333612496926,9.031037780757764,False,True,True,-,-,True
u56,norm,0.85,32,0.0,10.0,0.11517719089685619,1.0669592893488473,-0.17291585511957352,1.0461122323241072,1.0895891881413324,0.9395321564874815,0.13172400282310748,1.1651933075736218,-0.1729158551195733,8.957072257698025,False,True,True,-,-,True
u56,norm,0.85,32,0.25,10.0,0.11706806876531739,1.0701348304198133,-0.17420256658765843,1.0360508691903003,1.1040310858280233,0.9321411988622215,0.1344259716982017,1.177097079629918,-0.17420256658765831,8.980705307177683,False,True,True,-,-,True
u56,norm,0.85,32,0.5,10.0,0.11682193268889574,1.060635543853853,-0.17449041573621882,1.0264276138627446,1.0944693212663896,0.930825988914158,0.13320340055469315,1.1616708463216479,-0.17449041573621893,9.138077737656333,False,True,True,-,-,True
u56,norm,0.85,32,0.75,10.0,0.11806096221512541,1.0669397861254453,-0.1760329403675296,1.029519730743522,1.1035729137701655,0.9291368789344877,0.13520788416068807,1.1743680959746106,-0.1760329403675297,9.33168723211033,False,True,True,-,-,True
u56,norm,0.85,32,1.0,10.0,0.11877367140817463,1.071411433564409,-0.17514357561942429,1.0390403659107748,1.1035846389729556,0.9393306672876772,0.13539500165976048,1.1744196081222371,-0.17514357561942429,9.468228427938122,False,True,True,-,-,True
u56,norm,0.85,32,-1.0,25.0,0.07882665303024816,0.8363094734551979,-0.1611353029886473,0.8868590779061885,0.7929243623597116,0.7810806248669231,0.08495873255535447,0.8801577186337999,-0.16113530298864742,9.219902817684241,False,False,False,H1;H2;OOS;CAGR,H2;OOS;CAGR,False
u56,norm,0.85,32,-0.75,25.0,0.08422581033163334,0.8635614941609498,-0.16537386134731347,0.8983077208849711,0.8355538858350324,0.7966342932928209,0.09228854077216075,0.916080068001454,-0.1653738613473137,9.288444118743428,False,False,False,H1;CAGR,CAGR,False
u56,norm,0.85,32,-0.5,25.0,0.09175703589950768,0.9063644667867448,-0.1688408346097725,0.9447031024362632,0.8763362308284461,0.8417222383234785,0.10070213915660564,0.9567627413411876,-0.1688408346097725,9.1402334822764,False,False,False,H1;CAGR,CAGR,False
u56,norm,0.85,32,-0.25,25.0,0.0958111756469393,0.9197071660812653,-0.1712769686167228,0.9458538082374528,0.9007973670613716,0.8404342867805417,0.10672110090531817,0.9810992221453964,-0.17127696861672292,9.031037780757764,False,False,False,H1;CAGR,CAGR,False
u56,norm,0.85,32,0.0,25.0,0.10029333190355261,0.9416561400184926,-0.17452412864969558,0.9191715381726423,0.9651851157215193,0.8108456593328524,0.1163743412511864,1.0422831658247962,-0.17452412864969558,8.957072257698025,False,False,True,H1;CAGR,-,False
u56,norm,0.85,32,0.25,25.0,0.1021186550628903,0.9460308559021332,-0.17592440777158036,0.9112962690967189,0.9800381060614823,0.8053143775112455,0.11900785799335645,1.0549534242862895,-0.1759244077715807,8.980705307177683,False,False,True,H1;CAGR,-,False
u56,norm,0.85,32,0.5,25.0,0.10161541233189908,0.935333948641138,-0.17621140262440071,0.9006437900121789,0.9691579199972065,0.8031532386856814,0.1175309079664828,1.0381004063979689,-0.17621140262440083,9.138077737656333,False,False,True,H1;CAGR,-,False
u56,norm,0.85,32,0.75,25.0,0.10251737992512311,0.9394922172462331,-0.1778101539712953,0.9015168774816378,0.9761898759412866,0.7996872658744116,0.11915736778185826,1.0483833832190288,-0.17781015397129551,9.33168723211033,False,False,True,H1;CAGR,-,False
u56,norm,0.85,32,1.0,25.0,0.10299495517459945,0.9423225069241832,-0.17686697697767395,0.9095507605289588,0.9744159420246215,0.8083784274269973,0.11909099271126244,1.0466884569328525,-0.17686697697767417,9.468228427938122,False,False,True,H1;CAGR,-,False
broad,lit,0.2,18,-1.0,0.0,0.08222290710047075,0.9546086693120971,-0.16005258591876703,1.2948995020041913,0.6589141792886823,1.1803187758960973,0.06814003816170144,0.7819521420609359,-0.16005258591876703,19.557526426710957,False,False,False,H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.2,18,-0.75,0.0,0.09318338462297349,1.0057060456489855,-0.1693049850146765,1.271898285913325,0.7748802300132734,1.173525840868172,0.08272379149738507,0.8776396614004905,-0.16930498501467628,19.314760531644424,False,False,False,H2;OOS;CAGR,H2;OOS;CAGR,False
broad,lit,0.2,18,-0.5,0.0,0.10327849141424306,0.9990782805648151,-0.16742314991164875,1.2296376395821498,0.8002952632867096,1.1444492930030776,0.09378380841232548,0.8891283224779819,-0.1674231499116483,18.531587072249067,False,False,False,H2;CAGR,H2;CAGR,False
broad,lit,0.2,18,-0.25,0.0,0.12305593789181146,0.9998387360711779,-0.1938376748849322,1.2092071981357735,0.8208010624462839,1.14847669443429,0.11197193890637136,0.8893745029575053,-0.1938376748849323,16.80311519284486,False,False,False,H2,H1,False
broad,lit,0.2,18,0.0,0.0,0.1485203686558092,1.043933939390214,-0.203529910920913,1.1893555452596152,0.9189355553436954,1.1091912820636183,0.14591121937517726,0.9959407861940801,-0.2035299109209131,14.128902047629209,False,False,False,DD,DD,False
broad,lit,0.2,18,0.25,0.0,0.16672522739418194,1.0957865997214866,-0.21435612457356457,1.2688010520078432,0.947389516231149,1.174026320658522,0.16273752116530815,1.038414250299436,-0.21435612457356434,14.584674043641627,False,False,False,DD,DD,False
broad,lit,0.2,18,0.5,0.0,0.17849620226379903,1.1302992587751877,-0.2140293634176298,1.2686120460592274,1.013171242324357,1.1855788710615554,0.1781214416499004,1.0905506779215506,-0.21402936341762968,15.912114493647909,False,False,False,DD,DD,False
broad,lit,0.2,18,0.75,0.0,0.18998773561717175,1.1788225736607694,-0.2137628917074017,1.3293989644139514,1.049320333252521,1.2460260791867637,0.18722811442555654,1.129208031651853,-0.21376289170740193,16.64559732559313,False,False,False,DD,DD,False
broad,lit,0.2,18,1.0,0.0,0.18842897524069913,1.1581112980498818,-0.21744305388569296,1.2891717519893138,1.045569513230589,1.2204242986587757,0.18601013107792141,1.1120027865174882,-0.2174430538856923,17.143840871873472,False,False,False,DD,DD,False
broad,lit,0.2,18,-1.0,10.0,0.06126689171826394,0.7290036857139613,-0.1613259260161185,1.05749779461931,0.44300750228736735,0.9529894557323717,0.04693919116704559,0.5575697698982703,-0.16132592601611884,19.557526426710957,False,False,False,H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.2,18,-0.75,10.0,0.07227697060429095,0.7977592857867503,-0.17056185034784876,1.0536661961490863,0.5753119926170466,0.963708792581957,0.061512544043279105,0.6709916414992558,-0.17056185034784854,19.314760531644424,True,False,False,H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.2,18,-0.5,10.0,0.08302749716056224,0.820516381937142,-0.16854120515751614,1.0412206186170374,0.6297948954740814,0.9641745934142508,0.07317184707191715,0.7117246193060333,-0.16854120515751614,18.531587072249067,True,False,False,H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.2,18,-0.25,10.0,0.10435399584795713,0.8642848573274581,-0.19511710441554908,1.0669977424585715,0.6904692514772409,1.0099521616444582,0.09300209947685367,0.755820370810157,-0.19511710441554886,16.80311519284486,True,False,False,H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.2,18,0.0,10.0,0.13241418138271466,0.9447044104756449,-0.2043547525715642,1.0868022727361393,0.8222929336540856,1.0072349663903364,0.1295545809537133,0.8986307964050052,-0.20435475257156444,14.128902047629209,True,False,False,H2;DD,H1;DD,False
broad,lit,0.2,18,0.25,10.0,0.1498408846907,0.9993289839403706,-0.2151762002529516,1.171041245722497,0.8517345831476592,1.0763410233215387,0.1453960676998023,0.9427389168698945,-0.21517620025295148,14.584674043641627,False,False,False,DD,DD,False
broad,lit,0.2,18,0.5,10.0,0.15990268211147463,1.0284106474783279,-0.21485816326671758,1.1644182946897152,0.9129139813989775,1.0816821401048768,0.15903950051067706,0.99000654757759,-0.21485816326671747,15.912114493647909,False,False,False,DD,DD,False
broad,lit,0.2,18,0.75,10.0,0.17035387503468447,1.07359038603633,-0.21478051027695633,1.2229326622613723,0.9448082541952688,1.1396892668091545,0.16705978197614457,1.0246708230405814,-0.21478051027695644,16.64559732559313,False,False,False,DD,DD,False
broad,lit,0.2,18,1.0,10.0,0.1682392363479508,1.0510796278984924,-0.22825219872322045,1.1808010301149647,0.9393551394801745,1.1120338820793463,0.1653217888418681,1.0058691421868502,-0.22825219872321956,17.143840871873472,False,False,False,DD,DD,False
broad,lit,0.2,18,-1.0,25.0,0.030574519170946557,0.3900462729144059,-0.18605289278720794,0.699861006868671,0.11928621720194744,0.6107177513787247,0.015907237421771914,0.22095654179049587,-0.1860528927872087,19.557526426710957,False,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.2,18,-0.75,25.0,0.04164829541498105,0.48516180617776183,-0.19773479779277958,0.7250321101333109,0.2757162869020169,0.647861599515102,0.030455548556878265,0.3606543690236507,-0.1977347977927778,19.314760531644424,True,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.2,18,-0.5,25.0,0.05333073109153963,0.5520926880410904,-0.17021670898210095,0.7575716572231693,0.37377834392254805,0.6928725336905674,0.04296420208335716,0.4452562436849397,-0.17021670898210106,18.531587072249067,True,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.2,18,-0.25,25.0,0.076870774648222,0.6604201881043437,-0.19703399843322145,0.8530452619701709,0.49451707012423957,0.8015738497592667,0.06513930743063812,0.5549958744596032,-0.19703399843322156,16.80311519284486,True,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.2,18,0.0,25.0,0.10866801519961822,0.7955957191213952,-0.2055909580523969,0.9326571323666599,0.6771032688116444,0.8540215329211003,0.10544672470649896,0.7524115566687034,-0.2055909580523969,14.128902047629209,True,False,False,H1;H2;OOS;DD,H1;H2;OOS;DD;CAGR,False
broad,lit,0.2,18,0.25,25.0,0.12496122013459643,0.854368918630899,-0.21640526856009912,1.02406456689821,0.7080294871470593,0.929501820997631,0.1198568497817245,0.7989785532280966,-0.21640526856009934,14.584674043641627,True,False,False,H2;OOS;DD,H1;H2;OOS;DD,False
broad,lit,0.2,18,0.5,25.0,0.13254881704901522,0.8752585812920038,-0.2243626336218194,1.0077583895396582,0.762248713047369,0.9254888955432784,0.1309816475531167,0.8388912352422224,-0.2243626336218194,15.912114493647909,True,False,False,H2;OOS;DD,H1;OOS;DD,False
broad,lit,0.2,18,0.75,25.0,0.14149523158859334,0.9154021282050645,-0.21851255805038527,1.0628712228838697,0.7877213425147334,0.9798515401832268,0.13743343121805585,0.8675211565723195,-0.21851255805038594,16.64559732559313,True,False,False,H2;OOS;DD,H1;OOS;DD,False
broad,lit,0.2,18,1.0,25.0,0.13858157013429673,0.8901843039280637,-0.24515511949157787,1.0178845525465172,0.7796991265766596,0.9491042175736296,0.13494877091233626,0.8463193717181147,-0.24515511949157753,17.143840871873472,True,False,False,H2;OOS;DD,H1;OOS;DD,False
broad,lit,0.53,48,-1.0,0.0,0.09791329314135311,1.0489282178138364,-0.17035131195459596,1.189471612032564,0.9207921181366373,1.0700060352542442,0.09695784205198676,1.0317202988862453,-0.17035131195459585,11.104811505522395,True,False,False,CAGR,CAGR,False
broad,lit,0.53,48,-0.75,0.0,0.10016456385687622,1.0331624202554404,-0.1764675976542469,1.1681904029464767,0.9097650393839567,1.0535062010736267,0.099208723404971,1.0165476212335776,-0.1764675976542467,10.970042605883595,True,False,False,CAGR,CAGR,False
broad,lit,0.53,48,-0.5,0.0,0.10807867682560657,1.0474190161339996,-0.18247273351072402,1.172931285635491,0.933017159522496,1.0690572032334331,0.1072401991924441,1.0299170885726436,-0.18247273351072424,10.579075939501415,True,True,False,-,CAGR,False
broad,lit,0.53,48,-0.25,0.0,0.12298873449155923,1.1182055786367002,-0.1825369278162765,1.2011074838879312,1.044232245620384,1.090522431094123,0.12779759485671183,1.1403441434130777,-0.1825369278162764,9.577083467616433,True,True,True,-,-,True
broad,lit,0.53,48,0.0,0.0,0.12752544132566923,1.108824726210974,-0.18821838613837893,1.2083806030341795,1.0186470356440527,1.0976724824499016,0.13047183732802003,1.1177627279187061,-0.18821838613837905,9.359003344193837,False,True,True,-,-,True
broad,lit,0.53,48,0.25,0.0,0.12951175299448425,1.0965982585054677,-0.18999210554686508,1.2027851259375775,1.0000392777732987,1.1023559104243643,0.13056145430569788,1.0919602739303724,-0.18999210554686496,9.532935392396785,False,True,True,-,-,True
broad,lit,0.53,48,0.5,0.0,0.13138266407712407,1.0945542499182834,-0.19291085417503606,1.1954178729847358,1.0028260687582244,1.0922575040545728,0.1333000835730831,1.0963706102569235,-0.19291085417503584,9.991370822140832,False,True,True,-,-,True
broad,lit,0.53,48,0.75,0.0,0.13299848202550235,1.096630801991675,-0.1940384165739122,1.1740463929093328,1.0264537571528134,1.0678224422134672,0.13778205355907236,1.1197404044166908,-0.19403841657391196,10.498037752927232,False,True,True,-,-,True
broad,lit,0.53,48,1.0,0.0,0.1343368806968377,1.100850132066971,-0.19347705941037785,1.1780172773776039,1.030693486483829,1.0677038868312454,0.1394033343305643,1.1275065479318929,-0.19347705941037796,10.971600744420478,False,True,True,-,-,True
broad,lit,0.53,48,-1.0,10.0,0.08579181173018902,0.9297361917730529,-0.1713792873308464,1.0678878593756986,0.8036896609387031,0.9530121410573726,0.08457476853463408,0.9107692274077299,-0.17137928733084629,11.104811505522395,True,False,False,H2;CAGR,H2;CAGR,False
broad,lit,0.53,48,-0.75,10.0,0.08816523082342997,0.9200050569199453,-0.17745872695911946,1.0524245120208602,0.7989132626532202,0.9417956964481049,0.08700609581006846,0.9022382796264333,-0.17745872695911968,10.970042605883595,True,False,False,H2;CAGR,H2;CAGR,False
broad,lit,0.53,48,-0.5,10.0,0.09642261931292984,0.9448321186465997,-0.18335742825254686,1.0675853712502266,0.8328625049956058,0.9674812298717952,0.09537865579672711,0.9265267353007572,-0.1833574282525472,10.579075939501415,True,False,False,H2;CAGR,CAGR,False
broad,lit,0.53,48,-0.25,10.0,0.1122905921066677,1.0305011387728293,-0.18334909017361245,1.108726119899764,0.9606817412463858,1.0009684532288385,0.11706603567480478,1.0541001334338311,-0.18334909017361212,9.577083467616433,True,True,True,-,-,True
broad,lit,0.53,48,0.0,10.0,0.11702723074260057,1.026890206623698,-0.18897917652002305,1.1227911429655557,0.9399661743825952,1.0136298961517187,0.12001872702114702,1.0375139647770037,-0.18897917652002305,9.359003344193837,True,True,True,-,-,True
broad,lit,0.53,48,0.25,10.0,0.11880005255022219,1.0153926515024536,-0.19080893644971364,1.1195867210641206,0.9205679470252355,1.021043457370398,0.11971552142178155,1.0108425124250031,-0.19080893644971364,9.532935392396785,True,True,True,-,-,True
broad,lit,0.53,48,0.5,10.0,0.12013885099914479,1.0107645358182076,-0.19377550700047874,1.1093670805899967,0.9210029980637041,1.0075636924076015,0.12198778755256212,1.0133072312197715,-0.19377550700047863,9.991370822140832,True,True,True,-,-,True
broad,lit,0.53,48,0.75,10.0,0.12116953194971702,1.009406130642891,-0.19492782985578616,1.0834129066397507,0.9422571387960489,0.9786798396892339,0.1259719238028325,1.0340617557660796,-0.19492782985578627,10.498037752927232,True,True,True,-,-,True
broad,lit,0.53,48,1.0,10.0,0.12196239789795582,1.0101905801340707,-0.1944175109753037,1.085560522834536,0.9415766445743093,0.9773379001576245,0.1268123616878427,1.0366190163851283,-0.1944175109753037,10.971600744420478,True,True,True,-,-,True
broad,lit,0.53,48,-1.0,25.0,0.06785462852247948,0.7506227456420423,-0.17291988158060445,0.8850292954798353,0.6278401625813695,0.7771317936416656,0.06625615183212341,0.7290703886870598,-0.17291988158060423,11.104811505522395,True,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.53,48,-0.75,25.0,0.070405892497303,0.7499629131680179,-0.17894417174731636,0.8783344665570202,0.6324413355661102,0.7738674644945351,0.06895022533671624,0.730514473155794,-0.17894417174731647,10.970042605883595,True,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.53,48,-0.5,25.0,0.07916311149741162,0.7906599180558629,-0.18468344097753053,0.9091829981191977,0.6824141934903475,0.8147969856303235,0.0778190774737304,0.7711724715237147,-0.1846834409775302,10.579075939501415,True,False,False,H1;H2;OOS;CAGR,H1;H2;OOS;CAGR,False
broad,lit,0.53,48,-0.25,25.0,0.09643002427293856,0.8986829060093767,-0.18456641746759095,0.9698098272880117,0.8351587877838109,0.8663397302023312,0.10115571155307634,0.9244995915818263,-0.18456641746759062,9.577083467616433,True,False,False,CAGR,H1;CAGR,False
