panel,family,family_label,dial,is_anchor,CAGR,Sharpe,MaxDD,H1,H2,keep4a,keep4b,leg_H1,leg_H2,leg_DD,leg_CAGR,oCAGR,oSharpe,oMaxDD,keep4a_oos,keep4b_oos,turnover_yr,mean_gross,dMaxDD_pp,dCAGR_pp,slope,episodes,braked_rows,spy_CAGR,spy_Sharpe,spy_MaxDD,live_Sharpe,live_MaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,live_oSharpe,live_oMaxDD
U56,S1,"trailing equity stop, FRAC 1.00 (1405) [ABSORBING ARM, published]",0.125,False,0.009610392254791877,0.2473037179444629,-0.12902279266160366,0.34978271976886455,,False,False,False,False,True,False,0.0,,0.0,False,False,0.2905829362433687,0.06255620503597123,6.22528289692581,-14.841737048845882,-0.4194443599450442,1,4077,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2768823974588255,-0.12054956914840886
U56,S1,"trailing equity stop, FRAC 1.00 (1405) [ABSORBING ARM, published]",0.15,False,0.07324413126884011,0.7997744182413652,-0.17593879432104154,1.2066818207823393,0.07295657686196245,False,False,True,False,True,False,0.021443894302916044,0.3951562193209117,-0.1759387943210421,False,False,1.533641344985839,0.4222122302158273,1.5336827309820222,-8.478363147441058,-0.18089372963989148,1,1944,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2768823974588255,-0.12054956914840886
U56,S1,"trailing equity stop, FRAC 1.00 (1405) [ABSORBING ARM, published]",0.2,False,0.1580277627432507,1.1536628182453899,-0.19127562163086176,1.2066818207823393,1.1203431790756466,False,True,True,True,True,True,0.17323365236641464,1.1856777042016957,-0.19127562163086187,False,True,2.871270351412812,0.75,0.0,0.0,,0,0,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2768823974588255,-0.12054956914840886
B136,G,gross scalar (1446/1454),0.25,False,0.05324506498280401,1.0608301811131424,-0.07262040687190152,1.2771171824755816,0.8917397123606308,False,False,True,True,True,False,0.053908199261108125,1.0127583877868775,-0.07262040687190119,False,False,1.1298130434756288,0.25,13.478146943988866,-10.735375738294417,-1.2554890739325169,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,G,gross scalar (1446/1454),0.375,False,0.08002409095634078,1.062055643497983,-0.10760827923807326,1.278309366145171,0.8930785747879284,False,False,True,True,True,False,0.08093759286905078,1.0141460647630978,-0.10760827923807337,False,False,1.6712670242238352,0.375,9.979359707371692,-8.05747314094074,-1.2385222429927412,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,G,gross scalar (1446/1454),0.5,False,0.10686586472154769,1.0632262523902725,-0.14172761237675735,1.279448106942211,0.8943683241694468,False,True,True,True,True,True,0.10796848788603208,1.015478480388993,-0.14172761237675757,False,True,2.201658715123181,0.5,6.567426393503284,-5.37329576442005,-1.2222343011509473,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,G,gross scalar (1446/1454),0.625,False,0.13373635347511792,1.0643347749956427,-0.17498863053041158,1.2805251828354647,0.8956027501542569,False,True,True,True,True,True,0.1349614817282505,1.016750075046014,-0.1749886305304118,False,True,2.725419126540828,0.625,3.241324578137861,-2.6862468890630264,-1.20663688484287,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,G,gross scalar (1446/1454),0.75,True,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,False,False,True,True,False,True,0.16187458516000452,1.0179537645049168,-0.2074018763117903,False,False,3.2480549590542847,0.75,0.0,0.0,,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,G,gross scalar (1446/1454),0.875,False,0.18741483877069753,1.0663336760445965,-0.2389773427188232,1.2824640576642512,0.8978744537721539,False,False,True,True,False,True,0.1886625646759379,1.0190796917257499,-0.23897734271882343,False,False,3.775204642587533,0.875,-3.1575466407033015,2.681601640494935,-1.177485347943225,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,G,gross scalar (1446/1454),1.0,False,0.21414465355589352,1.0672188098433435,-0.26972769670534513,1.283326003571841,0.8989030656942347,False,False,True,True,False,True,0.21527983263664896,1.0201287480826045,-0.269727696705345,False,False,4.312336912713957,1.0,-6.232582039355494,5.354583119014533,-1.1639714802863212,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,V,intra-book inverse-vol (1433),0.0,True,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,False,False,True,True,False,True,0.16187458516000452,1.0179537645049168,-0.2074018763117903,False,False,3.2480549590542847,0.75,0.0,0.0,,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,V,intra-book inverse-vol (1433),0.5,False,0.14766260428649947,1.0425227090608713,-0.1852998035790625,1.2354628165586692,0.8880899987938865,False,True,True,True,True,True,0.15159358863844208,1.0188728738007553,-0.1852998035790625,False,True,3.5073265864006786,0.75,2.2102072732727684,-1.2936218079248718,-1.7085420636331203,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,V,intra-book inverse-vol (1433),1.0,False,0.1355539867575286,1.011108100335626,-0.18276301874376089,1.1987852319276424,0.8575461911479713,False,True,True,True,True,True,0.13996638086418,0.9981438423665109,-0.18276301874376066,False,True,4.075446993282378,0.75,2.4638857568029304,-2.5044835608219573,-0.9837899498906262,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,V,intra-book inverse-vol (1433),1.5,False,0.1254516345064105,0.9784894321817417,-0.1801783552192927,1.165088884955252,0.8233023044689711,False,False,True,False,True,True,0.13007487861708822,0.9730329554519802,-0.18017835521929326,False,True,4.70154455859992,0.75,2.7223521092497482,-3.514718785933768,-0.7745575891149116,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,V,intra-book inverse-vol (1433),2.0,False,0.11669818379950314,0.9447975254019735,-0.17834822995531674,1.12961852804922,0.7892828103320222,False,False,True,False,True,True,0.1218719191905897,0.9479731466488251,-0.1783482299553173,False,True,5.340975651800287,0.75,2.905364635647345,-4.390063856624504,-0.6618046412384679,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S0.5,"trailing equity stop, FRAC 0.50 (1405) [HEADLINE ARM]",0.0,True,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,False,False,True,True,False,True,0.16187458516000452,1.0179537645049168,-0.2074018763117903,False,False,3.2480549590542847,0.75,0.0,0.0,,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S0.5,"trailing equity stop, FRAC 0.50 (1405) [HEADLINE ARM]",0.05,False,0.10483994669379593,0.9437657606781049,-0.1495606473974086,1.2048970374386054,0.7069999084956521,False,False,True,False,True,False,0.10225046436913754,0.8952024651717371,-0.1495606473974087,False,False,4.150767687470726,0.5764950539568345,5.784122891438159,-5.575887567195226,-1.0373456820521363,45,2058,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S0.5,"trailing equity stop, FRAC 0.50 (1405) [HEADLINE ARM]",0.075,False,0.12382119780252432,0.9748596657103166,-0.14956064739740837,1.2665474905795182,0.7352853578905594,False,False,True,False,True,True,0.11869044469684131,0.8929123852902984,-0.14956064739740826,False,True,3.9928536959653367,0.6606339928057554,5.784122891438182,-3.6777624563223865,-1.572728788259498,31,1060,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S0.5,"trailing equity stop, FRAC 0.50 (1405) [HEADLINE ARM]",0.1,False,0.12823159551911645,0.9440759596001538,-0.18779405305211805,1.1906827963218913,0.7418441863545213,False,False,True,False,True,True,0.12596352631139185,0.8875955197355032,-0.18779405305211794,False,False,3.9499604835526583,0.6899730215827338,1.9607823259672141,-3.2367226846631736,-0.6057924996967299,27,712,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S0.5,"trailing equity stop, FRAC 0.50 (1405) [HEADLINE ARM]",0.125,False,0.13422101282625598,0.9529518490347489,-0.18779405305211816,1.203436553788861,0.746236216208296,False,False,True,False,True,True,0.12976124457894578,0.8865351192667714,-0.18779405305211794,False,True,3.758125062844252,0.7145065197841727,1.960782325967203,-2.6377809539492203,-0.7433453953147885,20,421,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S0.5,"trailing equity stop, FRAC 0.50 (1405) [HEADLINE ARM]",0.15,False,0.15270082532874207,1.0340494543756313,-0.20280079008805552,1.2815295144117693,0.8316675621057087,False,False,True,True,False,True,0.14750732625178653,0.9608658340019931,-0.20280079008805552,False,False,3.304385367936946,0.7428338579136691,0.4601086223734674,-0.789799703700611,-0.5825636806618512,3,85,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S0.5,"trailing equity stop, FRAC 0.50 (1405) [HEADLINE ARM]",0.2,False,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,False,False,True,True,False,True,0.16187458516000452,1.0179537645049168,-0.2074018763117903,False,False,3.2480549590542847,0.75,0.0,0.0,,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S1,"trailing equity stop, FRAC 1.00 (1405) [ABSORBING ARM, published]",0.0,True,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,False,False,True,True,False,True,0.16187458516000452,1.0179537645049168,-0.2074018763117903,False,False,3.2480549590542847,0.75,0.0,0.0,,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S1,"trailing equity stop, FRAC 1.00 (1405) [ABSORBING ARM, published]",0.05,False,-0.001371643196490857,-0.14320048991482096,-0.027203345262412082,-0.20252431530363715,,False,False,False,False,True,False,0.0,,0.0,False,False,0.06331495360068981,0.004552607913669065,18.01985310493781,-16.197046556223903,-1.1125394399766957,1,4421,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S1,"trailing equity stop, FRAC 1.00 (1405) [ABSORBING ARM, published]",0.075,False,-0.003894703651247111,-0.33578170940239,-0.06968479972906971,-0.47497331514608937,,False,False,False,False,True,False,0.0,,0.0,False,False,0.06407811799658307,0.00539568345323741,13.771707658272048,-16.44935260169953,-0.8372188250648338,1,4416,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S1,"trailing equity stop, FRAC 1.00 (1405) [ABSORBING ARM, published]",0.1,False,-0.0049566901500758265,-0.38020106502465983,-0.0901179334993133,-0.5378397831934565,,False,False,False,False,True,False,0.0,,0.0,False,False,0.06673818308736645,0.006238758992805756,11.72839428124769,-16.5555512515824,-0.708426684380363,1,4411,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S1,"trailing equity stop, FRAC 1.00 (1405) [ABSORBING ARM, published]",0.125,False,0.00789032443678983,0.1974479878155052,-0.14497460547113072,0.2792552241837457,,False,False,False,False,True,False,0.0,,0.0,False,False,0.28505001662224344,0.06255620503597123,6.242727084065947,-15.270849792895834,-0.4088002415536908,1,4077,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S1,"trailing equity stop, FRAC 1.00 (1405) [ABSORBING ARM, published]",0.15,False,0.08557334032523656,0.8374221351065615,-0.1716646277962287,1.2815295144117693,0.03280179899199682,False,False,True,False,True,False,0.02866391354571407,0.4658473383395155,-0.17166462779622838,False,False,1.7541097495898077,0.4222122302158273,3.573724851556148,-7.502548204051163,-0.4763348071027972,1,1944,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
B136,S1,"trailing equity stop, FRAC 1.00 (1405) [ABSORBING ARM, published]",0.2,False,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,False,False,True,True,False,True,0.16187458516000452,1.0179537645049168,-0.2074018763117903,False,False,3.2480549590542847,0.75,0.0,0.0,,0,0,0.15122886437149563,0.8844567259452163,-0.3371595330739302,1.0973256635620152,-0.12241069123223436,0.15257181383948715,0.8738511437360154,-0.3371595330739301,1.1019125044197382,-0.12241069123223403
