panel,family,cell,freq,cost,turn_py,beta_full,beta_exc,beta_is,CAGR,Sharpe,MaxDD,H1,H2,exc_MaxDD,exc_Sharpe,is_Sharpe,is_MaxDD,is_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,leg_full,leg_exc,keep4b_full,keep4b_oos,keep4a_full,keep4a_oos
SMALL,TOPN,top5_g0.75,M,50,7.297270584083499,0.934964691198231,1.0126587550652033,0.8743724314933072,0.1577230298799117,0.6046566206186974,-0.5619288887306368,0.3977693992999656,0.7638184672213003,-0.5619288887306368,0.5218703790809388,0.3913524045001303,-0.5619288887306368,0.07181038783892157,0.2139750709771593,0.7102317859261321,-0.42446623104819237,False,False,False,False,False,False
SMALL,TOPN,top5_g1.00,M,0,9.685301992271812,1.2619888325121864,1.3640233311271026,1.1797211989786514,0.24506053049074294,0.7145162508505501,-0.6493379808768474,0.5332775164946533,0.8596190813450997,-0.6493379808768474,0.638432750591678,0.5265428843957721,-0.6493379808768474,0.13333731879991784,0.319212724456309,0.8103590565402959,-0.5059542447378815,False,False,False,False,False,False
SMALL,TOPN,top5_g1.00,M,10,9.685301992271812,1.261653893400383,1.3636391722485166,1.1793471890861842,0.2330636759767244,0.6928204786015298,-0.6556632708930847,0.506481853130546,0.8408113050229259,-0.6556632708930847,0.6157810509290902,0.5001298796172303,-0.6556632708930847,0.12249555474983431,0.30644509692417765,0.7905248892713604,-0.510600345378238,False,False,False,False,False,False
SMALL,TOPN,top5_g1.00,M,25,9.685301992271812,1.26115148473268,1.3630629339306368,1.1787861742474837,0.21526374505088075,0.6602223513211432,-0.6649480430671271,0.46623343346389295,0.8125477568367265,-0.6649480430671271,0.5817547312740936,0.46046983744954384,-0.6649480430671271,0.10640836204569237,0.2875023488106263,0.7607168752498712,-0.5174963704022439,False,False,False,False,False,False
SMALL,TOPN,top5_g1.00,M,50,9.685301992271812,1.2603141369531743,1.3621025367341724,1.1778511495163158,0.18611139723750592,0.6057711510773237,-0.6798955320039775,0.39905152415375494,0.7653194336415792,-0.6798955320039775,0.5249415302274091,0.3943048087159079,-0.6798955320039775,0.08005823591080974,0.2564804017726714,0.7109041554238203,-0.528797151840273,False,False,False,False,False,False
SMALL,TOPN,top10_g0.25,M,0,2.1298049782223747,0.30439320750635535,0.3274704038722919,0.29426708739140034,0.060916868477419506,0.6845427020321153,-0.13526143644533795,0.5828922319362805,0.7764609666708776,-0.13526143644533795,0.5824999409822624,0.4178511644778898,-0.13526143644533795,0.02749513702184614,0.08202002103647965,0.8115004828641034,-0.1254996988605951,True,True,False,False,False,True
SMALL,TOPN,top10_g0.25,M,10,2.1298049782223747,0.3043528744414863,0.3274277823971204,0.29427543195748923,0.058660144709279605,0.6615547221237521,-0.13848620490769703,0.5523641402919728,0.7573635436212993,-0.13848620490769703,0.5581598611917437,0.3867635814110758,-0.13848620490769703,0.025236278365969422,0.07976586023275622,0.7914351610575031,-0.12737660968857423,True,True,False,False,False,True
SMALL,TOPN,top10_g0.25,M,25,2.1298049782223747,0.30429237484418264,0.3273638501843634,0.2942879488066223,0.0552832269862249,0.6270184441966233,-0.14337831509645926,0.5064867674926572,0.7286756628453949,-0.14337831509645926,0.5216014099195002,0.3401016372700311,-0.14337831509645926,0.021856450921057258,0.07639260331119457,0.7612821195520857,-0.13133743226985128,True,True,False,False,False,True
SMALL,TOPN,top10_g0.25,M,50,2.1298049782223747,0.30419154218201006,0.3272572964964353,0.29430881022184413,0.049676748866038345,0.5693401730513621,-0.1514730891306878,0.4298600205496977,0.6807668160518708,-0.1514730891306878,0.46057378358678847,0.2623156967519557,-0.1514730891306878,0.016245898955346005,0.07079173957356755,0.7108983601861039,-0.13790128742438024,True,False,False,False,False,True
SMALL,TOPN,top10_g0.50,M,0,4.223579754831581,0.6138893546408395,0.6577324731454288,0.5932451511228346,0.1167255970552874,0.6902370817635709,-0.2571140089059898,0.589039649842756,0.7817272489383621,-0.2571140089059898,0.5898903167717999,0.4241717475947945,-0.2571140089059898,0.05155914348070256,0.15881529890215185,0.8175081458902843,-0.2508676716464313,False,False,False,False,False,False
SMALL,TOPN,top10_g0.50,M,10,4.223579754831581,0.613812232820639,0.6576528708548144,0.5932621232474422,0.1120202006439166,0.6673647717321557,-0.26272991824924574,0.5587696288120155,0.7627337783608391,-0.26272991824924574,0.565653948502394,0.39335195968084913,-0.26272991824924574,0.04695794279380627,0.15404810670821312,0.7975538998141293,-0.2553721578545073,False,False,False,False,False,False
SMALL,TOPN,top10_g0.50,M,25,4.223579754831581,0.613696550090338,0.6575334674188925,0.5932875814343547,0.10499582940381424,0.6330023996679454,-0.2710780418172978,0.5132801744097549,0.7342022801378922,-0.2710780418172978,0.5292512254701309,0.34709134258534413,-0.2710780418172978,0.040090435214576114,0.14693064830085723,0.7675679606043525,-0.2620811897377957,False,False,False,False,False,False
SMALL,TOPN,top10_g0.50,M,50,4.223579754831581,0.6135037455398363,0.6573344616923563,0.5933300117458744,0.0933779576887277,0.5756146956046215,-0.28479190404163435,0.43730060080996014,0.6865550829133854,-0.28479190404163435,0.4684832186800527,0.26997172262081126,-0.28479190404163435,0.02873549289869448,0.13515660075473535,0.7174637566095268,-0.27313683636585284,False,False,False,False,False,False
SMALL,TOPN,top10_g0.75,M,0,6.299033199895608,0.9300534000488159,0.9917540797214494,0.8976623541068953,0.16662013115059593,0.6954974982875519,-0.37523289000489757,0.59559686257629,0.7860914620188645,-0.3661496287459647,0.5969565528507025,0.4311386793340053,-0.3661496287459647,0.07194424491828344,0.22898620400037895,0.8225082073556396,-0.3752328900048981,False,False,False,False,False,False
SMALL,TOPN,top10_g0.75,M,10,6.299033199895608,0.929942168931217,0.9916423731431945,0.8976922440085109,0.15929648909575667,0.672737859015468,-0.38084139719416854,0.5655448607602132,0.7672003767706144,-0.37333607737526375,0.5728174999312498,0.40054965654918606,-0.37333607737526375,0.06492876117746849,0.22147298674422866,0.8026623178967642,-0.3808413971941683,False,False,False,False,False,False
SMALL,TOPN,top10_g0.75,M,25,6.299033199895608,0.9297753222548192,0.9914748132758119,0.8977370788609345,0.14838920291091373,0.638544825013479,-0.3891655135230271,0.5203831234970885,0.7388228069577204,-0.3839704630102414,0.5365608240068782,0.3546348448548952,-0.3839704630102414,0.05448372641888799,0.21028119353414065,0.7728393403474011,-0.3891655135230264,False,False,False,False,False,False
SMALL,TOPN,top10_g0.75,M,50,6.299033199895608,0.9294972444608228,0.991195546830175,0.8978118036149739,0.13041708577478084,0.5814398897143951,-0.4028057610063164,0.4449502988338821,0.6914328877770114,-0.4013136070037052,0.4760360859402114,0.27808930507926255,-0.4013136070037052,0.03728198456956977,0.19183456572444357,0.7230076218113455,-0.4028057610063157,False,False,False,False,False,False
SMALL,TOPN,top10_g1.00,M,0,8.377293941746908,1.2548121928954408,1.3305707062916423,1.2083346159023718,0.2097621162030181,0.7006608225816212,-0.49493406940599083,0.6026195475629721,0.7900796303305878,-0.46291844665830084,0.6039371506781951,0.43881171692377474,-0.46291844665830084,0.08840896742408066,0.2910649274759889,0.8269504644694737,-0.49493406940599083,False,False,False,False,False,False
SMALL,TOPN,top10_g1.00,M,10,8.377293941746908,1.2546740288620213,1.3304304155358047,1.2083834545367513,0.19967133602085596,0.6780003327318703,-0.5009769264386799,0.5727574017960237,0.771264930621542,-0.47105091007448396,0.5798850264511711,0.40843029011610826,-0.47105091007448396,0.0789232156036963,0.2805932878839994,0.8071895660835253,-0.5009769264386799,False,False,False,False,False,False
SMALL,TOPN,top10_g1.00,M,25,8.377293941746908,1.254466782811892,1.3302199794020475,1.2084567124883216,0.18467825726095577,0.643956387150373,-0.509913942600605,0.5278809994263346,0.7430022932601941,-0.48303013723362553,0.5437587402784242,0.3628264600968702,-0.48303013723362553,0.06483534619223463,0.2650300965679544,0.777494544179246,-0.5099139426006043,False,False,False,False,False,False
SMALL,TOPN,top10_g1.00,M,50,8.377293941746908,1.2541213727283431,1.3298692525124531,1.2085788090742737,0.16006704677959016,0.587100578248554,-0.5244755231933321,0.4529240914248391,0.6958047030008713,-0.5024235668671827,0.48345099724316054,0.286796927943823,-0.5024235668671827,0.04172646395302082,0.23947192683292462,0.7278771146416901,-0.5244755231933316,False,False,False,False,False,False
SMALL,TOPN,top20_g0.25,M,0,2.0512602103898443,0.2934947097859915,0.3079225333148266,0.28693898541075996,0.060322935271222455,0.8126273121996263,-0.12705743563312732,0.8527086078607239,0.8163046969868324,-0.10181405820498224,0.7344496646247237,0.8560736304432159,-0.0909605214643221,0.04996489263912829,0.06674718073801134,0.8093830767104558,-0.12705743563312766,True,True,False,False,True,True
SMALL,TOPN,top20_g0.25,M,10,2.0512602103898443,0.29348502825209827,0.30791835720652483,0.28698172693504076,0.058150709271014955,0.7855073413589615,-0.12714765561085217,0.8198982848960669,0.7919070817188604,-0.10220422985332434,0.706079300664698,0.8250575901866588,-0.09205038340703342,0.048050806934397894,0.06441370844615246,0.7834104632936186,-0.12714765561085206,True,True,False,False,True,True
SMALL,TOPN,top20_g0.25,M,25,2.0512602103898443,0.29347050595125856,0.30791209304407235,0.28704583922146165,0.054899973661861834,0.7447390045246257,-0.12728298557743956,0.7705374593964428,0.7552424002136587,-0.10278927572914542,0.6634392371001323,0.7784255887656532,-0.09368303652405441,0.0451856314517729,0.06092223571990796,0.7443683881109455,-0.12728298557743944,True,True,False,False,True,True
SMALL,TOPN,top20_g0.25,M,50,2.0512602103898443,0.2934463021165259,0.30790165277331827,0.2871526930321638,0.04950229968129061,0.6765986534716215,-0.13161800124556577,0.6879573185267732,0.693983323473596,-0.10376378806685715,0.592195858170072,0.700482387313196,-0.0963984274465084,0.04042617424960371,0.055126339564378846,0.6791132329086838,-0.13161800124556566,True,True,False,False,True,True
SMALL,TOPN,top20_g0.50,M,0,4.073633056250573,0.592240341028555,0.6183100948643755,0.5775243487841933,0.11856774852648733,0.8156687091524721,-0.24668902025112538,0.8562564232727624,0.8188921540079667,-0.19644210782272142,0.7406972318863714,0.8576666871220758,-0.17513889908556368,0.09914404497679197,0.13068977338972076,0.812872479903815,-0.2466890202511256,False,False,False,False,False,False
SMALL,TOPN,top20_g0.50,M,10,4.073633056250573,0.5922221552671023,0.6183031739159218,0.5776069552759561,0.11402233327158773,0.7887877863714318,-0.2468434895060747,0.8237335276116382,0.794723492704619,-0.19713552890616715,0.7125106336901174,0.8269565005345616,-0.17711963506383133,0.09516445084716052,0.1257870167802222,0.7871256350150413,-0.24684348950607482,False,False,False,False,False,False
SMALL,TOPN,top20_g0.50,M,25,4.073633056250573,0.5921948766249234,0.6182927924932416,0.5777308650135998,0.10723576343939945,0.7483795149279578,-0.24849378929881694,0.7748059352302971,0.7584035822580418,-0.1981749138631882,0.6701469247096288,0.7807851303512763,-0.18008294950505743,0.08921964097649471,0.11846925453917412,0.7484236272389934,-0.2484937892988146,False,False,False,False,False,False
SMALL,TOPN,top20_g0.50,M,50,4.073633056250573,0.5921494122212919,0.6182754901221081,0.5779373812430062,0.09600848613780921,0.6808421580582859,-0.2589824493204017,0.6929514407708425,0.6977218783839934,-0.2002755868681324,0.5993650935106569,0.7036126508441162,-0.1850010969613708,0.0793768500439409,0.10636939911542487,0.6837381129784411,-0.25898244932040304,False,False,False,False,False,False
SMALL,TOPN,top20_g0.75,M,0,6.083281850790165,0.8975667796086273,0.9318032741828087,0.8723800186780146,0.17420936140062326,0.8188378863514013,-0.359321756120059,0.8598704734136903,0.8218562016353715,-0.28419115994565636,0.7468871569138864,0.8595150990833261,-0.2529391375014335,0.14725512240676042,0.19110866676948257,0.8165568717102666,-0.3593217561200591,False,False,False,False,False,False
SMALL,TOPN,top20_g0.75,M,10,6.083281850790165,0.8975408442952186,0.9317947838914026,0.8725044025257463,0.1670918675847355,0.7921707046003846,-0.35951861378508154,0.8275896834847822,0.7978920671389218,-0.28512152482175757,0.7188464087309933,0.8290633530983538,-0.2556360172834715,0.1410541756123489,0.1834078415336522,0.7910136597072667,-0.3595186137850819,False,False,False,False,False,False
SMALL,TOPN,top20_g0.75,M,25,6.083281850790165,0.8975019413251051,0.9317820484542938,0.8726909782973431,0.1564893136348895,0.7520843059201252,-0.3674241883078291,0.7790271679481483,0.761879979374509,-0.28651556314013693,0.676701904636051,0.7832815035777196,-0.25966539161358104,0.1318099319157544,0.17194176774907954,0.7526182095774647,-0.36742418830782975,False,False,False,False,False,False
SMALL,TOPN,top20_g0.75,M,50,6.083281850790165,0.8974371030415825,0.9317608227257796,0.8730019379166721,0.13901325523512442,0.6850857984504947,-0.38059703669083556,0.6977845987350303,0.7017133406584507,-0.29465517252596274,0.6062858337033274,0.7067615836222282,-0.2663386857855108,0.11655420255406779,0.1530567294013363,0.6884457634288957,-0.38059703669083556,False,False,False,False,False,False
SMALL,TOPN,top20_g1.00,M,0,8.092856820085972,1.2111578385706088,1.2490946024296716,1.1722065448058516,0.22669679315459712,0.8222531840987852,-0.46599395573699154,0.8635923358098267,0.8254177041322952,-0.36536145908251494,0.753097299232417,0.8616638019956916,-0.32474614050355666,0.19400119107314295,0.2472584990220006,0.8206128360724185,-0.4659939557369913,False,False,False,False,False,False
SMALL,TOPN,top20_g1.00,M,10,8.092856820085972,1.211124794671615,1.2490858278923922,1.1723778990023699,0.2168152779786321,0.7957925319625776,-0.47195205110312366,0.8315236632737875,0.8016522745743375,-0.36647058079099937,0.725177165000233,0.8314337143526029,-0.3280089297067932,0.18542038351157553,0.23654505948895155,0.7952720787585155,-0.47195205110312255,False,False,False,False,False,False
SMALL,TOPN,top20_g1.00,M,25,8.092856820085972,1.2110752288231241,1.2490726660864728,1.1726349302971455,0.20212893802324117,0.756017094359642,-0.48077182205910485,0.7832811326954294,0.7659391179050977,-0.36813184395259324,0.6832138312646465,0.7859861047347402,-0.3328772916216597,0.1726543651613961,0.2206322792232973,0.7571813142016606,-0.4807718220591056,False,False,False,False,False,False
SMALL,TOPN,top20_g1.00,M,50,8.092856820085972,1.2109926190756397,1.2490507297432745,1.1730633157884394,0.17801018997235896,0.689539034121703,-0.4951635867312558,0.7025752618794964,0.7062723178326501,-0.3856961003122583,0.6130997733198997,0.7100265702072379,-0.3409227842313315,0.15165542581311175,0.19452570041919426,0.6935185373438968,-0.49516358673125527,False,False,False,False,False,False
SMALL,TOPN,top40_g0.25,M,0,1.9611222319516506,0.2730472310667723,0.28504802778700106,0.26906154282576594,0.047981111849060065,0.7691656107762314,-0.1223698745548566,0.7621720961117463,0.8016001937661185,-0.0989583667884445,0.723431428845221,0.8396866482253589,-0.0873369520009517,0.04184352721142992,0.05177565562716713,0.7514451167504791,-0.12236987455485626,True,True,False,False,False,True
SMALL,TOPN,top40_g0.25,M,10,1.9611222319516506,0.2730314939709549,0.2850336927199828,0.2690836092296142,0.0459280813500369,0.7382828035783617,-0.12273468193656034,0.7231656537422606,0.7748860680682537,-0.09930452779312371,0.691015139760608,0.8024320268622587,-0.08846791204362336,0.03989977096777153,0.04965478523586375,0.72280960371648,-0.12273468193655945,True,True,False,False,False,True
SMALL,TOPN,top40_g0.25,M,25,1.9611222319516506,0.2730078883272289,0.28501219011945533,0.2691167088353869,0.0428554252451705,0.6918617473387517,-0.12626362497413657,0.6645073859422067,0.7347381648316225,-0.10162960073386496,0.6422928565271132,0.7464174075382048,-0.09016206410215633,0.036990344074810944,0.046480809971110704,0.6797701788783517,-0.12626362497413635,True,True,False,False,False,True
SMALL,TOPN,top40_g0.25,M,50,1.9611222319516506,0.2729685455876854,0.2849763524519096,0.26917187484500754,0.03775265446972953,0.6142960950179206,-0.13248313646565468,0.5664706776460935,0.6676598008399853,-0.11075007978711793,0.560898724383783,0.6528137600048138,-0.09297955887434028,0.03215780998035722,0.04121034427810466,0.6078564065491779,-0.1324831364656558,True,True,False,False,False,True
SMALL,TOPN,top40_g0.50,M,0,3.9008771768299044,0.5511279434949545,0.5727656835108118,0.5417909246504469,0.09444584090195263,0.7713088886650752,-0.23759555356241224,0.7633932092657886,0.8043303278196504,-0.19100101848945483,0.7282037011957111,0.8398026051157168,-0.1683301536880324,0.08309362522954755,0.10149015763302338,0.7543509800752229,-0.23759555356241235,False,False,False,False,False,False
SMALL,TOPN,top40_g0.50,M,10,3.9008771768299044,0.5510976371512257,0.5727380961178021,0.5418356118502944,0.09018535270134609,0.7407064120930515,-0.24147406251643488,0.7247211230823313,0.7778797314268944,-0.191620578351533,0.6959990700153845,0.8029024699646072,-0.17039163775128752,0.07907398578891311,0.09707920289531313,0.7259775814783777,-0.24147406251643555,False,False,False,False,False,False
SMALL,TOPN,top40_g0.50,M,25,3.9008771768299044,0.5510521776356326,0.5726967150282876,0.5419026426500656,0.08382302725388535,0.6947076444075008,-0.24754170456361113,0.6665669995315906,0.7381286660091549,-0.1988165188001968,0.6475951614309731,0.747422305494668,-0.17347552259359422,0.07307005833092073,0.09049304266083857,0.6833328894021258,-0.2475417045636108,False,False,False,False,False,False
SMALL,TOPN,top40_g0.50,M,50,3.9008771768299044,0.5509764117763103,0.5726277465457627,0.5420143606496844,0.07329449647908626,0.6178489481312524,-0.258154243729675,0.569374414762773,0.6717146553214658,-0.2149654511513398,0.5667326676694673,0.6547136770291665,-0.1785931555310869,0.06313124924704905,0.07959638759609122,0.612079855224745,-0.2581542437296742,False,False,False,False,False,False
SMALL,TOPN,top40_g0.75,M,0,5.831349977595188,0.8352964460804504,0.8636314171088764,0.8187355725781295,0.13906345214302096,0.7734785541976144,-0.3499260700253318,0.7647546929729706,0.8071294927623043,-0.2764292016156671,0.7330408360466021,0.8401065581172643,-0.24335144627865335,0.12357228439166312,0.14870146007640273,0.7573054317018225,-0.3499260700253335,False,False,False,False,False,False
SMALL,TOPN,top40_g0.75,M,10,5.831349977595188,0.8352527187014277,0.8635915333447948,0.8188059778016185,0.13244113680787684,0.743136254378773,-0.35511671043758186,0.7263838351133567,0.7809193469724015,-0.2777581952193655,0.7010125883860396,0.8035283560562181,-0.24616968289550245,0.11734140354711009,0.14183356447466666,0.7291736166740626,-0.3551167104375834,False,False,False,False,False,False
SMALL,TOPN,top40_g0.75,M,25,5.831349977595188,0.8351871276328933,0.8635317076986729,0.818911585636853,0.12257359756456032,0.6975293543035775,-0.3628294963447284,0.6686840619560412,0.7415302396933027,-0.2908555245111619,0.652873873181166,0.7485337758902867,-0.2503799037068605,0.10805421178160657,0.13160208206450363,0.686892617634293,-0.36282949634472705,False,False,False,False,False,False
SMALL,TOPN,top40_g0.75,M,50,5.831349977595188,0.8350778091853356,0.8634319982884686,0.819087598695577,0.10630211314788363,0.6213265496693701,-0.3762252301528095,0.572252678564724,0.6757218742976079,-0.3121819303221476,0.5724539004453602,0.6566389311455335,-0.25735145792467284,0.09273203417290743,0.11473569242342552,0.6162480612884973,-0.3762252301528106,False,False,False,False,False,False
SMALL,TOPN,top40_g1.00,M,0,7.763221227165828,1.1268817082516869,1.158171727951405,1.100522491273167,0.18149041580419367,0.7757509638400719,-0.456919574139112,0.7662902309384318,0.8101375951434191,-0.35553775547671995,0.7379993220967636,0.8406351835792615,-0.31275555682218215,0.16309423345225027,0.1929542934206594,0.7604286152300793,-0.4569195741391118,False,False,False,False,False,False
SMALL,TOPN,top40_g1.00,M,10,7.763221227165828,1.126826472259752,1.1581206914632283,1.1006238867021418,0.17235394499516787,0.7456622489387428,-0.46269862562607655,0.7281938486777612,0.78416091811478,-0.36178964326751917,0.7061181850843055,0.8043520212523223,-0.3161806067172197,0.15451388660035525,0.18346804932232286,0.7325339234669619,-0.46269862562607667,False,False,False,False,False,False
SMALL,TOPN,top40_g1.00,M,25,7.763221227165828,1.1267436182718504,1.1580441367309617,1.1007759798456043,0.158770214872344,0.7004372900455186,-0.47125865191832617,0.670908207319515,0.7451232167993905,-0.3771929613697528,0.6582005418444045,0.749802645258528,-0.3212903166748271,0.14175166868888467,0.16936792191300976,0.6906098673426969,-0.4712586519183264,False,False,False,False,False,False
SMALL,TOPN,top40_g1.00,M,50,7.763221227165828,1.1266055282920135,1.1579165455105191,1.1010294684180422,0.1364498301625685,0.6248737877457843,-0.4860271654825453,0.5751710138863526,0.6799027464581814,-0.4020794456602804,0.5781491778005576,0.6586544262789886,-0.3297326517063732,0.12076718095220307,0.14620856533523163,0.6205624183948768,-0.4860271654825452,False,False,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.25,M,0,0.8406148861594795,0.09454082517729274,0.10272847964703863,0.11738816246296947,0.012426274972363816,0.5743274860971723,-0.08977553074543387,0.8764088364814252,0.25973582665354245,-0.05059725944963456,0.6545913029535422,0.9591564100870511,-0.02453667730349418,0.021358025005249415,0.006969237389149452,0.3310763127570797,-0.08977553074543221,True,True,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.25,M,10,0.8406148861594795,0.0945240520134247,0.10271970667354911,0.11740087441203319,0.011575684747157089,0.536062799837984,-0.09136485022499985,0.8346970439586071,0.22498890438897384,-0.0517214235131388,0.6148553242065765,0.9162056037363442,-0.025123712114811902,0.02038376079980031,0.006193713235550735,0.2956447210288117,-0.09136485022499874,True,True,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.25,M,25,0.8406148861594795,0.09449889226762265,0.10270654721331479,0.11741994233562864,0.01030100836259984,0.4785202487735509,-0.09374392020796307,0.7718857332779396,0.1728021682702971,-0.05340539395737842,0.5550853389876523,0.8515324188249379,-0.026003701668939727,0.018923938098047266,0.005031438953427614,0.24239875344226994,-0.09374392020796218,True,True,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.25,M,50,0.8406148861594795,0.09445695935795258,0.10268461477959102,0.11745172220828785,0.008179767951828731,0.38236044782458584,-0.0976959793534824,0.6667197892747234,0.08574574633362712,-0.05620595283541152,0.4551739203483481,0.7432713059859469,-0.027468851546860962,0.016495091152153085,0.0030970108722447875,0.1534959849508035,-0.09769597935348384,True,True,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.50,M,0,1.6802046646746152,0.18976246545766778,0.2058565675499712,0.23521613918263595,0.024548237482288293,0.5742057248503305,-0.17356719366460438,0.8772542170492642,0.2589791220100726,-0.09960129275522411,0.655648305951388,0.9613811055373681,-0.04865089414559509,0.04278359431156886,0.013486462985285774,0.3298767078491953,-0.17356719366460394,True,True,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.50,M,10,1.6802046646746152,0.1897292358326616,0.2058392746771883,0.23524251250160066,0.02282868043704389,0.5360290473806082,-0.17647439071510473,0.8356027166763436,0.22434598118049734,-0.10174796951841192,0.6159823819093339,0.9184886089228729,-0.049795773737546734,0.04079653760250124,0.011927168403260913,0.2945470628387191,-0.17647439071510618,True,True,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.50,M,25,1.6802046646746152,0.18967939139515227,0.20581333536801394,0.23528207248004737,0.020254227224152377,0.4786192055359287,-0.18081710110856142,0.7728824322789061,0.17233051795076312,-0.10495923902548654,0.5563178067022926,0.8539034671811341,-0.05151089788750274,0.03782236512233128,0.009592290335787457,0.24145476259884138,-0.18081710110856242,True,True,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.50,M,50,1.6802046646746152,0.18959631733263688,0.20577010318605665,0.23534800577745868,0.015976462076786158,0.38268151106799947,-0.18800697528699772,0.667868883175962,0.0855602726430976,-0.11028810949962331,0.45658215529717794,0.745789479064451,-0.05436359240940458,0.032882467292172146,0.00571164119997758,0.1528093935795709,-0.1880069752869964,True,True,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.75,M,0,2.519337809718427,0.2857110313406324,0.30940655301985337,0.35350673344935135,0.03635119672343978,0.5740845341662953,-0.2516150997145512,0.8780957064168202,0.25826052746623535,-0.14701921619781866,0.6567088756193595,0.9636408312365099,-0.07234849865615334,0.06426736566870983,0.019538918879236977,0.3286914595076453,-0.25161509971455254,False,False,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.75,M,10,2.519337809718427,0.2856616503458894,0.3093810080027058,0.35354781271901276,0.033744566138785625,0.5359932893869523,-0.25559424752720883,0.8364987492596595,0.2237415483259977,-0.15009092535193336,0.6171089785304444,0.92080090776761,-0.07402292274038624,0.061228290672541874,0.017188153724927213,0.2934627152642504,-0.25559424752721016,False,False,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.75,M,25,2.519337809718427,0.28558757885377467,0.30934269047698426,0.353609431623505,0.029845711051824875,0.4787122346217032,-0.2615255696381612,0.7738607150770397,0.17189791864421314,-0.1546795965910689,0.5575436974564693,0.8562950882139783,-0.07652974155897452,0.05668437809211979,0.013671185115624818,0.24052247954166692,-0.26152556963816165,False,False,False,False,False,False
SMALL,VOLTGT,volt0.08_g0.75,M,50,2.519337809718427,0.2854641263669168,0.3092788279341154,0.3537121297976591,0.023377094588984182,0.3829900294256677,-0.2713121570160928,0.6689846624401468,0.08541478493075853,-0.16227725080176858,0.4579735150474379,0.7483135007636951,-0.0806949539099796,0.0491502393157881,0.007833972282513813,0.15213180363069553,-0.2713121570160921,False,False,False,False,False,False
SMALL,VOLTGT,volt0.08_g1.00,M,0,3.358556268808264,0.3824364904739882,0.4134016367613612,0.4722835320981204,0.04782020487576211,0.5739662177344146,-0.32415998257432965,0.8789333673968788,0.25758831463805054,-0.1928599088445072,0.6577743134311426,0.9659367229440404,-0.09563519449622537,0.08579973434295551,0.025113785724836246,0.32752738998695113,-0.3241599825743312,False,False,False,False,False,False
SMALL,VOLTGT,volt0.08_g1.00,M,10,3.358556268808264,0.3823712143314985,0.41336810675805546,0.4723404251606648,0.044308713717941206,0.5359584816694978,-0.32898933864158153,0.8373868801767821,0.22318339558519207,-0.19676326198839222,0.6182370572239125,0.9231452893201317,-0.0978117462556074,0.08166885814378522,0.0219643741606379,0.2923984630910467,-0.3289893386415813,False,False,False,False,False,False
SMALL,VOLTGT,volt0.08_g1.00,M,25,3.358556268808264,0.38227330011776317,0.4133178117530972,0.4724257647544812,0.039061382533622346,0.4788032741004871,-0.33617239583684755,0.7748248530888603,0.1715114313597221,-0.20258606998807327,0.5587659243899887,0.8587125698927993,-0.10106822180905106,0.0754991684582742,0.017256638027461024,0.2396086313983699,-0.3361723958368473,False,False,False,False,False,False
SMALL,VOLTGT,volt0.08_g1.00,M,50,3.358556268808264,0.38211010976153836,0.4132339867448331,0.4725679974108424,0.030368672724978785,0.38329158088124277,-0.34798326638517163,0.6700756515203542,0.08531511739344404,-0.21220539457333099,0.45935254048937196,0.7508528515907378,-0.10647347161990162,0.0652869870393884,0.009453913410942594,0.15146984236992544,-0.3479832663851725,False,False,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.25,M,0,1.0389032925459027,0.13401952644734175,0.14414824229630374,0.1599927772689776,0.018802081572842466,0.6309711521593303,-0.10954222376050893,0.9723610219643432,0.31986112713952536,-0.05580896788447631,0.707410706625618,1.0263573640942074,-0.03360011141306918,0.029996990155793712,0.011974166712178658,0.40108534626545056,-0.10954222376050937,True,True,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.25,M,10,1.0389032925459027,0.13400472416346357,0.14414672960200764,0.16002836662471537,0.017744330871344305,0.5966658099712098,-0.11140006775438971,0.9374295367096669,0.285959423101332,-0.05709616268510165,0.6717421571272051,0.991242659568933,-0.03386704233583504,0.02895200770570394,0.010908759459146378,0.367063018538309,-0.11140006775438938,True,True,False,False,False,False
SMALL,VOLTGT,volt0.12_g0.25,M,25,1.0389032925459027,0.13398252073764627,0.14414446056056346,0.16008175065832214,0.01615956803394969,0.5450891662805357,-0.11417997253428869,0.8848609853105208,0.23503414014926913,-0.05902395280588213,0.61810851643956,0.9384252416074664,-0.034589995745143653,0.027386330567827022,0.009312553051349148,0.31592674029117657,-0.11417997253428647,True,True,False,False,False,False
