cell,panel,volfilter,family,cost,screen,sel,arm,n_adm,gross,OOS_Sharpe,OOS_MaxDD,OOS_CAGR,p70,p00,bind,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
small|False|F_GROSS|25.0,small,False,F_GROSS,25.0,S0,K_Random,gross=0.875,7,0.8750595535183174,0.4979537979838397,-0.4402463980509317,0.07700398607362469,False,False,H1,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|False|F_N|10.0,small,False,F_N,10.0,S0,K_Sharpe,n=10,5,0.7502859860984323,0.7051418430380382,-0.3524159990016976,0.16965045857726957,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|False|F_N|10.0,small,False,F_N,10.0,S0,K_Calmar,n=20,5,0.7502764359720545,0.7895262375557639,-0.3055329302916989,0.1654461497405988,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|False|F_N|10.0,small,False,F_N,10.0,S0,K_MaxDD,n=20,5,0.7502764359720545,0.7895262375557639,-0.3055329302916989,0.1654461497405988,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|False|F_N|10.0,small,False,F_N,10.0,S0,K_CAGR,n=10,5,0.7502859860984323,0.7051418430380382,-0.3524159990016976,0.16965045857726957,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|False|F_N|10.0,small,False,F_N,10.0,S0,K_Random,n=0,5,0.7501090884962321,0.5765304826881109,-0.3754293648462953,0.08098886009982542,False,False,H1,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|False|F_N|25.0,small,False,F_N,25.0,S0,K_Sharpe,n=10,5,0.7502859860984323,0.5985651176910595,-0.3915854271761571,0.13565553350146486,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|False|F_N|25.0,small,False,F_N,25.0,S0,K_Calmar,n=20,5,0.7502764359720545,0.6757594364180668,-0.3070612165255796,0.13579602463919205,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|False|F_N|25.0,small,False,F_N,25.0,S0,K_MaxDD,n=40,5,0.7501916791142331,0.48919119859106824,-0.327130976239728,0.07923637386734272,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|False|F_N|25.0,small,False,F_N,25.0,S0,K_CAGR,n=10,5,0.7502859860984323,0.5985651176910595,-0.3915854271761571,0.13565553350146486,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|False|F_N|25.0,small,False,F_N,25.0,S0,K_Random,n=5,5,0.750307013872679,0.6617698085899539,-0.47637271849646834,0.1909278179557521,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_BAND|10.0,small,True,F_BAND,10.0,S0,K_Sharpe,band=0.12,6,0.7464596305447216,0.4010648947957433,-0.3938411065431263,0.04906261722269556,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_BAND|10.0,small,True,F_BAND,10.0,S0,K_Calmar,band=0.12,6,0.7464596305447216,0.4010648947957433,-0.3938411065431263,0.04906261722269556,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_BAND|10.0,small,True,F_BAND,10.0,S0,K_MaxDD,band=0.12,6,0.7464596305447216,0.4010648947957433,-0.3938411065431263,0.04906261722269556,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_BAND|10.0,small,True,F_BAND,10.0,S0,K_CAGR,band=0.12,6,0.7464596305447216,0.4010648947957433,-0.3938411065431263,0.04906261722269556,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_BAND|10.0,small,True,F_BAND,10.0,S0,K_Random,band=0.06,6,0.7473701498485004,0.3346487819828766,-0.4322770179107547,0.03920700992698878,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_BAND|25.0,small,True,F_BAND,25.0,S0,K_Sharpe,band=0.12,6,0.7464596305447216,0.31823753621937256,-0.4040234069089922,0.036443328289247345,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_BAND|25.0,small,True,F_BAND,25.0,S0,K_Calmar,band=0.12,6,0.7464596305447216,0.31823753621937256,-0.4040234069089922,0.036443328289247345,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_BAND|25.0,small,True,F_BAND,25.0,S0,K_MaxDD,band=0.12,6,0.7464596305447216,0.31823753621937256,-0.4040234069089922,0.036443328289247345,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_BAND|25.0,small,True,F_BAND,25.0,S0,K_CAGR,band=0.12,6,0.7464596305447216,0.31823753621937256,-0.4040234069089922,0.036443328289247345,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_BAND|25.0,small,True,F_BAND,25.0,S0,K_Random,band=0.0,6,0.7500299445177359,0.13754645351228117,-0.4188875504031112,0.009448143255520458,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_CADENCE|10.0,small,True,F_CADENCE,10.0,S0,K_Sharpe,cadence=M,4,0.7502280752622095,0.3921950402044029,-0.40025890596123637,0.04698588086532163,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_CADENCE|10.0,small,True,F_CADENCE,10.0,S0,K_Calmar,cadence=M,4,0.7502280752622095,0.3921950402044029,-0.40025890596123637,0.04698588086532163,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_CADENCE|10.0,small,True,F_CADENCE,10.0,S0,K_MaxDD,cadence=M,4,0.7502280752622095,0.3921950402044029,-0.40025890596123637,0.04698588086532163,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_CADENCE|10.0,small,True,F_CADENCE,10.0,S0,K_CAGR,cadence=M,4,0.7502280752622095,0.3921950402044029,-0.40025890596123637,0.04698588086532163,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_CADENCE|10.0,small,True,F_CADENCE,10.0,S0,K_Random,cadence=W,4,0.7500402014068815,0.31394298127118997,-0.4058384031727592,0.035101722940054536,False,False,OOS,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_CADENCE|25.0,small,True,F_CADENCE,25.0,S0,K_Sharpe,cadence=M,4,0.7502280752622095,0.32240375919351016,-0.409678023835474,0.03655639278325307,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_CADENCE|25.0,small,True,F_CADENCE,25.0,S0,K_Calmar,cadence=M,4,0.7502280752622095,0.32240375919351016,-0.409678023835474,0.03655639278325307,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_CADENCE|25.0,small,True,F_CADENCE,25.0,S0,K_MaxDD,cadence=M,4,0.7502280752622095,0.32240375919351016,-0.409678023835474,0.03655639278325307,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_CADENCE|25.0,small,True,F_CADENCE,25.0,S0,K_CAGR,cadence=M,4,0.7502280752622095,0.32240375919351016,-0.409678023835474,0.03655639278325307,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_CADENCE|25.0,small,True,F_CADENCE,25.0,S0,K_Random,cadence=M,4,0.7502280752622095,0.32240375919351016,-0.409678023835474,0.03655639278325307,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_GROSS|10.0,small,True,F_GROSS,10.0,S0,K_Sharpe,gross=1.0,7,1.0,0.3140162803655131,-0.5081967517270211,0.042376189438701806,False,False,OOS,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_GROSS|10.0,small,True,F_GROSS,10.0,S0,K_Calmar,gross=0.25,7,0.2500644061055513,0.3140364139989704,-0.15322850257006304,0.013804030830494085,False,False,OOS,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_GROSS|10.0,small,True,F_GROSS,10.0,S0,K_MaxDD,gross=0.25,7,0.2500644061055513,0.3140364139989704,-0.15322850257006304,0.013804030830494085,False,False,OOS,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_GROSS|10.0,small,True,F_GROSS,10.0,S0,K_CAGR,gross=1.0,7,1.0,0.3140162803655131,-0.5081967517270211,0.042376189438701806,False,False,OOS,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_GROSS|10.0,small,True,F_GROSS,10.0,S0,K_Random,gross=0.25,7,0.2500644061055513,0.3140364139989704,-0.15322850257006304,0.013804030830494085,False,False,OOS,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_GROSS|25.0,small,True,F_GROSS,25.0,S0,K_Sharpe,gross=1.0,7,1.0,0.19105768441744211,-0.5256910093727722,0.018234364662287117,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_GROSS|25.0,small,True,F_GROSS,25.0,S0,K_Calmar,gross=0.25,7,0.2500644061055513,0.18720741250154385,-0.16089444791398,0.00776009414329204,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_GROSS|25.0,small,True,F_GROSS,25.0,S0,K_MaxDD,gross=0.25,7,0.2500644061055513,0.18720741250154385,-0.16089444791398,0.00776009414329204,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_GROSS|25.0,small,True,F_GROSS,25.0,S0,K_CAGR,gross=1.0,7,1.0,0.19105768441744211,-0.5256910093727722,0.018234364662287117,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_GROSS|25.0,small,True,F_GROSS,25.0,S0,K_Random,gross=0.75,7,0.7500402014068815,0.1897269147935513,-0.4217730390041723,0.01695756953942329,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_N|10.0,small,True,F_N,10.0,S0,K_Sharpe,n=0,5,0.7500402014068815,0.31394298127118997,-0.4058384031727592,0.035101722940054536,False,False,OOS,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_N|10.0,small,True,F_N,10.0,S0,K_Calmar,n=0,5,0.7500402014068815,0.31394298127118997,-0.4058384031727592,0.035101722940054536,False,False,OOS,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_N|10.0,small,True,F_N,10.0,S0,K_MaxDD,n=0,5,0.7500402014068815,0.31394298127118997,-0.4058384031727592,0.035101722940054536,False,False,OOS,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_N|10.0,small,True,F_N,10.0,S0,K_CAGR,n=0,5,0.7500402014068815,0.31394298127118997,-0.4058384031727592,0.035101722940054536,False,False,OOS,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_N|10.0,small,True,F_N,10.0,S0,K_Random,n=5,5,0.7500611644793248,0.425210830048388,-0.4019865108407532,0.0800806214019496,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_N|25.0,small,True,F_N,25.0,S0,K_Sharpe,n=0,5,0.7500402014068815,0.1897269147935513,-0.4217730390041723,0.01695756953942329,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_N|25.0,small,True,F_N,25.0,S0,K_Calmar,n=0,5,0.7500402014068815,0.1897269147935513,-0.4217730390041723,0.01695756953942329,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_N|25.0,small,True,F_N,25.0,S0,K_MaxDD,n=0,5,0.7500402014068815,0.1897269147935513,-0.4217730390041723,0.01695756953942329,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_N|25.0,small,True,F_N,25.0,S0,K_CAGR,n=0,5,0.7500402014068815,0.1897269147935513,-0.4217730390041723,0.01695756953942329,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small|True|F_N|25.0,small,True,F_N,25.0,S0,K_Random,n=20,5,0.7501418335953036,0.27977005628375257,-0.37147836507091003,0.0346719095351522,False,False,H2,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S0,K_Sharpe,band=0.09,6,0.750278459801108,1.208697949127369,-0.19413986248805526,0.14342441865137667,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S0,K_Calmar,band=0.09,6,0.750278459801108,1.208697949127369,-0.19413986248805526,0.14342441865137667,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S0,K_MaxDD,band=0.03,6,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S0,K_CAGR,band=0.2,6,0.7503155559804691,1.172841509808306,-0.22649535725014902,0.16075531744408078,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S0,K_Random,band=0.03,6,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S1,K_Sharpe,band=0.09,5,0.750278459801108,1.208697949127369,-0.19413986248805526,0.14342441865137667,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S1,K_Calmar,band=0.09,5,0.750278459801108,1.208697949127369,-0.19413986248805526,0.14342441865137667,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S1,K_MaxDD,band=0.03,5,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S1,K_CAGR,band=0.12,5,0.750291940381703,1.2662369895498955,-0.1941940179136472,0.15155988040209856,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S1,K_Random,band=0.03,5,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S2,K_Sharpe,band=0.09,5,0.750278459801108,1.208697949127369,-0.19413986248805526,0.14342441865137667,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S2,K_Calmar,band=0.09,5,0.750278459801108,1.208697949127369,-0.19413986248805526,0.14342441865137667,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S2,K_MaxDD,band=0.03,5,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S2,K_CAGR,band=0.12,5,0.750291940381703,1.2662369895498955,-0.1941940179136472,0.15155988040209856,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|10.0,u56,False,F_BAND,10.0,S2,K_Random,band=0.0,5,0.7502393817309579,1.1117898705226312,-0.18647432308881862,0.1242965946253789,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S0,K_Sharpe,band=0.09,6,0.750278459801108,1.1744364219004455,-0.1955706670653269,0.13897028164154235,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S0,K_Calmar,band=0.09,6,0.750278459801108,1.1744364219004455,-0.1955706670653269,0.13897028164154235,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S0,K_MaxDD,band=0.03,6,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S0,K_CAGR,band=0.2,6,0.7503155559804691,1.1558264568010097,-0.2274386421207487,0.15814599274768337,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S0,K_Random,band=0.09,6,0.750278459801108,1.1744364219004455,-0.1955706670653269,0.13897028164154235,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S1,K_Sharpe,band=0.09,3,0.750278459801108,1.1744364219004455,-0.1955706670653269,0.13897028164154235,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S1,K_Calmar,band=0.09,3,0.750278459801108,1.1744364219004455,-0.1955706670653269,0.13897028164154235,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S1,K_MaxDD,band=0.09,3,0.750278459801108,1.1744364219004455,-0.1955706670653269,0.13897028164154235,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S1,K_CAGR,band=0.12,3,0.750291940381703,1.2388805624375614,-0.19526461768879833,0.14797818446673272,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S1,K_Random,band=0.09,3,0.750278459801108,1.1744364219004455,-0.1955706670653269,0.13897028164154235,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S2,K_Sharpe,band=0.09,4,0.750278459801108,1.1744364219004455,-0.1955706670653269,0.13897028164154235,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S2,K_Calmar,band=0.09,4,0.750278459801108,1.1744364219004455,-0.1955706670653269,0.13897028164154235,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S2,K_MaxDD,band=0.03,4,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S2,K_CAGR,band=0.12,4,0.750291940381703,1.2388805624375614,-0.19526461768879833,0.14797818446673272,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_BAND|25.0,u56,False,F_BAND,25.0,S2,K_Random,band=0.03,4,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S0,K_Sharpe,cadence=Q,4,0.7541473334143696,1.078335282830513,-0.21776233690022784,0.12757751404544226,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S0,K_Calmar,cadence=W,4,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S0,K_MaxDD,cadence=W,4,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S0,K_CAGR,cadence=Q,4,0.7541473334143696,1.078335282830513,-0.21776233690022784,0.12757751404544226,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S0,K_Random,cadence=Q,4,0.7541473334143696,1.078335282830513,-0.21776233690022784,0.12757751404544226,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S1,K_Sharpe,cadence=Q,3,0.7541473334143696,1.078335282830513,-0.21776233690022784,0.12757751404544226,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S1,K_Calmar,cadence=W,3,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S1,K_MaxDD,cadence=W,3,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S1,K_CAGR,cadence=Q,3,0.7541473334143696,1.078335282830513,-0.21776233690022784,0.12757751404544226,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S1,K_Random,cadence=M,3,0.7513036009602124,1.2066407374409904,-0.19109643495456574,0.13839231448786538,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S2,K_Sharpe,cadence=Q,4,0.7541473334143696,1.078335282830513,-0.21776233690022784,0.12757751404544226,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S2,K_Calmar,cadence=W,4,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S2,K_MaxDD,cadence=W,4,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S2,K_CAGR,cadence=Q,4,0.7541473334143696,1.078335282830513,-0.21776233690022784,0.12757751404544226,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|10.0,u56,False,F_CADENCE,10.0,S2,K_Random,cadence=W,4,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S0,K_Sharpe,cadence=Q,4,0.7541473334143696,1.0562077035371842,-0.21776233690022784,0.12467742478825339,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S0,K_Calmar,cadence=W,4,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S0,K_MaxDD,cadence=W,4,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S0,K_CAGR,cadence=Q,4,0.7541473334143696,1.0562077035371842,-0.21776233690022784,0.12467742478825339,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S0,K_Random,cadence=D,4,0.75,1.0815154591036606,-0.1837713983846736,0.11809560762461113,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S1,K_Sharpe,cadence=Q,1,0.7541473334143696,1.0562077035371842,-0.21776233690022784,0.12467742478825339,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S1,K_Calmar,cadence=Q,1,0.7541473334143696,1.0562077035371842,-0.21776233690022784,0.12467742478825339,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S1,K_MaxDD,cadence=Q,1,0.7541473334143696,1.0562077035371842,-0.21776233690022784,0.12467742478825339,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S1,K_CAGR,cadence=Q,1,0.7541473334143696,1.0562077035371842,-0.21776233690022784,0.12467742478825339,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S1,K_Random,cadence=Q,1,0.7541473334143696,1.0562077035371842,-0.21776233690022784,0.12467742478825339,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S2,K_Sharpe,cadence=Q,2,0.7541473334143696,1.0562077035371842,-0.21776233690022784,0.12467742478825339,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S2,K_Calmar,cadence=W,2,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S2,K_MaxDD,cadence=W,2,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S2,K_CAGR,cadence=Q,2,0.7541473334143696,1.0562077035371842,-0.21776233690022784,0.12467742478825339,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_CADENCE|25.0,u56,False,F_CADENCE,25.0,S2,K_Random,cadence=Q,2,0.7541473334143696,1.0562077035371842,-0.21776233690022784,0.12467742478825339,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S0,K_Sharpe,gross=1.0,7,1.0,1.2021810790705847,-0.23144005884907537,0.1796603072671039,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S0,K_Calmar,gross=1.0,7,1.0,1.2021810790705847,-0.23144005884907537,0.1796603072671039,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S0,K_MaxDD,gross=0.25,7,0.2502616944520658,1.2028385080874242,-0.061463791943506374,0.044166106458313426,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S0,K_CAGR,gross=1.0,7,1.0,1.2021810790705847,-0.23144005884907537,0.1796603072671039,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S0,K_Random,gross=0.875,7,0.8751427043316347,1.20237622289386,-0.20458598975234488,0.15684774424028203,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
