panel,dial,scale,h,c,adopted,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,m_min,IS_m_min,pass4b,pass4a,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_H1,base_H2,base_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,gross,x2,0.025,0.55,0,0.2767501927570667,0.3634435248928479,0.41225965611035054,0.11437212504773861,-0.04282765007850521,0.0823951115911431,0.29508366995402957,0.21015281378197392,0.07436392136526429,-0.04892514386165003,-0.04282765007850521,-0.04892514386165003,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.06325205491134023,1.20926851139608,-0.08793128665265115,1.2354441145479949,1.1891022171068233,0.05578636729234132,1.1087898548711475,-0.05800774830562072,0.9201461645534514,1.3553968561325782,0.06944772208918404,1.2880380362393213,-0.08793128665265149
U56,gross,x2,0.025,0.575,0,0.2768198392954976,0.36338516919205766,0.41220690935262805,0.11046529294244564,-0.03992507579771211,0.0823652821817974,0.29526398498152107,0.21021639883569954,0.07176371775013982,-0.04637588518959923,-0.03992507579771211,-0.04637588518959923,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.06615462919213333,1.2092679593204878,-0.09183811875794412,1.2355137610864257,1.189043861406033,0.058335625964392124,1.108853439924873,-0.060607951920745196,0.9201163351441057,1.3555771711600697,0.07264536975410318,1.2879852894815988,-0.09183811875794379
U56,gross,x2,0.025,0.6,0,0.27688821057073343,0.3633255963211627,0.41215286176349564,0.10656632146396047,-0.03702038364810957,0.08233396899561884,0.2954434190709265,0.21027876305883364,0.06916674406958503,-0.04382569785944512,-0.03702038364810957,-0.04382569785944512,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.06905932134173587,1.2092661455808908,-0.09573709023642929,1.2355821323616616,1.188984288535138,0.06088581329454623,1.1089158041480072,-0.06320492560129998,0.9200850219579272,1.3557566052494752,0.07584628844262475,1.2879312418924664,-0.09573709023642918
U56,gross,x2,0.025,0.625,0,0.2769553347397725,0.3632647000800958,0.4120973753190854,0.10267521409753008,-0.03411361216381949,0.08230125797737697,0.2956220457621328,0.2103399834317421,0.06657298127484904,-0.04127461006395983,-0.03411361216381949,-0.04127461006395983,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.07196609282602595,1.2092630266168243,-0.09962819760285968,1.2356492565307007,1.1889233922940712,0.06343690109003153,1.1089770245209156,-0.06579868839603598,0.9200523109396853,1.3559352319406814,0.0790504314966336,1.2878757554480562,-0.0996281976028599
U56,gross,x2,0.025,0.65,0,0.2770212605705539,0.3632024630207048,0.4120404728776653,0.09879196842034285,-0.031204794887853785,0.08226740415498313,0.2957995632207191,0.210400063898875,0.06398247339341381,-0.038722651254742724,-0.031204794887853785,-0.038722651254742724,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.07487491010199165,1.2092586166664476,-0.10351144328004691,1.235715182361482,1.1888611552346802,0.06598885989924863,1.1090371049880485,-0.0683891962774712,0.9200184571172915,1.3561127493992677,0.08225776246178484,1.2878188530066361,-0.10351144328004724
U56,gross,x2,0.025,0.675,0,0.27708589571608966,0.3631388430506043,0.41198214932417543,0.09491658675665102,-0.02829397181299488,0.08223229480128458,0.29597581787781824,0.21045886635580535,0.06139517043823908,-0.03616986002341949,-0.02829397181299488,-0.03616986002341949,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.07778573317685056,1.2092528514537857,-0.10738682494373875,1.2357798175070178,1.1887975352645797,0.06854165113057187,1.1090959074449789,-0.07097649923264593,0.9199833477635929,1.3562890040563669,0.08546824068049252,1.2877605294531462,-0.10738682494373886
U56,gross,x2,0.025,0.7,0,0.27714918675234135,0.36307388099462645,0.411922430998359,0.09104908139980158,-0.02538118111741651,0.08219546888126228,0.2961512429431432,0.2105163406323738,0.05881106464413713,-0.033616275214926716,-0.02538118111741651,-0.033616275214926716,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.08069852387242893,1.209245725096872,-0.11125433030058818,1.2358431085432695,1.1887325732086018,0.07109523593906464,1.1091533817215473,-0.07356060502674788,0.9199465218435706,1.3564644291216919,0.08868182904083133,1.2877008111273298,-0.11125433030058773
U56,gross,x2,0.025,0.725,0,0.2772110165836629,0.3630075265762319,0.41186127930679206,0.08718945629982142,-0.022466464845787307,0.0821570654426177,0.2963253571158788,0.21057235132270002,0.05623020807430126,-0.03106193829317694,-0.022466464845787307,-0.03106193829317694,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.08361324014405813,1.2092371563658364,-0.11511395540056835,1.235904938374591,1.1886662187902073,0.07364957286081442,1.1092093924118736,-0.07614146159658375,0.919908118404926,1.3566385432944275,0.09189848552048341,1.2876396594357629,-0.11511395540056812
U56,gross,x2,0.025,0.75,1,0.2772716293336114,0.3629397674021463,0.4117986823618415,0.0833377154015785,-0.019549852649631397,0.08211721875996736,0.2964985884661162,0.2106271610885646,0.05365261161804982,-0.02850686480671083,-0.019549852649631397,-0.02850686480671083,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.08652985234021404,1.2092272535344055,-0.11896569629881126,1.2359655511245395,1.1885984596161216,0.07620464634728052,1.1092642021777381,-0.07871905805283519,0.9198682717222757,1.3568117746446648,0.09511816914319215,1.2875770624908123,-0.11896569629881149
U56,gross,x2,0.025,0.775,0,0.27733109689254365,0.36287065686067355,0.41173466271746684,0.07949382130671265,-0.016631377422305263,0.08207618159611396,0.2966708797663753,0.21068088350536307,0.051078287676932815,-0.02595107919606421,-0.016631377422305263,-0.02595107919606421,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.08944832756754018,1.2092160788806938,-0.12280959039367711,1.2360250186834718,1.188529349074649,0.07876043195792715,1.1093179245945366,-0.0812933819939522,0.9198272345584223,1.356984065944924,0.09834084040847713,1.2875130428464376,-0.12280959039367723
U56,gross,x2,0.025,0.8,0,0.27738910026490415,0.3628002068678392,0.4116692004060033,0.07565780169146949,-0.013711087531517632,0.08203364501528365,0.296841925344705,0.2107332137538278,0.04850720906325304,-0.02339463701820188,-0.013711087531517632,-0.02339463701820188,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.0923686174583278,1.209203488025131,-0.12664561000892027,1.2360830220558323,1.1884588990818146,0.08131687413578947,1.1093702548430013,-0.08386446060763197,0.919784697977592,1.3571551115232536,0.10156645746697013,1.287447580534974,-0.1266456100089205
U56,gross,x2,0.025,0.825,0,0.27744559513725753,0.3627283030919509,0.41160226494395336,0.07182967421163874,-0.010789028086836142,0.08198925148643244,0.2970118351722588,0.2107840027309249,0.04593934774238642,-0.02083758518769918,-0.010789028086836142,-0.02083758518769918,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.0952906769030093,1.2091893989556526,-0.13047373748875102,1.2361395169281857,1.1883869953059263,0.08387392596629217,1.1094210438200984,-0.08643232192849859,0.9197403044487408,1.3573250213508075,0.10479497721661879,1.2873806450729242,-0.13047373748875124
U56,gross,x2,0.025,0.85,0,0.2775009078848024,0.3626548819501624,0.4115338108506471,0.06800944337804835,-0.007865228688860984,0.0819435442257983,0.29718071023046333,0.21083358639028882,0.043374743176174874,-0.018279931421267603,-0.007865228688860984,-0.018279931421267603,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.09821447630098445,1.2091739325107775,-0.13429396832234142,1.2361948296757306,1.1883135741641377,0.08643157973272375,1.1094706274794623,-0.08899692649471014,0.9196945971881066,1.357493896409012,0.10802635214616685,1.287312190979618,-0.1342939683223413
U56,gross,x2,0.025,0.875,0,0.27755477300852294,0.36257980153626035,0.4114636634592971,0.06419710570565304,-0.0049397462147371535,0.08189609054305469,0.29734856279161814,0.21088173525291687,0.0408133425311106,-0.015721727968045718,-0.0049397462147371535,-0.015721727968045718,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.10113995877510829,1.2091568895651439,-0.13810630599473672,1.236248694799451,1.1882384937502357,0.08898978318594564,1.1095187763420904,-0.09155832713977441,0.919647143505363,1.3576617489701668,0.11126052194945757,1.2872420435882679,-0.13810630599473683
U56,gross,x2,0.025,0.9,0,0.27760713018854555,0.36250315649746845,0.41139188052086306,0.060392666283718394,-0.002012620428754733,0.08184692266466342,0.2975152719304073,0.2109284209597586,0.03825515794180015,-0.01316301461478897,-0.002012620428754733,-0.01316301461478897,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.1040670845610907,1.2091382906861774,-0.14191074541667137,1.2363010519794737,1.1881618487114438,0.09154849653920238,1.1095654620489321,-0.09411651172908486,0.9195979756269718,1.357828458108956,0.1144974473395679,1.2871702606498339,-0.14191074541667148
U56,gross,x2,0.025,0.925,0,0.2776580784664989,0.36242504062821845,0.4113185587857787,0.05659613469594624,0.0009161201030331995,0.08179616292502023,0.29768091937519214,0.21097374230296095,0.03570022823369881,-0.010603814414017032,0.0009161201030331995,-0.010603814414017032,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.10699582509287864,1.2091182329032384,-0.14570727700444353,1.236352000257427,1.1880837328421938,0.09410769673997432,1.1096107833921345,-0.0966714414371862,0.9195472158873286,1.3579941055537408,0.11773709556456091,1.2870969389147495,-0.14570727700444375
U56,gross,x2,0.025,0.95,0,0.27770755932175273,0.36234565060938284,0.41124387118182304,0.05280751488352328,0.003846440421356276,0.08174377608073358,0.29784541325164815,0.2110176457564623,0.03314858306538418,-0.008044171523944765,0.003846440421356276,-0.008044171523944765,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.10992614541120171,1.2090967910347565,-0.14949589681686648,1.236401481112681,1.1880043428233582,0.09666733963004659,1.1096546868456358,-0.09922308660550083,0.9194948290430419,1.3581585994301968,0.12097943987105286,1.2870222513107938,-0.1494958968168667
U56,gross,x2,0.025,0.975,0,0.27775565604529484,0.36226454020526255,0.4111674254452523,0.04902676475438436,0.00677828050622685,0.08168958391555992,0.2980091327670147,0.21106019452175606,0.030600192697369605,-0.005484113316834627,0.00677828050622685,-0.005484113316834627,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.11285798549607229,1.2090737707714174,-0.1532766469460054,1.236449577836223,1.187923232419238,0.09922739783715673,1.1096972356109296,-0.1017714769735154,0.9194406368778683,1.3583223189455633,0.12422439317631939,1.2869458055742231,-0.1532766469460054
U56,gross,x2,0.025,1.0,0,0.27780220173216297,0.3621816437129616,0.41108919127829247,0.04525384806217811,0.009711585160881095,0.08163373389730055,0.29817141026232563,0.2111011686473776,0.02805511771287697,-0.002923698401711805,0.009711585160881095,-0.002923698401711805,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.11579129015072653,1.2090490588905265,-0.15704956363821165,1.2364961235230911,1.187840335926937,0.10178781275227955,1.1097382097365511,-0.10431655195800804,0.9193847868596089,1.3584845964408743,0.1274719035877505,1.2868675714072633,-0.15704956363821132
U56,gross,x2,0.025,1.025,0,0.27784727107002116,0.36209731591628913,0.4110094638026457,0.04148876701590806,0.012646335402280093,0.08157651127368404,0.29833215576651106,0.21114069016873072,0.025513362159635206,-0.0003629537794362925,0.012646335402280093,-0.0003629537794362925,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.11872604039212553,1.209022875760899,-0.1608146446844817,1.2365411928609493,1.1877560081302645,0.10434855737455506,1.1097777312579042,-0.1068583075112498,0.9193275642359924,1.3586453419450597,0.13072195931848252,1.2867878439316165,-0.16081464468448126
U56,gross,x2,0.025,1.05,0,0.2778908799123302,0.36201152078725285,0.4109282150826844,0.0377316041423956,0.015582489336507285,0.08151770047702767,0.2984916521135841,0.21117876559872517,0.022974888542486888,0.0021980842396358558,0.015582489336507285,0.0021980842396358558,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.12166219432635272,1.2089952088970943,-0.16457180755799417,1.2365848017032584,1.1876702130012282,0.10690959539362721,1.1098158066878987,-0.10939678112839812,0.919268753439336,1.3588048382921327,0.1339745142004991,1.2867065952116552,-0.16457180755799417
U56,gross,x2,0.025,1.075,0,0.27793291445587853,0.36192426966907043,0.4108454792431194,0.03398236344144498,0.018520001551884477,0.08145734948225214,0.29864950477250196,0.21121524916783296,0.02043968476434302,0.00475936706631086,0.018520001551884477,0.00475936706631086,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.12459970654172992,1.2089660127101725,-0.16832104825894478,1.2366268362468067,1.1875829618830458,0.10947087822030221,1.1098522902570065,-0.11193198490654199,0.9192084024445605,1.3589626909510506,0.1372295259445493,1.2866238593720902,-0.1683210482589449
U56,gross,x2,0.025,1.1,0,0.2779736106693299,0.3618354425828384,0.41076113226834476,0.03024102867276343,0.02145883597004937,0.08139592129559026,0.2988057642689279,0.21125041013325307,0.01790780303210962,0.007320887299445467,0.02145883597004937,0.007320887299445467,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.1275385409598948,1.2089353349594762,-0.17206238302762633,1.236667532460258,1.1874941347968138,0.11203239845343682,1.1098874512224266,-0.11446386663877539,0.9191469742578986,1.3591189504474765,0.1404869346625892,1.2865395123973156,-0.172062383027626
U56,gross,x2,0.025,1.125,0,0.27801280244927706,0.3617448118893042,0.41067494594711207,0.026507480266279998,0.02439892548080279,0.08133311232009,0.29896044175521164,0.21128408704577484,0.015379254171908024,0.009882589006057207,0.02439892548080279,0.009882589006057207,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.13047863047064823,1.2089029768642565,-0.17579593143410976,1.2367067242402052,1.1874035041032796,0.11459410016004856,1.1099211281349484,-0.11699241549897699,0.9190841652823983,1.3592736279337603,0.14374666419477955,1.2864533260760829,-0.17579593143410976
U56,gross,x2,0.025,1.15,0,0.2780502728381219,0.3616523572799698,0.4105868342329354,0.022781783834654873,0.027340210288557362,0.08126876556306895,0.2991133904904171,0.21131612993259963,0.012854051882867173,0.012444414627276856,0.022781783834654873,0.012444414627276856,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.1334199152784028,1.2088688248415396,-0.1795216278657349,1.23674419462905,1.1873110494939452,0.11715592578126821,1.1099531710217732,-0.11951761778801784,0.9190198185253773,1.3594265766689657,0.14700865324545864,1.2863652143619062,-0.179521627865735
U56,gross,x2,0.025,1.175,0,0.27808634587881664,0.36155827746820257,0.410497007107936,0.019063923451943493,0.030282678452688158,0.08120313924527334,0.2992649933869038,0.2113468580599993,0.010332186640635094,0.015006364661496185,0.019063923451943493,0.010332186640635094,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.1363623834425336,1.2088331363689557,-0.18323948824844627,1.2367802676697448,1.187216969682178,0.11971787581548754,1.1099838991491728,-0.12203948303024992,0.9189541922075817,1.3595781795654525,0.1502728797222388,1.2862753872369068,-0.18323948824844627
U56,gross,x2,0.025,1.2,0,0.27812076016210063,0.3614624475025453,0.4104053775427857,0.015353947001667673,0.033226261792168574,0.0811358689050593,0.2994150024788287,0.21137595203474802,0.007813609213004807,0.017568363742199278,0.015353947001667673,0.007813609213004807,1,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.139305966782014,1.2087957227130675,-0.1869494646987221,1.2368146819530288,1.1871211397165207,0.12227987489619063,1.1100129931239215,-0.1245580604578802,0.9188869218673676,1.3597281886573773,0.15353928191256294,1.2861837576717565,-0.18694946469872242
U56,n,x1,4.0,1.0,0,-0.5559743264034429,-0.3563765271586138,-0.419166743580105,0.15285535038330852,-0.09457132425744243,-0.3474714589720442,-0.716967274629569,-0.48664048016008776,0.08900241790722299,-0.0941595121833314,-0.5559743264034429,-0.716967274629569,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.011508380732403012,0.43690057467633436,-0.04944806131708124,0.40271959538748525,0.4692821650553616,0.010551998970659948,0.41199656092908576,-0.04336925176366202,0.49027959399026416,0.3433459115489796,0.012297663940763481,0.45661163654886583,-0.04944806131708135
U56,n,x1,4.0,5.0,1,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,-0.12987561170426754,-0.6839617798362583,-0.3588554734977357,0.0007707721368291065,-0.05649974972315541,-0.3318719890017573,-0.6839617798362583,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.04821176143083594,0.5397815675914378,-0.1316008975340559,0.7078754412580408,0.3763514063422904,0.0772192421531297,0.7431725535408313,-0.13827812344296664
U56,n,x1,4.0,9.0,0,0.012944373710169321,0.0291437841466734,0.02871325599502339,-0.0273392559944661,0.05314321754386618,0.07533333184683788,-0.14829969513656382,0.01401162621615637,-0.015021253633212134,0.04734622313315584,-0.0273392559944661,-0.14829969513656382,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.15922292253371162,0.907012358892124,-0.22964266769485586,0.9716382955010975,0.8548024763606488,0.1520577342871472,0.9126486673053299,-0.14739292330409715,0.9130843848091462,0.9120134910419848,0.16516462230739415,0.9044916361239942,-0.2296426676948563
U56,n,x1,4.0,13.0,0,0.0897431031628605,-0.03310799096693928,-0.006300559660948668,-0.1500439379499461,0.12108764100307744,-0.03123420255230769,0.06611921282904176,0.06392861841977449,-0.11175259334848794,0.12644489715983798,-0.1500439379499461,-0.11175259334848794,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.22716734599292288,0.9078354553324216,-0.3523473496503359,1.0484370249537887,0.7925507012470361,0.23115640831382933,0.962565659508948,-0.24412426301937296,0.8065168504100007,1.1264323990075904,0.22388781492542575,0.8694778204680221,-0.3523473496503361
U56,n,x1,4.0,17.0,0,0.09954820161946609,0.03816024680789132,0.06684453650209599,-0.29860295261231473,0.20102229636616764,-0.046608645611863064,0.08826829562473582,0.06690249367355283,-0.19930596857033586,0.19392328110192159,-0.29860295261231473,-0.19930596857033586,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.30710200135601307,0.951459018021843,-0.5009063643127045,1.0582421234103943,0.8638189390218667,0.29863479225591294,0.9655395347627264,-0.3316776382412209,0.7911424073504453,1.1485814818032845,0.3141253093124179,0.9426229166310668,-0.5009063643127046
U56,n,x1,4.0,21.0,0,0.0833819922475515,0.15762208527358157,0.18747295773876604,-0.4139715979623032,0.29214003168658165,-0.07366801179341753,0.06409205914491478,0.037260335202263795,-0.2817800516738459,0.2354334499648958,-0.4139715979623032,-0.2817800516738459,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.39821973667642707,1.0077058726983148,-0.616275009662693,1.0420759140384797,0.9832807774875569,0.34014496111888715,0.9358973762914373,-0.4141517213447309,0.7640830411688908,1.1244052453234634,0.4479947657380632,1.0632513378677368,-0.6162750096626931
U56,n,x1,4.0,25.0,0,0.09134776629463193,0.14924741739293712,0.19633631801436857,-0.48973527815313467,0.34777999156585193,-0.09411722799783684,0.056951233854046324,0.021623390304562173,-0.3610812666548421,0.2707793129808158,-0.48973527815313467,-0.3610812666548421,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.45385969655569736,1.0062278573965933,-0.6920386898535245,1.05004168808556,0.9749061096069125,0.37549082413480717,0.9202604313937357,-0.49345293632572707,0.7436338249644715,1.117264420032595,0.5218280192065483,1.0721146981433394,-0.6920386898535245
U56,n,x1,4.0,29.0,0,0.08831634204669736,0.2209940846954518,0.26514732474374847,-0.525797405963475,0.4194953029635009,-0.1501174440429095,0.12222108323432468,0.019852384025985992,-0.44099354602750673,0.3049622714154796,-0.525797405963475,-0.44099354602750673,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.5255750079533463,1.0444110293189088,-0.7281008176638648,1.0470102638376255,1.0466527769094272,0.40967378256947096,0.9184894251151595,-0.5733652156983917,0.6876336089193988,1.1825342694128733,0.6282781315281822,1.1409257048727193,-0.7281008176638648
U56,n,x2,2.0,1.0,0,-0.5559743264034429,-0.3563765271586138,-0.419166743580105,0.15285535038330852,-0.09457132425744243,-0.3474714589720442,-0.716967274629569,-0.48664048016008776,0.08900241790722299,-0.0941595121833314,-0.5559743264034429,-0.716967274629569,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.011508380732403012,0.43690057467633436,-0.04944806131708124,0.40271959538748525,0.4692821650553616,0.010551998970659948,0.41199656092908576,-0.04336925176366202,0.49027959399026416,0.3433459115489796,0.012297663940763481,0.45661163654886583,-0.04944806131708135
U56,n,x2,2.0,3.0,0,-0.32890551513035937,-0.22596361041059032,-0.24265424769176513,0.1208386226003991,-0.06830465204591031,-0.12117780327653382,-0.5990776241148541,-0.3148080645967223,0.05090688057089435,-0.07141303696453072,-0.32890551513035937,-0.5990776241148541,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.03777505294393513,0.611163813183882,-0.08146478909999066,0.6297884066605688,0.599695081803385,0.033298474189460636,0.5838289764924512,-0.08146478909999066,0.7165732496857745,0.4612355620636946,0.04148088451757315,0.6331241324372057,-0.07669423537323328
U56,n,x2,2.0,5.0,1,-0.3318719890017573,-0.140789735650793,-0.13260582658813946,0.06402528825742335,-0.042067780243120426,-0.12987561170426754,-0.6839617798362583,-0.3588554734977357,0.0007707721368291065,-0.05649974972315541,-0.3318719890017573,-0.6839617798362583,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.06401192474672501,0.6561609625069125,-0.13827812344296642,0.6268219327891709,0.6848689565631824,0.04821176143083594,0.5397815675914378,-0.1316008975340559,0.7078754412580408,0.3763514063422904,0.0772192421531297,0.7431725535408313,-0.13827812344296664
U56,n,x2,2.0,7.0,0,-0.11701027150863308,-0.13695233498801584,-0.12745665641600523,-0.01920898243683758,-0.00410106384965038,0.07185062934274289,-0.4280187420746385,-0.12693033347727456,-0.008929520021051712,-0.006498396382829119,-0.13695233498801584,-0.4280187420746385,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.10197864114019506,0.7572212746180951,-0.22151239413722734,0.8416836502822951,0.6887063572259595,0.09821311477116224,0.771706707611899,-0.14130118969193672,0.9096016823050512,0.6322944441039101,0.10509328633658055,0.7483217237129656,-0.221512394137226
U56,n,x2,2.0,9.0,0,0.012944373710169321,0.0291437841466734,0.02871325599502339,-0.0273392559944661,0.05314321754386618,0.07533333184683788,-0.14829969513656382,0.01401162621615637,-0.015021253633212134,0.04734622313315584,-0.0273392559944661,-0.14829969513656382,0,0,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2875770624908123,0.09511816914319215,-0.11896569629881149,1.2359655511245395,1.1885984596161216,-0.11896569629881126,0.15922292253371162,0.907012358892124,-0.22964266769485586,0.9716382955010975,0.8548024763606488,0.1520577342871472,0.9126486673053299,-0.14739292330409715,0.9130843848091462,0.9120134910419848,0.16516462230739415,0.9044916361239942,-0.2296426676948563
