uni,book,arm,kind,cost,lag,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,p4a,p4b,f4b
universe.json(56),TOP20,ddctl-8/.5/high,dd,10.0,t+2,0.10507400619585971,1.02685247325093,-0.12680989813968535,1.0798048916197756,0.9824465508646838,0.09215111195523784,-0.11030349079788404,0.11585366585955437,1.0798267073476997,-0.12680989813968557,7.002531890258616,0.5625619949811203,False,False,CAGR
universe.json(56),TOP20,ebud-0.10,bud,10.0,t+2,0.15132130927940368,1.1697598746532276,-0.20050783073518275,1.247541636394255,1.1206057639755944,0.13441714105213198,-0.11533018515458815,0.16546096454389558,1.1844570243119767,-0.20050783073518308,8.317881191576106,0.7232808546595816,False,True,-
universe.json(56),TOP20,ebud-0.20,bud,10.0,t+2,0.1545688663658038,1.1607631077627765,-0.2236041821542082,1.2610549344289443,1.094933728066709,0.14058297785632212,-0.11514856145713315,0.16623974309939293,1.156580474891527,-0.22360418215420785,9.09804489981326,0.7459833992043549,False,False,DD
universe.json(56),TOP20,control,ctl,25.0,t+2,0.13889580518990474,1.0552438764710583,-0.2258430854261163,1.1380410777038275,1.0016973364674067,0.1245474702817928,-0.11950025252794749,0.15087449906388906,1.0622703531260256,-0.22584308542611597,9.089864202013898,0.7470213058228592,False,False,DD
universe.json(56),TOP20,g200-dg,gate,25.0,t+2,0.11938916374922526,0.9715456088946735,-0.21600475152347887,1.036027137938929,0.9322945687270083,0.10221343156761686,-0.13039657584225028,0.13376477472837411,1.0021027919407486,-0.21600475152347864,9.011471294226462,0.7125979605956507,False,False,DD
universe.json(56),TOP20,g200-rw,gate,25.0,t+2,0.12012394339040133,0.9713262374979188,-0.21538205473376315,1.046377818136356,0.9230290319213605,0.1047423677069621,-0.1333389906910567,0.1329787010292225,0.9930152473222501,-0.2153820547337626,9.213720406653147,0.7223711650070848,False,False,DD
universe.json(56),TOP20,band3-dg,gate,25.0,t+2,0.12562420952896636,1.0124869288296823,-0.22410167732996544,1.0755839237258011,0.9752498416274135,0.10780117668860845,-0.12351256709837088,0.14054836902410583,1.0418152199747739,-0.22410167732996533,8.664833376058215,0.7105265478408295,False,False,DD
universe.json(56),TOP20,band3-rw,gate,25.0,t+2,0.12683786716199963,1.0156950128604536,-0.2255103835776341,1.0845969150445107,0.9733723592448377,0.11009247205814532,-0.12451766933088226,0.14084702522872106,1.0396512357618661,-0.2255103835776343,8.616599785007638,0.7216359599850242,False,False,DD
universe.json(56),TOP20,abs12-dg,gate,25.0,t+2,0.12028411816897111,0.9807595114659938,-0.22922076044427153,1.06405819782921,0.9339229521876111,0.10196145706966653,-0.12012782065780081,0.135634061761311,1.0035999222926266,-0.2292207604442713,8.553234614039516,0.6899331506958578,False,False,DD
universe.json(56),TOP20,abs12-rw,gate,25.0,t+2,0.12504833283621886,0.9939282229765717,-0.2310427593234161,1.0765862869577827,0.9480876436713462,0.10652717562892855,-0.13127591524260107,0.14056611027995847,1.0144591209786564,-0.23104275932341634,8.741420476188239,0.7179493488035,False,False,DD
universe.json(56),TOP20,vol60-dg,gate,25.0,t+2,0.1084897348263485,0.9340487157961044,-0.18560082436640435,0.9755370528910945,0.9015007540022922,0.0970587675976664,-0.11720931504269483,0.11801275257475807,0.9720802947202561,-0.18560082436640446,9.404255653624778,0.7123669695077849,False,True,-
universe.json(56),TOP20,vol60-rw,gate,25.0,t+2,0.11717261901195242,0.9637387772754318,-0.21450134530499054,0.9929964775620294,0.9437140085690265,0.10265636127458078,-0.12142840415812128,0.12929593075953383,1.0095478846696322,-0.21450134530499065,9.562492316212987,0.7450761985124591,False,False,DD
universe.json(56),TOP20,v1gate-dg,gate,25.0,t+2,0.09628344571257053,0.8743700543087847,-0.17705330153209375,0.8752367839084495,0.8779303306846937,0.07844380016024233,-0.13082681630476767,0.11122759576038499,0.9536046552676932,-0.17705330153209364,9.274700163986594,0.6810199691171721,False,False,"H1,CAGR"
universe.json(56),TOP20,v1gate-rw,gate,25.0,t+2,0.1034899210438629,0.8990051177610556,-0.19393009786714344,0.8934051210616051,0.9094263939066658,0.08326458883143961,-0.1323912953031985,0.12046490397427978,0.980986643985606,-0.19393009786714366,9.663519089533079,0.7166391103063495,False,False,"H1,CAGR"
universe.json(56),TOP20,stop15,stop,25.0,t+2,0.13412919795561962,1.0617919644103428,-0.1772339049318754,1.1366198093553042,1.0085691858306172,0.1221652327318461,-0.11935811687608211,0.1440984272376733,1.0709285507916324,-0.1772339049318753,10.528689076803705,0.7403058884797332,False,True,-
universe.json(56),TOP20,stop25,stop,25.0,t+2,0.140306105629586,1.0770779098336087,-0.2004421506058821,1.1249147062607212,1.0489044753866779,0.12231363586732069,-0.12426669333042162,0.1553713716467564,1.1088625149516524,-0.20044215060588266,9.34855003605694,0.7459240157607705,False,True,-
universe.json(56),TOP20,ddctl-8/.5/recover,dd,25.0,t+2,0.09705258290683849,0.897255365696959,-0.15302239196080436,0.9931474479124133,0.817161973733361,0.0896394549039472,-0.11648220329531478,0.10320821093366273,0.9099042415962543,-0.1530223919608047,7.671451970530881,0.6066825224313314,True,False,"H2,CAGR"
universe.json(56),TOP20,ddctl-8/.5/high,dd,25.0,t+2,0.08890420941958932,0.9021052372477473,-0.1294901313278033,0.9053013286386296,0.9025928925640502,0.07173656790126692,-0.11648220329531467,0.10327867034932647,0.9892825176401968,-0.12949013132780374,6.844196621160165,0.5479886450170257,True,False,"H1,CAGR"
universe.json(56),TOP20,ebud-0.10,bud,25.0,t+2,0.13704995742475257,1.0716921343467594,-0.20141359500504963,1.1360248819952559,1.032149935942119,0.12010446863116164,-0.12121693489072916,0.15122707147300196,1.0947918813002695,-0.20141359500504963,8.317881191576106,0.7232808546595816,False,True,-
universe.json(56),TOP20,ebud-0.20,bud,25.0,t+2,0.138926559276787,1.0567809175405687,-0.22484319489542604,1.142734919433437,1.0010455512928544,0.12484969813544611,-0.11975948585201435,0.15067602231497124,1.0617224285714202,-0.2248431948954258,9.09804489981326,0.7459833992043549,False,False,DD
universe.json(56),TOP20,control,ctl,10.0,nr,0.1521772340072831,1.1229840461742289,-0.2188569044201143,1.1918126784413656,1.0813104918612257,0.13144328731231392,-0.12610313681249408,0.1695737099116026,1.155281593551311,-0.21885690442011407,9.138578440212502,0.7470328599102084,False,False,DD
universe.json(56),TOP20,g200-dg,gate,10.0,nr,0.14081344845816202,1.0981224354183512,-0.21458671957417907,1.158101963415688,1.0637726386762976,0.11839840410685953,-0.12156083255584671,0.15964934103615702,1.1439042177772747,-0.21458671957417907,9.078937642387608,0.7121716942217904,False,False,DD
universe.json(56),TOP20,g200-rw,gate,10.0,nr,0.14238730683636303,1.1019046443065177,-0.21765253427214537,1.1748964101297223,1.0570398159917227,0.12193175577112902,-0.11970673348002192,0.1595487731164198,1.1369325552748744,-0.21765253427214537,9.281731818485893,0.721900629787446,False,False,DD
universe.json(56),TOP20,band3-dg,gate,10.0,nr,0.14604493973561117,1.1285366912875705,-0.21885690442011418,1.2130995609494506,1.0759570921315638,0.12641055612046181,-0.11772151731214942,0.16250564846519433,1.1545637270698714,-0.2188569044201143,8.721814635261419,0.7099363070976379,False,False,DD
universe.json(56),TOP20,band3-rw,gate,10.0,nr,0.14785517728782005,1.133824720858729,-0.21885690442011452,1.2291853713894278,1.0726890848028543,0.12981277197699947,-0.11975686939439478,0.1629614110198132,1.150825964792133,-0.21885690442011396,8.671408588546415,0.7210935556382645,False,False,DD
universe.json(56),TOP20,abs12-dg,gate,10.0,nr,0.13873142587348397,1.0854345556573357,-0.21885690442011418,1.1770213530810005,1.0351835462737602,0.11604985408672652,-0.12584003587471082,0.15779607653587946,1.1162461980386276,-0.21885690442011407,8.602695283050307,0.6895557940602698,False,False,DD
universe.json(56),TOP20,abs12-rw,gate,10.0,nr,0.143648219378248,1.0971774710773865,-0.21885690442011418,1.2012006931163635,1.038112143952368,0.1226435947256519,-0.13696255658510625,0.16127787661056736,1.1156798003349055,-0.21885690442011452,8.789228089046219,0.7175325360607421,False,False,DD
universe.json(56),TOP20,vol60-dg,gate,10.0,nr,0.1280977242417629,1.0554267080131567,-0.17550364262149176,1.0251827638166964,1.0863760580007327,0.10277943941437506,-0.12736384054694128,0.14942875331081917,1.1653003350746505,-0.1755036426214921,9.462372404551912,0.7125635981546531,False,True,-
universe.json(56),TOP20,vol60-rw,gate,10.0,nr,0.13458711310061533,1.0646473217964019,-0.1972262531239405,1.0490552162330073,1.0842692305305885,0.10939599840596026,-0.12778616102073426,0.1558062393640507,1.158731943556692,-0.19722625312394038,9.608460958911042,0.7450680234264538,False,True,-
universe.json(56),TOP20,v1gate-dg,gate,10.0,nr,0.12082570661270853,1.0411044485361758,-0.17206174805739127,0.98723565347529,1.0927614600178497,0.0918187504711594,-0.12424368535851782,0.1453431127871898,1.1751223067202379,-0.1720617480573915,9.345896114602981,0.680814423670221,False,True,-
universe.json(56),TOP20,v1gate-rw,gate,10.0,nr,0.12556314967347282,1.0412132308097193,-0.1965126445258707,1.013971944927582,1.0710391641634422,0.09834222297233475,-0.12554907721502562,0.14853449500505223,1.1503823878124027,-0.19651264452587047,9.72473870930521,0.7162168121451917,False,True,-
universe.json(56),TOP20,stop15,stop,10.0,nr,0.14720553198974096,1.090686249044371,-0.22025752019776434,1.1657660551967823,1.0436740768274273,0.12786755422425378,-0.12755427228084126,0.1634135983625038,1.118718183299263,-0.220257520197764,13.463405484645971,0.7470328599102084,False,False,DD
universe.json(56),TOP20,stop25,stop,10.0,nr,0.1510439877412315,1.1156475370615155,-0.21949567667251124,1.187933307189798,1.071153138624065,0.13091458827664026,-0.12647745937869148,0.16792527065702112,1.1455059427803265,-0.21949567667251113,10.122830605408177,0.7470328599102084,False,False,DD
universe.json(56),TOP20,ddctl-8/.5/recover,dd,10.0,nr,0.12377737480553952,1.069798295209749,-0.1565378895227858,1.1244413678862994,1.0253722683554625,0.10885162573620222,-0.11442616185482635,0.13624599424460615,1.1232803043054367,-0.15653788952278636,7.888383705275323,0.6226899242703315,False,True,-
universe.json(56),TOP20,ddctl-8/.5/high,dd,10.0,nr,0.10674992606837952,0.9962991221617863,-0.15653788952278602,1.0579540900627677,0.9445148217277416,0.09456273973457807,-0.11442616185482701,0.11690949325056721,1.0433002250042056,-0.15653788952278602,7.1677270086064775,0.5687903661519066,False,True,-
universe.json(56),TOP20,ebud-0.10,bud,10.0,nr,0.14888659854330233,1.1327407548542008,-0.19675477287861387,1.191326374449589,1.0983127715603531,0.1274503436251333,-0.12469614138303864,0.1668834150777181,1.1728318002479896,-0.19675477287861376,8.359977967280818,0.7224354518424575,False,True,-
universe.json(56),TOP20,ebud-0.20,bud,10.0,nr,0.15233921427442043,1.1262813738971402,-0.21666161349162283,1.1943923917008945,1.0854465822871553,0.1313254276662339,-0.12617794504700452,0.1699744217736634,1.1593298875063687,-0.21666161349162283,9.150863724656274,0.7456629488541799,False,False,DD
universe.json(56),TOP20,control,ctl,25.0,nr,0.13649495895418018,1.0206683917745996,-0.22015651139866232,1.0762266561008365,0.98835056196096,0.11581731615987212,-0.1288401709589957,0.1538473978413628,1.0615314207866422,-0.22015651139866277,9.138578440212502,0.7470328599102084,False,False,DD
universe.json(56),TOP20,g200-dg,gate,25.0,nr,0.12538676279866579,0.9910845451827709,-0.2157039719231778,1.0357553137270967,0.9676074835995747,0.10288284359755973,-0.12988720402095366,0.14430346920953663,1.046991207835765,-0.21570397192317747,9.078937642387608,0.7121716942217904,False,False,DD
universe.json(56),TOP20,g200-rw,gate,25.0,nr,0.12659533809774515,0.9931899647653994,-0.2189535440760758,1.0515493078846923,0.9587104720147744,0.10608530234988267,-0.12763004448575133,0.14380730063569702,1.0379976574002472,-0.21895354407607603,9.281731818485893,0.721900629787446,False,False,DD
universe.json(56),TOP20,band3-dg,gate,25.0,nr,0.13115295778850644,1.026248922496631,-0.2201565113986622,1.0955277588149905,0.9844611327542044,0.11141073479550978,-0.1251527846927155,0.14770900539823684,1.0620468662119764,-0.2201565113986622,8.721814635261419,0.7099363070976379,False,False,DD
universe.json(56),TOP20,band3-rw,gate,25.0,nr,0.13302570106819855,1.0328521874726648,-0.2201565113986622,1.1137348810399421,0.9819167015427502,0.11493453073584314,-0.1266938226057357,0.14817625692638337,1.0590069045697281,-0.22015651139866266,8.671408588546415,0.7210935556382645,False,False,DD
universe.json(56),TOP20,abs12-dg,gate,25.0,nr,0.12413606539052946,0.9838781001797804,-0.220156511398662,1.059827265333996,0.94365632626211,0.10178446855006529,-0.13214029070698974,0.14292275001783916,1.0238268051268622,-0.22015651139866232,8.602695283050307,0.6895557940602698,False,False,DD
universe.json(56),TOP20,abs12-rw,gate,25.0,nr,0.12867390588193728,0.9957180052618553,-0.22015651139866244,1.0840276105865705,0.9467036571529084,0.10797717462632628,-0.13936689182091255,0.14604467114555586,1.0233558325548011,-0.22015651139866232,8.789228089046219,0.7175325360607421,False,False,DD
universe.json(56),TOP20,vol60-dg,gate,25.0,nr,0.11220179238998429,0.9380984921212316,-0.17687809513145358,0.8998885101591726,0.97544144893631,0.08704789562163096,-0.12997414415643127,0.13339774244294045,1.0539274477165708,-0.1768780951314537,9.462372404551912,0.7125635981546531,False,False,H1
universe.json(56),TOP20,vol60-rw,gate,25.0,nr,0.11835671316603036,0.9502495235974525,-0.19844818978179823,0.9257462275608872,0.9767359578141179,0.09343687335477835,-0.1309483627454464,0.1393488973274628,1.0504705220080788,-0.19844818978179823,9.608460958911042,0.7450680234264538,False,False,H1
universe.json(56),TOP20,v1gate-dg,gate,25.0,nr,0.10522656331688185,0.9201889652132015,-0.17458254710560128,0.855623013664173,0.9804051113598945,0.07622972654509041,-0.1269143809587444,0.12974358985336232,1.0623172308958326,-0.17458254710560106,9.345896114602981,0.680814423670221,False,False,"H1,CAGR"
universe.json(56),TOP20,v1gate-rw,gate,25.0,nr,0.10926682607102145,0.9201034695306888,-0.19966402471131128,0.8828221372523612,0.9575834281168843,0.08230892681442126,-0.12855044215244837,0.1320187191546276,1.0364272197759175,-0.1996640247113115,9.72473870930521,0.7162168121451917,False,False,H1
universe.json(56),TOP20,stop15,stop,25.0,nr,0.12426846005241843,0.9397215978150484,-0.2236509914293071,1.0109297452599468,0.8940504782671714,0.10701827237036876,-0.13346838041479292,0.13870638332069918,0.9698880850312558,-0.2236509914293071,13.463405484645971,0.7470328599102084,False,False,DD
universe.json(56),TOP20,stop25,stop,25.0,nr,0.13370126528929327,1.0022805189146646,-0.22175128513613307,1.066492883344188,0.9629053871371319,0.11451381905486846,-0.12977315059873085,0.14978417898318908,1.0370358259729306,-0.22175128513613296,10.122830605408177,0.7470328599102084,False,False,DD
universe.json(56),TOP20,ddctl-8/.5/recover,dd,25.0,nr,0.106952908375888,0.9478159830224551,-0.15787439997879804,0.9943372502590174,0.9090041301651132,0.0925844771092903,-0.11827651089807045,0.11895261160952253,1.0089437839902131,-0.15787439997879782,7.777522702209553,0.6104018208520503,True,True,-
universe.json(56),TOP20,ddctl-8/.5/high,dd,25.0,nr,0.09181583862450893,0.8729202915345153,-0.1578743999787976,0.9274498999204952,0.8267291479865119,0.08083634706837883,-0.11827651089807079,0.10096057847469608,0.9192173231676578,-0.1578743999787977,7.127931376475459,0.5646958581282673,True,False,"H1,H2,CAGR"
universe.json(56),TOP20,ebud-0.10,bud,25.0,nr,0.1345752966966487,1.0362506271277576,-0.1977373134053888,1.0819818095843712,1.011035426678396,0.11315570796335961,-0.12716579632646252,0.1525618101515296,1.0845582499457802,-0.19773731340538847,8.359977967280818,0.7224354518424575,False,True,-
universe.json(56),TOP20,ebud-0.20,bud,25.0,nr,0.13663367106526025,1.0235866090825851,-0.2179233409288014,1.0779658237110572,0.9924323055365735,0.11563779733634583,-0.1289124349556522,0.15425771353184237,1.0655247149947966,-0.2179233409288015,9.150863724656274,0.7456629488541799,False,False,DD
universe.json(56),EWall,control,ctl,10.0,t+1,0.13269504597354542,1.1240306130524902,-0.2252589051154078,1.1901347982102557,1.0719486149777597,0.12609224011202858,-0.12568116248617456,0.1381731378987332,1.1357379992068701,-0.2252589051154077,0.8284430410038339,0.7502297498779416,False,False,DD
universe.json(56),EWall,g200-dg,gate,10.0,t+1,0.0820244315824139,1.1711820871541068,-0.12011675258999577,1.1807379505267899,1.165188193687011,0.07117759167810656,-0.08704843210640845,0.09105842375708106,1.2628581235218095,-0.12011675258999555,3.1357133438424674,0.5323201557601879,True,False,CAGR
universe.json(56),EWall,g200-rw,gate,10.0,t+1,0.11550691660622414,1.090938120625819,-0.18647417592895044,1.1669184271720376,1.036562182003239,0.10494949947716337,-0.10874880135326381,0.124295319280882,1.1117793930546764,-0.18647417592895044,7.615898615619929,0.7502393824020653,False,True,-
universe.json(56),EWall,band3-dg,gate,10.0,t+1,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,0.07609422682833555,-0.07887438111081335,0.09534722887472857,1.285072363206482,-0.12054942313126815,1.7745075061261604,0.532752804375372,True,False,CAGR
universe.json(56),EWall,band3-rw,gate,10.0,t+1,0.12249777558680797,1.1609204001925355,-0.1771479023734388,1.2103699142360638,1.1285808233951855,0.10859036475351158,-0.0993990163619961,0.13410612540663402,1.2025269424250273,-0.17714790237343914,4.315175079344066,0.7502480559891367,False,True,-
universe.json(56),EWall,abs12-dg,gate,10.0,t+1,0.08680915467375638,1.0901036422767063,-0.14824441053505055,1.162900881815403,1.0329358341115729,0.0782161480390442,-0.09447867388571762,0.09395205869126277,1.1301177607725499,-0.14824441053505044,2.3454947069194434,0.5508016705431703,False,False,CAGR
universe.json(56),EWall,abs12-rw,gate,10.0,t+1,0.11818190863039835,1.07063683199559,-0.19885932203290257,1.2284341728200243,0.9540136017296268,0.1154362267178266,-0.12452053816161346,0.12045286302342895,1.031338857338196,-0.19885932203290213,5.305746373583073,0.7502568466489631,False,True,-
universe.json(56),EWall,vol60-dg,gate,10.0,t+1,0.11587148590018459,1.1333131514162902,-0.16883950895070898,1.1560773031960707,1.1132141292890845,0.10896293341195906,-0.11952347254182905,0.12160514836284286,1.1858230418129767,-0.16883950895070898,1.3889392825022588,0.7198239214786466,False,True,-
universe.json(56),EWall,vol60-rw,gate,10.0,t+1,0.12206588359251214,1.1253851931444865,-0.1838375757992694,1.1409399977389243,1.1125121920932997,0.11394169856155933,-0.1219515985968973,0.12881494606197363,1.1794861189314223,-0.18383757579926951,1.8575949311993638,0.7502136947060454,False,True,-
universe.json(56),EWall,v1gate-dg,gate,10.0,t+1,0.07328024505513198,1.1133618338459916,-0.10885885983995469,1.0702454003427224,1.1548248222092872,0.06152074806364327,-0.08863630532652222,0.08308278066691521,1.2517314653291065,-0.10885885983995414,3.293645131359147,0.519140508290779,True,False,CAGR
universe.json(56),EWall,v1gate-rw,gate,10.0,t+1,0.1040491811310249,1.0490288480160836,-0.15874704847794507,1.06846717048947,1.0344959688835331,0.09295248819931046,-0.11203585762622337,0.11329149227062874,1.111874408264675,-0.1587470484779454,8.208759352934159,0.750208588560075,False,False,CAGR
universe.json(56),EWall,stop15,stop,10.0,t+1,0.12160955166067744,1.0941026948045258,-0.22570011830969527,1.1491780257011113,1.046574100716014,0.11649263110739438,-0.12474362370027392,0.12584993068397887,1.1178319325408872,-0.22570011830969539,3.2676807800262666,0.7396461296811957,False,False,DD
universe.json(56),EWall,stop25,stop,10.0,t+1,0.12872390591034066,1.1184736857097604,-0.23805344794581684,1.184354036491064,1.0641619595116558,0.12330568730268876,-0.12376913040474946,0.1332149504333937,1.1318686586712605,-0.23805344794581673,1.6532972170571476,0.7467298611002618,False,False,DD
universe.json(56),EWall,ddctl-8/.5/recover,dd,10.0,t+1,0.09452011953279471,1.0655461150060863,-0.15591421600631294,1.0530582165765332,1.0815472027521786,0.07696032995472257,-0.11040329885191646,0.10922670682495639,1.176401234061884,-0.15591421600631328,1.0325588550961897,0.6268421843235918,False,False,CAGR
universe.json(56),EWall,ddctl-8/.5/high,dd,10.0,t+1,0.08234107552821968,0.9920301100422273,-0.15591421600631317,1.0604875662598012,0.9370202747744252,0.07247158495180828,-0.11040329885191591,0.09055420720716567,1.0484479973944443,-0.1559142160063134,0.8926303211859535,0.5673872439871648,False,False,CAGR
universe.json(56),EWall,ebud-0.10,bud,10.0,t+1,0.13269504597354542,1.1240306130524902,-0.2252589051154078,1.1901347982102557,1.0719486149777597,0.12609224011202858,-0.12568116248617456,0.1381731378987332,1.1357379992068701,-0.2252589051154077,0.8284430410038339,0.7502297498779416,False,False,DD
universe.json(56),EWall,ebud-0.20,bud,10.0,t+1,0.13269504597354542,1.1240306130524902,-0.2252589051154078,1.1901347982102557,1.0719486149777597,0.12609224011202858,-0.12568116248617456,0.1381731378987332,1.1357379992068701,-0.2252589051154077,0.8284430410038339,0.7502297498779416,False,False,DD
universe.json(56),EWall,control,ctl,25.0,t+1,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.179326790710523,1.061343596718628,0.12475159865067531,-0.12589856361621898,0.13671134762230652,1.1250416500196643,-0.22547617750089244,0.8284430410038339,0.7502297498779416,False,False,DD
universe.json(56),EWall,g200-dg,gate,25.0,t+1,0.0769481395725482,1.1033152355178564,-0.12079145061483709,1.1121595073728183,1.097803688098919,0.06620293718889725,-0.09099645885623775,0.08589709240623744,1.196046729815989,-0.12079145061483687,3.1357133438424674,0.5323201557601879,True,False,CAGR
universe.json(56),EWall,g200-rw,gate,25.0,t+1,0.1028300216789182,0.9816354478187442,-0.18898692082638613,1.0530504697277103,0.9301972371783876,0.09250596399028632,-0.11876817045770038,0.11142335315888863,1.0071789681137022,-0.18898692082638602,7.615898615619929,0.7502393824020653,False,False,CAGR
universe.json(56),EWall,band3-dg,gate,25.0,t+1,0.08371217051382152,1.168046810053237,-0.12092631068492754,1.1881013684970718,1.1533810545401453,0.07326122788597633,-0.0818492041209703,0.0924133776660172,1.2482435320727505,-0.12092631068492765,1.7745075061261604,0.532752804375372,True,False,CAGR
universe.json(56),EWall,band3-rw,gate,25.0,t+1,0.11524963851688974,1.098061470048422,-0.17890569358009412,1.145293903412654,1.0671200571106445,0.10142304793001622,-0.1055361485141939,0.12679061450189266,1.1426969456337832,-0.1789056935800939,4.315175079344066,0.7502480559891367,False,True,-
universe.json(56),EWall,abs12-dg,gate,25.0,t+1,0.08299326988038236,1.0457035034033249,-0.14876270941568925,1.1184106606552584,0.9883902287946185,0.0746295495972733,-0.0958988230818536,0.08994440513063529,1.0855802355757702,-0.1487627094156898,2.3454947069194434,0.5508016705431703,True,False,CAGR
universe.json(56),EWall,abs12-rw,gate,25.0,t+1,0.10931551263450956,0.9978781500985059,-0.20460893094821675,1.1527291805966677,0.8829270277827771,0.10687524499652734,-0.1270798702765744,0.11133338678938265,0.9610300281977513,-0.20460893094821742,5.305746373583073,0.7502568466489631,False,False,DD
universe.json(56),EWall,vol60-dg,gate,25.0,t+1,0.11354930355246351,1.1126758464907103,-0.16898088701934966,1.1368582512451264,1.0912289749868516,0.10681039812203585,-0.12066489100622801,0.11914145374464757,1.1640489707441497,-0.16898088701934966,1.3889392825022588,0.7198239214786466,False,True,-
universe.json(56),EWall,vol60-rw,gate,25.0,t+1,0.11894167925885779,1.0991925199341017,-0.1853481407830041,1.1181122854132555,1.083188138332592,0.11121605126652812,-0.12224131071308564,0.1253576644124128,1.1506532755086258,-0.18534814078300454,1.8575949311993638,0.7502136947060454,False,True,-
universe.json(56),EWall,v1gate-dg,gate,25.0,t+1,0.06799192649466024,1.0378221315184895,-0.10954609064330223,0.9955485328490933,1.0784556692600797,0.056319280177012265,-0.09261768099281498,0.07772182177855003,1.1759731141087129,-0.10954609064330245,3.293645131359147,0.519140508290779,True,False,CAGR
universe.json(56),EWall,v1gate-rw,gate,25.0,t+1,0.09053460892350085,0.9240392019815247,-0.16113530298864642,0.9454322816460432,0.9074005873143067,0.07988403302215885,-0.12198732194458017,0.09940302871023943,0.9871576088117031,-0.16113530298864687,8.208759352934159,0.750208588560075,False,False,"H1,CAGR"
universe.json(56),EWall,stop15,stop,25.0,t+1,0.11612089227939126,1.049275655388332,-0.2282690174578933,1.1067020202594187,0.9995104734044548,0.11130348100367549,-0.12744852591634148,0.12011216900033239,1.071693259417757,-0.22826901745789308,3.2676807800262666,0.7396461296811957,False,False,DD
universe.json(56),EWall,stop25,stop,25.0,t+1,0.12592575166096243,1.0964975081326516,-0.2396550016379636,1.163428813855576,1.0412078466939554,0.12067175472406544,-0.12505683233341347,0.13028014168642876,1.1093030280135001,-0.23965500163796383,1.6532972170571476,0.7467298611002618,False,False,DD
universe.json(56),EWall,ddctl-8/.5/recover,dd,25.0,t+1,0.08842936590708961,0.9933869500930187,-0.15647726512644589,0.9828014680768975,1.0055269562496874,0.07302456216267927,-0.11132009900382644,0.10130855363121682,1.1046925500340554,-0.1564772651264461,1.071724325805975,0.6253236121622078,False,False,CAGR
universe.json(56),EWall,ddctl-8/.5/high,dd,25.0,t+1,0.08014512563636789,0.9696799284797697,-0.1564772651264461,1.0451805778452785,0.9079298044031847,0.07117775071006083,-0.111320099003827,0.08760193332037991,1.0207261313921838,-0.15647726512644622,0.8905177759147075,0.5653610780314999,False,False,CAGR
universe.json(56),EWall,ebud-0.10,bud,25.0,t+1,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.179326790710523,1.061343596718628,0.12475159865067531,-0.12589856361621898,0.13671134762230652,1.1250416500196643,-0.22547617750089244,0.8284430410038339,0.7502297498779416,False,False,DD
universe.json(56),EWall,ebud-0.20,bud,25.0,t+1,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.179326790710523,1.061343596718628,0.12475159865067531,-0.12589856361621898,0.13671134762230652,1.1250416500196643,-0.22547617750089244,0.8284430410038339,0.7502297498779416,False,False,DD
universe.json(56),EWall,control,ctl,10.0,t+2,0.13465124132403372,1.1377799978727192,-0.22525756790127882,1.209989017883632,1.0806107787888215,0.12863042224524923,-0.12535642819241744,0.1396440848977738,1.1450954714542154,-0.2252575679012786,0.8386837536022927,0.7502836272626553,False,False,DD
universe.json(56),EWall,g200-dg,gate,10.0,t+2,0.08138259066120734,1.1409281699901879,-0.12082031500736301,1.141067514471128,1.143811794918388,0.06933978531741603,-0.10257498640978369,0.09142295386895705,1.2408397885718765,-0.12082031500736279,3.156614495137319,0.5321937391344785,True,False,CAGR
universe.json(56),EWall,g200-rw,gate,10.0,t+2,0.11450210854539478,1.0749392032924885,-0.19088253174974634,1.1444790337125785,1.0260315057414118,0.10297889454468101,-0.12152970910757444,0.12410221627638429,1.1021517363899025,-0.1908825317497459,7.64879981124085,0.7502291406829421,False,True,-
universe.json(56),EWall,band3-dg,gate,10.0,t+2,0.08491127572147805,1.1629499655260573,-0.1334166212001182,1.1921427347688947,1.1410647004037107,0.0746217235350164,-0.09048246869099053,0.09347685505053405,1.2351205725133423,-0.133416621200118,1.788744115906205,0.5326229404289395,False,False,CAGR
universe.json(56),EWall,band3-rw,gate,10.0,t+2,0.12321159518678337,1.1589143401654989,-0.18647398463505305,1.2031081638171401,1.1314409656156614,0.10846900465732179,-0.10375902696131822,0.1355254279969842,1.2040694144572297,-0.18647398463505316,4.339260155237971,0.7502381692894465,False,True,-
universe.json(56),EWall,abs12-dg,gate,10.0,t+2,0.08553434360322165,1.0577405350305313,-0.1708388865488314,1.1634550516296926,0.9753417509168429,0.07911955725544462,-0.09937125836805849,0.09085683406743228,1.0706689706005152,-0.17083888654883128,2.3620969071050175,0.5506456720338032,False,False,CAGR
universe.json(56),EWall,abs12-rw,gate,10.0,t+2,0.11959274422871435,1.0779130630024596,-0.206700885977799,1.2444026388792644,0.9551196024241946,0.11803828396020433,-0.12521327032464025,0.12087718503364409,1.0296572582594805,-0.206700885977799,5.335995390925685,0.7502368200176749,False,False,DD
