pick_set,panel,site,rung,gross,cost_bps,mean_names,IS_CAGR,IS_Sharpe,IS_MaxDD,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2
DIAL,B136,CADENCE,W,0.75,10.0,93.16767949583614,0.08090803114345646,1.0917033790366668,-0.07898281858216061,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.278902757130893,0.9033864140612026
DIAL,B136,CADENCE,W,0.75,25.0,93.16767949583614,0.07783156935316082,1.0529996065393061,-0.08006206479099265,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.07545408045393409,1.0614011988341219,-0.12285070124478226,1.2425186772011474,0.8477872204879179
DIAL,B136,CADENCE,M,0.75,0.0,92.949358541526,0.08598722128293823,1.104641970383244,-0.08121768371653704,0.08492921646179608,1.1040792939868764,-0.1566585571890886,1.2361447877111917,0.977338886276722,0.08405830963753114,1.1034922200628847,-0.1566585571890885,1.2080299277820818,0.9900189352012793
DIAL,B136,CADENCE,M,0.75,10.0,92.949358541526,0.08456158027529947,1.0877433319532217,-0.08157227782995613,0.08342180442618718,1.0859915596886776,-0.15687661157282973,1.2191691386179948,0.9581837250925906,0.08248365266580482,1.0844057926375004,-0.15687661157282995,1.1925597830715016,0.9656583907302215
DIAL,B136,CADENCE,M,0.75,25.0,92.949358541526,0.08242624681159172,1.062330392306033,-0.08210398045466061,0.08116420896334864,1.0587886581350576,-0.15720369314844163,1.1936308303335765,0.9293843520859428,0.08012553219293839,1.0556993566407509,-0.15720369314844151,1.1692872965853407,0.929034816899025
DIAL,B136,CADENCE,Q,0.75,0.0,91.29237002025658,0.0812355832989109,1.0286688394000243,-0.09260721822629758,0.07913010290548828,0.9528457578534951,-0.2184285030399331,1.1616407049914923,0.7814642884542464,0.07739849609366134,0.8981654792061189,-0.21842850303993333,0.8831846439545408,0.9715457641389094
DIAL,B136,CADENCE,Q,0.75,10.0,91.29237002025658,0.08031031737380867,1.0178339381740151,-0.09301037831535419,0.07815970228175306,0.9420751709942093,-0.21842850303993322,1.1505622230001245,0.7709000694531687,0.07639104563374732,0.8874250166805555,-0.21842850303993344,0.8741960805033857,0.9574856861109238
DIAL,B136,CADENCE,Q,0.75,25.0,91.29237002025658,0.07892344679954588,1.0015142046923624,-0.09361511844893788,0.07670524820192526,0.9258603528992508,-0.2184285030399331,1.1338659900268104,0.7550089206904749,0.07488111985619827,0.8712610577237881,-0.21842850303993344,0.8606731052842429,0.9363069789922772
DIAL,SMALL,BAND,0.00,0.75,0.0,286.903250380904,0.048092505718892564,0.8095556342359119,-0.08460864963554326,0.04269755320557489,0.6638096855318134,-0.1295746860336946,0.7779741553147899,0.579643054439181,0.03938495789882124,0.588542098517344,-0.12957468603369382,0.9587346047714195,0.20480480380744207
DIAL,SMALL,BAND,0.00,0.75,10.0,286.903250380904,0.044248675174876295,0.7483521013950198,-0.08677814706345333,0.03887366745778609,0.6083185392139384,-0.1346663568298565,0.7150450911560611,0.529450112362799,0.035573318196571835,0.5358644808821305,-0.13466635682985895,0.9087667991511615,0.14932499304134222
DIAL,SMALL,BAND,0.00,0.75,25.0,286.903250380904,0.038508806282640196,0.6565488679564687,-0.09002310514442446,0.03316356833629963,0.525057241822811,-0.14228861343447552,0.6206599828367677,0.45412008639426765,0.029881497659308698,0.45681341092926386,-0.14228861343447763,0.833743466980899,0.06611480710557355
DIAL,SMALL,BAND,0.01,0.75,0.0,287.1965464702895,0.05101215433113038,0.8509070590123697,-0.08283478990334192,0.04426021946643277,0.6846675360309089,-0.1297377038144124,0.81569693920179,0.5866637642055187,0.04011871615183904,0.5979806051716199,-0.1297377038144114,0.9804616296561359,0.2021809499212668
DIAL,SMALL,BAND,0.01,0.75,10.0,287.1965464702895,0.04760836756587361,0.7972000170196966,-0.0847820910533238,0.04079173623463084,0.6345732146923947,-0.13430459530275718,0.7603474707867492,0.5402109589218466,0.03661083056700831,0.5496204215335744,-0.13430459530276107,0.9351895006354839,0.15065049138729844
DIAL,SMALL,BAND,0.01,0.75,25.0,287.1965464702895,0.04252291547425102,0.7166299262561716,-0.08769558273900968,0.0356101457677227,0.5594024294263474,-0.1411106851331727,0.6773165279441375,0.47049104980821144,0.03137070246466345,0.47704301063098103,-0.14111068513317226,0.8672098262025281,0.07335985875198114
DIAL,SMALL,BAND,0.02,0.75,0.0,287.31564245810057,0.05363227278224181,0.8898780855391216,-0.08259480298259869,0.045173913403251165,0.696272917668761,-0.1345135055659098,0.8432430793201067,0.5853255128216063,0.0399924954690456,0.5949711059911105,-0.13451350556590813,0.9752074942316936,0.2016800210856292
DIAL,SMALL,BAND,0.02,0.75,10.0,287.31564245810057,0.050676523223516456,0.8434854947236388,-0.08434300962488261,0.04211363165555393,0.6522373079471735,-0.13851461630241424,0.7955763391997831,0.5437041030114386,0.03686870148312238,0.5520190316780609,-0.1385146163024129,0.9352271183247773,0.15569147088175736
DIAL,SMALL,BAND,0.02,0.75,25.0,287.31564245810057,0.0462581126096806,0.7738822073684763,-0.08695931427710069,0.03753964202677551,0.5861563089303045,-0.14448214998156905,0.7240649900663921,0.48123596887288744,0.03220021416896923,0.48755819587000127,-0.1444821499815705,0.8751941588487451,0.08671261235963738
DIAL,SMALL,BAND,0.03,0.75,0.0,287.23895378364654,0.05458910344987067,0.9009250311676693,-0.08339213275553425,0.045723009272961024,0.7023157984634709,-0.13541741507926153,0.8475868649723336,0.5921909011701545,0.04029350108732488,0.5980039788126044,-0.13541741507926208,0.9826783417616668,0.20002061023755177
DIAL,SMALL,BAND,0.03,0.75,10.0,287.23895378364654,0.05201262884074809,0.8607161789737936,-0.08498006677353154,0.043026478170196336,0.6636622757355125,-0.13891550803383246,0.806339916689996,0.5551951415068096,0.03752405319533958,0.5600309406263568,-0.13891550803383257,0.9474925262626572,0.15920622166920997
DIAL,SMALL,BAND,0.03,0.75,25.0,287.23895378364654,0.04815946076367705,0.8003887239037117,-0.08735701858276623,0.03899442759168159,0.6056565937938198,-0.14413654114058416,0.7444580989190851,0.49966858299882205,0.03338339379468902,0.5030415031366234,-0.14413654114058416,0.8946590644806547,0.09798575537679625
DIAL,SMALL,BAND,0.05,0.75,0.0,288.12849162011173,0.05796670365853451,0.9461481246541893,-0.08041949132862647,0.048403694710720924,0.734159013744715,-0.13741850747698303,0.9066390764015502,0.6019241598144536,0.042550421173063624,0.6231203823229167,-0.1374185074769838,1.0209916840642013,0.21016276052943433
DIAL,SMALL,BAND,0.05,0.75,10.0,288.12849162011173,0.055877103588963806,0.913904800925808,-0.08166881361642131,0.04618838576070239,0.7027949085142016,-0.14017990921246415,0.8737090234610261,0.5714759464412388,0.04025883183564294,0.5920980525196263,-0.1401799092124666,0.9924482020658387,0.17660512706157236
DIAL,SMALL,BAND,0.05,0.75,25.0,288.12849162011173,0.052750268718336324,0.8655270894314417,-0.08353975185888729,0.04287399613977683,0.6557293198272252,-0.14430572973660094,0.8243029428043684,0.5257797724046106,0.036830671044921104,0.5455425869194577,-0.1443057297366006,0.9495928592738521,0.1262693193162156
DIAL,SMALL,BAND,0.08,0.75,0.0,291.91442356526153,0.06111563991152158,0.9753481838355066,-0.07526742559259536,0.05007607940693459,0.7461816157317261,-0.14089558945020708,0.9434707594430963,0.591229812693083,0.04332657348599134,0.6251326631177155,-0.14089558945020564,1.0213763012054795,0.21313480973072763
DIAL,SMALL,BAND,0.08,0.75,10.0,291.91442356526153,0.05942725259049886,0.9498986054535631,-0.07624928384400254,0.04826122839646718,0.7209468758260384,-0.1430822000510359,0.9174820101503982,0.5663618367300541,0.04143516209661868,0.599919516597667,-0.1430822000510359,0.9978153666252603,0.1862299882727948
DIAL,SMALL,BAND,0.08,0.75,25.0,291.91442356526153,0.056899594579548296,0.9117156978573165,-0.07772021291383757,0.04554469365312186,0.6830835791942007,-0.1463518640736431,0.8784913557758379,0.5290470465975387,0.03860431946567955,0.562087813063421,-0.14635186407364165,0.9624491158807928,0.1458759294540745
DIAL,SMALL,BAND,0.12,0.75,0.0,297.8357034027425,0.06438147143507189,0.9920586994412357,-0.07833038897099587,0.05214798658630193,0.7570993607049807,-0.15159047011426285,0.9684115087665579,0.5867161735655813,0.044675187169771036,0.6309505708595515,-0.15159047011426274,0.9803217913898469,0.2686535309720306
DIAL,SMALL,BAND,0.12,0.75,10.0,297.8357034027425,0.062944138198745,0.9711773811073908,-0.0788077230607368,0.05060827284416969,0.736256342024531,-0.15331861588386397,0.9471804572671462,0.5660256254028712,0.04307362425360628,0.6100663498656492,-0.15331861588386664,0.960487290048672,0.24666855213684138
DIAL,SMALL,BAND,0.12,0.75,25.0,297.8357034027425,0.06079169416759789,0.9398496233900293,-0.07963751087978854,0.048302824539949496,0.7049856083902867,-0.15590434878082016,0.9153286145609129,0.5349835963611698,0.040675769618577995,0.5787339641947009,-0.15590434878082016,0.9307236544049543,0.21369093508226333
DIAL,SMALL,BAND,0.20,0.75,0.0,307.76460132046725,0.06437559408648807,1.018718632238798,-0.08179363528382477,0.052538876655160216,0.7403001070766743,-0.16000335639209895,0.9916440197091363,0.555053985546441,0.04530623675168366,0.606693399038459,-0.16000335639209873,0.8907377632316257,0.3215291861005636
DIAL,SMALL,BAND,0.20,0.75,10.0,307.76460132046725,0.06320357500812768,1.0012147360770576,-0.08234339717788841,0.05126234207452662,0.7235628883398546,-0.16153286174182735,0.9739792598110454,0.5388107044642966,0.04396649949066633,0.5902192354765557,-0.1615328617418278,0.8744165087353467,0.30487141342721846
DIAL,SMALL,BAND,0.20,0.75,25.0,307.76460132046725,0.0614479131047343,0.9749539508495828,-0.08316746086912452,0.04935037264040698,0.6984549267740239,-0.16382203250910476,0.9474777229935639,0.5144454096630201,0.041960032199533925,0.5655072310890296,-0.16382203250910354,0.8499331348459058,0.2798839184967739
DIAL,SMALL,N,3,0.75,0.0,3.0,0.14277770124492384,0.9888082953328081,-0.19454053957238282,0.16466032446171752,1.196709407308329,-0.21059363038987067,1.1324438908701933,1.2637285189934635,0.17836113695607936,1.3474288420684326,-0.21059363038987067,1.4626824493645703,1.2216828363910295
DIAL,SMALL,N,3,0.75,10.0,3.0,0.09910825619222008,0.722743286561439,-0.24994859489203392,0.12373102004952607,0.9319475046070992,-0.24994859489203392,0.8628796526837831,1.0038012622106667,0.1391871674311569,1.0823426909926122,-0.2350354540783811,1.2033819559565357,0.9487621161476911
DIAL,SMALL,N,3,0.75,25.0,3.0,0.03664252989294847,0.3216915621696507,-0.3260836661015869,0.06495351308782671,0.5331330182750081,-0.3260836661015869,0.4564012434967395,0.6127105301776059,0.08279363401100404,0.6832698279512388,-0.2963272503365507,0.812253973688547,0.538982153942843
DIAL,SMALL,N,5,0.75,0.0,5.0,0.17507469782637353,1.4886009694464337,-0.11748140694070619,0.14067590153225495,1.1838661214201787,-0.2588487979949089,1.5639788392698049,0.8772949183592383,0.1199698910289011,1.007427083333706,-0.25884879799490856,1.045489070284778,0.968271840848023
DIAL,SMALL,N,5,0.75,10.0,5.0,0.1347163647613865,1.1773569703594877,-0.1185302310078239,0.1035264859377325,0.9004645382006605,-0.27538132842811536,1.2446183324471956,0.6210414375217974,0.08472407227473022,0.7398776455905162,-0.2753813284281167,0.7926073158431721,0.6828573430716641
DIAL,SMALL,N,5,0.75,25.0,5.0,0.07670718826920209,0.7092526840282473,-0.20578829187281666,0.05000831717620424,0.4744169891107963,-0.32795240923425395,0.7643658835092967,0.23591008812319866,0.03387721096258911,0.33776554468598763,-0.3279524092342543,0.4121196560480859,0.25451346974122047
DIAL,SMALL,N,10,0.75,0.0,10.0,0.13398181293859013,1.4278298655170985,-0.0947234161868733,0.1150473656858968,1.0726044940313528,-0.3163781148415341,1.4010786085750777,0.8701381270652423,0.10353058114916958,0.9102360173282513,-0.3163781148415328,0.815118930491775,1.0281810897665864
DIAL,SMALL,N,10,0.75,10.0,10.0,0.10021153920054426,1.093713079174996,-0.11149822309298951,0.08246939364086137,0.7943904870776882,-0.34889779229510287,1.052935722222599,0.633194708026113,0.07167274873359797,0.6563901629002287,-0.3488977922951044,0.5719938299752116,0.7600821228544947
DIAL,SMALL,N,10,0.75,25.0,10.0,0.05139290989868606,0.5924504746991083,-0.18362594423925438,0.03534089192219181,0.3772172860190658,-0.39483539823041436,0.5316734839929602,0.27765425263218224,0.025565844262610327,0.2758344904146133,-0.3948353982304146,0.2077908343786629,0.35773224043619317
DIAL,SMALL,N,15,0.75,0.0,15.0,0.11004560332378066,1.2539440088209628,-0.0921255828262817,0.09218325975778252,0.8945838658475582,-0.27777165995680053,1.3368201970161686,0.6241196398069145,0.08131316150863754,0.7394057274755109,-0.277771659956801,0.9147830002666723,0.5411429942637133
DIAL,SMALL,N,15,0.75,10.0,15.0,0.07915516943973189,0.9251118344226015,-0.10774446997870546,0.06198620110490882,0.6262258235799634,-0.3089434331832851,0.9967377938682197,0.3951432051724797,0.05153649225504675,0.49551351517907066,-0.3089434331832841,0.6801594008810834,0.2851613098793065
DIAL,SMALL,N,15,0.75,25.0,15.0,0.03439144233053426,0.4325549563041508,-0.14542871573102256,0.01821695861018524,0.22437063707437832,-0.36872754229844995,0.48802276314245585,0.05210420066557359,0.008370323184548667,0.13033707923641066,-0.36872754229845073,0.3288292359231548,-0.09807087241535192
DIAL,SMALL,N,20,0.75,0.0,19.99873031995937,0.10427444271495667,1.1836740462550415,-0.11897156487742189,0.08412137814002207,0.8096576030654409,-0.27839230932601666,1.2970068221354887,0.5138895138414253,0.07187904145139945,0.6501667898561884,-0.27839230932601655,0.8856716281381113,0.38248773009825665
DIAL,SMALL,N,20,0.75,10.0,19.99873031995937,0.07578297099089659,0.8825851092098601,-0.1342441577959973,0.056018264263964834,0.5634116274041897,-0.30696566046508733,0.9817984982082727,0.30481918440941286,0.04401305324272231,0.42556527291409885,-0.30696566046508755,0.6724717499680071,0.1434833114605511
DIAL,SMALL,N,20,0.75,25.0,19.99873031995937,0.034390233400306336,0.4305487329479601,-0.15667388769974655,0.015195804300165205,0.19451434311900534,-0.3869683066024522,0.5090108743880762,-0.008211072401676997,0.003538751031058718,0.08934228952428075,-0.38696830660245096,0.3530820810303409,-0.21395860050341656
DIAL,SMALL,N,30,0.75,0.0,29.985017775520568,0.11022771245117924,1.233563971047131,-0.10260772909447136,0.08365078584305996,0.7878463142381076,-0.2930331062496171,1.250283719571841,0.5174704221149039,0.06758191376828315,0.6008716883901145,-0.2930331062496153,0.777802325769065,0.3995278626251394
DIAL,SMALL,N,30,0.75,10.0,29.985017775520568,0.08417928301961353,0.9623850754897185,-0.11231631733628333,0.057983326929938794,0.5687856171191726,-0.31776009630584134,0.9672848997790686,0.3314931889538028,0.04214773560567697,0.40157608235225284,-0.3177600963058421,0.5901604729258872,0.18567198322829642
DIAL,SMALL,N,30,0.75,25.0,29.985017775520568,0.046225454203806526,0.5555950418064317,-0.141639513815898,0.020594754285889305,0.2405821179635482,-0.3532594409053551,0.5428982495824302,0.052972559377262834,0.005105185403709633,0.10311119978080233,-0.35325944090535577,0.3089159721808465,-0.1342515103721864
DIAL,SMALL,N,40,0.75,0.0,39.94057897409853,0.10681420572187172,1.1771790845370689,-0.11690665893373975,0.08797926282942425,0.8084536295154946,-0.3014946833713139,1.187809824872779,0.594324008096073,0.07652601771696643,0.6571534330648068,-0.3014946833713138,0.9105013195863723,0.36887754346175683
DIAL,SMALL,N,40,0.75,10.0,39.94057897409853,0.08321246365145063,0.9360354138868405,-0.12080199597743957,0.06426318511640017,0.6115245414781637,-0.3254981034120643,0.935034866974046,0.4258307753180106,0.052744932732248895,0.47674302454369355,-0.325498103412064,0.7423414459375295,0.17325817134585791
DIAL,SMALL,N,40,0.75,25.0,39.94057897409853,0.04873162228450867,0.5739719042839688,-0.12797609616031924,0.029635596944179055,0.31626599347144707,-0.35998465134781343,0.5557904022369522,0.17328278664567476,0.018034981976987385,0.20637871558542714,-0.3599846513478131,0.4902424251620856,-0.11975153544745903
DIAL,SMALL,N,50,0.75,0.0,49.892331132554595,0.09922448540360285,1.0663748905285777,-0.1338271786816757,0.08466334341817272,0.7642805526891473,-0.29243674301112166,1.09671362464237,0.575781240358545,0.07578146298924104,0.6396528871111178,-0.29243674301111955,0.9536574494604513,0.2835430639583564
DIAL,SMALL,N,50,0.75,10.0,49.892331132554595,0.07769804887314002,0.8525989418216305,-0.13821721536913933,0.06257052974394917,0.5850233006730735,-0.31526612040434554,0.8705567492871409,0.42038263407752896,0.05334915343733071,0.4732675677885599,-0.3152661204043451,0.7991318590001179,0.10259592599399434
DIAL,SMALL,N,50,0.75,25.0,49.892331132554595,0.04618062992467631,0.5317593188883536,-0.14654042655905142,0.030255350699014638,0.3163591031363404,-0.34815398490639027,0.5314765031750177,0.18751792536620376,0.02055712276302435,0.2240114883494783,-0.3481539849063895,0.5675155994496988,-0.16828132479073807
DIAL,SMALL,GROSS,0.20,0.2,0.0,287.23895378364654,0.014615082783323574,0.8991541819338685,-0.02268997020824859,0.012433265726962794,0.7022923893689533,-0.03749274315631723,0.8458398060554625,0.5935436647526318,0.011090329929323683,0.5988914592249479,-0.037492743156313124,0.9848742417483912,0.19986123324947477
DIAL,SMALL,GROSS,0.20,0.2,10.0,287.23895378364654,0.013945965932148363,0.8584838774462717,-0.023143175410709316,0.011727884311940828,0.6631627955923372,-0.038536334288822305,0.8041348874802011,0.5560512254947572,0.010362668348596227,0.5604324411430962,-0.03853633428882308,0.9492296255608914,0.15854127685537744
DIAL,SMALL,GROSS,0.20,0.2,25.0,287.23895378364654,0.01294310009420152,0.7974637263289197,-0.023822604983495532,0.010670713274675725,0.6044414316869435,-0.04009963287979834,0.7415658032722295,0.49977733122937035,0.009272135990275876,0.5027119925959698,-0.040099632879799674,0.8957045117292123,0.09656221796979021
DIAL,SMALL,GROSS,0.35,0.35,0.0,287.23895378364654,0.025551825434777298,0.8996296267601002,-0.039491690870365304,0.02164746719437649,0.7022949435618417,-0.06494714841762361,0.8463099987583911,0.5931711992836528,0.01924751180782991,0.5986465184538134,-0.0649471484176245,0.9842686096287776,0.19990995585723384
DIAL,SMALL,GROSS,0.35,0.35,10.0,287.23895378364654,0.02437308537824734,0.8591164950369176,-0.040269946551822255,0.02040719579976691,0.6633241102545794,-0.06671835717093544,0.8047613259186617,0.5558416486463437,0.017969545453151214,0.5603478487998627,-0.0667183571709371,0.9487819753726845,0.15875011430598843
DIAL,SMALL,GROSS,0.35,0.35,25.0,287.23895378364654,0.022607460336072194,0.7983322929750873,-0.0414361953115987,0.01854954922390717,0.6048414124311059,-0.06936897952951393,0.7424267201428874,0.4998128544343204,0.01605553316658348,0.5028685949168282,-0.06936897952951437,0.8954950114999827,0.09701128067698478
DIAL,SMALL,GROSS,0.50,0.5,0.0,287.23895378364654,0.036464191083124486,0.9001107118852465,-0.056108453530332336,0.030762435982171432,0.7023003799678489,-0.09183762780908711,0.8467849008431677,0.5928013918134043,0.02726246514261854,0.5984037614485781,-0.09183762780908744,0.9836680893504793,0.1999547069038443
DIAL,SMALL,GROSS,0.50,0.5,10.0,287.23895378364654,0.03476835023242608,0.8597316255966507,-0.05719973704375214,0.028981565480605598,0.6634671850273706,-0.09429166957323454,0.8053692980830722,0.5556149365815426,0.025429663321159257,0.5602452770100124,-0.0942916695732341,0.9483154126747941,0.15893898902555154
DIAL,SMALL,GROSS,0.50,0.5,25.0,287.23895378364654,0.032229678096668435,0.7991486451181484,-0.05883439205418872,0.02631590047242649,0.6051914052122261,-0.09796049772921633,0.7432343900615284,0.49980146118402924,0.022686454388518573,0.5029768965095065,-0.09796049772921678,0.8952304072573799,0.09741639685177557
DIAL,SMALL,GROSS,0.60,0.6,0.0,287.23895378364654,0.04372407209481799,0.9004345644601703,-0.06708355230521879,0.03678203881783659,0.7023055967144883,-0.10945412699284096,0.8471041176142695,0.5925563204200781,0.03252471956011971,0.5982431289883196,-0.10945412699284307,0.9832705382700943,0.19998236087173418
DIAL,SMALL,GROSS,0.60,0.6,10.0,287.23895378364654,0.041678940070600135,0.8601314021047243,-0.06837712646430605,0.03463723883086711,0.6635517470456312,-0.11233952701201388,0.805763779859944,0.5554534860507329,0.030319178778436928,0.5601661638912337,-0.11233952701201277,0.9479933531184167,0.15905292268251806
DIAL,SMALL,GROSS,0.60,0.6,25.0,287.23895378364654,0.03861859169154469,0.7996623861039819,-0.07031426042865385,0.0314281727250445,0.605395248803368,-0.11665038045143128,0.7437418171533382,0.49976583260851964,0.027019502614902713,0.503020407878372,-0.11665038045143128,0.895022158431525,0.09765979800660037
DIAL,SMALL,GROSS,0.75,0.75,0.0,287.23895378364654,0.05458910344987067,0.9009250311676693,-0.08339213275553425,0.045723009272961024,0.7023157984634709,-0.13541741507926153,0.8475868649723336,0.5921909011701545,0.04029350108732488,0.5980039788126044,-0.13541741507926208,0.9826783417616668,0.20002061023755177
DIAL,SMALL,GROSS,0.75,0.75,10.0,287.23895378364654,0.05201262884074809,0.8607161789737936,-0.08498006677353154,0.043026478170196336,0.6636622757355125,-0.13891550803383246,0.806339916689996,0.5551951415068096,0.03752405319533958,0.5600309406263568,-0.13891550803383257,0.9474925262626572,0.15920622166920997
DIAL,SMALL,GROSS,0.75,0.75,25.0,287.23895378364654,0.04815946076367705,0.8003887239037117,-0.08735701858276623,0.03899442759168159,0.6056565937938198,-0.14413654114058416,0.7444580989190851,0.49966858299882205,0.03338339379468902,0.5030415031366234,-0.14413654114058416,0.8946590644806547,0.09798575537679625
DIAL,SMALL,GROSS,0.85,0.85,0.0,287.23895378364654,0.06181461253691811,0.9012551310906813,-0.09416185070417593,0.05162302799574503,0.7023241775447466,-0.15242115580382276,0.847911311122826,0.5919487406743874,0.045387866658777254,0.5978457395424781,-0.15242115580382276,0.9822862618080155,0.2000439773557034
DIAL,SMALL,GROSS,0.85,0.85,10.0,287.23895378364654,0.05887855810914289,0.861095298044891,-0.0959402517201795,0.048554438638074515,0.663724771906855,-0.15630565849781153,0.8067131867858992,0.5550119245356695,0.042238975980017246,0.5599297169404672,-0.15630565849781342,0.9471470182103405,0.15929637516092496
DIAL,SMALL,GROSS,0.85,0.85,25.0,287.23895378364654,0.054489364654806804,0.8008414172749122,-0.09860157214108933,0.04396796729922525,0.605800439518559,-0.16209957725212,0.7449046357770863,0.49957404071006184,0.037533022796183646,0.503026034196588,-0.162099577252119,0.8943837553567693,0.09817615423278006
DIAL,SMALL,GROSS,0.95,0.95,0.0,287.23895378364654,0.06902478513307875,0.901587726450132,-0.10484947869067751,0.057473207611530075,0.7023338141422728,-0.16918284198716182,0.848237848961951,0.5917077378519117,0.05041297883139695,0.5976884523869578,-0.16918284198716427,0.9818963284487179,0.20006565567850082
DIAL,SMALL,GROSS,0.95,0.95,10.0,287.23895378364654,0.06572454003053463,0.8614656069099401,-0.10681397190988784,0.05402887693100733,0.663778064906577,-0.17343676888515047,0.8070777130112314,0.5548195438773299,0.04688157009935079,0.5598193721693593,-0.17343676888515058,0.9467923160099988,0.159376228543077
DIAL,SMALL,GROSS,0.95,0.95,25.0,287.23895378364654,0.06079285539748325,0.8012683289139015,-0.10975295635443483,0.04888294373318014,0.605919360412261,-0.17977749084090455,0.745326167108836,0.4994548093362595,0.04160621396241937,0.5029862962182808,-0.17977749084090655,0.8940821615389338,0.09834334497225979
DIAL,SMALL,GROSS,1.00,1.0,0.0,287.23895378364654,0.07262383491407753,0.9017549593684218,-0.11016252366576518,0.060379250176912036,0.7023391028108281,-0.17747346604872283,0.8484019023199288,0.5915876696291767,0.052899193197798455,0.597610165137154,-0.17747346604872283,0.9817021595813585,0.200075866054188
DIAL,SMALL,GROSS,1.00,1.0,10.0,287.23895378364654,0.06913967657952624,0.8616474439860888,-0.11221846404738,0.05674558605262359,0.6638011989838327,-0.18190591005629475,0.8072566798493581,0.5547198243467464,0.04917529473802751,0.5597606960643294,-0.18190591005629708,0.9466114244525478,0.15941221743739056
DIAL,SMALL,GROSS,1.00,1.0,25.0,287.23895378364654,0.06393419206976869,0.8014720830608834,-0.11529382997249149,0.05131791222927706,0.6059693243571442,-0.18851052808905433,0.7455275122930357,0.4993857071261327,0.04361358280083727,0.5029571216575023,-0.18851052808905466,0.8939212893769218,0.09841804509376176
DIAL,SMALL,VOLCAP,0.20,0.75,0.0,18.10335195530726,0.10002431941736423,1.3882365927695288,-0.08386573229402261,0.062192244973746647,0.7617750178682827,-0.3012136989613131,1.385914851782358,0.3325773861139264,0.039516910448485376,0.4711599239779076,-0.3012136989613138,0.550358448439728,0.402457094679676
DIAL,SMALL,VOLCAP,0.20,0.75,10.0,18.10335195530726,0.07104159096203766,1.0088997774352466,-0.094401577111911,0.03297178504026399,0.4285387343168271,-0.34058036918680956,0.9985230034811676,0.030450608381425003,0.010176029966978861,0.15671461330851685,-0.3405803691868098,0.2297724334899494,0.09254100350294105
DIAL,SMALL,VOLCAP,0.20,0.75,25.0,18.10335195530726,0.02896419866872768,0.43841553025389496,-0.1155925534474691,-0.009390223549624377,-0.06945555707328126,-0.43832188264981076,0.4170004400966431,-0.41987417363214663,-0.032323018174194584,-0.3120134344490771,-0.4383218826498104,-0.24877909135560697,-0.36893781217765914
DIAL,SMALL,VOLCAP,0.25,0.75,0.0,19.199593702387,0.10177554446777326,1.2612861234918373,-0.09259157820545028,0.07252898134209285,0.8153490931525664,-0.2805401547213091,1.3127780581398627,0.45731362344176507,0.05488424363198918,0.5972007250194419,-0.2805401547213111,0.6948176438074042,0.5135831222574075
DIAL,SMALL,VOLCAP,0.25,0.75,10.0,19.199593702387,0.07298586527848472,0.926873370865544,-0.10462657221219607,0.044280587242945035,0.5214179365186459,-0.3180324915649312,0.968019257971083,0.19597580199986023,0.026965405056964764,0.3216492315911014,-0.3180324915649305,0.3992186907554989,0.2546469510313962
DIAL,SMALL,VOLCAP,0.25,0.75,25.0,19.199593702387,0.031177211552771755,0.42471266212754344,-0.13477384730029474,0.0032682078037233886,0.08154685777270448,-0.3945251597657454,0.4510976679365175,-0.194665918727084,-0.013562280661919446,-0.09012600298293935,-0.3945251597657432,-0.042536946538090654,-0.13228913880135748
DIAL,SMALL,VOLCAP,0.30,0.75,0.0,19.571356018283392,0.1050859144065115,1.237749250392851,-0.0967667193829469,0.07423341222959068,0.7964531710713102,-0.2223918954396995,1.3387565131691688,0.4076918929759808,0.05564106744823394,0.5800056082020522,-0.2223918954396994,0.9066682702759769,0.284889507796133
DIAL,SMALL,VOLCAP,0.30,0.75,10.0,19.571356018283392,0.07625096703183032,0.9204079508865245,-0.1127883039106754,0.046269016284759656,0.5203332762061601,-0.2955714789279804,1.0098799550193975,0.16518658240596665,0.028200367258768955,0.3226757413663005,-0.2955714789279774,0.6350896624459,0.03986960350932327
DIAL,SMALL,VOLCAP,0.30,0.75,25.0,19.571356018283392,0.03437458819605732,0.44419835573524225,-0.13880436721461276,0.005653418072943062,0.10685012201751681,-0.39487035838156737,0.5168331410067896,-0.1977050817953084,-0.011656733352684912,-0.06232703309069873,-0.39487035838156714,0.22817893968757474,-0.3263029828464425
DIAL,SMALL,VOLCAP,0.40,0.75,0.0,19.785678009141698,0.10326682367508022,1.1738773196856667,-0.1243451087184696,0.07763658996796985,0.7819118238658381,-0.25078092241466654,1.2893038557945984,0.4434847591958312,0.06213101822361056,0.5996317778308045,-0.2507809224146662,0.8022992594642595,0.38965736884214036
DIAL,SMALL,VOLCAP,0.40,0.75,10.0,19.785678009141698,0.07482849879612163,0.8728759298322165,-0.13945609270680892,0.04969128450581195,0.5248698230202725,-0.2845461435847214,0.9741539173193979,0.2205482706407753,0.034485941386265484,0.36139238546673347,-0.28454614358472186,0.5657169672511219,0.14976085335751055
