panel,axis,band,rung,cost,feasible,cell,nominal_g,realised_gross,ann_turnover,CAGR,Sharpe,MaxDD,H1,H2,is_Sharpe,is_CAGR,is_MaxDD,is_minmarg,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_oos_Sharpe,base_oos_MaxDD,base_oos_CAGR,keep4b_full,keep4b_is,keep4b_oos,keep4b_all,keep4a_full,keep4a_oos,leg_H1,leg_H2,leg_DD,leg_CAGR
U56,NOMINAL,0.0,0.75,25,True,b0.00_r0.75,0.75,0.5323131830234593,3.1327107594151045,0.07658599492685614,1.0991695396128098,-0.12079145333856278,1.1142213718597695,1.088049841688924,0.9855270504441829,0.06620399772277463,-0.09099390611404568,-3.8507574779278837,0.08519780115698139,1.1883880701676561,-0.12079145333856289,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,0.08330351576993,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.0,0.75,50,True,b0.00_r0.75,0.75,0.5323131830234593,3.1327107594151045,0.06818771447732686,0.9858626974520102,-0.12191544106945962,0.9997767136748594,0.9755025106118979,0.8699164261367743,0.057962699793631334,-0.09753776794334224,-4.674887270842214,0.07666874969962434,1.076842597790447,-0.12191544106946017,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,0.07851114701170414,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.0,0.85,0,True,b0.00_r0.85,0.85,0.6032286628695651,3.5457843943940475,0.0965273677735703,1.2120785416928155,-0.1350266299051298,1.2285147899560496,1.1999898540079428,1.1009978545557706,0.0844948673577679,-0.09533587795215126,-2.021670514428557,0.10652047948446874,1.2993291177553454,-0.13502662990513004,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.2260772909325255,-0.12029812214763835,0.08811645471909801,1.3012453352065745,-0.12029812214763824,0.09651574458861623,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.0,0.85,10,True,b0.00_r0.85,0.85,0.6032286628695651,3.5457843943940475,0.09264765136537534,1.1669824683180614,-0.13552996017697205,1.1829697510177977,1.1551916928567152,1.0549671284844284,0.08069354913723403,-0.09829411155462275,-2.4018023364819436,0.10257535284062991,1.2549453843272875,-0.13552996017697216,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,0.08618880526313721,1.2767122316543114,-0.12054941914043871,0.09455896847608769,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.0,0.85,25,True,b0.00_r0.85,0.85,0.6032286628695651,3.5457843943940475,0.08685307084109284,1.0992325897642983,-0.1362847127269574,1.1145448158131614,1.0878900144922958,0.9858248200973895,0.07501581051657569,-0.10271416222259999,-2.969576198547778,0.0966832917223226,1.1882577688184939,-0.13628471272695708,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,0.08330351576993,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.0,0.85,50,True,b0.00_r0.85,0.85,0.6032286628695651,3.5457843943940475,0.07726171710523322,0.9860905798654058,-0.13754198606254675,1.0002773590514287,0.9754954501403629,0.8703932264489306,0.06561719414586031,-0.11003500915867126,-3.9094378356193156,0.08693115013978292,1.076865421965613,-0.1375419860625463,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,0.07851114701170414,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.0,1.0,0,True,b0.00_r1.00,1.0,0.7095773797343523,4.167052644342113,0.11379668083361905,1.2119227508652617,-0.1578044483654648,1.2287345828423297,1.1995153419075835,1.1011769220051413,0.09949003232334896,-0.11158891048965214,-0.5221540178704507,0.12569901158865826,1.2988974006745067,-0.15780444836546492,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.2260772909325255,-0.12029812214763835,0.08811645471909801,1.3012453352065745,-0.12029812214763824,0.09651574458861623,True,False,True,True,False,False,True,True,True,True
U56,NOMINAL,0.0,1.0,10,True,b0.00_r1.00,1.0,0.7095773797343523,4.167052644342113,0.10916708953685306,1.1668858997535532,-0.1583854092867103,1.183254940192504,1.1547701895014244,1.0552132220844075,0.09496378137851402,-0.11500952869767489,-0.9747791123539449,0.12098301569412251,1.2545663962824982,-0.1583854092867104,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,0.08618880526313721,1.2767122316543114,-0.12054941914043871,0.09455896847608769,True,False,True,True,False,False,True,True,True,True
U56,NOMINAL,0.0,1.0,25,True,b0.00_r1.00,1.0,0.7095773797343523,4.167052644342113,0.10225773589949516,1.0992250380766027,-0.15925651920035322,1.1149283191290673,1.0875481772601054,0.9861716723598609,0.08820829718713474,-0.12011690649379347,-1.6503275314918728,0.11394501629182852,1.1879580240402545,-0.15925651920035366,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,0.08330351576993,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,False,True,False,False,False,True,True,True,False
U56,NOMINAL,0.0,1.0,50,True,b0.00_r1.00,1.0,0.7095773797343523,4.167052644342113,0.0908349588801769,0.9862317597593393,-0.16070748520505673,1.0008251445196743,0.9752867139766958,0.8709084294029886,0.07703895295127094,-0.12856677014018025,-2.7672619550782525,0.10231037008833344,1.076698064287176,-0.16070748520505618,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,0.07851114701170414,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.02,0.5,0,True,b0.02_r0.50,0.5,0.3552009128508705,1.4461818338050816,0.057793302122600254,1.2245486788484274,-0.0796221552356472,1.2356208080802966,1.2176944673896464,1.1155440447465061,0.050781618313061605,-0.04968297366650398,-5.392995418899186,0.06359337212109084,1.3099520698956153,-0.07962215523564675,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.2260772909325255,-0.12029812214763835,0.08811645471909801,1.3012453352065745,-0.12029812214763824,0.09651574458861623,False,False,False,False,False,True,True,True,True,False
U56,NOMINAL,0.02,0.5,10,True,b0.02_r0.50,0.5,0.3552009128508705,1.4461818338050816,0.056265058940831336,1.1936799742835404,-0.0798503337178863,1.2045861783658856,1.1868935649039085,1.0840263440369948,0.04928206305870497,-0.0507323918782534,-5.54295094433485,0.062041305203349495,1.2795746426691983,-0.07985033371788619,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,0.08618880526313721,1.2767122316543114,-0.12054941914043871,0.09455896847608769,False,False,False,False,False,True,True,True,True,False
U56,NOMINAL,0.02,0.5,25,True,b0.02_r0.50,0.5,0.3552009128508705,1.4461818338050816,0.053976705086069554,1.147317080852787,-0.08019255967100392,1.1579729555011609,1.140633520722545,1.03669647512231,0.047036613601586064,-0.05230447673737715,-5.767495890046741,0.05971732264451868,1.2339443410354303,-0.0801925596710038,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,0.08330351576993,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.02,0.5,50,True,b0.02_r0.50,0.5,0.3552009128508705,1.4461818338050816,0.05017345360383563,1.069905977246866,-0.08076282487597586,1.0801421189418916,1.0633958570642963,0.9576931982595237,0.04330453057059103,-0.054919180475716756,-6.140704193146244,0.05585497411861695,1.157741197645428,-0.08076282487597553,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,0.07851114701170414,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.02,0.6,0,True,b0.02_r0.60,0.6,0.4261964500604748,1.7289844485698456,0.06946777934623216,1.2244267297783746,-0.0951702499017204,1.2357472189811332,1.2173634396584223,1.1156393337719395,0.060989495833911445,-0.0594924938465774,-4.3722076668142025,0.07648938590148058,1.3096515245089857,-0.0951702499017203,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.2260772909325255,-0.12029812214763835,0.08811645471909801,1.3012453352065745,-0.12029812214763824,0.09651574458861623,False,False,False,False,False,True,True,True,True,False
U56,NOMINAL,0.02,0.6,10,True,b0.02_r0.60,0.6,0.4261964500604748,1.7289844485698456,0.06762087326631394,1.193676040015935,-0.09543982435089693,1.2048389836995512,1.1866729408180088,1.0842487224872905,0.05918017494879391,-0.06073677107169395,-4.553139755325956,0.07461121430906026,1.2793849094105618,-0.09543982435089682,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,0.08618880526313721,1.2767122316543114,-0.12054941914043871,0.09455896847608769,False,False,False,False,False,True,True,True,True,False
U56,NOMINAL,0.02,0.6,25,True,b0.02_r0.60,0.6,0.4261964500604748,1.7289844485698456,0.06485630733272552,1.1474905481027524,-0.09584412676139753,1.1584157640583206,1.1405788546028,1.0371098735201796,0.05647179186168083,-0.0626002864413342,-4.823978064037264,0.07179991386694806,1.233921198324403,-0.0958441267613972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,0.08330351576993,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.02,0.6,50,True,b0.02_r0.60,0.6,0.4261964500604748,1.7289844485698456,0.06026410422103079,1.070375974720464,-0.09651780608325367,1.080902528586048,1.0636185917955654,0.9584258198126107,0.05197270896829731,-0.06569842587882613,-5.273886353375616,0.06713025490539448,1.15799656420065,-0.09651780608325411,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,0.07851114701170414,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.02,0.75,0,True,b0.02_r0.75,0.75,0.5326632566855871,2.1515905360755974,0.08704405420043049,1.2242395735444966,-0.11825627289190044,1.23593601992112,1.216860347651131,1.1157820214272374,0.07632666364524843,-0.07412462002048825,-2.8384908856805042,0.09593583173498721,1.3091931260606888,-0.11825627289190077,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.2260772909325255,-0.12029812214763835,0.08811645471909801,1.3012453352065745,-0.12029812214763824,0.09651574458861623,False,False,False,False,False,True,True,True,True,False
U56,NOMINAL,0.02,0.75,10,True,b0.02_r0.75,0.75,0.5326632566855871,2.1515905360755974,0.08470860730709018,1.1936321069961249,-0.1185854937343378,1.205182224903458,1.186302806702033,1.0845474931472676,0.07404422632119556,-0.07565346104882631,-3.066734618085791,0.09355618000647015,1.279059469635608,-0.1185854937343378,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,0.08618880526313721,1.2767122316543114,-0.12054941914043871,0.09455896847608769,False,False,False,False,False,True,True,True,True,False
U56,NOMINAL,0.02,0.75,25,True,b0.02_r0.75,0.75,0.5326632566855871,2.1515905360755974,0.08121454871369882,1.1476618892637307,-0.11907923432375989,1.1589911208423866,1.1404085824874264,1.0376431957369976,0.07062935020355177,-0.07794227641528573,-3.4082222298501703,0.08999609370845962,1.2337956418805154,-0.11907923432375966,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,0.08330351576993,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.02,0.75,50,True,b0.02_r0.75,0.75,0.5326632566855871,2.1515905360755974,0.07541533411771595,1.0709071021478342,-0.1199018935204259,1.0818657610423048,1.0637823991090805,0.9593509977362054,0.06496122555769146,-0.08174514103233521,-3.975034694436201,0.08408757484908103,1.1582051781500087,-0.11990189352042624,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,0.07851114701170414,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.02,0.85,0,True,b0.02_r0.85,0.85,0.603623899492566,2.4331295986882746,0.09880206277567649,1.2241119200349933,-0.13348926311986986,1.2360613388186188,1.2165204917705292,1.115876978378695,0.08656613973796912,-0.08382378684434455,-1.8145432764084355,0.10896563917189428,1.308882367072209,-0.13348926311987008,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.2260772909325255,-0.12029812214763835,0.08811645471909801,1.3012453352065745,-0.12029812214763824,0.09651574458861623,False,False,True,False,False,False,True,True,True,False
U56,NOMINAL,0.02,0.85,10,True,b0.02_r0.85,0.85,0.603623899492566,2.4331295986882746,0.09613295062809368,1.1935758036037227,-0.13385663784587165,1.2053859553497293,1.1860277845675058,1.0847220917758398,0.08396176896897867,-0.0855376665090849,-2.07498035330748,0.10624245314125735,1.2788134042715547,-0.13385663784587165,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,0.08618880526313721,1.2767122316543114,-0.12054941914043871,0.09455896847608769,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.02,0.85,25,True,b0.02_r0.85,0.85,0.603623899492566,2.4331295986882746,0.09214105499324887,1.1477128338938845,-0.13440758504040484,1.1593126880965654,1.1402310355434782,1.0379374640326855,0.08006653492996785,-0.0881028407080815,-2.464503757208562,0.10216982680389686,1.23364684836554,-0.13440758504040518,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,0.08330351576993,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.02,0.85,50,True,b0.02_r0.85,0.85,0.603623899492566,2.4331295986882746,0.08551916999677323,1.0711373059260085,-0.1353255239970037,1.0823842123097243,1.0637678395894337,0.9598451692503602,0.07360455767153251,-0.09236311833198263,-3.110701483052096,0.09541439888285419,1.1582190520954319,-0.13532552399700404,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,0.07851114701170414,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.02,1.0,0,True,b0.02_r1.00,1.0,0.7100397732027762,2.856962597390879,0.11649533218613684,1.2239160075636975,-0.15610173599687793,1.2362484857834564,1.2160038494325813,1.116019153803143,0.10194355675343747,-0.09828780042810226,-0.2768015748616001,0.12860370064341264,1.3084082999126037,-0.15610173599687793,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.2260772909325255,-0.12029812214763835,0.08811645471909801,1.3012453352065745,-0.12029812214763824,0.09651574458861623,True,False,True,True,False,False,True,True,True,True
U56,NOMINAL,0.02,1.0,10,True,b0.02_r1.00,1.0,0.7100397732027762,2.856962597390879,0.11331170626533238,1.193446431968206,-0.1565242586580774,1.2056479638213364,1.1855698476653795,1.084940849579625,0.09884438322787115,-0.10027347763236727,-0.5867189274182325,0.125349374215179,1.2783977144506264,-0.15652425865807706,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,0.08618880526313721,1.2767122316543114,-0.12054941914043871,0.09455896847608769,True,False,True,True,False,False,True,True,True,True
U56,NOMINAL,0.02,1.0,25,True,b0.02_r1.00,1.0,0.7100397732027762,2.856962597390879,0.10855274824939509,1.1476834454250215,-0.1571578866640162,1.1596871410864926,1.139861342998039,1.0382712367421936,0.09421142958114159,-0.10324429699811077,-1.050014292091188,0.12048493584675413,1.233318915091091,-0.1571578866640161,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,0.08330351576993,1.2398733886368856,-0.12092630671374771,0.09163013641609163,True,False,True,True,False,False,True,True,True,True
U56,NOMINAL,0.02,1.0,50,True,b0.02_r1.00,1.0,0.7100397732027762,2.856962597390879,0.10066490475952872,1.0712749504458283,-0.15821351740650857,1.0829463989144514,1.0635456668933256,0.9603709282798412,0.0865318064448326,-0.10817520519419188,-1.8179766057220867,0.11242280343562916,1.1580378373619258,-0.15821351740650869,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,0.07851114701170414,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,True,False,False,False,True,True,True,False
U56,NOMINAL,0.03,0.5,0,True,b0.03_r0.50,0.5,0.3553132982813711,1.194826313378985,0.05849815944118286,1.2263766019852123,-0.08099973069895172,1.2524767356410993,1.2064360672674126,1.1296425518444346,0.05186834922545969,-0.05191376316176699,-5.284322327659378,0.06398050745002481,1.3020451143504206,-0.08099973069895161,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.2260772909325255,-0.12029812214763835,0.08811645471909801,1.3012453352065745,-0.12029812214763824,0.09651574458861623,False,False,False,False,False,True,True,True,True,False
U56,NOMINAL,0.03,0.5,10,True,b0.03_r0.50,0.5,0.3553132982813711,1.194826313378985,0.057234418814626764,1.2010783989969596,-0.08117564596754989,1.2269803912155879,1.1812422152061626,1.1036659216719182,0.05062280627187965,-0.05290021546743573,-5.408876623017382,0.06270166999201954,1.2772567533203827,-0.08117564596754989,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.201049296027575,-0.12054941914043871,0.08618880526313721,1.2767122316543114,-0.12054941914043871,0.09455896847608769,False,False,False,False,False,True,True,True,True,False
U56,NOMINAL,0.03,0.5,25,True,b0.03_r0.50,0.5,0.3553132982813711,1.194826313378985,0.0553415416399492,1.1630918643868078,-0.08143949185309285,1.188694015125216,1.143414265489936,1.0646632495536994,0.048757160165721514,-0.054762663931171685,-5.595441233633196,0.06078620219925379,1.2400342494399228,-0.08143949185309252,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1634688271693323,-0.12092630671374727,0.08330351576993,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,False,False,False,False,True,True,True,True,False
U56,NOMINAL,0.03,0.5,50,True,b0.03_r0.50,0.5,0.3553132982813711,1.194826313378985,0.05219402283915975,1.099688349362344,-0.08187916295170417,1.1247847880914246,1.0802797499512142,0.9995718047788176,0.04565485244080403,-0.05904478648631384,-5.905672006124944,0.057601177649655444,1.1779010182641394,-0.08187916295170417,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.1007438563030478,-0.1215542982343577,0.07851114701170414,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,False,False,False,True,True,True,False
U56,NOMINAL,0.03,0.6,0,True,b0.03_r0.60,0.6,0.4263295466927277,1.4270114609048659,0.07031849480059083,1.2262587541676773,-0.0968156095435333,1.252631367813725,1.2060958743370966,1.1297693710884553,0.06230345198433307,-0.06215218255179311,-4.24081205177204,0.07695377616974652,1.301728341916134,-0.09681560954353285,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.15286966214114894,0.8750760816641813,-0.33717256724185307,1.2260772909325255,-0.12029812214763835,0.08811645471909801,1.3012453352065745,-0.12029812214763824,0.09651574458861623,False,False,False,False,False,True,True,True,True,False
