book,parent,gross,sleeve,CAGR,Sharpe,MaxDD,H1,H2,c,d,sh1,sh2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,shOOS,c_oos,d_oos,oos_sh1,oos_sh2,IS_Sharpe,IS_CAGR,IS_MaxDD,c_is,d_is,is_sh1,is_sh2,is_shS,fail4a
B136k20d00,B136,0.4,0.0,0.051467190852012346,1.1609261750699202,-0.0741612400003836,1.3304125620802143,1.0069524180197003,0.3379699419205027,0.21995889994343423,True,True,1.1705669182368796,0.05286398693164229,-0.07416124000038349,True,0.3421518893339255,0.21995889994343393,True,True,1.1490052836630584,0.0497770938510087,-0.059250674384188406,0.33273987811027445,0.2686086760489446,True,True,True,-
B136k20d00,B136,0.4,0.15,0.05117182876393955,1.3484847399061284,-0.06106361740712374,1.5362696047324256,1.1941323745290975,0.3360303857469686,0.18111194083820883,True,True,1.3556179490394311,0.0538770455019959,-0.06106361740712385,True,0.3487087141965796,0.18111194083820914,True,True,1.3429607973346323,0.047903062236381855,-0.033352833907969615,0.3202127295207611,0.15120267662119338,True,True,True,-
B136k20d00,B136,0.4,0.3,0.05070336505967865,1.3943153899238852,-0.056279634428843206,1.5337254740878639,1.2860534957384295,0.3329541220477088,0.16692286264527062,True,True,1.4277163736723941,0.05473909318207126,-0.05627963442884232,True,0.3542881503979223,0.16692286264526798,True,True,1.3542843834249396,0.04583372318769041,-0.02874989840535691,0.30638002918491236,0.13033559917193782,True,True,True,-
B136k20d00,B136,0.5,0.0,0.06444139467669863,1.1611254867313252,-0.09217364859404664,1.3306824345850357,1.0071369670768102,0.423167731823243,0.2733828931179455,True,True,1.1706957292916849,0.06619945465000598,-0.0921736485940462,True,0.4284631144197244,0.27338289311794417,True,True,1.1492966631986958,0.06231493416230327,-0.07366966669954134,0.41655030443675434,0.3339761419223866,True,True,True,-
B136k20d00,B136,0.5,0.15,0.062264489720267546,1.3216018216129983,-0.07653007446657845,1.5085411759557341,1.1652851639404416,0.4088726356753502,0.2269847563521137,True,True,1.328146179173601,0.06527819145116975,-0.07653007446657845,True,0.42250041727273796,0.2269847563521137,True,True,1.3160956528898193,0.058624032850276286,-0.044674409590597874,0.3918781117137952,0.20252822669307985,True,True,True,-
B136k20d00,B136,0.5,0.3,0.059890180526762204,1.4031197045050456,-0.061448777588643755,1.5683402786906655,1.2739327377826841,0.3932812438207287,0.18225430860105526,True,True,1.4236152795400014,0.06418144037013795,-0.06144877758864442,True,0.41540190888763845,0.18225430860105724,True,True,1.3811298415148334,0.05471339063488734,-0.03283769692939498,0.36573703931659574,0.14886734013368647,True,True,True,-
B136k20d00,B136,0.6,0.0,0.07745213989108057,1.1613024001788146,-0.10997756373401857,1.3309283708507624,1.007301624328141,0.5086054783109202,0.3261885040928189,True,True,1.1708023223142474,0.07957600561829836,-0.10997756373401835,True,0.5150402428624014,0.3261885040928183,True,True,1.1495655539209713,0.07488412522034316,-0.08793274006395246,0.5005702979123717,0.3986367604321706,True,True,True,-
B136k20d00,B136,0.6,0.15,0.07338544304963879,1.3005513935424493,-0.0918463894195124,1.4859567851171331,1.143582150937145,0.4819006733165626,0.2724122571357724,True,True,1.3070811172635652,0.07671056468173476,-0.09184638941951273,True,0.49649423286342464,0.2724122571357734,True,True,1.2945419356055063,0.06936995518858136,-0.05705652221543178,0.46371028616199567,0.25866164480879195,True,True,True,-
B136k20d00,B136,0.6,0.3,0.06909732097689703,1.396758698356326,-0.07365609614327717,1.5748324135015415,1.2560133952726795,0.45374183379412353,0.21846066599910244,True,True,1.4104605005461326,0.07364601323508868,-0.07365609614327662,True,0.4766595187548042,0.21846066599910077,True,True,1.3839286864186817,0.06361121991556362,-0.038469608943497824,0.42521545400990873,0.17439920868126219,True,True,True,-
B136k20d00,B136,0.7,0.0,0.0904957794791943,1.161453507861956,-0.12757423433487958,1.3311474664128389,1.0074424881409914,0.5942592324997288,0.37837943709248745,True,True,1.1708823071159677,0.09298973380430531,-0.12757423433487958,True,0.601857993626994,0.37837943709248745,True,True,1.1498097886323335,0.08748133283104931,-0.10204064197559004,0.5847775707889751,0.462593920307546,True,True,True,-
B136k20d00,B136,0.7,0.15,0.08453266047074859,1.2840268036171656,-0.10701282804942569,1.4679359223851074,1.126885244540379,0.5551011795423729,0.31739523149108356,True,True,1.2906898035275607,0.08817204393478395,-0.1070128280494258,True,0.5706764315323085,0.3173952314910839,True,True,1.2774812490613787,0.08013891257290728,-0.06931215267656832,0.5356964406402113,0.3142216651212273,True,True,True,-
B136k20d00,B136,0.7,0.3,0.07832364813862847,1.384715336874775,-0.08633534496962791,1.5690083025113075,1.2373756238328568,0.514328417273218,0.25606674734211615,True,True,1.39478537615355,0.08313154188940053,-0.08633534496962791,True,0.5380527608990373,0.25606674734211615,True,True,1.376448677707259,0.0725262305047416,-0.045773509420266256,0.48480871884922955,0.20751091681705303,True,True,True,-
B136k20d00,B136,0.75,0.0,0.09702870089769755,1.1615180796936109,-0.13629509576810828,1.3312457908882571,1.0075026085409775,0.6371590107046708,0.4042451195891958,True,True,1.170910870993288,0.09970923194045134,-0.1362950957681086,True,0.6453486404000245,0.40424511958919673,True,True,1.149921543544096,0.09378929783051393,-0.10903661940005316,0.6269437830497417,0.4943096814053609,True,True,True,-
B136k20d00,B136,0.75,0.15,0.09011539117709932,1.2770784088156608,-0.1145400571359555,1.4603085612520088,1.1199315329931399,0.591761334125288,0.33972065417127006,True,True,1.2838206714521012,0.09391296927532844,-0.11454005713595539,True,0.6078334559226989,0.33972065417126973,True,True,1.2702901728745128,0.08553130466588876,-0.0753928473287454,0.5717424157851646,0.34178805752021496,True,True,True,-
B136k20d00,B136,0.75,0.3,0.0829436627639617,1.3779600899655284,-0.09263648709485273,1.5639712846472225,1.2284255960283093,0.5446666978116961,0.2747556512795977,True,True,1.3868929640747678,0.08788178095937815,-0.09263648709485306,True,0.5687977607924871,0.27475565127959867,True,True,1.3710119429190128,0.07698988233510318,-0.04941374925434261,0.5146464383916113,0.22401368260823554,True,True,True,-
B136k20d00,B136,0.8,0.0,0.10356835428689215,1.1615750064002643,-0.14496489933543566,1.3313370697188207,1.0075547949062011,0.6801029957859918,0.4299593667536867,True,True,1.170930849990707,0.10643637127921046,-0.14496489933543588,True,0.6888887433730619,0.42995936675368734,True,True,1.1500268750594724,0.1001029698389555,-0.11599397941829259,0.6691481443731485,0.5258503732661419,True,True,True,-
B136k20d00,B136,0.8,0.15,0.09570379067171353,1.2708422673229423,-0.12203000694032229,1.453444230473608,1.1137195833813487,0.6284587139775144,0.36193550817845144,True,True,1.2776639574034967,0.09966031348915894,-0.12203000694032262,True,0.6450320252239004,0.36193550817845244,True,True,1.263832025909272,0.09092851054762585,-0.08144234492879943,0.6078205691743638,0.36921302032444275,True,True,True,-
B136k20d00,B136,0.8,0.3,0.08756803062843432,1.371096670221159,-0.09891218474151164,1.558240112980233,1.2198605801831361,0.5750335647943681,0.29336908803887457,True,True,1.379186214134986,0.09263680083811443,-0.09891218474151209,True,0.5995737035422037,0.2933690880388759,True,True,1.36506244354208,0.08145740353031061,-0.053128127291036775,0.5445100230837551,0.24085254861526867,True,True,True,-
B136k20d00,B136,0.9,0.0,0.11666593640933165,1.1616661869937053,-0.1621508916730885,1.3314960158967972,1.0076382520612843,0.7661109747710507,0.4809322465087562,True,True,1.1709478997522904,0.11991178903259847,-0.16215089167308838,True,0.7761057678825373,0.4809322465087559,True,True,1.150215278846392,0.11274534979967088,-0.12979328366717358,0.7536573762648968,0.5884085278055211,True,True,True,-
B136k20d00,B136,0.9,0.15,0.10689657590147617,1.2601295713187988,-0.13689850074625964,1.4416231412858709,1.103102991745327,0.7019584506332139,0.4060347915959459,True,True,1.2670977467989553,0.11117301774926136,-0.13689850074625942,True,0.7195457678031418,0.40603479159594524,True,True,1.2527394426499174,0.10173660869407497,-0.09344813083803327,0.6800683639254526,0.4236403883084089,True,True,True,-
B136k20d00,B136,0.9,0.3,0.0968293032068388,1.35763053547168,-0.11138714218698764,1.5458935277095578,1.204021391888119,0.635849624571816,0.3303692503410942,True,True,1.3646268319054076,0.10216066008383562,-0.11138714218698775,True,0.6612150329956091,0.33036925034109454,True,True,1.352634857833357,0.09040353102525267,-0.06070987881369916,0.6043112919391822,0.2752238745081918,True,True,True,-
B136k20d00,B136,1.0,0.0,0.12978486182614746,1.1617297673219067,-0.17913433056499062,1.331628753726948,1.0076938894379153,0.8522591089081849,0.5313043618603874,True,True,1.170935201873759,0.1334119134689462,-0.1791343305649905,True,0.8634827015994807,0.5313043618603871,True,True,1.150378943339001,0.12540530046132203,-0.14343984282931432,0.8382840612346648,0.6502742234666058,True,True,True,-
B136k20d00,B136,1.0,0.15,0.11810829698120262,1.2512701275504623,-0.1516193965832382,1.4318320452821174,1.0943662100228062,0.775582533459873,0.4496963060806948,True,True,1.2583598987628384,0.12270701278687657,-0.15161939658323864,True,0.7941973108052082,0.4496963060806961,True,True,1.2435791632352358,0.11256099753046245,-0.10533013084988263,0.7524250553951937,0.4775065818187415,True,True,True,-
B136k20d00,B136,1.0,0.3,0.10610604265263102,1.3449959531218187,-0.12376044570096134,1.53348015225655,1.189907412484641,0.6967672507294412,0.3670679116577848,True,True,1.3513900252624513,0.11170172673063905,-0.12376044570096123,True,0.7229677340108762,0.36706791165778446,True,True,1.340419082968828,0.0993631530505199,-0.0682568010604363,0.6642027663093987,0.30943730438066863,True,True,True,-
B136k20d01,B136,0.2,0.0,0.020051528717085043,1.0106395694028067,-0.039764011265183585,1.017985066263714,1.007392738633364,0.13167250599350622,0.11793826768784971,True,True,1.1248313643993801,0.023113195419876664,-0.039764011265183696,True,0.14959566881856737,0.11793826768785004,True,True,0.8629032197514378,0.01635380209189874,-0.027034376932367876,0.10931859804803908,0.12255840580861486,False,True,False,-
B136k20d01,B136,0.2,0.15,0.024295897809307743,1.2378982377399879,-0.041222587318032744,1.228225654093221,1.256356266471397,0.15954403252994231,0.12226433861205321,True,True,1.3617423719523871,0.02842019794732864,-0.041222587318032744,True,0.18394421206816372,0.12226433861205321,True,True,1.0722103228900053,0.019320398656494042,-0.019249946678905783,0.12914910447053882,0.08726825044903642,True,True,True,-
B136k20d01,B136,0.2,0.3,0.028430479390326724,1.084812350984381,-0.05548563789739824,0.9795410790618574,1.1821999302810657,0.1866946166918119,0.1645679046697212,True,True,1.2524725280218005,0.033637787152551724,-0.0554856378973968,True,0.21771404495352292,0.16456790466971694,True,True,0.8725726359108915,0.02215562023651274,-0.03180380660274018,0.14810142189137443,0.1441802726073012,True,False,False,-
B136k20d01,B136,0.3,0.0,0.030077366461759514,1.0104686230733713,-0.05933450060795642,1.0184307882549506,1.0066953022648077,0.19750924089545646,0.1759834582371009,True,True,1.124132701337145,0.034696163998929164,-0.05933450060795609,True,0.22456418355702218,0.17598345823709993,True,True,0.863391537830376,0.024508118226901354,-0.04033528879574211,0.16382692601420523,0.18285713427031272,False,True,False,-
B136k20d01,B136,0.3,0.15,0.032883669980193986,1.2222691139804376,-0.05262978335554558,1.2337120465919313,1.2234712849384308,0.2159374127353329,0.15609756863675947,True,True,1.336380609578964,0.03833695616537569,-0.05262978335554569,True,0.2481285038197492,0.1560975686367598,True,True,1.0697628651856435,0.026313967732451315,-0.02574965229475379,0.1758983045916835,0.11673419895217661,True,True,True,-
B136k20d01,B136,0.3,0.3,0.035556613436211526,1.1859908051878816,-0.06446684906169975,1.1263351735891984,1.243583311904936,0.23348984817298055,0.1912057727508001,True,True,1.3323877592293327,0.0418628419459095,-0.0644668490616993,True,0.27094911481424777,0.19120577275079878,True,True,0.9932524925644655,0.027966114234227568,-0.032327609659433265,0.18694224032780338,0.14655489613743045,True,False,True,-
B136k20d01,B136,0.4,0.0,0.040099637908880714,1.0102756813369347,-0.07869779688723388,1.0188610478553553,1.0059708222304493,0.2633225569677213,0.23341412348550605,True,True,1.1234055107847887,0.04629215409963905,-0.078697796887234,True,0.2996169775656508,0.2334141234855064,True,True,0.863866148796308,0.03264489510584467,-0.053493472275485954,0.21821801109872016,0.24250881385771464,False,True,False,-
B136k20d01,B136,0.4,0.15,0.04146944367900662,1.1936261384901539,-0.06508193884681623,1.210055985043263,1.1895396175114996,0.27231766956096515,0.19303010136909135,True,True,1.3051653770084481,0.048263694409222735,-0.06508193884681646,True,0.31237738935022397,0.19303010136909202,True,True,1.044883145280316,0.03329543472422003,-0.03225026100825967,0.2225666071411493,0.1462042415836748,True,True,True,-
B136k20d01,B136,0.4,0.3,0.04268148723313425,1.2275247275509034,-0.07338832608218204,1.2011700562759047,1.2588256384896979,0.2802768039689706,0.21766647204986472,True,True,1.3584433746060358,0.050094700995348074,-0.07338832608218204,True,0.32422822390108264,0.21766647204986472,True,True,1.0528647473320423,0.03376855565997783,-0.03403895776266053,0.2257292305551773,0.15431316982873242,True,False,True,-
B136k20d01,B136,0.5,0.0,0.05011549035205398,1.0100593706704935,-0.09785422281867806,1.0192720821947667,1.005220083164388,0.32909372132438713,0.2902312205931939,True,True,1.1226509179449522,0.057897702615986146,-0.09785422281867795,True,0.37473163656326597,0.29023122059319356,True,True,0.8643223921193441,0.040762002009408826,-0.06650998294582733,0.2724776102987902,0.3015182299407557,False,True,False,-
B136k20d01,B136,0.5,0.15,0.05005145938400579,1.1684342700392334,-0.08155665405028445,1.1859074270961187,1.1623582352237949,0.3286732487438147,0.24189336515779683,True,True,1.2791487794162695,0.0581982830128962,-0.08155665405028412,True,0.376677084810151,0.24189336515779583,True,True,1.0211243203966676,0.04026347725031876,-0.03921139470447488,0.2691451725299022,0.1777620411424768,False,True,True,-
B136k20d01,B136,0.5,0.3,0.04980446620938017,1.238161453065029,-0.08225015972192917,1.2321248541845748,1.2537727310338347,0.3270513170335139,0.2439502717661372,True,True,1.3597344824830504,0.05833263829266744,-0.0822501597219284,True,0.3775466732669422,0.2439502717661349,True,True,1.0755357997147132,0.03956241605943411,-0.03905791870175823,0.2644588600685717,0.17706626870910844,True,True,True,-
B136k20d01,B136,0.6,0.0,0.06012193770243779,1.0098180820433655,-0.11680413795216271,1.0196624149481766,1.0044413581149627,0.39480312519614624,0.34643581596890716,True,True,1.1218664603114739,0.06950905754526326,-0.11680413795216271,True,0.4498838764409768,0.34643581596890716,True,True,0.8647598123250828,0.04885735262962432,-0.07938597396440117,0.32659177748366,0.35989061027673686,False,True,False,-
B136k20d01,B136,0.6,0.15,0.05862800010848379,1.1481345772539429,-0.09788098068191742,1.1656713070881755,1.141121877147086,0.3849928753359336,0.2903105832112264,True,True,1.258469818642407,0.0681385972164319,-0.0978809806819172,True,0.4410138381032862,0.2903105832112257,True,True,1.001649735656656,0.04721685657352381,-0.049096864739410995,0.31562572029717345,0.22257710942318995,False,True,True,-
B136k20d01,B136,0.6,0.3,0.05692453366516115,1.23449524336371,-0.09127788292003025,1.2400814905868696,1.2408690352423322,0.37380671099740015,0.2707260924460215,True,True,1.3506811594782224,0.06657527212347114,-0.09127788292003114,True,0.4308955200337217,0.27072609244602414,True,True,1.0791178620778048,0.045347109353361725,-0.044365076516477586,0.3031272111637169,0.2011258874224947,True,True,True,-
B136k20d01,B136,0.7,0.0,0.07011584451065977,1.0095496555617254,-0.13554784902522432,1.020031970004824,1.0036307071421884,0.46043017900690686,0.40202881938237317,True,True,1.1210493419307286,0.08112229091138334,-0.13554784902522454,True,0.5250482741363651,0.40202881938237384,True,True,0.8651770090827721,0.05692873386714936,-0.09212274921736407,0.38054571897317935,0.4176318659398844,False,True,False,-
B136k20d01,B136,0.7,0.15,0.0671972144577091,1.131885650868211,-0.11405497323144309,1.1492867648109717,1.1243104767646892,0.4412643917713168,0.3382819171434606,True,True,1.241942463187033,0.07808231095009033,-0.1140549732314432,True,0.5053725941949588,0.33828191714346095,True,True,0.986061461987559,0.054154274915759304,-0.060234150081939775,0.36199957531781246,0.2730671924767307,False,True,True,-
B136k20d01,B136,0.7,0.3,0.06404072430016172,1.2247940448916577,-0.10033948230557033,1.2369404097056134,1.225604666216198,0.4205366470166755,0.29760238837312825,True,True,1.33784860696491,0.07482149949315398,-0.10033948230556977,True,0.4842676252830383,0.29760238837312664,True,True,1.0737319239203649,0.05112182823125133,-0.049672900861555624,0.3417288872941355,0.2251885278033819,True,True,True,-
B136k20d01,B136,0.75,0.0,0.07510720480347777,1.0094063557358797,-0.1448425217402648,1.0202095153329735,1.003214972298425,0.4932069775914374,0.4295964003144609,True,True,1.12062996919619,0.08692849486327492,-0.14484252174026468,True,0.5626278016617229,0.42959640031446056,True,True,0.865378685327658,0.06095480657332253,-0.09843935048810337,0.4074583978355677,0.4462677240477736,False,True,False,-
B136k20d01,B136,0.75,0.15,0.07147848913201171,1.1249716516345996,-0.12208566164549628,1.1423071745454756,1.1171743070962292,0.4693782664372235,0.362100577529054,True,True,1.2348923252297876,0.08305465972466863,-0.12208566164549572,True,0.5375551560181736,0.3621005775290524,True,True,0.9794603679926455,0.05761664389651844,-0.06576438875181734,0.38514412120228947,0.29813813222196506,False,True,True,-
B136k20d01,B136,0.75,0.3,0.067597025349452,1.2189986277177018,-0.10484578297625358,1.233267684791924,1.2178773212684555,0.44388983259341386,0.3109678733398403,True,True,1.330998275260812,0.07894557954678438,-0.10484578297625291,True,0.5109599325420164,0.3109678733398383,True,True,1.0694136443555398,0.05400515325872779,-0.0523268409406592,0.3610027569392067,0.23721997450623122,True,True,True,-
B136k20d01,B136,0.8,0.0,0.08009421321124477,1.0092556434345024,-0.1540861441774969,1.0203811788401735,1.0027906891061396,0.5259551986236752,0.4570125684202733,True,True,1.120201886868064,0.09273365270193135,-0.15408614417749678,True,0.6002005584223193,0.457012568420273,True,True,0.8655745719677679,0.06497401421973303,-0.10472161891984322,0.4343251865309751,0.474747936696358,False,True,False,-
B136k20d01,B136,0.8,0.15,0.07575717143194205,1.1187234974630456,-0.1300788557253013,1.136009012087386,1.1107235910316666,0.4974751177412266,0.38580803140683695,True,True,1.228503651569104,0.08802688557645366,-0.13007885572530165,True,0.5697369222474803,0.38580803140683795,True,True,0.9735219326513953,0.06107450745454979,-0.07126918849818875,0.40825855014555323,0.3230937464348892,False,True,True,-
B136k20d01,B136,0.8,0.3,0.07115196196661921,1.2129587879404216,-0.10933585515329824,1.2288358714963208,1.210292035500426,0.4672340583447227,0.3242852253248429,True,True,1.32412954110476,0.08307003600818463,-0.10933585515329902,True,0.5376546760271872,0.3242852253248452,True,True,1.0645478466515559,0.056885737170261796,-0.05498073610187815,0.3802583033252443,0.24925121757707724,True,True,True,-
B136k20d01,B136,0.9,0.0,0.09005338006838448,1.0089304587694454,-0.17242036615385536,1.0207063248275419,1.0019141073001527,0.5913541253683335,0.5113910456034716,True,True,1.11931703600964,0.1043385043296503,-0.17242036615385514,True,0.6753107069436233,0.5113910456034709,True,True,0.8659487907296803,0.0729906500617108,-0.11718381881612838,0.48791317704119413,0.5312444247041258,False,True,False,-
B136k20d01,B136,0.9,0.15,0.0843059213847488,1.1078893479532015,-0.14595303320171837,1.1251325455173693,1.0995152207254133,0.5536122504895555,0.4328901273265044,True,True,1.2173704530664846,0.09797002805897304,-0.14595303320171837,True,0.6340919810270912,0.4328901273265044,True,True,0.9633052630163581,0.06797599324003922,-0.08220318659991521,0.4543922104576048,0.3726622413853901,False,True,True,-
B136k20d01,B136,0.9,0.3,0.07825719934289777,1.2007807695329864,-0.11895194031170098,1.2188193636749918,1.1958391400784198,0.5138920675276418,0.35280610109760113,True,True,1.3107560810411636,0.0913193867768165,-0.11895194031170087,True,0.5910469968696436,0.3528061010976008,True,True,1.0540973506042495,0.06263831037166745,-0.06028893739546948,0.4187119445037632,0.27331556682697133,True,True,True,-
B136k20d01,B136,1.0,0.0,0.09998981847237953,1.008573229962526,-0.19055172408686505,1.0210057471821716,1.0010007751491121,0.6566038010296885,0.5651678371647351,True,True,1.118394557136935,0.11593243421651667,-0.19055172408686472,True,0.7503501666182392,0.5651678371647342,True,True,0.8662980277946557,0.08097611874052046,-0.12951004918437148,0.5412928275847484,0.5871245046238849,False,True,False,-
B136k20d01,B136,1.0,0.15,0.09284152755891828,1.0988267922709818,-0.1616781764888514,1.1161112736375132,1.0900899880762627,0.6096630718999405,0.4795301945485839,True,True,1.2079799316498736,0.107909138053643,-0.16167817648885152,True,0.6984209403121978,0.47953019454858425,True,True,0.9548671764799411,0.07485755805999861,-0.09303673693938719,0.5003927071168697,0.42177536362137463,False,True,True,-
B136k20d01,B136,1.0,0.3,0.08535536135823762,1.1890510690064142,-0.13216491994834034,1.2083700240462782,1.1825494672630048,0.5605036148911781,0.39199520400142474,True,True,1.2982180125344396,0.09956833227658413,-0.13216491994834034,True,0.6444366946880785,0.39199520400142474,True,True,1.0435760098942213,0.06837863356085516,-0.06577478081719323,0.45708369927114595,0.2981852439038328,True,True,True,-
B136k20d02,B136,0.2,0.0,0.02011194522047055,0.9327709692681537,-0.0343967815535301,0.9959573925966246,0.8737217887028187,0.13206924344511792,0.10201930593487861,True,True,0.9786832738692567,0.021115853287608122,-0.03439678155353021,True,0.13666825974732913,0.10201930593487894,True,True,0.8769749821530252,0.01889677327506023,-0.0232247953009177,0.12631733895597072,0.10528794114370492,False,True,False,-
B136k20d02,B136,0.2,0.15,0.024366176240504966,1.19806864799003,-0.03861840676388362,1.250017434491933,1.1608918176611034,0.16000553036801718,0.11454045629911236,True,True,1.2591935262999028,0.02673083082468608,-0.03861840676388506,True,0.17301011143859527,0.11454045629911663,True,True,1.1194569679235362,0.021508081930138534,-0.02284780065050851,0.14377288841411678,0.1035788629774829,True,False,True,-
B136k20d02,B136,0.2,0.3,0.028504227000064608,1.09053690987439,-0.052411182890112595,1.0386304778989208,1.139939811867332,0.18717889560751094,0.15544920949519828,True,True,1.2065769284497156,0.032253822861022075,-0.05241118289011215,True,0.20875660483971034,0.15544920949519697,True,True,0.9439691129429844,0.023978868200080328,-0.03332309773445585,0.16028910217215062,0.15106786981466655,True,False,True,-
B136k20d02,B136,0.3,0.0,0.03015285897522446,0.9330068462824742,-0.05138107492905364,0.9965363772024203,0.8736617678797333,0.19800497808197873,0.1523939556464718,True,True,0.978622174208379,0.03166854552120779,-0.05138107492905353,True,0.20496851091745782,0.15239395564647146,True,True,0.8775539801047679,0.028319196114606315,-0.03473277415340681,0.1893024508734777,0.15745853659588518,False,True,False,-
B136k20d02,B136,0.3,0.15,0.03297837011267868,1.1622212225363902,-0.04887158129121061,1.2291753023363328,1.110115143660958,0.21655928072046823,0.14495091046556402,True,True,1.2142097937715974,0.03578005382017935,-0.04887158129120972,True,0.23157944993581628,0.14495091046556138,True,True,1.095796891398548,0.029593558505946582,-0.029282907411590675,0.19782105157829336,0.13275195721300043,True,True,True,-
B136k20d02,B136,0.3,0.3,0.0356599744935866,1.1759187671963687,-0.060635105206648277,1.1798852341159751,1.1782792160196445,0.23416858991076725,0.17984099293835662,True,True,1.2621607502305392,0.03977127815725945,-0.060635105206648277,True,0.2574118743697385,0.17984099293835662,True,True,1.064484121528533,0.030699844217023875,-0.03738170646666983,0.2052161271879864,0.16946728095202918,True,False,True,-
B136k20d02,B136,0.4,0.0,0.040179774305460825,0.9332244529286599,-0.06822190267222139,0.9970974604749924,0.8735837265580451,0.26384878917215177,0.2023430927496929,True,True,0.9785419712006596,0.042213502717932005,-0.06822190267222084,True,0.2732186985635389,0.20234309274969126,True,True,0.8781157550113268,0.03772070324197019,-0.04617098275825948,0.25214774965639447,0.2093128336423509,False,True,False,-
B136k20d02,B136,0.4,0.15,0.041581079752299965,1.1249467451342514,-0.05904726828630169,1.1943843466751247,1.0685059859759887,0.2730507509004086,0.1751315400990136,True,True,1.174347543431679,0.044824258796097416,-0.05904726828630191,True,0.29011631027582624,0.17513154009901427,True,True,1.0620680981850323,0.03766461623570483,-0.03730145113052086,0.25177283054833716,0.1691034491507393,True,True,True,-
B136k20d02,B136,0.4,0.3,0.04280969242331922,1.200426528876226,-0.06890268221861195,1.2377204623790214,1.1757011529959889,0.28111868983768473,0.20436225424331525,True,True,1.2691782866090018,0.04728550411923349,-0.06890268221861151,True,0.30604624266087754,0.20436225424331392,True,True,1.1116642735743472,0.03741171345785421,-0.04151122879460167,0.2500822770634824,0.1881881737815011,True,False,True,-
B136k20d02,B136,0.5,0.0,0.050189739798792266,0.9334251301318536,-0.0849187748225958,0.9976417012959659,0.87348925241351,0.3295812956564295,0.25186526404393667,True,True,0.9784441319313218,0.05274754299967155,-0.0849187748225958,True,0.34139822859742486,0.25186526404393667,True,True,0.8786615174436899,0.047098625590929366,-0.057539172347255696,0.31483539366912466,0.26084970451024686,False,True,False,-
B136k20d02,B136,0.5,0.15,0.05017256192189623,1.0958566890295753,-0.06943909238791879,1.1654312301438758,1.0377265490564167,0.32946849357881924,0.20595322266237878,True,True,1.1441470291102356,0.05386155092842393,-0.0694390923879189,True,0.3486084285781504,0.20595322266237912,True,True,1.0346274491394498,0.045719696932953635,-0.04558430263437652,0.3056178094736522,0.20665316144489,True,True,True,-
B136k20d02,B136,0.5,0.3,0.04995238475592223,1.1974838368762482,-0.07711880095377088,1.2519896743013272,1.1581283192353322,0.3280226547295527,0.22873089261533883,True,True,1.2569300783219635,0.05479557359422094,-0.07711880095377233,True,0.35465370889717734,0.2287308926153431,True,True,1.1211088488941185,0.044113398332825016,-0.04592716851653911,0.29488034854402684,0.2082075192919059,True,False,True,-
B136k20d02,B136,0.6,0.0,0.060179492102495846,0.9336054707802605,-0.10147167618814246,0.9981650338642852,0.8733755879666839,0.3951810680549438,0.30096042447031274,True,True,0.9783262670153716,0.0632672377687693,-0.1014716761881429,True,0.4094849100866069,0.30096042447031407,True,True,0.8791866176165309,0.05644990264776739,-0.06883732157043587,0.3773449246068099,0.312069052411065,False,True,False,-
B136k20d02,B136,0.6,0.15,0.05875091723871728,1.0737123123017653,-0.08346001257261038,1.1430106274071292,1.0147220239251247,0.3858000360664561,0.24753864086740748,True,True,1.1213167819768945,0.06288978384226218,-0.08346001257261038,True,0.40704191284809144,0.24753864086740748,True,True,1.0135728220086686,0.05375720034395459,-0.05399776205611839,0.35934529130078136,0.244794975352559,True,True,True,-
B136k20d02,B136,0.6,0.3,0.05708717271808572,1.1840575127998005,-0.08528405764491076,1.2471058876997463,1.136671913518814,0.37487471393987615,0.2529486764540341,True,True,1.2385168625492815,0.062300496381435755,-0.08528405764491065,True,0.4032278641963453,0.2529486764540338,True,True,1.1143281738229198,0.05080415491718138,-0.05044555975161569,0.3396053687914501,0.2286913213775233,True,False,True,-
B136k20d02,B136,0.7,0.0,0.07014569623710676,0.9337639460579764,-0.1178804641131217,0.9986678207136147,0.8732394621307568,0.46062620653602776,0.3496281509183181,True,True,0.9781852602216599,0.07376892005624414,-0.11788046411312192,True,0.47745500928647266,0.3496281509183188,True,True,0.8796914340782803,0.06577160220426737,-0.08006525725723668,0.43965674183531905,0.36297009228849614,False,True,False,-
B136k20d02,B136,0.7,0.15,0.06731425280359549,1.056602990047933,-0.09737090808654558,1.1256208894044548,0.9970640120009102,0.4420329482498593,0.2887977308510353,True,True,1.1036762410811347,0.07190690456414162,-0.09737090808654514,True,0.4654034756135446,0.28879773085103394,True,True,0.9973265965314865,0.06177542745048936,-0.06290002932716832,0.4129439187753906,0.28515276453155763,True,True,True,-
B136k20d02,B136,0.7,0.3,0.06421294747053019,1.167558105334442,-0.09339840650845699,1.2348386082111216,1.1155594106413758,0.42166758604643834,0.2770154699673795,True,True,1.2192057713677293,0.06979911839512631,-0.09339840650845788,True,0.4517612389624753,0.2770154699673822,True,True,1.1015677239180959,0.057482929631856194,-0.05628714489821973,0.38425029505288644,0.2551737280094252,True,True,True,-
