panel,grid,book,cost_bps,chooser,phase,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,SPY_OOS_Sharpe,SPY_CAGR,SPY_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,OOS_pass4b,OOS_pass4a
U56,DOW5,EWELIG,0.0,CANONICAL,0,1.0530676824301484,0.12171352148754289,1.187426559638536,-0.1576953450647337,0.11265399691489209,1.1281000197927833,-0.15769534506473393,1.1554520541366002,1.1067273920077922,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09660362689074264,1.301745979521887,-0.12029818259516045,True,False
U56,DOW5,EWELIG,10.0,IS_PICK,3,1.0490164235791966,0.11594137563526319,1.1216447551969206,-0.16095973434544442,0.10924939898017327,1.089551993108346,-0.16095973434544464,1.1504005686868293,1.0399284772474005,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09464348447629667,1.2771844071673888,-0.1205494795164489,True,False
U56,DOW5,EWELIG,10.0,CANONICAL,0,0.9696550391046768,0.11237410933899694,1.1045205259771187,-0.158746990312857,0.10356166800306199,1.0449824470869484,-0.15874699031285688,1.0736514045034156,1.022189008399874,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09464348447629667,1.2771844071673888,-0.1205494795164489,True,False
U56,DOW5,EWELIG,25.0,IS_PICK,3,0.925640110179056,0.102553436080695,1.0037006568608817,-0.1694023345388781,0.0960666326852111,0.9692813537313334,-0.16940233453887932,1.029504028323397,0.9197180375412,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09170962460813858,1.2403028448774607,-0.1209263669824957,False,False
U56,DOW5,EWELIG,25.0,CANONICAL,0,0.8442776823724247,0.09850516130821751,0.9797822069628238,-0.1611353112071593,0.0900571623450348,0.9199793787458974,-0.16113531120715907,0.9506518050605633,0.8950334539574073,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09170962460813858,1.2403028448774607,-0.1209263669824957,False,False
U56,DOW5,EWELIG,50.0,IS_PICK,3,0.7196168699970613,0.08058242710054886,0.8063531557676477,-0.1927849256572397,0.0744293134103422,0.7682123180842718,-0.19278492565724015,0.8274726143715799,0.7186921752114029,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.08683675427799242,1.1787396706874191,-0.12155435832435135,False,False
U56,DOW5,EWELIG,50.0,CANONICAL,0,0.6351015617239122,0.07575924337867201,0.7713571723346347,-0.18486424497960185,0.06790245500120307,0.7112497507923179,-0.1848642449796032,0.7453147451077635,0.6826786295785895,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.08683675427799242,1.1787396706874191,-0.12155435832435135,False,False
U56,DOW5,TOP20R,0.0,IS_PICK,3,1.1472876771472194,0.17104927615250176,1.3051764453686483,-0.17508716413673264,0.1519622545909265,1.2364410732030853,-0.17508716413673264,1.2641813640605588,1.221747702263503,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09660362689074264,1.301745979521887,-0.12029818259516045,True,False
U56,DOW5,TOP20R,0.0,CANONICAL,0,1.0735554092433945,0.15616147038181527,1.2114074022869263,-0.18220027327122867,0.1397638296435395,1.1512760588609563,-0.18220027327122856,1.1699057942752584,1.142862100207982,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09660362689074264,1.301745979521887,-0.12029818259516045,True,False
U56,DOW5,TOP20R,10.0,IS_PICK,3,1.052736664606761,0.15877621024860367,1.2224890010010638,-0.1758008736020228,0.13989444647565152,1.1489683414488814,-0.1758008736020228,1.1705540778939458,1.1388208449376824,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09464348447629667,1.2771844071673888,-0.1205494795164489,True,False
U56,DOW5,TOP20R,10.0,CANONICAL,0,0.976550798673974,0.14335090710033027,1.1232848839586205,-0.18308339787488837,0.1272947407822529,1.0595867666452303,-0.1830833978748888,1.0734352345338918,1.0546401116865103,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09464348447629667,1.2771844071673888,-0.1205494795164489,True,False
U56,DOW5,TOP20R,25.0,IS_PICK,3,0.9105534649375251,0.14060091284981135,1.0980833910361303,-0.17687067166857184,0.12202305788556278,1.0173891863137243,-0.17687067166857162,1.0297005938129749,1.0140896119007552,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09170962460813858,1.2403028448774607,-0.1209263669824957,True,False
U56,DOW5,TOP20R,25.0,CANONICAL,0,0.830674336707939,0.12439374762822286,0.9907580613862477,-0.1844070322536252,0.1088398432384754,0.9217003319373288,-0.18440703225362498,0.9283139416812232,0.9219964085288403,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.09170962460813858,1.2403028448774607,-0.1209263669824957,False,False
U56,DOW5,TOP20R,50.0,IS_PICK,3,0.6731170704074929,0.1109232657761956,0.8900734717502113,-0.17978828701692373,0.0928414937833677,0.7974929327056226,-0.1797882870169243,0.7943198536230593,0.8056274049235952,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.08683675427799242,1.1787396706874191,-0.12155435832435135,False,False
U56,DOW5,TOP20R,50.0,CANONICAL,0,0.5870554127573151,0.09347628956822573,0.7693554782342671,-0.18661028410947011,0.07873355338121057,0.6913793753395103,-0.18661028410947034,0.6858243084829535,0.7004855369236354,0.8739575612872552,0.15130245537273979,-0.33717267708462395,0.08683675427799242,1.1787396706874191,-0.12155435832435135,False,False
B136,DOM21,TOP5,0.0,IS_PICK,1,1.4041263735658023,0.21738141477915485,1.001601450798758,-0.283241860078123,0.24015347890756455,1.1584652983880315,-0.283241860078123,1.4802299260155471,0.9133995572134582,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,TOP5,0.0,CANONICAL,0,1.235855435360393,0.27357303461096993,1.1838377570941965,-0.31188278938502856,0.2555538964108597,1.1987008081944241,-0.3118827893850282,1.2773480514781803,1.1506635982569362,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,TOP5,10.0,IS_PICK,1,1.353252406419017,0.2057646935725348,0.9579775187730174,-0.28368799624649776,0.22862362510404144,1.1122102717149458,-0.28368799624649765,1.4299648131190765,0.8696951940031415,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,TOP5,10.0,CANONICAL,0,1.1869181623065899,0.2611292650565973,1.1407148968936673,-0.31250710871244747,0.24375733428692747,1.1535034597666958,-0.31250710871244736,1.227708081134584,1.108368061527107,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,TOP5,25.0,IS_PICK,1,1.2765508972091788,0.1885273093279345,0.89229065939504,-0.28435720049906,0.21151049108820175,1.0425272678144846,-0.2843572004990601,1.3541327834041637,0.8039213871595023,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,TOP5,25.0,CANONICAL,0,1.1130741699730813,0.24266987648880245,1.0756173072081099,-0.31344358770357617,0.2262505100596024,1.0852846997674936,-0.3134435877035763,1.1527674145022295,1.0445383175320653,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,TOP5,50.0,IS_PICK,1,1.1479722017791616,0.1602924298114956,0.7823372135011668,-0.2854725409199971,0.18346691663990256,0.9258164857428448,-0.28547254091999674,1.2268828022987959,0.6939100889645494,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,TOP5,50.0,CANONICAL,0,0.9891027286630206,0.2124470051085312,0.9662055743999794,-0.3150043860221242,0.19756748536891444,0.9706740082160268,-0.31500438602212444,1.026871720491127,0.9372981744337283,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,TOP10,0.0,IS_PICK,1,1.376638486068675,0.18838530268740183,1.0333114526332183,-0.2814153485666724,0.20272303298588978,1.1688437466136112,-0.2814153485666724,1.4650141520310966,0.9407562864295222,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,TOP10,0.0,CANONICAL,0,1.254683842850733,0.19032091773246385,1.034898079007046,-0.277878156286654,0.1942133402148174,1.1199783126370273,-0.277878156286654,1.331778604556736,0.9617586761849904,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,TOP10,10.0,IS_PICK,1,1.325408979327259,0.17912317461222615,0.9904353179456495,-0.2818615813805718,0.19339810474991337,1.1227863042027035,-0.2818615813805714,1.4139892800883724,0.898128689837733,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,TOP10,10.0,CANONICAL,0,1.2078739873464341,0.1805614644896545,0.9906059020430813,-0.27841173095810434,0.1849659001519408,1.0748636375082876,-0.27841173095810423,1.283721471726637,0.9184879497554163,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,TOP10,25.0,IS_PICK,1,1.2481525957997643,0.16535289596647318,0.9258834064685512,-0.28253093060142076,0.17953368765539102,1.0534022017799898,-0.28253093060142065,1.3370070631434443,0.8339766639598228,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,TOP10,25.0,CANONICAL,0,1.1372219211336458,0.16605864838706808,0.9238195580125622,-0.2792120929652798,0.17121644103888856,1.006811404462135,-0.27921209296528016,1.2111374700765736,0.853274198661097,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,TOP10,50.0,IS_PICK,11,1.1280059845260961,0.1007004173525432,0.6173752653650499,-0.2597839493349523,0.13376082574097103,0.8235395843082352,-0.25978394933495275,1.2240638722233754,0.5033343087194965,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,TOP10,50.0,CANONICAL,0,1.0185438440891919,0.14224685580693008,0.8117729689471509,-0.28054602964390607,0.14862180007267956,0.8925862144197622,-0.28054602964390596,1.0890943065634648,0.7439440417390712,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,TOP20,0.0,IS_PICK,0,1.2782185983484096,0.16306149422920968,1.0417401743483483,-0.2606667744591996,0.1695073907639726,1.1367803380410493,-0.26066677445919995,1.3780137987988221,0.9473566801765173,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,TOP20,0.0,CANONICAL,0,1.2782185983484096,0.16306149422920968,1.0417401743483483,-0.2606667744591996,0.1695073907639726,1.1367803380410493,-0.26066677445919995,1.3780137987988221,0.9473566801765173,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,TOP20,10.0,IS_PICK,0,1.233933066690385,0.15548074428192016,1.0002065660795347,-0.26105256108832897,0.1621715423361758,1.094223930317902,-0.2610525610883291,1.3326996387361767,0.9067352841478281,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,TOP20,10.0,CANONICAL,0,1.233933066690385,0.15548074428192016,1.0002065660795347,-0.26105256108832897,0.1621715423361758,1.094223930317902,-0.2610525610883291,1.3326996387361767,0.9067352841478281,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,TOP20,25.0,IS_PICK,0,1.1670997220816595,0.1441939518208477,0.9376132897396598,-0.2616312410320226,0.15124620088235496,1.0300547823901294,-0.2616312410320226,1.2642653803200545,0.845551195915952,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,TOP20,25.0,CANONICAL,0,1.1670997220816595,0.1441939518208477,0.9376132897396598,-0.2616312410320226,0.15124620088235496,1.0300547823901294,-0.2616312410320226,1.2642653803200545,0.845551195915952,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,TOP20,50.0,IS_PICK,0,1.054826240240961,0.12560551041482393,0.8326658465028945,-0.2625957076048453,0.13324465677905373,0.9223843128188729,-0.26259570760484496,1.1491808367355667,0.7430523945892373,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,TOP20,50.0,CANONICAL,0,1.054826240240961,0.12560551041482393,0.8326658465028945,-0.2625957076048453,0.13324465677905373,0.9223843128188729,-0.26259570760484496,1.1491808367355667,0.7430523945892373,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,BAND03,0.0,IS_PICK,5,1.1368985718944198,0.0812498610260155,0.9725183122661465,-0.21093771949788098,0.08433995848509457,1.0423114146275945,-0.2109377194978811,1.2642492397376492,0.8570939135321548,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,BAND03,0.0,CANONICAL,0,1.104641970383244,0.08405830963753114,1.1034922200628847,-0.1566585571890885,0.08492921646179608,1.1040792939868762,-0.1566585571890886,1.2361447877111917,0.977338886276722,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,BAND03,10.0,IS_PICK,5,1.119801567500666,0.07974457337537344,0.9559095801478755,-0.2109776750338933,0.08287451941328405,1.0255145002595896,-0.21097767503389364,1.2472378837953904,0.8403619888046348,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,BAND03,10.0,CANONICAL,0,1.0877433319532217,0.0824836526658046,1.0844057926375004,-0.15687661157282995,0.08342180442618718,1.0859915596886773,-0.15687661157282973,1.219169138617995,0.9581837250925906,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,BAND03,25.0,IS_PICK,5,1.0941041115146317,0.07749016032134692,0.930949215668783,-0.21103760833791196,0.08067968099312006,1.0002698925177085,-0.21103760833791185,1.2216621047979344,0.8152224809325316,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,BAND03,25.0,CANONICAL,0,1.0623303923060328,0.08012553219293839,1.0556993566407509,-0.15720369314844151,0.08116420896334864,1.0587886581350578,-0.15720369314844163,1.1936308303335763,0.9293843520859428,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,BAND03,50.0,IS_PICK,5,1.0511494677866426,0.07374217026785201,0.8892341612569308,-0.21113749717794328,0.07703045490591065,0.9580763936079658,-0.2111374971779434,1.1788920654137796,0.7732239829856276,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,BAND03,50.0,CANONICAL,0,1.0198149437506177,0.07620561791827996,1.007667164102908,-0.15774882910779509,0.07741092605847077,1.0132751453883928,-0.15774882910779475,1.1508802667528446,0.88122444327795,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,EWELIG,0.0,IS_PICK,9,1.1322980048610758,0.1097051853400246,0.999298915983065,-0.20752636074872655,0.1146549733570359,1.0578022055098764,-0.20752636074872632,1.2464883852069277,0.8928937783937366,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,EWELIG,0.0,CANONICAL,0,1.084870788957466,0.12464507570563521,1.1090922688604157,-0.215926450124579,0.12070307445744022,1.0982465453490997,-0.21592645012457856,1.1996143626767322,1.0118622816961473,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,EWELIG,10.0,IS_PICK,9,1.0993289742623666,0.10568563913723272,0.9661373794185575,-0.20752636074872677,0.11068821989792932,1.0247132453031533,-0.20752636074872632,1.2139691352614113,0.8592793953621333,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,EWELIG,10.0,CANONICAL,0,1.0513629294547717,0.12023571188334992,1.0742148583460525,-0.21662223241008782,0.11649463120249348,1.0639804082131474,-0.21662223241008793,1.1664961298222944,0.9764218877958971,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,EWELIG,25.0,IS_PICK,9,1.0495882002902766,0.09967995172576671,0.9161898759086996,-0.20752636074872677,0.10476101706150653,0.974838901007609,-0.2075263607487261,1.1648776620619152,0.8086790978394207,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,EWELIG,25.0,CANONICAL,0,1.0008225964863016,0.11364985574466457,1.0215499631198932,-0.21766590583835088,0.11020764129916971,1.0122630815655649,-0.217665905838351,1.1165060380296556,0.9229413456602548,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,EWELIG,50.0,IS_PICK,9,0.9660389920901716,0.0897332051264943,0.8325169063735024,-0.20752636074872644,0.09494321318399646,0.8911919863055779,-0.20752636074872644,1.0823405575133689,0.7239907515467316,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,EWELIG,50.0,CANONICAL,0,0.9159737826156917,0.10274822978005571,0.9329825029612534,-0.21940536155212353,0.09979747029037789,0.9253525276218671,-0.21940536155212287,1.0324806874028032,0.8330946455968694,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,TOP20R,0.0,IS_PICK,0,1.2526436213678327,0.1707482984620332,1.0772980956795593,-0.26066677445919995,0.172706342747021,1.1472072527400103,-0.26066677445919995,1.353360429108815,0.98613631025745,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,TOP20R,0.0,CANONICAL,0,1.2526436213678327,0.1707482984620332,1.0772980956795593,-0.26066677445919995,0.172706342747021,1.1472072527400103,-0.26066677445919995,1.353360429108815,0.98613631025745,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOM21,TOP20R,10.0,IS_PICK,0,1.207269280454539,0.16283141296469616,1.0345160788708132,-0.2610525610883294,0.16508825465433818,1.1034702279364668,-0.2610525610883291,1.3069806764338878,0.9442236949348761,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,TOP20R,10.0,CANONICAL,0,1.207269280454539,0.16283141296469616,1.0345160788708132,-0.2610525610883294,0.16508825465433818,1.1034702279364668,-0.2610525610883291,1.3069806764338878,0.9442236949348761,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOM21,TOP20R,25.0,IS_PICK,0,1.1388030975536387,0.15104718753369095,0.9700120325914717,-0.2616312410320226,0.1537453206289494,1.0375057500832823,-0.26163124103202284,1.236947436236752,0.8810655376456733,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,TOP20R,25.0,CANONICAL,0,1.1388030975536387,0.15104718753369095,0.9700120325914717,-0.2616312410320226,0.1537453206289494,1.0375057500832823,-0.26163124103202284,1.236947436236752,0.8810655376456733,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOM21,TOP20R,50.0,IS_PICK,0,1.0238239598294172,0.13164751452030243,0.8617983075038922,-0.2625957076048454,0.13506297305830128,0.9267961660280871,-0.2625957076048452,1.119211266270442,0.7751974354674268,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOM21,TOP20R,50.0,CANONICAL,0,1.0238239598294172,0.13164751452030243,0.8617983075038922,-0.2625957076048454,0.13506297305830128,0.9267961660280871,-0.2625957076048452,1.119211266270442,0.7751974354674268,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,TOP5,0.0,IS_PICK,2,1.2234509912945868,0.16269989836694188,0.8238510074641905,-0.22960500981089316,0.1920865133717875,0.9880143694685323,-0.22960500981089316,1.2932564766595787,0.7371784143735985,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOW5,TOP5,0.0,CANONICAL,0,1.1114477814744321,0.18018287480087625,0.8936778686521565,-0.2279627246428404,0.1896899048819929,0.9807973360794204,-0.22796272464284106,1.152225161935475,0.8457337502692535,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOW5,TOP5,10.0,IS_PICK,2,1.1126460688863373,0.13785344259465715,0.7205086282030637,-0.24393295805369664,0.16737347199926944,0.8817224537403029,-0.24393295805369608,1.182883699390514,0.6337347930618986,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOW5,TOP5,10.0,CANONICAL,0,0.9965822157518779,0.15464805648870827,0.7896215169293144,-0.23360402627654597,0.16461534756824747,0.8726013714327588,-0.23360402627654586,1.0394221723604251,0.7405198902102671,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOW5,TOP5,25.0,IS_PICK,2,0.9459002141256058,0.10154967510512414,0.5655010128195875,-0.28674121094366656,0.13123574187271703,0.7220906921528496,-0.2867412109436672,1.0168628526469345,0.47855651416322603,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,TOP5,25.0,CANONICAL,0,0.8238641407618829,0.1173513028850166,0.6332144015146776,-0.2419948546628461,0.1279655732831244,0.7099483522040124,-0.24199485466284598,0.8697797056349834,0.582395196086169,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,TOP5,50.0,IS_PICK,2,0.6673665383524541,0.043533043304583074,0.3077966471351536,-0.3528454221416306,0.0734104961832498,0.4562177657982002,-0.3528454221416307,0.7397354650001257,0.2205147660217365,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,TOP5,50.0,CANONICAL,0,0.5357221709207439,0.0577804614514168,0.37231505883710336,-0.28149957708930107,0.06936338772730744,0.43861510475545845,-0.2814995770893002,0.5866858503386632,0.3186919297398716,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,TOP10,0.0,IS_PICK,2,1.2492221368179257,0.15274846875702042,0.9151087237623224,-0.20992564954714732,0.17102413550804396,1.053463038352604,-0.20992564954714743,1.3402906479990997,0.8144312664260497,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOW5,TOP10,0.0,CANONICAL,0,1.1584265717910085,0.14693673270178076,0.8827876503499869,-0.21372601926585078,0.16111541926835793,0.9969544868843916,-0.2137260192658511,1.232624057336544,0.8020345127890544,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOW5,TOP10,10.0,IS_PICK,2,1.140340417395828,0.13286039885246614,0.8131429426699959,-0.2116733812689986,0.15132727558703207,0.9487039400724593,-0.21167338126899893,1.2315580579162986,0.7126015633989505,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOW5,TOP10,10.0,CANONICAL,0,1.0481549614551273,0.12639489607157284,0.7779658794587809,-0.21445763823418795,0.14099744898364253,0.890046720837066,-0.21445763823418784,1.1216602772689304,0.6979400077661592,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOW5,TOP10,25.0,IS_PICK,2,0.9765349552075727,0.103654610574335,0.66019991811098,-0.2142904813510933,0.12238682326774208,0.7913873275198597,-0.21429048135109308,1.068041871407778,0.5598458052174059,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,TOP10,25.0,CANONICAL,0,0.8822731254103168,0.09625386806305292,0.6203535028998814,-0.21555426788683874,0.11145695065498096,0.7292679521236909,-0.21555426788683862,0.9546886198069667,0.5414593600426023,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,TOP10,50.0,IS_PICK,2,0.7028888230286044,0.056603058247113314,0.4058369735677603,-0.2384349680643223,0.07572286237608972,0.5292945320542966,-0.2384349680643213,0.7950562258828611,0.30574325969279553,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,TOP10,50.0,CANONICAL,0,0.6052108368054014,0.04775950732513512,0.35723123323335715,-0.2838691308153898,0.06387363042400684,0.4608047953169349,-0.28386913081539034,0.6756901265029343,0.2803158473263472,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,TOP20,0.0,IS_PICK,2,1.190862999317164,0.13453655092633565,0.9538046322734395,-0.18288935334501133,0.14637875685591162,1.0558437568385295,-0.18288935334501133,1.2913433554752918,0.8492683623677102,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,True,False
B136,DOW5,TOP20,0.0,CANONICAL,0,1.152400471992493,0.13964637195911234,0.9833254274496652,-0.1998350521222323,0.1464121621510106,1.0556609315245256,-0.19983505212223218,1.2425938894503068,0.8931763354729311,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,True,False
B136,DOW5,TOP20,10.0,IS_PICK,2,1.0937233935889634,0.11888838587923423,0.8563479066572014,-0.18429083833609472,0.1310656505839516,0.9585252296296571,-0.18429083833609472,1.1929902369028944,0.7527108407773256,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
