panel,q,bps,n_mean,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,prem_Sharpe,prem_CAGR,4a,4b
U56,0.8,0,29.841476655808904,10.421699137273524,0.1269283099487286,1.1527814981960647,-0.16732120816867946,1.1520562715002813,1.1573956776689502,1.2179746185224036,0.13894598643245493,-0.1673212081686799,DD,-,0.020397705600798677,0.013875165724588134,False,True
U56,0.8,5,29.841476655808904,10.421699137273524,0.12107369295715076,1.1048916693814197,-0.16788165407305844,1.103327780555136,1.1100771751482532,1.171028976730503,0.1329747604736191,-0.167881654073059,DD,-,0.01409899280646476,0.01258139551829629,False,True
U56,0.8,10,29.841476655808904,10.421699137273524,0.1152485534748875,1.0569372324790192,-0.1684419157072724,1.054535819358713,1.0626931435334976,1.1240148610736234,0.12703386145939777,-0.16844191570727207,DD,-,0.007789870201250437,0.01129911071165468,False,True
U56,0.8,15,29.841476655808904,10.421699137273524,0.1094527476697651,1.0089271259668844,-0.16900199308962593,1.0056896468124648,1.015252285763783,1.076940833389875,0.12112314016927894,-0.1690019930896257,DD,-,0.0014720410159752007,0.010028235813568376,False,True
U56,0.8,20,29.841476655808904,10.421699137273524,0.10368613238967694,0.9608703138691284,-0.16956188623842505,0.9567985455862303,0.9677633315546631,1.0298154837068347,0.11524244809406148,-0.16956188623842494,DD,CAGR,-0.0048527832966372975,0.008768695763061274,False,False
U56,0.8,25,29.841476655808904,10.421699137273524,0.09794856515946693,0.9127757773991586,-0.17012159517197512,0.9078718133138857,0.9202350293752285,0.9826474224129919,0.10939163743256408,-0.17012159517197478,DD,"H1,CAGR",-0.011182885128010356,0.007520415927036783,False,False
U56,0.8,30,29.841476655808904,10.421699137273524,0.09223990417782924,0.8646525065900057,-0.17068111990858148,0.8589187537820187,0.8726761384083196,0.9354452724099216,0.10357056108835971,-0.17068111990858137,DD,"H1,CAGR",-0.01751654279052861,0.006283322098058486,False,False
U56,0.85,0,31.72312703583062,9.979149927897259,0.1260067087074077,1.1693294928338007,-0.16316511688375535,1.1811811680038835,1.1625716781730853,1.2307980059126544,0.1370653361533165,-0.16316511688375535,DD,-,0.03694570023853472,0.012953564483267233,False,True
U56,0.85,5,31.72312703583062,9.979149927897259,0.12040470820335547,1.1224138328914688,-0.16370744822250405,1.1340693083184374,1.1156710647866868,1.184600034591141,0.13133807471849934,-0.16370744822250394,DD,-,0.031621156316513854,0.011912410764501002,False,True
U56,0.85,10,31.72312703583062,9.979149927897259,0.11482967666760313,1.075431105003948,-0.16424962079339167,1.0868959252444195,1.0686990860753,1.138327192011118,0.12563870835866342,-0.16424962079339167,DD,-,0.026283742726179282,0.010880233904370318,False,True
U56,0.85,15,31.72312703583062,9.979149927897259,0.10928148846265096,1.028390180982991,-0.16479163460618396,1.0396698231725643,1.0216646836525878,1.0919881665400688,0.11996710567157987,-0.16479163460618396,DD,-,0.020935096032081768,0.009856976606454237,False,True
U56,0.85,20,31.72312703583062,9.979149927897259,0.10376001851735772,0.9812999602355905,-0.1653334896706472,0.9923998277041242,0.974576831698146,1.0455916809678474,0.11432313585371223,-0.16533348967064732,DD,CAGR,0.015576863069824864,0.008842581890742052,False,False
U56,0.85,25,31.72312703583062,9.979149927897259,0.09826514232446781,0.9341693613570303,-0.16587518599654805,0.9450947774245833,0.927444528402415,0.9991464843026434,0.10870666869758039,-0.16587518599654794,DD,"H1,CAGR",0.010210698829861364,0.00783699309203767,False,False
U56,0.85,30,31.72312703583062,9.979149927897259,0.09279673593815274,0.8870073137074587,-0.16641672359365156,0.8977635156750683,0.880276787383839,0.9526613435355544,0.10311757458913018,-0.16641672359365145,DD,"H1,CAGR",0.0048382643269243575,0.006840153858381992,False,False
U56,0.9,0,33.56351791530945,9.362674482056041,0.12347455966899523,1.1707549048217034,-0.1668590848163416,1.2051113702856566,1.1439529890430378,1.21480559922172,0.1320534608738726,-0.16685908481634126,DD,-,0.03837111222643741,0.010421415444854754,False,True
U56,0.9,5,33.56351791530945,9.362674482056041,0.11822974192686564,1.1257964045597444,-0.16738785098944842,1.159827041288413,1.099129084265914,1.1705748645706064,0.12671074619451583,-0.16738785098944842,DD,-,0.03500372798478946,0.009737444488011171,False,True
U56,0.9,10,33.56351791530945,9.362674482056041,0.11300858823928461,1.080772380365896,-0.16791648025228023,1.1144835298943265,1.0542348918003621,1.1262706290455549,0.12139237706676598,-0.1679164802522798,DD,-,0.03162501808812723,0.0090591454760518,False,True
U56,0.9,15,33.56351791530945,9.362674482056041,0.10781099540348582,1.03569096192008,-0.1684449726071673,1.0690888744849576,1.0092786251423422,1.0819008992102441,0.11609824634592059,-0.1684449726071673,DD,-,0.028235876969170848,0.008386483547289103,False,True
U56,0.9,20,33.56351791530945,9.362674482056041,0.10263686065175914,0.9905603058474309,-0.16897332805644238,1.0236511328542524,0.9642685306333182,1.0374737158539278,0.11082824734277752,-0.16897332805644227,DD,CAGR,0.02483720868166528,0.007719424025143473,False,False
U56,0.9,25,33.56351791530945,9.362674482056041,0.09748608164967787,0.9453885883474187,-0.16950154660243621,0.9781783750758829,0.9192128799003717,0.9929971467088009,0.10558227382176044,-0.169501546602436,DD,CAGR,0.021429925820249718,0.007057932417247725,False,False
U56,0.9,30,33.56351791530945,9.362674482056041,0.092358556494337,0.9001839978041776,-0.1700296282474799,0.9326786763680358,0.8741199622642795,0.9484792791331536,0.10036021999905875,-0.17002962824748014,DD,"H1,CAGR",0.018014948423643262,0.006401974414566247,False,False
U56,0.95,0,35.55374592833876,9.01203476272935,0.11699833316365904,1.1412651512439593,-0.15961810498111306,1.1545918501215833,1.1325041374819764,1.208036437763012,0.12736989303698598,-0.1596181049811134,DD,-,0.008881358648693327,0.003945188939518562,False,True
U56,0.95,5,35.55374592833876,9.01203476272935,0.11197767547183757,1.096797711359045,-0.16015330924656457,1.1104527633219992,1.0876189069933921,1.1639440026908916,0.12223490480750288,-0.16015330924656435,DD,-,0.006005034784090091,0.0034853780329830997,False,True
U56,0.95,10,35.55374592833876,9.01203476272935,0.10697880957967243,1.0522727238848288,-0.16068835561295924,1.0662564345957926,1.0426759727980115,1.1197897928660852,0.11712249387589324,-0.16068835561295924,DD,-,0.0031253616070601176,0.003029366816439616,False,True
U56,0.95,15,35.55374592833876,9.01203476272935,0.10200164414413182,1.007698259427111,-0.16122324408920374,1.0220107789345472,0.997683551706155,1.0755817798979623,0.1120325644029414,-0.16122324408920374,DD,CAGR,0.0002431744762019239,0.002577132287935102,False,False
U56,0.95,20,35.55374592833876,9.01203476272935,0.09704608819192684,0.9630824078619719,-0.1617579746842024,0.9777237301716061,0.9526498799936615,1.0313279572110154,0.1069650209422377,-0.16175797468420217,DD,CAGR,-0.0026406893037937973,0.002128651565311168,False,False
U56,0.95,25,35.55374592833876,9.01203476272935,0.09211205111806198,0.9184332710130141,-0.16229254740686183,0.9334032338874851,0.9075832058817807,0.9870363328356268,0.10191976843863126,-0.16229254740686172,DD,"H1,CAGR",-0.005525391514154876,0.0016839018856318333,False,False
U56,0.95,30,35.55374592833876,9.01203476272935,0.08719944268439672,0.8737589553263807,-0.1628269622660864,0.8890572403132875,0.8624917820150084,0.9427149221920995,0.09689671222667418,-0.16282696226608673,DD,"H1,CAGR",-0.008410094054153605,0.0012428606046259727,False,False
U56,1.0,0,37.38870792616721,8.213701018709864,0.11305314422414048,1.132383792595266,-0.15769540293384,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,DD,-,0.0,0.0,False,True
U56,1.0,5,37.38870792616721,8.213701018709864,0.10849229743885447,1.090792676574955,-0.15822130116409894,1.1083073998418291,1.0782225533130798,1.1547522745319225,0.11807840356019694,-0.15822130116409916,DD,-,0.0,0.0,False,True
U56,1.0,10,37.38870792616721,8.213701018709864,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,DD,CAGR,0.0,0.0,False,False
U56,1.0,15,37.38870792616721,8.213701018709864,0.09942451185619672,1.0074550849509092,-0.15927264487784687,1.026092855960553,0.993635889379248,1.0717624324692183,0.10876679279818324,-0.15927264487784698,DD,CAGR,0.0,0.0,False,False
U56,1.0,20,37.38870792616721,8.213701018709864,0.09491743662661567,0.9657230971657657,-0.1597980903662729,0.984927737680295,0.9512752585128662,1.030194235674853,0.10413901499246192,-0.1597980903662728,DD,CAGR,0.0,0.0,False,False
U56,1.0,25,37.38870792616721,8.213701018709864,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,DD,"H1,CAGR",0.0,0.0,False,False
U56,1.0,30,37.38870792616721,8.213701018709864,0.08595658207977075,0.8821690493805343,-0.16551725116578664,0.9025168179506087,0.8664568773367531,0.9469476059338672,0.09493915379044604,-0.16551725116578653,DD,"H1,CAGR",0.0,0.0,False,False
B136,0.05,0,4.584147665580891,24.865163508486877,0.20689515933549973,0.9892219128276668,-0.2999818016784491,1.168346490168004,0.8333000460884797,0.8855520207382162,0.186050806454634,-0.29998180167844923,DD,"H2,DD",-0.11537278200125256,0.09068018132424815,False,False
B136,0.05,5,4.584147665580891,24.865163508486877,0.19198948002851468,0.93085515542601,-0.30325432251869844,1.110346137370346,0.7744276850577151,0.827535309509979,0.17100168656450165,-0.303254322518698,DD,"H2,OOS,DD",-0.13409524319395305,0.08037793672053328,False,False
B136,0.05,10,4.584147665580891,24.865163508486877,0.17726295926683422,0.8724251582355436,-0.30651377742828345,1.0522683517518125,0.7155042213834129,0.7694613054596988,0.15613839858386114,-0.306513777428284,DD,"H2,OOS,DD",-0.1528363140347162,0.0702365525960762,False,False
B136,0.05,15,4.584147665580891,24.865163508486877,0.16271350225829972,0.8139457242730811,-0.30976020983827146,0.994126847170794,0.6565435597891218,0.7113435652936089,0.14145871022990497,-0.30976020983827135,DD,"H2,OOS,DD",-0.17158824087571933,0.060254004283042395,False,False
B136,0.05,20,4.584147665580891,24.865163508486877,0.1483390380264462,0.7554306779778636,-0.3129936630636292,0.9359353691313214,0.5975596178538902,0.6531956650655649,0.12696041529358393,-0.3129936630636284,DD,"H1,H2,OOS,DD",-0.19034326014660718,0.05042829067014609,False,False
B136,0.05,25,4.584147665580891,24.865163508486877,0.13413751914736038,0.696893848909989,-0.3162141803034626,0.8777076785731965,0.5385663096243316,0.59503118435052,0.11264133334361581,-0.3162141803034628,DD,"H1,H2,OOS,DD",-0.2090936100471712,0.04075743394042819,False,False
B136,0.05,30,4.584147665580891,24.865163508486877,0.12010692148936153,0.6383490554780803,-0.3194218046412568,0.8194575356707565,0.47957752927271,0.5368636904451956,0.09849930943376073,-0.3194218046412566,"H2,DD","H1,H2,OOS,DD",-0.2278315422120767,0.031239479311860885,False,False
B136,0.1,0,9.099891422366992,20.457843564540436,0.18826121781697802,1.0399112598978446,-0.2798072321530837,1.3031278451704074,0.8064484914732749,0.8894363545701536,0.16010929200627033,-0.27980723215308356,DD,"H2,DD",-0.06468343493107476,0.07204623980572644,False,False
B136,0.1,5,9.099891422366992,20.457843564540436,0.17617334803628792,0.9836273079566086,-0.28331722880599575,1.2479348641283516,0.7490565977940502,0.8323219588803885,0.14781479758091076,-0.28331722880599564,DD,"H2,OOS,DD",-0.08132309066335452,0.06456180472830653,False,False
B136,0.1,10,9.099891422366992,20.457843564540436,0.16420536044553846,0.9272850258901387,-0.28681232826768543,1.1926629495354981,0.6916243439556015,0.7751610253590924,0.1356473757005725,-0.2868123282676859,DD,"H2,OOS,DD",-0.09797644638012104,0.05717895377478044,False,False
B136,0.1,15,9.099891422366992,20.457843564540436,0.15235609629333013,0.8708958396333532,-0.29029258461912233,1.1373231662617365,0.6341634713873184,0.7179652862206213,0.12360574583268735,-0.29029258461912244,DD,"H2,OOS,DD",-0.11463812551544728,0.049896598318072805,False,False
B136,0.1,20,9.099891422366992,20.457843564540436,0.1406244077403087,0.8144711940808984,-0.29375805177720815,1.0819266129081822,0.576685727745539,0.6607464839173507,0.11168864002183021,-0.2937580517772085,DD,"H2,OOS,DD",-0.13130274404357234,0.04271366038400859,False,False
B136,0.1,25,9.099891422366992,20.457843564540436,0.12900915775908794,0.7580225414960574,-0.29720878349517876,1.0264844106933375,0.5192028549343198,0.603516359114999,0.09989480276936158,-0.29720878349517854,"H2,DD","H2,OOS,DD",-0.14796491746110274,0.03562907255215575,False,False
B136,0.1,30,9.099891422366992,20.457843564540436,0.11750922003506536,0.7015613299310697,-0.3006448333630063,0.9710076923206078,0.4617265771632308,0.546286638698152,0.0882229909141945,-0.30064483336300574,"H2,DD","H2,OOS,DD",-0.1646192677590873,0.02864177785756472,False,False
B136,0.15,0,13.635179153094462,18.977805829380006,0.16195480290664555,0.9938617004500289,-0.29038088679471785,1.2771638179797928,0.7396961645876976,0.8172460761787543,0.1312278378395093,-0.29038088679471785,DD,"H2,OOS,DD",-0.1107329943788905,0.045739824895393966,False,False
B136,0.15,5,13.635179153094462,18.977805829380006,0.15098275893404467,0.9361637880959729,-0.29386575519625424,1.2192317453287895,0.6821230551460686,0.7598411892685137,0.12036943505057818,-0.2938657551962539,DD,"H2,OOS,DD",-0.1287866105239902,0.03937121562606327,False,False
B136,0.15,10,13.635179153094462,18.977805829380006,0.14011181286940788,0.878419442013917,-0.29733565953400454,1.1612220779467517,0.6245289188763071,0.7024105199965375,0.10961277635825906,-0.29733565953400476,DD,"H2,OOS,DD",-0.1468420302563428,0.03308540619864986,False,False
B136,0.15,15,13.635179153094462,18.977805829380006,0.12934105596183287,0.8206404228767084,-0.3007906550169295,1.1031470747251142,0.5669250998933285,0.644965399951034,0.09895693134810668,-0.30079065501692914,DD,"H2,OOS,DD",-0.16489354227209208,0.026881557986575544,False,False
B136,0.15,20,13.635179153094462,18.977805829380006,0.11866958742698697,0.7628384973597349,-0.30423079668290187,1.045019025567919,0.5093229296023438,0.5875171505710166,0.08840097790700607,-0.30423079668290154,"H2,DD","H2,OOS,DD",-0.1829354407647359,0.020758840070686846,False,False
B136,0.15,25,13.635179153094462,18.977805829380006,0.10809651437901868,0.705025426205926,-0.30765613939913594,0.9868502384138658,0.4517337156188914,0.5300770720568738,0.07794400215093544,-0.30765613939913605,"H2,DD","H2,OOS,DD",-0.20096203275123414,0.014716429172086487,False,False
B136,0.15,30,13.635179153094462,18.977805829380006,0.09762095176303398,0.647212952334267,-0.31106673786262207,0.9286530262539037,0.39416873076482384,0.47265643235325155,0.0675850983533337,-0.3110667378626216,"H2,DD","H1,H2,OOS,DD,CAGR",-0.21896764535588997,0.008753509585533337,False,False
B136,0.2,0,18.21498371335505,17.16998704549576,0.14360516293656733,0.9615986108362269,-0.2924932863451757,1.186014383624974,0.7665349738838153,0.8483592393035486,0.1278728572693657,-0.29249328634517535,DD,"H2,OOS,DD",-0.14299608399269248,0.027390184925315753,False,False
B136,0.2,5,18.21498371335505,17.16998704549576,0.13382910993450015,0.9048210154272747,-0.29597191793287614,1.12731515252286,0.7112740858232158,0.7928472693266587,0.11814475071332753,-0.29597191793287625,DD,"H2,OOS,DD",-0.16012938319268843,0.022217566626518748,False,False
B136,0.2,10,18.21498371335505,17.16998704549576,0.12413456499629749,0.8480044406449762,-0.2994355162773946,1.0685558673157765,0.6559904562541047,0.7373064653776251,0.10849846961376941,-0.2994355162773943,DD,"H2,OOS,DD",-0.1772570316252836,0.01710815832553947,False,False
B136,0.2,15,18.21498371335505,17.16998704549576,0.11452086544140849,0.791160311493286,-0.3028841376510477,1.009749016964087,0.6006947004843162,0.6817475575693516,0.09893334288106215,-0.3028841376510478,DD,"H2,OOS,DD",-0.1943736536555144,0.012061367466151163,False,False
B136,0.2,20,18.21498371335505,17.16998704549576,0.10498735384183866,0.7343000520269002,-0.3063178381470175,0.9509071029207122,0.5453974236826975,0.6261812695648483,0.08944870479119782,-0.30631783814701774,DD,"H1,H2,OOS,DD,CAGR",-0.21147388609757056,0.007076606485538539,False,False
B136,0.2,25,18.21498371335505,17.16998704549576,0.09553337798157702,0.6774350739316701,-0.3097366736798204,0.8920426259018224,0.49010921076907416,0.5706183082864195,0.08004389494398612,-0.3097366736798205,"H2,DD","H1,H2,OOS,DD,CAGR",-0.22855238502549002,0.0021532927746448216,False,False
B136,0.2,30,18.21498371335505,17.16998704549576,0.08615829081631965,0.6205767651622491,-0.31314069998578464,0.8331680726992008,0.4348406163699231,0.5150693536851498,0.07071825822154865,-0.3131406999857844,"H2,DD","H1,H2,OOS,DD,CAGR",-0.24560383252790785,-0.0027091513611809948,False,False
B136,0.25,0,22.77198697068404,16.39982250602056,0.13923804841395615,0.9792333582552629,-0.28634461199279515,1.1818623172976448,0.7995698294590743,0.8859933152433154,0.1268674065382671,-0.28634461199279515,DD,"H2,DD",-0.12536133657365645,0.02302307040270457,False,False
B136,0.25,5,22.77198697068404,16.39982250602056,0.12993555651566213,0.9220929055116457,-0.2885004628181126,1.12268622316689,0.7441456909369137,0.8304329846004167,0.11771282387411142,-0.2885004628181125,DD,"H2,OOS,DD",-0.1428574931083174,0.018324013207680734,False,False
B136,0.25,10,22.77198697068404,16.39982250602056,0.12070716013035487,0.8649065060643499,-0.2906511884100318,1.063438257313479,0.6886958200210155,0.7748400431715092,0.10863076437942643,-0.2906511884100319,DD,"H2,OOS,DD",-0.16035496620590983,0.01368075345959685,False,False
B136,0.25,15,22.77198697068404,16.39982250602056,0.11155228368942738,0.8076857514144424,-0.29279679780467405,1.0041311347590012,0.6332309093317638,0.7192252735946925,0.09962066787521073,-0.29279679780467416,DD,"H2,OOS,DD",-0.177848213734358,0.009092785714170049,False,False
B136,0.25,20,22.77198697068404,16.39982250602056,0.10247035598341925,0.7504422393737069,-0.2949373000273964,0.9447775977471629,0.5777616433591751,0.6635994548435142,0.09068197840042713,-0.2949373000273964,DD,"H1,H2,OOS,DD,CAGR",-0.19533169875076384,0.004559608627119127,False,False
B136,0.25,25,22.77198697068404,16.39982250602056,0.09346081012983798,0.6931875623548864,-0.29707270409279873,0.8853904020828883,0.5222986882296436,0.6079733518361318,0.08181414418104738,-0.2970727040927986,"H2,DD","H1,H2,OOS,DD,CAGR",-0.21279989660227372,8.072492290578381e-05,False,False
B136,0.25,30,22.77198697068404,16.39982250602056,0.08452308354121008,0.6359332957031817,-0.2992030190047329,0.8259823034761875,0.46685268153527626,0.5523577050998405,0.0730166175993252,-0.2992030190047327,"H2,DD","H1,H2,OOS,DD,CAGR",-0.2302473019869753,-0.004344358636290568,False,False
B136,0.3,0,27.332247557003257,15.611206322324893,0.13242073032421353,0.9718746443613684,-0.2758331564366412,1.1535507111829715,0.8106138059642558,0.8998329671314511,0.12379023346858076,-0.27583315643664097,DD,"H2,DD",-0.13272005046755098,0.016205752312961952,False,False
B136,0.3,5,27.332247557003257,15.611206322324893,0.12361531035385309,0.915074158397345,-0.2769897194187866,1.0945183661657978,0.7557038946271918,0.8448326737106545,0.11514421513812301,-0.2769897194187866,DD,"H2,OOS,DD",-0.14987624022261814,0.012003767045871694,False,False
B136,0.3,10,27.332247557003257,15.611206322324893,0.11487667892777687,0.8582362952538326,-0.2781450930166107,1.0354283424441657,0.7007725593334069,0.789804142330579,0.10656305225856855,-0.27814509301661094,DD,"H2,OOS,DD",-0.16702517701642716,0.007850272257018842,False,False
B136,0.3,15,27.332247557003257,15.611206322324893,0.10620434198814155,0.8013724036363687,-0.2797600893296335,0.9762930999464483,0.64583026245183,0.7347578880679174,0.09804627056387583,-0.27976008932963325,DD,"H2,OOS,DD,CAGR",-0.18416156151243168,0.0037448440128842186,False,False
B136,0.3,20,27.332247557003257,15.611206322324893,0.09759780904056581,0.7444938293248358,-0.28170294745533264,0.9171251098694485,0.5908874535568347,0.6797044175891888,0.08959339916836084,-0.28170294745533275,DD,"H1,H2,OOS,DD,CAGR",-0.20128010879963498,-0.0003129383157343124,False,False
B136,0.3,25,27.332247557003257,15.611206322324893,0.0890565931290821,0.6876119039203253,-0.2836416971857729,0.8579368415840647,0.5359545595637079,0.6246542191927773,0.08120397054322015,-0.2836416971857726,DD,"H1,H2,OOS,DD,CAGR",-0.2183755550368348,-0.0043234920778501,False,False
B136,0.3,30,27.332247557003257,15.611206322324893,0.08058021081125122,0.6307379336532339,-0.2855763449745996,0.7987407495832748,0.48104197493588446,0.5696177529154426,0.07287752049320928,-0.28557634497460005,"H2,DD","H1,H2,OOS,DD,CAGR",-0.23544266403692304,-0.008287231366249426,False,False
B136,0.35,0,31.878393051031487,14.934626071098174,0.12767491047404023,0.9619139003898257,-0.2752056548737336,1.133027438636614,0.8074860474325267,0.9029157185808251,0.12050545287546077,-0.2752056548737334,DD,"H2,DD",-0.14268079443909365,0.011459932462788647,False,False
B136,0.35,5,31.878393051031487,14.934626071098174,0.1192843073397305,0.9061642104323155,-0.2764275108684934,1.0750202950106391,0.7537036088527379,0.8490547737449358,0.11232782676819042,-0.2764275108684934,DD,"H2,OOS,DD",-0.15878618818764756,0.007672764031749102,False,False
B136,0.35,10,31.878393051031487,14.934626071098174,0.11095457486934568,0.8503811855535788,-0.27764799557482867,1.0169632286602532,0.6999011159959685,0.795167876525118,0.10420836661687694,-0.27764799557482855,DD,"H2,OOS,DD",-0.174880286716681,0.003928168198587656,False,False
B136,0.35,15,31.878393051031487,14.934626071098174,0.1026852825776916,0.7945757780390708,-0.27932819764418304,0.9588683613884292,0.6460885720753808,0.7412650669891041,0.09614666923127979,-0.2793281976441827,DD,"H2,OOS,DD,CAGR",-0.19095818710972967,0.00022578460243427578,False,False
B136,0.35,20,31.878393051031487,14.934626071098174,0.09447600294681013,0.7387589338836371,-0.28133616605045486,0.900747818163014,0.5922759674215592,0.6873563755047645,0.08814233414442274,-0.28133616605045497,DD,"H1,H2,OOS,DD,CAGR",-0.20701500424083363,-0.003434744409489987,False,False
B136,0.35,25,31.878393051031487,14.934626071098174,0.08632631140604774,0.6829415821296861,-0.2833397029029683,0.8426137145391782,0.5384732702797491,0.6334518134789692,0.0801949635946837,-0.28333970290296795,DD,"H1,H2,OOS,DD,CAGR",-0.223045876827474,-0.007053773800884455,False,False
B136,0.35,30,31.878393051031487,14.934626071098174,0.07823578631225958,0.6271346242711858,-0.2853388155830151,0.7844781441418773,0.4846904176749779,0.5795613641597996,0.07230416250798344,-0.2853388155830152,"H2,DD","H1,H2,OOS,DD,CAGR",-0.23904597341897116,-0.010631655865241063,False,False
B136,0.4,0,36.48534201954397,14.160849062612044,0.13120910846356248,1.0257123807524917,-0.23163530148114697,1.1360186081588564,0.9243743572275639,1.0127713686469282,0.13026251053979476,-0.23163530148114686,DD,DD,-0.07888231407642765,0.014994130452310905,False,False
B136,0.4,5,36.48534201954397,14.160849062612044,0.12322940923612014,0.9704220508684891,-0.23283118067175212,1.0794799638065307,0.870180042869335,0.9585218934551785,0.1223806043209259,-0.23283118067175212,DD,DD,-0.094528347751474,0.011617865928138738,False,False
B136,0.4,10,36.48534201954397,14.160849062612044,0.11530458393421772,0.9150824567374024,-0.23402584626757073,1.0228850130199014,0.8159426322667926,0.9042237832401234,0.11455226211156844,-0.2340258462675704,DD,"H2,DD",-0.11017901553285736,0.008278177263459696,False,False
B136,0.4,15,36.48534201954397,14.160849062612044,0.10743426475459095,0.8597044175323373,-0.23521929892745874,0.9662451278945874,0.7616724746682116,0.8498874174640196,0.10677712919690241,-0.23521929892745874,DD,"H2,OOS,DD",-0.12582954761646314,0.004974766779333617,False,False
B136,0.4,20,36.48534201954397,14.160849062612044,0.09961808629637647,0.8042987625995947,-0.23641153931017,0.9095716934717183,0.7073799271436989,0.795523186467903,0.0990548531508253,-0.23641153931016967,DD,"H1,H2,OOS,DD,CAGR",-0.1414751755248761,0.0017073389400763528,False,False
B136,0.4,25,36.48534201954397,14.160849062612044,0.09185568554583012,0.7488763209046764,-0.23760256807435487,0.852876096337447,0.6530753447312198,0.7411414815666355,0.09138508382156729,-0.2376025680743552,DD,"H1,H2,OOS,DD,CAGR",-0.15711113805248378,-0.0015243996611020716,False,False
B136,0.4,30,36.48534201954397,14.160849062612044,0.08414670186113193,0.6934479105056603,-0.23879238587855967,0.7961697132508045,0.5987690706092593,0.6867526851660897,0.0837674733173972,-0.23879238587856,DD,"H1,H2,OOS,DD,CAGR",-0.17273268718449664,-0.00472074031636871,False,False
B136,0.45,0,41.039087947882734,13.416438336281276,0.13054316267546806,1.0386168526462227,-0.22842011115619343,1.124171932351859,0.9598369480706997,1.0545526011970343,0.13342156157340979,-0.22842011115619332,DD,DD,-0.06597784218269664,0.014328184664216481,False,False
B136,0.45,5,41.039087947882734,13.416438336281276,0.12298612052329316,0.9852123353034499,-0.22961837330822688,1.0697965365011897,0.9072852346690432,1.0021021912825114,0.12594438290088084,-0.22961837330822654,DD,DD,-0.07973806331651323,0.011374577215311765,False,False
B136,0.45,10,41.039087947882734,13.416438336281276,0.11547830696934724,0.931759447579785,-0.23081540143949375,1.015367143420765,0.8546900955915381,0.9496022396971797,0.11851526157642223,-0.23081540143949397,DD,DD,-0.09350202469047475,0.008451900298589221,False,False
B136,0.45,15,41.039087947882734,13.416438336281276,0.10801940952392863,0.878268073626496,-0.23201119625700772,0.9608940720344222,0.8020610420053328,0.8970622350641891,0.11113389667944529,-0.23201119625700806,DD,"H2,DD",-0.10726589152230448,0.0055599115486713035,False,False
B136,0.45,20,41.039087947882734,13.416438336281276,0.10060911762988778,0.8247481084775331,-0.23320575846763825,0.9063876545095707,0.7494075939594957,0.8444916784565256,0.10379998912493682,-0.23320575846763814,DD,"H1,H2,OOS,DD,CAGR",-0.12102582964693764,0.002698370273587658,False,False
B136,0.45,25,41.039087947882734,13.416438336281276,0.09324712265098967,0.7712094489247355,-0.23439908877811366,0.8518582264900401,0.6967392717984657,0.7919000748292457,0.09651324165254094,-0.23439908877811366,DD,"H1,H2,OOS,DD,CAGR",-0.13477801003242462,-0.00013296255594252848,False,False
B136,0.45,30,41.039087947882734,13.416438336281276,0.08593311786033642,0.7176619844118627,-0.23559118789502131,0.7973161173476715,0.6440655875943962,0.7392969244648145,0.08927335881572729,-0.23559118789502154,DD,"H1,H2,OOS,DD,CAGR",-0.1485186132782943,-0.0029343243171642275,False,False
B136,0.5,0,45.6243213897937,12.7929498135413,0.13124596591553184,1.0614685357480151,-0.226593652508014,1.1512455663708319,0.9782838324960461,1.0715595530771431,0.13293648966821614,-0.22659365250801422,DD,DD,-0.043126159080904225,0.015030987904280257,False,False
B136,0.5,5,45.6243213897937,12.7929498135413,0.12403464917615548,1.0095517358743968,-0.22864293305265693,1.0982494050523366,0.927329924810667,1.020580566537929,0.12582649677821878,-0.22864293305265682,DD,DD,-0.05539866274556626,0.012423105868174078,False,False
B136,0.5,10,45.6243213897937,12.7929498135413,0.11686810005431791,0.957585838678696,-0.2306879191490644,1.0452007049465646,0.8763301310078668,0.9695500397322645,0.118759933372101,-0.2306879191490644,DD,DD,-0.06767563359156381,0.00984169338355989,False,False
B136,0.5,15,45.6243213897937,12.7929498135413,0.10974604792408016,0.9055802196097086,-0.2327286175433,0.9921091879578128,0.8252935248865614,0.918477067044776,0.11173654123894838,-0.23272861754330054,DD,"H2,DD",-0.07995374553909185,0.007286549948822829,False,False
B136,0.5,20,45.6243213897937,12.7929498135413,0.10266822375232376,0.8535442659853929,-0.23476503497414047,0.9389845880279052,0.77422919182841,0.8673707574809484,0.10475606366207724,-0.2347650349741408,DD,"H1,H2,OOS,DD,CAGR",-0.09222967213907785,0.004757476396023641,False,False
B136,0.5,25,45.6243213897937,12.7929498135413,0.095634360089623,0.8014873685449546,-0.23679717817307966,0.8858366422448365,0.7231462207298732,0.8162402265628512,0.0978182454106169,-0.23679717817307977,DD,"H1,H2,OOS,DD,CAGR",-0.10450009041220554,0.00225427488269081,False,False
