n,g,conv,bps,turn,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1_CAGR,H1_Sharpe,H1_MaxDD,H2_CAGR,H2_Sharpe,H2_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,arm,draw
20,0.75,FIXED,0,3.314742010777585,0.08803805643890272,1.1444888853433066,-0.10625024712754261,0.10155363700353437,1.335239055757807,-0.08903964531524289,0.07469428250193189,0.9627420938545207,-0.10625024712754283,0.09315095838317622,1.2057344999765538,-0.08903964531524289,0.08383666652438748,1.0937179147814435,-0.1062502471275425,RAND20,1
20,0.75,FIXED,10,3.314742010777585,0.0844384117903152,1.1010030608179178,-0.10669742240918145,0.09835466364712775,1.296066897374341,-0.09287282968504451,0.07070462989043902,0.9150918937850443,-0.10669742240918145,0.08996164980184074,1.167316511860856,-0.09287282968504451,0.07990146310261315,1.0460528253921695,-0.10669742240918167,RAND20,1
20,1.0,NORM,0,11.071980097034308,0.1926400997298916,1.0906017271541477,-0.35124454620108514,0.22278752110473432,1.2537406531718507,-0.23088842532791487,0.16324903359405374,0.9341152595645894,-0.3512445462010849,0.2134868276134707,1.1715477173614604,-0.23088842532791487,0.17570639924054565,1.0217032615501989,-0.3512445462010847,RAND20,1
20,1.0,NORM,10,11.071980097034308,0.17949232018337113,1.0270806705486943,-0.35506933254044737,0.21059838792129737,1.195295255587526,-0.23322081146613394,0.1491989911125955,0.8658025031597627,-0.35506933254044737,0.20096559886304588,1.113294523756996,-0.23322081146613394,0.16206103256302629,0.9537247006480578,-0.3550693325404477,RAND20,1
20,1.0,FIXED,0,4.405112577647747,0.11760306813753663,1.1438594586208166,-0.1403932290743889,0.13633093827621368,1.335716763662995,-0.11790209638849813,0.0991920802509978,0.9611265414720166,-0.14039322907438856,0.12473175143474013,1.2062720334283072,-0.11790209638849813,0.11175418696024875,1.092139582162771,-0.14039322907438856,RAND20,1
20,1.0,FIXED,10,4.405112577647747,0.11269237348132966,1.100535342458837,-0.14097215235414073,0.13195214231380836,1.2967219081805637,-0.12284742426525097,0.09376875789023509,0.9136241913589169,-0.14097215235414073,0.12037831457392145,1.1680360500337128,-0.12284742426525097,0.10638930222639531,1.044620394378474,-0.1409721523541404,RAND20,1
ALL,0.75,NORM,0,8.372077763459309,0.1445592234363997,1.0915590814033376,-0.27227920838334596,0.16574388759994552,1.2520818681362853,-0.17728194744315573,0.12376882452702542,0.9373119068576743,-0.2722792083833463,0.15930271167902732,1.169719202158987,-0.17728194744315573,0.13253352768141635,1.0249586020852948,-0.2722792083833463,RAND20,1
ALL,0.75,NORM,10,8.372077763459309,0.13500912492409367,1.027425782915268,-0.2754183209181542,0.1569381524650737,1.193055448375402,-0.1791568493159641,0.11350534649122945,0.8683481967914177,-0.275418320918154,0.1502366995568971,1.110878819633278,-0.1791568493159641,0.12259456380874423,0.9563364415040934,-0.2754183209181542,RAND20,1
ALL,1.0,NORM,0,11.071980097034308,0.1926400997298916,1.0906017271541477,-0.35124454620108514,0.22278752110473432,1.2537406531718507,-0.23088842532791487,0.16324903359405374,0.9341152595645894,-0.3512445462010849,0.2134868276134707,1.1715477173614604,-0.23088842532791487,0.17570639924054565,1.0217032615501989,-0.3512445462010847,RAND20,1
ALL,1.0,NORM,10,11.071980097034308,0.17949232018337113,1.0270806705486943,-0.35506933254044737,0.21059838792129737,1.195295255587526,-0.23322081146613394,0.1491989911125955,0.8658025031597627,-0.35506933254044737,0.20096559886304588,1.113294523756996,-0.23322081146613394,0.16206103256302629,0.9537247006480578,-0.3550693325404477,RAND20,1
5,0.75,NORM,0,16.839923761311546,0.16464500010916971,1.0820216706378594,-0.21083646379865717,0.2142831610141076,1.3347463141918208,-0.16449348705683375,0.11705697758412903,0.8198328543870609,-0.21083646379865761,0.19979524336001075,1.2237339812026662,-0.16449348705683375,0.1364142895954994,0.9556475088607749,-0.2108364637986575,RAND20,2
5,0.75,NORM,10,16.839923761311546,0.1452096533334295,0.9709957367984394,-0.21183021133763746,0.193420994848863,1.2224471600707185,-0.16730347802154655,0.09896634719237074,0.7100035986621147,-0.21183021133763735,0.17893811950729188,1.113522952898218,-0.16730347802154655,0.11810330646929357,0.8436231360905055,-0.21183021133763735,RAND20,2
5,0.75,FIXED,0,16.11238724641728,0.1573137767233861,1.0871012726243385,-0.21083646379865761,0.20552178725020398,1.392124260964628,-0.16449348705683386,0.11105399694534634,0.792804965986664,-0.21083646379865761,0.1902276344803453,1.271157099839813,-0.16449348705683386,0.1308383300231346,0.9325230793538349,-0.21083646379865728,RAND20,2
5,0.75,FIXED,10,16.11238724641728,0.13883083437994892,0.9754164428311879,-0.21183021133763746,0.1856046191089855,1.274561786404799,-0.16730347802154633,0.09392217550923321,0.6867448754228112,-0.21183021133763758,0.17040393270431942,1.1557495523767352,-0.16730347802154633,0.1134177214722345,0.823957582868653,-0.2118302113376378,RAND20,2
5,1.0,NORM,0,22.44145867612541,0.2197266748172919,1.0837330466522663,-0.27477668814558875,0.2892601294457884,1.3368474636954486,-0.21528429628437773,0.15397217521425044,0.8214582436140254,-0.27477668814558853,0.26843010558617664,1.2259865797022285,-0.21528429628437773,0.18094592128525822,0.9569653928006164,-0.27477668814558853,RAND20,2
5,1.0,NORM,10,22.44145867612541,0.19268181750623126,0.9728827320881303,-0.2760047485970847,0.2598363972346438,1.2246718868430297,-0.21878923768991454,0.12913471990792846,0.7118591677381548,-0.27600474859708457,0.23913673081433262,1.1158904164087846,-0.21878923768991454,0.1556596041021745,0.8451784421729709,-0.27600474859708457,RAND20,2
5,1.0,FIXED,0,21.480942463132365,0.20998632746429036,1.0884188187245325,-0.2747766881455884,0.27774225902512906,1.3936936896965781,-0.21528429628437762,0.14585146999472598,0.7943789025935264,-0.27477668814558853,0.25590727241382005,1.2728057966796253,-0.21528429628437762,0.17335750146002793,0.9337762053506585,-0.27477668814558853,RAND20,2
5,1.0,FIXED,10,21.480942463132365,0.18429818839389678,0.9768663067796797,-0.2760047485970847,0.24968887148413832,1.2761970169235126,-0.21878923768991454,0.12235628103684704,0.6885035948024948,-0.2760047485970848,0.22810636452141764,1.1574506648241123,-0.21878923768991454,0.14932503429518906,0.8254066351835789,-0.2760047485970848,RAND20,2
10,0.75,NORM,0,10.888396898369354,0.16611276193570879,1.1503035771408026,-0.18762084189042494,0.21132075520053206,1.3818654711945242,-0.1568803474294822,0.12261122071908348,0.9060188813402645,-0.18762084189042483,0.19143005147356407,1.233364137409586,-0.1568803474294822,0.14562543041088305,1.0768836649056246,-0.18762084189042505,RAND20,2
10,0.75,NORM,10,10.888396898369354,0.1534892795174012,1.0737903572166227,-0.19382701928774326,0.1987628069025833,1.3104192617535877,-0.15755399829633765,0.10994484000826232,0.8239914446570215,-0.19382701928774337,0.17893570101723122,1.163394190775954,-0.15755399829633765,0.13290388269585374,0.9940596885814832,-0.19382701928774482,RAND20,2
10,0.75,FIXED,0,8.707559698253364,0.14886641118750288,1.1747120828048818,-0.18756726346525332,0.18884496487607705,1.4926520669626329,-0.14821610844894229,0.110249365787638,0.8775065824437934,-0.18756726346525332,0.16701227521581075,1.3110911740349347,-0.14821610844894229,0.13410428814537623,1.0639327998399057,-0.18756726346525343,RAND20,2
10,0.75,FIXED,10,8.707559698253364,0.13891409860605486,1.1051355776212155,-0.18797271745408362,0.17877684908602554,1.4223268348286302,-0.14944339412471852,0.10041644096897073,0.8085118810952915,-0.18797271745408295,0.15722332983099196,1.2430149531413273,-0.14944339412471852,0.12402283948158899,0.9931245901603873,-0.18797271745408362,RAND20,2
10,1.0,NORM,0,14.47932594513056,0.2222108245174601,1.1507749966470433,-0.24552389470114122,0.2855734791589728,1.3831116615355938,-0.2052692307692311,0.1619976096554061,0.9058947346747531,-0.24552389470114144,0.25717844975238346,1.2348756769730438,-0.2052692307692311,0.19408760868056474,1.076404071357047,-0.24552389470114122,RAND20,2
10,1.0,NORM,10,14.47932594513056,0.2046493622842951,1.074550644408873,-0.2531901335065089,0.26788237318108843,1.311903532890646,-0.20613037362637376,0.14459634375281927,0.8242174870773071,-0.25319013350650843,0.2396825447210822,1.1651606210539742,-0.20613037362637376,0.17648521267112938,0.9939105522393146,-0.25319013350650854,RAND20,2
10,1.0,FIXED,0,11.606047758773064,0.19930449974839326,1.1745906486324802,-0.2454575413076785,0.2554867051767584,1.4931512014462287,-0.19411938595129308,0.1456600370122607,0.8774206311990626,-0.2454575413076785,0.22468882905001286,1.3117420918108298,-0.19411938595129308,0.17875290757683682,1.0633897218756125,-0.24545754130767838,RAND20,2
10,1.0,FIXED,10,11.606047758773064,0.18548032367873613,1.1051259088656828,-0.2459620163903794,0.24134124641885113,1.4228822628671132,-0.195659091330728,0.13215664947126982,0.808584007730826,-0.2459620163903794,0.2110224675436987,1.243728317054109,-0.195659091330728,0.16480798577316902,0.9927338166616332,-0.24596201639037907,RAND20,2
20,0.75,NORM,0,9.439129217655534,0.15940753354021742,1.1475246913192638,-0.18898955909351656,0.20599891173695073,1.3938932614184574,-0.1568803474294822,0.11463590255000655,0.8857207965750812,-0.1889895590935171,0.19069196988745518,1.261745205948265,-0.1568803474294822,0.13421017005185432,1.0446440926260439,-0.1889895590935161,RAND20,2
20,0.75,NORM,10,9.439129217655534,0.14851667634141852,1.0785020091278577,-0.19663487815029068,0.19558833477025073,1.332157818600938,-0.15755399829633765,0.10331824457631766,0.8087227171377386,-0.19663487815029068,0.179814359983411,1.198860161151533,-0.15755399829633765,0.1233146363737827,0.9695208330782297,-0.19663487815029046,RAND20,2
20,0.75,FIXED,0,3.618991327920238,0.0966810688053934,1.1694417148169258,-0.1305692709017503,0.12623610603865232,1.5118927925698955,-0.09989330931616058,0.06791441621047656,0.8355736592716874,-0.1305692709017504,0.11032209128349635,1.3106279004566754,-0.09989330931616058,0.08555016822901051,1.0510997694462512,-0.13056927090175008,RAND20,2
20,0.75,FIXED,10,3.618991327920238,0.09272066394111911,1.1251872870682034,-0.13100030927241613,0.12246633130366691,1.4702469341438502,-0.1007562905691124,0.06377613453858721,0.7887040596166269,-0.13100030927241635,0.10650178043754277,1.2687472120773853,-0.1007562905691124,0.08147720532405245,1.0048536736513236,-0.13100030927241646,RAND20,2
20,1.0,NORM,0,12.48979669082598,0.2131247476592273,1.1474277656716911,-0.24622007193729956,0.27838150713509147,1.394893603963666,-0.2052692307692311,0.15122628046454745,0.8847085692402538,-0.2462200719372991,0.25643711650229606,1.26301288111798,-0.2052692307692311,0.17850813651438746,1.0432931213388075,-0.24622007193729933,RAND20,2
20,1.0,NORM,10,12.48979669082598,0.19806897574375282,1.0790094633572953,-0.2564962831639862,0.2638086248153029,1.333707440938582,-0.20613037362637376,0.1357762413390151,0.8083848156544433,-0.2564962831639862,0.24128505695423774,1.2007085388835328,-0.20613037362637376,0.16354053769149135,0.9688089226052277,-0.2564962831639864,RAND20,2
20,1.0,FIXED,0,4.812245535934252,0.129249073336279,1.1688099179542886,-0.17183765747123225,0.17010415966804104,1.5122285246978449,-0.1316502232333101,0.08983792078792496,0.8343493019798255,-0.17183765747123214,0.14806038415799216,1.3110397419451045,-0.1316502232333101,0.11395746295421838,1.0496923660882553,-0.17183765747123236,RAND20,2
20,1.0,FIXED,10,4.812245535934252,0.12383020814122725,1.124701462065025,-0.17239005616808067,0.1649016204507081,1.4707163588116838,-0.1327575784265802,0.08422439747939547,0.7876399590014614,-0.17239005616808067,0.142813640652802,1.269296849715739,-0.1327575784265802,0.10840191609194472,1.0036010022269488,-0.17239005616808056,RAND20,2
ALL,0.75,NORM,0,9.439129217655534,0.15940753354021742,1.1475246913192638,-0.18898955909351656,0.20599891173695073,1.3938932614184574,-0.1568803474294822,0.11463590255000655,0.8857207965750812,-0.1889895590935171,0.19069196988745518,1.261745205948265,-0.1568803474294822,0.13421017005185432,1.0446440926260439,-0.1889895590935161,RAND20,2
ALL,0.75,NORM,10,9.439129217655534,0.14851667634141852,1.0785020091278577,-0.19663487815029068,0.19558833477025073,1.332157818600938,-0.15755399829633765,0.10331824457631766,0.8087227171377386,-0.19663487815029068,0.179814359983411,1.198860161151533,-0.15755399829633765,0.1233146363737827,0.9695208330782297,-0.19663487815029046,RAND20,2
