universe,book,cost_bps,arm,check,lag,depth,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dCAGR_pp,dSharpe,dMaxDD_pp,price,lever,priceable_abs,priceable_rel,turnover,ctl_turnover,stops_per_yr,gross_mean,ctl_gross,pass4a,pass4b,repro_diff,i94_diff
u56,EWall,25.0,daily/rebal/stop15,daily,rebal,0.15,0.05411632261521371,0.507135040051627,-0.24780312630505097,0.5017145717178368,0.5140951702694964,0.4122897806942176,0.06492556318360898,0.5809608715238763,-0.2478031263050514,-7.717200726881579,-0.6062266103532254,-2.232694880415842,,0.6131729711115103,False,False,29.10909590206363,0.8284430410038339,1102.464519035819,0.7501689372592136,0.7502297498779416,False,False,0.0,
u56,EWall,25.0,weekly/same/stop15,weekly,same,0.15,0.11354796095339181,1.0428540661791639,-0.21403935920246198,1.0740449370471785,1.0168654657233027,0.9907823890086358,0.1199083454988561,1.0847495837483452,-0.2140393592024613,-1.7740368930637684,-0.07050758422568859,1.1436818298430573,1.551162960512551,0.6131729711115103,True,False,2.5655535386632105,0.8284430410038339,76.0144176616355,0.7369173113469655,0.7502297498779416,False,False,0.0,
u56,EWall,25.0,weekly/next/stop15,weekly,next,0.15,0.12451896921078531,1.1140487718976553,-0.18854935065574874,1.150554327802166,1.0833089186377745,1.069884487415192,0.13024412008577713,1.1496104152164817,-0.18854935065574896,-0.6769360673244185,0.0006871214928028113,3.692682684514381,0.18331823369584793,0.6131729711115103,True,True,2.5699786520649153,0.8284430410038339,76.0144176616355,0.7403412534159514,0.7502297498779416,False,True,0.0,
u56,EWall,25.0,weekly/rebal/stop15,weekly,rebal,0.15,0.058949186860360436,0.546317472987051,-0.2412826985227834,0.5402479231057317,0.5540206659019493,0.45124380715024515,0.06997004622322445,0.6203371447083721,-0.24128269852278317,-7.233914302366906,-0.5670441774178014,-1.580652102189084,,0.6131729711115103,False,False,27.259662896310186,0.8284430410038339,1027.1881054291507,0.750177873053704,0.7502297498779416,False,False,0.0,
u56,EWall,25.0,daily/same/stop25,daily,same,0.25,0.12592575166096243,1.0964975081326516,-0.2396550016379636,1.163428813855576,1.0412078466939554,1.0806465691080955,0.13028014168642876,1.1093030280135001,-0.23965500163796383,-0.5362578223067072,-0.0168641422722009,-1.4178824137071055,,0.6131729711115103,False,False,1.6532972170571476,0.8284430410038339,38.83036719981978,0.7467298611002618,0.7502297498779416,False,False,0.0,0.0
u56,EWall,25.0,daily/next/stop25,daily,next,0.25,0.12922864524780842,1.122025602805895,-0.20436080078151764,1.1673804912695294,1.0855001357377534,1.0855034253827627,0.1356139470654607,1.151136789760031,-0.20436080078151775,-0.2059684636221082,0.008663952401042563,2.111537671937491,0.09754429975815537,0.6131729711115103,True,False,1.6936665357886453,0.8284430410038339,40.36314485244425,0.7465748801420979,0.7502297498779416,False,False,0.0,
u56,EWall,25.0,daily/rebal/stop25,daily,rebal,0.25,0.08140019778136653,0.7258358168775585,-0.2307046664062149,0.7384529423001553,0.7180977359844598,0.6557142246622112,0.09073970641498152,0.7806735735320427,-0.23070466640621445,-4.988813210266296,-0.387525833527294,-0.5228488905322348,,0.6131729711115103,False,False,18.88972234206564,0.8284430410038339,706.4969587744988,0.7501929055122905,0.7502297498779416,False,False,0.0,
u56,EWall,25.0,weekly/same/stop25,weekly,same,0.25,0.12509465231340755,1.0989156645897695,-0.2188419882639926,1.1354097503007,1.07006891495969,1.0520442473510379,0.13236830386429532,1.1362112702763434,-0.2188419882639926,-0.6193677570621947,-0.01444598581508294,0.6634189236899957,0.9335997737556468,0.6131729711115103,True,False,1.451377713087419,0.8284430410038339,28.214462716828116,0.7454597309078888,0.7502297498779416,False,False,0.0,
u56,EWall,25.0,weekly/next/stop25,weekly,next,0.25,0.13021259109462857,1.1284931871364463,-0.2001160621107796,1.1643006634120552,1.1004363569023825,1.083924487244537,0.13745813147513908,1.1639674163534772,-0.20011606211077992,-0.10757387894009263,0.015131536731593842,2.536011539011296,0.04241852897169072,0.6131729711115103,True,True,1.453564699611115,0.8284430410038339,28.214462716828116,0.7466814377687951,0.7502297498779416,False,True,0.0,
u56,EWall,25.0,weekly/rebal/stop25,weekly,rebal,0.25,0.08392983158247524,0.7460471159833293,-0.22920892864960063,0.758432385400555,0.738569778714363,0.6763284786411851,0.09330376762648207,0.8006038562891737,-0.22920892864960074,-4.735849830155425,-0.3673145344215232,-0.373275114870808,,0.6131729711115103,False,False,17.939037887457758,0.8284430410038339,665.9067357512954,0.7501990516624851,0.7502297498779416,False,False,0.0,
u56,EWall,25.0,control (no stop),none,none,,0.1312883298840295,1.1133616504048525,-0.22547617750089255,1.179326790710523,1.061343596718628,1.0993258136003343,0.13671134762230652,1.1250416500196643,-0.22547617750089244,0.0,0.0,0.0,,0.6131729711115103,False,False,0.8284430410038339,0.8284430410038339,0.0,0.7502297498779416,0.7502297498779416,False,False,0.0,
broad,V1u,10.0,daily/same/stop15,daily,same,0.15,0.0618469467728231,0.6243208451576358,-0.23933861988217464,0.7441408880948505,0.5221558373090065,0.7009109223345384,0.05766989373692133,0.567833761969335,-0.23933861988217486,-0.0267098614457284,-0.0022675416736755993,-0.46939112403679983,,0.271416932731728,False,False,29.42632148404802,29.426485585691044,0.39738679882856504,0.7499149747579528,0.7501646485284116,False,False,0.0,0.0
broad,V1u,10.0,daily/next/stop15,daily,next,0.15,0.06166262576910375,0.6225989024992072,-0.24091976555068406,0.7431045660995815,0.5198513903729257,0.6997883642829793,0.05743010590685782,0.5656710834159051,-0.24091976555068462,-0.045141961817662946,-0.00398948433210411,-0.6275056908877419,,0.271416932731728,False,False,29.426318590209558,29.426485585691044,0.39738679882856504,0.7500396344084458,0.7501646485284116,False,False,0.0,
broad,V1u,10.0,daily/rebal/stop15,daily,rebal,0.15,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.0,0.0,0.0,,0.271416932731728,False,False,29.426485585691044,29.426485585691044,0.39738679882856504,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,10.0,weekly/same/stop15,weekly,same,0.15,0.061743178829085865,0.6233248956356569,-0.23933861988217509,0.7431045660995815,0.5212127549578323,0.6997883642829793,0.057576553539483655,0.566942773292348,-0.2393386198821743,-0.037086655819451586,-0.0032634911956545,-0.46939112403684424,,0.271416932731728,False,False,29.42626927595903,29.426485585691044,0.056769542689795005,0.750069030129647,0.7501646485284116,False,False,0.0,
broad,V1u,10.0,weekly/next/stop15,weekly,next,0.15,0.06161776613309966,0.6221905714632971,-0.24091976555068484,0.7431045660995815,0.5190876381322942,0.6997883642829793,0.057348553855494755,0.5649568995932003,-0.24091976555068428,-0.04962792541807204,-0.004397815368014202,-0.6275056908878196,,0.271416932731728,False,False,29.426206993271084,29.426485585691044,0.056769542689795005,0.7501014373563861,0.7501646485284116,False,False,0.0,
broad,V1u,10.0,weekly/rebal/stop15,weekly,rebal,0.15,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.0,0.0,0.0,,0.271416932731728,False,False,29.426485585691044,29.426485585691044,0.056769542689795005,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,10.0,daily/same/stop25,daily,same,0.25,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.0,0.0,0.0,,0.271416932731728,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,0.0
broad,V1u,10.0,daily/next/stop25,daily,next,0.25,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.0,0.0,0.0,,0.271416932731728,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,10.0,daily/rebal/stop25,daily,rebal,0.25,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.0,0.0,0.0,,0.271416932731728,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,10.0,weekly/same/stop25,weekly,same,0.25,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.0,0.0,0.0,,0.271416932731728,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,10.0,weekly/next/stop25,weekly,next,0.25,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.0,0.0,0.0,,0.271416932731728,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,10.0,weekly/rebal/stop25,weekly,rebal,0.25,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.0,0.0,0.0,,0.271416932731728,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,10.0,control (no stop),none,none,,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.6997883642829793,0.05825091721868203,0.5726795060813383,-0.23464470864180642,0.0,0.0,0.0,,0.271416932731728,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,daily/same/stop15,daily,same,0.15,0.015963772085390904,0.20316492926335233,-0.2933238135571056,0.3180007550129699,0.10377799911367454,0.2864636953376107,0.009478178726799014,0.1410104060788664,-0.29332381355710624,-0.025548329721947205,-0.002363614367502015,-0.43568955366134476,,0.05079744042367506,False,False,29.42632148404802,29.426485585691044,0.39738679882856504,0.7499149747579528,0.7501646485284116,False,False,0.0,0.0
broad,V1u,25.0,daily/next/stop15,daily,next,0.15,0.015787678987819742,0.20150931834314642,-0.29479151017516914,0.3169875522235293,0.10157035019275319,0.2853647584069271,0.00924971237493799,0.1389431758564807,-0.2947915101751688,-0.04315763947906337,-0.004019225287707928,-0.5824592154677011,,0.05079744042367506,False,False,29.426318590209558,29.426485585691044,0.39738679882856504,0.7500396344084458,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,daily/rebal/stop15,daily,rebal,0.15,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.0,0.0,0.0,,0.05079744042367506,False,False,29.426485585691044,29.426485585691044,0.39738679882856504,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,weekly/same/stop15,weekly,same,0.15,0.015864729146281897,0.2022289218763881,-0.29332381355710724,0.3169875522235293,0.10292156985633556,0.2853647584069271,0.009389447116725735,0.14020441441904147,-0.293323813557106,-0.035452623632847846,-0.003299621754466242,-0.4356895536615113,,0.05079744042367506,False,False,29.42626927595903,29.426485585691044,0.056769542689795005,0.750069030129647,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,weekly/next/stop15,weekly,next,0.15,0.015744836410721552,0.20110712803594136,-0.2947915101751697,0.3169875522235293,0.10081928882942873,0.2853647584069271,0.009172018765730483,0.13824074625543134,-0.294791510175169,-0.047441897188882365,-0.004421415594912992,-0.5824592154677566,,0.05079744042367506,False,False,29.426206993271084,29.426485585691044,0.056769542689795005,0.7501014373563861,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,weekly/rebal/stop15,weekly,rebal,0.15,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.0,0.0,0.0,,0.05079744042367506,False,False,29.426485585691044,29.426485585691044,0.056769542689795005,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,daily/same/stop25,daily,same,0.25,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.0,0.0,0.0,,0.05079744042367506,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,0.0
broad,V1u,25.0,daily/next/stop25,daily,next,0.25,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.0,0.0,0.0,,0.05079744042367506,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,daily/rebal/stop25,daily,rebal,0.25,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.0,0.0,0.0,,0.05079744042367506,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,weekly/same/stop25,weekly,same,0.25,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.0,0.0,0.0,,0.05079744042367506,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,weekly/next/stop25,weekly,next,0.25,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.0,0.0,0.0,,0.05079744042367506,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,weekly/rebal/stop25,weekly,rebal,0.25,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.0,0.0,0.0,,0.05079744042367506,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,V1u,25.0,control (no stop),none,none,,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.2853647584069271,0.01003251284669271,0.14599987578246443,-0.28896691802049135,0.0,0.0,0.0,,0.05079744042367506,False,False,29.426485585691044,29.426485585691044,0.0,0.7501646485284116,0.7501646485284116,False,False,0.0,
broad,TOP20,10.0,daily/same/stop15,daily,same,0.15,0.13211224835648383,0.9159706354959523,-0.288230815117154,1.1086898477837224,0.7639323782111936,1.015645891078097,0.12829360924457256,0.8489738634324744,-0.28823081511715354,-1.4754491114494561,-0.06008836818699603,-2.8534185940861656,,0.5953876569483234,False,False,14.463071042155383,13.17849676626013,26.1139896373057,0.7406553528067298,0.7476359151109826,False,False,0.0,0.0
broad,TOP20,10.0,daily/next/stop15,daily,next,0.15,0.14176090432423338,0.971839884856246,-0.2303719672285518,1.1208269156100592,0.8569662571792768,1.0287026881245018,0.14419803406164244,0.9358403381912117,-0.2303719672285517,-0.5105835146745008,-0.004219118826702339,2.9324661947740527,0.17411403261337216,0.5953876569483234,True,True,14.389137694145136,13.17849676626013,25.432755125028162,0.7411773826310079,0.7476359151109826,True,False,0.0,
broad,TOP20,10.0,daily/rebal/stop15,daily,rebal,0.15,0.1436025414993085,0.9573249230208363,-0.26168466323148143,1.1255291522158095,0.8315554587660081,1.0353280202864,0.14460912341507481,0.9086163028616203,-0.26168466323148143,-0.326419797166988,-0.018734080662112018,-0.1988034055189103,,0.5953876569483234,False,False,15.935164442564592,13.17849676626013,50.75197116467673,0.7476204910038539,0.7476359151109826,False,False,0.0,
broad,TOP20,10.0,weekly/same/stop15,weekly,same,0.15,0.13345481526451364,0.9247516388893859,-0.25619039470381,1.0752482333130378,0.8074591954872711,0.9822855351115971,0.13499048680128167,0.8877006725244502,-0.2561903947038099,-1.3411924206464754,-0.05130736479356235,0.3506234472482328,3.8251646636083185,0.5953876569483234,True,False,13.921074105126028,13.17849676626013,12.318990763685516,0.7407848115042026,0.7476359151109826,False,False,0.0,
broad,TOP20,10.0,weekly/next/stop15,weekly,next,0.15,0.14121504974951282,0.9647224092120704,-0.23125472204656738,1.1094535084193624,0.8533679339380846,1.0171865625931693,0.14412899360724452,0.9318048274770515,-0.2312547220465675,-0.5651689721465569,-0.01133659447087787,2.844190712972494,0.19870994218805138,0.5953876569483234,True,True,13.924034395474047,13.17849676626013,12.318990763685516,0.7425311088453317,0.7476359151109826,True,False,0.0,
broad,TOP20,10.0,weekly/rebal/stop15,weekly,rebal,0.15,0.14484872075330557,0.9644199810569959,-0.26098677715883034,1.1313054169467296,0.8397991827602606,1.0413532920248778,0.14609871375164296,0.9165050539665219,-0.26098677715883,-0.20180187176728204,-0.0116390226259524,-0.12901479825380147,,0.5953876569483234,False,False,14.851735609758304,13.17849676626013,28.100923631448527,0.7476279894021695,0.7476359151109826,False,False,0.0,
broad,TOP20,10.0,daily/same/stop25,daily,same,0.25,0.14296033716030943,0.960978518822878,-0.28225155919151723,1.1342600013049562,0.8283151550041578,1.043625274465732,0.14254335697469211,0.9076216854315236,-0.28225155919151756,-0.3906402310668966,-0.015080484860070298,-2.2554930015224905,,0.5953876569483234,False,False,13.379963172863564,13.17849676626013,4.65510250056319,0.7465081537559595,0.7476359151109826,False,False,0.0,0.0
broad,TOP20,10.0,daily/next/stop25,daily,next,0.25,0.14934827272330709,0.9960592084892076,-0.2348169492427723,1.1324947666077136,0.8941975735908089,1.0416270265155445,0.15438107287089786,0.9691790345187096,-0.23481694924277252,0.24815332523286937,0.020000204806259303,2.4879679933520027,-0.0997413656027528,0.5953876569483234,True,False,13.401995894582134,13.17849676626013,4.99571975670196,0.7465670315983645,0.7476359151109826,False,False,0.0,
broad,TOP20,10.0,daily/rebal/stop25,daily,rebal,0.25,0.14613843900095347,0.971786490492805,-0.2608494006947808,1.1387402054641202,0.8471819889410361,1.0490198637175376,0.14745084588869228,0.9237031922137812,-0.26084940069478113,-0.07283004700249229,-0.004272513190143323,-0.11527715184884713,,0.5953876569483234,False,False,13.724597322372386,13.17849676626013,10.161748141473305,0.7476279894021695,0.7476359151109826,False,False,0.0,
broad,TOP20,10.0,weekly/same/stop25,weekly,same,0.25,0.1445456854301077,0.9702663160598285,-0.2514601372685634,1.1321848868543176,0.8468297677504433,1.0417454540537652,0.1456614060300867,0.9247585500871734,-0.2514601372685631,-0.23210540408706848,-0.005792687623119797,0.8236491907728904,0.2818012895384101,0.5953876569483234,True,False,13.317226084605071,13.17849676626013,2.2140121649020053,0.7464111647882068,0.7476359151109826,False,False,0.0,
broad,TOP20,10.0,weekly/next/stop25,weekly,next,0.25,0.14846862259632054,0.9903489631112352,-0.2318068361998804,1.1335232428817672,0.8832426453339732,1.043262918117898,0.15257033465538639,0.9584196603760959,-0.23180683619988052,0.16018831253421517,0.014289959428286925,2.788979297641192,-0.05743617841469676,0.5953876569483234,True,True,13.318719657094992,13.17849676626013,2.2140121649020053,0.7467061728155018,0.7476359151109826,True,False,0.0,
broad,TOP20,10.0,weekly/rebal/stop25,weekly,rebal,0.25,0.14635596018048558,0.9731103862747894,-0.26034222560626974,1.1393513229648786,0.8490618552211676,1.04968153172265,0.14776341318991837,0.9254794523754698,-0.26034222560626974,-0.05107792904928132,-0.0029486174081588823,-0.0645596429977413,,0.5953876569483234,False,False,13.537294080775114,13.17849676626013,5.847262897048886,0.7476279894021695,0.7476359151109826,False,False,0.0,
broad,TOP20,10.0,control (no stop),none,none,,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,1.0502048070115417,0.14862653950160798,0.9301240819488711,-0.2596966291762923,0.0,0.0,0.0,,0.5953876569483234,False,False,13.17849676626013,13.17849676626013,0.0,0.7476359151109826,0.7476359151109826,False,False,0.0,
broad,TOP20,25.0,daily/same/stop15,daily,same,0.15,0.10781862159340361,0.7685970794048804,-0.2917020752163898,0.9547105635699339,0.6207610719000437,0.86243740413692,0.10314314955032144,0.7050667988649477,-0.29170207521639013,-1.6600445585791768,-0.07742558726624826,-3.020597235084732,,0.49634767059960083,False,False,14.463071042155383,13.17849676626013,26.1139896373057,0.7406553528067298,0.7476359151109826,False,False,0.0,0.0
broad,TOP20,25.0,daily/next/stop15,daily,next,0.15,0.11737811812938337,0.8252813037523316,-0.23461422790767472,0.9666316268950673,0.7154944326492754,0.8756719245197393,0.11888538850717434,0.7932066636838607,-0.23461422790767472,-0.7040949049812006,-0.020741362918797135,2.6881874957867757,0.2619217990131774,0.49634767059960083,True,True,14.389137694145136,13.17849676626013,25.432755125028162,0.7411773826310079,0.7476359151109826,True,False,0.0,
broad,TOP20,25.0,daily/rebal/stop15,daily,rebal,0.15,0.11658819200453574,0.8000366896588929,-0.2664497982670363,0.9621523341610336,0.6775643746118728,0.8723450212990913,0.11617391417727818,0.7543673864905539,-0.2664497982670363,-0.7830875174659635,-0.045985977012235835,-0.49536954014938184,,0.49634767059960083,False,False,15.935164442564592,13.17849676626013,50.75197116467673,0.7476204910038539,0.7476359151109826,False,False,0.0,
broad,TOP20,25.0,weekly/same/stop15,weekly,same,0.15,0.11003288151454638,0.7826975472413219,-0.2591376573530466,0.9247669625105216,0.671217472351764,0.8329029475706822,0.11085927945959173,0.7502378060234413,-0.2591376573530463,-1.4386185664648998,-0.06332511942980679,0.2358445512495866,6.099859245603079,0.49634767059960083,True,False,13.921074105126028,13.17849676626013,12.318990763685516,0.7407848115042026,0.7476359151109826,False,False,0.0,
broad,TOP20,25.0,weekly/next/stop15,weekly,next,0.15,0.117625212955218,0.8236184803901236,-0.23433494796819998,0.9596560197198529,0.7182458142689543,0.8685289258506305,0.11979366436406491,0.7954156637230324,-0.23433494796819998,-0.679385422397738,-0.022404186281005045,2.71611548973425,0.2501312720190004,0.49634767059960083,True,True,13.924034395474047,13.17849676626013,12.318990763685516,0.7425311088453317,0.7476359151109826,True,False,0.0,
broad,TOP20,25.0,weekly/rebal/stop15,weekly,rebal,0.15,0.1196217561924362,0.8177647669352804,-0.26471305243121623,0.9766446799733672,0.698108229774502,0.8874547836098142,0.11978817172040523,0.7740365358567394,-0.2647130524312159,-0.47973109867591734,-0.028257899735848246,-0.32169495656737546,,0.49634767059960083,False,False,14.851735609758304,13.17849676626013,28.100923631448527,0.7476279894021695,0.7476359151109826,False,False,0.0,
broad,TOP20,25.0,daily/same/stop25,daily,same,0.25,0.12025035066867074,0.8277679926579087,-0.28490077543442327,0.9916394050738481,0.7015171728910108,0.9021880076294916,0.1192161596053889,0.7795014719192509,-0.2849007754344234,-0.41687165105246393,-0.018254674013220007,-2.340467256888079,,0.49634767059960083,False,False,13.379963172863564,13.17849676626013,4.65510250056319,0.7465081537559595,0.7476359151109826,False,False,0.0,0.0
broad,TOP20,25.0,daily/next/stop25,daily,next,0.25,0.12646837963777835,0.86270455415856,-0.2370976393892804,0.9898135335924011,0.7672217077314342,0.9001207335012301,0.13075917400651393,0.8408689004003959,-0.23709763938928086,0.20493124585829747,0.01668188748743127,2.4398463476262067,-0.08399350477856145,0.49634767059960083,True,False,13.401995894582134,13.17849676626013,4.99571975670196,0.7465670315983645,0.7476359151109826,False,False,0.0,
broad,TOP20,25.0,daily/rebal/stop25,daily,rebal,0.25,0.12277934403149371,0.8362265962831796,-0.2643709472554012,0.9952923289582698,0.7166006472205022,0.9066785542928064,0.12309567519138764,0.7920707456238485,-0.2643709472554009,-0.1639723147701666,-0.009796070387949052,-0.2874844389858744,,0.49634767059960083,False,False,13.724597322372386,13.17849676626013,10.161748141473305,0.7476279894021695,0.7476359151109826,False,False,0.0,
broad,TOP20,25.0,weekly/same/stop25,weekly,same,0.25,0.12191012527937395,0.8376572560971435,-0.2540807219014628,0.9898431410817828,0.7209132683640868,0.9006072785961571,0.12242881347454837,0.7974643565833199,-0.25408072190146314,-0.25089418998214263,-0.00836541057398521,0.7415380964079676,0.3383429539189982,0.49634767059960083,True,False,13.317226084605071,13.17849676626013,2.2140121649020053,0.7464111647882068,0.7476359151109826,False,False,0.0,
broad,TOP20,25.0,weekly/next/stop25,weekly,next,0.25,0.12575089499025927,0.8580473861193545,-0.2333148623870397,0.9912372948288275,0.7577841356469087,0.9021856010045914,0.12918963420464546,0.8315622515192611,-0.2333148623870398,0.13318278110638904,0.012024719448225807,2.818124047850279,-0.047259374976053134,0.49634767059960083,True,True,13.318719657094992,13.17849676626013,2.2140121649020053,0.7467061728155018,0.7476359151109826,True,False,0.0,
broad,TOP20,25.0,weekly/rebal/stop25,weekly,rebal,0.25,0.1233124879530414,0.8395111280380704,-0.263106968085395,0.9968196575814132,0.721259623533741,0.9083318569035791,0.12386120175006599,0.796472913350831,-0.26310696808539513,-0.11065792261539809,-0.006511538633058311,-0.1610865219852542,,0.49634767059960083,False,False,13.537294080775114,13.17849676626013,5.847262897048886,0.7476279894021695,0.7476359151109826,False,False,0.0,
broad,TOP20,25.0,control (no stop),none,none,,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.1257100029253504,0.8066189970303554,-0.26149610286554237,0.0,0.0,0.0,,0.49634767059960083,False,False,13.17849676626013,13.17849676626013,0.0,0.7476359151109826,0.7476359151109826,False,False,0.0,
broad,EWall,10.0,daily/same/stop15,daily,same,0.15,0.12821002013458638,1.0857424325592004,-0.2622503804867329,1.1956241473985914,0.9803753395386076,1.1051639705817584,0.12378462368278043,1.0692355280523613,-0.26225038048673266,-1.3364099337788593,-0.03621251415781179,-0.8539719423230396,,0.5914660463312527,False,False,3.3917744897057625,0.8657057588560485,277.5462942104078,0.739157112756288,0.7502196524570407,False,False,0.0,0.0
broad,EWall,10.0,daily/next/stop15,daily,next,0.15,0.1369373450326925,1.1437744894626964,-0.2126538943059093,1.2233448006002265,1.06847082007639,1.1356505085931112,0.1359861153576345,1.1506742279141904,-0.2126538943059093,-0.4636774439682467,0.021819542745684206,4.105676675759318,0.1129356938177536,0.5914660463312527,True,True,3.4213652283269314,0.8657057588560485,277.94368100923634,0.7395740119029252,0.7502196524570407,True,False,0.0,
broad,EWall,10.0,daily/rebal/stop15,daily,rebal,0.15,0.10859712116476428,0.8865416771001846,-0.25704281310794774,0.9850493560752764,0.797959134528152,0.8960004183073003,0.10791476250267751,0.8786373055412465,-0.2570428131079475,-3.2976998307610694,-0.23541326961682763,-0.3332152044445258,,0.5914660463312527,False,False,30.221854500395846,0.8657057588560485,2779.0394232935346,0.7501385748790166,0.7502196524570407,False,False,0.0,
broad,EWall,10.0,weekly/same/stop15,weekly,same,0.15,0.1260428024597664,1.0791363374577234,-0.2338709711141973,1.148581712090638,1.0129176452639193,1.0572710134936671,0.12644997058759833,1.0978988355464792,-0.2338709711141974,-1.553131701260857,-0.04281860925928882,1.9839689949305184,0.7828407123445243,0.5914660463312527,True,False,2.676283343063314,0.8657057588560485,193.64091011489074,0.7363401748639005,0.7502196524570407,True,False,0.0,
