panel,n,m,gross,cadence,degenerate,turn_per_yr,names,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_CAGR_0,OOS_Sharpe_0,OOS_MaxDD_0,IS_Sharpe_0,pass4a_0,pass4b_0,fail4b_0,m4b_DD_0,m4b_CAGR_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_CAGR_10,OOS_Sharpe_10,OOS_MaxDD_10,IS_Sharpe_10,pass4a_10,pass4b_10,fail4b_10,m4b_DD_10,m4b_CAGR_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_CAGR_25,OOS_Sharpe_25,OOS_MaxDD_25,IS_Sharpe_25,pass4a_25,pass4b_25,fail4b_25,m4b_DD_25,m4b_CAGR_25
B136,10,0,0.75,W,False,17.922295935407835,9.925658932191935,0.1631643783045944,1.0035676651869732,-0.2137161819084622,1.230945162254818,0.816811020151994,0.14882339136905265,0.8877013793890176,-0.21371618190846187,1.1680141419913217,False,False,"H2,DD",-0.011420462064104159,0.05656604180257814,0.1425213779576584,0.8945662564516421,-0.21444792932259615,1.118065989470775,0.710413352662198,0.12766905137397422,0.780593339534181,-0.21444792932259604,1.0558595059015365,False,False,"H2,OOS,DD",-0.012152209478238113,0.03592304145564214,0.11222575108065302,0.7306399357249023,-0.21554475129999928,0.9482197701486431,0.5504674347776026,0.0966486456762512,0.6195384444983666,-0.21554475129999928,0.8871568966203321,False,False,"H1,H2,OOS,DD",-0.013249031455641241,0.005627414578636761
B136,10,5,0.75,W,False,10.457539869682162,9.925658932191935,0.1742288762368791,1.0606732368107903,-0.21506604625806347,1.3503422877586149,0.8211054432508404,0.15249784846081904,0.90509402694872,-0.21506604625806314,1.280766074428844,False,False,"H2,DD",-0.01277032641370543,0.06763053973486284,0.16202212760117773,0.9970547890921638,-0.21544510942209016,1.2869784144320284,0.756758992585069,0.13969230949875744,0.8408561417155374,-0.21544510942209005,1.2175527865157116,False,False,"H2,OOS,DD",-0.013149389577732123,0.05542379109916147,0.1439420843652326,0.901421656828003,-0.2160135309525626,1.1917228634424837,0.6600409841941121,0.12074214372521763,0.7442785455515185,-0.21601353095256293,1.1225549238735566,False,False,"H2,OOS,DD",-0.013717811108204553,0.03734374786321633
B136,10,10,0.75,W,False,8.330298450343886,9.925658932191935,0.18156746184845773,1.0909856939994225,-0.22552942554473498,1.3685008481545846,0.8610953959403901,0.16252071735499674,0.9494092817655252,-0.22552942554473487,1.2911105026824599,False,False,DD,-0.023233705700376944,0.07496912534644147,0.17177519244542938,1.0407988052757289,-0.22578357594464316,1.3201529568073238,0.8089722027762669,0.1519361194370661,0.8972521380937726,-0.22578357594464304,1.2433070733620908,False,False,"H2,DD",-0.023487856100285115,0.06517685594341312,0.15723332245971844,0.9653487875894934,-0.22616477405896718,1.2474551698188383,0.7306261471659147,0.1362334783922714,0.8188339038257203,-0.22616477405896718,1.1714543509487123,False,False,"H2,OOS,DD",-0.023869054214609137,0.050634985957702175
B136,10,20,0.75,W,False,6.6378788622059135,9.925658932191935,0.18266817397619817,1.1025499308137963,-0.22204426671876842,1.4025128430586284,0.8557941397596129,0.16470728081177333,0.9631367349786721,-0.2220442667187683,1.3016012293954522,False,False,DD,-0.019748546874410383,0.0760698374741819,0.17484838759947063,1.0622063035332463,-0.22241914768206483,1.363230993241447,0.8142913699430824,0.15632440714598395,0.9216723140824494,-0.22241914768206472,1.2625763301559865,False,False,"H2,DD",-0.020123427837706792,0.06825005109745437,0.16321148752850645,1.0015735191397395,-0.22298129847959114,1.304155950188641,0.7519471419849316,0.143858641005852,0.8593687431848254,-0.2229812984795908,1.203906099659447,False,False,"H2,OOS,DD",-0.0206855786352331,0.056613151026490185
B136,10,40,0.75,W,False,5.400049398825919,9.925658932191935,0.1755923021940986,1.0832065804058448,-0.22642941838696362,1.3001909473445623,0.902589682546299,0.17143364424535412,1.0157828864975753,-0.22642941838696373,1.180125081565361,False,False,DD,-0.02413369854260558,0.06899396569208234,0.1692636361385933,1.0497248865968687,-0.22691308127923027,1.2677471227180312,0.8680485107892303,0.1645815520758913,0.981257527007289,-0.2269130812792305,1.147931065973539,False,False,DD,-0.024617361434872226,0.06266529963657703,0.15983125577568202,0.999409225965889,-0.22763832828045383,1.2189815748711526,0.8161542794518283,0.15437468284890743,0.9293749877842328,-0.22763832828045383,1.0995518720402706,False,False,"H2,DD",-0.025342608436095787,0.05323291927366576
B136,20,0,0.75,W,False,14.310741802245708,19.700382969137195,0.14620897388850618,1.0454701923010825,-0.19983154054596752,1.208158640684983,0.9041382414427861,0.14134119698337289,0.9861110497210084,-0.19983154054596786,1.1247401783290516,False,True,,0.0024641792983905175,0.039610637386489914,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.12454335283909401,0.8836022780725372,-0.20052048331108296,1.0226042049000195,False,False,H2,0.0017752365332748543,0.023331251867508798,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.869086472042202,False,False,"H1,H2,OOS,CAGR",0.0007425495478161903,-0.0006650290866583725
B136,20,5,0.75,W,False,9.519717108439082,19.700382969137195,0.1470934347724504,1.0473639848704208,-0.20012025803207523,1.2336037346994948,0.8853354999186844,0.13951474138381292,0.9717353046001955,-0.20012025803207512,1.1479559325263748,False,True,,0.002175461812282814,0.04049509827043414,0.1362297040078051,0.97958345776935,-0.2007514237233995,1.1658257179459044,0.8173631452579981,0.128243881194128,0.9032816654497793,-0.20075142372339982,1.0809621557449822,False,False,H2,0.0015442961209585493,0.029631367505788833,0.12012149827863294,0.8777432503828663,-0.20169755225991304,1.0639445428266479,0.7152746367872184,0.1115405565041161,0.8004444583972461,-0.20169755225991348,0.9802870611211454,False,False,"H2,OOS",0.000598167584445003,0.01352316177661668
B136,20,10,0.75,W,False,7.611805265051858,19.700382969137195,0.14512497495931997,1.0302564989136005,-0.1988172885920907,1.2704512565464006,0.8227153812578749,0.1329536931090851,0.9241124287475756,-0.1988172885920907,1.1729296688001554,False,False,H2,0.00347843125226735,0.03852663845730371,0.13644481251520646,0.9763463480939837,-0.1994524869161326,1.2176284643669495,0.7676479312901575,0.12382442929182047,0.8689732125161761,-0.19945248691613304,1.120529638914179,False,False,"H2,OOS",0.002843232928225442,0.029846476013190196,0.12354388376252623,0.8953518737394597,-0.20040465714700217,1.1382422607004645,0.6849412539283768,0.11026390978637757,0.7861406765163713,-0.20040465714700195,1.0417962734284225,False,False,"H2,OOS",0.0018910626973558664,0.016945547260509966
B136,20,20,0.75,W,False,6.201259355559795,19.700382969137195,0.1497822242760125,1.0522249357020474,-0.2039136601732351,1.2776311214240241,0.8617508623952588,0.14260465573001135,0.9701524349866727,-0.2039136601732352,1.1658776505283273,False,False,DD,-0.0016179403288770489,0.043183887773996246,0.14267571537048496,1.0085763379054384,-0.2042990643223589,1.2349925606540537,0.8170244951422461,0.13506271313090923,0.9256202816542227,-0.20429906432235911,1.1232787105643096,False,False,"H2,DD",-0.0020033444780008514,0.03607737886846869,0.13209511336373825,0.9430022760017366,-0.20487699670089143,1.1709249384597804,0.7498471335099519,0.12383941459085168,0.858718662846498,-0.2048769967008912,1.0592861038203507,False,False,"H2,OOS,DD",-0.0025812768565333932,0.025496776861721984
B136,20,40,0.75,W,False,5.088078393812929,19.700382969137195,0.14185268052573763,1.0131798177576665,-0.2100815821480927,1.2458765978729287,0.8141835055928217,0.13569575476535323,0.9406496168556809,-0.2100815821480927,1.1126075200469527,False,False,"H2,DD",-0.007785862303734653,0.035254344023721365,0.13605719839439256,0.97690615828529,-0.21057223041690043,1.2104118325425806,0.777050071023298,0.12959504248700937,0.9038532423315181,-0.2105722304169001,1.0769382762387307,False,False,"H2,DD",-0.00827651057254239,0.0294588618923763,0.1274165572858481,0.922418906974016,-0.21130793901440614,1.1571319439720655,0.7212844296898607,0.12050242837497316,0.8485809770112707,-0.21130793901440625,1.0233619377301166,False,False,"H2,OOS,DD",-0.009012219170048102,0.020818220783831845
B136,40,0,0.75,W,False,11.281328549974669,38.82293309303897,0.13308989888837952,1.0807389556354847,-0.19034529297252867,1.2033717331910458,0.9697103859723266,0.13248023124990516,1.062363848153381,-0.1903452929725289,1.1038144186344825,False,True,,0.011950426871829373,0.026491562386363257,0.12038296166541573,0.9886495025282044,-0.19113372902660153,1.1082733695367837,0.8802705643447664,0.11977053426322892,0.971492627133937,-0.19113372902660153,1.0102015790664909,False,True,,0.011161990817756512,0.01378462516339947,0.10158296614341866,0.8502763868667557,-0.19496965932583055,0.9653218432785513,0.745927566673872,0.10096637109833106,0.8349736526961151,-0.19496965932583,0.8695080841051216,False,False,"H2,OOS,CAGR",0.007326060518527494,-0.005015370358597601
B136,40,5,0.75,W,False,8.429185164243925,38.82293309303897,0.130199482379449,1.0582578531928382,-0.19211175711031392,1.1740245740519435,0.9543435170332275,0.13149260170351185,1.0508633960775327,-0.19211175711031392,1.0677980515852905,False,True,,0.010183962734044122,0.02360114587743274,0.12071485556765249,0.9895185721480447,-0.19283173508794815,1.1032039781009406,0.8874109077567867,0.12201575497304118,0.983426096840796,-0.19283173508794837,0.9974066114239404,False,True,,0.009463984756409888,0.014116519065636227,0.10663266317594222,0.8862440164761007,-0.1961418424057323,0.9967705740010806,0.7868793565475809,0.10794450587556481,0.8821112928642031,-0.19614184240573262,0.8916441707881396,False,False,H2,0.006153877438625749,3.4326673925957896e-05
B136,40,10,0.75,W,False,7.223171449948896,38.82293309303897,0.13144208706605442,1.0647052288454681,-0.18821287261095854,1.1816450463134227,0.960281486173916,0.13341571451055967,1.0602666217335115,-0.18821287261095832,1.07064786438337,False,True,,0.014082847233399504,0.02484375056403816,0.12330051650451446,1.0059461750720546,-0.18884097132741318,1.1213109401923556,0.9028600141347451,0.12531011839246808,1.0029738209457624,-0.18884097132741307,1.0100163845156203,False,True,,0.013454748516944864,0.016702180002498193,0.1111942383817941,0.9176576348943529,-0.19053738077561166,1.0306424632464706,0.8165957028186611,0.11325632501581762,0.9168831019803251,-0.19053738077561144,0.9189205704368008,False,False,H2,0.011758339068746376,0.004595901879777833
B136,40,20,0.75,W,False,5.9992273362132735,38.82293309303897,0.12974554479498512,1.0545112216545462,-0.18704507256232172,1.2011351579412253,0.923167251725148,0.12870587566663083,1.0284848910024262,-0.18704507256232172,1.0878816318736446,False,True,,0.015250647282036317,0.02314720829296886,0.12298823463862107,1.0055299220431997,-0.1876103213495005,1.152204479927479,0.8740726777976577,0.12187029498970703,0.9798417461494683,-0.1876103213495004,1.0384627189901499,False,True,,0.014685398494857532,0.01638989813660481,0.11292493736746545,0.9319369971231956,-0.1904446348489609,1.0786711714687607,0.8003295954952564,0.11169106492270253,0.9067580069010273,-0.19044463484896068,0.9642117985955947,False,False,H2,0.011851084995397138,0.006326600865449186
B136,40,40,0.75,W,False,5.050666311542536,38.82293309303897,0.12674088014473273,1.0399911455601862,-0.18508969466914527,1.1874453324805012,0.9090113704541343,0.12698841323034027,1.019558196659131,-0.18508969466914527,1.0668132448418617,False,True,,0.017206025175212775,0.020142543642716462,0.121063406357661,0.9983759167915649,-0.185748543541981,1.1468602042060891,0.8663901148263462,0.12115112179615606,0.9778068708335788,-0.18574854354198111,1.0253487166128201,False,True,,0.016547176302377037,0.014465069855644733,0.11259804975082321,0.9358413266193975,-0.1887273448472745,1.0858664766738475,0.8023574868616147,0.11244869003849534,0.9150605862034044,-0.18872734484727438,0.9630515753878378,False,False,H2,0.013568374997083549,0.005999713248806951
SMALL439,10,0,0.75,W,False,24.26576566618554,9.951448906964922,0.10397199593628859,0.6004028651141481,-0.312270307730511,0.6590993578790346,0.554973607732045,0.12513214454701993,0.6736592471350419,-0.3122703077305108,0.4680234558410144,False,False,"H1,H2,OOS,DD",-0.10996689603012144,0.005063007601461708,0.07750552511804099,0.4773220958327365,-0.3140232499932929,0.5334970511331097,0.4332277394888406,0.09690985625461979,0.5507369020764514,-0.31402324999329245,0.34390844711271906,False,False,"H1,H2,OOS,DD,CAGR",-0.11171983829290333,-0.021403463216785892,0.03896511219974763,0.292621398179268,-0.3360053584175683,0.34490149007368326,0.2506089030173281,0.05586992523165013,0.36628984258736014,-0.3360053584175692,0.15761999256625875,False,False,"H1,H2,OOS,DD,CAGR",-0.13370194671717872,-0.059943876135079247
SMALL439,10,5,0.75,W,False,16.82212598340834,9.951448906964922,0.10608896619542874,0.6093045311068327,-0.30998137120511826,0.7454152662410731,0.49777528524432424,0.1299348604671151,0.6954584421152076,-0.30998137120511815,0.45454691842356215,False,False,"H1,H2,OOS,DD",-0.10767795950472869,0.007179977860601858,0.08763916168769303,0.5241649932554998,-0.31164752244895666,0.6642277544715866,0.408853395843363,0.10965917497517985,0.607615754077555,-0.311647522448957,0.37391485066240154,False,False,"H1,H2,OOS,DD,CAGR",-0.10934411074856709,-0.011269826647133843,0.06052511927876725,0.39635970992874947,-0.31414154489144996,0.5422251259060101,0.27547956062356466,0.07990865956430526,0.47576672317537283,-0.3141415448914501,0.2528480843435585,False,False,"H1,H2,OOS,DD,CAGR",-0.1118381331910604,-0.03838386905605963
SMALL439,10,10,0.75,W,False,14.669920838373216,9.951448906964922,0.12045237788284124,0.670216837698128,-0.3033850387935816,0.7941420406742986,0.5689503780686478,0.1355945307714801,0.7154484460422399,-0.3033850387935817,0.590607444072291,False,False,"H1,H2,OOS,DD",-0.10108162709319202,0.021543389548014366,0.10413819784699663,0.596662170874492,-0.3049706223588281,0.7246061358885415,0.49165544650803794,0.11773356012344238,0.6391617466323704,-0.3049706223588281,0.5217022543176768,False,False,"H1,H2,OOS,DD",-0.10266721065843853,0.00522920951216975,0.08009883845723875,0.4862217522227447,-0.30734444453798826,0.6200674475844764,0.37571082869875216,0.09145317612366943,0.5246505140285217,-0.3073444445379886,0.4181863872874416,False,False,"H1,H2,OOS,DD,CAGR",-0.10504103283759869,-0.018810149877588125
SMALL439,10,20,0.75,W,False,12.546667516732224,9.951448906964922,0.12601327435676768,0.7013578208948302,-0.3058885282332634,0.8553060894987535,0.576246083161545,0.1282226979871246,0.6871271330572364,-0.3058885282332632,0.7319559023399623,False,False,"H1,H2,OOS,DD",-0.10358511653287383,0.0271042860219408,0.11197007026303862,0.637554853543658,-0.3073568643281107,0.7958542313273664,0.5084326057572913,0.11283130175492317,0.6205849758795531,-0.3073568643281105,0.6728882893283529,False,False,"H1,H2,OOS,DD",-0.10505345262772114,0.013061081928211746,0.09122293972515827,0.5417830763951225,-0.3095555658954393,0.7065364712692804,0.40670892910965417,0.09012546474175243,0.5207234904084281,-0.3095555658954392,0.5841864723335536,False,False,"H1,H2,OOS,DD,CAGR",-0.10725215419504974,-0.007686048609668608
SMALL439,10,40,0.75,W,False,10.767943089922621,9.951448906964922,0.10576521060648236,0.6138180314881297,-0.3058885282332633,0.8237391285397353,0.44279760348865854,0.09359223802294436,0.5382979116253558,-0.3058885282332633,0.761171043079512,False,False,"H1,H2,OOS,DD",-0.10358511653287372,0.006856222271655485,0.09391470549070058,0.5584152062099706,-0.3073568643281107,0.7725066310981633,0.3835336800552461,0.08050387139535586,0.4796602245268178,-0.30735686432811093,0.7114581403111712,False,False,"H1,H2,OOS,DD,CAGR",-0.10505345262772114,-0.004994282844126299,0.07636855864843906,0.4752794188352253,-0.3095555658954394,0.6955888130956279,0.29464302327705666,0.06115487496196281,0.3916805516698534,-0.3095555658954393,0.6368490678820455,False,False,"H1,H2,OOS,DD,CAGR",-0.10725215419504985,-0.022540429686387822
SMALL439,20,0,0.75,W,False,20.446093460601475,19.868835790543976,0.0860306923698364,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.09331664899323333,0.5889205753173833,-0.3136917510583286,0.5382250903698914,False,False,"H1,H2,OOS,DD,CAGR",-0.11138833935793846,-0.012878295964990474,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.06952666704630439,0.46573138739537995,-0.33479416717597366,0.42314714464226266,False,False,"H1,H2,OOS,DD,CAGR",-0.13249075547558442,-0.03485966511419926,0.03189102807552846,0.2697121599344528,-0.36525380708468347,0.4276241673156127,0.14272950276559032,0.03478849138134987,0.28093788655636576,-0.3652538070846839,0.25042461537768207,False,False,"H1,H2,OOS,DD,CAGR",-0.1629503953842939,-0.06701796025929842
