uni,q,draw,book,arm,dCAGR_full,dMaxDD_full,rate_full,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS
universe.json(56),0.05,0,TOP5,ebud-0.20,2.110630234137245,3.3306690738754696e-14,,1.5954862864204777,0.09512977181554971,,2.5394878693294487,0.0,
universe.json(56),0.05,0,TOP10,g200-dg,0.6548198417116513,0.9500527636564393,0.6892457627210787,0.5573540096702301,2.2226771550029945,0.25075796924249183,0.7364004081592546,0.9500527636564837,0.7751152739402158
universe.json(56),0.05,0,TOP10,g200-rw,0.8571889856700654,0.816419050685302,1.049937510584229,0.8454282296068039,1.8922707015065376,0.446779749289419,0.8669982131056075,0.8164190506852909,1.0619524524542405
universe.json(56),0.05,0,TOP10,band3-dg,0.48345597301231447,0.950052763656406,0.5088727610787311,0.2709319269472932,1.8514757095988266,0.14633296323719963,0.661227328570968,0.9500527636564504,0.6959901111451059
universe.json(56),0.05,0,TOP10,band3-rw,0.6074535255201852,0.8164190506852798,0.7440462407268734,0.5586347082169985,1.7397228230266792,0.3211055812012139,0.6483162732388026,0.8164190506853353,0.794097434025553
universe.json(56),0.05,0,TOP10,abs12-dg,0.8480571096557865,-2.220446049250313e-14,,1.1021857227436094,7.771561172376096e-14,,0.6346107138741841,4.440892098500626e-14,
universe.json(56),0.05,0,TOP10,abs12-rw,0.6527153161242083,-1.1102230246251565e-14,,0.6119826494453529,5.551115123125783e-14,,0.6868043003937618,1.1102230246251565e-14,
universe.json(56),0.05,0,TOP10,vol60-dg,3.9015151711765617,9.141222523248327,0.42680452874372876,3.832032756581727,1.1034699829998829,3.4727113701489185,3.959521284795864,9.141222523248382,0.43315008192020543
universe.json(56),0.05,0,TOP10,vol60-rw,2.9978790814775502,6.553554591651,0.4574432149076386,4.31211238293745,-0.16256577199248445,,1.8841789968192302,6.553554591651056,0.28750489073816404
universe.json(56),0.05,0,TOP10,v1gate-dg,4.498615010333418,9.141222523248327,0.4921240018927838,4.425560527157102,2.5346966086659872,1.7459922075195728,4.559583254682065,9.14122252324836,0.49879359605194296
universe.json(56),0.05,0,TOP10,v1gate-rw,3.864107724579635,6.553554591651012,0.5896201321802319,4.679326131745132,2.1243136171800625,2.2027473221947056,3.175856122668863,6.553554591651045,0.48460054436942834
universe.json(56),0.05,0,TOP10,stop15,1.3957649127279703,-2.7256343078706946,,0.8418773444900385,0.6483471810888264,1.2984977324590197,1.8578664203319217,-2.7256343078706613,
universe.json(56),0.05,0,TOP10,stop25,0.23741057389490283,-2.1407570554095923,,0.08538890151408296,0.48013757790812406,0.1778425714690101,0.3646358722773968,-2.140757055409559,
universe.json(56),0.05,0,TOP10,ddctl-8/.5/recover,6.211136383882998,5.96382711105794,1.0414682163348608,5.540851601036256,3.9012856095128168,1.4202629993368223,6.769820254670744,5.963827111057995,1.1351469666379654
universe.json(56),0.05,0,TOP10,ddctl-8/.5/high,6.882854925218207,11.074899423478424,0.6214823866144356,6.672000668829026,3.9012856095128723,1.710205644149728,7.059009525050852,11.074899423478424,0.6373881382693176
universe.json(56),0.05,0,TOP10,ebud-0.10,2.343974940955418,1.6291899015088873,1.4387364780401146,1.6892797463371023,1.2572312284740872,1.3436508003284298,2.8897507290696955,1.6291899015089317,1.773734741661025
universe.json(56),0.05,0,TOP10,ebud-0.20,0.32193175596268997,-4.440892098500626e-14,,0.28892443471058016,-0.04600294923239323,,0.3495670464460643,1.1102230246251565e-14,
universe.json(56),0.05,0,TOP20,g200-dg,1.4203522717084915,2.705294518953616,0.5250268544727142,1.8618731992576798,0.4721237544981216,3.9436126259668796,1.0479386322248763,2.705294518953616,0.3873658209421907
universe.json(56),0.05,0,TOP20,g200-rw,1.2874288939746625,2.8292855608193612,0.4550367456022442,1.5799839124006843,0.35131038090379096,4.49740172304608,1.040942396033917,2.8292855608193612,0.3679170496075554
universe.json(56),0.05,0,TOP20,band3-dg,1.1577324334897998,2.468128123991875,0.4690730688718537,1.6574065190645415,0.12923648230936946,12.824602538291016,0.7361240205467467,2.468128123991853,0.298251947859242
universe.json(56),0.05,0,TOP20,band3-rw,1.1024579067900886,2.3089168448439668,0.47747839392829716,1.5682696312118827,-0.3487115350139458,,0.7095313104952483,2.308916844843978,0.307300504164841
universe.json(56),0.05,0,TOP20,abs12-dg,1.9274500653780224,0.029627267752141417,,2.5524872352842953,0.04903156587194868,,1.3994117299839681,0.029627267752119213,
universe.json(56),0.05,0,TOP20,abs12-rw,1.4233824764866565,-0.5063511314416846,,2.0334428770139246,-1.376038025234616,,0.9081461812287639,-0.5063511314416624,
universe.json(56),0.05,0,TOP20,vol60-dg,2.685053096138934,5.739389609068635,0.46782903392659797,2.5927978172251676,-0.10502153882986365,,2.7623291200662425,5.739389609068635,0.4812931876416911
universe.json(56),0.05,0,TOP20,vol60-rw,2.1615346828566695,3.8823488267882733,0.5567595234982604,2.1094533770104507,-0.9634111786723576,,2.2051234262491004,3.8823488267883066,0.5679869389977769
universe.json(56),0.05,0,TOP20,v1gate-dg,3.7426661019468455,5.987128964165455,0.6251186711272947,4.005565711698811,0.07515056398124109,,3.5209253474856705,5.987128964165455,0.5880824295850877
universe.json(56),0.05,0,TOP20,v1gate-rw,3.1586117903978694,4.185391751847933,0.7546753034535608,3.5824513508118327,-0.31184113340188,,2.8009094685638836,4.185391751847922,0.6692108253253078
universe.json(56),0.05,0,TOP20,stop15,1.0014497600052685,-0.8551994941823904,,0.44432142772510286,-0.18896812729299883,,1.4673857844129223,-0.8551994941824126,
universe.json(56),0.05,0,TOP20,stop25,0.20757945129890043,-1.3231794690542364,,0.06600125956712777,-0.07723210203571806,,0.3263679946604592,-1.3231794690542142,
universe.json(56),0.05,0,TOP20,ddctl-8/.5/recover,4.024281979611999,5.549830511729381,0.7251179961454344,3.434967268398448,1.6660169466218733,2.0617841105178525,4.516962509174638,5.549830511729381,0.8138919737509441
universe.json(56),0.05,0,TOP20,ddctl-8/.5/high,5.53372362187512,5.549830511729381,0.9970977690543487,5.058420218311355,1.666016946621951,3.0362357529243074,5.931363031259762,5.549830511729359,1.0687466975295998
universe.json(56),0.05,0,TOP20,ebud-0.10,0.3982283079116522,1.4382985484660105,0.27687458096677836,0.6624969676466863,0.07525978745981377,,0.17571541214926878,1.4382985484660438,0.12216894214116436
universe.json(56),0.05,0,TOP20,ebud-0.20,0.019577137495718766,0.0,,0.03314769637787762,-1.2212453270876722e-13,,0.008174410231220897,0.0,
universe.json(56),0.05,0,TOP40,g200-dg,3.4626897586669703,6.0607341469342435,0.571331735515661,4.482161410466667,2.8078937811413462,1.5962717110491156,2.605696228256038,6.060734146934255,0.42993079139993234
universe.json(56),0.05,0,TOP40,g200-rw,3.3290806699088904,6.0607341469342435,0.5492867017757032,4.2464523427170775,2.6429555873710986,1.6067059026674562,2.55858452805684,6.060734146934266,0.42215752514917065
universe.json(56),0.05,0,TOP40,band3-dg,3.072912972529851,5.975633278103832,0.5142405548529473,4.010761506419835,3.5839867172267947,1.119078228482741,2.28512336028881,5.975633278103809,0.38240689378681664
universe.json(56),0.05,0,TOP40,band3-rw,2.7375513870270263,6.073617033984413,0.4507283504556326,3.541211775800668,2.980502257324058,1.1881258492922677,2.0632642569777815,6.07361703398438,0.3397093108493623
universe.json(56),0.05,0,TOP40,abs12-dg,3.375086814424222,3.1187496395523318,1.0821922900193697,3.990733631747778,2.0628141898147767,1.9346064475667157,2.859278417451616,3.1187496395523318,0.9168028049414186
universe.json(56),0.05,0,TOP40,abs12-rw,2.853219716167632,3.201468568653032,0.8912221547650802,3.2716071764827825,2.100665644907551,1.5574145197327507,2.5032662755757107,3.201468568653043,0.7819118700980757
universe.json(56),0.05,0,TOP40,vol60-dg,1.8322849696078558,5.449498456611945,0.33623001900013777,1.9112221193151813,1.660485940819434,1.1510016871157678,1.7664229993389347,5.449498456611924,0.3241441415944835
universe.json(56),0.05,0,TOP40,vol60-rw,1.2434697472073708,4.390625191452868,0.28321017918541663,1.1137083001259596,1.2921384359032562,0.8619109757751562,1.351458158228791,4.390625191452857,0.3078054033989619
universe.json(56),0.05,0,TOP40,v1gate-dg,4.688155834176078,7.585447077544593,0.6180460803760076,5.7311448284171895,2.4623434069968253,2.327516467496761,3.811011383697682,7.585447077544616,0.5024109119394573
universe.json(56),0.05,0,TOP40,v1gate-rw,4.446181578004138,7.409784254908736,0.600041974914275,5.516576806311035,2.345678947072183,2.3518038618186377,3.545826179105993,7.409784254908747,0.4785329851887382
universe.json(56),0.05,0,TOP40,stop15,1.0484993439167534,-0.41073451556972174,,0.8861534809671445,0.7657222633667415,1.157277936612276,1.1835778172943456,-0.41073451556975504,
universe.json(56),0.05,0,TOP40,stop25,0.3885649402502578,-1.1036102657912439,,0.43438485927633774,-0.3976762266438394,,0.3503643383256261,-1.1036102657912328,
universe.json(56),0.05,0,TOP40,ddctl-8/.5/recover,2.9649493164739082,6.074062620231546,0.48813282013231585,3.1421371673896026,1.9519638702550357,1.6097312123810281,2.816999027102529,6.0740626202315795,0.46377510460949584
universe.json(56),0.05,0,TOP40,ddctl-8/.5/high,4.924148320852129,6.074062620231557,0.8106844839647717,5.295578304022697,1.9519638702550357,2.712948935540901,4.61346283800923,6.074062620231557,0.7595349482638943
universe.json(56),0.05,0,TOP40,ebud-0.10,-0.00011185932073942695,-0.023918341058770665,,-0.01799890666303039,0.8176704111194422,-0.02201242263174077,0.014789466373699156,-0.023918341058770665,
universe.json(56),0.05,0,TOP40,ebud-0.20,-0.0312520683048545,-1.1102230246251565e-14,,-0.0687712275118546,-4.440892098500626e-14,,0.0,0.0,
universe.json(56),0.05,0,TOPALL,g200-dg,5.317779339648321,9.647474239508025,0.551209488372731,6.065470083888558,4.41469410699602,1.3739276010712798,4.694387169272374,9.647474239508092,0.48659235077799307
universe.json(56),0.05,0,TOPALL,g200-rw,1.9055351537336174,3.534412073626092,0.539137801150236,2.855026479444245,2.2243403732944866,1.283538487958857,1.1128412077121563,3.5344120736261253,0.31485893114054425
universe.json(56),0.05,0,TOPALL,band3-dg,4.9225164284244505,9.817416852995297,0.5014064801498765,5.589164470028551,4.946759879399087,1.1298637100427646,4.367093930930044,9.817416852995354,0.44483126226810027
universe.json(56),0.05,0,TOPALL,band3-rw,1.3463465381145623,4.52236918150758,0.2977082330252709,2.5059337112650626,3.0613578695928623,0.8185693466795939,0.3766442040880058,4.52236918150758,0.08328470962258934
universe.json(56),0.05,0,TOPALL,abs12-dg,4.884312344882735,6.805756078408265,0.7176737292096841,5.407362348029898,3.550190089242744,1.5231191040768437,4.449054216185089,6.805756078408276,0.653719317138035
universe.json(56),0.05,0,TOPALL,abs12-rw,1.6440434917032842,2.326579697336706,0.706635364172249,1.9513223618072395,0.37635988314298485,5.184724645761202,1.388855543524059,2.326579697336728,0.5969516303756556
universe.json(56),0.05,0,TOPALL,vol60-dg,1.7925210124221325,5.427613985117208,0.3302594873801482,1.9627377301314919,1.1725628569671076,1.6738870061159972,1.65131400762899,5.427613985117253,0.3042430821640896
universe.json(56),0.05,0,TOPALL,vol60-rw,1.1926221272148485,4.225157215905839,0.28226692316327456,1.4992830819782643,0.8646090251732463,1.7340590235891244,0.937956501925763,4.2251572159058615,0.2219932783553636
universe.json(56),0.05,0,TOPALL,v1gate-dg,6.278072025545534,10.835622739350658,0.5793918980536376,7.077316894218932,4.246313533387447,1.6666967331950842,5.611339537793292,10.835622739350704,0.5178603641685606
universe.json(56),0.05,0,TOPALL,v1gate-rw,3.252135427291303,6.313168645462119,0.515135205461195,4.098865488098902,1.9011298751066552,2.156015505184227,2.5457319321038785,6.313168645462164,0.4032415535000356
universe.json(56),0.05,0,TOPALL,stop15,1.1509769920605484,0.030087524354127648,,1.167266086658425,0.6368966879324311,1.8327400797886724,1.137478131415559,0.03008752435418316,
universe.json(56),0.05,0,TOPALL,stop25,0.4477398554486589,-1.3166091851568251,,0.45028847129915395,-0.15000850537127963,,0.44562724094938666,-1.3166091851567918,
universe.json(56),0.05,0,TOPALL,ddctl-8/.5/recover,2.973490255080824,6.823051871906227,0.4358006227864261,3.128261584912506,1.93435415059805,1.6172124344165892,2.8451011416569694,6.823051871906294,0.4169836599618399
universe.json(56),0.05,0,TOPALL,ddctl-8/.5/high,4.486074431590126,6.82305187190625,0.6574879563881711,4.143556037833163,1.9343541505980943,2.1420875988773784,4.769015571175039,6.823051871906283,0.6989563703613807
universe.json(56),0.05,0,TOPALL,ebud-0.10,-0.027176991580168952,0.0,,-0.05999458845094008,0.7206217432136452,-0.08325392484466469,0.0,0.0,
universe.json(56),0.05,0,TOPALL,ebud-0.20,-0.043277209012759776,2.220446049250313e-14,,-0.09554480398890064,-1.1102230246251565e-14,,0.0,0.0,
universe.json(56),0.05,0,V1u,g200-dg,0.1176036393379265,1.2741988255604353,0.09229614482355254,0.15666355373953333,-0.5646353611563404,,0.08497743658277823,1.2741988255604908,0.06669087655562593
universe.json(56),0.05,0,V1u,g200-rw,-0.4759605655915822,1.7194487717348106,-0.2768099715534818,0.06833473836191928,1.0633472967184088,0.06426380033391424,-0.9324874938159589,1.7194487717349216,-0.5423176945685216
universe.json(56),0.05,0,V1u,band3-dg,0.05295869485826277,1.2096262596193563,0.0437810393393144,0.17391216581381652,-0.049630369054121104,,-0.04813314556209036,1.2096262596192897,-0.03979174987259246
universe.json(56),0.05,0,V1u,band3-rw,-0.3274748646986181,1.7194487717347773,-0.19045339999761893,0.4135573638881507,-0.008279088596896411,,-0.9500962667669199,1.7194487717348883,-0.552558635293503
universe.json(56),0.05,0,V1u,abs12-dg,0.07467244982870547,1.6255943491578217,0.0459354757645358,0.4135604023681294,-0.36931138486056003,,-0.20909954549390708,1.7194487717348994,-0.12160847646709974
universe.json(56),0.05,0,V1u,abs12-rw,-0.26708053109514296,0.9194760825400827,-0.29047034084597856,0.2938069339391891,-1.075429651478299,,-0.7376134149740698,1.7194487717349216,-0.42898248967883984
universe.json(56),0.05,0,V1u,vol60-dg,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),0.05,0,V1u,vol60-rw,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),0.05,0,V1u,v1gate-dg,0.1176036393379265,1.2741988255604353,0.09229614482355254,0.15666355373953333,-0.5646353611563404,,0.08497743658277823,1.2741988255604908,0.06669087655562593
universe.json(56),0.05,0,V1u,v1gate-rw,-0.2730682713112831,1.7194487717348106,-0.15881151901709475,0.06833473836191928,1.0633472967184088,0.06426380033391424,-0.5589281799276424,1.7194487717349216,-0.32506242065222135
universe.json(56),0.05,0,V1u,stop15,0.11126698071288743,-0.5250852713931442,,0.020115190961145224,1.1102230246251565e-14,,0.1873074190807067,-0.5250852713930998,
universe.json(56),0.05,0,V1u,stop25,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),0.05,0,V1u,ddctl-8/.5/recover,2.4751660819032573,3.3387822042443727,0.7413379880714419,1.5810395578039982,1.4043367607696422,1.1258265125364337,3.215958431786281,3.33878220424485,0.9632130025425397
universe.json(56),0.05,0,V1u,ddctl-8/.5/high,2.9784288380722224,3.3992424947881017,0.876203696158455,2.868233314987001,1.40433676076972,2.042411332602955,3.0702779879218323,3.668846383314306,0.8368510608362544
universe.json(56),0.05,0,V1u,ebud-0.10,3.7136608413628647,6.21564579169438,0.5974698311035069,2.6473349055703865,7.16016993609222,0.3697307367281862,4.595794565840983,6.2156457916946355,0.7393913230998294
universe.json(56),0.05,0,V1u,ebud-0.20,1.776649730527935,1.3329551989451405,1.3328652995493926,1.5770724671988035,1.2068827757617862,1.3067321026297298,1.9429633916898892,1.3329551989453625,1.4576359304702564
universe.json(56),0.05,1,TOP3,g200-dg,-0.2573948765104417,1.1102230246251565e-14,,-0.46560217423485817,1.524036764744352,-0.30550586770979904,-0.0884236896504964,-1.1102230246251565e-14,
universe.json(56),0.05,1,TOP3,g200-rw,-0.24847848860856114,2.220446049250313e-14,,-0.41158327938142225,0.8667404575719573,-0.47486335244394934,-0.11606556650942679,3.3306690738754696e-14,
universe.json(56),0.05,1,TOP3,band3-dg,0.19608382720814888,2.220446049250313e-14,,0.1288629391521301,0.0,,0.2506739998382912,-1.1102230246251565e-14,
universe.json(56),0.05,1,TOP3,band3-rw,0.19938578723073253,1.1102230246251565e-14,,0.14720877570471025,0.0,,0.2417608433608498,1.1102230246251565e-14,
universe.json(56),0.05,1,TOP3,abs12-dg,-0.08533398792631708,0.0,,-0.16071849667709248,0.11185421963537667,-1.4368568052327753,-0.024099366478136375,0.0,
universe.json(56),0.05,1,TOP3,abs12-rw,-0.5589346748738677,-1.1102230246251565e-14,,-1.3114175784657123,0.3807436562834998,-3.4443583151632007,0.04940042623424734,0.0,
universe.json(56),0.05,1,TOP3,vol60-dg,8.479798489889689,13.760070075532383,0.6162612867043558,10.8211382101697,2.3949820472557115,4.518254415547329,6.5440163132190365,13.760070075532415,0.47558015891614785
universe.json(56),0.05,1,TOP3,vol60-rw,4.71785153779456,8.679535374309477,0.543560379022005,9.814457817522237,-0.2178450501482576,,0.41550661111393605,8.679535374309456,0.047871987749919596
universe.json(56),0.05,1,TOP3,v1gate-dg,8.30360812623232,13.760070075532326,0.603456819671108,10.67434237258853,2.3949820472557226,4.45696133080399,6.34309637598427,13.76007007553255,0.46097849365340354
universe.json(56),0.05,1,TOP3,v1gate-rw,4.976157014005156,9.014030297772546,0.5520457386564157,9.597676529411526,-0.2178450501481799,,1.088918998269084,9.014030297772614,0.12080267785855547
universe.json(56),0.05,1,TOP3,stop15,1.8963182196336525,0.8366608936575481,2.2665314394505818,2.2691942116767505,-1.601294182966484,,1.592442431097263,0.8366608936575926,1.9033307797328192
universe.json(56),0.05,1,TOP3,stop25,0.22739987256790162,-1.7233073080902162,,0.36036583307714753,9.992007221626409e-14,,0.11923107999596283,-1.7233073080902162,
universe.json(56),0.05,1,TOP3,ddctl-8/.5/recover,12.601984358543184,8.969740094397494,1.4049442041709093,11.850547978174998,5.681530990402484,2.0858018724518996,13.20727563734405,8.969740094397494,1.4724256777064615
universe.json(56),0.05,1,TOP3,ddctl-8/.5/high,12.520854538122904,14.494966196257442,0.8638070878258242,14.438459243120505,5.6726062988677555,2.54529549247978,10.940375679469593,14.494966196257565,0.7547706928971158
universe.json(56),0.05,1,TOP3,ebud-0.10,8.343078906699319,1.0639044765569317,7.841943605406819,7.136132404310946,6.166185399188895,1.157300979832627,9.313449271406228,1.0639044765569428,8.754027712663495
universe.json(56),0.05,1,TOP3,ebud-0.20,3.2071242386520815,0.21235546119124926,15.10262189943736,1.9434223913067594,1.5427813673823398,1.2596874919511072,4.224101608547315,0.21235546119123816,19.891655175014648
universe.json(56),0.05,1,TOP5,g200-dg,0.19176039351793683,-1.1102230246251565e-14,,-0.091226586437676,0.8697728302128449,-0.10488553248478877,0.430392573483096,3.3306690738754696e-14,
universe.json(56),0.05,1,TOP5,g200-rw,0.044887469942223035,1.1102230246251565e-14,,-0.20941526779252317,0.040243081893842625,,0.25938841200503493,1.1102230246251565e-14,
universe.json(56),0.05,1,TOP5,band3-dg,0.4439091109678328,-1.1102230246251565e-14,,0.16196636576568668,0.4504840497512763,0.35953851386106217,0.6816403764827506,-2.220446049250313e-14,
universe.json(56),0.05,1,TOP5,band3-rw,0.46838398585193897,0.0,,0.17494170247218666,-0.05011769121268106,,0.7157903638462582,2.220446049250313e-14,
universe.json(56),0.05,1,TOP5,abs12-dg,0.2825037746724268,1.1102230246251565e-14,,0.3976118317221333,0.06394071472084484,,0.18509780018785005,1.1102230246251565e-14,
universe.json(56),0.05,1,TOP5,abs12-rw,0.18951193300515978,0.0,,0.35437381765777154,-0.14369272265645217,,0.04998185649349729,1.1102230246251565e-14,
universe.json(56),0.05,1,TOP5,vol60-dg,6.978404617515266,6.493742372048594,1.0746352746534622,7.785407200522743,1.4424153661488637,5.397479383008219,6.290028534207215,9.03246506844405,0.6963800564457369
universe.json(56),0.05,1,TOP5,vol60-rw,6.578442546028307,5.593699678976993,1.176045001263173,9.13416287422244,0.5423726730772627,16.841119266569777,4.369873780739542,7.422152458315068,0.5887609834589094
universe.json(56),0.05,1,TOP5,v1gate-dg,7.216866376409814,6.482273836465446,1.113323281070291,7.863886674331466,1.4309468305657158,5.495582719326146,6.665403262323033,8.536843716847354,0.7807807526297973
universe.json(56),0.05,1,TOP5,v1gate-rw,6.778459227788214,5.405645822468863,1.253959184601621,8.723924173144582,0.35431881656913244,24.621679022351397,5.105177665427374,8.074344738256034,0.6322714512348198
universe.json(56),0.05,1,TOP5,stop15,2.2131380490374664,-3.102442639744496,,1.1149665552231847,1.7572218376990634,0.634505291991557,3.133595607121653,-3.102442639744507,
universe.json(56),0.05,1,TOP5,stop25,0.3593299442785858,-2.72355861417084,,0.12908734559182733,0.5932644776315721,0.2175881928868711,0.5535412260099459,-2.723558614170818,
universe.json(56),0.05,1,TOP5,ddctl-8/.5/recover,9.701370316591685,7.063255789924261,1.3734983703168016,7.988728470713946,6.903017858842675,1.1572805741014403,11.130354536040233,7.063255789924261,1.5758107687276017
universe.json(56),0.05,1,TOP5,ddctl-8/.5/high,8.876560849733316,7.063255789924239,1.256723685753497,7.634521036534703,9.002689629568827,0.8480266843210442,9.916462538159099,7.06325578992425,1.403950647278689
universe.json(56),0.05,1,TOP5,ebud-0.10,5.66077848285631,2.220446049250313e-14,,4.295956495374265,2.4092506917709144,1.7831089599964092,6.8024860368782525,0.0,
universe.json(56),0.05,1,TOP5,ebud-0.20,1.736725420845553,1.1102230246251565e-14,,0.9608170827845264,0.25622721778114643,3.7498634653450336,2.3885964977983676,1.1102230246251565e-14,
universe.json(56),0.05,1,TOP10,g200-dg,0.7194771956843482,0.9584504725144161,0.7506670572104356,0.5966034198970016,1.7185135801916163,0.34716247038936965,0.8231786893763804,0.9584504725144494,0.8588640863380349
