book,family,cad,spread,spreadF,lvl,persistence,persistence_IS,mean_len,block_bars,parent,n_names,elig_turn,elig_turn_IS,sel_turn
ETFk24d05,ETF,8W,0.3389701189732397,0.188199817800762,0.686028750586085,6.007363843859854,6.345623650556385,231.88424437299037,38.6,U56,24,0.02123465188505764,0.02020986401746721,0.023929698062190176
ETFk24d05,ETF,Q,0.0,0.0,0.6436434950739545,4.225153866922095,4.1920279023418034,267.9351145038168,63.41428571428571,U56,24,0.02123465188505764,0.02020986401746721,0.023929698062190176
ETFk24d06,ETF,10W,0.2780667221126216,0.1482687700762455,0.7637246984949109,5.08403798370476,4.8854505099918875,245.30483271375465,48.25,U56,24,0.026320143610272996,0.025233122635208022,0.0204202343397927
ETFk24d06,ETF,2M,0.13894242019621306,0.09588754102702846,0.883633533623924,5.250390453137308,5.82152033101536,219.8724832214765,41.87735849056604,U56,24,0.026320143610272996,0.025233122635208022,0.0204202343397927
ETFk24d06,ETF,2W,0.07527849508320927,0.049547222541684754,0.8027218971902502,11.689189785596385,12.235499522164229,112.80068143100512,9.65,U56,24,0.026320143610272996,0.025233122635208022,0.0204202343397927
ETFk24d06,ETF,6W,0.4063498946506332,0.24655017551319924,1.001430526800604,6.802632626164656,7.0770553064275035,197.36526946107784,29.013071895424837,U56,24,0.026320143610272996,0.025233122635208022,0.0204202343397927
ETFk24d06,ETF,8W,0.24974121294375473,0.11997356744747767,0.7437731006188694,5.774401344349531,6.464821400958713,222.8918918918919,38.6,U56,24,0.026320143610272996,0.025233122635208022,0.0204202343397927
ETFk24d06,ETF,Q,0.0,0.0,0.5119985711005374,4.005283425321019,4.12581436669769,253.9921875,63.41428571428571,U56,24,0.026320143610272996,0.025233122635208022,0.0204202343397927
ETFk24d07,ETF,10W,0.2956641211175027,0.11738304322476767,0.6501068024081246,5.173923130461681,5.2600723554515705,249.6417910447761,48.25,U56,24,0.025152835254154977,0.023376449678474475,0.021360973411446597
ETFk24d07,ETF,2M,0.0849372223509528,0.07253763010410652,0.7445699173677868,5.526270373248752,6.105268727595011,231.42560553633217,41.87735849056604,U56,24,0.025152835254154977,0.023376449678474475,0.021360973411446597
ETFk24d07,ETF,2W,0.11956706875540557,0.08985393081304172,0.7077406826923011,11.570579636181199,12.557814179298077,111.65609348914857,9.65,U56,24,0.025152835254154977,0.023376449678474475,0.021360973411446597
ETFk24d07,ETF,6W,0.4485782349671304,0.2644158836863857,0.9291956677715859,7.0476455196076735,7.391123714059615,204.47384615384615,29.013071895424837,U56,24,0.025152835254154977,0.023376449678474475,0.021360973411446597
ETFk24d07,ETF,8W,0.3499326952910029,0.1680223741404776,0.6137324705340595,5.776506589699899,6.3998191204733015,222.9731543624161,38.6,U56,24,0.025152835254154977,0.023376449678474475,0.021360973411446597
ETFk24d07,ETF,Q,0.0,0.0,0.46890835701872485,4.047272614835526,4.395516681713015,256.6549019607843,63.41428571428571,U56,24,0.025152835254154977,0.023376449678474475,0.021360973411446597
ETFk24d08,ETF,10W,0.21927693785835856,0.1395231870678778,0.7656742202471134,5.1148381506020835,4.839914314497798,246.79094076655053,48.25,U56,24,0.024348057882223467,0.022818072353420964,0.023602974312753492
ETFk24d08,ETF,2M,0.14876480043938534,0.0845002309861953,0.8926896129423274,5.425905282357985,5.689695912790084,227.2225806451613,41.87735849056604,U56,24,0.024348057882223467,0.022818072353420964,0.023602974312753492
ETFk24d08,ETF,2W,0.013028158410380075,0.022397687148262624,0.8752983525986867,11.610965138455745,11.867960359382732,112.04581358609795,9.65,U56,24,0.024348057882223467,0.022818072353420964,0.023602974312753492
ETFk24d08,ETF,6W,0.4237241246705604,0.2219351674091743,1.0352975589972195,6.697620998465503,6.561988131360597,194.3185595567867,29.013071895424837,U56,24,0.024348057882223467,0.022818072353420964,0.023602974312753492
ETFk24d08,ETF,8W,0.316614871014668,0.14370409209996382,0.7351769717192281,5.965951147298298,6.2844705185984395,230.28571428571428,38.6,U56,24,0.024348057882223467,0.022818072353420964,0.023602974312753492
ETFk24d08,ETF,Q,0.0,0.0,0.5647464506413851,4.100022527596305,4.034350606211593,260.0,63.41428571428571,U56,24,0.024348057882223467,0.022818072353420964,0.023602974312753492
ETFk24d09,ETF,10W,0.31458528830645727,0.18621799621907364,0.9308595504758213,5.542301150971008,5.1969772463046,267.41603053435114,48.25,U56,24,0.022982745644203086,0.022365838401338458,0.020673726904010818
ETFk24d09,ETF,2M,0.17391416905061063,0.11074668042612412,1.0904158835645599,5.7670864049840365,5.598892338354222,241.5103448275862,41.87735849056604,U56,24,0.022982745644203086,0.022365838401338458,0.020673726904010818
ETFk24d09,ETF,2W,0.1415899144072531,0.08388138414821067,0.9838979395571553,12.191988037695168,12.539215857339778,117.65268456375838,9.65,U56,24,0.022982745644203086,0.022365838401338458,0.020673726904010818
ETFk24d09,ETF,6W,0.29062264190560483,0.15472945996241172,1.1418937658099515,7.164668683422907,6.938851275437928,207.86904761904762,29.013071895424837,U56,24,0.022982745644203086,0.022365838401338458,0.020673726904010818
ETFk24d09,ETF,8W,0.326329688589747,0.21011249325882853,0.9032941088325245,6.000809047561668,6.4555326199571335,231.6312292358804,38.6,U56,24,0.022982745644203086,0.022365838401338458,0.020673726904010818
ETFk24d09,ETF,Q,0.0,0.0,0.6205396398208348,4.161105975509654,4.148996057657847,263.8735632183908,63.41428571428571,U56,24,0.022982745644203086,0.022365838401338458,0.020673726904010818
ETFk24d10,ETF,10W,0.2409064249072459,0.12326639130053774,0.8262877970329066,5.585609541499657,5.3107457233017765,269.5056603773585,48.25,U56,24,0.02277340231675732,0.021853170971381456,0.021282109058134293
ETFk24d10,ETF,2M,0.16222987224024477,0.11128597084017477,1.0009645842154349,5.849504705764561,5.968577719915779,244.96180555555554,41.87735849056604,U56,24,0.02277340231675732,0.021853170971381456,0.021282109058134293
ETFk24d10,ETF,2W,0.0785143644692674,0.031447311912640386,0.921260978335952,12.377451192401843,12.5490989085371,119.44240400667779,9.65,U56,24,0.02277340231675732,0.021853170971381456,0.021282109058134293
ETFk24d10,ETF,6W,0.35593675649183365,0.20703345634842818,1.0718373144373388,7.164042399307573,6.981056686213638,207.85087719298247,29.013071895424837,U56,24,0.02277340231675732,0.021853170971381456,0.021282109058134293
ETFk24d10,ETF,8W,0.27427080984779295,0.18665365488039443,0.8070833692406686,6.307497092101089,6.800879847363496,243.46938775510205,38.6,U56,24,0.02277340231675732,0.021853170971381456,0.021282109058134293
ETFk24d10,ETF,Q,0.0,0.0,0.5555250841241172,4.257837944505275,4.431709201281753,270.0077519379845,63.41428571428571,U56,24,0.02277340231675732,0.021853170971381456,0.021282109058134293
ETFk24d11,ETF,10W,0.28074249613091307,0.14063401181559831,0.7323706568142423,5.500836986847349,5.163473675469191,265.4153846153846,48.25,U56,24,0.023923255212293763,0.02345713474833907,0.02094411897251014
ETFk24d11,ETF,2M,0.18470730966041826,0.11834778252349332,0.9448377926847235,5.76080628098042,6.060224558871536,241.24734982332154,41.87735849056604,U56,24,0.023923255212293763,0.02345713474833907,0.02094411897251014
ETFk24d11,ETF,2W,0.03557605882703585,0.019262369239159027,0.9170205724731707,12.370690427954175,12.83404396089098,119.37716262975779,9.65,U56,24,0.023923255212293763,0.02345713474833907,0.02094411897251014
ETFk24d11,ETF,6W,0.4004256664347252,0.2239022202023906,1.019040753351217,7.165934576847519,7.083160661821556,207.90577507598783,29.013071895424837,U56,24,0.023923255212293763,0.02345713474833907,0.02094411897251014
ETFk24d11,ETF,8W,0.3580546833946838,0.18550039672054197,0.7417441314919879,6.220324601469552,7.0496476617552855,240.10452961672473,38.6,U56,24,0.023923255212293763,0.02345713474833907,0.02094411897251014
ETFk24d11,ETF,Q,0.0,0.0,0.5327899550119657,4.243397161522865,4.35148883669063,269.092,63.41428571428571,U56,24,0.023923255212293763,0.02345713474833907,0.02094411897251014
ETFk24d12,ETF,10W,0.3158091427636105,0.1683512898807743,0.8309846770783297,5.436352938943613,4.789514073007248,262.3040293040293,48.25,U56,24,0.022754636835936568,0.023255404473879224,0.022386210004506534
ETFk24d12,ETF,2M,0.21375333642310024,0.12627589914911752,1.0250799933625503,5.708984277552082,5.463581843111155,239.0771812080537,41.87735849056604,U56,24,0.022754636835936568,0.023255404473879224,0.022386210004506534
ETFk24d12,ETF,2W,0.06961202845128234,0.040196624504764134,0.9987517005903571,11.984338581752938,11.417133137467141,115.64886731391586,9.65,U56,24,0.022754636835936568,0.023255404473879224,0.022386210004506534
ETFk24d12,ETF,6W,0.3781995178156955,0.18446060356952343,1.0948152281053576,6.833918904418359,6.285947459752934,198.27298050139277,29.013071895424837,U56,24,0.022754636835936568,0.023255404473879224,0.022386210004506534
ETFk24d12,ETF,8W,0.36657151559291967,0.22911843260952858,0.7915077929826497,5.760038860103627,5.869372688547829,222.3375,38.6,U56,24,0.022754636835936568,0.023255404473879224,0.022386210004506534
ETFk24d12,ETF,Q,0.0,0.0,0.6076625398699878,4.18228679942816,4.065137564741891,265.21673003802283,63.41428571428571,U56,24,0.022754636835936568,0.023255404473879224,0.022386210004506534
ETFk24d13,ETF,10W,0.29886746492129435,0.11774625512905423,0.7444774968687248,5.638487755865955,5.277694735093839,272.05703422053233,48.25,U56,24,0.022306420297355776,0.021709104238350617,0.020448400180261377
ETFk24d13,ETF,2M,0.19886348405958287,0.14543796337768722,0.9762560339821217,5.940924135562567,6.046422885753522,248.7902097902098,41.87735849056604,U56,24,0.022306420297355776,0.021709104238350617,0.020448400180261377
ETFk24d13,ETF,2W,0.14269170387447971,0.0743125666565656,0.849848775116918,12.899035693724812,12.70322212026248,124.47569444444444,9.65,U56,24,0.022306420297355776,0.021709104238350617,0.020448400180261377
ETFk24d13,ETF,6W,0.4648337509833739,0.24325318194348744,1.0399207225440172,7.243590898851092,6.87768606057144,210.15882352941176,29.013071895424837,U56,24,0.022306420297355776,0.021709104238350617,0.020448400180261377
ETFk24d13,ETF,8W,0.36609916947423204,0.18622872642358634,0.7304888937163329,6.156649395509499,6.650545670797371,237.64666666666668,38.6,U56,24,0.022306420297355776,0.021709104238350617,0.020448400180261377
ETFk24d13,ETF,Q,0.0,0.0,0.5635007130634123,4.2752644362885395,4.476579634829499,271.11284046692606,63.41428571428571,U56,24,0.022306420297355776,0.021709104238350617,0.020448400180261377
ETFk24d14,ETF,10W,0.22083835094829174,0.13494789382891392,0.688395385484901,5.814450654808045,5.824964797123112,280.5472440944882,48.25,U56,24,0.02268194072952631,0.021240228485142655,0.0210004506534475
ETFk24d14,ETF,2M,0.1190216210617725,0.10649613071460362,0.8368115611503448,5.967696065978696,6.306733156640833,249.9113475177305,41.87735849056604,U56,24,0.02268194072952631,0.021240228485142655,0.0210004506534475
ETFk24d14,ETF,2W,0.029102002061397236,0.003172628506080799,0.8203013636614701,12.74665184574287,13.189659720390399,123.00519031141869,9.65,U56,24,0.02268194072952631,0.021240228485142655,0.0210004506534475
ETFk24d14,ETF,6W,0.5244316082690409,0.2935744443810405,1.0309718369970482,7.38966802514899,7.394838066766318,214.3969696969697,29.013071895424837,U56,24,0.02268194072952631,0.021240228485142655,0.0210004506534475
ETFk24d14,ETF,8W,0.3379253540216385,0.17093173454138577,0.6616902799411508,6.391200736581755,7.199468526822787,246.70034843205576,38.6,U56,24,0.02268194072952631,0.021240228485142655,0.0210004506534475
ETFk24d14,ETF,Q,0.0,0.0,0.4822940879959875,4.354844644849303,4.592106871233701,276.1593625498008,63.41428571428571,U56,24,0.02268194072952631,0.021240228485142655,0.0210004506534475
ETFk24d15,ETF,10W,0.22977951223939663,0.11011285580034624,0.7968650542561765,5.389522164651698,4.942101083707025,260.0444444444444,48.25,U56,24,0.02403655261556451,0.02383731635498394,0.021310274898602974
ETFk24d15,ETF,2M,0.17504382837773858,0.09380759024703189,0.9531436632705301,5.653697207650801,5.749128051818635,236.76190476190476,41.87735849056604,U56,24,0.02403655261556451,0.02383731635498394,0.021310274898602974
ETFk24d15,ETF,2W,0.04226591906944921,0.021457683567558505,0.9128562318316583,12.400278927717117,11.841196035278738,119.66269165247019,9.65,U56,24,0.02403655261556451,0.02383731635498394,0.021310274898602974
ETFk24d15,ETF,6W,0.3707705081878119,0.1982845747650145,1.0563029614624766,7.271750870647359,6.938586657226025,210.97583081570997,29.013071895424837,U56,24,0.02403655261556451,0.02383731635498394,0.021310274898602974
ETFk24d15,ETF,8W,0.2946690119033567,0.13384375856143738,0.7545385542970562,6.065045032513822,6.082997387930123,234.11073825503357,38.6,U56,24,0.02403655261556451,0.02383731635498394,0.021310274898602974
ETFk24d15,ETF,Q,0.0,0.0,0.6135952632400907,4.2043945467438855,4.1941986829879205,266.61867704280155,63.41428571428571,U56,24,0.02403655261556451,0.02383731635498394,0.021310274898602974
SMALL439,SMALL,10W,0.24480530048657773,0.2069437312262331,0.33152351381611894,1.3835164902474304,1.4501587382296952,67.19449225473322,48.5679012345679,SMALL,439,0.0454107821538633,0.03864953767830483,0.10980167810831427
SMALL439,SMALL,2M,0.26680991209709387,0.2373369873334218,0.5342786249531941,1.4248934772873887,1.490331731604238,59.63330786860199,41.851063829787236,SMALL,439,0.0454107821538633,0.03864953767830483,0.10980167810831427
SMALL439,SMALL,2W,0.13294425216942007,0.06233384412155457,0.5784234462723639,2.7715089677350706,3.0250927565834553,26.723324213406293,9.642156862745098,SMALL,439,0.0454107821538633,0.03864953767830483,0.10980167810831427
SMALL439,SMALL,6W,0.3139768063702465,0.2252694404163767,0.4059905153747035,1.6798810744426789,1.82213189431635,48.59303049159925,28.926470588235293,SMALL,439,0.0454107821538633,0.03864953767830483,0.10980167810831427
SMALL439,SMALL,8W,0.17014130709437753,0.14124480973661868,0.35046191695955276,1.5135845046877074,1.5964693123944707,58.37687687687688,38.568627450980394,SMALL,439,0.0454107821538633,0.03864953767830483,0.10980167810831427
SMALL439,SMALL,Q,0.0,0.0,0.1492797372070398,1.2715041049545592,1.3120179011810682,80.67898627243929,63.45161290322581,SMALL,439,0.0454107821538633,0.03864953767830483,0.10980167810831427
SMALLk20d00,SMALL,10W,0.5466691696694919,0.41846868867407117,0.09433299151767009,2.563852975289888,3.246933167124685,124.52095808383234,48.5679012345679,SMALL,20,0.04976558103982428,0.03697548653071667,0.012929061784897024
SMALLk20d00,SMALL,2M,0.30483902881580516,0.22364461489091794,0.16204404754394633,2.6479179183805517,3.1849358088586293,110.81818181818181,41.851063829787236,SMALL,20,0.04976558103982428,0.03697548653071667,0.012929061784897024
SMALLk20d00,SMALL,2W,0.11828815093051243,0.0370033121927287,-0.34099867233485637,5.322627371734115,7.549693741677763,51.321608040201006,9.642156862745098,SMALL,20,0.04976558103982428,0.03697548653071667,0.012929061784897024
SMALLk20d00,SMALL,6W,0.582978931850265,0.40379424618810134,-0.3942191028099591,2.9736540361858106,4.098490901020861,86.01731601731602,28.926470588235293,SMALL,20,0.04976558103982428,0.03697548653071667,0.012929061784897024
SMALLk20d00,SMALL,8W,0.21873805637808275,0.20244841876793135,0.025391345197829877,2.7148630800162477,3.1528131982215806,104.70854271356784,38.568627450980394,SMALL,20,0.04976558103982428,0.03697548653071667,0.012929061784897024
SMALLk20d00,SMALL,Q,0.0,0.0,-0.0371785656395698,2.3064660863987334,2.6014151673737342,146.3489932885906,63.45161290322581,SMALL,20,0.04976558103982428,0.03697548653071667,0.012929061784897024
SMALLk20d01,SMALL,10W,0.2984586037477565,0.18417172258358044,0.45163619338195776,2.7659642528689674,3.07957810638447,134.3370786516854,48.5679012345679,SMALL,20,0.0439397406559878,0.04087602076069534,0.01398423595219934
SMALLk20d01,SMALL,2M,0.25507741690151253,0.21557786722391725,0.7450221768126141,3.1033714582061296,3.337959643552187,129.87939698492463,41.851063829787236,SMALL,20,0.0439397406559878,0.04087602076069534,0.01398423595219934
SMALLk20d01,SMALL,2W,0.07317140710995029,0.02302024955795967,0.5553917904436142,5.866254741699581,6.254327563249001,56.56334841628959,9.642156862745098,SMALL,20,0.0439397406559878,0.04087602076069534,0.01398423595219934
SMALLk20d01,SMALL,6W,0.3357385306371137,0.19682646312311053,0.39463579022903333,3.377907346212506,3.5814718951510347,97.7109375,28.926470588235293,SMALL,20,0.0439397406559878,0.04087602076069534,0.01398423595219934
SMALLk20d01,SMALL,8W,0.30172019293888686,0.18816726651535443,0.44478657707362035,2.9867395356719197,3.2398643913378655,115.19444444444444,38.568627450980394,SMALL,20,0.0439397406559878,0.04087602076069534,0.01398423595219934
SMALLk20d01,SMALL,Q,0.0,0.0,0.291021046208929,2.6519660490813655,3.099073575657988,168.27152317880794,63.45161290322581,SMALL,20,0.0439397406559878,0.04087602076069534,0.01398423595219934
SMALLk20d02,SMALL,10W,0.5262262473077872,0.28337001995635464,0.46144688276351997,2.7908661519726654,3.2593665961724234,135.54651162790697,48.5679012345679,SMALL,20,0.04536348787036587,0.03480735534079282,0.013424866514111367
SMALLk20d02,SMALL,2M,0.45320905699019326,0.29043112176245106,0.6060186106067872,2.954965486679952,3.5727206491972967,123.66844919786097,41.851063829787236,SMALL,20,0.04536348787036587,0.03480735534079282,0.013424866514111367
SMALLk20d02,SMALL,2W,0.03806629155201513,0.02260859331971607,0.11242633740899056,6.016291363895249,7.83096611924841,58.010025062656645,9.642156862745098,SMALL,20,0.04536348787036587,0.03480735534079282,0.013424866514111367
SMALLk20d02,SMALL,6W,0.43027943997379126,0.2743901464156918,0.2502180785763272,3.3397026033283623,4.399467376830892,96.60580912863071,28.926470588235293,SMALL,20,0.04536348787036587,0.03480735534079282,0.013424866514111367
SMALLk20d02,SMALL,8W,0.38861598434284295,0.31922454446787596,0.464924741856997,3.116655586406476,3.514846870838882,120.2051282051282,38.568627450980394,SMALL,20,0.04536348787036587,0.03480735534079282,0.013424866514111367
SMALLk20d02,SMALL,Q,0.0,0.0,0.20833597129551484,2.6025609608906675,3.0330778474229483,165.13669064748203,63.45161290322581,SMALL,20,0.04536348787036587,0.03480735534079282,0.013424866514111367
SMALLk20d03,SMALL,10W,0.4085401367994317,0.2882789588188132,0.21725779316047425,2.476970982753901,3.088992454505104,120.30128205128206,48.5679012345679,SMALL,20,0.049093306489453155,0.03894719123950735,0.012439613526570048
SMALLk20d03,SMALL,2M,0.4271746376272403,0.3095445034741693,0.617750143077267,2.704746819633784,3.093747343966909,113.19653179190752,41.851063829787236,SMALL,20,0.049093306489453155,0.03894719123950735,0.012439613526570048
SMALLk20d03,SMALL,2W,0.011346859267104492,0.0396358214089608,0.24846608297394357,5.277749533977292,6.7273470356356535,50.888888888888886,9.642156862745098,SMALL,20,0.049093306489453155,0.03894719123950735,0.012439613526570048
SMALLk20d03,SMALL,6W,0.47874856454910764,0.42190688801282306,0.13059774468467802,2.9735083018273123,3.563713989812525,86.01310043668123,28.926470588235293,SMALL,20,0.049093306489453155,0.03894719123950735,0.012439613526570048
SMALLk20d03,SMALL,8W,0.2711705648620468,0.235533166398722,0.33328520040273507,2.7830598314817436,2.9860186418109187,107.33879781420765,38.568627450980394,SMALL,20,0.049093306489453155,0.03894719123950735,0.012439613526570048
SMALLk20d03,SMALL,Q,0.0,0.0,0.31529706960412207,2.2803837953091683,2.616090826266732,144.69402985074626,63.45161290322581,SMALL,20,0.049093306489453155,0.03894719123950735,0.012439613526570048
SMALLk20d04,SMALL,10W,0.6604386778888,0.5246864902816473,0.32866230310304156,2.9748387663462843,3.4880159786950733,144.48167539267016,48.5679012345679,SMALL,20,0.04345399417061393,0.03805350423661221,0.015274599542334098
SMALLk20d04,SMALL,2M,0.16037511564030343,0.14107350302578392,0.534768522587274,3.124485286853943,3.6569990013315583,130.76303317535545,41.851063829787236,SMALL,20,0.04345399417061393,0.03805350423661221,0.015274599542334098
SMALLk20d04,SMALL,2W,0.0007587793336504833,0.0663832000125113,0.38320404618116016,6.10193901315551,7.4226870255717445,58.83585313174946,9.642156862745098,SMALL,20,0.04345399417061393,0.03805350423661221,0.015274599542334098
SMALLk20d04,SMALL,6W,0.4545271812181189,0.4092000984928693,0.24907175378655896,3.3683990979364644,3.6429706627722176,97.43589743589743,28.926470588235293,SMALL,20,0.04345399417061393,0.03805350423661221,0.015274599542334098
SMALLk20d04,SMALL,8W,0.5549656322632638,0.31935793828674264,0.21230456114427787,3.2198497429814155,3.5765455583032146,124.18518518518519,38.568627450980394,SMALL,20,0.04345399417061393,0.03805350423661221,0.015274599542334098
SMALLk20d04,SMALL,Q,0.0,0.0,0.22200935779273626,2.719138796273482,2.770817481453301,172.53374233128835,63.45161290322581,SMALL,20,0.04345399417061393,0.03805350423661221,0.015274599542334098
SMALLk20d05,SMALL,10W,0.3966076800502323,0.2423256903946102,0.09299259325883577,2.6008405152075107,2.9319973368841543,126.31736526946108,48.5679012345679,SMALL,20,0.04521671857562954,0.035674006139978766,0.012274345283498602
SMALLk20d05,SMALL,2M,0.18459549770126987,0.031230474357878957,0.21053025866294744,2.5758250936368445,2.962657976499171,107.80102040816327,41.851063829787236,SMALL,20,0.04521671857562954,0.035674006139978766,0.012274345283498602
SMALLk20d05,SMALL,2W,0.0655615361297572,0.049635621188672985,0.11965257145167875,5.746790798169802,7.215379494007989,55.411458333333336,9.642156862745098,SMALL,20,0.04521671857562954,0.035674006139978766,0.012274345283498602
SMALLk20d05,SMALL,6W,0.38322105112213983,0.345162820255964,0.06504322593737341,3.0414907193177223,3.6436828190432085,87.9795918367347,28.926470588235293,SMALL,20,0.04521671857562954,0.035674006139978766,0.012274345283498602
SMALLk20d05,SMALL,8W,0.39530288770378313,0.36755663291216367,0.16386369007371404,2.9641384430403237,3.6327489273561184,114.32275132275132,38.568627450980394,SMALL,20,0.04521671857562954,0.035674006139978766,0.012274345283498602
SMALLk20d05,SMALL,Q,0.0,0.0,0.03454409810129064,2.447309172779432,2.966597382351986,155.28571428571428,63.45161290322581,SMALL,20,0.04521671857562954,0.035674006139978766,0.012274345283498602
SMALLk20d06,SMALL,10W,0.23837683249046848,0.2488899818843202,0.4657291732728707,2.7644864758308003,2.7097107238657636,134.26530612244898,48.5679012345679,SMALL,20,0.04852405313935757,0.05356126809435538,0.016622171370455123
SMALLk20d06,SMALL,2M,0.46691420206471823,0.36671421417390404,0.7043122939376338,3.060729525319429,2.865871820029435,128.09478672985782,41.851063829787236,SMALL,20,0.04852405313935757,0.05356126809435538,0.016622171370455123
SMALLk20d06,SMALL,2W,0.25589524476803915,0.158292117162453,0.22264408664328605,5.660728551715551,5.676180330987256,54.58163265306123,9.642156862745098,SMALL,20,0.04852405313935757,0.05356126809435538,0.016622171370455123
SMALLk20d06,SMALL,6W,0.35871226685741053,0.2619714530765629,0.4307363418299307,3.3578886796985423,3.1554118318432565,97.13186813186813,28.926470588235293,SMALL,20,0.04852405313935757,0.05356126809435538,0.016622171370455123
SMALLk20d06,SMALL,8W,0.5081893602265203,0.36612514080145087,0.7527036130498571,3.1070351380741883,2.841866017723495,119.83408071748879,38.568627450980394,SMALL,20,0.04852405313935757,0.05356126809435538,0.016622171370455123
SMALLk20d06,SMALL,Q,0.0,0.0,0.4732251556687955,2.9601739967745955,2.8785498123713835,187.82781456953643,63.45161290322581,SMALL,20,0.04852405313935757,0.05356126809435538,0.016622171370455123
SMALLk20d07,SMALL,10W,0.49238745975613407,0.3360345459976335,-0.24035637542987404,2.510418187217807,2.809017927787105,121.92574257425743,48.5679012345679,SMALL,20,0.0530513240372305,0.04477449295250476,0.01688278667683702
SMALLk20d07,SMALL,2M,0.0337371417406512,0.029663527253853558,-0.018621667675383938,2.5944668222248293,3.077473278871415,108.58119658119658,41.851063829787236,SMALL,20,0.0530513240372305,0.04477449295250476,0.01688278667683702
SMALLk20d07,SMALL,2W,0.1192904282238394,0.011552062304514749,-0.2983204026623779,4.978538956363818,6.038984165690726,48.00385356454721,9.642156862745098,SMALL,20,0.0530513240372305,0.04477449295250476,0.01688278667683702
SMALLk20d07,SMALL,6W,0.5026650628888885,0.39287174532265323,-0.2216215510093478,2.960937950408545,3.5334553928095875,85.64948453608247,28.926470588235293,SMALL,20,0.0530513240372305,0.04477449295250476,0.01688278667683702
SMALLk20d07,SMALL,8W,0.18446326304767624,0.2431405758772928,-0.056062329237374656,2.936410777834265,3.4115046604527297,113.25333333333333,38.568627450980394,SMALL,20,0.0530513240372305,0.04477449295250476,0.01688278667683702
SMALLk20d07,SMALL,Q,0.0,0.0,-0.21646009431806046,2.333174982845364,2.5639255186632877,148.04371584699453,63.45161290322581,SMALL,20,0.0530513240372305,0.04477449295250476,0.01688278667683702
SMALLk20d08,SMALL,10W,0.42702863781446215,0.34244476342481805,0.8044319469181708,2.5820009445796472,2.5983827119396357,125.40236686390533,48.5679012345679,SMALL,20,0.04915477997644511,0.04323768268863914,0.013577421815408086
SMALLk20d08,SMALL,2M,0.5231288444469104,0.3896346678851857,0.8634398570665899,2.694077275038129,2.5128313763466896,112.75,41.851063829787236,SMALL,20,0.04915477997644511,0.04323768268863914,0.013577421815408086
SMALLk20d08,SMALL,2W,0.002793827642489588,0.12676548764272405,0.5971119321518966,5.261032386489757,6.242783085336057,50.72769953051643,9.642156862745098,SMALL,20,0.04915477997644511,0.04323768268863914,0.013577421815408086
SMALLk20d08,SMALL,6W,0.38780491972838294,0.23143902888053913,0.7551153287698006,3.0560810754498404,3.271371504660453,88.40163934426229,28.926470588235293,SMALL,20,0.04915477997644511,0.04323768268863914,0.013577421815408086
SMALLk20d08,SMALL,8W,0.26123823585874506,0.20688512240580015,0.8107722290902397,2.7249998103028323,3.025202759956422,105.09950248756219,38.568627450980394,SMALL,20,0.04915477997644511,0.04323768268863914,0.013577421815408086
SMALLk20d08,SMALL,Q,0.0,0.0,0.4015607524961389,2.1424790289781392,2.0529081791653683,135.94375,63.45161290322581,SMALL,20,0.04915477997644511,0.04323768268863914,0.013577421815408086
SMALLk20d09,SMALL,10W,0.47934037292622833,0.34576327003872837,0.4226720229199633,2.4199310751290093,2.6021202499231793,117.53097345132744,48.5679012345679,SMALL,20,0.04460526909133757,0.041252033995571785,0.01489956775997966
SMALLk20d09,SMALL,2M,0.12922319152950112,0.09462243190736835,0.49467811427087494,2.8983518229355796,3.330308447184576,121.29910714285714,41.851063829787236,SMALL,20,0.04460526909133757,0.041252033995571785,0.01489956775997966
SMALLk20d09,SMALL,2W,0.26380404054286555,0.13998022532182494,0.039302173627771005,5.552556201718601,6.236578679407849,53.53861788617886,9.642156862745098,SMALL,20,0.04460526909133757,0.041252033995571785,0.01489956775997966
SMALLk20d09,SMALL,6W,0.374919263299582,0.23497898571632203,0.07328511959888113,3.138306886319304,3.6639428130913174,90.78014184397163,28.926470588235293,SMALL,20,0.04460526909133757,0.041252033995571785,0.01489956775997966
SMALLk20d09,SMALL,8W,0.3656176253969333,0.2085413480270549,0.08678595954373922,2.8300530176483405,3.2887289521144805,109.15126050420169,38.568627450980394,SMALL,20,0.04460526909133757,0.041252033995571785,0.01489956775997966
SMALLk20d09,SMALL,Q,0.0,0.0,0.3077169146061321,2.476736744519872,2.671476282988802,157.1529411764706,63.45161290322581,SMALL,20,0.04460526909133757,0.041252033995571785,0.01489956775997966
SMALLk20d10,SMALL,10W,0.4060990373046739,0.3072563000422951,0.2652325465843136,2.506600622986459,2.6599154343915714,121.74033149171271,48.5679012345679,SMALL,20,0.046324183316434356,0.037414658070639005,0.013145181795067379
SMALLk20d10,SMALL,2M,0.18677597676566543,0.1781475176742257,0.33454893672021613,2.7976190476190474,3.120006657789614,117.08333333333333,41.851063829787236,SMALL,20,0.046324183316434356,0.037414658070639005,0.013145181795067379
SMALLk20d10,SMALL,2W,0.17954936702185054,0.17004860215653878,0.19646251382082702,5.411084785757451,6.131886651131825,52.174528301886795,9.642156862745098,SMALL,20,0.046324183316434356,0.037414658070639005,0.013145181795067379
