panel,pair_set,alt,rho,mean_d,sd_d,sharpe_A,sharpe_B,d_sharpe,ac1,ac2,ac3,ac5,ac10,VR5,VR21,VR63,ac1_A,ac1_B
B136,P_N,N30/H126/g0.75/W,0.9647894308228941,4.285390250537203e-06,0.002495830558916027,1.0634318900924733,1.0981338933042264,-0.034702003211753096,-0.08816153325658926,0.059334920795817536,-0.03219228915986572,0.002811340184246376,0.025298032466565597,0.9391138226446056,1.027518251189797,0.68042278512768,-0.037845037069075306,-0.06615146420174337
B136,P_N,N40/H126/g0.75/W,0.9417863619443001,3.117763555214632e-05,0.003192386508866159,1.0634318900924733,1.088431221467345,-0.02499933137487176,-0.09538516477342966,0.0251491014955769,-0.00982237902614435,-0.008732793658163542,0.002861397293950109,0.8461331896361358,0.864375358846664,0.6439886183654338,-0.037845037069075306,-0.08652404365126504
B136,P_H,N20/H21/g0.75/W,0.8969887593748306,-7.23780928668748e-06,0.0042890620442128085,1.0634318900924733,1.0848266176335637,-0.021394727541090397,-0.04975204251791978,0.01909172318992986,-0.026815436139621292,0.025190038083405933,0.013793963223963332,0.8654536090380541,0.8107454771000228,0.5760248986844777,-0.037845037069075306,-0.07528515039480668
B136,P_H,N20/H42/g0.75/W,0.9089340181364849,-1.2174912042968874e-05,0.00414589306280993,1.0634318900924733,1.0424935901923589,0.02093829990011442,-0.08541644230684291,0.059710784955147096,-0.03850311687675584,0.05455674437089942,0.02647917367051717,0.8426846726693589,0.7858814413147943,0.5254011581598352,-0.037845037069075306,-0.08712600615760023
B136,P_H,N20/H63/g0.75/W,0.9176592035286942,-3.435410779533705e-05,0.00393306373562872,1.0634318900924733,1.082336942583977,-0.01890505249150376,-0.12230683692586405,0.08064621109429433,-0.01982754070861941,0.052139555558367155,0.023386943557310587,0.8255691373459634,0.7804496478404103,0.5445814989145848,-0.037845037069075306,-0.093456964953441
B136,P_H,N20/H90/g0.75/W,0.9148977910046439,-5.006051846723478e-06,0.004144125617566163,1.0634318900924733,0.9909341250408151,0.07249776505165817,-0.1258989687423519,0.06982557310448229,-0.03576224493092049,0.027103194526582622,0.00586418965165074,0.8566427445296633,0.8375596122919124,0.6225078054888237,-0.037845037069075306,-0.10161675748135478
B136,P_H,N20/H189/g0.75/W,0.9090800610810967,-3.450932587339626e-05,0.004250681522432625,1.0634318900924733,1.0441543318128852,0.019277558279588103,-0.0914658993081444,0.048118106187029906,-0.035203968829115855,0.03345222281551536,0.009248080198663909,0.8716281114184693,0.8599604204086295,0.9396408581809486,-0.037845037069075306,-0.07640731925136339
B136,P_H,N20/H252/g0.75/W,0.9056972826635042,-1.2904719611796474e-05,0.004146789589397788,1.0634318900924733,1.0722128865297926,-0.008780996437319333,-0.09861694158783942,0.011755930351644708,-0.011766579076939142,0.024462352273638716,-0.02431131191753568,0.8427359444545226,0.705607226608032,0.7010479188997591,-0.037845037069075306,-0.08881813392490312
B136,P_GROSS,N20/H126/g0.35/W,0.999943499992133,0.0003403368787234914,0.005066301495596556,1.0634318900924733,1.0599245358909708,0.0035073542015024994,-0.0394532822958577,-0.016917874697423993,-0.02375063088668899,-0.028380386912372504,-0.011549981256416994,0.9596659864942237,0.6634290031578686,0.5309253265452585,-0.037845037069075306,-0.03603739558102225
B136,P_GROSS,N20/H126/g0.45/W,0.9999678406220845,0.0002555291029405121,0.0038011554537893,1.0634318900924733,1.0608624235478246,0.0025694665446487353,-0.03994724568445291,-0.017149471387972206,-0.023773654473282613,-0.028404071654916988,-0.011563901294144308,0.9591424113007126,0.6616913881291266,0.5297127252350493,-0.037845037069075306,-0.03646658831413114
B136,P_GROSS,N20/H126/g0.55/W,0.9999855294407016,0.0001705332882567559,0.0025351134521586554,1.0634318900924733,1.06176197335862,0.001669916733853194,-0.04045766400919593,-0.017383091692928714,-0.023795182615482403,-0.028427698841063845,-0.011578246722702355,0.9586060264689495,0.6599158127405549,0.5284785423612255,-0.037845037069075306,-0.03691051462971916
B136,P_GROSS,N20/H126/g0.65/W,0.9999963354721544,8.535458820646612e-05,0.0012680909098068771,1.0634318900924733,1.0626200842874902,0.000811805804983079,-0.04098521927137328,-0.017618374231705265,-0.023815463991144325,-0.028452060048121054,-0.011592906497552548,0.9580563493110265,0.6581018920796488,0.5272210291759685,-0.037845037069075306,-0.03736978393190742
B136,P_GROSS,N20/H126/g0.85/W,0.999996233442239,-8.552396752901903e-05,0.0012692504683214185,1.0634318900924733,1.064195238782294,-0.0007633486898206421,-0.04209303459577934,-0.018093291747891545,-0.023857771230617806,-0.028499767531686173,-0.011621593020801024,0.9569122376903669,0.6543482258707901,0.5246558108621472,-0.037845037069075306,-0.03833676722508381
B136,P_GROSS,N20/H126/g1.0/W,0.9999759304430473,-0.0002141147725155542,0.003175507000341291,1.0634318900924733,1.0652481921562345,-0.0018163020637611549,-0.042974916832083467,-0.018453901436502343,-0.023883385723755448,-0.028534664842652047,-0.011644129877486954,0.9560183406374604,0.6514156048746197,0.522686808274075,-0.037845037069075306,-0.03910705360633711
B136,P_CADENCE,N20/H126/g0.75/D,0.8989133952527348,-2.778476069140249e-05,0.004566288547229533,1.0634318900924733,1.0108299798090135,0.05260191028345984,-0.11990100492789502,0.06207419616001952,-0.04980162130006375,0.008046241019253303,0.01154239387953198,0.8540165708248303,0.8350154472755448,0.6770575227656747,-0.037845037069075306,-0.10273098331665034
B136,P_CADENCE,N20/H126/g0.75/M,0.9173650294193685,-2.43606346949912e-05,0.003925054504462538,1.0634318900924733,1.072059139665344,-0.008627249572870754,-0.10560479550033006,0.07895513222991862,-0.03269939491588525,0.018141248879833163,0.010840531130398106,0.9787203849122637,0.9435154177863737,0.6332197951998971,-0.037845037069075306,-0.09012990771006703
B136,P_CADENCE,N20/H126/g0.75/Q,0.9205424724601462,4.253140312011775e-05,0.0037670255364020944,1.0634318900924733,1.0009041865112431,0.06252770358123017,-0.05630256553472454,0.02058379776556295,-0.014394234786457731,0.009764591747833784,-0.0034149124722739105,0.9618651293883436,0.7712192372331979,0.7614795124544304,-0.037845037069075306,-0.05962740719850831
B136,P_FAR,N5/H21/g0.35/D,0.7955421971007863,0.00025178546573815814,0.005942371306367052,1.0634318900924733,1.0080080179074382,0.055423872185035084,-0.028019193254870983,-0.0309307589472708,-0.013806445514020996,-0.006739842493434446,-0.007640553143918164,0.976703047856021,0.6916912294133692,0.580648827530905,-0.037845037069075306,-0.07296138526326779
B136,P_FAR,N40/H252/g1.0/Q,0.9181598057511167,-0.00015281592616657745,0.004679017508848138,1.0634318900924733,1.0885920223032084,-0.025160132210735098,-0.12921739063491006,0.08820367258144635,-0.036621889906729266,0.014395487879081657,-0.01857099587125249,0.8998534465900134,0.8769941769308169,0.7338937719304555,-0.037845037069075306,-0.08195745170890639
B136,P_FAR,N8/H63/g0.55/M,0.8688374813086741,0.00016209130387943516,0.004699216791670797,1.0634318900924733,0.8987927279905177,0.16463916210195562,-0.030648275202144786,0.010326893837117603,-0.020157662786737418,-0.014318004570421735,-0.004437737777926592,0.9462916374046617,0.7595317010071092,0.5259357559415143,-0.037845037069075306,-0.0900320017983089
B136,P_FAR,N30/H189/g0.85/W,0.9218844336183643,-0.00014215359432219742,0.00421045917795164,1.0634318900924733,1.1432848687636277,-0.07985297867115437,-0.13896720838167748,0.09563942761599677,-0.05864026539134488,0.03668464164470201,0.010332867395981596,0.8614747677762252,0.8902266292434864,0.7130411003093949,-0.037845037069075306,-0.08595911915737003
SMALL,P_N,N5/H126/g0.75/W,0.8117622943434464,9.397520498561012e-05,0.009373552268146972,0.5072342327234493,0.2732394273530588,0.23399480537039047,-0.026444095251579744,0.0027239705696047115,-0.011125430813448895,0.006726633148546855,0.013729821256081775,0.9106443836147207,1.02058694810355,0.7102911281534947,-0.030149539191119814,-0.017949343735028465
SMALL,P_N,N8/H126/g0.75/W,0.8914494342423341,2.008582407773845e-05,0.00630153046092155,0.5072342327234493,0.3994715569587979,0.10776267576465137,-0.0033066513963632732,-0.016419570264817572,-0.015013616343757358,-0.0018765599630859503,0.00029604069724301313,0.9549957757900003,1.0245958082295101,0.8570384470410938,-0.030149539191119814,-0.00423048677866288
SMALL,P_N,N10/H126/g0.75/W,0.9261699293502856,-5.1403485607212986e-05,0.0049764154763134,0.5072342327234493,0.5076444246836327,-0.00041019196018343695,-0.048193948615817175,-0.004652645809146291,0.0005099219657876895,-0.01803925431996115,0.010819871032329401,0.9124583804493094,1.002291437167354,0.9115056061567518,-0.030149539191119814,-0.009598690802804868
SMALL,P_N,N12/H126/g0.75/W,0.9500583088057496,-5.181157915292595e-05,0.003995859198163077,0.5072342327234493,0.5245514278026069,-0.017317195079157632,-0.04825884002390249,-0.005097336908644983,0.007405266202881643,-0.012158021261182128,0.019007652772215878,0.9213302594581235,0.9323542648463996,0.9558339436425083,-0.030149539191119814,-0.018324901784617854
SMALL,P_N,N15/H126/g0.75/W,0.9754194577626001,-3.085219045133647e-05,0.0026984582231604766,0.5072342327234493,0.5204141106590712,-0.01317987793562192,-0.039310945116609514,-0.007645737314889815,-0.001936172269782584,-0.006672429417595557,-0.025034990264188765,0.9856205624080849,0.9069372809257459,0.8878201825305612,-0.030149539191119814,-0.016317249571504582
SMALL,P_N,N25/H126/g0.75/W,0.9856552028949461,-2.166460419408928e-06,0.001953302625162748,0.5072342327234493,0.5284992992144928,-0.02126506649104354,-0.017398959468452307,-0.021997008000333496,0.006510729150486637,-0.01993356707899642,0.0175807909893119,0.9915418884773902,0.9101200789375875,0.9611243859763183,-0.030149539191119814,-0.02919840004038895
SMALL,P_N,N30/H126/g0.75/W,0.9733365530297533,1.34294496044631e-05,0.002651416573618677,0.5072342327234493,0.5152571276718348,-0.008022894948385595,-0.028139656012907632,-0.012567034157037905,0.003433144565289515,-0.029232809767625368,-0.004355469541993826,0.9264114087711631,0.8177861167659551,0.842795122027171,-0.030149539191119814,-0.028328549346172318
SMALL,P_N,N40/H126/g0.75/W,0.9581027300117,3.219628126024689e-05,0.00334040665115919,0.5072342327234493,0.5093623329860766,-0.0021281002626273304,-0.024384048283541335,-0.008017666400406031,-0.019351518980077552,-0.018087916805253294,-0.02081886816495738,0.9568982685604603,0.8175007470641195,0.6968676221873542,-0.030149539191119814,-0.03969991558653196
SMALL,P_H,N20/H21/g0.75/W,0.8232851947379759,-3.2358804071817334e-06,0.006729872860862125,0.5072342327234493,0.5289316115907242,-0.021697378867274963,-0.03129653564040919,0.03562349819500386,-0.01706985156297857,0.011096672446255907,0.01951181713589148,1.0237287296263713,0.8811949639566322,0.6513094032025868,-0.030149539191119814,-0.024492919415254725
SMALL,P_H,N20/H42/g0.75/W,0.8486413524129448,-1.8908596592415e-05,0.006233401919629403,0.5072342327234493,0.550541445101768,-0.043307212378318694,0.00049078862835706,0.031786676112848126,-0.014640404888954562,0.01915400257168155,-0.03372300867532926,1.040103264797044,0.8612896933601781,0.9365416146577717,-0.030149539191119814,-0.013905644508119189
SMALL,P_H,N20/H63/g0.75/W,0.9075898218937095,-4.2852478056198424e-05,0.004908549544956234,0.5072342327234493,0.5743700818105933,-0.0671358490871441,-0.028335493986248583,0.010037845280249489,-0.027727602865295718,0.004897181522778855,0.006145149235969751,0.9377775860398729,0.8486208618477326,0.8148290683014215,-0.030149539191119814,-0.03181871400323989
SMALL,P_H,N20/H90/g0.75/W,0.8760938437861973,-2.1614434603108326e-06,0.005710421647423032,0.5072342327234493,0.5120500852044637,-0.00481585248101446,-0.04084060073836145,0.02192733734726231,-0.025713919205116297,-0.004366239991853291,0.009325509432888164,0.9757082700984283,0.9179054640432677,0.8636641137885429,-0.030149539191119814,-0.009781882848991917
SMALL,P_H,N20/H189/g0.75/W,0.8482542612877755,-9.510417190566276e-05,0.0063168816117894116,0.5072342327234493,0.6414352634190568,-0.13420103069560751,-0.022499618302963733,-0.014425954580112407,0.002849824767513379,0.0053678747897801665,0.010032585149721442,0.9745168580031033,0.9643997597425336,0.7999592636993854,-0.030149539191119814,-0.007379932764557594
SMALL,P_H,N20/H252/g0.75/W,0.8764897900305406,-0.00019560123130188747,0.005686922932607626,0.5072342327234493,0.7843890486901455,-0.2771548159666962,-0.03297643070429222,0.015631247760056557,0.01241887495197552,-0.002170115988547975,-0.009841645566497807,0.968923460472395,1.0451397145307937,0.8689344855414752,-0.030149539191119814,-0.029927436062816573
SMALL,P_GROSS,N20/H126/g0.35/W,0.9998963540089514,0.0001968429230690014,0.006141693900796049,0.5072342327234493,0.5053590702552273,0.001875162468221947,-0.03340943946155757,0.04733350391342576,-0.037789060355853325,-0.009421853071637733,-0.01084869696278282,1.0589999103501841,0.9058275002792866,0.56383989472469,-0.030149539191119814,-0.026497758636638582
SMALL,P_GROSS,N20/H126/g0.45/W,0.9999407984907142,0.00014785344266072997,0.004609469697442085,0.5072342327234493,0.5058489039537275,0.0013853287697217498,-0.034424371864257654,0.04768589528051619,-0.038146968546277804,-0.009415935591320269,-0.010987533035162375,1.0576482686991957,0.9030589143898788,0.5629117356294653,-0.030149539191119814,-0.02735647100068356
SMALL,P_GROSS,N20/H126/g0.55/W,0.9999732611724456,9.871783625871387e-05,0.003075247298606019,0.5072342327234493,0.5063250003860884,0.0009092323373608435,-0.03548128813185937,0.048058597634117343,-0.038521048928545645,-0.009411569790618041,-0.011123906821564195,1.0562501958797539,0.9001678098516407,0.561895445081303,-0.030149539191119814,-0.028249616382809175
SMALL,P_GROSS,N20/H126/g0.65/W,0.9999932013222108,4.943381911145187e-05,0.0015388269614538261,0.5072342327234493,0.5067873163115655,0.00044691641188376874,-0.03658304203550401,0.04845178624088628,-0.03891214839027819,-0.009407496497533934,-0.01125696432759183,1.05479933329993,0.8971368578993755,0.5607874337165079,-0.030149539191119814,-0.02917974557556393
SMALL,P_GROSS,N20/H126/g0.85/W,0.9999929496233715,-4.9587968819540825e-05,0.0015414569649794389,0.5072342327234493,0.5076679575853802,-0.00043372486193093973,-0.03893004723070141,0.04930864394397822,-0.03975267248138568,-0.009402552686063976,-0.011516141279548168,1.0517354478607646,0.8906708454619259,0.558302543027134,-0.030149539191119814,-0.031161415411728916
SMALL,P_GROSS,N20/H126/g1.0/W,0.9999546058134198,-0.0001242719191029336,0.0038590723651840053,0.5072342327234493,0.5082997892144179,-0.0010655564909686221,-0.04082968277263505,0.05001369613478908,-0.04043990934786364,-0.009407174103448435,-0.011705245311298766,1.0492702456140586,0.8853696858542766,0.5561365008576896,-0.030149539191119814,-0.032764479094663054
SMALL,P_CADENCE,N20/H126/g0.75/D,0.8555998789020131,3.0034085318633425e-05,0.006259048246404191,0.5072342327234493,0.4543550056283079,0.05287922709514137,-0.030398292331822695,-0.020428745289257123,-0.01668827707079095,0.015477784506379495,0.005230086759104446,0.9380791333587215,0.8048794705773183,0.7651347801144499,-0.030149539191119814,-0.05696379147206727
SMALL,P_CADENCE,N20/H126/g0.75/M,0.8617973547282846,9.402319431193173e-05,0.006012921049433396,0.5072342327234493,0.3810795634902937,0.12615466923315555,0.011627288735137306,0.010488179649450874,-0.02171272811583476,-0.039460911838498244,0.01267089772639838,1.0699033256822363,0.8159536850364153,0.8099853730852772,-0.030149539191119814,-0.03340236795272006
SMALL,P_CADENCE,N20/H126/g0.75/Q,0.8067849678477779,6.787930599878938e-05,0.007073747220489978,0.5072342327234493,0.4221219096901256,0.08511232303332367,-0.025112272825711098,0.021825470419356813,-0.045400740741715497,0.01093863523047243,-0.001768823102046922,0.9970438960489103,0.9171384650048744,0.7707118383537531,-0.030149539191119814,-0.03903087495229049
SMALL,P_FAR,N5/H21/g0.35/D,0.6519730107591112,0.00015327008712209215,0.00871504629867686,0.5072342327234493,0.4428275473200557,0.06440668540339356,-0.0167935815524176,0.007072269988935383,-0.023353901361700125,-0.011697783741376578,-0.018005362669362306,0.9834742062150836,0.7778308816013279,0.8062313619518093,-0.030149539191119814,0.012018327042038939
SMALL,P_FAR,N40/H252/g1.0/Q,0.8504961450425906,-9.50861696471463e-05,0.0078005463634796355,0.5072342327234493,0.4990511751855274,0.008183057537921867,-0.00853939889450947,0.004743618457860272,0.004417877582265986,0.0130898751093541,-0.015224719943643569,0.9874310414386341,0.9198033788365605,0.7966569149777571,-0.030149539191119814,-0.036411945293114506
