panel,theta,cad,family,window,c_bar,c_sd,zero_share,gap0_pp,CAGR_rs0,CAGR_dg0,c_ARITH,pred0_ARITH,resid0_ARITH,c_GEO,pred0_GEO,resid0_GEO,c_HARM,pred0_HARM,resid0_HARM,c_MEDIAN,pred0_MEDIAN,resid0_MEDIAN,c_JADJ,pred0_JADJ,resid0_JADJ,resid0_PATH,jensen_pp,am_ge_geo,geo_ge_harm
SMALL439,0.0,D,MA-THRESH,OOS,0.47766186238782116,0.15533407240833597,0.0,-3.811503427924623,0.07658356663603483,0.0384685323567886,0.47766186238782116,-3.749209195169123,-0.062294232755499834,0.44743257908942335,-3.983708228934635,0.1722048010100119,0.4057437235715612,-4.310080166872732,0.49857673894810883,0.4897023014688556,-3.6563167909158256,-0.1551866370087973,0.452404796719715,-3.9450117516885985,0.1335083237639756,0.0,0.23449903376551173,True,True
SMALL439,0.0,D,QUANTILE-M,FULL,0.5051831432167119,0.0008996073855908688,0.0,-3.097539309964281,0.0673657248207058,0.036390331721062985,0.5051831432167119,-3.096269867399437,-0.00126944256484407,0.5051823420891812,-3.0962752715799846,-0.001264038384296562,0.5051815408248685,-3.096280676684393,-0.0012586332798880662,0.5053191489361702,-3.095352428830811,-0.0021868811334702087,0.505182342226557,-3.096275270653237,-0.0012640393110441295,0.0,5.4041805475080196e-06,True,True
SMALL439,0.0,D,QUANTILE-M,IS,0.5051985655783388,0.0010629345236829726,0.0,-2.1265572969543456,0.04695597102164495,0.025690398052101493,0.5051985655783388,-2.1264158338265116,-0.00014146312783402948,0.5051974473596577,-2.126421087104635,-0.0001362098497104114,0.5051963291277287,-2.126426340446752,-0.00013095650759353816,0.5051903114186852,-2.1264546110784543,-0.00010268587589123968,0.5051974473746476,-2.1264210870341804,-0.00013620992016516453,0.0,5.253278123618088e-06,True,True
SMALL439,0.0,D,QUANTILE-M,OOS,0.5051736183864637,0.0007817243761860005,0.0,-3.7114736476156818,0.08016901546038646,0.043054278984229644,0.5051736183864637,-3.7095268293680705,-0.0019468182476112261,0.5051730133196133,-3.709531688975276,-0.0019419586404056943,0.5051724080209404,-3.709536550445236,-0.0019370971704457673,0.5054644808743171,-3.707190848615971,-0.004282798999710735,0.5051730135518305,-3.70953168711019,-0.0019419605054915579,0.0,4.859607205531802e-06,True,True
SMALL439,0.0,D,QUANTILE-F,FULL,0.503566082718553,1.5842963362500066e-16,0.0,-3.0846061001333247,0.06692266445570683,0.03607660345437358,0.503566082718553,-3.0846061001333247,0.0,0.5035660827185529,-3.0846061001333025,-2.220446049250313e-14,0.5035660827185529,-3.0846061001333025,-2.220446049250313e-14,0.5035660827185529,-3.0846061001333025,-2.220446049250313e-14,0.503566082718553,-3.0846061001333247,0.0,0.0,-2.220446049250313e-14,True,True
SMALL439,0.0,D,QUANTILE-F,IS,0.5035660827185529,9.05436520380656e-17,0.0,-2.082790794988143,0.04594215998738438,0.02511425203750295,0.5035660827185529,-2.082790794988121,-2.220446049250313e-14,0.5035660827185529,-2.082790794988121,-2.220446049250313e-14,0.5035660827185529,-2.082790794988121,-2.220446049250313e-14,0.5035660827185529,-2.082790794988121,-2.220446049250313e-14,0.5035660827185529,-2.082790794988121,-2.220446049250313e-14,-2.220446049250313e-14,0.0,True,True
SMALL439,0.0,D,QUANTILE-F,OOS,0.5035660827185529,1.119315912149405e-16,0.0,-3.7184466085239176,0.08008988129606398,0.042905415210824804,0.5035660827185529,-3.7184466085239176,0.0,0.5035660827185529,-3.7184466085239176,0.0,0.5035660827185529,-3.7184466085239176,0.0,0.5035660827185529,-3.7184466085239176,0.0,0.5035660827185529,-3.7184466085239176,0.0,2.220446049250313e-14,0.0,True,True
SMALL439,0.0,W,MA-THRESH,FULL,0.5039268236696481,0.16793390785154902,0.0,-3.64087212784725,0.0758566133052272,0.039447892026754694,0.5039268236696481,-3.5534772434819173,-0.08739488436533271,0.47084465181775814,-3.80579056311785,0.16491843527060013,0.42802289722125325,-4.135086475832939,0.49421434798568864,0.5072762468285551,-3.52803378711648,-0.11283834073076981,0.47594478730876927,-3.7667734037020395,0.1259012758547895,0.0,0.25231331963593284,True,True
SMALL439,0.0,W,MA-THRESH,IS,0.5464807879434856,0.17741764121870285,0.0,-2.3580492480093973,0.060486488853527476,0.0369059963734335,0.5464807879434856,-2.5750870609722476,0.2170378129628503,0.5120416042704952,-2.7824524570487563,0.424403209039359,0.47094000350639825,-3.032038225744915,0.6739889777355179,0.5481231319563347,-2.5652385623790463,0.20718931436964905,0.517681038610977,-2.748385801346398,0.3903365533370007,0.0,0.20736539607650872,True,True
SMALL439,0.0,W,MA-THRESH,OOS,0.47764555132618436,0.15610876657790773,0.0,-4.443937711587509,0.08546025218093867,0.04102087506506358,0.47764555132618436,-4.2329605799431125,-0.21097713164439647,0.4470746025169346,-4.49713154722251,0.05319383563500146,0.40521641807250514,-4.8616018647947845,0.41766415320727557,0.48992444674297964,-4.127339900090843,-0.3165978114966661,0.45213505831016815,-4.45328461942438,0.00934690783687131,0.0,0.26417096727939793,True,True
SMALL439,0.0,W,QUANTILE-M,FULL,0.5052816501901365,0.0033844420814856907,0.0,-3.7414832136807963,0.07975422246754627,0.0423393903307383,0.5052816501901365,-3.726879540236472,-0.01460367344432445,0.5052702567423079,-3.7269705514267004,-0.014512662254095865,0.5052588010921767,-3.7270620597201543,-0.01442115396064203,0.5054223433093642,-3.725755698292188,-0.015727515388608282,0.5052703154739454,-3.726970082276093,-0.014513131404703117,2.220446049250313e-14,9.101119022858484e-05,True,True
SMALL439,0.0,W,QUANTILE-M,IS,0.5051748496765869,0.0029861387846049866,0.0,-3.039167531635645,0.06441055133698881,0.03401887602063236,0.5051748496765869,-3.0086707037586535,-0.03049682787699126,0.5051660136315969,-3.0087276738617996,-0.03043985777384517,0.5051571668021745,-3.008784713609036,-0.030382818026608582,0.5053044430505385,-3.007835167665762,-0.03133236396988259,0.5051660239948981,-3.0087276070446034,-0.03043992459104139,-2.220446049250313e-14,5.69701031460923e-05,True,True
SMALL439,0.0,W,QUANTILE-M,OOS,0.5053476100467776,0.0036069602553038963,0.0,-4.182919596570489,0.08934073484046268,0.047511538874757786,0.5053476100467776,-4.178099086626097,-0.004820509944392093,0.5053346478950712,-4.178215115545392,-0.004704481025097351,0.5053215907267404,-4.178331995321272,-0.004587601249217421,0.5054939100944053,-4.1767895243821185,-0.006130072188370583,0.5053347375585886,-4.1782143129335925,-0.004705283636896596,2.220446049250313e-14,0.00011602891929474168,True,True
SMALL439,0.0,W,QUANTILE-F,FULL,0.5036844609426088,0.0032725788086200402,0.0,-3.7259644401942182,0.07924010533986037,0.041980460937918185,0.5036844609426088,-3.7132890221136083,-0.012675418080609901,0.5036737801192843,-3.7133738201386546,-0.012590620055563662,0.5036630467071048,-3.713459035883404,-0.01250540431081415,0.5035660827185532,-3.714228870948455,-0.011735569245763244,0.5036738295127264,-3.7133734279898967,-0.012591012204321572,-2.220446049250313e-14,8.47980250462399e-05,True,True
SMALL439,0.0,W,QUANTILE-F,IS,0.5035691716670638,0.0028377366732086602,0.0,-3.023776201899153,0.06403946579687236,0.03380170377788083,0.5035691716670638,-3.0002736593378154,-0.02350254256133777,0.503561161820004,-3.0003250230174583,-0.0234511788816949,0.5035531373220709,-3.0003764807390976,-0.02339972116005562,0.5035660827185527,-3.0002934674157045,-0.02348273448344873,0.5035611759935005,-3.0003249321289838,-0.023451269770169425,0.0,5.1363679642868476e-05,True,True
SMALL439,0.0,W,QUANTILE-F,OOS,0.5037556634474889,0.0035124730686882204,0.0,-4.167233556592209,0.08873627464057576,0.04706393907465367,0.5037556634474889,-4.161159644130463,-0.006073912461745934,0.5037433456133124,-4.161269196719619,-0.00596435987259003,0.5037309505682378,-4.161379436305923,-0.005854120286286069,0.5035660827185536,-4.16284577346997,-0.004387783122239419,0.503743417960288,-4.161268553277853,-0.005965003314356565,-4.440892098500626e-14,0.00010955258915590349,True,True
SMALL439,0.0,M,MA-THRESH,FULL,0.5086884895049398,0.1647806433727935,0.0,-4.520754021995321,0.09114084975107417,0.04593330953112096,0.5086884895049398,-4.285962760086348,-0.23479126190897315,0.4782564067843357,-4.564350752972923,0.04359673097760197,0.4422025216747049,-4.895989240015464,0.37523521802014237,0.5124215762323603,-4.251910915252188,-0.26884310674313294,0.4819996013243001,-4.530032227455139,0.00927820545981728,2.220446049250313e-14,0.2783879928865751,True,True
SMALL439,0.0,M,MA-THRESH,IS,0.5539954892734479,0.17217440495903785,0.0,-3.042573667384185,0.08117886330373847,0.05075312662989662,0.5539954892734479,-3.4808894094799703,0.43831574209578505,0.5226677623609516,-3.734334375796289,0.6917607084121036,0.48604682316080927,-4.032011066157581,0.9894373987733962,0.5509902340986685,-3.5051537322586146,0.4625800648744294,0.5272407355823338,-3.6972688941000698,0.6546952267158845,0.0,0.2534449663163185,True,True
SMALL439,0.0,M,MA-THRESH,OOS,0.4807069460623827,0.15350332227031127,0.0,-5.4371509199816925,0.09733915602131393,0.04296764682149701,0.4807069460623827,-4.833123920549909,-0.6040269994317837,0.4527340452405012,-5.107878673262234,-0.32927224671945865,0.4188669979277704,-5.442355412453859,0.0052044924721661445,0.4905826124020637,-4.7364529129877875,-0.700698006993905,0.45619797012492536,-5.0737808925536365,-0.363370027428056,2.220446049250313e-14,0.2747547527123251,True,True
SMALL439,0.0,M,QUANTILE-M,FULL,0.5057329929162258,0.008046812958609624,0.0,-4.119283888132785,0.08646561203594216,0.04527277315461431,0.5057329929162258,-4.06223171102007,-0.05705217711271526,0.5056680440918762,-4.0627942056115085,-0.05648968252127684,0.5056020654868485,-4.063365626024562,-0.05591826210822326,0.5059327589537436,-4.060501665781069,-0.058782222351716484,0.5056689757374992,-4.062786136968,-0.056497751164785726,0.0,0.0005624945914384227,True,True
SMALL439,0.0,M,QUANTILE-M,IS,0.50540384919069,0.006670188519089211,0.0,-3.9985461088853924,0.08217775672482985,0.04219229563597593,0.50540384919069,-3.910686720861367,-0.08785938802402526,0.505359589966693,-3.9110508885314976,-0.08749522035389479,0.5053150776724531,-3.911417140914497,-0.08712896797089531,0.5057034163441654,-3.908221927015254,-0.09032418187013835,0.5053598334842887,-3.9110488848467684,-0.08749722403862403,-2.220446049250313e-14,0.00036416767013047746,True,True
SMALL439,0.0,M,QUANTILE-M,OOS,0.5059362716480327,0.008783813779591743,0.0,-4.1942449595998355,0.08912226805732693,0.04717981846132857,0.5059362716480327,-4.156170632303402,-0.03807432729643345,0.5058586389897015,-4.156863788417464,-0.037381171182371276,0.5057794716733058,-4.157570659274978,-0.03667430032485708,0.5062111801242246,-4.153716162191778,-0.04052879740805704,0.5058600215461541,-4.156851443927567,-0.03739351567226823,0.0,0.0006931561140621767,True,True
SMALL439,0.0,M,QUANTILE-F,FULL,0.5041420264496616,0.008043355838319997,0.0,-4.142282212359194,0.08671737062332197,0.045294548499730025,0.5041420264496616,-4.088915111700286,-0.053367100658907596,0.5040769913387838,-4.089480170930293,-0.05280204142890099,0.5040109918323464,-4.090053616647782,-0.05222859571141214,0.5042721900386358,-4.087784203499356,-0.05449800885983791,0.5040778624147789,-4.089472602516886,-0.05280960984230809,0.0,0.0005650592300066037,True,True
SMALL439,0.0,M,QUANTILE-F,IS,0.5037435690585084,0.006567232112703156,0.0,-4.022544354016433,0.08244907942708113,0.0422236358869168,0.5037435690585084,-3.938328630148913,-0.08421572386752008,0.5037004814412489,-3.9386844175381963,-0.08385993647823664,0.5036571035904187,-3.9390426037756665,-0.08350175024076645,0.5038059427991719,-3.937813595487527,-0.08473075852890588,0.5037007610305044,-3.9386821088784663,-0.0838622451379667,-2.220446049250313e-14,0.0003557873892834351,True,True
SMALL439,0.0,M,QUANTILE-F,OOS,0.5043881132101516,0.008823646191845204,0.0,-4.21662063469479,0.0893618645599461,0.047195658212998204,0.5043881132101516,-4.182228766339802,-0.0343918683549882,0.5043096639240106,-4.1829313401281265,-0.033689294566663364,0.5042298012658383,-4.183646584247769,-0.032974050447021064,0.5046092000520372,-4.180248828820199,-0.03637180587459099,0.5043109338218198,-4.182919967118126,-0.03370066757666379,0.0,0.000702573788324834,True,True
SMALL439,0.0,Q,MA-THRESH,FULL,0.5105880005963086,0.17850184684513828,0.0,-5.259785987832677,0.09276581071146683,0.040167950833140065,0.5105880005963086,-4.350097915636231,-0.9096880721964462,0.4719937596087747,-4.709557593086955,-0.550228394745722,0.4227339782427132,-5.171601666008541,-0.08818432182413627,0.5262676797388834,-4.204707353189163,-1.0550786346435137,0.47938582850265093,-4.640534878922198,-0.6192511089104791,0.0,0.35945967745072416,True,True
SMALL439,0.0,Q,MA-THRESH,IS,0.5638974888396665,0.18421725024477875,0.0,-3.464610946776636,0.07832827037053147,0.04368216090276511,0.5638974888396665,-3.276010982348998,-0.18859996442763816,0.5257860093952946,-3.5731536938780506,0.10854274710141443,0.477738228993491,-3.9501234496066795,0.4855125028300433,0.5829969336055645,-3.1277278542840348,-0.3368830924926014,0.5338069174509044,-3.510479081606599,0.04586813482996277,0.0,0.2971427115290526,True,True
SMALL439,0.0,Q,MA-THRESH,OOS,0.4776641308012743,0.16656361641590578,0.0,-6.377531684165572,0.10177880933709904,0.038003492495443325,0.4776641308012743,-5.099588456193493,-1.2779432279720782,0.44155793759564643,-5.470696212905102,-0.9068354712604698,0.39467015077955236,-5.95592254227133,-0.42160914189424137,0.49876687134664605,-4.883729744827536,-1.4938019393380353,0.448623392210535,-5.39790033172991,-0.9796313524356615,2.220446049250313e-14,0.37110775671160834,True,True
SMALL439,0.0,Q,QUANTILE-M,FULL,0.5080056363808718,0.013481354257449625,0.0,-4.031375257754521,0.0864983582337,0.04618460565615479,0.5080056363808718,-4.038033580855438,0.006658323100916519,0.5078244724324121,-4.0396025106745,0.008227252919978945,0.5076406023798397,-4.041194934686265,0.009819676931743793,0.5075511384971345,-4.041969766461939,0.010594508707417738,0.507826753609108,-4.039582754698179,0.00820749694365741,0.0,0.0015689298190624257,True,True
SMALL439,0.0,Q,QUANTILE-M,IS,0.5065440355455032,0.010972262853557674,0.0,-3.439205074605467,0.07251929467990648,0.03812724393385181,0.5065440355455032,-3.4040246244377848,-0.03518045016768223,0.506423927672906,-3.4048964372523916,-0.03430863735307543,0.506302512573815,-3.40577775918407,-0.0334273154213971,0.5072023597443358,-3.3992464827997892,-0.039958591805677734,0.5064252003172907,-3.404887199553275,-0.03431787505219219,0.0,0.0008718128146067983,True,True
SMALL439,0.0,Q,QUANTILE-M,OOS,0.5089083191336364,0.014748095541530167,0.0,-4.403064210024343,0.09522267086502478,0.05119202876478135,0.5089083191336364,-4.433899287992205,0.030835077967861224,0.508691381110873,-4.4359678877742725,0.032903677749929194,0.5084705436102082,-4.438073764832051,0.03500955480770784,0.5077606877564372,-4.444843498412987,0.04177928838864364,0.5086946202079907,-4.435937000880519,0.03287279085617545,2.220446049250313e-14,0.0020685997820679702,True,True
SMALL439,0.0,Q,QUANTILE-F,FULL,0.5065101620713554,0.013453570863700817,0.0,-4.03629149695397,0.08635691200620332,0.045993997036663625,0.5065101620713554,-4.043846727945688,0.007555230991718176,0.5063294625827244,-4.04540954266106,0.009118045707090516,0.5061463176804069,-4.046993565189183,0.010702068235213247,0.5060035364153741,-4.0482285227444015,0.011937025790431655,0.5063314898723175,-4.045392008936055,0.00910051198208528,2.220446049250313e-14,0.0015628147153723404,True,True
SMALL439,0.0,Q,QUANTILE-F,IS,0.5047951166671436,0.01075399451224295,0.0,-3.4356179669970066,0.0721390895651699,0.037782909895199834,0.5047951166671436,-3.397153264370556,-0.03846470262645063,0.5046794125301644,-3.3979889865087154,-0.03762898048829122,0.5045625223180737,-3.3988332946607303,-0.03678467233627636,0.5054282181123975,-3.392580753810326,-0.043037213186680745,0.5046805668288519,-3.397980649004695,-0.037637317992311736,-2.220446049250313e-14,0.0008357221381594115,True,True
SMALL439,0.0,Q,QUANTILE-F,OOS,0.5075693718563579,0.014779047004934804,0.0,-4.413426967608558,0.09523184272406016,0.051097573047974576,0.5075693718563579,-4.447394620594425,0.03396765298586679,0.5073512249976785,-4.44947551427195,0.03604854666339197,0.5071294438719368,-4.4515911698137955,0.03816420220523753,0.506396246800514,-4.458586098774986,0.04515913116642789,0.507354208922496,-4.4494470501156735,0.036020082507115525,0.0,0.002080893677525175,True,True
SMALL439,0.0,A,MA-THRESH,FULL,0.5406164101915972,0.18567400009420068,0.0,-3.193235395981864,0.07420533184313394,0.0422729778833153,0.5406164101915972,-3.164446932012166,-0.02878846396969781,0.5050538782412748,-3.427517390975021,0.23428199499315738,0.46510608801494374,-3.7259909653541756,0.5327555693723118,0.5350805313916238,-3.205233744538205,0.011998348556341298,0.5087316637604232,-3.400195664369998,0.20696026838813442,0.0,0.2630704589628552,True,True
SMALL439,0.0,A,MA-THRESH,IS,0.5688082182918687,0.1857861512027115,0.0,-4.196274073204931,0.08473881260813565,0.04277607187608634,0.5688082182918687,-3.4973355216531665,-0.6989385515517643,0.537310760055673,-3.7626741103784056,-0.43359996282652524,0.506590679178283,-4.022690419977404,-0.173583653227527,0.5120528356739065,-3.9763704922292753,-0.21990358097565554,0.5384671535280984,-3.7529099101618835,-0.4433641630430474,0.0,0.2653385887252391,True,True
SMALL439,0.0,A,MA-THRESH,OOS,0.5232051866033537,0.1834532659125278,0.0,-2.578863600873249,0.06775102495388907,0.04196238894515658,0.5232051866033537,-2.933263423649435,0.35439982277618576,0.4861069423757946,-3.1850639589810603,0.6062003581078113,0.442715735066451,-3.483717902993644,0.9048543021203947,0.5353774230995886,-2.851361841795308,0.2724982409220589,0.49104275622640975,-3.151373702608029,0.57251010173478,2.220446049250313e-14,0.2518005353316255,True,True
SMALL439,0.0,A,QUANTILE-M,FULL,0.5128794213705377,0.02149296741418584,0.0,-3.5671645737943347,0.07490392214329988,0.039232276405356536,0.5128794213705377,-3.3882538301970966,-0.17891074359723813,0.5124275363256027,-3.391637242308665,-0.1755273314856698,0.5119730931262901,-3.395040238926317,-0.17212433486801793,0.511906974369479,-3.3955353904951746,-0.1716291832991601,0.512429074145616,-3.391625727419556,-0.17553884637477868,0.0,0.00338341211156834,True,True
SMALL439,0.0,A,QUANTILE-M,IS,0.5152853504038168,0.018495482968037057,0.0,-3.881657012061468,0.08228434157015863,0.043467771449543946,0.5152853504038168,-3.8076278165616095,-0.07402919549985842,0.5149620954405967,-3.8102868581621596,-0.07137015389930834,0.5146470929719906,-3.8128781622039254,-0.06877884985754257,0.5129428260304784,-3.8269004691779074,-0.05475654288356058,0.5149534150111719,-3.8103582640255818,-0.0712987480358862,-4.440892098500626e-14,0.0026590416005500828,True,True
SMALL439,0.0,A,QUANTILE-M,OOS,0.5113935227652806,0.023025922432334027,0.0,-3.374591448993547,0.07037094687065037,0.036625032380714906,0.5113935227652806,-3.1295620809502545,-0.24502936804329245,0.510868431139538,-3.133256036165366,-0.24133541282818083,0.5103354699718091,-3.1370060516059395,-0.23758539738760742,0.5113601807343051,-3.1297966177259884,-0.24479483126755852,0.5108751420269082,-3.1332088215833,-0.24138262741024707,2.220446049250313e-14,0.0036939552151116217,True,True
SMALL439,0.0,A,QUANTILE-F,FULL,0.5113918274377521,0.021643346482152125,0.0,-3.578678792560619,0.0750016205510784,0.03921483262547221,0.5113918274377521,-3.4045567709019453,-0.17412202165867363,0.5109334522201208,-3.4079947049725723,-0.17068408758804665,0.5104736731051192,-3.4114436093109823,-0.1672351832496366,0.5103408288132651,-3.4124401857561493,-0.16623860680446967,0.510933827894336,-3.407991887138051,-0.17068690542256792,-2.220446049250313e-14,0.00343793407062698,True,True
SMALL439,0.0,A,QUANTILE-F,IS,0.5140108348750234,0.018873111187651358,0.0,-3.8894125514868705,0.08240835546788183,0.04351422995301313,0.5140108348750234,-3.8244336125508704,-0.06497893893600004,0.5136736037687007,-3.8272124469987734,-0.0622001044880971,0.5133451612184126,-3.8299190209824197,-0.05949353050445083,0.5112672683046486,-3.8470457952878956,-0.0423667561989749,0.5136643496438433,-3.827288704688492,-0.06212384679837868,-2.220446049250313e-14,0.0027788344479029448,True,True
SMALL439,0.0,A,QUANTILE-F,OOS,0.5097743318905558,0.023041294957238643,0.0,-3.388418626366252,0.07045256979391845,0.03656838353025593,0.5097743318905558,-3.145410022593409,-0.24300860377284295,0.509248444652274,-3.149115998357188,-0.23930262800906377,0.5087162371319818,-3.1528672104290445,-0.2355514159372074,0.5095857990406036,-3.1467385522425895,-0.24168007412366244,0.5092536100337515,-3.1490795941107264,-0.23933903225552555,0.0,0.003705975763779179,True,True
SMALL439,-0.06,D,MA-THRESH,FULL,0.6239155874163563,0.16117603429714478,0.0,-1.7341339505518194,0.05609566581380232,0.038754326308284126,0.6239155874163563,-1.8922891521328644,0.158155201581045,0.5982509862377495,-2.0313443940780385,0.29721044352621906,0.5636061945613166,-2.2210135926853836,0.48687964213356416,0.6412037037037037,-1.799318349709278,0.06518439915745855,0.6030972952020774,-2.004991484145835,0.27085753359401554,0.0,0.13905524194517405,True,True
SMALL439,-0.06,D,MA-THRESH,IS,0.6770893418431367,0.16237947450806064,0.0,-1.0160362653104382,0.04758882782242324,0.03742846516931886,0.6770893418431367,-1.3790409333395148,0.3630046680290766,0.6533268120146822,-1.4866686072229518,0.4706323419125136,0.6241156752431677,-1.6201077084619708,0.6040714431515326,0.7000000000000001,-1.2760576579234018,0.26002139261296353,0.6576184300209695,-1.4671692827783689,0.45113301746793066,0.0,0.10762767388343697,True,True
SMALL439,-0.06,D,MA-THRESH,OOS,0.5910755466478429,0.15136887756233322,0.0,-2.1809925304827615,0.061383947988514986,0.03957402268368737,0.5910755466478429,-2.2563956853364875,0.07540315485372595,0.5665811091840508,-2.4031519294668735,0.22215939898411197,0.531765339361449,-2.6139328027520614,0.4329402722692999,0.6155626780626782,-2.110960069245471,-0.07003246123729046,0.5716934750798139,-2.372416483099604,0.19142395261684264,-2.220446049250313e-14,0.14675624413038602,True,True
SMALL439,-0.06,D,QUANTILE-M,FULL,0.6252903464832281,0.0009666584434709518,0.0,-2.444542617667178,0.07124073511447926,0.04679530893780748,0.6252903464832281,-2.4465423709081335,0.001999753240955471,0.6252895995603039,-2.4465475279421334,0.002004910274955307,0.6252888529104944,-2.4465526830915962,0.0020100654244181726,0.6252983293556086,-2.44648725425205,0.0019446365848718727,0.625289599287504,-2.4465475298256933,0.002004912158515282,0.0,5.157033999836358e-06,True,True
SMALL439,-0.06,D,QUANTILE-M,IS,0.6256627286248454,0.0010629171806631414,0.0,-1.9064225002200175,0.05574088746957706,0.036676662467376886,0.6256627286248454,-1.9072832374497972,0.0008607372297797511,0.6256618257462758,-1.9072881066368952,0.0008656064168777178,0.6256609228668651,-1.9072929758296109,0.000870475609593413,0.6254826254826256,-1.908254551426225,0.0018320512062075522,0.6256618257478789,-1.9072881066282132,0.0008656064081957737,0.0,4.869187097966687e-06,True,True
SMALL439,-0.06,D,QUANTILE-M,OOS,0.6250603637625417,0.000821728816788164,0.0,-2.7833033886605296,0.08092687866318848,0.05309384477658319,0.6250603637625417,-2.7865635052422233,0.003260116581693673,0.6250598237828724,-2.786567745390056,0.0032643567295265186,0.6250592839622227,-2.786571984289754,0.0032685956292244356,0.625,-2.7870375108433043,0.0037341221827746907,0.6250598236241107,-2.7865677466367034,0.0032643579761737485,-2.220446049250313e-14,4.240147832845764e-06,True,True
SMALL439,-0.06,D,QUANTILE-F,FULL,0.6238446831906551,9.890300825245908e-17,0.0,-2.4479977247435336,0.07101940134118667,0.046539424093751336,0.6238446831906551,-2.4479977247435336,0.0,0.6238446831906551,-2.4479977247435336,0.0,0.6238446831906552,-2.4479977247435336,0.0,0.6238446831906551,-2.4479977247435336,0.0,0.6238446831906551,-2.4479977247435336,0.0,0.0,0.0,True,True
SMALL439,-0.06,D,QUANTILE-F,IS,0.6238446831906552,1.2685689005838298e-16,0.0,-1.905649051243019,0.05544096037566115,0.03638446986323096,0.6238446831906552,-1.905649051243019,0.0,0.6238446831906551,-1.905649051243019,0.0,0.6238446831906551,-1.905649051243019,0.0,0.6238446831906551,-1.905649051243019,0.0,0.6238446831906552,-1.905649051243019,0.0,0.0,0.0,True,True
SMALL439,-0.06,D,QUANTILE-F,OOS,0.6238446831906551,1.0600132430536326e-16,0.0,-2.789451741634874,0.08075526896575691,0.05286075154940817,0.6238446831906551,-2.789451741634874,0.0,0.6238446831906551,-2.789451741634874,0.0,0.6238446831906552,-2.789451741634874,0.0,0.6238446831906551,-2.789451741634874,0.0,0.6238446831906551,-2.789451741634874,0.0,0.0,0.0,True,True
SMALL439,-0.06,W,MA-THRESH,FULL,0.6246773001897126,0.16192827805540316,0.0,-2.692590024323538,0.07227269575546136,0.04534679551222598,0.6246773001897126,-2.516988348682747,-0.17560167564079077,0.5987206475186833,-2.700204715388921,0.007614691065382928,0.5637786470343599,-2.948646264597743,0.25605624027420504,0.6417467499554237,-2.3971287576606715,-0.29546126666286643,0.6036898501686979,-2.665040739305491,-0.027549285018046987,-4.440892098500626e-14,0.1832163667061737,True,True
SMALL439,-0.06,W,MA-THRESH,IS,0.6785573506111092,0.16233913939023817,0.0,-1.747378712704739,0.06500313550591974,0.04752934837887235,0.6785573506111092,-1.9495667627499103,0.20218805004517115,0.6547335239962468,-2.09960537046876,0.35222665776402096,0.6252797925472061,-2.2861293607641553,0.5387506480594162,0.7012213944533627,-1.807527236025508,0.06014852332076881,0.6591382137067424,-2.071809106070721,0.324430393365982,-2.220446049250313e-14,0.1500386077188498,True,True
SMALL439,-0.06,W,MA-THRESH,OOS,0.5914010519442613,0.15244097409455695,0.0,-3.2786005607791324,0.07678713143331417,0.04400112582552285,0.5914010519442613,-2.9078633974090495,-0.3707371633700829,0.5665477130740973,-3.095519874401753,-0.1830806863773793,0.5314927737726216,-3.3622199346170945,0.08361937383796203,0.6174850082321386,-2.7122006038671875,-0.5663999569119449,0.5717542737499205,-3.0561089003859676,-0.22249166039316481,0.0,0.1876564769927036,True,True
SMALL439,-0.06,W,QUANTILE-M,FULL,0.6253877089740786,0.003265113230303415,0.0,-2.9361122100360904,0.08360620024887777,0.05424507814851687,0.6253877089740786,-2.929043684881383,-0.007068525154707572,0.6253791504461952,-2.9291135614895714,-0.006998648546518993,0.6253705551414492,-2.9291837384959107,-0.006928471540179615,0.6254190187332702,-2.9287880556065904,-0.007324154429499963,0.6253791854899633,-2.929113275372419,-0.006998934663671186,2.220446049250313e-14,6.987660818857933e-05,True,True
SMALL439,-0.06,W,QUANTILE-M,IS,0.625660915478738,0.002904596146610218,0.0,-2.7180375577047444,0.0761448885857805,0.04896451300873306,0.625660915478738,-2.6972234944698803,-0.020814063234864122,0.6256541653415322,-2.697273883011131,-0.02076367469361351,0.6256474070493342,-2.6973243324890595,-0.02071322521568497,0.6257391803512724,-2.6966392659510285,-0.02139829175371588,0.6256541732653712,-2.6972738238610905,-0.02076373384365393,0.0,5.0388541250612207e-05,True,True
SMALL439,-0.06,W,QUANTILE-M,OOS,0.6252189769962833,0.003458339360444781,0.0,-3.072049641143648,0.08824011457978176,0.05751961816834528,0.6252189769962833,-3.0737202448065215,0.0016706036628733045,0.6252093619965486,-3.073802935573111,0.001753294429462926,0.625199694123023,-3.073886081254873,0.0018364401112247464,0.6251720300125301,-3.0741239992978953,0.002074358154247058,0.6252094122585098,-3.073802503310352,0.0017528621667040056,6.661338147750939e-14,8.269076658962149e-05,True,True
SMALL439,-0.06,W,QUANTILE-F,FULL,0.6239525028801668,0.003103935671815233,0.0,-2.9443382868299173,0.08347667900081857,0.05403329613251939,0.6239525028801668,-2.935803740422016,-0.008534546407901189,0.6239447531975747,-2.935866931573239,-0.008471355256678414,0.6239369727537006,-2.935930373660378,-0.00840791316953915,0.623844683190656,-2.936682915097122,-0.007655371732795402,0.6239447824073662,-2.9358666933955613,-0.008471593434355995,0.0,6.319115122277452e-05,True,True
