panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,mean_runlen,degenerate,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_0bps,Sharpe_10bps,Sharpe_25bps
U56,BREADTH-LO,BREADTH,LO,0.07,2016,1.0,D,1.0,0.04477947794779478,40,20,9.95,False,0.1337273385403055,1.0728847006517657,-0.1702283789920419,1.0786286274082584,1.0668797810062145,0.9745002816762451,0.141663727820873,1.160231462009606,-0.1702283789920418,1.1700957335829825,1.0728847006517657,0.9266448083948517
U56,BREADTH-LO,BREADTH,LO,0.07,2016,1.0,W,0.75,0.04207920792079208,20,10,18.7,False,0.1034640146964887,1.0881414064173422,-0.15844264747951053,1.078342449857191,1.0976382074138065,0.9741944830705724,0.11184806393601976,1.1854008847699844,-0.15844264747951076,1.1748785815094978,1.0881414064173422,0.9574764059670823
U56,BREADTH-LO,BREADTH,LO,0.07,2016,1.0,W,1.0,0.04207920792079208,20,10,18.7,False,0.138128279058084,1.0881390394805588,-0.20841177877563244,1.0786286274082584,1.0973604905982712,0.9745002816762451,0.14975817305303485,1.185039981221292,-0.20841177877563222,1.17414471926516,1.0881390394805588,0.9585784910771211
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.25,D,0.75,0.1608910891089109,150,75,9.533333333333333,False,0.1028702645927182,1.1178350656380913,-0.14054329282578892,1.1142046946095803,1.122382481893346,1.004005457422061,0.11287944517564452,1.2102477149950215,-0.14054329282578903,1.218346855894634,1.1178350656380913,0.966695737294387
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.25,D,1.0,0.1608910891089109,150,75,9.533333333333333,False,0.13747254351495553,1.1182482109958893,-0.18504166141067457,1.1146930394441497,1.1227433498479713,1.0044982842261612,0.15125123634996607,1.2105597459325244,-0.18504166141067446,1.2180388443551013,1.1182482109958893,0.9681965179723727
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.25,W,0.75,0.15729072907290728,66,33,21.181818181818183,False,0.10178586417668534,1.101756582520013,-0.13856868301885017,1.0631323306745015,1.1388569012248904,0.9504299981945349,0.11471846486295911,1.2254212269291411,-0.13856868301885006,1.1919312965288102,1.101756582520013,0.9660631346443337
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.25,W,1.0,0.15729072907290728,66,33,21.181818181818183,False,0.13595502852486518,1.1020484621874427,-0.182599058923965,1.0634207572820982,1.1391519428127908,0.9507311287037862,0.1537805345935046,1.2256637428871855,-0.18259905892396522,1.1915018605278573,1.1020484621874427,0.9674433327364654
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.5,D,0.75,0.1608910891089109,150,75,9.533333333333333,False,0.1014277215915047,1.1727894285432707,-0.12264570033956657,1.136577549969735,1.2078619536928292,1.0209644654757406,0.11248812004422448,1.3001665642961082,-0.12264570033956668,1.2913882606806228,1.1727894285432707,0.9943302182628532
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.5,D,1.0,0.1608910891089109,150,75,9.533333333333333,False,0.1357374675378764,1.173469916804567,-0.1616549349992391,1.1372468235611124,1.2085507943977325,1.0216244156750571,0.15101054689545523,1.300846588327187,-0.16165493499923878,1.291370729803114,1.173469916804567,0.9960641939912096
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.5,W,0.75,0.15729072907290728,66,33,21.181818181818183,False,0.09927721947805868,1.1391543948290541,-0.1186196316988084,1.0319797412576877,1.2437033695046855,0.9108944811124544,0.11617534186547562,1.3331257602813655,-0.11861963169880774,1.235632984026771,1.1391543948290541,0.9938230126595442
U56,BREADTH-LO,BREADTH,LO,0.12,252,0.5,W,1.0,0.15729072907290728,66,33,21.181818181818183,False,0.1327362445370157,1.1395733055559956,-0.15663871080523228,1.0322533634972824,1.2442585614940682,0.9111738946456409,0.1560876961605826,1.3336638109943162,-0.15663871080523206,1.235345614615308,1.1395733055559956,0.9953089766959409
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,0.75,0.1608910891089109,150,75,9.533333333333333,False,0.09786249225548938,1.1995142852229754,-0.10596373007614823,1.1195547790674585,1.279458016272706,0.9962701398106956,0.11086088746837852,1.3763834473129617,-0.10039324197834265,1.349440773697572,1.1995142852229754,0.9732701903230636
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,D,1.0,0.1608910891089109,150,75,9.533333333333333,False,0.13100916618867808,1.2003106240258319,-0.13925156092239688,1.1203581592499126,1.2802628909541138,0.9970481914298163,0.14896079722185318,1.3772401405900516,-0.13234689984909842,1.3496229128943893,1.2003106240258319,0.9749927274570458
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,0.75,0.15729072907290728,66,33,21.181818181818183,False,0.0936363755316556,1.1355988586630728,-0.11597470971850143,0.9146177689234088,1.3606216100579285,0.7791563153247277,0.11826658877990281,1.4512588967919926,-0.09154661875596859,1.2388564703294802,1.1355988586630728,0.9795780359685423
U56,BREADTH-LO,BREADTH,LO,0.12,252,1.0,W,1.0,0.15729072907290728,66,33,21.181818181818183,False,0.12514621850675423,1.1359634851963278,-0.1529635777201418,0.9147911153461573,1.3612601501361612,0.7793253313133846,0.15917582042706346,1.451932224029596,-0.12121507939497567,1.238579129998493,1.1359634851963278,0.9809146928215933
U56,BREADTH-LO,BREADTH,LO,0.12,504,0.25,D,0.75,0.1413141314131413,104,52,12.076923076923077,False,0.10230391376220105,1.0969341343863235,-0.15097944856225798,1.1156675925095179,1.0812893332835578,1.0069391354561867,0.11086911759856277,1.1693129230900055,-0.15097944856225765,1.191019069004873,1.0969341343863235,0.9554044209780738
U56,BREADTH-LO,BREADTH,LO,0.12,504,0.25,D,1.0,0.1413141314131413,104,52,12.076923076923077,False,0.13661992343282026,1.0972692255518661,-0.19854890712490325,1.1161642399069118,1.0815055143471102,1.0074446872573635,0.14837200544487317,1.1694853195424053,-0.19854890712490314,1.1906386303891536,1.0972692255518661,0.9568189596898762
U56,BREADTH-LO,BREADTH,LO,0.12,504,0.25,W,0.75,0.14266426642664268,44,22,28.818181818181817,False,0.10266944029614322,1.0929915709344706,-0.15844264747951065,1.1160193993388192,1.0742575706900146,1.0073839156988291,0.11146756842915506,1.1611618758657483,-0.15844264747951042,1.1796455990000645,1.0929915709344706,0.9626086934484555
U56,BREADTH-LO,BREADTH,LO,0.12,504,0.25,W,1.0,0.14266426642664268,44,22,28.818181818181817,False,0.13710651451289801,1.0931231954462115,-0.20841177877563222,1.1165133489647747,1.0741332556420133,1.0078920870764687,0.1491648230161584,1.1609463921338943,-0.20841177877563222,1.1790403015394033,1.0931231954462115,0.9638517840696016
U56,BREADTH-LO,BREADTH,LO,0.12,504,0.5,D,0.75,0.1413141314131413,104,52,12.076923076923077,False,0.10033769455231867,1.1303758589451238,-0.14363738793272807,1.1414241552313857,1.1206380749015865,1.0287923185386079,0.10852713155067284,1.2136998946013793,-0.14363738793272796,1.2352194871811142,1.1303758589451238,0.9725313298538684
U56,BREADTH-LO,BREADTH,LO,0.12,504,0.5,D,1.0,0.1413141314131413,104,52,12.076923076923077,False,0.13411112813676285,1.1308645004705324,-0.1888974906927574,1.1421108238414817,1.1209485850579923,1.0294792718054213,0.14536188319527654,1.2140130516343908,-0.1888974906927572,1.2350137001388946,1.1308645004705324,0.9740686317875806
U56,BREADTH-LO,BREADTH,LO,0.12,504,0.5,W,0.75,0.14266426642664268,44,22,28.818181818181817,False,0.10108899909944036,1.1234056956506058,-0.15844264747951065,1.1423254979397606,1.1076231410356598,1.0298780914655605,0.10975970008477343,1.1984523566713263,-0.15844264747951053,1.2126451943455212,1.1234056956506058,0.9890275242414613
U56,BREADTH-LO,BREADTH,LO,0.12,504,0.5,W,1.0,0.14266426642664268,44,22,28.818181818181817,False,0.13512398185548768,1.1235215508511167,-0.2084117787756321,1.1430144055592,1.1072908164278366,1.030577874644804,0.14701762045194267,1.1980273678709175,-0.20841177877563222,1.212020591408892,1.1235215508511167,0.9902612271730363
U56,BREADTH-LO,BREADTH,LO,0.12,504,1.0,D,0.75,0.1413141314131413,104,52,12.076923076923077,False,0.09585248603767971,1.13052794914313,-0.1293164074065235,1.1420499751139883,1.1194569568540593,1.0243997180583413,0.10318035385789526,1.2194933265156918,-0.12931640740652328,1.252645005161813,1.13052794914313,0.9461941818725326
U56,BREADTH-LO,BREADTH,LO,0.12,504,1.0,D,1.0,0.1413141314131413,104,52,12.076923076923077,False,0.12807076088126634,1.1309351289889462,-0.1702283789920419,1.1429271515676362,1.1194066178876811,1.0252708323181419,0.13811003935820043,1.2195239577671226,-0.17022837899204157,1.252422021199576,1.1309351289889462,0.9475536944974245
U56,BREADTH-LO,BREADTH,LO,0.12,504,1.0,W,0.75,0.14266426642664268,44,22,28.818181818181817,False,0.0974339675132283,1.1262541671653894,-0.15844264747951053,1.1448614164416937,1.1100563754122943,1.0275443034789877,0.10578411168134672,1.2060744133591055,-0.15844264747951087,1.2162057302292175,1.1262541671653894,0.9904947042311598
U56,BREADTH-LO,BREADTH,LO,0.12,504,1.0,W,1.0,0.14266426642664268,44,22,28.818181818181817,False,0.13024974299555314,1.1263491232861316,-0.20841177877563255,1.1457956577159185,1.1094540327710118,1.0284918170434243,0.14169165529883543,1.2053810853655358,-0.20841177877563233,1.2155955673979635,1.1263491232861316,0.9916560113132745
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.25,D,0.75,0.09563456345634563,74,37,11.486486486486486,False,0.10286158399172773,1.0898427673121567,-0.14471809231931132,1.1083440119036054,1.0741379735755343,1.001295369660378,0.11117403112726221,1.1613877751311181,-0.14471809231931154,1.1810314516369884,1.0898427673121567,0.9527350624547997
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.25,D,1.0,0.09563456345634563,74,37,11.486486486486486,False,0.13734541090127794,1.090248931760394,-0.19029677996930006,1.108822162839013,1.074504378990955,1.001787372371472,0.1487685910845722,1.1617000738840002,-0.19029677996930017,1.1807173163280789,1.090248931760394,0.954226903394452
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.25,W,0.75,0.09518451845184518,22,11,38.45454545454545,False,0.10515219579338164,1.1110851597751208,-0.13856868301885017,1.0999838392089565,1.122635636664149,0.9928212524500482,0.11584298563543949,1.207116486791083,-0.13856868301885006,1.1962339833613398,1.1110851597751208,0.9829898130229503
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.25,W,1.0,0.09518451845184518,22,11,38.45454545454545,False,0.14048810497319364,1.1114159407091686,-0.182599058923965,1.1004177550381897,1.1228848368140787,0.9932696173171899,0.15520997157426808,1.2073152493806507,-0.182599058923965,1.1958465005717713,1.1114159407091686,0.9844038084006174
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,0.75,0.09563456345634563,74,37,11.486486486486486,False,0.10148558157255683,1.117718161242701,-0.1311380008077353,1.1296621620485947,1.1068407597808607,1.0202692664534418,0.10916353063207684,1.1983697274569667,-0.13113800080773508,1.2164989327604712,1.117718161242701,0.9691691620688867
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,D,1.0,0.09563456345634563,74,37,11.486486486486486,False,0.1356223312690632,1.11834540451555,-0.17241421828522152,1.1303111679562137,1.10745367108213,1.0209285370395178,0.14620421110074422,1.1989615932361495,-0.17241421828522174,1.2164174048297527,1.11834540451555,0.9708647960441734
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,0.75,0.09518451845184518,22,11,38.45454545454545,False,0.10606886136254379,1.1622016166172924,-0.11861963169880829,1.1133446963774127,1.209305433748827,1.0036492281861498,0.11850149802342336,1.294802251937288,-0.11861963169880785,1.248363913681571,1.1622016166172924,1.0325126767585187
U56,BREADTH-LO,BREADTH,LO,0.12,1008,0.5,W,1.0,0.09518451845184518,22,11,38.45454545454545,False,0.14191255909542488,1.1626877823229813,-0.1566387108052324,1.1139060588688985,1.2097152756786245,1.0042215624375967,0.15908945063456748,1.2951967153873392,-0.15663871080523217,1.2481425478736954,1.1626877823229813,1.0340667269105923
U56,BREADTH-LO,BREADTH,LO,0.12,1008,1.0,D,0.75,0.09563456345634563,74,37,11.486486486486486,False,0.09827672148043987,1.1209442230212174,-0.13469932285806163,1.1380993924727663,1.1041697520279805,1.0260087448365731,0.10455813927011137,1.2014978387450341,-0.13469932285806197,1.231199119479209,1.1209442230212174,0.954917086163041
