panel,minhold,fill,kind,pick_look,pick_rot,pick_IS,pick_OOS,donothing_OOS,delta,pick_OOS_CAGR,pick_OOS_MaxDD,nothing_OOS_CAGR,nothing_OOS_MaxDD,cellmean_OOS,worst_OOS,best_OOS,rank_IS_OOS,spy_OOS,live_OOS,pick_keep4a,pick_keep4b,nothing_keep4b
B135,126,RESPREAD,LOWBETA,63,0.25,1.145091129959728,1.033298201828811,1.024015074035567,0.00928312779324414,0.16430150019744127,-0.196974557338214,0.1628665539757932,-0.20740302267849475,1.026087740120589,1.0202876997290202,1.033298201828811,0.0678903653941181,0.8769078511614361,1.1061149281164175,False,True,False
B135,126,RESPREAD,HIGHBETA,63,0.0,1.1444770504563138,1.024015074035567,1.024015074035567,0.0,0.1628665539757932,-0.20740302267849475,0.1628665539757932,-0.20740302267849475,1.0195569982831139,1.0150288792335342,1.024015074035567,0.43170043452562445,0.8769078511614361,1.1061149281164175,False,False,False
B135,126,RESPREAD,RANDOM,126,0.75,1.148330074856184,1.0209443540007994,1.024015074035567,-0.0030707200347674934,0.16225903927966093,-0.20562950712291786,0.1628665539757932,-0.20740302267849475,1.022109677345461,1.018727661835597,1.024015074035567,0.29999999999999993,0.8769078511614361,1.1061149281164175,False,False,False
B135,126,CASH,LOWBETA,63,0.0,1.1467378438379692,1.0190434176812433,1.0190434176812433,0.0,0.16035311625427928,-0.18779421949330666,0.16035311625427928,-0.18779421949330666,1.0168748756373125,1.0025637088695865,1.0266840434822873,0.2146803446246437,0.8769078511614361,1.1061149281164175,False,True,True
B135,126,CASH,HIGHBETA,63,0.0,1.1467378438379692,1.0190434176812433,1.0190434176812433,0.0,0.16035311625427928,-0.18779421949330666,0.16035311625427928,-0.18779421949330666,1.012076228534132,0.9978569735351023,1.0210584560600737,0.2367977067018193,0.8769078511614361,1.1061149281164175,False,True,True
B135,126,CASH,RANDOM,126,0.75,1.1494188582524394,1.0092957430921323,1.0190434176812433,-0.009747674589110966,0.1594774158633474,-0.19991712743158271,0.16035311625427928,-0.18779421949330666,1.0139723630754816,1.0010325999260787,1.020985165488962,0.29999999999999993,0.8769078511614361,1.1061149281164175,False,False,True
B135,0,RESPREAD,LOWBETA,126,0.75,1.0539921828031116,0.8839335040323177,0.8733640955400436,0.010569408492274168,0.12469246165670755,-0.20424722153280495,0.12256561556759094,-0.20052393396044943,0.8836283736643088,0.8733640955400436,0.9004695790075407,0.17297325375114708,0.8769078511614361,1.1061149281164175,False,False,False
B135,0,RESPREAD,HIGHBETA,63,1.0,1.0462477855010313,0.8647327545019735,0.8733640955400436,-0.008631341038070062,0.12258844643966627,-0.21071393392726523,0.12256561556759094,-0.20052393396044943,0.8731256877888491,0.8625528744714592,0.8864574858433428,-0.2661870503597122,0.8769078511614361,1.1061149281164175,False,False,False
B135,0,RESPREAD,RANDOM,126,0.25,1.0290009411102805,0.8915556207776992,0.8733640955400436,0.01819152523765566,0.12583479292327926,-0.20052393396044943,0.12256561556759094,-0.20052393396044943,0.8836117350531877,0.8733640955400436,0.8915556207776992,0.29999999999999993,0.8769078511614361,1.1061149281164175,False,False,False
B135,0,CASH,LOWBETA,126,0.75,1.0549905636613006,0.8687347118993853,0.8820115997757559,-0.013276887876370602,0.12178056334890441,-0.2005239339604492,0.12336767871306042,-0.20052393396044943,0.8735602065852817,0.8509890304314686,0.8881994817633182,0.35135192168201745,0.8769078511614361,1.1061149281164175,False,False,False
B135,0,CASH,HIGHBETA,63,0.25,1.0478274376895427,0.8781439364169971,0.8820115997757559,-0.003867663358758877,0.12301429373769901,-0.20052393396044943,0.12336767871306042,-0.20052393396044943,0.8664303399475828,0.8399185219956438,0.8830279905201269,0.47841726618705027,0.8769078511614361,1.1061149281164175,False,False,False
B135,0,CASH,RANDOM,126,0.0,1.0448422503336519,0.8820115997757559,0.8820115997757559,0.0,0.12336767871306042,-0.20052393396044943,0.12336767871306042,-0.20052393396044943,0.8747259397381901,0.8550466926279962,0.8853826092984564,0.5999999999999999,0.8769078511614361,1.1061149281164175,False,False,False
SMALL663,126,RESPREAD,LOWBETA,63,0.0,0.6117006929163162,0.4534302580652865,0.4534302580652865,0.0,0.070860770065448,-0.3581405418032816,0.070860770065448,-0.3581405418032816,0.4534302580652865,0.4534302580652865,0.4534302580652865,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,126,RESPREAD,HIGHBETA,63,0.0,0.6117006929163162,0.4534302580652865,0.4534302580652865,0.0,0.070860770065448,-0.3581405418032816,0.070860770065448,-0.3581405418032816,0.4534302580652865,0.4534302580652865,0.4534302580652865,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,126,RESPREAD,RANDOM,126,0.0,0.6117006929163162,0.4534302580652865,0.4534302580652865,0.0,0.070860770065448,-0.3581405418032816,0.070860770065448,-0.3581405418032816,0.4534302580652865,0.4534302580652865,0.4534302580652865,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,126,CASH,LOWBETA,63,0.0,0.6117006929163162,0.4534302580652865,0.4534302580652865,0.0,0.070860770065448,-0.3581405418032816,0.070860770065448,-0.3581405418032816,0.4534302580652865,0.4534302580652865,0.4534302580652865,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,126,CASH,HIGHBETA,63,0.0,0.6117006929163162,0.4534302580652865,0.4534302580652865,0.0,0.070860770065448,-0.3581405418032816,0.070860770065448,-0.3581405418032816,0.4534302580652865,0.4534302580652865,0.4534302580652865,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,126,CASH,RANDOM,126,0.0,0.6117006929163162,0.4534302580652865,0.4534302580652865,0.0,0.070860770065448,-0.3581405418032816,0.070860770065448,-0.3581405418032816,0.4534302580652865,0.4534302580652865,0.4534302580652865,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,0,RESPREAD,LOWBETA,63,0.0,0.5492671476446397,0.48116714955447293,0.48116714955447293,0.0,0.07107058002785172,-0.3095505183045133,0.07107058002785172,-0.3095505183045133,0.46117717021369253,0.4424254136413888,0.48116714955447293,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,0,RESPREAD,HIGHBETA,63,0.0,0.5492671476446397,0.48116714955447293,0.48116714955447293,0.0,0.07107058002785172,-0.3095505183045133,0.07107058002785172,-0.3095505183045133,0.4602876134071188,0.44241097602928076,0.48116714955447293,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,0,RESPREAD,RANDOM,126,0.0,0.5492671476446397,0.48116714955447293,0.48116714955447293,0.0,0.07107058002785172,-0.3095505183045133,0.07107058002785172,-0.3095505183045133,0.46390416168077264,0.45471647078343863,0.48116714955447293,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,0,CASH,LOWBETA,63,0.0,0.5492671476446397,0.4994360826849865,0.4994360826849865,0.0,0.07337472107698972,-0.2619408198094484,0.07337472107698972,-0.2619408198094484,0.47783308136245867,0.45815788771884397,0.4994360826849865,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,0,CASH,HIGHBETA,63,0.0,0.5492671476446397,0.4994360826849865,0.4994360826849865,0.0,0.07337472107698972,-0.2619408198094484,0.07337472107698972,-0.2619408198094484,0.47967664333087284,0.45450145337655673,0.4994360826849865,,0.8768941923019906,0.6517830906127121,False,False,False
SMALL663,0,CASH,RANDOM,126,0.0,0.5492671476446397,0.4994360826849865,0.4994360826849865,0.0,0.07337472107698972,-0.2619408198094484,0.07337472107698972,-0.2619408198094484,0.4794623606345544,0.45886466364677103,0.4994360826849865,,0.8768941923019906,0.6517830906127121,False,False,False
