panel,kind,conv,cap,gross,gbar,mean_target_gross,mean_held_gross,gross_p5,gross_p95,gross_std,corr_gross_breadth,binds_frac,turnover_yr,turnover_vs_live,live_turnover_yr,max_name_w_held,mean_sweep_w,max_row_sum,gross_identity_err
B136,CAP,-,0.050,0.75,,0.7475831834532372,1.0000000000000004,0.7499999999999982,0.7500000000000014,0.026915149645529806,0.29381399498296323,0.010341726618705036,4.880172936648781,2.4265632830294552,2.0111459572387926,0.06131266241494402,0.2605042269528138,1.0000000000000024,1.9984014443252818e-15
B136,TWIN,MATCH_FULL,0.050,0.75,0.7475831834532372,0.7475831834532372,1.0,0.7475831834532354,0.7475831834532387,9.69682487378778e-16,0.09807021195871744,0.0,4.892117132040465,2.432502282806519,2.0111459572387926,0.11126235975042036,0.2607005108853296,1.0000000000000024,
B136,TWIN,MATCH_IS,0.050,0.75,0.744668659691081,0.744668659691081,1.0,0.744668659691079,0.7446686596910825,1.1508743564117379e-15,0.029858232300028598,0.0,4.875335500075364,2.4241579695035993,2.0111459572387926,0.11083295389694381,0.2635803366119859,1.0000000000000029,
B136,PERM,PERM_126,0.050,0.75,,0.747583183453237,1.0000000000000002,0.7499999999999974,0.750000000000002,0.026915149645529792,-0.05849381180637177,0.0,5.044592337000334,2.508317369429675,2.0111459572387926,0.1116184112234396,0.2609366848423307,1.0000000000000027,
B136,PERM,PERM_252,0.050,0.75,,0.747583183453237,1.0,0.7499999999999976,0.7500000000000019,0.026915149645529827,-0.060796795214003704,0.0,5.062204152118058,2.51707447383293,2.0111459572387926,0.11161841122343945,0.26085703344048056,1.0000000000000027,
B136,PERM,PERM_REV,0.050,0.75,,0.747583183453237,1.0,0.7499999999999976,0.750000000000002,0.0269151496455298,-0.007406503820067829,0.0,5.013984791602465,2.493098411657017,2.0111459572387926,0.11161841122343927,0.2606011848332735,1.0000000000000027,
B136,CAP,-,INF,0.75,,0.7499999999999998,1.0000000000000004,0.7499999999999982,0.7500000000000014,1.0092707808653074e-15,-0.11255243580714692,0.0,4.906022705624988,2.439416536610164,2.0111459572387926,0.11161841122343945,0.25831247985201333,1.0000000000000024,1.9984014443252818e-15
B136,TWIN,MATCH_FULL,INF,0.75,0.7499999999999998,0.7499999999999996,1.0000000000000002,0.7499999999999982,0.7500000000000009,9.412504308940606e-16,-0.15738024861347152,0.0,4.906022705624988,2.439416536610164,2.0111459572387926,0.11161841122343943,0.2583124798520136,1.0000000000000024,
B136,TWIN,MATCH_IS,INF,0.75,0.7499999999999998,0.7499999999999996,1.0000000000000002,0.7499999999999982,0.7500000000000009,9.412504308940606e-16,-0.15738024861347152,0.0,4.906022705624988,2.439416536610164,2.0111459572387926,0.11161841122343943,0.2583124798520136,1.0000000000000024,
B136,CAP,-,0.015,1.0,,0.94361285971223,1.0000000000000009,0.5550000000000004,1.000000000000002,0.16252203417023398,0.8290456124803195,0.15197841726618705,5.533606859547995,2.7514695488065786,2.0111459572387926,0.019317252556060833,0.06595745665468447,1.0000000000000036,2.886579864025407e-15
B136,TWIN,MATCH_FULL,0.015,1.0,0.94361285971223,0.9436128597122301,0.9999999999999998,0.9436128597122281,0.943612859712232,1.3128315595279354e-15,0.061668478277040105,0.0,5.995739458727481,2.981255257554427,2.0111459572387926,0.14006665526376094,0.06704215647942156,1.000000000000003,
B136,TWIN,MATCH_IS,0.015,1.0,0.9337493771798702,0.93374937717987,1.0,0.9337493771798684,0.9337493771798724,1.3118610710364463e-15,0.051361436158397826,0.0,5.940943329018257,2.954009035313821,2.0111459572387926,0.13862096398394932,0.07678460880520775,1.000000000000003,
B136,PERM,PERM_126,0.015,1.0,,0.9436128597122297,1.0000000000000009,0.5550000000000008,1.0000000000000029,0.1625220341702339,-0.07845957009185851,0.0,7.6427330444526165,3.8001881548894265,2.0111459572387926,0.14834160644380248,0.06828262378927026,1.0000000000000053,
B136,PERM,PERM_252,0.015,1.0,,0.9436128597122297,1.0000000000000007,0.555,1.0000000000000029,0.16252203417023392,-0.11824689091057862,0.0,7.700076276266349,3.828700870044353,2.0111459572387926,0.14834160644380248,0.06848298277682663,1.0000000000000044,
B136,PERM,PERM_REV,0.015,1.0,,0.9436128597122295,1.0000000000000009,0.5550000000000006,1.0000000000000027,0.1625220341702339,-0.0923141579326261,0.0,7.510707850784144,3.734541405983277,2.0111459572387926,0.14834160644380298,0.0677556990384316,1.0000000000000049,
B136,CAP,-,0.020,1.0,,0.9661915467625894,1.0000000000000009,0.7400000000000003,1.000000000000002,0.12684144846020667,0.7110653612581438,0.10026978417266187,5.829629100658773,2.898660378017802,2.0111459572387926,0.02502299341834478,0.0436845431059477,1.0000000000000036,2.886579864025407e-15
B136,TWIN,MATCH_FULL,0.020,1.0,0.9661915467625894,0.9661915467625889,1.0000000000000009,0.966191546762587,0.9661915467625913,1.4230341098022486e-15,-0.35462389668384486,0.0,6.121739598654989,3.0439061752931376,2.0111459572387926,0.14337456972199825,0.0447411809417339,1.0000000000000036,
B136,TWIN,MATCH_IS,0.020,1.0,0.959431988041853,0.9594319880418531,1.0,0.9594319880418507,0.9594319880418553,1.406610188752872e-15,-0.013157399076807477,0.0,6.083882377320755,3.025082468740178,2.0111459572387926,0.1423844643067487,0.05141750322231187,1.0000000000000033,
B136,PERM,PERM_126,0.020,1.0,,0.9661915467625893,1.0000000000000009,0.74,1.0000000000000029,0.12684144846020662,-0.07366170170399368,0.0,7.327037854935449,3.6432153661264457,2.0111459572387926,0.14834160644380248,0.045315066859966,1.0000000000000053,
B136,PERM,PERM_252,0.020,1.0,,0.9661915467625893,1.0000000000000009,0.7399999999999991,1.0000000000000029,0.12684144846020665,-0.10616525468203467,0.0,7.401323788318729,3.68015248305518,2.0111459572387926,0.14834160644380248,0.046067660986791256,1.0000000000000044,
B136,PERM,PERM_REV,0.020,1.0,,0.9661915467625893,1.0000000000000009,0.7399999999999998,1.0000000000000027,0.12684144846020662,-0.07212682699746724,0.0,7.253603413298087,3.606701635547595,2.0111459572387926,0.14834160644380298,0.04555601640422035,1.0000000000000049,
B136,CAP,-,0.030,1.0,,0.9843142985611506,1.0000000000000009,0.9999999999999971,1.000000000000002,0.08961415505786571,0.526579703569058,0.04024280575539568,6.075522236622384,3.020925564728174,2.0111459572387926,0.037188480024300134,0.026016929996758302,1.0000000000000036,2.886579864025407e-15
B136,TWIN,MATCH_FULL,0.030,1.0,0.9843142985611506,0.9843142985611506,1.0,0.9843142985611483,0.9843142985611532,1.5204738553089228e-15,0.03261923373400938,0.0,6.22462482905579,3.095063690753655,2.0111459572387926,0.1460282083757016,0.026841991650041818,1.0000000000000036,
B136,TWIN,MATCH_IS,0.030,1.0,0.979043348281016,0.9790433482810157,1.0000000000000004,0.9790433482810135,0.9790433482810178,1.3646478103374995e-15,-0.13441791230749808,0.0,6.194481790435012,3.0800756991997438,2.0111459572387926,0.14525653869368443,0.0320478593855935,1.0000000000000033,
B136,PERM,PERM_126,0.030,1.0,,0.9843142985611506,1.0000000000000009,0.9999999999999954,1.0000000000000029,0.08961415505786566,-0.07061208531287218,0.0,6.93200629930926,3.4467942390549187,2.0111459572387926,0.14834160644380248,0.02717062775918304,1.0000000000000053,
B136,PERM,PERM_252,0.030,1.0,,0.9843142985611506,1.0000000000000009,0.9999999999999954,1.0000000000000029,0.08961415505786569,-0.08172782298890008,0.0,6.93167659564179,3.4466303008453205,2.0111459572387926,0.14834160644380248,0.02773830355688987,1.0000000000000044,
B136,PERM,PERM_REV,0.030,1.0,,0.9843142985611506,1.0000000000000009,0.9999999999999953,1.0000000000000029,0.08961415505786569,-0.02527137127430835,0.0,6.843036554823734,3.402555906095894,2.0111459572387926,0.14834160644380298,0.0274398517062373,1.0000000000000049,
B136,CAP,-,0.050,1.0,,0.9936375899280573,1.0000000000000009,0.9999999999999972,1.000000000000002,0.05293275238459427,0.3834550303182416,0.01933453237410072,6.241970335325764,3.1036883786871896,2.0111459572387926,0.06131266241494402,0.017043365996958337,1.0000000000000036,2.886579864025407e-15
