panel,n,gross,turn_per_yr,names,avg_gross,breakeven_bps,calmar_spy,calmar_bar,CAGR_0,Sharpe_0,MaxDD_0,Calmar_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,ddok_0,cgok_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,CAGR_10,Sharpe_10,MaxDD_10,Calmar_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,ddok_10,cgok_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,CAGR_25,Sharpe_25,MaxDD_25,Calmar_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,ddok_25,cgok_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,base_H1,base_H2,base_OOS,base_Sharpe,base_MaxDD
U56,10,0.375,7.380893063678932,9.824284748817302,0.37541202420723757,0.0,0.4516397877397916,0.5269130856964236,0.07375412842774542,1.0305548376302762,-0.08952267821585225,0.8238597179802134,1.0113047252180933,1.0535447651982803,1.0846548525254898,0.08266460077304272,-0.08952267821585247,0.9608575844681793,True,False,False,CAGR,False,"H1,H2",0.0546846926144019,0.21952882755583836,0.20264408534320555,0.11278073348453732,-0.03284218647822079,0.06586223736095231,0.9277616479925381,-0.08988696457121725,0.7327229000904776,0.900772216868534,0.9565907680053464,0.985946586856634,0.07455763039994179,-0.08988696457121714,0.8517837165058854,True,False,False,"H1,CAGR",False,"H1,H2",-0.0558478157351574,0.1225748303629044,0.10393581967434984,0.11241644712917231,-0.0407340775450139,0.05413034895987523,0.77309541183528,-0.09043325631983012,0.5985668454582186,0.7344324099794401,0.8107287057306607,0.837425469494349,0.06250811323213346,-0.09043325631983024,0.6876715881812016,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2",-0.2221876226242513,-0.02328723191178128,-0.04458529768793518,0.11187015538055944,-0.05246596594609099,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,10,0.5,9.819839895961342,9.824284748817302,0.5004316493392502,0.0,0.4516397877397916,0.5269130856964236,0.09836537082458308,1.0312610024493023,-0.11840584511941876,0.8307475929535085,1.0119812658871605,1.0542797315096066,1.0854695135622179,0.11039152389396523,-0.11840584511941876,0.9614158182859184,True,False,False,CAGR,False,"H1,H2",0.05536123328346909,0.22026379386716466,0.20345874637993366,0.0838975665809708,-0.00823094408138314,0.08763988782848897,0.928711942646863,-0.11887275142311615,0.7372580072328199,0.9016913768910669,0.9575728010216035,0.9870040625632042,0.09934623902793804,-0.11887275142311626,0.8525901479185973,True,False,False,"H1,CAGR",False,"H1,H2",-0.05492865571262451,0.1235568633791615,0.10499329538091995,0.08343066027727342,-0.018956427077477245,0.07174289931003397,0.7744132476425737,-0.11957287674710848,0.5999930859049843,0.7357175830311026,0.812082234393854,0.838847938576533,0.08297902689917347,-0.11957287674710837,0.6888527008733567,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2",-0.22090244957258887,-0.02193370324858801,-0.04316282860575127,0.08273053495328109,-0.03485341559593225,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,10,0.625,12.253542100566232,9.824284748817302,0.6253973201157633,5.093216896057129,0.4516397877397916,0.5269130856964236,0.12294654559951268,1.0319613162779402,-0.14681022772940544,0.8374521823242634,1.0126521788120397,1.0550097258864626,1.0862788380052666,0.13815358874813688,-0.14681022772940544,0.9619676586841462,True,True,True,,False,"H1,H2,DD",0.05603214620834829,0.2209937882440206,0.20426807082298237,0.05549318397098413,0.016350230693546464,0.10928222372908869,0.9296134188977334,-0.14737091393461166,0.7415454027622921,0.9025548774702113,0.9585123432962089,0.9880188480781327,0.12404814154135813,-0.14737091393461166,0.8533389122203683,True,True,False,H1,False,"H1,H2,DD",-0.05406515513348009,0.12449640565376696,0.10600808089584846,0.05493249776577791,0.0026859088231224737,0.08908923425591575,0.7756175808984922,-0.14821159386635785,0.6010949071652746,0.7368715661079018,0.8133369194617502,0.8401716215845544,0.10320921400764527,-0.14821159386635807,0.6898987134236343,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.2197484664957896,-0.020679018180691733,-0.04183914559772983,0.05409181783403172,-0.017507080650050466,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,10,0.75,14.686610712021187,9.824284748817302,0.7503119754840312,5.160009860992432,0.4516397877397916,0.5269130856964236,0.14747059147755937,1.03265600920204,-0.17473594747739718,0.8439625252075581,1.0133176229315972,1.0557350886346264,1.0870830945898762,0.1659187403950242,-0.17473594747739718,0.9625132864143953,True,True,True,,False,"H1,H2,DD",0.05669759032790578,0.22171915099218442,0.20507232740759196,0.02756746422299239,0.04087427657159315,0.13075835389295642,0.9304570940525174,-0.17538190355779537,0.7455635458413548,0.9033560162108623,0.9593984028717507,0.9889777884605897,0.14862652556496214,-0.17538190355779526,0.8540267892600898,True,True,False,H1,False,"H1,H2,DD",-0.05326401639282918,0.12538246522930874,0.10696702127830549,0.026921508142594197,0.02416203898699021,0.10613412971800273,0.776685496841767,-0.17635035763299522,0.6018367705206457,0.7378776142575562,0.8144644300657055,0.8413629029505785,0.123156403243313,-0.17635035763299522,0.6908015605791343,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.21874241834613528,-0.019551507576736515,-0.040647864231705744,0.025953054067394343,-0.00046218518796348196,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,20,0.375,5.534541871236613,19.10745663437711,0.37537149651121504,0.0,0.4516397877397916,0.5269130856964236,0.06973381351466656,1.154993301198842,-0.09349828705155627,0.7458298511523999,1.1648195990236454,1.1539737621268504,1.2181161270737366,0.07784956867886295,-0.0934982870515566,1.0733501409659323,True,False,False,CAGR,False,"H1,H2",0.20819956641995396,0.31995782448440846,0.3361053598914524,0.1088051246488333,-0.03686250139129965,0.06383150164627649,1.0627407553922403,-0.09398923397183867,0.6791363111375274,1.0677128902619626,1.0652514974504126,1.1295530004652115,0.07183179288291353,-0.09398923397183878,0.9756170590195066,True,False,False,CAGR,False,"H1,H2",0.11109285765827115,0.23123555980797061,0.24754223328292724,0.1083141777285509,-0.04276481325968973,0.055037461207792626,0.9240027172140035,-0.09472536317232894,0.5810213797509103,0.9216322521471778,0.931849454546886,0.9963588502471404,0.06286640690089884,-0.09472536317232882,0.8286406929838009,True,False,False,"H1,CAGR",False,"H1,H2",-0.03498778045651363,0.09783351690444397,0.11434808306485622,0.10757804852806063,-0.05155885369817359,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,20,0.5,7.3595113652517705,19.10745663437711,0.5003904802803435,0.0,0.4516397877397916,0.5269130856964236,0.09319593879360388,1.1550334931549566,-0.12359681224473762,0.7540318969478267,1.1647360346997016,1.1541347990337618,1.2182821167885047,0.10418782830088258,-0.12359681224473762,1.0732179068500765,True,False,False,CAGR,False,"H1,H2,DD",0.2081160020960101,0.32011886139131984,0.3362713496062205,0.07870659945565195,-0.013400376112362333,0.08518332181502375,1.063057701811529,-0.12422885911805148,0.6856967247366913,1.067915858983462,1.0656805126154865,1.129987142379025,0.09599822099782251,-0.12422885911805126,0.9757731908255973,True,False,False,CAGR,False,"H1,H2,DD",0.11129582637977065,0.2316645749730445,0.24797637519674087,0.07807455258233809,-0.021412993090942467,0.07327153535032993,0.9247362218270948,-0.12517642901306691,0.5853461065156386,0.9222678524158615,0.9326809124741763,0.9971958031936587,0.0838245603257406,-0.12517642901306758,0.8292321745092429,True,False,False,"H1,CAGR",False,"H1,H2,DD",-0.03435218018782993,0.09866497483173431,0.11518503601137453,0.07712698268732265,-0.033324779555636286,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,20,0.625,9.178959256400889,19.10745663437711,0.6253606496462865,9.945714473724365,0.4516397877397916,0.5269130856964236,0.11673975125754144,1.1550669426809528,-0.15316372892387897,0.7621892733857378,1.1646476691988623,1.1542889917394081,1.218439692019994,0.13069026357453128,-0.15316372892387886,1.0730811683714792,True,True,True,,False,"H1,H2,DD",0.20802763659517087,0.32027305409696616,0.3364289248377098,0.049139682776510596,0.010143436351575219,0.10654120549170765,1.0633257660092896,-0.15392640757014486,0.6921567726652518,1.0680701334788842,1.0660615889834966,1.1303701781685855,0.12024067296117358,-0.1539264075701443,0.9758830651361817,True,False,False,CAGR,False,"H1,H2,DD",0.1114501008751928,0.2320456513410546,0.24835941098630132,0.048377004130244705,-5.510941425856952e-05,0.09141325192236804,0.9253573835657414,-0.15506966947039558,0.5894979478228641,0.9227885892400008,0.9334025916131288,0.9979173969937767,0.1047423200508335,-0.15506966947039558,0.8297144634429894,True,False,False,"H1,CAGR",False,"H1,H2,DD",-0.033831443363690594,0.0993866539706868,0.11590662981149247,0.04723374222999399,-0.015183062983598172,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,20,0.75,10.996244092602641,19.10745663437711,0.7502841749395268,21.54388427734375,0.4516397877397916,0.5269130856964236,0.14034814475179003,1.1550935984443078,-0.1822003619415382,0.7702956418759633,1.164554484570374,1.1544363444434362,1.218588771085467,0.1573376597525562,-0.1822003619415381,1.0729399129541783,True,True,True,,False,"H1,H2,DD",0.20793445196668248,0.32042040680099426,0.3365780039031828,0.020103049758851355,0.03375182984582381,0.12788458697149974,1.0635392242670008,-0.18308348697878107,0.6985042129240265,1.0681688586356108,1.0663899991214876,1.1306969416161394,0.14453585654383216,-0.1830834869787813,0.9759401521429143,True,True,True,,False,"H1,H2,DD",0.1115488260319194,0.2323740614790456,0.2486861744338552,0.019219924721608495,0.02128827206553352,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.593456626008945,0.9231772688851755,0.9340026251423675,0.9985108040321351,0.12559120208679553,-0.18440712200737253,0.8300711586462184,True,True,False,H1,False,"H1,H2,DD",-0.033442763718515955,0.09998668749992556,0.11650003684985089,0.01789628969301693,0.002841313532549017,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,40,0.375,4.259329356052586,34.53300292858752,0.37528950755457147,0.0,0.4516397877397916,0.5269130856964236,0.058083413884501445,1.1343291626020704,-0.08455799965432886,0.6869061960068248,1.1325912077423117,1.1397488425013296,1.2190757104323129,0.06447343652119542,-0.08455799965432886,1.0259092591705803,True,False,False,CAGR,False,"H1,H2",0.17597117513862026,0.3057329048588876,0.33706494325002867,0.1177454120460607,-0.04851290102146477,0.053586879522244946,1.0505631661410533,-0.08516946606855935,0.6291794700122789,1.049560139314216,1.0550344580482944,1.1359786344546305,0.059854693108193135,-0.08516946606855902,0.9412010707995134,True,False,False,CAGR,False,"H1,H2",0.09294010671052455,0.22101852040585246,0.2539678672723463,0.11713394563183022,-0.05300943538372127,0.04687661902909457,0.9245694796198092,-0.08608629958384939,0.5445305380263907,0.9246993283761025,0.9275942725535572,1.0109405240840297,0.052962799980326825,-0.08608629958384928,0.8138590760418621,True,False,False,"H1,CAGR",False,"H1,H2",-0.03192070422758897,0.09357833491111522,0.12892975690174546,0.11621711211654018,-0.05971969587687165,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,40,0.5,5.657135090910853,34.53300292858752,0.5003046040488875,0.0,0.4516397877397916,0.5269130856964236,0.07756967348614197,1.1340391500237097,-0.11194584949170772,0.6929213886745115,1.1324023991519163,1.1393869880480805,1.2187124323634886,0.08622435069301893,-0.11194584949170727,1.0256964332188205,True,False,False,CAGR,False,"H1,H2",0.17578236654822488,0.3053710504056385,0.33670166518120437,0.09035756220868185,-0.02902664141982425,0.071491973480448,1.0506292028161923,-0.11273639832399107,0.6341516541533332,1.0497114686629376,1.0550425173660065,1.1359749865621376,0.07996901808926449,-0.11273639832399107,0.9413391855420739,True,False,False,CAGR,False,"H1,H2",0.09309143605924619,0.22102657972356454,0.25396421937985336,0.0895670133763985,-0.035104341425518215,0.06243737112539938,0.9251719637894309,-0.11392158982076739,0.5480732074019681,0.9253637321955319,0.9281592000605908,1.011478483188979,0.07065111114763312,-0.11392158982076739,0.8145262772586609,True,False,False,"H1,CAGR",False,"H1,H2",-0.03125630040815952,0.09414326241814885,0.1294677160066947,0.08838182187962218,-0.04415894378056684,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,40,0.625,7.04623093710141,34.53300292858752,0.6252816187839839,0.0,0.4516397877397916,0.5269130856964236,0.0971008584148596,1.1337414516768114,-0.1389336886013618,0.6989007446096688,1.132209608690437,1.1390152860382028,1.2183373284191026,0.10808660418619298,-0.13893368860136168,1.0254803026821897,True,False,False,CAGR,False,"H1,H2,DD",0.17558957608674552,0.3049993483957608,0.33632656123681837,0.06336972309902777,-0.009495456491106613,0.08939918795515656,1.0506621097273603,-0.13989147957175863,0.6390609937705206,1.0498325827749007,1.0550158117424613,1.1359330088628632,0.10014396933546288,-0.1398914795717584,0.941449846860986,True,False,False,CAGR,False,"H1,H2,DD",0.09321255017120922,0.2209998741000193,0.253922241680579,0.06241193212863094,-0.01719712695080966,0.0779443640593922,0.9257030804709854,-0.141327208248746,0.55151704349954,0.9259585345136945,0.9286518889463782,1.0119382464580788,0.0883328649078785,-0.14132720824874545,0.8151297860659992,True,False,False,"H1,CAGR",False,"H1,H2,DD",-0.030661498089996964,0.0946359513039362,0.12992747927579462,0.06097620345164356,-0.028651950846574015,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,40,0.75,8.42827519287586,34.53300292858752,0.7502221315199887,10.750114917755127,0.4516397877397916,0.5269130856964236,0.11666590196371462,1.1334359286434195,-0.165520971662792,0.7048406059468556,1.132012749158231,1.1386336197913773,1.2179501877417305,0.13004840435480092,-0.1655209716627919,1.0252607817207142,True,True,True,,False,"H1,H2,DD",0.17539271655453958,0.30461768214893536,0.33593942055944626,0.036782440037597564,0.010069587057748408,0.10729609309121058,1.0506590895132306,-0.16663447329617465,0.643900934595349,1.0499214718679708,1.0549508904715428,1.1358494573491724,0.12036596378596465,-0.16663447329617487,0.9415307990956086,True,True,True,,False,"H1,H2,DD",0.09330143926427936,0.2209349528291008,0.2538386901668882,0.03566893840421492,0.0006997781852443596,0.09338339488516989,0.9261560013806579,-0.16830338806964074,0.5548515449167881,0.9264788290329327,0.929063819982621,1.012311958204982,0.10599213820687603,-0.16830338806964074,0.8156640756944791,True,False,False,"H1,CAGR",False,"H1,H2,DD",-0.03014120357075878,0.09504788234017902,0.13030119102269777,0.03400002363074883,-0.013212920020796326,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,80,0.375,4.159190170191382,37.37576030637531,0.3752731972875592,0.0,0.4516397877397916,0.5269130856964236,0.056287302779027826,1.1332542544248592,-0.08040198062856518,0.7000735844936399,1.1499257181906222,1.1214893902994996,1.1972566017668076,0.06092816182721572,-0.08040198062856474,1.0523638510495668,True,False,False,CAGR,False,"H1,H2",0.19330568558693073,0.2874734526570576,0.3152458345845234,0.12190143107182438,-0.05030901212693839,0.051903483897537184,1.048856113216286,-0.08097767992989258,0.6409603725677652,1.0667560224622,1.0357477012879552,1.113172893240554,0.056444228345915226,-0.08097767992989235,0.9675347035917176,True,False,False,CAGR,False,"H1,H2",0.11013598985850848,0.20173176364551326,0.2311621260582698,0.12132573177049699,-0.05469283100842903,0.04536058586737135,0.9219169156728039,-0.08308289724319096,0.5459677908751415,0.9416859881142425,0.9067727446010293,0.9866551470327283,0.049752513753981153,-0.0830828972431914,0.8400144361919073,True,False,False,"H1,CAGR",False,"H1,H2",-0.014934044489448906,0.07275680695858733,0.10464437985044406,0.11922051445719861,-0.061235729038594866,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,80,0.5,5.521601397578451,37.37576030637531,0.5002874505248288,0.0,0.4516397877397916,0.5269130856964236,0.07516893793723312,1.132971193208398,-0.10651303265826795,0.7057252625451202,1.1497347087944596,1.1211465944432844,1.1969020524478,0.08145228395693649,-0.10651303265826761,1.0521573706363223,True,False,False,CAGR,False,"H1,H2",0.19311467619076816,0.2871306568008424,0.3148912852655158,0.09579037904212162,-0.0314273769687331,0.06924923710637487,1.0489700553418337,-0.10725808729689446,0.645631847924813,1.0669268678074684,1.0358332211722014,1.1132291988424474,0.07538911900491407,-0.10725808729689457,0.967707112474017,True,False,False,CAGR,False,"H1,H2",0.11030683520377693,0.20181728352975947,0.2312184316601632,0.09504532440349511,-0.037347077799591344,0.06042848378687893,0.9226290300537169,-0.10965287321802097,0.5510889228295002,0.9424025657417011,0.9075031861396953,0.9873303449167092,0.0663556749080465,-0.10965287321802131,0.8407579613231155,True,False,False,"H1,CAGR",False,"H1,H2",-0.014217466861990324,0.0734872484972533,0.10531957773442502,0.0926505384823686,-0.04616783111908729,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,80,0.625,6.8729066498365095,37.37576030637531,0.6252657666270132,0.0,0.4516397877397916,0.5269130856964236,0.09409421785208738,1.1326810798983777,-0.13227779863888556,0.7113379480177304,1.1495404445218311,1.1207947043265405,1.1965363931049278,0.10206719005526677,-0.13227779863888534,1.0519482736011312,True,False,False,CAGR,False,"H1,H2,DD",0.1929204119181397,0.2867787666840985,0.31452562592264355,0.07002561306150401,-0.012502097053878836,0.08660125287311438,1.0490673555965362,-0.13318140977461168,0.6502503091060021,1.0670825542605447,1.0359020251530866,1.1132664084478188,0.09438232030469385,-0.13318140977461124,0.9678652180471847,True,False,False,CAGR,False,"H1,H2,DD",0.11046252165685322,0.20188608751064463,0.23125564126553455,0.06912200192577789,-0.01999506203285184,0.0754543565910264,0.9233101001586517,-0.13566886896079133,0.5561655903008442,0.9430861169031869,0.9082054584950437,0.9879744395617596,0.08295162990343163,-0.13566886896079045,0.841469652491314,True,False,False,"H1,CAGR",False,"H1,H2,DD",-0.01353391570050455,0.07418952085260178,0.10596367237947535,0.06663454273959823,-0.03114195831493982,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,80,0.75,8.213701018709864,37.37576030637531,0.7502096335985227,7.084369659423828,0.4516397877397916,0.5269130856964236,0.11305314422414048,1.132383792595266,-0.15769540293384,0.7169083062717506,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,True,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,0.6548118138881475,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,True,False,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.5611939007481267,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,True,False,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,ALL,0.375,4.159190170191382,37.37576030637531,0.3752731972875592,0.0,0.4516397877397916,0.5269130856964236,0.056287302779027826,1.1332542544248592,-0.08040198062856518,0.7000735844936399,1.1499257181906222,1.1214893902994996,1.1972566017668076,0.06092816182721572,-0.08040198062856474,1.0523638510495668,True,False,False,CAGR,False,"H1,H2",0.19330568558693073,0.2874734526570576,0.3152458345845234,0.12190143107182438,-0.05030901212693839,0.051903483897537184,1.048856113216286,-0.08097767992989258,0.6409603725677652,1.0667560224622,1.0357477012879552,1.113172893240554,0.056444228345915226,-0.08097767992989235,0.9675347035917176,True,False,False,CAGR,False,"H1,H2",0.11013598985850848,0.20173176364551326,0.2311621260582698,0.12132573177049699,-0.05469283100842903,0.04536058586737135,0.9219169156728039,-0.08308289724319096,0.5459677908751415,0.9416859881142425,0.9067727446010293,0.9866551470327283,0.049752513753981153,-0.0830828972431914,0.8400144361919073,True,False,False,"H1,CAGR",False,"H1,H2",-0.014934044489448906,0.07275680695858733,0.10464437985044406,0.11922051445719861,-0.061235729038594866,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,ALL,0.5,5.521601397578451,37.37576030637531,0.5002874505248288,0.0,0.4516397877397916,0.5269130856964236,0.07516893793723312,1.132971193208398,-0.10651303265826795,0.7057252625451202,1.1497347087944596,1.1211465944432844,1.1969020524478,0.08145228395693649,-0.10651303265826761,1.0521573706363223,True,False,False,CAGR,False,"H1,H2",0.19311467619076816,0.2871306568008424,0.3148912852655158,0.09579037904212162,-0.0314273769687331,0.06924923710637487,1.0489700553418337,-0.10725808729689446,0.645631847924813,1.0669268678074684,1.0358332211722014,1.1132291988424474,0.07538911900491407,-0.10725808729689457,0.967707112474017,True,False,False,CAGR,False,"H1,H2",0.11030683520377693,0.20181728352975947,0.2312184316601632,0.09504532440349511,-0.037347077799591344,0.06042848378687893,0.9226290300537169,-0.10965287321802097,0.5510889228295002,0.9424025657417011,0.9075031861396953,0.9873303449167092,0.0663556749080465,-0.10965287321802131,0.8407579613231155,True,False,False,"H1,CAGR",False,"H1,H2",-0.014217466861990324,0.0734872484972533,0.10531957773442502,0.0926505384823686,-0.04616783111908729,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,ALL,0.625,6.8729066498365095,37.37576030637531,0.6252657666270132,0.0,0.4516397877397916,0.5269130856964236,0.09409421785208738,1.1326810798983777,-0.13227779863888556,0.7113379480177304,1.1495404445218311,1.1207947043265405,1.1965363931049278,0.10206719005526677,-0.13227779863888534,1.0519482736011312,True,False,False,CAGR,False,"H1,H2,DD",0.1929204119181397,0.2867787666840985,0.31452562592264355,0.07002561306150401,-0.012502097053878836,0.08660125287311438,1.0490673555965362,-0.13318140977461168,0.6502503091060021,1.0670825542605447,1.0359020251530866,1.1132664084478188,0.09438232030469385,-0.13318140977461124,0.9678652180471847,True,False,False,CAGR,False,"H1,H2,DD",0.11046252165685322,0.20188608751064463,0.23125564126553455,0.06912200192577789,-0.01999506203285184,0.0754543565910264,0.9233101001586517,-0.13566886896079133,0.5561655903008442,0.9430861169031869,0.9082054584950437,0.9879744395617596,0.08295162990343163,-0.13566886896079045,0.841469652491314,True,False,False,"H1,CAGR",False,"H1,H2,DD",-0.01353391570050455,0.07418952085260178,0.10596367237947535,0.06663454273959823,-0.03114195831493982,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
U56,ALL,0.75,8.213701018709864,37.37576030637531,0.7502096335985227,7.084369659423828,0.4516397877397916,0.5269130856964236,0.11305314422414048,1.132383792595266,-0.15769540293384,0.7169083062717506,1.1493428473794616,1.1204336408060036,1.196159445521016,0.12276238162213393,-0.15769540293383977,1.051736483355805,True,True,True,,False,"H1,H2,DD",0.19272281477577013,0.28641770316356163,0.31414867833873183,0.04460800876654958,0.006456829318174262,0.10394944276323281,1.0491473622777687,-0.15874704847794496,0.6548118138881475,1.0672217419115992,1.0359541486650077,1.1132841948586054,0.11341323151490479,-0.15874704847794496,0.9680079228325479,True,False,False,CAGR,False,"H1,H2,DD",0.1106017093079078,0.2019382110225657,0.2312734276763212,0.043556363222444605,-0.002646872142733403,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.5611939007481267,0.9437333901569056,0.908879753059248,0.9885868688153712,0.09952982594970528,-0.16113530298864676,0.8421468575631587,True,False,False,"H1,CAGR",False,"H1,H2,DD",-0.012886642446785834,0.07486381541680598,0.10657610163308695,0.04116810871174248,-0.016168165673536072,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,1.225930875264405,1.1908384783945227,1.285072363206482,1.2056219490390438,-0.12054942313126804
SMALL439,10,0.375,12.161098941580272,9.951448906964922,0.3752657752743162,0.0,0.4190692195739168,0.48891408950290294,0.05541293398005642,0.5966811952747402,-0.1665116693807268,0.33278709045523686,0.6553218732457458,0.5512600528019428,0.6700040623242285,0.06597859800952444,-0.16651166938072703,0.4641361056088082,True,False,False,"H1,H2,OOS,CAGR",False,"H2,DD",-0.23533859922236022,-0.3064464213110051,-0.21200670485805573,0.035791742319662756,-0.043496054354770455,0.0426562514319746,0.47319988796326556,-0.16753908845393883,0.25460477208995913,0.5293270878110267,0.42910532436302,0.5467040912666951,0.052496195488261455,-0.16753908845393883,0.33957320734062096,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.3613333846570793,-0.42860114974992786,-0.33530667591558916,0.034764323246450735,-0.05625273690285228,0.023803419608628973,0.2878975944435028,-0.17829924553968135,0.13350263786355399,0.34014352877654264,0.24587142073342344,0.36168896668308176,0.03258472394939593,-0.1782992455396798,0.15261384952776286,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.5505169436915633,-0.6118350533795245,-0.5203218004992025,0.024004166160708218,-0.0751055687261979,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
