panel,family,rung,rungval,cadence,age_days,turnover_yr,mean_holdings,CAGR,Sharpe,MaxDD,H1,H2,KEEP_4a,KEEP_4b,IS_Sharpe,IS_MaxDD,IS_age,IS_turnover,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4b_OOS,OOS_4a
B136,F4_HYST,Kout=25,25.0,W,46.36351016788651,9.49384968190419,19.784164859002168,0.13744435257330512,0.9887919105130746,-0.20034714496181116,1.1693524003047597,0.8312046646287443,False,True,1.083303793919231,-0.13596408419487738,51.29084248808912,9.07780355010458,0.13017135929188894,0.9178164895736327,-0.20034714496181139,True,False
B136,F4_HYST,Kout=30,30.0,W,55.68228810421681,7.520410093315901,19.784164859002168,0.1400738714820311,0.9997388307546112,-0.19889051092200316,1.2245620431104647,0.8070865178673934,False,False,1.1290459868940599,-0.12959803309324547,62.672047307366235,6.979605851934454,0.12981329463787428,0.9047517076189987,-0.19889051092200305,False,False
B136,F4_HYST,Kout=40,40.0,W,67.5104272024215,6.13212700742466,19.784164859002168,0.14077484157293596,0.9976099331142944,-0.2035657850904885,1.2237089150817217,0.8043166953944691,False,False,1.1183193675808212,-0.1273022995459735,73.86855333146262,5.666630977347309,0.13174894890909394,0.909519231218593,-0.20356578509048862,False,False
B136,F4_HYST,Kout=50,50.0,W,77.94845695704477,5.439019524385489,19.784164859002168,0.14309498908548535,1.0130169373823477,-0.21319491132683188,1.237014823597285,0.8222217245569385,False,False,1.109330429933196,-0.12865616501368227,81.93433646399274,5.057537863476798,0.1375032398981879,0.9435806627471977,-0.21319491132683177,False,False
B136,F4_HYST,Kout=60,60.0,W,88.76735727225913,4.981917095525149,19.784164859002168,0.1421806229100291,1.01737391089563,-0.20979849708250775,1.2339697797242135,0.8302662354151922,False,False,1.1061276975771004,-0.13404644002212873,89.12710754833012,4.695277327845939,0.13671961726011017,0.952212583858386,-0.20979849708250742,False,False
B136,F4_HYST,Kout=80,80.0,W,104.63938889687383,4.419300807243271,19.784164859002168,0.1331421109902977,0.9839559442495771,-0.20493327698520458,1.2658080673131409,0.7410142124681908,False,False,1.1121132121753445,-0.13399653965810554,108.97313164471565,4.06663069388764,0.12335839909719826,0.8898431660117915,-0.20493327698520436,False,False
SMALL,F1_MINHOLD,H=1,1.0,W,18.0191400720628,21.524546882252604,19.880195599022006,0.07752358595983755,0.5375027965383885,-0.3283161961508029,0.7089838271999733,0.40656405923203887,False,False,0.5649005198729394,-0.20121393487258887,20.073954983922828,19.699496060999987,0.07875743538064017,0.5251969513551181,-0.32831619615080276,False,False
SMALL,F1_MINHOLD,H=21,21.0,W,26.385291468279508,11.099807439458655,19.892420537897312,0.08986592556807738,0.5791428858389299,-0.4068778199908837,0.8471451869051201,0.3818324499161589,False,False,0.7684901638974644,-0.2006753260039219,31.156591639871387,9.698216158693352,0.07603682081922836,0.48629945519037765,-0.40687781999088357,False,False
SMALL,F1_MINHOLD,H=42,42.0,W,34.91857225582293,8.254726899061545,19.938875305623473,0.09509578227844817,0.603855405568809,-0.4241393878151607,0.9699889405049066,0.32399305888887336,False,False,0.9158442916508742,-0.18495779826392,37.770578778135054,7.5682642427653715,0.06765730774804712,0.4445299820021745,-0.42413938781516103,False,False
SMALL,F1_MINHOLD,H=63,63.0,W,45.96723716381419,6.41832166538562,20.0,0.09396542080323966,0.5958037544351866,-0.3863250372136575,0.8893503856028365,0.374800267342175,False,False,0.8572228463123918,-0.25161516962496666,48.97106109324759,5.94990211631728,0.07076645150273775,0.4599723182750439,-0.38632503721365685,False,False
SMALL,F1_MINHOLD,H=95,95.0,W,59.128262128426215,5.370246687750185,19.892420537897312,0.07814968528753097,0.5060053498249368,-0.4390556965206478,0.9425060430897664,0.19493963346811413,False,False,0.9294705770962158,-0.20218087237992743,67.77684887459807,4.675094750998366,0.04074032825252982,0.30288610645661385,-0.4390556965206477,False,False
SMALL,F1_MINHOLD,H=126,126.0,W,75.98508557457212,4.370697259421528,20.0,0.07780400126593023,0.5078927316688463,-0.36534799652130234,0.6777777653453682,0.381328340490661,False,False,0.6387958598232492,-0.2597214446542846,80.33440514469453,4.052766499967606,0.06673819610116505,0.43859709487928555,-0.36534799652130145,False,False
SMALL,F1_MINHOLD,H=189,189.0,W,109.5500611246944,3.5700438553727922,20.0,0.10167978017361512,0.63274990472241,-0.3415445908559025,0.5905298139132116,0.672467951059661,False,False,0.6681577253040947,-0.2909474976955382,108.67395498392285,3.300459839626452,0.10072076697935883,0.6137400521923133,-0.3415445908559026,False,False
SMALL,F1_MINHOLD,H=252,252.0,W,144.43099022004893,3.0573211425100975,20.0,0.12256887706330111,0.7470470833453319,-0.3537773182333278,0.9681614763474198,0.5573740072172559,False,False,1.0073265814125048,-0.2909474976955382,152.11511254019294,2.745342523735483,0.09342185004024839,0.5922122355090511,-0.3537773182333279,False,False
SMALL,F1_MINHOLD,H=378,378.0,W,197.5841075794621,2.749247750601932,20.0,0.09983378710392588,0.5927192290936654,-0.37132260504614256,0.5652901910346261,0.618985069431342,False,False,0.48380430449443246,-0.33162662664301024,214.9594855305466,2.461124033509414,0.11404523069772177,0.6597333405013156,-0.37132260504614234,False,False
SMALL,F1_MINHOLD,H=504,504.0,W,269.0916870415648,2.4964310108874206,20.0,0.07880569473229948,0.4890047984911137,-0.4035591271323804,0.57141932146335,0.4314083904153526,False,False,0.6347539062315238,-0.2909474976955382,258.0490353697749,2.126419105482543,0.0655435390524115,0.4136656006400777,-0.4035591271323802,False,False
SMALL,F1_MINHOLD,H=756,756.0,W,395.75690709046455,2.367679024966158,20.0,0.08733624691439967,0.5229589421590576,-0.43992037610791834,0.558276806212034,0.49729552532807386,False,False,0.5997066803964246,-0.2909474976955382,412.8263665594855,1.9911378728031928,0.07916764190360026,0.4788065934776563,-0.4399203761079198,False,False
SMALL,F2_CAP,cap=0.05/CONV,0.05,W,127.64871325450865,2.6139487699721027,21.195599022004888,0.12860757958587188,0.6365517784488988,-0.3731730924618777,0.7763654496374168,0.5801301935267361,False,False,0.7586923119180654,-0.23835869636595075,114.58257149327555,2.608921438082557,0.13104497966070094,0.6013710226565704,-0.37317309246187746,False,False
SMALL,F2_CAP,cap=0.05/PROR,0.05,W,1051.073714677395,2.6139487699721027,364.27017114914423,0.08882487049091092,0.5877198264320292,-0.35491950755962476,0.6977425393993248,0.5099675769340932,False,False,0.6656305270714857,-0.24183461808104934,416.1297202727366,2.608921438082557,0.0850994239667644,0.5483387522519207,-0.3549195075596264,False,False
SMALL,F2_CAP,cap=0.075/CONV,0.075,W,82.21763041198375,3.920923154958153,18.925427872860634,0.14356100977087394,0.7061522952289,-0.35055608457542176,0.9115043313386281,0.609834859857645,False,False,0.8467641701593392,-0.19178700634641876,75.17646329281553,3.9133821571238347,0.14687724351827325,0.6653778101868876,-0.3505560845754223,False,False
SMALL,F2_CAP,cap=0.075/PROR,0.075,W,828.8336095891514,3.920923154958153,328.8875305623472,0.0886560361704598,0.5909383496802868,-0.3615277628753103,0.7528557079155616,0.47191580879978623,False,False,0.7186775181321438,-0.21967856794973983,392.6735966561301,3.9133821571238347,0.0802527099247321,0.5257797187170977,-0.3615277628753105,False,False
SMALL,F2_CAP,cap=0.1/CONV,0.1,W,61.43077309646423,5.227897539944205,20.052567237163814,0.12408354081193895,0.669882027141335,-0.3495252205832299,0.9108386132806945,0.5191617703879567,False,False,0.8538520903803721,-0.19667034552914153,61.43384284642758,5.217842876165114,0.11520206283878998,0.5947759380670873,-0.3495252205832289,False,False
SMALL,F2_CAP,cap=0.1/PROR,0.1,W,569.8755690929664,5.227897539944205,285.6577017114914,0.08836597252206269,0.5923435910421019,-0.3642616886525589,0.7898960993339645,0.44446181992357503,False,False,0.7523784153336174,-0.20423828425954949,350.01979693150946,5.217842876165114,0.07690704143863925,0.5103662413734182,-0.3642616886525596,False,False
SMALL,F2_CAP,cap=0.15/CONV,0.15,W,42.173016372880895,7.8383375502696815,19.268948655256725,0.11495352810934523,0.6518983934634698,-0.32583865969234815,0.8867278536384595,0.501686533789415,False,False,0.761783658957159,-0.18654561758031662,42.926856411324124,7.817553236160689,0.11328128583329877,0.6079212678308523,-0.32583865969234893,False,False
SMALL,F2_CAP,cap=0.15/PROR,0.15,W,268.5278865816879,7.841846309916306,205.59535452322737,0.08854666557815571,0.5968587559553316,-0.36036191155595876,0.8212998428999003,0.4260509813621901,False,False,0.7775600483524363,-0.18806456539730276,206.69191596180414,7.8267643142476695,0.07508894450179193,0.5036811769147782,-0.36036191155595765,False,False
SMALL,F2_CAP,cap=0.2/CONV,0.2,W,34.00355379458803,10.432586213600025,20.073349633251834,0.110536302596564,0.6529865853314903,-0.2949089921086433,0.8612065130644672,0.5154681865474572,False,False,0.7004745167517084,-0.1883802682087624,33.41551637428258,10.381205446076192,0.11458875023577897,0.6362645494224599,-0.29490899210864385,False,False
SMALL,F2_CAP,cap=0.2/PROR,0.2,W,136.79320795418337,10.453305999341676,143.37897310513446,0.08816544281648042,0.5962298422517732,-0.35216247872408446,0.8075822684487199,0.434810121147795,False,False,0.7565943253659491,-0.18299292517153176,104.80585777369662,10.429151501600684,0.07666747130483409,0.5135277375725185,-0.3521624787240847,False,False
SMALL,F2_CAP,cap=0.25/CONV,0.25,W,27.915160389652616,12.94623191091332,20.297066014669927,0.1065384837379677,0.6518008180722593,-0.29430315058684287,0.8693280900720355,0.5024031180941319,False,False,0.7034427935390943,-0.19581166853005405,28.063277105430178,12.786533656002204,0.10920353586664033,0.6315605983759948,-0.2943031505868432,False,False
SMALL,F2_CAP,cap=0.25/PROR,0.25,W,89.77730690781202,13.017047564749507,99.85330073349633,0.08716406863631088,0.5909309404207016,-0.3450775474475347,0.7806746780606583,0.44623498610610146,False,False,0.7019212030410341,-0.19101704538078745,72.72712342590138,12.938245939632646,0.08049480501790351,0.5343171235428685,-0.3450775474475358,False,False
SMALL,F2_CAP,cap=inf/CONV,1000000000.0,W,18.0191400720628,21.524546882252604,19.880195599022006,0.07752358595983755,0.5375027965383885,-0.3283161961508029,0.7089838271999733,0.40656405923203887,False,False,0.5649005198729394,-0.20121393487258887,20.073954983922828,19.699496060999987,0.07875743538064017,0.5251969513551181,-0.32831619615080276,False,False
SMALL,F2_CAP,cap=inf/PROR,1000000000.0,W,18.0191400720628,21.524546882252604,19.880195599022006,0.07752358595983755,0.5375027965383885,-0.3283161961508029,0.7089838271999733,0.40656405923203887,False,False,0.5649005198729394,-0.20121393487258887,20.073954983922828,19.699496060999987,0.07875743538064017,0.5251969513551181,-0.32831619615080276,False,False
SMALL,F3_CADxH,W/H=1,1.0,W,18.0191400720628,21.524546882252604,19.880195599022006,0.07752358595983755,0.5375027965383885,-0.3283161961508029,0.7089838271999733,0.40656405923203887,False,False,0.5649005198729394,-0.20121393487258887,20.073954983922828,19.699496060999987,0.07875743538064017,0.5251969513551181,-0.32831619615080276,False,False
SMALL,F3_CADxH,W/H=63,63.0,W,45.96723716381419,6.41832166538562,20.0,0.09396542080323966,0.5958037544351866,-0.3863250372136575,0.8893503856028365,0.374800267342175,False,False,0.8572228463123918,-0.25161516962496666,48.97106109324759,5.94990211631728,0.07076645150273775,0.4599723182750439,-0.38632503721365685,False,False
SMALL,F3_CADxH,W/H=126,126.0,W,75.98508557457212,4.370697259421528,20.0,0.07780400126593023,0.5078927316688463,-0.36534799652130234,0.6777777653453682,0.381328340490661,False,False,0.6387958598232492,-0.2597214446542846,80.33440514469453,4.052766499967606,0.06673819610116505,0.43859709487928555,-0.36534799652130145,False,False
SMALL,F3_CADxH,W/H=252,252.0,W,144.43099022004893,3.0573211425100975,20.0,0.12256887706330111,0.7470470833453319,-0.3537773182333278,0.9681614763474198,0.5573740072172559,False,False,1.0073265814125048,-0.2909474976955382,152.11511254019294,2.745342523735483,0.09342185004024839,0.5922122355090511,-0.3537773182333279,False,False
SMALL,F3_CADxH,M/H=1,1.0,M,16.512234042553192,10.253540546363363,19.898936170212767,0.08712485857495822,0.5817670081381899,-0.3487072129662919,0.8624014966540213,0.36579671251466483,False,False,0.8000046025360871,-0.17219516956925118,18.07605633802817,9.521580743245107,0.0699969189447247,0.4702583879605728,-0.3487072129662919,False,False
SMALL,F3_CADxH,M/H=63,63.0,M,40.922606382978735,5.211086653974298,19.898936170212767,0.05297029889804228,0.3808722041791527,-0.41773746268479506,0.7648725273843627,0.10900898123828677,False,False,0.730717210577791,-0.20100299519443388,43.00140845070424,4.913723676477481,0.02275138303880664,0.21390929452173624,-0.4177374626847954,False,False
SMALL,F3_CADxH,M/H=126,126.0,M,73.16196808510638,3.2846331193034914,20.0,0.04900128189658148,0.3555072836444794,-0.41092690577855195,0.6279480118363928,0.17320077043751797,False,False,0.7402468235068582,-0.2203508266964228,75.80774647887324,3.0557448283102353,0.01575368235968555,0.17850341949087598,-0.4109269057785524,False,False
SMALL,F3_CADxH,M/H=252,252.0,M,133.98882978723404,2.185654608034167,20.0,0.09381129992594506,0.5839578148093012,-0.3473751985952258,0.6705655487612201,0.5277735650608723,False,False,0.7253538194472964,-0.2873474668327999,129.68732394366197,2.108770801959943,0.08356691136328664,0.5131679017238896,-0.3473751985952257,False,False
SMALL,F3_CADxH,Q/H=1,1.0,Q,15.146774193548387,4.8394492150091875,19.693548387096776,0.036183232965155465,0.29131688044374526,-0.4438734289871241,0.680867455682561,-0.006305190993786793,False,False,0.710677388033737,-0.19748319892100652,18.42826086956522,4.430081151335388,-0.002778546549860872,0.07843483009946305,-0.44387342898712534,False,False
SMALL,F3_CADxH,Q/H=63,63.0,Q,31.638709677419364,3.871087093129497,20.0,0.06403223594396312,0.4328811267623385,-0.45138166171047533,0.6472150740899949,0.2829496299646961,False,False,0.6406479053046827,-0.19748319892100752,32.5608695652174,3.6802455673737695,0.04755507775548229,0.3354085191825333,-0.4513816617104759,False,False
SMALL,F3_CADxH,Q/H=126,126.0,Q,67.78709677419357,2.464460746368235,19.693548387096776,0.053905768166807366,0.3856257607960242,-0.37992781259655184,0.43007260536909325,0.3551533771692341,False,False,0.4129651756257465,-0.2797990185986011,72.18478260869566,2.1868303334840538,0.05394161956862242,0.3737739926601411,-0.37992781259655095,False,False
SMALL,F3_CADxH,Q/H=252,252.0,Q,122.70645161290321,1.6883050165415514,20.0,0.06938845527232629,0.4453941098516516,-0.3951653145201075,0.5204861418678112,0.38892552393340707,False,False,0.46033589955122334,-0.29674095315204607,111.48695652173915,1.7117997955010695,0.069156728495958,0.4373847315120131,-0.3951653145201074,False,False
SMALL,F4_HYST,Kout=20,20.0,W,18.0191400720628,21.524546882252604,19.880195599022006,0.07752358595983755,0.5375027965383885,-0.3283161961508029,0.7089838271999733,0.40656405923203887,False,False,0.5649005198729394,-0.20121393487258887,20.073954983922828,19.699496060999987,0.07875743538064017,0.5251969513551181,-0.32831619615080276,False,False
SMALL,F4_HYST,Kout=25,25.0,W,20.985399240766956,16.85040267935373,19.880195599022006,0.08972303408480031,0.6046713195861431,-0.29290093545590923,0.7604718883710012,0.4852476614935046,False,False,0.5824682024664108,-0.21520292699785748,23.29453376205788,15.12912204245975,0.09651220772941871,0.6187605721950221,-0.29290093545590923,False,False
SMALL,F4_HYST,Kout=30,30.0,W,22.740166966928328,14.867839163937191,19.880195599022006,0.0847553438089752,0.5777106064987619,-0.29486307573625736,0.7672440613507573,0.43088681484133423,False,False,0.5692586647429105,-0.23128260254191668,24.97170418006431,13.23942152310877,0.08983285700340327,0.5843802797843257,-0.2948630757362578,False,False
SMALL,F4_HYST,Kout=40,40.0,W,25.97451904516793,13.121308614251149,19.880195599022006,0.08550230552704519,0.5862608002403796,-0.3071375156017827,0.7889676335390285,0.42867877699717677,False,False,0.6440475195186194,-0.21445480300887165,28.889228295819933,11.464378279523263,0.08432672451595957,0.5582128454683722,-0.3071375156017817,False,False
SMALL,F4_HYST,Kout=50,50.0,W,28.761805108737615,12.207550417235698,19.880195599022006,0.07248802219113948,0.5080385947356486,-0.31986895483361577,0.6516960196703871,0.39555096146054175,False,False,0.5194945207394646,-0.21264215236266604,32.20819935691319,10.698456526239221,0.07482891714684259,0.5038504639957845,-0.3198689548336143,False,False
SMALL,F4_HYST,Kout=60,60.0,W,31.00679288379874,11.504134927236633,19.880195599022006,0.07194851523979962,0.5064071053725084,-0.324840902098922,0.7285344884820049,0.33020869194382724,False,False,0.6292005186518294,-0.2096746422274659,34.93424437299036,10.03538869635653,0.06359712125354444,0.4436900847889205,-0.32484090209892114,False,False
SMALL,F4_HYST,Kout=80,80.0,W,35.03429899626818,10.561926720680178,19.880195599022006,0.07726562895388733,0.5372028167306405,-0.32012671612769117,0.7636731301620097,0.35783349348328425,False,False,0.709916639864531,-0.21960072704949307,38.806913183279754,9.12358386905972,0.06412769419019071,0.44753771123200753,-0.32012671612769084,False,False
